date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.06.23,1678.0000000000018,1949.0000000000007,734.9999999999968,339.0000000000004,-663.999999999998,-1421.0000000000057,573.0000000000013,-587.9999999999997,402.9999999999916,695.9999999999856,1409.9999999999966,1475.000000000004,1713.9999999999934,1288.0000000000002,-242.999999999995,-246.9999999999999,-184.99999999998806,-239.0000000000003,-502.00000000000244,,8170.9999999999845
2015.06.23,1680.0000000000036,1943.000000000006,722.0000000000005,318.99999999999153,-615.9999999999943,-1398.9999999999948,596.9999999999919,-610.9999999999949,475.9999999999991,805.9999999999956,1456.9999999999936,1523.999999999992,1819.9999999999993,1411.9999999999911,-188.99999999999295,-266.9999999999959,-166.99999999998738,-139.99999999999568,-495.000000000001,,8872.000000000005
2015.06.23,1680.999999999999,2065.99999999999,785.0000000000134,358.9999999999982,-614.9999999999989,-1434.000000000002,612.9999999999969,-605.9999999999955,459.0000000000032,818.9999999999919,1513.0000000000052,1570.0000000000048,1888.0000000000007,1568.9999999999982,-210.99999999999852,-272.00000000000557,-95.99999999998943,-121.99999999999989,-419.0000000000138,,9546.999999999998
2015.06.23,1802.999999999999,2044.0000000000014,768.9999999999975,354.9999999999942,-618.9999999999918,-1489.9999999999914,670.9999999999993,-590.999999999997,349.9999999999943,802.0000000000139,1372.9999999999905,1601.9999999999923,1842.9999999999945,1510.9999999999957,-300.9999999999877,-341.0000000000082,-90.99999999999397,-139.00000000000023,-452.00000000000796,,9098.999999999998
2015.06.23,1748.000000000005,1953.0000000000048,707.9999999999975,329.00000000000153,-605.9999999999955,-1465.9999999999895,652.9999999999925,-602.0000000000025,256.0000000000002,817.9999999999854,1311.9999999999834,1540.9999999999923,1829.9999999999982,1446.9999999999982,-326.9999999999982,-375.0,-59.99999999998806,-168.00000000000148,-465.0000000000043,,8525.99999999998
2015.06.23,1738.0000000000061,2088.000000000001,720.0000000000095,302.9999999999977,-601.9999999999915,-1502.9999999999877,668.9999999999974,-685.0000000000023,229.00000000001342,812.999999999997,1388.9999999999816,1638.9999999999905,1905.0000000000011,1564.999999999994,-345.9999999999894,-376.99999999999534,-30.9999999999917,-127.99999999999478,-472.00000000000574,,8914.000000000035
2015.06.23,1682.0000000000057,1949.0000000000007,663.0000000000135,254.99999999999412,-576.9999999999942,-1444.9999999999852,617.0000000000009,-641.9999999999982,235.00000000001364,869.0000000000086,1326.9999999999982,1564.999999999994,1900.999999999997,1549.0000000000005,-322.9999999999933,-432.00000000000216,-52.99999999999727,-151.9999999999966,-503.000000000009,,8485.000000000053
2015.06.23,1678.9999999999973,2024.999999999988,658.0000000000031,218.99999999999142,-515.9999999999942,-1451.9999999999866,649.999999999995,-636.9999999999986,213.99999999999864,951.000000000013,1406.9999999999823,1669.0000000000093,2051.9999999999873,1697.9999999999995,-351.99999999998965,-487.99999999999955,24.00000000000091,-105.99999999999498,-490.999999999997,,9204.000000000005
2015.06.24,1690.999999999998,2065.99999999999,652.0000000000082,273.000000000001,-575.9999999999987,-1455.9999999999907,644.9999999999956,-695.9999999999966,204.00000000000773,790.9999999999861,1430.0000000000068,1744.9999999999966,2024.0000000000036,1763.9999999999877,-354.99999999998977,-432.00000000000216,-27.999999999991587,-151.9999999999966,-446.9999999999974,,9143.000000000018
2015.06.24,1714.9999999999998,2065.99999999999,690.0000000000128,295.0000000000008,-551.9999999999969,-1412.9999999999975,651.0000000000016,-664.9999999999934,252.00000000000955,863.0000000000138,1447.0000000000027,1716.0000000000064,2038.0000000000064,1767.9999999999918,-308.9999999999975,-408.00000000000125,0.0,-131.99999999999878,-436.00000000001415,,9586.000000000035
2015.06.24,1710.999999999996,2066.999999999997,663.999999999998,253.99999999999866,-525.9999999999932,-1414.9999999999884,685.9999999999977,-657.9999999999919,230.99999999999454,919.9999999999875,1448.9999999999839,1716.9999999999907,2048.0000000000055,1791.9999999999936,-330.99999999998886,-445.99999999999795,21.000000000000796,-92.99999999999864,-392.9999999999989,,9697.999999999987
2015.06.24,1704.0000000000055,2021.9999999999905,663.999999999998,265.99999999999955,-445.99999999999085,-1392.9999999999998,756.9999999999966,-634.9999999999967,217.00000000001296,947.9999999999933,1399.000000000001,1699.9999999999905,2028.9999999999918,1848.9999999999895,-335.9999999999985,-445.99999999999795,127.00000000000955,-14.000000000002899,-327.00000000001063,,10084.99999999998
2015.06.24,1695.000000000002,2014.999999999989,665.0000000000044,246.99999999999721,-445.99999999999085,-1407.999999999987,752.9999999999926,-646.9999999999976,201.99999999999818,926.999999999989,1399.000000000001,1686.0000000000098,2005.9999999999966,1861.999999999986,-337.99999999999386,-435.0000000000023,103.9999999999992,-7.9999999999968985,-347.0000000000084,,9931.999999999989
2015.06.24,1665.0000000000055,1998.9999999999952,636.0000000000143,222.99999999999542,-435.9999999999919,-1417.0000000000016,744.0000000000002,-647.9999999999931,212.99999999999386,926.0000000000268,1413.9999999999873,1702.0000000000034,2041.9999999999882,1863.999999999999,-325.9999999999934,-450.00000000000284,109.99999999999943,-4.999999999999449,-347.9999999999928,,9908.000000000036
2015.06.24,1627.9999999999961,1947.999999999994,580.0000000000027,68.00000000000139,-396.9999999999918,-1428.9999999999914,763.9999999999981,-651.999999999997,206.99999999999363,1013.0000000000194,1372.9999999999905,1666.9999999999964,2095.0000000000023,1883.9999999999968,-337.99999999999386,-579.9999999999983,132.000000000005,7.0000000000014495,-468.00000000000176,,9502.000000000024
2015.06.24,1639.0000000000016,1957.9999999999932,595.0000000000122,113.99999999999189,-444.9999999999954,-1489.9999999999914,742.9999999999936,-688.9999999999952,112.99999999999955,1047.0000000000202,1415.9999999999968,1688.0000000000007,2184.9999999999927,1868.000000000003,-341.99999999999875,-558.9999999999975,100.00000000000853,-27.999999999994696,-489.0000000000061,,9424.000000000038
2015.06.24,1636.9999999999995,1997.0000000000043,606.0000000000176,142.99999999999312,-471.99999999999466,-1489.000000000007,727.9999999999953,-700.0000000000006,117.00000000001864,1045.000000000007,1445.999999999998,1719.0000000000039,2194.9999999999914,1864.9999999999834,-350.9999999999991,-564.0000000000072,94.99999999999886,-42.999999999993044,-519.0000000000028,,9455.000000000005
2015.06.24,1643.0000000000055,2004.9999999999902,615.00000000001,166.99999999999494,-454.9999999999943,-1387.000000000005,717.000000000001,-648.9999999999995,203.00000000000296,856.0000000000123,1418.0000000000064,1730.0000000000093,2007.0000000000032,1838.9999999999907,-353.9999999999992,-509.00000000000034,72.00000000000273,-43.999999999999595,-415.0000000000098,,9459.00000000002
2015.06.24,1644.9999999999964,1988.9999999999964,626.9999999999998,261.0000000000001,-473.99999999999665,-1387.000000000005,708.999999999993,-646.9999999999976,254.99999999999545,780.000000000003,1432.9999999999927,1703.00000000001,1940.9999999999927,1787.9999999999895,-322.9999999999933,-376.99999999999534,65.00000000001194,-54.999999999993946,-323.0000000000066,,9609.999999999993
2015.06.24,1619.9999999999993,1879.9999999999927,583.0000000000002,234.00000000000088,-410.9999999999947,-1405.9999999999961,734.9999999999968,-610.9999999999949,135.99999999999568,729.9999999999862,1256.0000000000002,1594.999999999991,1794.9999999999911,1742.9999999999834,-368.9999999999998,-429.00000000000205,127.00000000000955,-8.999999999992347,-297.9999999999983,,8900.999999999967
2015.06.24,1619.0000000000039,1865.99999999999,590.0000000000016,239.99999999999577,-398.9999999999938,-1394.9999999999907,734.9999999999968,-588.9999999999951,126.00000000000477,760.0000000000051,1258.9999999999861,1590.0000000000025,1807.9999999999875,1722.0000000000014,-364.9999999999949,-423.0000000000018,148.00000000001035,-12.999999999996348,-287.9999999999994,,8991.000000000015
2015.06.24,1617.0000000000018,1883.9999999999968,616.0000000000165,263.0000000000021,-425.99999999999307,-1394.9999999999907,712.0000000000015,-590.999999999997,81.00000000001728,539.0000000000227,1228.999999999985,1551.9999999999977,1665.9999999999898,1699.9999999999905,-371.9999999999999,-406.9999999999965,156.0000000000059,-5.999999999994898,-263.99999999999756,,8554.000000000058
2015.06.24,1583.0000000000011,1855.0000000000066,632.0000000000103,317.9999999999961,-394.9999999999898,-1394.9999999999907,723.9999999999914,-588.9999999999951,75.00000000001705,590.0000000000016,1197.0000000000027,1499.000000000006,1669.9999999999936,1743.99999999999,-364.9999999999949,-361.0000000000042,184.0000000000117,23.00000000000635,-174.00000000000747,,8815.000000000053
2015.06.24,1634.9999999999975,1897.9999999999998,652.0000000000082,322.9999999999955,-497.99999999999847,-1512.9999999999866,705.0000000000001,-654.9999999999944,-127.9999999999859,214.99999999998744,1168.9999999999827,1497.9999999999993,1507.9999999999982,1688.999999999985,-375.99999999999056,-352.00000000000387,141.00000000000534,1.0000000000065512,-144.99999999999514,,7767.000000000009
2015.06.24,1602.0000000000034,1753.9999999999889,707.9999999999975,412.9999999999967,-495.9999999999964,-1526.0000000000052,662.9999999999914,-642.9999999999936,-227.99999999998022,262.0000000000289,936.9999999999834,1313.0000000000086,1394.0000000000064,1388.999999999996,-415.9999999999968,-329.00000000000773,139.00000000001,-19.999999999997797,-165.9999999999995,,6750.000000000035
2015.06.24,1566.9999999999961,1651.9999999999868,635.0000000000077,343.9999999999999,-477.99999999998954,-1588.999999999996,618.9999999999918,-607.0000000000019,-362.99999999999955,171.00000000001003,798.0000000000018,1232.9999999999952,1300.9999999999966,1248.999999999989,-434.99999999998806,-378.0000000000001,139.00000000001,-61.999999999995396,-212.00000000001216,,5584.000000000002
2015.06.24,1519.0000000000036,1625.999999999994,633.0000000000168,300.0000000000003,-481.9999999999935,-1485.9999999999873,639.9999999999961,-576.9999999999942,-218.9999999999941,323.0000000000288,903.9999999999964,1252.999999999993,1397.9999999999882,1390.9999999999866,-390.99999999999113,-368.9999999999998,130.00000000000966,-36.0000000000027,-197.00000000000273,,6360.000000000048
2015.06.24,1407.0000000000027,1621.9999999999902,619.000000000014,327.99999999999494,-414.9999999999987,-1661.0000000000014,618.9999999999918,-761.999999999996,-629.9999999999955,-165.00000000001512,959.9999999999795,1232.9999999999952,1357.9999999999925,1488.0000000000005,-340.999999999994,-343.0000000000035,156.0000000000059,46.999999999997044,-161.00000000001114,,5358.99999999995
