date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.06.22,104.99999999999955,-117.99999999999588,-123.99999999999079,-233.00000000000543,209.00000000000364,-363.0000000000022,252.99999999999213,16.0000000000049,62.00000000001182,225.00000000000853,62.99999999998818,-32.999999999994145,228.99999999999034,273.9999999999965,-41.99999999998738,-147.99999999999613,131.00000000000023,234.00000000000088,-19.999999999997797,,720.0000000000268
2015.06.22,62.000000000006494,-202.00000000001327,-104.99999999999955,-241.00000000000233,195.00000000000074,-411.0000000000058,208.99999999999253,9.00000000000345,-195.99999999999795,72.0000000000276,-110.00000000001364,-157.00000000000713,136.99999999998712,119.00000000000244,-76.99999999999818,-203.00000000000296,152.00000000000102,226.99999999999943,-58.000000000002494,,-578.0000000000225
2015.06.22,80.00000000000229,29.999999999996696,-76.99999999999375,-172.00000000000549,114.00000000000298,-249.99999999999466,144.99999999999514,-39.999999999995595,-233.99999999998045,160.99999999998892,-34.000000000020236,96.99999999999153,307.99999999999716,256.99999999999613,-200.9999999999934,-262.00000000000045,179.00000000000205,148.99999999999915,-95.00000000000064,,154.99999999998738
2015.06.22,331.0000000000035,524.9999999999977,65.00000000000395,-1.0000000000065512,-50.99999999998994,-350.00000000000585,165.9999999999995,-212.00000000000108,-43.99999999998272,103.00000000000864,436.9999999999834,544.0000000000111,621.0000000000049,581.9999999999936,-187.99999999998818,-146.0000000000008,62.00000000001182,41.000000000002146,-113.00000000000753,,2372.0000000000373
2015.06.22,434.000000000001,523.0000000000068,73.00000000001194,-21.999999999999797,-80.99999999999774,-540.0000000000072,213.99999999999199,-217.99999999999596,-25.000000000005684,145.00000000001734,459.99999999997954,530.9999999999926,655.0000000000056,509.00000000000387,-162.9999999999967,-153.99999999999636,12.000000000000455,13.00000000000745,-185.00000000001293,,2181.0000000000064
2015.06.22,319.0000000000026,327.99999999999494,11.00000000000545,-95.00000000000064,-51.99999999999649,-490.999999999997,157.99999999999147,-163.99999999999747,-90.00000000000341,144.0000000000108,308.9999999999975,363.0000000000022,544.9999999999955,289.9999999999903,-145.99999999998658,-182.00000000000216,-9.000000000000341,-0.999999999995449,-249.00000000001032,,988.0000000000006
2015.06.22,309.99999999999915,310.9999999999946,-31.999999999987594,-109.00000000000354,-85.99999999999719,-326.9999999999884,124.99999999999733,-80.99999999999774,87.99999999999386,391.9999999999924,270.9999999999866,390.0000000000015,548.9999999999995,173.99999999998528,-198.99999999999807,-213.99999999999864,-45.99999999999227,-68.00000000000139,-331.0000000000146,,1116.999999999971
2015.06.22,326.9999999999995,140.99999999999113,-88.99999999998354,-106.00000000000608,-123.99999999999079,-370.999999999988,98.99999999999353,21.00000000000435,-70.99999999999795,374.0000000000077,-40.99999999999682,248.00000000000378,329.99999999998585,-150.00000000000568,-321.9999999999885,-283.00000000000125,-21.99999999999136,-154.99999999999403,-383.0,,-576.9999999999584
2015.06.22,416.00000000000523,341.99999999999784,-105.99999999998388,65.99999999999939,-219.99999999999798,-243.99999999999977,71.99999999999429,30.000000000007798,-13.999999999981583,299.00000000000483,-12.000000000000455,514.9999999999987,268.0000000000016,-87.00000000001484,-484.99999999999943,-219.0000000000083,-10.99999999999568,-285.00000000000193,-300.99999999999574,,24.000000000030298
2015.06.22,375.0000000000031,316.99999999998954,-203.99999999998198,71.99999999999429,-259.9999999999936,-99.99999999998899,7.9999999999968985,80.00000000000229,239.00000000000432,382.0000000000157,66.0000000000025,591.9999999999925,212.99999999999653,-209.9999999999991,-487.99999999999955,-135.00000000000512,-122.99999999999045,-391.9999999999924,-344.00000000001097,,88.00000000003564
2015.06.22,468.9999999999972,323.0000000000066,-168.99999999999693,95.99999999999609,-297.9999999999983,-143.00000000000423,36.999999999998145,129.00000000000134,294.00000000001114,463.0000000000134,13.00000000000523,561.9999999999958,180.0000000000024,-300.99999999999574,-504.99999999999545,-150.00000000000568,-134.9999999999909,-419.00000000000273,-381.0000000000091,,65.0000000000282
2015.06.22,529.9999999999972,323.99999999999096,-258.99999999998704,63.00000000000195,-240.99999999999122,-360.9999999999891,129.9999999999968,65.00000000000395,85.00000000000796,375.0000000000142,-15.00000000001478,662.9999999999914,238.99999999998923,-168.99999999999693,-599.9999999999943,-207.00000000000784,-46.999999999997044,-412.9999999999967,-340.00000000000693,,-177.9999999999883
2015.06.22,141.99999999999767,156.00000000000057,-319.999999999987,-31.000000000003247,-156.99999999999602,251.00000000000122,-63.00000000000195,165.00000000000404,358.0000000000041,619.000000000014,-14.000000000010004,530.0000000000082,228.00000000000597,-194.0000000000053,-492.999999999995,-186.9999999999976,-66.99999999999307,-363.0000000000022,-304.9999999999997,,255.00000000004462
2015.06.22,187.9999999999993,143.99999999998857,-164.99999999999292,-73.00000000000084,-113.99999999999189,106.00000000000608,12.999999999996348,148.0000000000037,378.0000000000143,634.0000000000234,38.99999999998727,340.00000000000693,261.0000000000001,-121.99999999999989,-327.99999999998875,-186.00000000000705,-55.999999999997385,-190.99999999999673,-316.0000000000052,,700.000000000045
2015.06.22,321.0000000000046,156.00000000000057,-82.99999999998863,-52.000000000007596,-186.99999999999272,-112.99999999998533,32.999999999994145,131.99999999999878,218.00000000001774,564.000000000009,-44.00000000001114,256.00000000001177,242.99999999999324,-287.9999999999994,-326.9999999999982,-230.00000000000398,-89.9999999999892,-229.00000000000142,-409.99999999999926,,-129.99999999994702
2015.06.22,348.9999999999993,55.000000000005045,116.00000000000499,17.000000000000348,-248.99999999999923,-190.99999999998562,-17.000000000000348,184.00000000000637,246.00000000000932,430.00000000001927,-141.00000000001955,-68.00000000000139,21.00000000000435,-466.9999999999952,-36.99999999999193,-90.00000000000341,-200.9999999999934,-171.99999999999437,-326.0000000000041,,-540.9999999999395
2015.06.22,368.9999999999971,32.999999999994145,226.99999999999943,78.00000000000028,-183.99999999999528,-243.99999999999977,71.99999999999429,182.99999999999983,58.9999999999975,146.99999999998602,-260.0000000000193,-242.99999999999324,-160.00000000000458,-452.00000000000796,-119.99999999999034,-114.00000000000432,-43.99999999999693,-8.999999999992347,-217.0000000000005,,-879.0000000000362
2015.06.22,41.9999999999976,-238.0000000000049,182.0000000000155,68.99999999999685,-184.99999999999073,432.9999999999945,-153.99999999999858,430.00000000000813,270.00000000001023,388.0000000000106,-593.9999999999941,-526.0000000000042,-493.0000000000101,-846.9999999999977,-157.99999999998704,-123.99999999999523,-44.999999999987494,-36.999999999998145,-229.00000000001253,,-1815.9999999999475
2015.06.22,155.00000000000514,-197.00000000000273,270.99999999999903,210.99999999999451,-275.99999999999847,215.99999999999397,-161.00000000000003,387.000000000004,63.0000000000166,-36.0000000000138,-661.0000000000014,-580.0000000000027,-717.000000000012,-1005.0000000000115,-166.99999999998738,-25.000000000005684,-88.99999999999864,-85.99999999999719,-174.00000000000747,,-2871.000000000025
2015.06.22,202.0000000000022,-60.99999999999994,276.00000000000955,204.99999999999963,-276.9999999999939,140.0000000000068,-128.00000000000588,299.00000000000483,104.00000000001342,-28.000000000005798,-461.00000000001273,-414.00000000000324,-533.0000000000057,-812.0000000000127,-141.9999999999959,-10.99999999999568,-109.99999999999943,-86.99999999999264,-178.00000000001148,,-2015.9999999999986
2015.06.22,389.000000000006,177.00000000000495,615.00000000001,376.99999999999403,-354.9999999999942,-130.99999999999224,-68.00000000000139,161.00000000000003,8.000000000009777,-435.0000000000076,-256.0000000000002,-504.9999999999999,-537.0000000000097,-645.0000000000067,73.0000000000075,132.99999999999557,-150.99999999999625,48.99999999999905,-63.99999999999739,,-1164.9999999999786
2015.06.22,356.00000000000074,109.99999999998789,528.0000000000174,335.99999999999187,-312.9999999999966,-174.99999999999181,-48.000000000003595,157.00000000000713,-30.000000000001137,-456.9999999999741,-280.00000000000114,-492.0000000000035,-547.0000000000086,-632.0000000000103,42.00000000000159,126.99999999999534,-128.99999999999068,46.999999999997044,-58.000000000002494,,-1457.9999999999852
2015.06.22,438.00000000000506,185.99999999999727,585.9999999999976,373.00000000000114,-357.99999999999164,-202.9999999999976,-40.00000000000669,158.0000000000026,21.000000000015007,-422.9999999999734,-243.99999999999977,-463.9999999999977,-522.0000000000002,-649.999999999995,51.00000000000193,135.00000000000512,-156.99999999999648,24.000000000001798,-80.00000000001339,,-1168.9999999999443
2015.06.22,482.00000000000466,322.00000000000006,622.0000000000115,356.9999999999962,-369.99999999999255,-275.000000000003,-24.000000000001798,73.00000000000084,-26.999999999986812,-381.99999999997124,-114.00000000000432,-337.99999999999386,-316.0000000000052,-478.0000000000006,52.00000000000671,91.99999999999875,-149.99999999999147,38.0000000000047,-116.00000000000499,,-551.9999999999321
2015.06.22,458.00000000000284,273.9999999999965,486.00000000000864,319.99999999999807,-348.9999999999993,-312.00000000000114,-24.000000000001798,65.00000000000395,-131.00000000000023,-405.9999999999952,-167.0000000000016,-236.99999999999832,-313.00000000000773,-514.9999999999987,-60.99999999999284,45.000000000001705,-131.9999999999908,-41.9999999999976,-137.00000000000932,,-1177.999999999983
2015.06.22,480.0000000000027,383.0,585.9999999999976,396.9999999999918,-360.9999999999891,-348.9999999999993,-18.0000000000069,-2.999999999997449,-132.99999999998136,-591.0000000000082,-34.000000000020236,-217.0000000000005,-313.00000000000773,-347.0000000000084,28.000000000005798,138.9999999999958,-143.99999999999125,9.00000000000345,-36.999999999998145,,-525.0000000000111
2015.06.22,561.0000000000003,470.9999999999992,683.0000000000114,420.9999999999936,-386.9999999999929,-371.99999999999454,12.999999999996348,-14.999999999998348,-26.999999999986812,-530.0000000000082,55.00000000000682,-221.00000000000452,-242.00000000000887,-297.0000000000139,88.00000000000807,155.9999999999917,-161.99999999999193,58.000000000002494,-49.99999999999449,,203.00000000001535
2015.06.22,502.9999999999979,387.000000000004,669.0000000000085,395.99999999999636,-354.9999999999942,-286.99999999999284,9.999999999998899,40.00000000000669,27.000000000015234,-456.00000000001194,-9.000000000014552,-309.99999999998806,-303.0000000000088,-337.0000000000095,108.00000000000409,152.9999999999916,-146.99999999999136,85.99999999999719,-17.000000000000348,,158.000000000009
2015.06.22,494.00000000000557,340.9999999999913,619.9999999999983,385.99999999999744,-337.99999999999386,-329.00000000000153,15.999999999993797,38.0000000000047,-73.0000000000075,-497.0000000000141,-82.99999999999841,-314.99999999999864,-344.99999999999534,-364.00000000000875,61.00000000000705,129.0000000000049,-123.99999999999523,67.00000000000594,-17.000000000000348,,-333.0000000000048
2015.06.22,456.9999999999963,343.99999999998875,483.0000000000112,379.9999999999915,-403.99999999999324,-268.9999999999859,-82.00000000000429,36.999999999998145,-30.000000000001137,-457.9999999999807,-58.9999999999975,-164.99999999999292,-304.9999999999997,-486.00000000000864,-18.999999999991246,143.00000000000068,-203.99999999999352,-87.99999999999919,-95.00000000000064,,-819.999999999962
2015.06.23,461.0000000000003,392.9999999999989,574.0000000000078,368.00000000000165,-392.9999999999989,-255.00000000000523,-48.000000000003595,11.00000000000545,-3.9999999999906777,-364.9999999999931,-4.9999999999954525,-194.99999999998963,-181.9999999999933,-321.0000000000157,69.00000000000261,128.0000000000001,-183.9999999999975,-34.000000000000696,-99.00000000000463,,-80.99999999997168
2015.06.23,458.9999999999983,350.00000000000585,518.0000000000184,352.9999999999922,-386.9999999999929,-255.00000000000523,-51.000000000001044,33.000000000005244,-7.999999999981355,-373.00000000000114,-43.00000000000637,-192.99999999999872,-256.00000000001177,-439.0000000000116,27.000000000001023,111.99999999999477,-195.99999999999795,-61.999999999995396,-139.00000000000023,,-549.999999999988
2015.06.23,458.9999999999983,336.00000000000296,541.0000000000136,357.99999999999164,-372.99999999999,-293.99999999999426,-38.0000000000047,36.999999999998145,-62.99999999998818,-438.9999999999894,-70.99999999999795,-242.99999999999324,-286.99999999999284,-452.00000000000796,23.000000000010346,106.99999999999932,-168.99999999999693,-9.999999999998899,-112.000000000001,,-689.999999999941
2015.06.23,458.00000000000284,326.0000000000041,547.0000000000086,407.0000000000018,-396.9999999999918,-275.000000000003,-62.000000000006494,48.000000000003595,-67.00000000000728,-570.0000000000039,-93.00000000001774,-259.0000000000092,-407.0000000000018,-530.0000000000082,9.000000000000341,159.9999999999966,-192.99999999999784,-41.9999999999976,-82.00000000000429,,-1022.0000000000314
2015.06.23,439.99999999999596,275.000000000003,538.0000000000163,371.99999999999454,-336.9999999999984,-302.9999999999866,-21.999999999999797,53.00000000000304,-152.9999999999916,-558.9999999999761,-165.99999999999682,-302.0000000000023,-405.9999999999952,-470.9999999999992,-12.999999999991019,111.0000000000042,-111.99999999999477,17.000000000000348,-39.00000000001125,,-1076.9999999999252
2015.06.23,492.0000000000035,292.00000000000335,553.0000000000035,368.00000000000165,-345.99999999999073,-356.00000000000074,7.9999999999968985,60.99999999999994,-161.00000000000136,-495.000000000001,-183.9999999999975,-295.0000000000008,-377.0000000000051,-458.00000000000284,-28.999999999996362,81.00000000000307,-104.99999999998977,19.00000000000235,-51.000000000001044,,-982.9999999999728
2015.06.23,477.0000000000052,326.9999999999884,585.9999999999976,329.999999999997,-328.9999999999904,-295.0000000000008,13.999999999991797,55.000000000005045,-114.00000000000432,-354.0000000000099,-137.00000000000045,-290.9999999999968,-268.0000000000016,-370.00000000000364,2.0000000000095497,34.99999999999659,-78.99999999999352,63.00000000000195,-85.00000000000173,,-433.0000000000098
2015.06.23,529.0000000000017,375.9999999999986,636.9999999999986,361.0000000000002,-372.99999999999,-343.00000000000443,3.999999999992898,41.000000000002146,-120.9999999999809,-381.99999999997124,-114.00000000000432,-286.00000000000847,-251.00000000000122,-411.0000000000058,15.000000000000568,42.999999999992156,-113.99999999999011,36.0000000000027,-116.00000000000499,,-468.99999999997203
2015.06.23,587.0000000000042,463.9999999999977,659.0000000000095,522.9999999999957,-394.9999999999898,-385.99999999999744,18.999999999991246,11.00000000000545,-185.00000000000227,-753.0000000000036,-100.99999999999909,-202.9999999999976,-445.0000000000065,-292.00000000000335,-29.999999999986926,185.00000000000227,-82.99999999999841,12.000000000000899,121.99999999999989,,-290.99999999997783
2015.06.23,607.0000000000019,533.99999999999,696.0000000000077,556.0000000000009,-416.9999999999896,-173.99999999998528,17.000000000000348,80.99999999999774,-12.000000000000455,-490.0000000000126,-116.00000000001387,-160.00000000000458,-417.0000000000007,-287.9999999999994,-81.99999999999363,150.99999999999625,-46.999999999997044,24.000000000001798,92.00000000000318,,555.000000000003
2015.06.23,763.9999999999981,712.0000000000015,773.0000000000015,526.9999999999997,-418.9999999999916,-327.99999999999494,127.99999999999478,17.000000000000348,140.00000000001478,-282.9999999999888,118.99999999999977,-28.000000000005798,-134.00000000001188,-24.000000000001798,-6.999999999990791,128.0000000000001,-54.99999999999261,82.00000000000429,60.99999999999994,,2173.0000000000364
2015.06.23,1090.000000000002,1143.0000000000052,839.0000000000119,676.9999999999943,-548.9999999999995,-767.9999999999909,230.99999999999233,-215.99999999999397,66.0000000000025,-563.0000000000024,521.9999999999914,431.0000000000036,143.00000000000423,292.9999999999877,-45.99999999999227,224.00000000000375,-140.00000000000057,-37.99999999999359,56.99999999999594,,3396.0000000000214
2015.06.23,1022.9999999999961,1036.999999999999,829.9999999999974,609.9999999999994,-532.9999999999945,-739.0000000000008,200.00000000000017,-185.99999999999727,76.99999999999818,-497.99999999997624,471.00000000000364,304.9999999999997,123.99999999999079,177.00000000000495,6.000000000000227,198.99999999999807,-165.99999999999682,-20.999999999993246,-5.999999999994898,,2910.000000000034
2015.06.23,1122.9999999999961,1097.999999999999,822.0000000000116,656.000000000001,-528.9999999999906,-821.9999999999894,271.9999999999945,-191.99999999999218,93.99999999999409,-527.9999999999951,490.99999999998545,392.9999999999989,117.99999999999588,279.99999999999136,-38.99999999998727,218.9999999999941,-126.99999999999534,-17.999999999995797,63.99999999999739,,3375.000000000014
2015.06.23,1019.9999999999986,1100.9999999999964,818.0000000000076,657.9999999999919,-538.9999999999895,-668.9999999999862,188.9999999999947,-195.00000000000074,49.000000000006594,-531.0000000000148,462.99999999999386,401.00000000000693,123.00000000000644,248.00000000000378,-60.99999999999284,201.99999999999818,-128.99999999999068,-39.00000000000014,41.99999999998649,,3151.0000000000164
2015.06.23,1063.0000000000027,1021.9999999999895,807.0000000000022,620.9999999999937,-518.9999999999917,-763.0000000000026,240.99999999999122,-159.9999999999935,-26.999999999986812,-473.99999999999665,346.00000000000364,314.99999999999864,86.99999999999264,187.99999999998818,-89.9999999999892,137.00000000000045,-84.99999999999375,-20.999999999993246,29.999999999996696,,2718.0000000000127
2015.06.23,1053.9999999999993,1024.999999999987,772.0000000000172,596.9999999999919,-510.99999999999477,-800.0000000000007,241.99999999999778,-183.99999999999528,-62.99999999998818,-485.99999999998647,364.0000000000043,358.9999999999982,134.99999999999625,214.99999999998744,-102.99999999999443,123.00000000000466,-85.99999999999852,-32.999999999994145,11.00000000000545,,2631.0000000000364
2015.06.23,960.0000000000053,916.0000000000057,694.0000000000168,487.99999999999955,-433.99999999998994,-714.999999999999,248.99999999999923,-147.99999999999258,45.99999999999227,-290.9999999999968,370.00000000000455,310.9999999999946,200.00000000000017,236.99999999999832,-66.99999999999307,82.99999999999841,-75.9999999999934,11.00000000000545,-28.000000000005798,,2806.0000000000487
2015.06.23,1149.0,1289.9999999999911,819.9999999999985,517.0000000000008,-465.9999999999998,-878.000000000001,344.99999999999534,-327.99999999999494,-1.0000000000047748,-195.9999999999962,687.9999999999882,629.9999999999973,629.9999999999973,706.999999999991,-68.9999999999884,19.000000000005457,-28.999999999996362,55.000000000005045,-38.0000000000047,,4844.9999999999845
2015.06.23,990.000000000002,1107.999999999998,699.0000000000052,280.9999999999979,-426.9999999999996,-929.9999999999864,275.99999999999847,-352.9999999999922,-217.9999999999893,30.0000000000189,579.9999999999841,544.9999999999955,865.999999999989,543.0000000000045,-78.99999999999352,-195.0000000000074,-50.99999999998772,14.999999999998348,-314.00000000001427,,3366.000000000022
2015.06.23,965.0000000000048,1031.000000000004,700.0000000000117,239.0000000000003,-340.9999999999913,-940.9999999999918,339.99999999999585,-330.9999999999924,-187.99999999998818,58.99999999998684,555.0000000000068,473.99999999999665,829.9999999999974,639.9999999999961,-29.999999999986926,-195.99999999999795,14.000000000010004,124.00000000000189,-229.99999999999687,,3714.0000000000678
2015.06.23,1053.9999999999993,1153.000000000004,832.0000000000105,431.99999999999903,-511.9999999999902,-805.9999999999956,231.99999999999886,-268.0000000000016,-4.9999999999954525,-55.000000000005045,560.0000000000023,451.0000000000014,628.0000000000064,411.99999999999017,-17.99999999998647,-52.00000000000671,-114.99999999999488,1.0000000000065512,-229.00000000001253,,3695.00000000003
2015.06.23,1212.000000000002,1339.9999999999857,840.0000000000185,395.0000000000009,-528.9999999999906,-1025.9999999999936,334.9999999999964,-374.999999999992,20.000000000010232,84.0000000000174,799.999999999983,673.9999999999968,933.000000000006,619.9999999999983,-18.999999999991246,-105.00000000000398,-137.99999999999102,-14.999999999998348,-329.00000000000153,,4717.000000000054
2015.06.23,1195.999999999997,1358.999999999999,760.0000000000051,419.9999999999982,-558.9999999999984,-1137.9999999999945,293.99999999999426,-451.0000000000014,-97.99999999998477,-179.99999999998016,862.9999999999995,790.0000000000018,902.0000000000028,583.9999999999845,-42.999999999992156,-39.00000000000148,-200.9999999999934,-110.99999999999443,-331.0000000000146,,4017.0000000000264
2015.06.23,1241.0000000000032,1272.999999999991,760.0000000000051,414.9999999999987,-600.999999999996,-1290.9999999999977,290.00000000000136,-436.9999999999985,-174.99999999998295,-279.00000000000705,787.0000000000061,679.0000000000074,801.0000000000073,358.9999999999982,-35.99999999998715,-28.999999999996362,-265.99999999999113,-152.99999999999204,-407.0000000000018,,2931.0000000000673
2015.06.23,1339.0000000000014,1388.999999999996,726.0000000000044,420.9999999999936,-563.9999999999978,-1431.0000000000045,390.0000000000015,-513.9999999999923,-122.99999999999045,-280.9999999999757,956.9999999999936,862.0000000000072,944.9999999999958,615.9999999999943,-33.999999999991815,-1.0000000000047748,-236.99999999999477,-144.99999999999514,-337.0000000000095,,3978.0000000000314
2015.06.23,1499.000000000006,1469.9999999999936,787.0000000000043,457.99999999999176,-583.9999999999957,-1598.9999999999948,476.9999999999941,-509.9999999999993,-94.99999999999886,-246.99999999997502,981.9999999999993,893.9999999999948,970.9999999999885,673.9999999999968,-52.99999999999727,-6.000000000000227,-220.99999999998943,-124.99999999999733,-320.00000000000915,,4452.000000000013
2015.06.23,1575.9999999999995,1543.0000000000055,839.0000000000119,529.9999999999972,-613.9999999999924,-1614.0000000000043,502.9999999999979,-510.99999999999477,6.000000000000227,-299.00000000000483,1055.0000000000068,927.0000000000111,937.9999999999944,719.000000000003,-20.999999999986585,69.99999999999318,-239.99999999999488,-115.99999999999389,-262.00000000000665,,5029.000000000042
2015.06.23,1600.9999999999968,1628.9999999999916,843.0000000000159,564.9999999999933,-639.9999999999961,-1733.9999999999911,495.9999999999964,-602.999999999998,-133.99999999998613,-499.9999999999893,1135.9999999999957,1027.0000000000002,981.999999999994,784.9999999999912,-35.99999999998715,93.00000000000352,-256.0000000000002,-142.99999999999312,-255.00000000000523,,4856.000000000031
