,name,direction
0,USDCHF,B
1,EURUSD,S
2,USDCAD,B
3,AUDUSD,S
4,NZDUSD,B
5,GBPCHF,S
6,NZDCHF,B
7,EURGBP,B
8,GBPJPY,S
9,GBPAUD,S
10,EURJPY,S
11,EURCAD,S
12,EURAUD,S
13,EURNZD,S
14,CADJPY,S
15,AUDJPY,S
16,NZDJPY,B
17,NZDCAD,B
18,AUDNZD,S
