,name,direction
0,USDCHF,B
1,GBPUSD,S
2,USDCAD,B
3,NZDUSD,S
4,EURCHF,S
5,AUDCHF,B
6,GBPJPY,S
7,GBPAUD,S
8,EURJPY,S
9,EURCAD,B
10,EURAUD,S
11,AUDJPY,S
12,NZDJPY,S
13,AUDCAD,B
14,AUDNZD,B
