date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.06,-121.00000000000443,72.99999999998974,-110.99999999999443,-92.00000000000318,165.99999999999682,-19.00000000000235,-66.99999999999484,-84.99999999999064,-190.00000000000128,-216.99999999999875,-270.00000000001467,-4.9999999999954525,-54.000000000002046,-216.0000000000051,,-1208.0000000000205
2020.01.06,-129.9999999999968,17.000000000000348,-98.99999999999353,-121.99999999999989,197.00000000000273,36.999999999998145,-55.000000000005045,-87.99999999999919,-90.00000000001229,-311.9999999999976,-270.00000000001467,81.99999999999363,-6.000000000000227,-199.00000000000472,,-1038.000000000029
2020.01.06,-160.00000000000458,39.999999999995595,-46.999999999997044,-167.00000000000603,228.00000000000864,107.99999999999699,17.000000000000348,-164.99999999999292,-219.99999999999798,-373.9999999999952,-165.9999999999995,182.99999999999272,97.99999999999898,-109.00000000000354,,-734.0000000000036
2020.01.06,-158.99999999999804,-5.999999999994898,-1.999999999990898,-184.99999999999073,176.00000000000193,100.99999999999554,63.00000000000195,-185.99999999999727,-201.00000000000674,-355.000000000004,-89.00000000000574,129.99999999999545,123.99999999999523,-64.0000000000085,,-653.0000000000067
2020.01.06,-121.00000000000443,-15.00000000000945,-1.999999999990898,-167.00000000000603,139.00000000001,21.00000000000435,17.000000000000348,-162.99999999999093,-148.99999999999915,-316.99999999999307,-165.00000000001512,22.00000000000557,42.999999999992156,-39.00000000000014,,-895.9999999999968
2020.01.06,-21.999999999999797,55.99999999998939,53.00000000000304,-161.99999999999548,245.00000000000455,31.000000000003247,21.999999999999797,-50.99999999998994,231.99999999998778,-397.00000000000557,-157.00000000000713,99.00000000000375,102.99999999999443,-26.999999999999247,,24.999999999988844
2020.01.06,0.999999999995449,137.9999999999937,63.00000000000195,-157.99999999999147,222.99999999999898,24.999999999997247,28.000000000005798,18.0000000000069,245.99999999999068,-478.9999999999992,-167.00000000000603,84.99999999999375,90.00000000000341,-34.000000000000696,,78.99999999999044
2020.01.06,70.0000000000034,163.00000000000205,118.00000000000699,-182.99999999999983,379.0000000000049,26.999999999999247,24.999999999997247,82.99999999999974,531.9999999999991,-587.0000000000033,-202.00000000001327,195.99999999999795,197.9999999999933,17.999999999995797,,836.9999999999832
2020.01.06,85.99999999999719,146.00000000000168,129.00000000000134,-205.00000000001074,389.00000000001,-2.999999999997449,24.000000000001798,128.00000000000588,709.9999999999884,-572.9999999999933,-198.00000000000927,179.9999999999926,200.00000000000284,25.999999999992696,,1038.9999999999839
2020.01.06,82.99999999999974,110.00000000001009,164.00000000000858,-253.99999999999866,390.00000000000057,-39.00000000000014,53.00000000000304,124.00000000000189,741.9999999999982,-641.0000000000053,-238.0000000000049,147.99999999999613,253.0000000000001,95.99999999999609,,991.0000000000056
2020.01.06,73.00000000000084,113.99999999999189,167.00000000000603,-285.00000000000193,424.99999999999716,-28.000000000005798,55.000000000005045,77.00000000000485,727.9999999999953,-712.0000000000033,-249.00000000001032,162.9999999999967,293.99999999999693,68.99999999999685,,890.9999999999702
2020.01.06,31.999999999998696,78.00000000000028,179.00000000000693,-283.99999999999534,415.9999999999968,-12.999999999996348,102.99999999999754,54.00000000000959,636.9999999999986,-688.999999999993,-165.9999999999995,170.0000000000017,304.00000000000205,114.99999999999844,,936.0000000000266
2020.01.06,16.0000000000049,113.00000000000753,159.00000000000912,-296.9999999999917,415.9999999999968,27.999999999994696,102.00000000000209,28.000000000005798,540.9999999999915,-737.9999999999995,-185.00000000001293,246.9999999999999,329.9999999999983,60.99999999999994,,821.0000000000064
2020.01.06,22.999999999995246,55.000000000005045,97.9999999999981,-296.9999999999917,433.00000000000693,-43.00000000000415,31.999999999998696,17.000000000000348,526.9999999999886,-737.9999999999995,-250.00000000001688,164.00000000000148,248.99999999999523,37.99999999999359,,307.999999999971
2020.01.06,36.999999999998145,86.99999999999264,109.00000000000354,-276.00000000000955,436.00000000000705,-60.00000000000449,26.000000000003798,27.00000000001035,563.0000000000024,-700.0000000000028,-280.0000000000136,147.00000000000557,250.99999999999056,36.999999999998145,,403.9999999999817
2020.01.06,12.999999999996348,-15.00000000000945,58.000000000002494,-278.00000000000045,417.0000000000016,-99.00000000000463,12.000000000000899,-6.999999999990347,578.9999999999961,-692.9999999999978,-372.00000000001677,64.99999999999773,194.99999999999318,26.999999999999247,,-98.00000000003185
2020.01.06,-58.99999999999794,-36.999999999998145,-60.99999999999994,-273.0000000000121,343.0000000000035,-148.99999999999915,-60.00000000000449,113.00000000000753,751.9999999999972,-644.0000000000055,-528.0000000000174,-39.00000000000148,73.99999999999807,-89.00000000000574,,-657.0000000000355
2020.01.06,-55.000000000005045,-32.999999999994145,-51.000000000001044,-251.00000000000122,371.0000000000093,-146.00000000000168,-43.999999999999595,110.00000000001009,714.999999999999,-700.0000000000028,-480.00000000001376,1.0000000000047748,108.00000000000409,-70.99999999999883,,-525.9999999999909
2020.01.06,-41.000000000002146,72.99999999998974,69.00000000000794,-248.00000000000378,498.00000000000466,-192.00000000000327,-7.0000000000014495,160.00000000000458,707.9999999999975,-828.000000000003,-265.0000000000041,108.99999999999466,278.99999999999636,-8.000000000008,,306.9999999999697
2020.01.06,48.99999999999905,93.00000000000975,69.00000000000794,-127.00000000001043,686.000000000007,-182.99999999999983,-10.999999999994348,206.00000000000617,770.9999999999884,-825.9999999999934,-199.00000000001583,183.9999999999975,355.99999999999454,-4.999999999999449,,1062.9999999999973
2020.01.06,60.00000000000449,143.00000000000423,70.0000000000034,-140.99999999999113,756.0000000000002,-204.99999999999963,-21.00000000000435,246.00000000000176,756.9999999999854,-879.0000000000049,-222.00000000001108,206.00000000000307,408.9999999999918,-57.00000000000705,,1121.9999999999761
2020.01.06,99.00000000000463,201.99999999999108,82.99999999999974,-93.99999999999409,784.9999999999966,-246.99999999999721,-60.99999999999994,252.0000000000078,741.9999999999982,-930.9999999999974,-231.0000000000034,212.99999999999386,408.00000000000125,-48.99999999999905,,1171.0000000000018
2020.01.06,155.00000000000514,181.9999999999933,104.00000000000409,-95.00000000000064,847.0000000000084,-221.00000000000452,-41.9999999999976,184.00000000000637,736.9999999999877,-920.0000000000017,-225.00000000000853,234.99999999999943,430.9999999999974,-20.0000000000089,,1351.99999999998
2020.01.06,153.99999999999858,191.99999999999218,103.00000000000864,-110.00000000001009,844.9999999999989,-206.00000000000617,-46.999999999997044,182.99999999999983,747.9999999999931,-941.0000000000025,-268.0000000000016,245.9999999999951,426.9999999999925,-31.000000000003247,,1294.9999999999582
2020.01.06,129.9999999999968,181.9999999999933,92.99999999999864,-123.00000000000644,813.0000000000024,-207.99999999999707,-51.000000000001044,200.00000000000017,770.9999999999884,-944.0000000000026,-275.000000000003,260.9999999999957,423.9999999999924,-16.0000000000049,,1256.9999999999527
2020.01.06,80.00000000000229,146.00000000000168,92.00000000000318,-160.00000000000458,796.0000000000065,-173.00000000000094,-26.999999999999247,195.00000000000074,746.0000000000023,-986.0000000000042,-257.0000000000183,254.0000000000049,411.9999999999919,-16.0000000000049,,1101.9999999999814
2020.01.06,70.99999999999883,147.00000000000824,40.00000000000669,-154.99999999999403,853.9999999999992,-173.9999999999964,-51.99999999999649,211.00000000000563,750.9999999999906,-1003.0000000000001,-345.0000000000175,299.99999999999716,433.9999999999975,-96.00000000000719,,982.9999999999922
2020.01.06,94.00000000000519,191.99999999999218,70.99999999999883,-139.00000000000023,867.0000000000044,-180.0000000000024,-39.999999999995595,226.00000000000398,760.9999999999894,-980.000000000004,-303.0000000000088,301.00000000000193,441.99999999999307,-65.00000000000395,,1246.9999999999743
2020.01.06,104.00000000000409,154.99999999999403,100.00000000000009,-137.9999999999937,855.000000000004,-148.0000000000037,-12.000000000000899,225.00000000000853,773.0000000000015,-990.9999999999997,-204.00000000000418,316.99999999999307,469.99999999999886,-21.00000000000435,,1484.9999999999973
2020.01.06,122.99999999999534,201.00000000000674,117.00000000000044,-136.00000000000279,881.0000000000002,-165.00000000000404,-46.00000000000159,229.00000000000142,801.9999999999916,-989.0000000000043,-232.00000000000998,334.99999999999375,462.99999999999386,-11.00000000000545,,1571.9999999999552
2020.01.06,187.9999999999993,212.99999999999653,104.00000000000409,-100.99999999999554,867.0000000000044,-189.00000000000583,-80.00000000000229,211.00000000000563,800.9999999999851,-987.9999999999995,-263.99999999999756,308.9999999999975,436.9999999999976,-31.999999999998696,,1475.999999999991
2020.01.07,173.00000000000094,200.00000000000017,111.00000000000554,-131.99999999999878,734.9999999999994,-214.00000000000307,-61.999999999995396,245.0000000000063,743.0000000000048,-924.9999999999972,-182.99999999999983,225.9999999999991,370.00000000000455,-56.0000000000005,,1231.0000000000261
2020.01.07,175.00000000000293,201.00000000000674,106.00000000000608,-106.99999999999044,793.0000000000064,-192.99999999999872,-48.99999999999905,287.0000000000039,896.9999999999923,-932.9999999999927,-236.00000000001398,257.99999999999557,417.99999999999216,-34.000000000000696,,1583.0000000000102
2020.01.07,168.00000000000148,207.00000000000162,82.00000000000429,-113.00000000000753,829.9999999999983,-204.99999999999963,-80.00000000000229,264.0000000000087,876.9999999999944,-989.9999999999949,-311.0000000000168,265.00000000000057,417.99999999999216,-62.000000000006494,,1349.9999999999739
2020.01.07,143.9999999999997,211.00000000000563,84.0000000000063,-131.99999999999878,856.9999999999993,-204.99999999999963,-56.99999999999594,256.0000000000007,861.0000000000007,-987.9999999999995,-313.00000000000773,253.0000000000001,412.9999999999967,-60.99999999999994,,1323.0000000000075
2020.01.07,129.00000000000134,212.99999999999653,107.00000000000153,-141.99999999999767,849.0000000000038,-158.99999999999804,-16.0000000000049,259.0000000000092,859.9999999999941,-1001.0000000000048,-252.0000000000078,290.00000000000625,441.99999999999307,-42.0000000000087,,1536.999999999984
2020.01.07,85.99999999999719,242.99999999999324,12.000000000000899,-154.0000000000097,838.0000000000081,-231.0000000000034,-88.99999999999464,275.000000000003,842.9999999999937,-978.9999999999992,-459.0000000000094,212.0000000000033,358.0000000000041,-175.00000000000293,,779.9999999999845
2020.01.07,100.00000000000009,243.99999999999977,60.99999999999994,-161.99999999999548,823.0000000000075,-219.00000000000253,-43.999999999999595,275.000000000003,846.9999999999977,-984.9999999999994,-303.0000000000088,212.0000000000033,397.99999999999613,-112.000000000001,,1135.000000000001
2020.01.07,95.99999999999609,245.99999999999068,129.00000000000134,-180.0000000000024,837.0000000000033,-211.00000000000563,11.00000000000545,268.0000000000016,856.9999999999967,-1037.0000000000061,-228.00000000000597,230.99999999999454,468.0000000000035,-25.00000000000835,,1461.9999999999648
2020.01.07,97.9999999999981,245.0000000000063,129.00000000000134,-158.99999999999804,856.0000000000088,-206.00000000000617,17.999999999995797,272.00000000000557,827.9999999999843,-1025.0000000000057,-175.99999999999838,243.99999999999977,492.999999999995,-26.999999999999247,,1589.9999999999873
2020.01.07,80.99999999999774,192.99999999999872,124.00000000000189,-164.00000000000858,868.0000000000092,-224.9999999999974,14.999999999998348,278.00000000000045,852.9999999999926,-1012.0000000000005,-165.9999999999995,242.999999999995,503.9999999999907,-8.000000000008,,1583.999999999971
2020.01.07,75.9999999999983,194.99999999998963,128.00000000000588,-171.99999999999437,853.0000000000086,-190.99999999999673,41.9999999999976,276.00000000000955,893.9999999999948,-1040.0000000000064,-156.00000000000057,278.99999999999636,524.0000000000009,12.000000000000899,,1720.000000000005
2020.01.07,72.0000000000054,188.00000000001037,177.00000000000495,-195.9999999999962,844.9999999999989,-123.00000000000644,90.99999999999665,279.00000000000705,916.99999999999,-1034.9999999999966,-51.000000000001044,335.9999999999985,569.9999999999932,69.9999999999923,,2139.9999999999973
2020.01.07,68.99999999999685,194.0000000000053,170.99999999999892,-190.00000000000128,844.0000000000083,-141.99999999999767,87.00000000000374,296.0000000000074,917.9999999999966,-1051.0000000000018,-56.000000000011596,331.99999999999363,566.9999999999931,59.99999999999339,,2098.9999999999845
2020.01.07,72.0000000000054,195.9999999999962,131.00000000000333,-181.9999999999933,879.0000000000049,-204.99999999999963,43.00000000000415,276.00000000000955,878.9999999999853,-1045.9999999999923,-174.00000000000747,262.00000000000045,537.9999999999967,7.9999999999968985,,1677.00000000001
2020.01.07,65.99999999999939,201.00000000000674,130.0000000000079,-182.99999999999983,870.0000000000045,-200.00000000000017,41.000000000002146,291.0000000000079,909.9999999999886,-1036.0000000000014,-145.00000000001734,266.00000000000534,530.9999999999917,12.999999999996348,,1754.9999999999923
2020.01.07,48.99999999999905,161.99999999999548,21.999999999999797,-168.99999999999693,796.0000000000065,-324.00000000000205,-39.00000000000014,225.00000000000853,736.0000000000033,-1019.999999999996,-304.9999999999997,60.000000000002274,384.00000000000034,-102.00000000000209,,475.00000000001836
2020.01.07,39.00000000000014,156.00000000000057,-30.999999999992145,-160.00000000000458,722.999999999999,-409.0000000000038,-100.00000000000009,215.00000000000963,662.9999999999914,-926.0000000000019,-446.0000000000131,-79.9999999999983,277.000000000001,-175.00000000000293,,-254.0000000000152
2020.01.07,-34.000000000000696,141.99999999999767,-26.999999999999247,-238.0000000000049,701.0000000000076,-317.0000000000006,-66.99999999999484,220.00000000000907,753.0000000000036,-947.0000000000027,-460.000000000016,37.00000000000614,313.99999999999295,-159.00000000000912,,-82.000000000011
2020.01.07,-46.00000000000159,147.99999999999258,-26.999999999999247,-217.0000000000005,640.0000000000006,-372.0000000000057,-97.00000000000264,223.00000000000654,689.9999999999907,-873.0000000000047,-399.00000000001603,-52.00000000000671,263.9999999999958,-169.00000000000804,,-287.000000000059
2020.01.07,4.000000000004,95.00000000000064,-95.00000000000064,-144.0000000000108,606.0000000000088,-424.00000000000216,-131.99999999999878,201.00000000000674,617.9999999999852,-753.0000000000001,-507.000000000013,-180.99999999999739,167.99999999999216,-230.000000000008,,-774.0000000000334
2020.01.07,-17.999999999995797,73.99999999999629,-78.99999999999574,-137.00000000000932,631.0000000000002,-433.0000000000056,-114.99999999999844,238.0000000000049,685.0000000000023,-850.9999999999991,-421.0000000000047,-156.0000000000059,194.99999999999318,-192.99999999999872,,-580.0000000000165
2020.01.07,65.99999999999939,185.99999999999727,45.000000000006146,-117.99999999999588,813.0000000000024,-431.0000000000036,-44.99999999999504,448.000000000004,1038.0000000000057,-977.9999999999944,-246.99999999999721,-1.0000000000047748,400.99999999999625,-121.99999999999989,,1055.00000000002
2020.01.07,7.9999999999968985,161.00000000001114,-57.99999999999139,-154.0000000000097,775.0000000000057,-497.99999999999847,-107.99999999999699,380.00000000000256,990.9999999999864,-980.9999999999945,-497.99999999999847,-126.00000000000477,305.9999999999974,-202.0000000000022,,-3.9999999999964473
2020.01.07,-97.00000000000264,92.00000000000318,-109.99999999999899,-300.00000000001137,640.0000000000006,-514.9999999999987,-138.00000000000477,333.0000000000055,960.0000000000053,-918.9999999999969,-609.0000000000151,-188.0000000000024,237.99999999999955,-236.00000000000287,,-849.0000000000197
2020.01.07,-163.00000000000205,25.00000000000835,-146.00000000000168,-304.9999999999997,552.9999999999973,-495.9999999999964,-70.0000000000034,277.000000000005,832.9999999999949,-926.9999999999925,-585.9999999999976,-287.00000000000614,197.9999999999933,-235.00000000000742,,-1329.000000000008
2020.01.07,-166.99999999999494,22.999999999995246,-169.99999999999238,-232.00000000000998,528.9999999999964,-567.0000000000064,-112.99999999999643,249.00000000001032,814.0000000000036,-772.9999999999961,-631.0000000000038,-349.9999999999943,138.9999999999958,-270.0000000000036,,-1518.9999999999968
2020.01.07,-127.99999999999478,-7.0000000000014495,-152.99999999999204,-246.99999999999721,558.9999999999975,-639.0000000000007,-124.00000000000189,295.0000000000008,920.9999999999941,-808.9999999999975,-642.0000000000092,-415.9999999999968,162.9999999999967,-250.00000000000577,,-1477.000000000008
2020.01.07,-85.99999999999719,2.999999999997449,-144.99999999999514,-242.00000000000887,609.9999999999994,-651.999999999997,-126.99999999999933,206.00000000000617,768.9999999999975,-846.9999999999942,-669.0000000000085,-405.00000000000114,174.99999999999716,-224.000000000002,,-1634.0000000000057
2020.01.07,-85.00000000000173,22.0000000000109,-129.00000000000134,-235.99999999999176,606.9999999999993,-614.0000000000034,-124.99999999999733,-2.999999999997449,312.00000000000114,-840.999999999994,-653.0000000000147,-353.9999999999992,195.99999999999795,-233.00000000000543,,-2135.999999999997
2020.01.07,-102.99999999999754,-83.00000000001084,-202.9999999999976,-238.0000000000049,606.9999999999993,-602.999999999998,-160.00000000000458,32.0000000000098,397.99999999998727,-825.0000000000028,-744.0000000000114,-346.9999999999942,129.99999999999545,-243.00000000000432,,-2382.0000000000346
2020.01.07,-131.00000000000333,-123.99999999999079,-225.99999999999287,-218.00000000000708,594.9999999999989,-609.000000000004,-165.9999999999995,-12.999999999996348,417.0000000000007,-822.9999999999933,-741.0000000000139,-364.9999999999949,117.999999999995,-241.00000000000233,,-2527.0000000000036
2020.01.07,-151.00000000000114,-285.00000000000193,-249.99999999999466,-175.99999999999838,573.0000000000075,-677.0000000000053,-177.00000000000495,71.00000000000995,452.99999999999227,-784.9999999999966,-639.0000000000118,-445.0000000000074,94.99999999999886,-252.0000000000078,,-2645.0000000000214
2020.01.07,-141.99999999999767,-275.000000000003,-278.00000000000045,-75.00000000000284,576.9999999999982,-695.9999999999966,-241.99999999999778,190.00000000000128,683.9999999999957,-656.9999999999965,-690.9999999999972,-450.9999999999934,57.999999999992724,-273.000000000001,,-2270.999999999998
2020.01.07,-197.00000000000273,-374.999999999992,-300.0000000000003,-52.99999999999194,475.9999999999991,-685.0000000000023,-243.00000000000432,185.00000000000182,682.0000000000048,-644.0000000000055,-692.0000000000038,-519.999999999996,-16.000000000005343,-221.00000000000452,,-2603.0000000000027
2020.01.07,-239.0000000000003,-387.000000000004,-319.99999999999807,-49.00000000001015,475.0000000000085,-712.9999999999969,-232.99999999999432,146.00000000000168,641.999999999987,-554.000000000002,-533.0000000000057,-483.99999999999466,13.999999999995794,-234.00000000000088,,-2469.000000000014
2020.01.07,-300.0000000000003,-435.9999999999919,-282.99999999999994,-58.000000000002494,498.00000000000466,-605.9999999999955,-161.00000000000003,285.00000000000193,783.0000000000003,-628.0000000000001,-433.0000000000167,-415.00000000000625,75.00000000000284,-173.00000000000094,,-1852.0000000000045
2020.01.07,-217.0000000000005,-323.0000000000066,-285.9999999999974,-18.999999999991246,644.999999999996,-636.0000000000032,-177.00000000000495,270.0000000000036,751.9999999999972,-644.999999999996,-412.00000000001234,-378.0000000000001,137.00000000000045,-199.00000000000472,,-1488.0000000000198
2020.01.07,-214.99999999999852,-316.99999999998954,-315.9999999999941,35.999999999991594,636.0000000000099,-689.0000000000063,-226.00000000000398,334.00000000000097,827.9999999999843,-573.9999999999981,-457.00000000001853,-436.00000000000705,87.99999999999386,-234.00000000000088,,-1542.0000000000364
2020.01.07,-161.00000000000003,-314.99999999999864,-304.9999999999997,86.99999999999264,656.9999999999965,-716.0000000000056,-229.00000000000142,361.0000000000002,943.9999999999893,-588.9999999999986,-445.0000000000065,-442.99999999999784,96.9999999999942,-213.00000000000762,,-1270.0000000000432
2020.01.07,-61.999999999995396,-295.0000000000008,-246.99999999999721,133.00000000000534,764.00000000001,-746.9999999999976,-280.9999999999979,351.0000000000013,971.9999999999951,-582.9999999999984,-405.0000000000109,-376.0000000000048,149.99999999999147,-148.99999999999915,,-774.9999999999991
2020.01.07,-87.00000000000374,-276.9999999999939,-209.9999999999991,76.0000000000094,731.0000000000088,-673.9999999999968,-224.000000000002,373.00000000000114,953.9999999999882,-609.9999999999994,-290.9999999999968,-347.999999999999,206.00000000000307,-128.00000000000588,,-508.99999999998624
2020.01.07,-136.99999999999824,-194.99999999998963,-185.99999999999727,48.000000000003595,683.9999999999975,-661.9999999999959,-153.99999999999858,359.0000000000093,834.9999999999858,-602.9999999999944,-278.00000000000045,-358.99999999999466,218.9999999999941,-136.00000000000279,,-564.9999999999816
2020.01.07,-149.99999999999457,-222.99999999999542,-186.99999999999272,43.999999999999595,670.0000000000017,-653.999999999999,-117.99999999999588,332.00000000001006,792.9999999999993,-611.9999999999948,-238.0000000000049,-373.9999999999952,230.99999999999454,-134.0000000000008,,-619.999999999968
2020.01.07,-146.99999999999713,-212.99999999999653,-198.99999999999363,45.99999999999049,686.000000000007,-675.0000000000034,-149.99999999999457,313.00000000000773,753.0000000000036,-591.9999999999987,-248.00000000000378,-384.00000000000034,213.99999999999864,-145.00000000000622,,-740.9999999999868
2020.01.07,-111.00000000000554,-191.00000000000784,-195.9999999999962,60.99999999999994,719.0000000000083,-655.0000000000056,-144.99999999999514,304.00000000000426,729.9999999999862,-596.0000000000036,-287.9999999999994,-346.9999999999942,219.99999999999886,-157.00000000000713,,-652.0000000000172
2020.01.07,-107.00000000000153,-222.99999999999542,-208.99999999999253,70.99999999999883,716.9999999999987,-663.0000000000025,-163.00000000000205,310.0000000000103,744.9999999999957,-594.9999999999989,-290.00000000001245,-355.99999999999454,197.00000000000273,-158.0000000000026,,-723.9999999999961
2020.01.07,-114.99999999999844,-215.00000000000963,-212.00000000000108,70.99999999999883,706.0000000000031,-683.0000000000002,-190.00000000000128,284.0000000000065,705.0000000000001,-587.9999999999939,-345.0000000000175,-378.0000000000001,183.9999999999975,-176.0000000000095,,-952.0000000000255
2020.01.07,-75.00000000000284,-208.00000000000819,-220.99999999999343,76.0000000000094,653.0000000000058,-782.0000000000049,-239.99999999999577,265.0000000000041,692.0000000000038,-581.0000000000031,-370.00000000000364,-545.0000000000017,73.99999999999807,-176.0000000000095,,-1438.0000000000018
2020.01.08,-61.999999999995396,-175.99999999999838,-200.99999999999562,82.99999999998863,588.9999999999986,-750.0000000000063,-195.9999999999962,265.0000000000041,618.9999999999918,-567.9999999999978,-248.00000000000378,-456.99999999999363,125.0,-165.00000000000404,,-1142.000000000008
2020.01.08,-75.00000000000284,-167.9999999999904,-168.99999999999693,46.999999999997044,615.0000000000091,-704.0000000000047,-190.99999999999673,275.000000000003,536.0000000000032,-584.0000000000032,-219.00000000001364,-409.9999999999966,186.9999999999976,-148.0000000000037,,-1007.9999999999989
2020.01.08,-58.99999999999794,-208.99999999999253,-258.9999999999981,89.00000000000574,495.00000000000455,-924.0000000000026,-361.0000000000002,187.00000000000384,607.9999999999864,-540.9999999999968,-543.0000000000045,-795.0000000000017,-156.99999999999648,-233.00000000000543,,-2701.999999999996
2020.01.08,78.00000000000028,-211.99999999998997,-317.0000000000006,226.99999999999943,275.0000000000057,-988.0,-419.00000000000273,197.00000000000273,621.0000000000049,-174.99999999999716,-626.9999999999998,-1019.999999999996,-361.0000000000042,-298.0000000000094,,-3018.999999999987
2020.01.08,104.00000000000409,-175.99999999999838,-396.9999999999918,202.9999999999976,278.0000000000058,-1112.0000000000018,-622.9999999999958,131.00000000000333,607.0000000000019,-156.99999999999648,-1033.0000000000173,-1129.000000000005,-576.9999999999982,-448.9999999999994,,-4329.999999999992
