date,GBPUSD,AUDUSD,NZDCHF,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.06.25,219.00000000001364,148.99999999999915,109.00000000000354,107.99999999999699,451.9999999999982,417.99999999999216,-32.999999999994145,96.00000000000719,,1518.0000000000168
2018.06.25,75.00000000000284,61.999999999995396,52.000000000007596,89.00000000000574,290.00000000000625,328.9999999999935,19.00000000000235,127.99999999999478,,1044.0000000000086
2018.06.25,-109.00000000000354,54.999999999993946,46.00000000000159,268.0000000000016,288.0000000000109,247.99999999999045,-27.999999999994696,62.000000000006494,,830.0000000000068
2018.06.25,49.99999999999449,138.99999999998914,146.00000000000168,459.99999999999375,365.99999999999966,402.9999999999916,43.999999999999595,107.99999999999699,,1715.9999999999668
2018.06.25,198.99999999999363,172.99999999998983,143.9999999999997,380.00000000000256,349.00000000000375,462.0000000000033,80.99999999999774,167.00000000000603,,1954.9999999999964
2018.06.25,90.00000000001229,141.99999999999767,148.99999999999915,392.9999999999989,314.9999999999977,403.99999999999636,68.00000000000139,144.0000000000108,,1705.000000000014
2018.06.25,140.0000000000068,206.99999999999054,158.99999999999804,480.00000000001376,502.00000000000955,462.0000000000033,-56.99999999999594,120.00000000000898,,2013.000000000035
2018.06.25,-60.99999999999994,167.9999999999904,97.9999999999981,432.0000000000102,436.9999999999976,371.9999999999999,-90.0000000000012,113.00000000000753,,1469.0000000000027
2018.06.25,-180.0000000000024,162.99999999999093,121.99999999999989,805.9999999999956,338.99999999999864,316.0000000000025,-25.999999999992696,86.0000000000083,,1626.000000000001
2018.06.25,-333.9999999999899,102.99999999999754,163.99999999999747,896.9999999999923,290.00000000000625,322.00000000000273,-34.99999999999615,171.00000000001003,,1578.0000000000202
2018.06.25,-329.99999999998585,115.99999999999389,165.9999999999995,968.0000000000133,257.000000000005,310.0000000000023,16.0000000000049,141.99999999999767,,1645.000000000031
2018.06.25,-235.99999999999176,205.99999999999508,175.00000000000293,929.000000000002,250.0,329.9999999999983,95.00000000000064,93.99999999999409,,1843.0000000000011
2018.06.25,-327.99999999999494,189.99999999999017,175.00000000000293,1022.9999999999961,288.0000000000109,364.9999999999949,65.99999999999939,127.99999999999478,,1906.999999999994
2018.06.25,-265.0000000000041,282.99999999999994,240.00000000000688,1017.0000000000013,484.00000000000887,469.99999999999886,38.0000000000047,59.000000000009045,,2326.0000000000255
2018.06.25,-228.99999999999034,267.99999999999045,192.00000000000327,1015.9999999999947,338.0000000000081,372.99999999999045,92.00000000000318,42.0000000000087,,2092.000000000008
2018.06.25,-195.9999999999962,384.9999999999909,167.00000000000603,1123.9999999999916,311.00000000000705,361.99999999999477,240.00000000000688,-96.00000000000719,,2296.9999999999936
2018.06.25,-235.99999999999176,331.999999999999,204.99999999999963,1170.0000000000043,374.00000000000944,399.0000000000009,182.00000000000438,-65.99999999998829,,2360.0000000000377
2018.06.25,-222.99999999999542,340.9999999999913,204.00000000000418,1147.9999999999934,407.0000000000107,379.99999999999545,121.00000000000443,-66.99999999999484,,2311.000000000009
2018.06.25,-202.9999999999976,384.9999999999909,211.00000000000563,1208.000000000009,445.99999999999795,444.0000000000026,165.9999999999995,-78.00000000000028,,2579.0000000000077
2018.06.25,-160.99999999998892,391.9999999999924,282.0000000000045,1246.0000000000139,483.0000000000041,483.99999999999466,160.00000000000458,-63.99999999999739,,2822.0000000000277
2018.06.25,-198.99999999999363,372.99999999999,290.00000000000136,1249.0000000000111,493.9999999999998,486.0000000000042,189.00000000000583,-104.99999999999955,,2777.000000000019
2018.06.25,-231.99999999998778,351.99999999999676,263.0000000000021,1202.9999999999984,424.0000000000066,471.00000000000364,231.0000000000034,-80.99999999999774,,2631.000000000026
2018.06.25,-310.9999999999946,326.9999999999995,253.99999999999866,1168.0000000000134,403.0000000000058,390.00000000000057,201.00000000000674,-133.99999999998968,,2298.0000000000405
2018.06.25,-290.9999999999968,337.99999999999386,263.99999999999756,1160.0000000000055,508.0000000000098,438.99999999999295,153.99999999999858,-154.99999999999403,,2417.0000000000073
2018.06.25,-343.00000000000443,306.9999999999906,268.0000000000016,1251.000000000002,423.0000000000018,420.0000000000017,182.99999999999983,-109.00000000000354,,2399.9999999999895
2018.06.25,-279.00000000000705,322.00000000000006,161.00000000000003,1150.0000000000066,180.99999999999739,198.99999999999807,175.99999999999838,-103.00000000000864,,1806.9999999999848
2018.06.25,-317.9999999999961,276.9999999999939,197.99999999999818,1190.0000000000023,173.00000000000182,237.99999999999955,195.00000000000074,-49.99999999999449,,1903.0000000000057
2018.06.25,-273.9999999999965,251.99999999999667,285.00000000000193,975.9999999999991,219.0000000000083,298.0000000000018,128.00000000000588,-143.00000000000423,,1741.000000000013
2018.06.26,-312.00000000000114,260.99999999998903,297.00000000000284,1313.999999999993,206.00000000000307,322.00000000000273,145.00000000000622,56.000000000011596,,2289.0000000000073
2018.06.26,-303.9999999999932,203.99999999999307,246.99999999999721,1269.000000000009,186.9999999999976,317.99999999999784,102.99999999999754,164.00000000000858,,2188.0000000000073
2018.06.26,-313.00000000000773,244.99999999999523,221.00000000000452,1256.0000000000127,204.9999999999983,304.9999999999926,143.00000000000423,62.000000000006494,,2124.0000000000064
2018.06.26,-320.9999999999935,237.99999999999378,231.99999999999886,1242.999999999994,225.9999999999991,322.00000000000273,148.0000000000037,59.99999999999339,,2147.999999999992
2018.06.26,-313.00000000000773,231.99999999999886,262.00000000000665,1329.0000000000025,249.00000000000944,369.99999999999034,131.99999999999878,110.99999999999443,,2371.999999999993
2018.06.26,-282.0000000000045,291.99999999999227,263.99999999999756,1333.0000000000064,291.000000000011,396.99999999999136,175.00000000000293,48.000000000003595,,2518.0000000000005
2018.06.26,-293.99999999999426,264.999999999993,258.0000000000027,1303.999999999994,291.000000000011,400.99999999999625,182.99999999999983,45.000000000006146,,2453.000000000009
2018.06.26,-280.9999999999979,223.99999999999088,241.99999999999778,1290.0000000000134,291.000000000011,405.00000000000114,153.00000000000313,87.99999999999919,,2412.0000000000186
2018.06.26,-295.0000000000008,235.99999999999176,214.99999999999852,1215.0000000000105,278.0000000000058,353.9999999999992,168.99999999999693,11.00000000000545,,2183.0000000000073
2018.06.26,-296.0000000000074,298.9999999999937,279.00000000000705,1357.0000000000082,403.0000000000058,496.9999999999999,211.00000000000563,8.000000000008,,2758.000000000021
2018.06.26,-368.9999999999971,238.99999999998923,290.00000000000136,1432.9999999999955,416.000000000011,481.9999999999993,135.00000000000733,51.000000000001044,,2677.0000000000073
2018.06.26,-378.999999999996,328.9999999999904,299.00000000000483,1462.999999999992,433.9999999999975,496.9999999999999,236.99999999999832,-62.99999999999084,,2816.9999999999964
2018.06.26,-356.00000000000074,324.9999999999975,363.0000000000022,1612.9999999999977,427.99999999999727,570.999999999998,236.00000000000287,51.000000000001044,,3230.9999999999955
2018.06.26,-326.0000000000041,284.9999999999908,314.99999999999864,1485.000000000003,403.0000000000058,531.9999999999965,187.00000000000384,78.00000000000028,,2958.9999999999945
2018.06.26,-380.00000000000256,272.99999999998994,277.000000000005,1429.0000000000136,426.00000000000193,503.9999999999907,182.00000000000438,17.000000000000348,,2728.000000000003
2018.06.26,-394.9999999999898,257.9999999999916,270.0000000000036,1414.000000000004,408.00000000000125,469.99999999999886,151.00000000000114,25.00000000000835,,2601.000000000019
2018.06.26,-375.9999999999986,241.99999999999778,255.00000000000523,1410.0000000000002,305.9999999999974,399.9999999999915,170.99999999999892,38.0000000000047,,2445.999999999997
2018.06.26,-329.99999999998585,220.99999999999343,197.00000000000273,1265.000000000005,272.00000000000557,337.99999999999386,140.0000000000068,25.999999999992696,,2129.000000000014
2018.06.26,-177.99999999998929,278.9999999999959,275.000000000003,1356.0000000000016,259.00000000000034,445.99999999999795,200.00000000000017,131.99999999999878,,2769.0000000000086
2018.06.26,-207.99999999998596,315.9999999999941,275.000000000003,1480.999999999999,219.99999999999886,465.0000000000034,226.99999999999943,181.9999999999933,,2958.0000000000055
2018.06.26,-285.99999999998624,323.99999999999096,302.0000000000023,1513.0000000000089,237.99999999999955,477.00000000000387,253.0000000000032,140.99999999999113,,2962.0000000000136
2018.06.26,-252.99999999999213,347.9999999999928,295.0000000000008,1358.999999999999,285.0000000000108,509.9999999999909,260.00000000000466,124.99999999999733,,2929.000000000004
2018.06.26,-123.99999999999079,345.99999999999073,272.00000000000557,1283.9999999999964,255.00000000000966,506.9999999999908,241.99999999999778,178.99999999999582,,2960.999999999996
2018.06.26,-123.99999999999079,330.9999999999924,326.0000000000041,1288.0000000000002,305.0000000000068,552.9999999999973,200.00000000000017,224.000000000002,,3103.000000000012
2018.06.26,46.0000000000127,367.99999999999056,297.00000000000284,1232.9999999999952,234.99999999999943,501.99999999999534,226.00000000000398,211.99999999998997,,3118.9999999999905
2018.06.26,181.00000000000892,394.9999999999898,285.00000000000193,1231.0000000000043,270.00000000001023,542.0000000000016,239.0000000000003,211.00000000000563,,3354.000000000023
2018.06.26,187.00000000000384,384.9999999999909,307.0000000000017,1340.000000000008,423.0000000000018,629.9999999999955,143.9999999999997,239.99999999999577,,3655.9999999999973
2018.06.26,90.99999999999665,358.9999999999982,302.0000000000023,1374.999999999993,359.00000000000887,584.0000000000032,133.00000000000534,270.99999999999903,,3474.000000000007
2018.06.26,83.9999999999952,415.99999999999415,338.00000000000495,1488.0000000000005,412.00000000000614,643.0000000000007,199.00000000000472,215.99999999999397,,3796.0000000000005
2018.06.26,56.99999999999594,436.9999999999985,383.0,1533.0000000000066,528.0000000000058,715.999999999994,155.00000000000514,215.00000000000963,,4024.0000000000155
2018.06.26,-8.999999999992347,373.99999999999653,341.99999999999784,1463.9999999999986,439.9999999999977,631.0000000000002,128.00000000000588,236.99999999999832,,3607.000000000003
2018.06.26,69.9999999999923,380.999999999998,380.999999999998,1499.000000000006,346.00000000000364,629.9999999999955,168.00000000000148,303.0000000000088,,3778.0000000000036
2018.06.26,41.000000000002146,423.9999999999911,362.00000000000676,1522.0000000000011,159.00000000000603,611.9999999999948,401.00000000000693,283.000000000011,,3804.0000000000196
2018.06.26,90.00000000001229,523.9999999999911,409.99999999999926,1534.9999999999975,258.0000000000098,641.9999999999959,402.00000000000233,184.99999999999073,,4045.999999999999
2018.06.26,185.00000000001293,583.9999999999957,350.00000000000585,1601.000000000008,127.00000000000955,588.9999999999986,448.000000000004,235.99999999999176,,4120.000000000026
2018.06.26,171.00000000001003,452.99999999999227,368.00000000000165,1614.0000000000043,171.00000000000648,581.0000000000031,314.0000000000032,316.0000000000052,,3988.000000000026
2018.06.26,85.00000000000173,408.9999999999927,319.0000000000026,1619.9999999999993,47.000000000011255,527.000000000001,361.0000000000002,348.9999999999993,,3717.000000000008
2018.06.26,66.00000000001049,361.9999999999957,296.0000000000074,1570.0000000000048,47.000000000011255,466.99999999999875,297.9999999999983,333.9999999999899,,3440.0000000000164
2018.06.26,121.99999999999989,383.0,334.00000000000097,1585.9999999999986,139.00000000001,536.9999999999919,224.9999999999974,391.000000000008,,3717.000000000007
2018.06.26,215.00000000000963,407.99999999999727,351.0000000000013,1585.9999999999986,97.00000000000841,540.9999999999968,238.0000000000049,436.9999999999985,,3873.000000000016
2018.06.26,360.0000000000048,479.99999999999153,335.0000000000075,1453.9999999999998,10.000000000005116,480.99999999999454,312.00000000000114,390.0000000000015,,3822.000000000006
2018.06.26,451.0000000000014,518.9999999999917,326.0000000000041,1459.9999999999945,-7.999999999995566,477.99999999999443,365.99999999999966,344.99999999999534,,3936.999999999986
2018.06.26,409.99999999999926,470.9999999999992,340.00000000000693,1469.000000000009,-9.000000000000341,469.99999999999886,334.00000000000097,370.00000000000364,,3855.0000000000173
2018.06.26,147.00000000000824,442.9999999999934,329.00000000000153,1441.0000000000034,-75.9999999999934,436.9999999999976,380.00000000000256,364.9999999999931,,3466.0000000000064
2018.06.26,252.0000000000078,487.99999999999955,361.0000000000002,1499.000000000006,7.000000000005002,510.9999999999957,356.00000000000074,374.999999999992,,3849.0000000000073
2018.06.26,314.00000000001427,490.999999999997,380.00000000000256,1451.0000000000023,14.000000000010004,491.9999999999902,343.9999999999999,354.9999999999942,,3841.0000000000105
2018.06.26,222.99999999999542,450.9999999999903,343.9999999999999,1421.0000000000057,-4.9999999999954525,477.99999999999443,361.0000000000002,336.00000000000296,,3608.9999999999936
2018.06.26,350.00000000000585,483.99999999999557,397.0000000000029,1126.0000000000048,67.00000000000728,545.9999999999923,363.0000000000022,137.00000000000932,,3470.00000000002
2018.06.27,314.99999999999864,490.999999999997,414.00000000000324,1378.0000000000125,34.000000000006025,581.0000000000031,416.00000000000523,316.0000000000052,,3945.0000000000305
2018.06.27,263.00000000001324,466.9999999999952,355.0000000000053,1392.9999999999998,35.0000000000108,533.9999999999918,399.0000000000049,326.0000000000041,,3772.0000000000255
2018.06.27,273.0000000000121,469.99999999999267,356.00000000000074,1418.9999999999925,31.00000000000591,503.0000000000001,361.0000000000002,336.00000000000296,,3749.0000000000073
2018.06.27,259.0000000000092,475.99999999999864,324.00000000000205,1395.000000000013,4.0000000000048885,463.99999999999864,383.0,293.0000000000099,,3598.0000000000364
2018.06.27,259.9999999999936,458.9999999999983,329.999999999997,1434.000000000002,-54.99999999999261,435.99999999999284,384.00000000000654,327.99999999999494,,3575.9999999999923
2018.06.27,290.00000000001245,468.9999999999972,387.000000000004,1554.000000000011,-51.00000000000193,493.9999999999998,382.00000000000455,408.9999999999927,,3934.00000000002
2018.06.27,290.9999999999968,484.999999999991,448.9999999999994,1743.0000000000057,27.000000000001023,608.0000000000041,356.00000000000074,499.000000000005,,4458.000000000004
2018.06.27,224.000000000002,481.9999999999935,450.00000000000597,1695.000000000002,112.00000000000898,655.0000000000011,372.0000000000057,435.9999999999919,,4426.000000000011
2018.06.27,212.00000000001216,498.9999999999939,624.9999999999977,2184.000000000008,150.00000000000568,855.9999999999945,375.9999999999986,669.0000000000085,,5571.000000000018
2018.06.27,268.0000000000016,733.9999999999902,709.0000000000041,2329.000000000003,308.9999999999975,1018.9999999999912,570.0000000000039,483.0000000000112,,6421.000000000002
2018.06.27,205.00000000001074,681.9999999999937,743.0000000000048,2444.000000000002,237.99999999999955,1009.0000000000003,541.9999999999981,592.9999999999991,,6456.000000000008
2018.06.27,273.0000000000121,691.9999999999926,751.0000000000017,2459.9999999999955,258.0000000000098,1030.0000000000011,517.0000000000008,622.9999999999958,,6604.000000000009
2018.06.27,218.00000000000708,567.9999999999907,689.0000000000063,2344.9999999999973,173.00000000000182,923.9999999999924,433.0000000000056,675.0000000000034,,6025.000000000005
2018.06.27,204.00000000000418,580.9999999999982,707.9999999999975,2385.999999999999,186.00000000000705,953.9999999999935,451.0000000000014,679.9999999999917,,6149.999999999994
2018.06.27,259.9999999999936,625.9999999999932,731.9999999999993,2476.999999999996,180.99999999999739,986.9999999999948,473.0000000000012,710.999999999995,,6446.999999999969
2018.06.27,276.9999999999939,586.9999999999931,684.0000000000068,2384.9999999999927,147.00000000000557,921.999999999997,422.00000000000017,717.9999999999964,,6141.999999999985
2018.06.27,326.0000000000041,622.9999999999958,707.000000000002,2383.000000000002,222.99999999999898,1009.9999999999909,436.00000000000307,727.9999999999953,,6435.999999999992
2018.06.27,306.00000000000625,602.999999999998,707.000000000002,2388.0000000000123,264.00000000001,1016.9999999999959,417.0000000000007,709.0000000000041,,6411.000000000031
2018.06.27,252.0000000000078,610.9999999999949,760.0000000000051,2561.9999999999977,192.00000000000728,1000.9999999999906,453.99999999999886,741.9999999999982,,6574.000000000001
2018.06.27,158.0000000000137,546.9999999999975,760.0000000000051,2506.000000000008,198.99999999999807,1000.0,441.99999999999795,740.9999999999917,,6353.000000000013
2018.06.27,246.00000000001288,499.9999999999893,702.9999999999981,2367.9999999999923,225.00000000000853,978.9999999999992,407.99999999999727,710.999999999995,,6139.999999999993
2018.06.27,409.99999999999926,600.999999999996,753.9999999999991,2347.9999999999945,352.00000000000387,1078.9999999999936,431.0000000000036,669.0000000000085,,6643.999999999998
2018.06.27,496.00000000000756,675.9999999999989,741.0000000000027,2272.999999999992,341.0000000000082,1099.9999999999943,490.00000000000153,645.0000000000067,,6762.000000000012
2018.06.27,543.0000000000045,706.999999999991,680.9999999999983,2079.0000000000086,343.0000000000035,1105.000000000004,541.9999999999981,594.99999999999,,6594.999999999997
2018.06.27,381.0000000000091,578.9999999999961,629.9999999999973,2107.9999999999986,240.0000000000091,1003.9999999999907,434.9999999999965,700.0000000000117,,6077.000000000009
2018.06.27,346.0000000000019,551.9999999999969,557.0000000000075,2061.000000000002,165.00000000000625,938.999999999993,448.000000000004,690.9999999999972,,5759.000000000008
2018.06.27,314.00000000001427,480.99999999999807,607.0000000000019,2078.0000000000023,165.00000000000625,957.9999999999984,387.000000000004,784.9999999999912,,5775.0000000000155
2018.06.27,417.0000000000007,553.999999999999,662.000000000007,2122.000000000002,188.0000000000024,1021.0000000000008,445.0000000000065,788.0000000000109,,6197.000000000029
2018.06.27,625.9999999999932,684.9999999999911,655.0000000000056,2076.0000000000114,189.00000000000716,1055.9999999999973,555.0000000000055,709.0000000000041,,6551.000000000015
2018.06.27,594.0000000000057,377.9999999999894,502.00000000000244,1822.9999999999968,-155.9999999999917,703.9999999999935,328.0000000000061,905.0000000000002,,5078.000000000003
2018.06.27,788.9999999999952,562.9999999999912,670.000000000004,2025.9999999999945,-108.99999999999466,927.9999999999973,583.0000000000002,869.999999999993,,6319.99999999998
2018.06.27,961.0000000000118,641.9999999999982,661.0000000000005,1896.9999999999932,-106.99999999999932,902.9999999999916,563.9999999999978,863.9999999999981,,6384.999999999993
2018.06.27,872.0000000000061,624.9999999999977,612.0000000000015,2018.999999999993,-247.99999999999045,804.9999999999926,612.0000000000015,855.9999999999901,,6152.999999999992
2018.06.27,930.0000000000086,524.9999999999977,421.0000000000047,1729.0000000000027,-304.9999999999926,646.9999999999914,509.00000000000387,828.0000000000065,,5284.000000000023
2018.06.27,939.0000000000009,527.9999999999951,535.0000000000077,1910.0000000000116,-278.99999999999636,790.9999999999968,507.9999999999973,990.000000000002,,5922.0000000000155
2018.06.27,1027.0000000000002,579.9999999999916,539.0000000000006,1836.9999999999998,-397.99999999999613,734.9999999999994,619.9999999999983,943.000000000005,,5882.999999999998
2018.06.27,1029.0000000000132,668.9999999999974,589.0000000000061,1973.0000000000025,-205.99999999998886,902.000000000001,646.9999999999976,903.9999999999937,,6507.000000000022
2018.06.27,1110.000000000011,662.9999999999914,504.9999999999999,1861.0000000000016,-219.99999999999886,884.0000000000003,645.0000000000067,897.9999999999987,,6346.00000000001
2018.06.27,1065.0000000000048,719.9999999999984,535.0000000000077,1890.9999999999982,-197.9999999999933,897.9999999999961,658.0000000000031,872.9999999999905,,6442.0000000000055
2018.06.27,1090.0000000000132,774.9999999999924,560.0000000000049,1920.999999999995,-156.99999999999648,936.9999999999976,714.0000000000035,815.9999999999945,,6656.000000000005
2018.06.27,1035.9999999999925,771.9999999999949,583.0000000000002,1907.9999999999986,-72.00000000000273,993.9999999999998,719.000000000003,781.0000000000094,,6720.9999999999945
2018.06.27,1117.0000000000125,836.9999999999989,558.000000000003,1757.999999999993,-85.99999999999852,1028.9999999999964,802.9999999999982,764.0000000000091,,6780.000000000013
2018.06.27,1116.000000000006,827.0,529.9999999999972,1584.0000000000077,-10.99999999999568,1034.9999999999966,770.000000000004,705.0000000000001,,6556.0000000000155
2018.06.27,1215.0000000000105,855.9999999999901,509.00000000000387,1527.0000000000116,-51.00000000000193,1019.999999999996,817.000000000001,685.0000000000023,,6578.000000000015
2018.06.27,1293.9999999999952,1010.9999999999952,594.0000000000057,1712.0000000000025,130.00000000000966,1078.9999999999936,711.000000000006,615.00000000001,,7146.000000000019
2018.06.27,1364.999999999994,1068.9999999999977,611.000000000006,1744.0000000000123,251.00000000000477,1108.000000000004,700.0000000000006,510.99999999999477,,7359.000000000014
2018.06.27,1336.0000000000039,979.999999999992,536.9999999999986,1635.999999999993,213.00000000000807,1039.0000000000014,651.0000000000016,516.0000000000053,,6908.000000000004
2018.06.27,1383.000000000001,1014.9999999999992,640.0000000000073,1306.000000000007,134.00000000000034,1149.9999999999914,800.0000000000007,391.9999999999924,,6819.999999999999
2018.06.28,1307.999999999998,960.9999999999897,538.0000000000051,1488.0000000000005,87.0000000000033,1034.9999999999966,845.0000000000068,496.00000000000756,,6758.000000000007
2018.06.28,1327.999999999996,953.9999999999993,461.0000000000003,1320.00000000001,57.00000000000216,920.0000000000017,833.0000000000059,405.9999999999952,,6279.000000000012
2018.06.28,1293.9999999999952,962.9999999999916,424.00000000000216,1336.0000000000039,47.000000000011255,888.9999999999958,823.000000000007,384.00000000000654,,6160.000000000014
2018.06.28,1296.0000000000082,964.9999999999936,426.9999999999996,1361.9999999999966,70.99999999999795,917.9999999999922,809.9999999999997,395.99999999999636,,6244.9999999999845
2018.06.28,1317.999999999997,985.999999999998,548.9999999999995,1651.0000000000025,37.00000000000614,1021.0000000000008,831.000000000004,567.0000000000064,,6960.000000000015
2018.06.28,1299.0000000000057,974.9999999999925,602.999999999998,1831.0000000000048,60.000000000002274,1112.9999999999995,846.9999999999977,649.999999999995,,7377.999999999996
2018.06.28,1363.0000000000032,963.9999999999982,682.0000000000048,1934.0000000000134,174.0000000000066,1265.9999999999911,824.0000000000025,744.0000000000114,,7951.000000000031
2018.06.28,1367.000000000007,953.9999999999993,718.0000000000075,2042.0000000000105,195.0000000000074,1313.0000000000023,821.000000000005,792.9999999999993,,8203.000000000038
2018.06.28,1340.9999999999923,844.9999999999958,692.9999999999992,2032.999999999996,94.0000000000083,1238.99999999999,709.9999999999995,943.000000000005,,7897.999999999987
2018.06.28,1378.9999999999968,895.9999999999968,787.0000000000043,2265.000000000006,147.00000000000557,1352.0000000000039,714.0000000000035,1025.9999999999936,,8566.000000000011
2018.06.28,1331.9999999999998,862.9999999999916,745.0000000000068,2185.999999999999,142.00000000001012,1317.9999999999977,701.0000000000072,1002.9999999999983,,8290.000000000011
2018.06.28,1306.000000000007,785.9999999999978,704.0000000000047,2080.9999999999995,109.99999999999943,1213.9999999999986,592.0000000000036,1008.9999999999932,,7802.000000000004
2018.06.28,1317.999999999997,801.9999999999916,724.9999999999978,2156.0000000000023,126.00000000000477,1256.0000000000002,595.0000000000011,1049.0000000000111,,8027.0000000000055
2018.06.28,1357.0000000000082,822.9999999999959,706.0000000000066,2133.0000000000073,75.00000000000284,1218.999999999994,634.0000000000013,1017.0000000000013,,7964.000000000016
2018.06.28,1381.9999999999943,821.9999999999894,692.0000000000038,2122.000000000002,11.00000000000989,1171.999999999997,633.0000000000058,1038.0000000000057,,7872.000000000007
2018.06.28,1397.0000000000039,822.9999999999959,636.9999999999986,1997.0000000000043,21.000000000000796,1140.0000000000005,629.0000000000018,981.0000000000097,,7625.0000000000155
2018.06.28,1463.9999999999986,855.9999999999901,667.0000000000065,2048.0000000000055,51.00000000000193,1197.9999999999932,633.0000000000058,1018.0000000000077,,7935.000000000007
2018.06.28,1611.0000000000068,873.999999999997,641.9999999999982,1960.0000000000061,72.00000000000273,1192.9999999999977,673.9999999999968,944.9999999999958,,7971.000000000001
2018.06.28,1656.000000000013,936.999999999999,665.0000000000044,1974.9999999999934,26.00000000001046,1209.9999999999936,763.0000000000026,933.9999999999905,,8166.000000000007
2018.06.28,1710.999999999996,1024.9999999999982,739.0000000000008,2079.999999999993,13.00000000000523,1278.9999999999964,850.0000000000063,947.000000000009,,8644.000000000005
2018.06.28,1625.0000000000098,946.9999999999978,755.0000000000057,2275.000000000005,-36.99999999999193,1248.9999999999952,785.9999999999978,1044.0000000000005,,8644.00000000002
2018.06.28,1649.0000000000116,957.9999999999922,850.0000000000063,2408.00000000001,-39.99999999999204,1307.0000000000023,845.0000000000068,1066.9999999999957,,9044.000000000035
2018.06.28,1737.999999999995,1058.9999999999989,827.0,2354.000000000012,17.000000000010118,1350.999999999999,863.0000000000026,1038.99999999999,,9248.000000000007
2018.06.28,1625.999999999994,988.9999999999955,756.0000000000011,2371.000000000012,42.00000000000159,1343.0000000000036,812.999999999997,1044.0000000000005,,8984.000000000005
2018.06.28,1578.999999999997,989.9999999999909,836.9999999999989,2571.0000000000123,32.00000000001069,1411.0000000000014,863.0000000000026,1102.000000000003,,9385.000000000018
2018.06.28,1451.0000000000023,918.999999999992,751.9999999999972,2498.0,-39.00000000000148,1317.9999999999977,889.0000000000065,1028.9999999999911,,8816.999999999985
