date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.07,-2.999999999997449,108.99999999998133,-61.00000000000705,-80.00000000001339,76.99999999999375,182.00000000000438,348.9999999999993,139.9999999999846,-23.00000000000635,53.00000000000304,-151.00000000000114,-87.99999999999919,210.9999999999843,214.00000000000307,-110.00000000001009,-201.00000000002183,-361.0000000000113,-191.99999999999218,-612.0000000000125,87.99999999999386,131.00000000000023,130.00000000000966,185.00000000000182,387.99999999998835,,374.9999999998751
2017.08.07,119.00000000000244,179.99999999998016,-43.00000000000637,-119.00000000000244,69.9999999999923,229.00000000000142,577.0000000000052,306.9999999999906,46.999999999997044,146.00000000000168,-99.00000000000463,-56.0000000000005,268.99999999997704,357.00000000000733,-212.99999999999653,-205.0000000000125,-436.9999999999985,-232.99999999999432,-741.9999999999982,45.000000000001705,109.99999999999943,193.00000000001205,206.00000000000617,446.9999999999974,,1154.9999999999577
2017.08.07,21.999999999999797,152.99999999998093,-72.00000000000273,-94.00000000001629,109.99999999999899,246.99999999999721,429.99999999999704,407.0000000000018,-12.000000000000899,110.99999999999443,-190.00000000000128,-248.00000000000378,276.9999999999868,296.0000000000074,-97.00000000001374,-486.0000000000184,-693.0000000000102,-438.9999999999894,-1090.9999999999975,87.99999999999386,180.99999999999739,193.00000000001205,247.00000000000833,531.9999999999991,,-128.00000000007878
2017.08.07,-24.000000000001798,119.99999999998678,-70.99999999999795,-145.00000000001734,78.00000000000028,309.0000000000037,334.9999999999964,296.9999999999917,-80.99999999999774,39.999999999995595,-282.0000000000045,-229.99999999999687,239.99999999998067,316.0000000000052,-114.99999999999844,-425.00000000001137,-682.0000000000048,-425.99999999999307,-1147.000000000009,49.99999999999716,144.99999999999602,260.0000000000051,287.9999999999994,574.9999999999922,,-575.0000000000827
2017.08.07,-39.00000000000014,99.99999999998899,-66.0000000000025,-222.00000000001108,-21.00000000000435,341.0000000000024,297.0000000000139,220.99999999998232,-135.00000000000733,-68.99999999999685,-322.9999999999955,-195.9999999999962,210.9999999999843,394.00000000000546,-302.0000000000023,-352.00000000000387,-700.0000000000117,-540.9999999999915,-1136.0000000000036,-2.0000000000095497,28.999999999996362,301.00000000000193,273.000000000001,486.999999999993,,-1450.000000000067
2017.08.07,-38.0000000000047,191.99999999999218,-108.00000000000409,-219.00000000001364,-7.0000000000014495,360.0000000000048,381.0000000000091,218.99999999999142,-140.0000000000068,-56.99999999999594,-346.9999999999973,-133.00000000000534,367.999999999995,503.000000000009,-385.99999999999744,-400.0000000000057,-689.0000000000063,-512.0000000000014,-1183.0000000000007,28.999999999996362,78.00000000000296,290.00000000000625,301.0000000000068,537.9999999999941,,-960.0000000000327
2017.08.07,51.99999999999649,164.99999999999292,-126.00000000000477,-269.00000000000813,-60.99999999999994,402.9999999999978,475.0000000000032,366.999999999984,-94.00000000000519,-38.0000000000047,-322.9999999999955,-182.00000000000438,359.9999999999852,533.0000000000057,-472.00000000000574,-466.0000000000082,-802.9999999999982,-666.9999999999953,-1333.0000000000064,10.99999999999568,31.00000000000591,328.00000000000296,323.0000000000066,526.0000000000042,,-1260.0000000000555
2017.08.07,-34.000000000000696,193.99999999998306,-126.99999999999534,-236.00000000001398,-50.0000000000056,374.0000000000077,392.00000000001455,273.9999999999965,-141.99999999999767,-92.00000000000318,-353.99999999999875,-165.00000000000404,393.99999999997704,526.0000000000042,-480.00000000001376,-473.0000000000132,-770.000000000004,-648.9999999999885,-1272.0000000000064,33.999999999991815,45.000000000001705,292.0000000000016,306.00000000000625,495.000000000001,,-1518.00000000006
2017.08.07,-48.000000000003595,191.99999999999218,-138.9999999999958,-310.0000000000103,-82.99999999999974,407.99999999999727,380.00000000000256,209.9999999999991,-197.00000000000273,-136.99999999999824,-399.0000000000049,-129.9999999999968,406.99999999998226,619.9999999999983,-548.9999999999995,-432.00000000001637,-791.0000000000084,-652.9999999999925,-1279.000000000008,-9.000000000000341,16.999999999995907,320.0000000000074,294.00000000000534,497.99999999999847,,-1810.000000000059
2017.08.07,-5.999999999994898,185.99999999999727,-60.000000000002274,-256.00000000001177,-36.0000000000027,370.9999999999991,424.00000000000216,285.99999999998624,-133.00000000000534,-56.0000000000005,-331.999999999999,-156.00000000000057,298.9999999999782,544.9999999999955,-439.0000000000116,-374.00000000002365,-770.000000000004,-597.9999999999874,-1244.0000000000007,-32.00000000001069,7.999999999995566,338.0000000000081,287.0000000000039,514.9999999999987,,-1233.00000000009
2017.08.07,17.000000000000348,142.99999999998204,-117.00000000000443,-257.0000000000183,-30.000000000007798,382.00000000000455,409.99999999999926,325.99999999998187,-116.00000000000499,-33.000000000005244,-324.00000000000205,-197.00000000000273,325.9999999999934,490.999999999997,-375.0000000000142,-457.00000000002206,-788.9999999999952,-609.9999999999994,-1283.0000000000118,9.999999999990905,60.000000000002274,307.00000000000216,300.0000000000003,536.0000000000032,,-1280.0000000001312
2017.08.07,14.999999999998348,-8.000000000008,-117.999999999995,-233.00000000001654,-26.999999999999247,409.0000000000038,261.0000000000001,258.99999999998704,-104.00000000000409,-34.99999999999615,-353.99999999999875,-249.99999999999466,156.99999999998226,269.9999999999925,-182.99999999999983,-384.00000000001455,-676.9999999999943,-523.9999999999911,-1253.9999999999995,27.999999999991587,58.000000000006935,337.0000000000033,350.00000000000585,580.999999999987,,-1426.0000000000534
2017.08.07,4.999999999999449,-128.000000000017,-138.00000000000523,-451.0000000000014,-111.00000000000554,468.00000000000176,131.99999999999878,161.99999999999548,-243.00000000000432,-121.99999999999989,-419.00000000000273,-263.0000000000021,52.99999999999727,402.9999999999978,-202.9999999999976,-308.00000000002115,-819.9999999999985,-560.9999999999893,-1258.0000000000036,-106.99999999999932,-15.000000000000568,389.00000000001,265.0000000000041,556.0000000000009,,-2714.0000000000427
2017.08.07,24.000000000001798,-181.00000000000892,-189.00000000000716,-487.0000000000152,-139.00000000000023,468.00000000000176,104.99999999999955,177.99999999998929,-248.00000000000378,-131.99999999999878,-404.0000000000044,-295.99999999999625,60.000000000002274,380.00000000000256,-188.9999999999947,-360.00000000001364,-848.0000000000043,-604.0000000000045,-1249.0000000000111,-90.00000000000341,-4.0000000000048885,352.00000000000387,240.00000000000688,512.9999999999857,,-3100.0000000000773
2017.08.07,-26.999999999999247,-60.99999999999994,-76.00000000000762,-272.00000000000557,-30.000000000007798,369.0000000000082,153.00000000000313,173.99999999998528,-158.0000000000026,-68.00000000000139,-344.99999999999534,-258.0000000000027,42.999999999977945,252.0000000000078,-116.00000000000499,-294.00000000001114,-679.0000000000074,-479.99999999999153,-1114.000000000015,-32.00000000001069,25.99999999999625,323.0000000000075,268.0000000000016,517.9999999999962,,-1884.0000000000791
2017.08.07,41.9999999999976,-110.00000000001009,-49.000000000006594,-263.99999999999756,-70.99999999999883,409.99999999999926,199.00000000001583,211.99999999998997,-100.00000000000009,-53.00000000000304,-331.999999999999,-256.0000000000007,-44.00000000001114,178.99999999999582,-141.00000000001333,-209.00000000000318,-602.0000000000136,-496.99999999999187,-1133.0000000000061,-49.000000000006594,-43.99999999999693,388.00000000000523,326.9999999999995,517.9999999999962,,-1679.0000000000587
2017.08.07,4.000000000004,-129.00000000000134,-111.99999999999477,-329.00000000000153,-90.0000000000012,430.00000000000813,126.0000000000039,235.99999999999176,-170.99999999999892,-102.00000000000209,-385.99999999999744,-327.99999999999494,18.999999999977035,239.00000000001143,-157.00000000000713,-366.00000000001387,-774.000000000008,-621.0000000000049,-1282.0000000000055,-42.00000000000159,-10.000000000005116,364.0000000000043,306.00000000000625,526.9999999999886,,-2648.0000000000423
2017.08.07,-14.999999999998348,-127.00000000001043,-91.99999999999875,-290.00000000001245,-92.00000000000318,446.00000000000193,107.00000000001265,170.99999999998784,-158.99999999999804,-117.99999999999588,-412.00000000000125,-292.00000000000335,-6.000000000000227,191.00000000000784,-161.99999999999548,-294.00000000001114,-676.0000000000099,-573.9999999999857,-1259.00000000001,-31.00000000000591,-28.999999999996362,397.00000000000557,357.00000000000733,543.999999999989,,-2415.000000000024
2017.08.07,21.999999999999797,-152.0000000000188,-52.99999999999727,-311.0000000000168,-113.00000000000753,480.0000000000027,131.00000000001444,186.99999999998164,-145.00000000000622,-107.99999999999699,-415.99999999999415,-287.9999999999994,-86.00000000001273,188.9999999999947,-173.00000000000094,-216.00000000000819,-663.0000000000135,-574.9999999999922,-1293.000000000011,-79.00000000000773,-81.99999999999363,463.99999999999864,383.0,565.9999999999999,,-2331.000000000085
2017.08.07,58.99999999999794,-113.00000000000753,-108.99999999999466,-330.0000000000081,-130.0000000000079,497.99999999999847,217.0000000000005,200.00000000000017,-126.0000000000039,-99.00000000000463,-407.0000000000018,-234.99999999999633,31.999999999982265,261.0000000000001,-263.99999999999756,-248.00000000001887,-646.0000000000132,-573.0000000000013,-1290.9999999999977,-46.00000000000648,-58.9999999999975,442.0000000000073,392.00000000000347,567.9999999999907,,-2007.0000000000766
2017.08.07,68.00000000000139,-109.00000000000354,-22.999999999996135,-255.00000000000523,-69.00000000000794,480.0000000000027,232.00000000000998,253.99999999999866,-75.00000000000284,-29.000000000001247,-382.00000000000455,-266.999999999995,-76.00000000002183,170.00000000000347,-134.99999999999625,-194.00000000001683,-615.9999999999943,-506.9999999999908,-1314.0000000000152,-62.00000000001182,-57.00000000000216,487.000000000009,424.00000000000216,628.0000000000064,,-1427.0000000000318
2017.08.07,51.000000000001044,-80.00000000001339,-27.000000000001023,-232.00000000000998,-48.000000000003595,460.00000000000483,239.00000000001143,269.9999999999925,-74.00000000000739,-19.999999999997797,-375.9999999999986,-273.9999999999965,-40.000000000020464,177.00000000000495,-137.00000000000932,-239.00000000000432,-634.0000000000013,-512.0000000000014,-1316.0000000000061,-42.00000000000159,-28.000000000005798,460.00000000000796,414.9999999999987,624.9999999999867,,-1382.000000000071
2017.08.07,97.00000000000264,-78.00000000000028,-16.000000000005343,-263.99999999999756,-45.000000000006146,446.9999999999974,300.99999999999574,313.99999999999204,-57.00000000000705,16.0000000000049,-329.00000000000153,-266.999999999995,-51.00000000001614,222.99999999999542,-124.99999999999733,-216.00000000000819,-661.0000000000005,-495.99999999998533,-1272.0000000000064,-72.00000000000273,-37.9999999999967,454.9999999999983,376.00000000000966,607.9999999999864,,-1150.000000000044
2017.08.07,97.9999999999981,-78.00000000000028,-28.999999999996362,-252.0000000000078,-48.000000000003595,438.00000000000506,300.00000000001137,307.99999999999716,-50.0000000000056,14.000000000002899,-321.0000000000046,-261.0000000000001,-32.00000000001069,205.99999999999508,-134.99999999999625,-225.00000000002274,-635.0000000000077,-493.99999999999443,-1245.0000000000073,-52.00000000000671,-28.999999999996362,434.0000000000117,373.00000000000114,590.999999999986,,-1124.0000000000518
2017.08.07,50.0000000000056,-38.0000000000047,-24.00000000000091,-251.00000000000122,-21.999999999999797,414.9999999999987,275.000000000003,288.99999999998374,-87.00000000000374,2.000000000002,-331.999999999999,-261.99999999999557,0.9999999999763531,251.00000000000122,-124.00000000001299,-259.00000000001455,-683.0000000000114,-489.99999999999045,-1239.0000000000123,-61.00000000000705,-4.9999999999954525,419.00000000001114,345.0000000000064,597.0000000000031,,-1233.0000000000578
2017.08.07,70.99999999999883,-31.000000000003247,-22.999999999996135,-258.0000000000027,-30.000000000007798,416.00000000000523,314.00000000001427,317.9999999999961,-73.00000000000084,12.000000000000899,-322.9999999999955,-260.00000000000466,10.99999999999568,272.00000000000557,-153.00000000000313,-264.00000000001,-696.999999999992,-512.9999999999857,-1266.0000000000116,-62.00000000001182,-15.000000000000568,418.00000000000637,342.000000000009,583.9999999999845,,-1210.0000000000086
2017.08.07,67.00000000000594,-15.00000000000945,-22.00000000000557,-243.00000000001543,-48.99999999999905,424.9999999999976,322.00000000000006,303.9999999999932,-67.00000000000594,-9.999999999998899,-336.00000000000296,-244.99999999999523,25.999999999982037,272.00000000000557,-211.00000000000563,-251.00000000000477,-666.9999999999953,-536.0000000000032,-1273.9999999999973,-55.00000000000682,-36.000000000001364,431.0000000000116,367.0000000000062,574.9999999999922,,-1228.0000000000528
2017.08.07,58.000000000002494,-43.00000000001525,-42.00000000000159,-257.0000000000183,-41.000000000002146,401.00000000000693,285.00000000000193,289.9999999999903,-82.99999999999974,-9.00000000000345,-317.9999999999961,-256.99999999999613,19.99999999998181,256.00000000001177,-160.00000000000458,-269.00000000000546,-675.0000000000034,-512.0000000000014,-1239.9999999999966,-50.00000000001137,-10.99999999999568,388.00000000000523,328.0000000000061,547.999999999993,,-1393.0000000000518
2017.08.07,75.00000000000284,-4.000000000004,-40.99999999999682,-239.00000000001143,-31.999999999998696,389.000000000006,324.9999999999975,315.99999999998295,-58.99999999999794,4.999999999999449,-346.9999999999973,-248.00000000000378,42.999999999977945,253.00000000001432,-185.00000000001293,-275.0000000000057,-659.999999999994,-519.9999999999872,-1187.0000000000048,-37.00000000000614,-10.000000000005116,377.00000000000955,324.00000000000205,527.9999999999951,,-1209.0000000000382
2017.08.08,46.00000000000159,13.999999999980695,-45.000000000001705,-236.99999999999832,-23.00000000000635,380.00000000000256,306.00000000000625,302.0000000000023,-85.99999999999719,0.999999999995449,-295.0000000000008,-229.00000000000142,80.99999999998886,300.99999999999574,-171.00000000001003,-302.99999999999727,-680.9999999999983,-492.9999999999879,-1146.0000000000025,-39.00000000000148,10.000000000005116,359.99999999999943,312.00000000000114,531.9999999999991,,-1103.0000000000248
2017.08.08,-9.00000000000345,1.999999999990898,-52.00000000000671,-226.99999999999943,-36.0000000000027,389.000000000006,243.99999999999977,253.99999999999866,-121.00000000000443,-56.99999999999594,-344.99999999999534,-236.99999999999832,80.99999999998886,280.0000000000136,-153.00000000000313,-304.00000000000205,-659.0000000000095,-487.99999999999955,-1195.999999999997,-27.000000000001023,1.0000000000047748,364.0000000000043,326.9999999999995,537.9999999999941,,-1431.0000000000182
2017.08.08,43.00000000000415,0.9999999999843467,-37.9999999999967,-233.00000000001654,-43.999999999999595,421.0000000000047,306.00000000000625,322.00000000000006,-87.00000000000374,-26.999999999999247,-344.99999999999534,-263.0000000000021,66.99999999997885,283.000000000011,-219.00000000001364,-325.00000000001705,-713.9999999999924,-587.9999999999885,-1310.9999999999955,-32.00000000001069,-16.000000000005343,409.000000000006,373.00000000000114,570.9999999999882,,-1446.000000000052
2017.08.08,73.00000000000084,-21.00000000000435,-40.00000000000625,-256.00000000001177,-80.00000000000229,453.0000000000034,323.0000000000066,287.9999999999994,-75.00000000000284,-39.00000000000014,-353.0000000000033,-229.99999999999687,43.99999999998272,283.99999999999534,-268.0000000000016,-252.00000000000955,-658.0000000000031,-567.9999999999907,-1288.0000000000002,-50.00000000001137,-55.999999999997385,441.0000000000025,390.0000000000015,568.9999999999973,,-1369.0000000000523
2017.08.08,70.99999999999883,7.999999999985796,-55.00000000000682,-250.00000000001688,-52.000000000007596,423.0000000000067,351.0000000000124,337.99999999999386,-68.99999999999685,-11.00000000000545,-322.9999999999955,-249.99999999999466,95.99999999997522,313.00000000000773,-241.00000000000233,-322.00000000000273,-709.0000000000041,-573.9999999999857,-1289.0000000000068,-32.00000000001069,-16.000000000005343,399.0000000000009,359.0000000000093,567.0000000000064,,-1268.0000000000443
2017.08.08,82.99999999999974,0.0,-52.00000000000671,-212.99999999999653,2.000000000002,422.00000000000017,355.0000000000164,377.9999999999894,-40.00000000000669,51.000000000001044,-314.0000000000032,-271.9999999999945,81.99999999999363,253.99999999999866,-121.99999999999989,-349.00000000001796,-702.0000000000026,-509.99999999998823,-1324.9999999999984,-12.000000000000455,46.00000000000648,400.0000000000057,380.00000000000256,635.9999999999922,,-822.0000000000074
2017.08.08,53.999999999998494,21.999999999988695,-34.99999999999659,-171.00000000001003,2.000000000002,409.0000000000038,341.99999999999784,381.99999999999346,-35.00000000000725,26.999999999999247,-324.9999999999975,-283.99999999999534,84.99999999997954,226.99999999999943,-156.00000000000057,-367.00000000001864,-699.0000000000052,-556.9999999999853,-1355.0000000000173,0.999999999990564,30.000000000001137,399.0000000000009,396.00000000000745,618.9999999999918,,-989.0000000000798
2017.08.08,65.00000000000395,24.999999999986144,-42.00000000000159,-130.0000000000079,15.999999999993797,455.0000000000054,357.00000000000733,381.99999999999346,-2.999999999997449,51.99999999999649,-360.0000000000048,-278.9999999999959,98.99999999998954,178.00000000001148,-124.99999999999733,-368.0000000000234,-639.9999999999961,-516.9999999999897,-1444.000000000001,37.9999999999967,52.00000000000671,444.0000000000026,483.0000000000001,706.0000000000066,,-556.0000000000148
2017.08.08,44.99999999999504,68.00000000000139,-48.00000000000182,-113.00000000000753,47.9999999999925,455.0000000000054,368.00000000001273,402.9999999999978,-11.00000000000545,63.99999999999739,-373.99999999999653,-280.9999999999979,152.9999999999916,205.00000000001074,-106.00000000000608,-425.00000000001137,-676.9999999999943,-514.9999999999987,-1497.000000000015,53.999999999987836,91.99999999999875,440.00000000001194,498.00000000000955,750.0000000000063,,-404.0000000000165
2017.08.08,4.999999999999449,153.9999999999875,72.99999999999329,-66.00000000001049,166.99999999999494,357.00000000000733,407.0000000000018,444.9999999999843,-11.00000000000545,151.9999999999966,-312.00000000000114,-292.00000000000335,90.99999999997976,255.00000000000523,34.000000000000696,-385.0000000000193,-736.0000000000033,-404.0000000000044,-1405.0000000000118,-12.000000000000455,126.00000000000477,422.00000000001125,413.0000000000078,763.9999999999869,,241.9999999999019
2017.08.08,7.9999999999968985,123.99999999999079,93.99999999999409,-82.00000000000429,170.99999999999892,401.00000000000693,382.0000000000157,442.9999999999934,-19.00000000000235,156.99999999999602,-346.0000000000019,-309.0000000000037,31.999999999982265,242.99999999999324,70.99999999999883,-354.0000000000134,-746.0000000000023,-391.9999999999924,-1497.9999999999993,-39.00000000000148,117.00000000000443,484.00000000000887,452.00000000000796,834.9999999999858,,228.9999999999535
2017.08.08,29.999999999996696,150.99999999999002,129.0000000000049,-116.00000000000499,139.99999999999568,424.9999999999976,428.00000000000614,445.99999999999085,-23.00000000000635,139.99999999999568,-360.0000000000048,-275.99999999999847,10.99999999999568,317.0000000000117,-26.999999999999247,-287.00000000000614,-760.0000000000051,-426.9999999999996,-1532.0,-88.00000000000807,52.00000000000671,540.0000000000063,463.0000000000023,832.9999999999949,,208.9999999999626
2017.08.08,44.99999999999504,103.99999999999298,87.0000000000033,-156.00000000000057,12.000000000000899,467.0000000000063,408.00000000000836,432.9999999999945,-35.00000000000725,29.999999999996696,-387.99999999999943,-282.0000000000045,18.999999999977035,313.00000000000773,-234.00000000000088,-305.0000000000068,-771.0000000000106,-625.9999999999932,-1571.9999999999957,-82.00000000000784,-55.00000000000682,551.0000000000019,478.0000000000006,722.0000000000005,,-837.0000000000475
2017.08.08,48.99999999999905,87.99999999999919,64.99999999999773,-168.99999999999693,-21.00000000000435,485.0000000000021,397.0000000000029,409.99999999999926,-39.00000000000014,0.999999999995449,-400.00000000000034,-273.000000000001,24.00000000000091,306.00000000000625,-282.0000000000045,-295.0000000000159,-744.9999999999957,-648.0000000000041,-1568.9999999999982,-72.00000000000273,-75.00000000000284,555.0000000000068,491.0000000000081,702.0000000000026,,-1015.000000000006
