date,ignore,open,high,low,close,volume
2017.08.07,00:00,87.622,87.679,87.613,87.659,75
2017.08.07,00:30,87.664,87.795,87.664,87.794,797
2017.08.07,01:00,87.794,87.857,87.776,87.841,4049
2017.08.07,01:30,87.842,87.897,87.838,87.879,5277
2017.08.07,02:00,87.879,87.978,87.847,87.931,3377
2017.08.07,02:30,87.932,87.956,87.827,87.834,3233
2017.08.07,03:00,87.83,87.922,87.817,87.889,3457
2017.08.07,03:30,87.889,87.968,87.849,87.928,4376
2017.08.07,04:00,87.928,88.007,87.917,87.925,3970
2017.08.07,04:30,87.924,87.953,87.908,87.924,2332
2017.08.07,05:00,87.924,87.935,87.88,87.924,2086
2017.08.07,05:30,87.924,87.929,87.851,87.864,1628
2017.08.07,06:00,87.867,87.933,87.852,87.903,1863
2017.08.07,06:30,87.905,87.934,87.9,87.924,1632
2017.08.07,07:00,87.923,87.926,87.875,87.883,1235
2017.08.07,07:30,87.883,87.901,87.87,87.877,1287
2017.08.07,08:00,87.878,87.891,87.842,87.866,1165
2017.08.07,08:30,87.865,87.898,87.831,87.858,1850
2017.08.07,09:00,87.858,87.877,87.799,87.812,2323
2017.08.07,09:30,87.812,87.849,87.74,87.753,2519
2017.08.07,10:00,87.755,87.791,87.718,87.732,3292
2017.08.07,10:30,87.733,87.808,87.71,87.803,3505
2017.08.07,11:00,87.803,87.845,87.766,87.767,2892
2017.08.07,11:30,87.765,87.798,87.627,87.651,2802
2017.08.07,12:00,87.651,87.739,87.633,87.7,2494
2017.08.07,12:30,87.7,87.728,87.645,87.653,2430
2017.08.07,13:00,87.653,87.669,87.59,87.667,2038
2017.08.07,13:30,87.667,87.676,87.626,87.639,1543
2017.08.07,14:00,87.637,87.664,87.622,87.63,1989
2017.08.07,14:30,87.629,87.708,87.603,87.682,2302
2017.08.07,15:00,87.68,87.724,87.664,87.68,3053
2017.08.07,15:30,87.681,87.7,87.603,87.607,2483
2017.08.07,16:00,87.604,87.641,87.572,87.618,2880
2017.08.07,16:30,87.623,87.678,87.58,87.648,3418
2017.08.07,17:00,87.649,87.677,87.573,87.578,3234
2017.08.07,17:30,87.579,87.629,87.518,87.612,3458
2017.08.07,18:00,87.609,87.638,87.569,87.593,2590
2017.08.07,18:30,87.592,87.597,87.529,87.54,1800
2017.08.07,19:00,87.539,87.579,87.506,87.563,1262
2017.08.07,19:30,87.562,87.575,87.55,87.565,994
2017.08.07,20:00,87.564,87.598,87.556,87.594,1260
2017.08.07,20:30,87.594,87.597,87.568,87.584,991
2017.08.07,21:00,87.584,87.599,87.565,87.593,943
2017.08.07,21:30,87.592,87.626,87.589,87.617,1189
2017.08.07,22:00,87.615,87.615,87.576,87.607,1265
2017.08.07,22:30,87.608,87.613,87.562,87.586,1172
2017.08.07,23:00,87.585,87.622,87.577,87.611,909
2017.08.07,23:30,87.612,87.632,87.607,87.612,311
2017.08.08,00:00,87.559,87.653,87.556,87.632,252
2017.08.08,00:30,87.63,87.659,87.604,87.623,1190
2017.08.08,01:00,87.624,87.666,87.606,87.606,924
2017.08.08,01:30,87.604,87.621,87.557,87.566,877
2017.08.08,02:00,87.567,87.607,87.539,87.606,1091
2017.08.08,02:30,87.605,87.68,87.605,87.668,1225
2017.08.08,03:00,87.668,87.717,87.643,87.652,1932
2017.08.08,03:30,87.652,87.686,87.633,87.674,1784
2017.08.08,04:00,87.672,87.732,87.629,87.714,1805
2017.08.08,04:30,87.714,87.832,87.714,87.748,3819
2017.08.08,05:00,87.75,87.765,87.659,87.739,2160
2017.08.08,05:30,87.741,87.753,87.647,87.674,2004
2017.08.08,06:00,87.674,87.704,87.564,87.567,1819
2017.08.08,06:30,87.569,87.614,87.544,87.547,1500
2017.08.08,07:00,87.548,87.634,87.536,87.577,1555
2017.08.08,07:30,87.577,87.596,87.535,87.556,1683
2017.08.08,08:00,87.555,87.572,87.508,87.543,1599
2017.08.08,08:30,87.543,87.613,87.54,87.601,1489
2017.08.08,09:00,87.602,87.674,87.572,87.656,2094
2017.08.08,09:30,87.657,87.666,87.546,87.551,2111
2017.08.08,10:00,87.551,87.629,87.516,87.622,2944
2017.08.08,10:30,87.623,87.674,87.606,87.613,2253
2017.08.08,11:00,87.614,87.675,87.611,87.651,2197
2017.08.08,11:30,87.651,87.651,87.607,87.619,1635
2017.08.08,12:00,87.619,87.661,87.61,87.641,1742
2017.08.08,12:30,87.64,87.673,87.613,87.625,2093
2017.08.08,13:00,87.625,87.637,87.562,87.594,1722
2017.08.08,13:30,87.594,87.633,87.538,87.613,2644
2017.08.08,14:00,87.614,87.63,87.561,87.561,2605
2017.08.08,14:30,87.562,87.588,87.509,87.534,2546
2017.08.08,15:00,87.533,87.576,87.508,87.522,2826
2017.08.08,15:30,87.52,87.541,87.438,87.461,3327
2017.08.08,16:00,87.461,87.474,87.419,87.424,2131
2017.08.08,16:30,87.425,87.441,87.369,87.41,3824
2017.08.08,17:00,87.411,87.462,87.405,87.407,4838
2017.08.08,17:30,87.406,87.476,87.37,87.433,5663
2017.08.08,18:00,87.432,87.546,87.425,87.515,4441
