names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,30,"['GBPCAD', 'EURUSD', 'NZDUSD', 'EURNZD']",100.0,0.7,B
GBPUSD,10,"['GBPUSD', 'EURGBP', 'GBPCHF', 'GBPJPY']",100.0,1.0,B
USDJPY,50,['GBPUSD'],80.0,-0.21926223640330675,S
USDCAD,10,"['USDCHF', 'EURAUD']",100.0,-0.5917142857142856,S
AUDUSD,15,"['GBPUSD', 'EURJPY']",80.0,0.5856098901098903,B
NZDUSD,15,"['EURUSD', 'EURNZD']",80.0,-0.2973088023088022,S
GBPCHF,10,"['GBPUSD', 'EURGBP', 'GBPCHF']",100.0,0.6073333333333335,B
EURCHF,10,['EURNZD'],100.0,1.0,B
CADCHF,10,"['EURAUD', 'NZDCHF', 'GBPAUD']",100.0,0.8475,B
AUDCHF,10,"['EURGBP', 'GBPCHF', 'CADCHF', 'AUDJPY', 'CADJPY', 'EURCAD']",100.0,0.988,B
NZDCHF,15,"['EURGBP', 'GBPCHF']",100.0,0.4962359307359307,B
EURGBP,10,"['GBPUSD', 'EURGBP', 'GBPCHF']",100.0,-0.520857142857143,S
GBPJPY,10,"['GBPUSD', 'GBPJPY']",80.0,1.0,B
GBPCAD,10,['NZDCAD'],100.0,0.32999999999999985,B
GBPAUD,10,"['USDJPY', 'AUDCAD']",80.0,-0.2454047619047619,S
EURJPY,10,['NZDUSD'],80.0,-0.33799999999999986,S
EURCAD,10,"['EURAUD', 'NZDCHF', 'GBPAUD']",100.0,-0.7085079365079363,S
EURAUD,10,"['EURGBP', 'GBPCHF']",100.0,-0.35842063492063486,S
EURNZD,15,"['EURGBP', 'GBPCHF']",80.0,-0.5473190143190145,S
CADJPY,10,"['EURAUD', 'NZDCHF', 'GBPAUD']",100.0,0.864047619047619,B
AUDJPY,10,"['EURAUD', 'NZDCHF', 'GBPAUD']",100.0,0.6445079365079366,B
NZDJPY,10,['NZDUSD'],80.0,-0.412,S
NZDCAD,20,['USDJPY'],100.0,-0.3929845154845155,S
AUDNZD,15,"['NZDCAD', 'NZDJPY']",80.0,0.24374603174603185,B
