1992.02.16,00:00,86.060,88.310,85.070,85.840,14353
1992.02.23,00:00,85.760,87.540,84.450,87.150,9504
1992.03.01,00:00,86.950,87.650,84.550,87.100,9383
1992.03.08,00:00,87.120,89.150,86.940,88.470,8005
1992.03.15,00:00,88.410,89.730,87.030,88.290,10255
1992.03.22,00:00,88.150,89.410,86.660,89.120,9185
1992.03.29,00:00,89.170,90.160,87.340,89.640,14855
1992.04.05,00:00,89.660,90.380,87.760,88.050,14585
1992.04.12,00:00,88.050,88.790,85.150,86.700,12905
1992.04.19,00:00,87.370,88.290,85.210,87.920,8314
1992.04.26,00:00,88.330,88.330,86.530,88.200,6564
1992.05.03,00:00,89.030,89.910,86.940,87.420,12275
1992.05.10,00:00,87.420,89.160,86.280,87.300,8514
1992.05.17,00:00,87.230,88.980,86.000,86.890,10425
1992.05.24,00:00,86.860,88.330,86.080,87.640,9345
1992.05.31,00:00,87.490,88.830,85.980,87.390,8954
1992.06.07,00:00,87.640,89.210,86.930,88.760,8025
1992.06.14,00:00,89.450,90.750,87.480,89.460,12195
1992.06.21,00:00,88.950,91.660,88.950,90.950,11804
1992.06.28,00:00,91.130,92.260,90.450,91.910,8485
1992.07.05,00:00,91.090,93.380,90.020,92.540,14905
1992.07.12,00:00,93.170,96.040,92.030,95.550,13265
1992.07.19,00:00,95.740,98.320,93.080,96.240,19434
1992.07.26,00:00,96.010,98.640,95.550,96.690,15895
1992.08.02,00:00,96.730,98.970,95.420,96.980,15705
1992.08.09,00:00,97.090,97.870,95.090,95.510,11765
1992.08.16,00:00,95.660,99.340,94.940,98.860,12225
1992.08.23,00:00,98.580,100.850,97.230,97.810,17305
1992.08.30,00:00,98.450,100.190,96.510,98.540,13344
1992.09.06,00:00,98.320,99.440,96.090,96.580,11493
1992.09.13,00:00,97.000,97.730,93.030,95.450,21825
1992.09.20,00:00,94.850,96.030,90.970,93.250,21675
1992.09.27,00:00,94.310,98.930,93.660,96.870,18384
1992.10.04,00:00,96.670,99.180,91.050,92.880,25725
1992.10.11,00:00,92.340,93.760,90.030,90.910,16335
1992.10.18,00:00,90.860,91.860,88.650,89.170,8453
1992.10.25,00:00,89.480,90.640,88.070,89.830,11834
1992.11.01,00:00,89.870,90.060,85.790,85.990,13195
1992.11.08,00:00,86.090,87.880,85.060,87.550,13875
1992.11.15,00:00,87.060,88.530,85.180,85.950,15005
1992.11.22,00:00,85.860,87.210,85.050,85.830,11395
1992.11.29,00:00,85.760,90.070,85.740,87.460,16865
1992.12.06,00:00,87.050,89.680,86.230,88.260,10283
1992.12.13,00:00,87.920,88.270,87.040,87.980,3152
1992.12.27,00:00,85.080,85.080,85.080,85.080,1
1993.01.03,00:00,84.630,85.350,82.820,83.550,8954
