date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURAUD,empty,sum
2016.08.08,140.0000000000068,-191.00000000000784,87.0000000000033,-13.999999999991797,174.00000000000747,297.0000000000139,-132.0000000000099,90.0000000000012,-109.00000000000354,229.99999999998977,373.00000000000114,349.99999999998363,,1294.999999999994
2016.08.08,140.0000000000068,-211.00000000000563,61.99999999999761,-3.999999999992898,185.00000000000182,270.00000000001467,-110.00000000001009,121.00000000000443,-134.99999999999625,219.99999999999886,372.00000000001677,405.9999999999952,,1316.0000000000314
2016.08.08,137.9999999999937,-241.00000000000233,-3.0000000000001137,-12.999999999996348,168.00000000000148,239.99999999999577,-112.000000000001,100.99999999999554,-156.99999999999602,129.99999999999545,361.0000000000113,417.0000000000007,,1028.9999999999982
2016.08.08,120.00000000000898,-235.00000000000742,70.00000000000739,8.000000000008,192.99999999999872,214.00000000000307,-81.00000000000884,144.99999999999514,-158.99999999999804,195.99999999999795,377.0000000000051,435.9999999999919,,1284.0000000000018
2016.08.08,83.00000000001084,-249.00000000001032,24.00000000000091,-15.999999999993797,173.00000000000094,167.00000000000603,-93.00000000000975,138.00000000000477,-185.99999999999727,115.0000000000091,292.00000000000335,394.9999999999898,,843.0000000000146
2016.08.08,112.000000000001,-251.00000000000122,52.00000000000671,-30.999999999992145,131.99999999999878,205.99999999999508,-117.00000000000044,82.00000000000429,-182.99999999999983,163.99999999998727,280.0000000000136,405.9999999999952,,852.0000000000083
2016.08.08,83.9999999999952,-235.99999999999176,118.00000000000921,-17.000000000000348,133.00000000000534,225.99999999999287,-146.00000000000168,50.0000000000056,-170.99999999999892,215.0000000000034,289.0000000000059,300.99999999999574,,846.0000000000205
2016.08.08,-14.000000000002899,-190.00000000000128,100.99999999999909,-24.999999999997247,146.00000000000168,185.99999999999727,-170.00000000000347,46.00000000000159,-192.99999999999872,161.00000000000136,158.99999999999804,293.99999999999426,,500.99999999998965
2016.08.08,-262.00000000000665,-148.99999999999915,165.99999999999682,-8.999999999992347,155.00000000000514,-17.000000000000348,-152.00000000000767,36.0000000000027,-302.9999999999977,-55.00000000000682,-56.99999999999594,248.00000000000378,,-398.9999999999982
2016.08.08,-268.0000000000016,-90.99999999999665,171.99999999999704,-180.99999999999784,34.000000000000696,-7.999999999985796,-366.00000000001074,-109.00000000000354,-276.9999999999939,-67.00000000000728,-453.99999999999886,-109.00000000000354,,-1724.000000000002
2016.08.08,-249.99999999999466,-116.00000000000499,207.9999999999984,-221.99999999999997,0.0,45.000000000006146,-412.00000000000125,-146.99999999999713,-307.99999999999716,43.00000000000637,-529.0000000000017,-164.00000000000858,,-1851.9999999999945
2016.08.08,-394.00000000000546,-113.99999999999189,281.9999999999965,-233.99999999998977,16.0000000000049,-68.00000000000139,-438.00000000000506,-133.00000000000534,-349.99999999999477,3.9999999999906777,-790.0000000000018,-228.00000000000597,,-2447.0000000000095
2016.08.08,-286.00000000000847,-102.00000000000209,314.9999999999977,-214.99999999999852,-0.999999999995449,100.99999999999554,-478.0000000000006,-234.00000000000088,-309.0000000000037,131.00000000000023,-580.0000000000027,-163.00000000000205,,-1821.0000000000211
2016.08.08,-303.9999999999932,-175.99999999999838,316.0000000000025,-198.99999999999363,4.999999999999449,45.000000000006146,-476.0000000000098,-217.99999999999596,-385.99999999999744,109.00000000000887,-601.9999999999915,-121.99999999999989,,-2007.9999999999632
2016.08.08,-373.00000000000114,-151.9999999999966,439.00000000000716,-244.99999999999523,21.999999999999797,17.000000000000348,-524.0000000000023,-195.00000000000074,-400.9999999999958,179.00000000000205,-785.9999999999978,-191.00000000000784,,-2209.999999999988
2016.08.08,-289.9999999999903,-136.00000000000279,409.000000000006,-241.99999999999778,16.0000000000049,168.0000000000126,-542.0000000000091,-214.99999999999852,-337.99999999999386,259.9999999999909,-654.9999999999834,-222.99999999999542,,-1787.9999999999568
2016.08.08,-123.00000000000644,-104.99999999999955,378.0000000000001,-252.99999999999213,12.000000000000899,368.00000000001273,-543.0000000000045,-226.99999999999943,-188.9999999999947,362.99999999999955,-470.9999999999992,-269.00000000000813,,-1058.999999999991
2016.08.08,-175.99999999999838,-49.00000000001015,378.0000000000001,-242.99999999999324,25.00000000000835,293.99999999999426,-541.0000000000026,-224.9999999999974,-185.00000000000182,347.0000000000084,-451.0000000000014,-270.00000000001467,,-1096.0000000000086
2016.08.08,-156.00000000000057,-63.99999999999739,427.99999999999727,-244.99999999999523,4.999999999999449,280.0000000000136,-521.0000000000048,-221.00000000000452,-197.00000000000273,387.00000000000045,-529.0000000000017,-261.0000000000001,,-1093.9999999999964
2016.08.08,-278.00000000000045,-76.99999999999375,454.9999999999983,-273.9999999999965,-9.999999999998899,143.00000000000423,-536.0000000000032,-231.0000000000034,-295.99999999999625,342.9999999999893,-746.9999999999866,-297.0000000000139,,-1805.0000000000011
2016.08.08,-319.0000000000026,-78.00000000000028,457.00000000000784,-284.9999999999908,-17.999999999995797,116.00000000000499,-552.0000000000081,-231.0000000000034,-326.9999999999995,300.9999999999877,-794.9999999999901,-319.0000000000026,,-2049.9999999999927
2016.08.08,-324.9999999999975,-79.00000000000685,533.0000000000013,-257.9999999999916,48.99999999999905,168.99999999999693,-597.0000000000031,-226.99999999999943,-341.99999999999784,354.99999999998977,-795.9999999999967,-290.9999999999968,,-1809.0000000000027
2016.08.08,-293.99999999999426,-24.000000000001798,614.0000000000043,-464.9999999999932,-30.999999999992145,302.0000000000023,-886.000000000009,-387.99999999999943,-270.0000000000036,500.0,-1126.999999999989,-792.9999999999993,,-2861.9999999999754
2016.08.08,-340.9999999999913,-65.00000000000395,502.00000000000955,-591.9999999999925,-114.99999999999844,241.00000000000233,-965.0000000000048,-419.9999999999982,-288.9999999999948,306.99999999998795,-1468.999999999987,-999.0000000000166,,-4204.999999999987
2016.08.08,-367.0000000000062,-34.000000000000696,531.9999999999965,-531.9999999999991,-88.99999999999464,302.0000000000023,-972.0000000000061,-471.99999999999466,-297.9999999999983,312.9999999999882,-1421.99999999999,-866.0000000000113,,-3905.000000000014
2016.08.08,-418.9999999999916,2.999999999997449,594.9999999999989,-483.0000000000001,-56.99999999999594,258.0000000000027,-899.0000000000053,-422.00000000000017,-320.9999999999935,328.00000000000296,-1336.0000000000039,-811.0000000000061,,-3563.9999999999945
2016.08.08,-343.00000000000443,15.999999999993797,590.0000000000034,-456.9999999999963,-59.99999999999339,367.0000000000062,-893.0000000000105,-434.000000000001,-282.99999999999994,400.0000000000057,-1252.999999999993,-778.9999999999964,,-3128.999999999986
2016.08.08,-343.00000000000443,-8.000000000008,563.0000000000024,-442.9999999999934,-100.00000000000009,313.00000000000773,-853.0000000000038,-443.99999999999994,-264.999999999993,423.0000000000018,-1197.999999999988,-707.0000000000132,,-3061.999999999992
2016.08.08,-337.99999999999386,0.0,603.0000000000086,-444.9999999999954,-107.00000000000153,262.00000000000665,-856.0000000000013,-456.9999999999963,-290.9999999999968,425.9999999999877,-1249.9999999999955,-724.9999999999978,,-3177.9999999999754
2016.08.08,-400.00000000000034,8.999999999992347,617.0000000000044,-443.99999999999994,-107.00000000000153,202.00000000001327,-829.0000000000019,-426.00000000000415,-322.9999999999955,367.999999999995,-1319.999999999988,-730.0000000000084,,-3382.9999999999945
2016.08.08,-441.0000000000025,-14.000000000002899,543.0000000000064,-474.9999999999921,-109.99999999999899,188.9999999999947,-854.0000000000103,-432.9999999999945,-346.9999999999973,264.00000000001,-1387.9999999999893,-746.0000000000023,,-3811.999999999979
2016.08.08,-357.99999999999164,-42.999999999993044,427.0000000000067,-474.9999999999921,-112.99999999999643,235.00000000000742,-850.0000000000063,-426.00000000000415,-322.00000000000006,181.99999999998795,-1306.9999999999916,-744.9999999999957,,-3794.999999999969
2016.08.08,-367.99999999999056,-53.999999999998494,447.00000000000273,-425.99999999999307,-96.99999999999153,198.99999999999363,-782.0000000000049,-409.0000000000038,-331.999999999999,218.9999999999941,-1220.9999999999832,-622.0000000000115,,-3445.9999999999854
2016.08.08,-358.9999999999982,-62.000000000006494,505.00000000000966,-415.99999999999415,-91.99999999999208,219.00000000001364,-781.0000000000094,-402.9999999999978,-324.00000000000205,294.00000000001114,-1193.9999999999839,-611.000000000006,,-3223.9999999999554
2016.08.08,-354.9999999999942,-46.999999999997044,486.0000000000042,-400.00000000000034,-86.99999999999264,201.00000000000674,-753.0000000000036,-385.000000000002,-331.999999999999,250.0,-1167.9999999999914,-571.0000000000103,,-3160.9999999999795
2016.08.08,-322.00000000000006,-31.000000000003247,493.9999999999998,-383.99999999999545,-79.99999999999119,242.99999999999324,-741.0000000000027,-373.99999999999653,-303.9999999999932,306.0000000000116,-1096.9999999999925,-553.0000000000035,,-2842.9999999999736
2016.08.08,-319.0000000000026,-87.99999999999919,496.9999999999999,-378.00000000000057,-57.99999999999139,225.00000000000853,-737.0000000000099,-348.9999999999993,-331.999999999999,296.99999999999704,-1069.9999999999932,-529.0000000000017,,-2840.999999999992
2016.08.09,-334.9999999999964,-78.00000000000028,439.00000000000716,-417.0000000000007,-75.9999999999983,188.9999999999947,-747.0000000000088,-356.9999999999962,-322.9999999999955,174.0000000000066,-1178.9999999999968,-731.9999999999993,,-3441.9999999999836
2016.08.09,-333.0000000000055,-75.00000000000284,450.00000000000284,-484.999999999991,-266.999999999995,202.9999999999976,-813.0000000000082,-536.0000000000032,-319.99999999999807,252.00000000000955,-1322.000000000001,-731.000000000015,,-3977.00000000001
2016.08.09,-361.9999999999957,-58.000000000002494,466.99999999999875,-426.9999999999996,-170.99999999999892,211.00000000000563,-774.000000000008,-458.00000000000284,-320.9999999999935,237.99999999999955,-1220.9999999999832,-632.9999999999947,,-3508.999999999975
2016.08.09,-364.9999999999931,-55.000000000005045,500.0,-422.9999999999956,-134.99999999999625,225.00000000000853,-784.0000000000069,-439.99999999999596,-331.0000000000035,265.99999999999113,-1214.0000000000039,-601.000000000007,,-3357.0000000000073
2016.08.09,-340.9999999999913,-60.99999999999994,412.00000000000614,-422.00000000000017,-125.99999999999278,232.99999999999432,-775.0000000000034,-424.00000000000216,-329.00000000000153,207.9999999999984,-1187.999999999989,-602.999999999998,,-3415.99999999998
2016.08.09,-439.99999999999596,-73.00000000001194,338.99999999999864,-476.9999999999941,-176.99999999999383,153.00000000000313,-833.0000000000059,-480.0000000000027,-378.00000000000057,-26.999999999986812,-1410.9999999999845,-700.0000000000117,,-4503.999999999986
2016.08.09,-506.9999999999908,-89.00000000000574,347.0000000000084,-511.9999999999902,-262.999999999991,80.99999999999774,-859.0000000000098,-553.0000000000035,-456.9999999999963,-38.99999999998727,-1539.0000000000014,-717.9999999999964,,-5107.999999999966
2016.08.09,-716.0000000000056,-106.00000000000608,415.9999999999968,-481.9999999999935,-244.99999999999523,-170.99999999998784,-822.0000000000005,-529.9999999999972,-597.0000000000031,-195.99999999999795,-1645.9999999999918,-651.0000000000016,,-5745.999999999984
2016.08.09,-794.0000000000058,-73.00000000001194,406.9999999999965,-389.99999999999034,-162.99999999999093,-224.000000000002,-726.0000000000044,-444.9999999999954,-612.9999999999969,-253.99999999999068,-1624.0000000000032,-504.0000000000156,,-5403.00000000001
2016.08.09,-848.0000000000043,-52.000000000007596,490.99999999999966,-357.99999999999164,-115.99999999999389,-198.99999999999363,-702.0000000000026,-456.00000000000085,-636.9999999999986,-234.00000000000887,-1566.0000000000007,-463.9999999999977,,-5141.000000000002
2016.08.09,-929.000000000002,4.000000000004,472.999999999999,-231.99999999999886,-96.99999999999153,-279.00000000000705,-637.0000000000098,-439.0000000000005,-641.0000000000027,-336.00000000001273,-1444.9999999999852,-344.99999999999534,,-4903.000000000003
2016.08.09,-939.0000000000009,-11.00000000000545,381.0000000000002,-208.99999999999253,-114.99999999999844,-292.00000000000335,-592.0000000000036,-443.99999999999994,-676.9999999999943,-444.9999999999932,-1451.9999999999866,-243.99999999999977,,-5038.999999999978
2016.08.09,-845.0000000000068,-36.999999999998145,402.000000000001,-197.99999999999818,-59.99999999999339,-224.000000000002,-574.0000000000078,-383.99999999999545,-634.9999999999967,-364.0000000000043,-1330.9999999999934,-192.00000000001438,,-4442.00000000001
2016.08.09,-834.0000000000014,-82.00000000000429,396.0000000000008,-179.99999999999127,-25.999999999992696,-221.99999999998886,-542.0000000000091,-326.0000000000041,-632.9999999999947,-317.0000000000073,-1249.9999999999955,-124.99999999999733,,-4140.999999999985
2016.08.09,-798.9999999999942,-69.00000000000794,388.9999999999958,-192.99999999999872,-22.999999999995246,-190.99999999998562,-567.0000000000064,-339.99999999999585,-631.0000000000038,-325.9999999999934,-1247.9999999999825,-168.0000000000126,,-4165.999999999981
2016.08.09,-768.9999999999975,-68.00000000000139,394.00000000000546,-234.99999999999633,-26.999999999999247,-156.00000000000057,-604.0000000000045,-346.9999999999973,-612.9999999999969,-271.99999999999136,-1309.9999999999889,-236.00000000001398,,-4242.999999999982
2016.08.09,-848.0000000000043,-35.00000000000725,409.000000000006,-213.99999999999199,25.00000000000835,-182.99999999999983,-616.0000000000055,-302.9999999999977,-631.9999999999992,-328.00000000000296,-1383.000000000001,-266.999999999995,,-4374.999999999991
2016.08.09,-889.9999999999908,1.999999999990898,429.00000000000205,-202.9999999999976,48.99999999999905,-201.00000000000674,-608.0000000000085,-295.0000000000008,-639.9999999999961,-329.00000000000773,-1378.9999999999968,-249.00000000001032,,-4314.000000000023
2016.08.09,-990.000000000002,0.0,486.0000000000042,-219.99999999999798,75.00000000000284,-309.0000000000037,-628.0000000000064,-285.00000000000193,-680.0000000000028,-364.0000000000043,-1489.9999999999914,-300.00000000001137,,-4705.000000000015
2016.08.09,-1046.999999999998,-5.000000000010552,460.9999999999985,-213.99999999999199,108.00000000000809,-411.0000000000058,-608.0000000000085,-226.00000000000398,-719.9999999999984,-485.00000000001364,-1642.9999999999945,-317.0000000000117,,-5107.000000000031
2016.08.09,-1028.0000000000066,8.999999999992347,460.9999999999985,-303.9999999999932,156.00000000000057,-397.0000000000029,-760.0000000000051,-241.00000000000233,-705.0000000000001,-465.0000000000034,-1675.9999999999886,-531.0000000000148,,-5481.0000000000255
2016.08.09,-893.9999999999948,8.999999999992347,492.00000000000443,-344.99999999999534,38.0000000000047,-131.99999999999878,-812.0000000000016,-356.9999999999962,-614.9999999999989,-281.0000000000059,-1668.9999999999873,-575.9999999999987,,-5141.999999999976
2016.08.09,-902.0000000000028,-21.00000000000435,371.9999999999999,-400.00000000000034,19.00000000000235,-126.0000000000039,-864.0000000000092,-373.99999999999653,-646.0000000000022,-409.9999999999966,-1822.9999999999968,-636.9999999999986,,-5812.000000000009
2016.08.09,-944.9999999999958,-154.0000000000097,388.00000000000523,-495.9999999999964,-51.000000000001044,-231.0000000000034,-868.000000000002,-370.9999999999991,-705.0000000000001,-463.99999999999864,-1889.9999999999916,-619.000000000014,,-6406.000000000006
2016.08.09,-835.000000000008,-164.99999999999292,350.9999999999991,-493.99999999999443,-46.00000000000159,-218.99999999999142,-858.0000000000032,-353.99999999999875,-708.999999999993,-371.0000000000093,-1895.0000000000023,-604.0000000000045,,-6199.000000000001
2016.08.09,-970.9999999999885,-127.00000000001043,374.00000000000944,-433.99999999998994,-53.999999999998494,-304.9999999999997,-821.000000000005,-392.00000000000347,-769.999999999993,-510.9999999999957,-1993.0000000000002,-551.9999999999969,,-6555.999999999972
2016.08.09,-1085.0000000000027,-106.99999999999044,219.99999999999886,-483.0000000000001,-152.99999999999204,-429.99999999999704,-876.0000000000101,-495.000000000001,-832.9999999999949,-847.0000000000084,-2255.9999999999914,-677.0000000000165,,-8022.0000000000055
2016.08.09,-1038.0000000000057,-103.99999999999298,231.00000000000875,-587.9999999999997,-175.99999999999838,-408.9999999999927,-964.0000000000093,-500.00000000000045,-815.9999999999945,-765.9999999999911,-2271.000000000001,-879.0000000000075,,-8279.999999999985
2016.08.09,-1034.0000000000016,-79.00000000000685,246.9999999999999,-606.9999999999909,-200.00000000000017,-346.9999999999862,-977.0000000000057,-514.0000000000033,-758.9999999999985,-712.9999999999939,-2413.9999999999827,-926.0000000000045,,-8322.999999999975
2016.08.09,-1085.0000000000027,4.000000000004,271.0000000000008,-544.9999999999955,-112.000000000001,-347.9999999999928,-968.0000000000022,-487.0000000000041,-748.9999999999997,-704.0000000000077,-2319.0000000000045,-897.9999999999987,,-7940.000000000004
2016.08.09,-1097.999999999999,-1.0000000000065512,228.00000000000864,-542.9999999999935,-122.99999999999534,-306.9999999999906,-979.0000000000076,-492.999999999999,-756.0000000000011,-822.0000000000027,-2340.999999999993,-897.0000000000144,,-8131.9999999999945
2016.08.09,-1039.9999999999966,-7.0000000000014495,100.99999999999909,-461.99999999999574,-56.99999999999594,-313.99999999999204,-900.0000000000008,-429.0000000000016,-737.9999999999942,-887.0000000000005,-2135.9999999999823,-748.9999999999997,,-7617.999999999962
2016.08.09,-1160.9999999999898,-79.99999999999119,67.99999999999784,-484.999999999991,-163.99999999999747,-469.99999999999267,-892.0000000000039,-509.00000000000387,-868.000000000002,-1116.9999999999902,-2319.0000000000045,-734.0000000000124,,-8730.99999999998
2016.08.09,-1134.999999999997,-307.99999999999716,3.0000000000001137,-589.9999999999906,-273.9999999999965,-519.0000000000028,-933.000000000006,-546.000000000002,-969.9999999999931,-1078.000000000003,-2475.9999999999895,-721.000000000016,,-9546.999999999993
2016.08.09,-1113.0000000000084,-425.99999999999307,-96.9999999999942,-737.9999999999942,-407.0000000000018,-533.0000000000057,-1041.000000000003,-651.999999999997,-976.9999999999945,-1176.9999999999925,-2746.000000000004,-855.0000000000058,,-10761.999999999995
2016.08.09,-933.000000000006,-392.9999999999989,-122.99999999999045,-731.9999999999993,-419.9999999999982,-357.99999999999164,-1031.000000000004,-690.0000000000017,-907.0000000000023,-1040.9999999999968,-2493.9999999999964,-781.0000000000094,,-9902.999999999995
2016.08.09,-862.0000000000072,-343.00000000000443,-69.99999999999318,-689.9999999999907,-469.99999999999267,-343.00000000000443,-1001.0000000000074,-719.000000000003,-871.999999999995,-933.9999999999975,-2381.9999999999955,-736.0000000000033,,-9421.999999999995
2016.08.09,-730.9999999999927,-327.99999999999494,-16.999999999995907,-646.9999999999976,-471.99999999999466,-204.99999999998852,-985.0000000000025,-746.9999999999976,-785.0000000000024,-754.9999999999955,-2181.999999999995,-690.9999999999972,,-8544.999999999955
2016.08.09,-751.9999999999972,-330.0000000000081,-6.999999999990791,-640.9999999999916,-451.0000000000014,-204.99999999998852,-978.0000000000011,-729.0000000000018,-802.0000000000027,-800.0000000000114,-2164.9999999999945,-668.0000000000019,,-8527.99999999999
2016.08.09,-777.9999999999898,-327.99999999999494,-49.99999999999716,-600.0000000000006,-401.99999999999125,-217.0000000000005,-931.0000000000041,-660.000000000005,-786.9999999999933,-843.9999999999941,-2093.999999999996,-634.0000000000013,,-8324.999999999969
2016.08.09,-707.9999999999975,-261.0000000000001,-58.9999999999975,-572.9999999999902,-312.9999999999966,-167.00000000000603,-903.0000000000093,-602.999999999998,-717.9999999999964,-795.9999999999923,-1969.999999999983,-629.0000000000128,,-7699.999999999979
2016.08.09,-750.0000000000063,-322.00000000000006,-131.9999999999908,-570.9999999999993,-298.9999999999937,-255.00000000000523,-870.0000000000041,-534.9999999999966,-759.999999999994,-906.0000000000059,-2012.9999999999982,-585.0000000000133,,-7998.000000000008
2016.08.09,-767.9999999999909,-322.00000000000006,-97.99999999999898,-544.9999999999955,-251.00000000000122,-282.9999999999888,-847.0000000000089,-507.0000000000019,-795.9999999999967,-908.9999999999918,-2000.0000000000018,-504.9999999999999,,-7830.999999999976
2016.08.09,-778.9999999999964,-326.0000000000041,-143.00000000000068,-547.999999999993,-218.99999999999142,-309.99999999998806,-871.0000000000107,-458.9999999999983,-822.0000000000005,-985.0000000000136,-1991.9999999999939,-522.0000000000002,,-7975.999999999991
2016.08.09,-757.0000000000076,-326.0000000000041,-58.9999999999975,-578.0000000000007,-251.99999999999667,-255.00000000000523,-860.0000000000052,-470.00000000000375,-776.9999999999943,-854.0000000000134,-2000.0000000000018,-541.0000000000136,,-7729.000000000045
2016.08.09,-710.999999999995,-357.00000000000733,-51.00000000000193,-579.9999999999916,-291.99999999999227,-256.99999999999613,-847.0000000000089,-509.00000000000387,-785.0000000000024,-792.0000000000016,-1983.0000000000014,-517.9999999999962,,-7681.999999999998
2016.08.09,-703.0000000000092,-344.99999999999534,-48.99999999999238,-591.9999999999925,-309.99999999999915,-255.99999999998957,-858.0000000000032,-524.9999999999977,-781.9999999999939,-781.0000000000059,-2037.9999999999843,-544.0000000000111,,-7782.999999999974
2016.08.09,-750.0000000000063,-385.99999999999744,-69.99999999999318,-605.0,-331.999999999999,-347.9999999999928,-846.0000000000023,-531.9999999999991,-834.0000000000014,-864.0000000000043,-2096.999999999993,-507.9999999999973,,-8171.999999999986
2016.08.10,-785.9999999999978,-363.0000000000022,-93.99999999999409,-625.9999999999932,-326.9999999999995,-479.99999999999153,-870.0000000000041,-526.0000000000042,-812.999999999997,-933.9999999999975,-2285.0000000000036,-641.0000000000027,,-8744.999999999987
2016.08.10,-760.0000000000051,-360.0000000000048,-134.9999999999909,-602.999999999998,-319.99999999999807,-383.0,-844.0000000000003,-529.0000000000017,-824.999999999998,-953.000000000003,-2142.9999999999836,-536.0000000000032,,-8390.999999999987
2016.08.10,-780.000000000003,-394.00000000000546,-94.99999999999886,-607.9999999999974,-346.9999999999973,-377.9999999999894,-851.0000000000017,-548.0000000000041,-834.0000000000014,-924.0000000000066,-2107.9999999999986,-504.0000000000156,,-8371.00000000002
2016.08.10,-679.9999999999917,-391.9999999999924,-78.99999999999352,-574.9999999999922,-403.99999999999324,-299.99999999998914,-821.000000000005,-587.0000000000042,-793.9999999999947,-782.0000000000107,-1961.999999999997,-460.000000000016,,-7835.999999999981
2016.08.10,-679.9999999999917,-374.0000000000077,-51.00000000000193,-556.9999999999964,-366.9999999999951,-312.00000000000114,-828.0000000000065,-575.9999999999987,-792.0000000000039,-782.999999999987,-1936.0000000000043,-443.0000000000156,,-7699.00000000001
2016.08.10,-686.9999999999932,-378.999999999996,-43.99999999999693,-520.9999999999936,-327.99999999999494,-269.9999999999925,-776.00000000001,-531.9999999999991,-798.9999999999942,-781.0000000000059,-1844.9999999999854,-361.9999999999957,,-7323.999999999957
2016.08.10,-622.9999999999958,-656.9999999999965,-668.9999999999969,-849.9999999999952,-607.9999999999974,-207.00000000000162,-966.0000000000002,-680.9999999999983,-766.0,-1080.0000000000125,-1793.0000000000002,-643.0000000000158,,-9543.000000000011
2016.08.10,-222.99999999999542,-642.9999999999936,-512.999999999991,-808.9999999999931,-581.9999999999936,2.999999999997449,-930.0000000000086,-661.9999999999959,-658.9999999999985,-829.0000000000077,-1824.0000000000034,-605.9999999999955,,-8276.999999999978
2016.08.10,-225.99999999999287,-687.9999999999998,-573.9999999999981,-894.9999999999902,-661.9999999999959,-28.999999999990145,-1008.0000000000089,-736.9999999999987,-726.9999999999999,-955.9999999999889,-1943.9999999999902,-700.999999999996,,-9146.99999999995
2016.08.10,-208.99999999999253,-709.0000000000041,-724.9999999999943,-857.9999999999922,-714.999999999999,-24.000000000001798,-967.0000000000067,-782.0000000000049,-726.9999999999999,-1070.999999999998,-1916.999999999991,-573.0000000000013,,-9276.999999999987
2016.08.10,-52.000000000007596,-761.999999999996,-774.9999999999915,-937.9999999999944,-902.9999999999983,82.00000000000429,-1015.0000000000103,-936.999999999999,-642.9999999999936,-931.999999999988,-1743.99999999999,-645.0000000000067,,-9263.99999999997
2016.08.10,-113.99999999999189,-702.0000000000026,-635.9999999999957,-825.9999999999934,-791.9999999999927,79.00000000000685,-921.0000000000051,-848.0000000000043,-647.9999999999931,-926.9999999999925,-1717.9999999999973,-517.9999999999962,,-8570.999999999958
2016.08.10,-79.99999999999119,-712.0000000000015,-637.0000000000005,-894.9999999999902,-814.9999999999991,80.99999999999774,-988.0,-871.999999999995,-651.0000000000016,-911.0000000000014,-1856.9999999999975,-628.0000000000064,,-8964.999999999989
2016.08.10,-161.99999999999548,-706.0000000000066,-625.0,-800.9999999999961,-748.9999999999997,42.999999999993044,-900.0000000000008,-809.0000000000042,-675.0000000000034,-943.000000000012,-1702.0000000000034,-461.0000000000003,,-8490.00000000003
2016.08.10,-69.00000000000794,-754.0000000000102,-710.9999999999985,-905.9999999999957,-844.0000000000003,59.000000000009045,-985.0000000000025,-880.9999999999984,-675.9999999999989,-955.0000000000125,-1883.9999999999968,-612.9999999999969,,-9219.00000000001
2016.08.10,-89.00000000000574,-719.000000000003,-676.9999999999925,-885.999999999998,-830.9999999999928,56.000000000011596,-962.0000000000073,-870.0000000000041,-664.9999999999934,-956.9999999999936,-1842.9999999999945,-612.0000000000125,,-9054.999999999985
2016.08.10,-116.00000000000499,-744.9999999999957,-810.9999999999928,-898.9999999999942,-851.9999999999972,8.000000000008,-977.0000000000057,-888.9999999999953,-697.0000000000032,-1138.0000000000052,-1942.9999999999836,-612.0000000000125,,-9670.999999999984
