date,USDCHF,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.09,96.99999999999153,409.0000000000149,329.999999999997,224.000000000002,219.99999999999798,-212.99999999999653,326.9999999999995,399.0000000000049,334.00000000000097,454.9999999999832,880.9999999999984,1242.999999999995,1368.999999999998,1204.9999999999893,68.99999999999685,-28.000000000005798,,7320.999999999968
2020.03.09,165.9999999999995,361.9999999999957,454.9999999999943,332.00000000001006,258.0000000000027,-97.9999999999981,392.00000000000347,570.0000000000039,453.0000000000034,454.9999999999832,1296.9999999999925,1469.9999999999989,1699.0000000000061,1462.999999999992,285.00000000000193,151.00000000000114,,9709.99999999999
2020.03.09,533.99999999999,383.0,513.9999999999923,443.0000000000045,695.0000000000011,66.00000000001049,665.0000000000044,866.0000000000001,848.0000000000043,462.9999999999912,1581.0000000000102,1147.9999999999961,2390.000000000003,2316.9999999999914,363.99999999999767,309.0000000000037,,13586.000000000002
2020.03.09,589.9999999999906,496.00000000000756,568.0000000000018,537.0000000000097,865.999999999989,234.00000000000088,734.0000000000014,967.0000000000067,929.000000000002,574.9999999999922,1705.000000000001,1196.9999999999886,2394.9999999999914,2489.9999999999923,425.99999999999307,373.00000000000114,,15081.999999999969
2020.03.09,567.9999999999907,451.0000000000014,361.0000000000002,379.0000000000071,804.0000000000047,194.0000000000053,663.999999999998,730.0000000000084,741.0000000000027,466.9999999999952,1012.9999999999973,1197.9999999999932,1855.0000000000066,1972.9999999999802,195.00000000000074,234.00000000000088,,11826.99999999999
2020.03.09,399.99999999998926,487.99999999999955,539.999999999996,429.0000000000016,712.0000000000015,126.0000000000039,563.9999999999978,856.0000000000013,762.0000000000072,317.9999999999961,1411.9999999999911,1186.9999999999977,2139.000000000002,2077.99999999998,348.9999999999993,241.00000000000233,,12600.999999999967
2020.03.09,491.99999999999244,273.9999999999965,458.9999999999983,424.00000000000216,846.9999999999977,158.99999999999804,534.0000000000011,774.000000000008,763.9999999999981,127.99999999999478,1163.000000000003,1301.9999999999925,2086.00000000001,2084.9999999999814,378.00000000000057,368.9999999999971,,12237.99999999997
2020.03.09,556.9999999999964,266.999999999995,436.9999999999985,392.00000000000347,607.9999999999864,184.00000000000637,549.9999999999949,743.0000000000048,744.0000000000002,-50.0000000000167,1011.9999999999907,1286.0000000000014,2056.9999999999977,2020.9999999999839,358.0000000000028,332.99999999999443,,11498.999999999942
2020.03.09,614.9999999999989,395.99999999999636,302.9999999999977,306.00000000000625,367.0000000000062,258.0000000000027,656.9999999999965,913.0000000000083,865.0000000000047,814.999999999988,1978.9999999999975,1231.9999999999993,2231.000000000005,2263.9999999999995,34.000000000000696,51.000000000001044,,13286.00000000001
2020.03.09,554.9999999999944,563.0000000000024,373.99999999999653,350.00000000000585,-334.9999999999964,-141.99999999999767,700.0000000000006,798.0000000000098,782.0000000000049,2207.9999999999877,2870.999999999979,1274.000000000001,2591.00000000001,2711.999999999981,59.99999999999339,51.000000000001044,,15411.999999999976
2020.03.09,487.99999999999955,419.0000000000138,417.99999999999613,421.0000000000047,-381.0000000000091,-180.0000000000024,622.9999999999958,729.0000000000018,736.9999999999987,1580.0000000000036,2510.0000000000123,1497.9999999999905,2387.99999999999,2498.9999999999845,198.99999999999363,231.0000000000034,,14178.999999999978
2020.03.09,278.9999999999959,116.00000000000499,-24.000000000001798,-108.99999999999244,-304.9999999999997,-113.99999999999189,309.99999999999915,271.0000000000101,185.00000000000182,1136.0000000000036,1079.0000000000077,1368.9999999999998,872.0000000000061,619.9999999999983,-156.00000000000057,-270.0000000000036,,5259.000000000037
2020.03.09,-13.00000000000745,-180.99999999998673,-146.00000000000168,-256.99999999999613,-497.0000000000141,-293.99999999999426,-53.999999999998494,-107.99999999999699,-190.99999999999673,480.99999999999807,502.00000000000244,1558.9999999999975,156.00000000000057,-222.00000000001108,-111.00000000000554,-275.000000000003,,348.9999999999864
2020.03.09,25.999999999992696,-24.999999999986144,-85.99999999999719,-170.99999999999892,-425.0000000000087,-154.99999999999403,14.000000000002899,3.0000000000085514,-87.99999999999919,594.99999999999,761.0000000000117,1545.9999999999923,412.9999999999967,105.99999999998388,-185.99999999999727,-314.99999999999864,,2012.999999999999
2020.03.09,259.9999999999936,116.00000000000499,-169.00000000000804,-232.99999999999432,-229.00000000001253,-429.99999999999704,265.0000000000041,87.00000000000374,-7.0000000000014495,448.000000000004,-156.00000000000057,1466.9999999999986,740.9999999999917,540.9999999999915,-380.00000000000256,-463.9999999999977,,1856.9999999999777
2020.03.09,324.9999999999975,175.99999999999838,-136.99999999999824,-226.99999999999943,275.9999999999874,-165.9999999999995,334.9999999999964,119.00000000000244,51.99999999999649,255.99999999998957,-147.99999999999258,1515.0000000000005,747.0000000000088,550.9999999999903,-463.0000000000023,-568.0000000000018,,2642.999999999974
2020.03.09,441.99999999999795,320.00000000000915,-136.99999999999824,-258.9999999999981,502.9999999999868,-114.99999999999844,539.0000000000006,210.00000000001017,104.99999999999955,624.9999999999867,-184.99999999999073,1536.9999999999918,859.9999999999941,539.999999999985,-545.0000000000066,-680.0000000000028,,3759.9999999999673
2020.03.09,401.99999999999125,541.9999999999981,-58.99999999999794,-239.0000000000003,309.99999999998806,-164.99999999999292,614.0000000000034,243.99999999999977,75.00000000000284,587.9999999999885,-79.00000000000685,1582.9999999999984,1086.9999999999936,573.9999999999857,-713.0000000000081,-953.0000000000039,,3810.99999999994
2020.03.09,175.99999999999838,442.00000000000904,-162.0000000000066,-367.99999999999056,129.00000000000134,-302.0000000000023,392.9999999999989,40.00000000000669,-125.99999999999278,795.9999999999967,-87.99999999999919,1500.9999999999905,737.0000000000099,215.99999999999397,-653.999999999999,-912.9999999999972,,1817.0000000000177
2020.03.09,164.99999999999292,314.00000000001427,-212.00000000000108,-407.99999999999727,52.99999999999194,-407.0000000000018,387.99999999999943,-29.999999999996696,-151.9999999999966,851.0000000000017,-127.99999999999478,1480.9999999999945,645.999999999991,34.000000000000696,-713.0000000000081,-953.9999999999993,,927.9999999999911
2020.03.09,498.9999999999939,148.99999999999915,-248.00000000000378,-501.99999999999136,401.99999999999125,-204.00000000000418,560.0000000000049,140.0000000000068,-60.99999999999994,771.9999999999949,-160.99999999998892,1332.9999999999984,834.0000000000014,212.99999999999653,-550.000000000006,-844.9999999999958,,2330.9999999999973
2020.03.09,92.99999999999864,-55.99999999998939,-365.0000000000042,-561.9999999999958,-188.00000000001037,-354.0000000000099,53.999999999998494,-144.99999999999514,-324.9999999999975,187.99999999998818,-480.99999999999807,1274.9999999999914,65.00000000000395,-511.000000000017,-529.0000000000017,-760.0000000000051,,-2601.000000000043
2020.03.09,71.99999999999429,-322.00000000000006,-467.0000000000063,-822.0000000000005,-185.00000000001293,-438.9999999999894,24.999999999997247,-261.99999999999557,-556.0000000000009,31.000000000003247,-770.000000000004,1312.9999999999882,-154.99999999999403,-1108.00000000002,-480.0000000000027,-948.0000000000044,,-5073.000000000048
2020.03.09,297.9999999999983,-713.9999999999924,-890.0000000000019,-1302.9999999999986,75.99999999998718,-269.00000000000813,-97.9999999999981,-505.99999999999534,-897.9999999999987,-467.0000000000174,-1777.0000000000064,1396.9999999999914,-970.9999999999885,-2248.0000000000055,-977.0000000000057,-1536.9999999999995,,-10884.000000000038
2020.03.09,547.999999999993,-654.9999999999834,-880.000000000003,-1249.0,107.99999999999699,-182.99999999999983,153.99999999999858,-396.9999999999918,-741.9999999999982,66.99999999999484,-1468.0000000000027,1391.999999999996,-870.9999999999995,-2077.0000000000177,-865.0000000000047,-1390.9999999999977,,-8509.00000000002
2020.03.09,161.99999999999548,-679.9999999999917,-885.999999999998,-1195.999999999997,-144.0000000000108,-456.9999999999963,-212.00000000000108,-525.9999999999932,-790.0000000000018,-487.0000000000152,-1578.999999999997,1347.999999999999,-1052.9999999999927,-2086.00000000001,-894.0000000000059,-1317.999999999997,,-10798.000000000013
2020.03.09,85.99999999999719,-618.9999999999918,-619.9999999999983,-917.9999999999966,-195.9999999999962,-598.999999999994,-224.9999999999974,-463.9999999999977,-741.0000000000027,-513.0000000000078,-1323.0000000000075,1250.0,-465.0000000000043,-1406.0000000000184,-473.0000000000012,-968.0000000000022,,-8194.00000000002
2020.03.09,383.0,-143.00000000000423,-336.00000000000296,-722.0000000000005,167.9999999999904,-530.0000000000082,243.99999999999977,-27.999999999994696,-400.00000000000034,313.99999999999204,-340.00000000000693,1201.9999999999982,832.9999999999949,-351.0000000000124,-404.99999999999983,-924.0000000000026,,-1035.0000000000573
2020.03.09,524.9999999999977,-146.00000000000168,-277.000000000005,-619.9999999999983,109.99999999998789,-377.9999999999894,324.9999999999975,110.00000000001009,-175.99999999999838,544.9999999999955,93.99999999999409,1281.9999999999964,971.9999999999951,96.99999999999153,-385.000000000002,-880.000000000003,,1197.999999999968
2020.03.09,562.9999999999912,-82.99999999998863,-256.0000000000007,-575.9999999999987,265.0000000000041,-392.9999999999989,409.0000000000038,170.00000000000347,-134.0000000000008,664.9999999999823,212.99999999999653,1330.9999999999889,1198.0000000000102,280.9999999999979,-358.9999999999982,-821.000000000005,,2472.9999999999873
2020.03.09,398.9999999999938,-18.999999999991246,-126.0000000000039,-458.9999999999983,133.00000000000534,-350.9999999999902,299.00000000000483,185.00000000000182,-134.99999999999625,573.9999999999857,456.9999999999963,1231.9999999999993,1212.9999999999975,222.99999999999542,-300.0000000000003,-846.9999999999977,,2478.000000000002
2020.03.09,531.9999999999991,204.00000000000418,-100.00000000000009,-462.9999999999912,343.99999999998875,-215.99999999999397,531.9999999999991,370.00000000000364,0.0,855.9999999999901,344.99999999999534,1334.9999999999936,1485.000000000003,483.99999999999557,-404.0000000000044,-934.9999999999969,,4368.999999999985
2020.03.09,655.9999999999899,354.0000000000099,-85.00000000000173,-386.9999999999929,597.0000000000031,-171.00000000001003,687.9999999999998,363.0000000000022,104.99999999999955,809.9999999999997,255.00000000000523,1280.9999999999918,1377.9999999999905,686.9999999999932,-517.0000000000008,-819.0000000000031,,5194.999999999976
2020.03.09,571.9999999999948,598.0000000000097,-75.9999999999983,-365.99999999999966,466.9999999999952,-190.00000000000128,721.000000000005,365.0000000000042,97.00000000000264,1201.999999999992,411.0000000000058,1171.999999999997,1428.9999999999914,635.9999999999922,-626.9999999999998,-1000.9999999999964,,5409.999999999994
2020.03.09,736.9999999999987,695.0000000000011,-4.999999999999449,-333.9999999999899,638.0000000000052,-79.00000000000685,902.9999999999983,499.000000000005,200.00000000000017,1331.9999999999998,609.9999999999994,1172.9999999999877,1685.0000000000032,840.9999999999807,-602.0000000000025,-983.999999999996,,7308.999999999984
2020.03.09,681.9999999999937,756.0000000000011,71.99999999999429,-223.99999999999088,523.9999999999911,-69.9999999999923,929.9999999999975,540.0000000000072,290.00000000000136,1478.0000000000016,801.9999999999916,1128.9999999999907,1693.0000000000111,1049.9999999999955,-663.999999999998,-978.9999999999966,,8008.999999999998
2020.03.09,653.999999999999,1066.0000000000114,81.9999999999932,-175.99999999999838,401.00000000000693,-127.99999999999478,1014.9999999999992,487.0000000000041,234.00000000000088,1618.9999999999927,443.99999999999994,1365.9999999999995,1408.0000000000093,665.9999999999889,-629.9999999999973,-1005.9999999999958,,7502.000000000019
2020.03.09,486.999999999993,1017.0000000000013,76.99999999999375,-174.99999999999181,354.9999999999942,-248.00000000000378,892.9999999999993,416.00000000000523,185.00000000000182,1549.9999999999848,462.0000000000068,1326.9999999999982,1642.9999999999945,847.9999999999822,-614.0000000000034,-910.9999999999951,,7311.999999999959
2020.03.10,557.9999999999918,773.0000000000015,-82.00000000000429,-383.99999999999545,451.0000000000014,-273.9999999999965,834.9999999999968,317.0000000000006,31.999999999998696,1455.9999999999907,302.0000000000023,1408.0000000000014,1411.9999999999911,573.0000000000013,-690.9999999999972,-1102.9999999999984,,5582.9999999999845
2020.03.10,586.9999999999931,641.0000000000027,-172.00000000000549,-416.9999999999896,443.99999999999994,-225.00000000000853,768.000000000002,249.00000000001032,11.00000000000545,1175.9999999999993,39.999999999995595,1271.000000000001,1126.0000000000048,482.999999999989,-695.0000000000011,-1049.9999999999955,,4237.000000000003
2020.03.10,487.99999999999955,636.9999999999986,-126.99999999999933,-362.99999999999113,524.9999999999977,-126.99999999998823,687.0000000000043,259.0000000000092,29.000000000001247,1008.9999999999932,55.000000000005045,1303.9999999999877,1032.999999999995,421.99999999998903,-607.9999999999974,-917.0000000000011,,4306.000000000004
2020.03.10,320.9999999999935,624.0000000000023,-63.99999999999739,-278.00000000000045,415.99999999999415,-79.99999999999119,563.9999999999978,167.00000000000603,-12.999999999996348,828.9999999999909,-114.99999999999844,799.9999999999972,689.9999999999907,131.99999999999878,-544.0,-805.9999999999956,,2642.9999999999914
2020.03.10,236.99999999999832,548.9999999999995,-80.00000000000229,-258.9999999999981,306.00000000000625,-184.99999999999073,470.9999999999992,112.000000000001,-20.999999999993246,653.999999999999,-219.99999999999798,890.9999999999911,661.0000000000005,219.99999999999798,-585.0000000000022,-761.999999999996,,1989.0000000000127
2020.03.10,69.9999999999923,573.0000000000013,21.999999999999797,-181.9999999999933,234.00000000000088,-243.99999999999977,380.00000000000256,138.00000000000477,-19.00000000000235,539.0000000000006,25.00000000000835,588.9999999999986,808.9999999999931,414.9999999999876,-374.0000000000077,-636.9999999999986,,2337.999999999988
2020.03.10,-90.0000000000012,397.0000000000029,-30.000000000007798,-185.99999999999727,99.00000000000463,-320.9999999999935,180.0000000000024,-82.99999999999974,-168.00000000000148,319.999999999987,-337.99999999999386,531.9999999999965,391.000000000008,82.99999999998863,-378.00000000000057,-585.0000000000022,,-177.0000000000075
2020.03.10,-6.0000000000060005,387.000000000004,95.00000000000064,-124.99999999999733,92.99999999998754,-358.9999999999982,234.99999999999633,105.00000000001064,-54.999999999993946,395.99999999999636,248.00000000000378,478.9999999999992,1007.0000000000024,479.99999999999153,-168.00000000000148,-510.99999999999477,,2301.000000000001
2020.03.10,119.99999999999788,619.000000000014,276.9999999999939,-59.99999999999339,136.00000000000279,-275.000000000003,424.00000000000216,357.00000000000733,77.00000000000485,842.9999999999937,983.0000000000006,629.9999999999955,1648.000000000005,834.9999999999858,-68.00000000000139,-502.9999999999979,,6043.000000000007
2020.03.10,178.99999999999582,656.9999999999965,304.9999999999997,10.000000000010001,248.99999999998812,-300.99999999999574,471.99999999999466,406.00000000000637,138.00000000000477,817.9999999999854,975.9999999999991,693.9999999999884,1781.0000000000105,933.9999999999905,-33.000000000005244,-434.9999999999965,,6849.999999999973
2020.03.10,161.99999999999548,588.0000000000107,229.99999999999687,-6.999999999990347,272.00000000000557,-313.99999999999204,429.99999999999704,323.0000000000066,101.00000000000664,675.0000000000034,662.000000000007,420.99999999999227,1573.0000000000023,959.9999999999831,-109.99999999999899,-407.0000000000018,,5559.000000000024
2020.03.10,-42.0000000000087,443.0000000000156,141.00000000000225,-101.99999999999099,95.999999999985,-411.99999999999017,197.99999999999818,111.00000000000554,-104.99999999999955,316.99999999998954,208.00000000000819,211.9999999999891,1137.0000000000102,487.99999999999955,-131.00000000000333,-438.00000000000506,,2121.0000000000055
2020.03.10,-271.0000000000101,490.999999999997,68.00000000000139,-139.00000000000023,-272.00000000000557,-570.9999999999882,61.999999999995396,-53.999999999998494,-253.0000000000032,485.99999999998647,201.99999999999108,-205.0000000000125,914.9999999999991,343.99999999998875,-253.0000000000032,-534.0000000000011,,15.999999999936563
2020.03.10,-363.0000000000022,504.9999999999999,148.99999999999915,-87.99999999999919,-385.00000000001313,-676.9999999999943,2.999999999997449,-56.99999999999594,-278.9999999999959,536.9999999999875,417.0000000000007,-178.00000000001148,1015.9999999999947,384.9999999999909,-139.00000000000023,-448.9999999999994,,396.99999999995856
2020.03.10,-516.0000000000053,201.00000000000674,275.99999999999847,47.00000000000814,-493.0000000000101,-628.0000000000064,-273.9999999999965,-0.999999999995449,-180.99999999999784,-2.0000000000131024,766.0,-761.0000000000099,1099.0000000000055,615.9999999999943,24.000000000001798,-278.00000000000045,,-105.00000000002026
2020.03.10,-560.0000000000049,225.00000000000853,346.9999999999973,173.00000000000094,-470.00000000001484,-577.0000000000052,-256.99999999999613,-18.999999999991246,-163.99999999999747,-97.9999999999981,692.0000000000038,-715.0000000000034,961.9999999999961,492.9999999999879,274.9999999999919,14.999999999998348,,321.9999999999734
2020.03.10,-546.000000000002,316.0000000000052,409.99999999999926,173.00000000000094,-323.0000000000066,-584.0000000000067,-185.99999999999727,74.00000000000739,-112.99999999999643,-32.0000000000098,764.9999999999934,-365.0000000000091,1212.9999999999975,722.9999999999848,234.00000000000088,-87.00000000000374,,1671.9999999999577
2020.03.10,-555.0000000000055,422.00000000001125,410.9999999999947,186.00000000000838,-429.00000000001273,-560.9999999999893,-144.99999999999514,77.00000000000485,-122.99999999999534,-165.00000000001512,607.0000000000019,-472.999999999999,1184.0000000000073,630.9999999999816,209.9999999999991,-75.00000000000284,,1201.999999999994
2020.03.10,-400.00000000000034,419.9999999999982,358.0000000000028,111.00000000000554,-34.000000000000696,-384.00000000000654,-60.99999999999994,134.0000000000008,-41.9999999999976,-134.00000000001188,560.0000000000049,-275.0000000000057,1102.000000000003,548.9999999999995,153.99999999999858,-170.99999999999892,,1886.9999999999916
2020.03.10,-251.00000000000122,517.0000000000119,336.00000000000296,111.00000000000554,-19.00000000001345,-296.0000000000074,102.00000000000209,264.0000000000087,46.999999999997044,136.99999999998712,873.999999999997,41.99999999998738,1307.999999999998,687.9999999999998,56.0000000000005,-250.00000000000577,,3665.99999999997
2020.03.10,49.99999999999449,609.9999999999994,275.99999999999847,47.00000000000814,177.99999999998929,-253.99999999999866,353.99999999999875,322.00000000000006,112.000000000001,554.9999999999944,695.0000000000011,-264.00000000001,1408.9999999999936,822.9999999999959,-67.00000000000594,-338.00000000000495,,4507.9999999999545
2020.03.10,-66.00000000001049,546.000000000002,168.99999999999693,-45.99999999999049,31.000000000003247,-140.99999999999113,322.00000000000006,175.00000000000293,-26.999999999999247,531.9999999999991,509.00000000000387,-258.0000000000098,866.9999999999956,261.0000000000001,-309.99999999999915,-555.0000000000055,,2008.9999999999982
2020.03.10,-62.000000000006494,755.0000000000168,224.9999999999974,-60.99999999999994,68.99999999998573,-133.00000000000534,361.9999999999957,194.0000000000053,-66.99999999999484,744.9999999999957,500.9999999999959,-423.0000000000018,852.9999999999926,24.999999999986144,-328.0000000000061,-641.9999999999982,,2012.9999999999586
2020.03.10,-137.00000000000932,710.0000000000106,151.00000000000114,-86.99999999999264,-95.00000000000064,-133.99999999998968,277.000000000005,63.00000000000195,-153.00000000000313,774.9999999999924,320.00000000000915,-385.0000000000051,522.0000000000002,-130.0000000000079,-319.0000000000026,-622.9999999999958,,755.0000000000133
2020.03.10,-235.00000000000742,716.0000000000056,213.99999999999199,-73.99999999999629,-72.0000000000054,-212.99999999999653,231.99999999999886,117.00000000000044,-141.99999999999767,671.9999999999837,469.99999999999267,-500.0,713.9999999999924,-70.99999999999883,-241.00000000000233,-609.9999999999994,,976.9999999999617
2020.03.10,-429.0000000000016,574.0000000000078,349.99999999999477,24.000000000001798,-251.00000000000122,-343.99999999998875,-22.999999999995246,75.00000000000284,-159.9999999999935,289.9999999999903,693.0000000000102,-861.0000000000042,916.99999999999,157.99999999999147,-36.999999999998145,-463.0000000000023,,513.0000000000043
2020.03.10,-231.0000000000034,563.0000000000024,305.99999999999517,-42.999999999993044,-69.00000000000794,-251.00000000000122,163.00000000000205,212.00000000000108,-125.99999999999278,82.99999999998863,404.0000000000044,-654.0000000000106,1055.000000000006,90.99999999999665,-40.00000000000669,-495.000000000001,,967.9999999999794
2020.03.10,-154.0000000000097,509.00000000000387,286.99999999999284,-141.99999999999767,197.00000000000273,-174.99999999999181,156.99999999999602,179.00000000000693,-158.99999999999804,31.999999999987594,341.99999999999784,-527.000000000001,913.0000000000083,-95.00000000000064,-69.00000000000794,-619.9999999999983,,674.9999999999908
2020.03.10,-79.00000000000685,666.9999999999953,358.9999999999982,-110.99999999999443,252.99999999999213,-217.0000000000005,295.99999999999625,316.0000000000052,-109.00000000000354,353.0000000000033,526.0000000000042,-432.00000000000216,1289.0000000000068,-4.000000000004,-119.99999999999788,-734.0000000000014,,2252.9999999999905
2020.03.10,7.9999999999968985,517.0000000000119,290.9999999999968,-134.99999999999625,462.0000000000068,-218.00000000000708,307.0000000000017,282.99999999999994,-87.99999999999919,-32.0000000000098,160.00000000000458,-390.00000000000057,1326.000000000005,224.99999999998633,-95.00000000000064,-707.000000000002,,1913.9999999999948
2020.03.10,-21.00000000000435,673.9999999999968,317.9999999999961,-126.99999999999933,380.9999999999869,-212.99999999999653,387.99999999999943,297.00000000000284,-114.00000000000298,204.99999999998852,378.999999999996,-316.0000000000025,1346.0000000000027,132.99999999998312,-189.00000000000583,-780.9999999999984,,2359.9999999999427
2020.03.10,-75.00000000000284,792.9999999999993,366.9999999999951,-52.99999999999194,400.00000000000034,-225.00000000000853,366.9999999999951,335.0000000000075,-48.000000000003595,313.99999999999204,421.0000000000047,-525.0000000000057,1424.000000000003,314.99999999999864,-126.99999999999933,-680.0000000000028,,3002.99999999998
2020.03.10,-199.00000000000472,859.0000000000098,504.9999999999999,41.000000000002146,259.9999999999936,-225.99999999999287,373.00000000000114,372.0000000000057,-75.00000000000284,486.999999999993,750.0000000000063,-390.00000000000057,1578.999999999997,271.99999999998334,-23.00000000000635,-671.9999999999948,,3912.999999999991
2020.03.10,-142.00000000000878,1147.000000000009,544.9999999999955,40.00000000000669,483.99999999999557,-253.99999999999866,499.000000000005,450.00000000000597,-5.999999999994898,584.9999999999911,585.9999999999976,-88.00000000000807,1757.0000000000086,424.99999999998647,-184.00000000000637,-812.999999999997,,5030.999999999987
2020.03.10,-138.00000000000477,1453.0000000000155,602.999999999998,94.00000000000519,533.99999999999,-235.99999999999176,629.0000000000018,497.000000000003,38.0000000000047,832.9999999999949,750.9999999999906,207.9999999999984,1977.999999999991,661.0000000000005,-258.0000000000027,-982.0000000000051,,6664.999999999988
2020.03.10,-248.00000000000378,1704.0000000000166,715.9999999999944,157.00000000000713,855.0000000000058,-182.99999999999983,707.000000000002,710.0000000000106,192.00000000000327,442.9999999999934,941.9999999999984,434.99999999998806,2412.9999999999986,977.99999999999,-302.9999999999977,-1014.9999999999992,,8503.00000000001
2020.03.10,-431.0000000000036,1727.0000000000118,1042.9999999999939,463.0000000000023,757.999999999992,-212.99999999999653,602.999999999998,726.9999999999999,261.0000000000001,149.9999999999835,862.0000000000072,211.9999999999891,2451.000000000003,1150.999999999991,210.99999999999451,-570.0000000000039,,9404.999999999964
2020.03.10,-523.0000000000068,1845.0000000000077,1076.9999999999945,542.0000000000091,707.9999999999975,-214.00000000000307,556.0000000000009,766.0,275.99999999999847,214.99999999998744,1272.0000000000064,473.99999999998954,2574.999999999994,1203.999999999983,213.99999999999199,-487.99999999999955,,10498.999999999953
2020.03.10,-571.0000000000103,1819.9999999999993,1185.9999999999982,672.0000000000059,821.000000000005,-215.99999999999397,490.999999999997,775.0000000000034,306.00000000000625,14.999999999987246,1191.0000000000086,176.9999999999925,2699.9999999999914,1351.9999999999977,393.9999999999944,-319.99999999999807,,10792.999999999985
2020.03.10,-595.0000000000011,1668.0000000000027,1102.000000000003,561.0000000000003,641.999999999987,-286.00000000000847,419.00000000000273,692.0000000000038,243.99999999999977,12.999999999996348,1116.000000000006,116.99999999999022,2559.0,1236.9999999999993,304.9999999999997,-363.0000000000022,,9430.99999999998
2020.03.10,-710.0000000000106,1608.0000000000093,1103.9999999999939,573.0000000000013,628.0000000000064,-331.999999999999,317.9999999999961,587.0000000000042,133.00000000000534,-185.99999999999727,903.0000000000093,-165.00000000000625,2340.0000000000086,1061.000000000001,347.9999999999928,-307.99999999999716,,7902.000000000019
2020.03.10,-801.0000000000073,1360.0000000000057,1061.9999999999964,548.0000000000041,543.999999999989,-310.9999999999946,105.99999999999498,496.00000000000756,50.0000000000056,-585.0000000000133,760.0000000000051,-349.00000000000375,2052.9999999999936,730.9999999999927,417.0000000000007,-246.99999999999721,,5833.99999999998
2020.03.10,-932.0000000000106,1158.9999999999989,995.0000000000015,545.0000000000066,258.0000000000027,-377.9999999999894,-77.00000000000485,335.0000000000075,-56.0000000000005,-791.0000000000084,472.9999999999901,-1002.0000000000095,1717.9999999999973,568.9999999999973,461.0000000000003,-192.99999999999872,,3083.9999999999804
