,name,direction
0,USDCHF,B
1,NZDUSD,S
2,GBPCHF,S
3,EURCHF,S
4,GBPJPY,S
5,GBPCAD,S
6,GBPAUD,S
7,EURJPY,S
8,EURAUD,S
9,AUDJPY,S
10,NZDJPY,S
11,AUDCAD,B
12,AUDNZD,B
