date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.13,-97.9999999999981,-126.0000000000039,-21.00000000000435,-172.0000000000166,115.99999999999966,28.000000000005798,-341.99999999999784,-280.9999999999775,-392.9999999999989,-276.00000000000955,219.99999999999886,52.00000000000671,39.999999999995595,,-1253.0000000000002
2020.01.13,-69.00000000000794,-45.000000000006146,-41.9999999999976,-190.00000000000128,183.9999999999975,-19.999999999997797,-339.99999999999585,-170.99999999999227,-422.9999999999956,-398.9999999999938,263.9999999999958,52.00000000000671,-46.00000000000159,,-1244.9999999999898
2020.01.13,-84.0000000000063,-89.00000000000574,0.0,-144.0000000000108,298.9999999999924,33.000000000005244,-350.00000000000585,-120.9999999999809,-498.9999999999828,-198.99999999999363,353.9999999999992,184.0000000000117,35.999999999991594,,-579.9999999999859
2020.01.13,-75.00000000000284,-95.00000000000064,-43.999999999999595,-70.99999999999883,341.99999999999875,-17.000000000000348,-429.99999999999704,-280.9999999999775,-746.9999999999866,-214.00000000000307,316.99999999999307,154.00000000001057,-15.00000000000945,,-1175.9999999999736
2020.01.13,-92.00000000000318,-123.99999999999079,-78.00000000000028,-113.00000000000753,387.00000000000045,-29.999999999996696,-404.99999999999983,-125.99999999997635,-614.9999999999877,-336.00000000000296,286.00000000000136,159.00000000000603,-39.00000000000014,,-1125.999999999958
2020.01.13,-77.00000000000485,-97.9999999999981,-117.00000000000044,-89.00000000000574,384.00000000000034,-79.99999999999119,-365.99999999999966,-91.99999999998454,-579.9999999999806,-426.9999999999996,272.00000000000557,103.00000000000864,-106.00000000000608,,-1272.9999999999561
2020.01.13,-51.000000000001044,-92.00000000000318,-92.00000000000318,-89.00000000000574,409.9999999999966,-71.99999999999429,-411.0000000000058,-137.9999999999768,-630.9999999999816,-402.9999999999978,269.00000000000546,128.0000000000001,-78.00000000000028,,-1249.9999999999675
2020.01.13,-2.999999999997449,-106.00000000000608,-90.99999999999665,-42.0000000000087,426.9999999999925,-102.99999999999754,-519.9999999999983,-361.99999999999477,-818.9999999999919,-412.9999999999967,257.000000000005,104.00000000001342,-66.00000000001049,,-1736.999999999988
2020.01.13,-2.999999999997449,-22.0000000000109,-75.9999999999983,-87.99999999999919,444.9999999999932,-88.99999999999464,-517.0000000000008,-271.99999999999136,-845.9999999999912,-451.0000000000014,298.0000000000018,132.000000000005,-101.00000000000664,,-1589.999999999992
2020.01.13,-21.00000000000435,62.99999999999084,-80.99999999999774,-102.00000000000209,447.9999999999933,-82.99999999999974,-478.0000000000006,-187.99999999998818,-889.9999999999908,-452.99999999999227,301.00000000000193,140.00000000000057,-166.00000000001057,,-1509.9999999999995
2020.01.13,46.999999999997044,48.000000000003595,-12.000000000000899,-28.000000000005798,504.99999999999545,-58.99999999999794,-427.99999999999505,-125.99999999997635,-767.9999999999909,-275.000000000003,308.9999999999975,204.00000000000773,-65.00000000000395,,-647.9999999999726
2020.01.13,24.999999999997247,62.000000000006494,-14.000000000002899,5.999999999994898,459.0000000000032,-45.99999999999049,-380.00000000000256,-151.9999999999868,-786.9999999999822,-190.00000000000128,338.99999999999864,188.0000000000024,-76.0000000000094,,-565.9999999999728
2020.01.13,66.99999999999484,82.00000000000429,-29.999999999996696,34.000000000000696,500.0,-90.99999999999665,-361.0000000000002,-105.99999999999454,-743.9999999999891,-258.0000000000027,301.9999999999925,165.00000000000625,-112.000000000001,,-551.9999999999823
2020.01.13,97.9999999999981,-18.999999999991246,-141.00000000000225,35.999999999991594,581.9999999999936,-224.9999999999974,-351.0000000000013,14.000000000010004,-541.9999999999981,-590.0000000000016,278.99999999999636,72.00000000000273,-191.00000000000784,,-978.0000000000072
2020.01.13,168.00000000000148,-38.0000000000047,-102.00000000000209,60.99999999999994,694.9999999999932,-228.99999999999034,-436.9999999999985,-18.999999999977035,-599.9999999999783,-557.0000000000075,382.99999999999557,142.00000000001012,-132.0000000000099,,-664.999999999968
2020.01.13,117.99999999999588,-25.999999999992696,-97.9999999999981,-31.000000000003247,643.0000000000007,-191.99999999999218,-531.0000000000036,-120.9999999999809,-747.9999999999931,-625.9999999999932,356.9999999999993,142.00000000001012,-130.0000000000079,,-1242.9999999999588
2020.01.13,236.00000000000287,29.999999999996696,-27.999999999994696,0.0,739.0000000000043,-200.99999999999562,-560.0000000000049,-92.99999999998931,-733.9999999999902,-598.999999999994,438.99999999999295,193.00000000001205,-76.0000000000094,,-653.9999999999692
2020.01.13,151.9999999999966,11.999999999989797,-34.000000000000696,-33.00000000001635,697.0000000000027,-152.99999999999204,-529.9999999999972,-46.999999999997044,-736.9999999999877,-527.9999999999951,432.9999999999927,223.0000000000132,-72.0000000000054,,-616.9999999999966
2020.01.13,151.9999999999966,12.999999999996348,-46.00000000000159,-59.000000000009045,671.999999999997,-162.99999999999093,-495.000000000001,14.000000000010004,-624.9999999999867,-595.9999999999966,429.9999999999926,196.00000000001216,-86.0000000000083,,-592.9999999999894
2020.01.13,204.99999999999963,11.00000000000545,-19.999999999997797,0.9999999999843467,739.0000000000043,-173.9999999999964,-470.00000000000375,60.000000000002274,-575.9999999999987,-517.9999999999962,438.0000000000024,227.00000000000387,-51.000000000001044,,-127.99999999999173
2020.01.13,197.00000000000273,28.999999999990145,31.999999999998696,-41.000000000002146,718.9999999999941,-121.99999999999989,-500.9999999999959,40.000000000020464,-609.9999999999994,-445.0000000000065,462.0000000000033,275.0000000000057,6.999999999990347,,42.000000000001606
2020.01.13,161.00000000000003,25.00000000000835,-29.999999999996696,-43.00000000001525,686.9999999999976,-165.9999999999995,-463.9999999999977,69.00000000001683,-593.9999999999834,-550.9999999999903,414.0000000000015,208.00000000001262,-80.00000000000229,,-363.9999999999483
2020.01.13,151.9999999999966,-1.999999999990898,-26.000000000003798,-53.00000000001415,688.0000000000024,-147.99999999999258,-473.0000000000012,64.00000000002137,-575.9999999999987,-533.0000000000057,414.0000000000015,224.00000000000375,-50.0000000000056,,-318.99999999998715
2020.01.13,130.99999999999224,31.000000000003247,-58.99999999999794,-63.99999999999739,658.9999999999918,-169.99999999999238,-441.0000000000025,97.00000000000841,-562.9999999999802,-598.0000000000097,375.0,180.00000000000682,-118.00000000000699,,-539.9999999999845
2020.01.13,152.99999999999204,-59.000000000009045,-36.0000000000027,-36.0000000000138,659.9999999999966,-157.99999999999147,-429.0000000000016,76.00000000002183,-433.99999999997885,-530.0000000000082,358.99999999999466,195.0000000000074,-23.00000000000635,,-261.99999999999955
2020.01.13,125.99999999999278,-89.99999999999008,-39.00000000000014,-63.99999999999739,655.9999999999917,-141.99999999999767,-453.0000000000034,67.00000000000728,-450.9999999999792,-527.9999999999951,368.9999999999998,208.00000000001262,-8.000000000008,,-348.999999999967
2020.01.13,114.99999999999844,-87.99999999999919,-75.00000000000284,-58.000000000002494,646.9999999999914,-171.99999999999437,-482.00000000000466,1.0000000000047748,-523.9999999999911,-604.0000000000045,346.00000000000364,166.00000000001103,-56.0000000000005,,-783.9999999999906
2020.01.13,146.00000000000168,-56.000000000011596,-82.00000000000429,-7.0000000000014495,640.0000000000006,-201.99999999999108,-461.99999999999574,6.000000000000227,-592.9999999999991,-540.9999999999915,359.99999999999943,180.00000000000682,-73.00000000000084,,-683.9999999999868
2020.01.14,180.99999999999784,-52.99999999999194,-56.0000000000005,-8.000000000008,623.9999999999952,-189.99999999999017,-470.9999999999992,-19.99999999998181,-606.9999999999798,-547.0000000000086,375.0,184.0000000000117,-72.0000000000054,,-659.9999999999607
2020.01.14,161.99999999999548,-51.000000000001044,-85.99999999999719,-9.999999999998899,647.9999999999961,-208.99999999999253,-453.99999999999886,10.000000000019327,-570.9999999999882,-614.0000000000034,331.00000000000307,155.00000000000114,-105.00000000001064,,-793.9999999999756
2020.01.14,121.99999999999989,-60.99999999999994,-87.99999999999919,-46.999999999997044,670.0000000000017,-185.99999999999727,-463.9999999999977,45.000000000015916,-531.9999999999991,-621.9999999999892,323.99999999999807,167.0000000000016,-92.00000000000318,,-763.9999999999653
2020.01.14,109.99999999999899,-69.9999999999923,-129.00000000000134,-51.000000000001044,724.0000000000038,-215.99999999999397,-485.99999999999756,79.00000000000773,-590.999999999986,-723.0000000000069,340.0000000000034,166.00000000001103,-129.00000000000134,,-975.9999999999555
2020.01.14,147.99999999999258,-25.00000000000835,-107.00000000000153,-52.000000000007596,822.0000000000027,-219.99999999999798,-473.99999999999665,225.00000000002274,-556.9999999999853,-726.0000000000044,450.00000000000284,227.00000000000387,-129.00000000000134,,-417.9999999999785
2020.01.14,141.99999999999767,-17.000000000000348,-116.00000000000499,-53.00000000001415,908.9999999999918,-223.99999999999088,-463.0000000000023,359.00000000000887,-548.9999999999995,-739.0000000000008,519.0000000000055,275.0000000000057,-159.00000000000912,,-116.00000000001265
2020.01.14,93.99999999999409,-72.0000000000054,-182.00000000000438,-79.00000000000685,807.0000000000022,-256.99999999999613,-431.99999999999903,309.0000000000259,-468.9999999999861,-866.9999999999956,385.0000000000051,175.00000000001137,-210.00000000001017,,-797.999999999965
2020.01.14,95.00000000000064,-106.99999999999044,-158.99999999999804,-93.00000000000975,760.9999999999957,-232.99999999999432,-475.0000000000032,210.00000000000796,-474.999999999981,-834.0000000000014,290.9999999999968,171.00000000000648,-154.0000000000097,,-1001.9999999999802
2020.01.14,105.99999999999498,-96.99999999999153,-126.99999999999933,-72.0000000000054,756.9999999999908,-210.99999999999451,-431.99999999999903,243.99999999999977,-413.99999999998107,-733.9999999999902,302.99999999999727,194.00000000000261,-120.00000000000898,,-602.9999999999847
2020.01.14,100.99999999999554,-52.000000000007596,-105.99999999999498,-87.99999999999919,786.0000000000014,-185.99999999999727,-429.99999999999704,306.0000000000116,-453.99999999999886,-692.0000000000038,379.99999999999545,238.00000000001376,-122.00000000001098,,-318.999999999992
2020.01.14,108.99999999999244,-45.000000000006146,-105.99999999999498,-79.00000000000685,774.0000000000009,-194.99999999998963,-443.0000000000045,253.00000000001432,-491.99999999998136,-702.0000000000026,367.00000000000443,222.0000000000084,-128.00000000000588,,-464.99999999997146
2020.01.14,93.99999999999409,-86.99999999999264,-117.99999999999588,-83.00000000001084,774.9999999999915,-192.99999999999872,-470.00000000000375,213.00000000002228,-512.9999999999857,-712.0000000000015,402.000000000001,220.00000000001307,-115.00000000000954,,-586.9999999999768
2020.01.14,81.9999999999932,-76.99999999999375,-87.99999999999919,-107.99999999999699,743.9999999999998,-156.99999999999602,-448.9999999999994,248.00000000001887,-461.99999999998465,-658.0000000000031,447.9999999999933,245.00000000000455,-83.00000000001084,,-314.99999999997414
2020.01.14,103.99999999999298,-76.99999999999375,-129.00000000000134,-80.00000000001339,778.9999999999964,-218.99999999999142,-448.9999999999994,248.00000000001887,-476.9999999999941,-750.9999999999906,421.99999999999704,205.0000000000125,-138.00000000000477,,-561.9999999999709
2020.01.14,80.99999999999774,-89.99999999999008,-126.99999999999933,-103.00000000000864,790.9999999999968,-195.9999999999962,-460.00000000000483,271.000000000015,-478.999999999985,-746.0000000000023,417.99999999999216,230.00000000000398,-124.00000000000189,,-533.9999999999826
2020.01.14,95.99999999999609,-110.99999999999443,-136.99999999999824,-95.00000000000064,756.9999999999908,-214.99999999999852,-490.999999999997,168.00000000000637,-506.9999999999908,-775.9999999999989,364.0000000000043,190.00000000001194,-124.00000000000189,,-880.9999999999709
2020.01.14,112.000000000001,-69.00000000000794,-85.99999999999719,-113.00000000000753,813.0000000000024,-173.9999999999964,-502.00000000000244,250.0,-522.9999999999845,-706.0000000000066,456.99999999999363,271.0000000000008,-86.0000000000083,,-356.0000000000132
2020.01.14,112.99999999999643,-32.0000000000098,-72.0000000000054,-145.00000000001734,834.0000000000032,-161.99999999999548,-553.999999999999,231.99999999999932,-622.9999999999958,-719.000000000003,495.9999999999951,296.0000000000065,-94.00000000000519,,-430.0000000000304
2020.01.14,153.99999999999858,-139.00000000000023,-92.99999999999864,-90.99999999999665,789.0000000000015,-210.99999999999451,-634.9999999999967,-33.999999999991815,-653.999999999999,-764.9999999999934,405.9999999999917,217.00000000001296,-48.000000000003595,,-1103.9999999999698
2020.01.14,197.00000000000273,-157.00000000000713,-56.99999999999594,-32.0000000000098,790.9999999999968,-201.99999999999108,-597.9999999999985,-43.99999999998272,-581.9999999999936,-655.9999999999899,408.9999999999918,227.00000000000387,8.999999999992347,,-694.999999999981
2020.01.14,221.99999999999997,-231.0000000000034,-146.99999999999713,48.99999999998794,734.9999999999994,-314.99999999999864,-597.9999999999985,-226.99999999997544,-565.9999999999999,-804.0000000000047,253.0000000000001,73.0000000000075,-64.0000000000085,,-1619.9999999999914
2020.01.14,285.00000000000193,-255.00000000000523,-148.0000000000037,136.99999999998712,896.0000000000008,-349.99999999999477,-595.0000000000011,-131.00000000000023,-546.9999999999864,-777.9999999999898,268.0000000000007,126.00000000000477,-41.000000000002146,,-1132.999999999988
2020.01.14,281.99999999999335,-266.0000000000107,-144.99999999999514,136.99999999998712,926.9999999999925,-342.9999999999933,-587.9999999999997,-77.99999999997453,-522.0000000000002,-760.0000000000051,332.9999999999984,155.00000000000114,-29.000000000001247,,-897.0000000000074
2020.01.14,242.99999999999324,-224.000000000002,-150.00000000000568,122.99999999998423,887.999999999991,-322.9999999999955,-563.9999999999978,-63.99999999999295,-570.9999999999882,-726.9999999999887,379.99999999999545,151.00000000001046,-65.00000000000395,,-903.0000000000006
2020.01.14,336.00000000000296,-211.00000000000563,-214.00000000000307,225.99999999999287,1027.000000000001,-446.9999999999974,-531.0000000000036,24.00000000000091,-534.9999999999966,-893.9999999999948,370.9999999999951,100.00000000000853,-157.00000000000713,,-905.0000000000072
2020.01.14,334.9999999999964,-222.00000000001108,-212.00000000000108,203.99999999998198,1025.9999999999964,-450.9999999999903,-492.0000000000035,115.0000000000091,-403.99999999998215,-913.9999999999926,370.00000000000455,103.00000000000864,-149.00000000001023,,-690.9999999999937
2020.01.14,432.9999999999945,-234.00000000000088,-175.99999999999838,356.9999999999851,1081.0000000000032,-474.9999999999921,-451.9999999999969,45.000000000015916,-383.99999999998437,-761.999999999996,362.99999999999955,103.00000000000864,-94.00000000000519,,-194.99999999996675
2020.01.14,469.99999999999267,-173.00000000000094,-141.99999999999767,385.99999999999744,1108.000000000004,-466.9999999999952,-377.0000000000051,170.00000000001592,-294.9999999999786,-695.0000000000011,390.00000000000057,130.00000000000966,-91.00000000000774,,414.00000000003376
2020.01.14,374.999999999992,-202.9999999999976,-244.99999999999523,346.0000000000019,1042.9999999999923,-502.9999999999979,-409.0000000000038,82.00000000002206,-426.9999999999996,-852.9999999999926,346.00000000000364,47.000000000011255,-205.00000000001074,,-605.9999999999745
2020.01.14,398.9999999999938,-177.00000000000495,-214.99999999999852,404.9999999999887,1109.9999999999995,-490.999999999997,-458.00000000000284,20.000000000010232,-593.9999999999834,-733.9999999999902,382.99999999999557,103.00000000000864,-184.00000000000637,,-432.9999999999868
2020.01.14,275.99999999999847,-232.99999999999432,-270.99999999999903,390.9999999999858,977.9999999999944,-469.99999999999267,-336.9999999999984,63.0000000000166,-496.99999999999187,-703.9999999999935,355.99999999999454,59.00000000001171,-281.00000000000904,,-669.9999999999773
2020.01.14,207.00000000000162,-259.0000000000092,-239.99999999999577,292.00000000000335,834.0000000000032,-397.99999999999835,-277.000000000005,120.00000000000455,-290.9999999999968,-653.999999999999,382.99999999999557,44.00000000001114,-160.00000000000458,,-398.9999999999892
2020.01.14,180.0000000000024,-197.00000000000273,-241.00000000000233,237.99999999998266,820.999999999998,-370.9999999999991,-292.9999999999988,145.00000000001023,-368.9999999999971,-672.0000000000059,420.0000000000017,56.000000000011596,-200.00000000000017,,-482.9999999999996
2020.01.14,364.9999999999931,-157.00000000000713,-192.00000000000327,353.0000000000033,977.0000000000039,-446.9999999999974,-285.9999999999974,201.00000000002183,-264.9999999999819,-690.9999999999972,409.9999999999966,68.00000000001205,-165.00000000000404,,171.00000000004258
2020.01.14,322.00000000000006,-168.99999999999693,-275.99999999999847,342.9999999999822,1003.0000000000001,-498.9999999999939,-238.0000000000049,328.00000000000296,-211.99999999998997,-846.9999999999977,388.9999999999958,25.000000000005684,-269.00000000000813,,-100.00000000000313
2020.01.14,383.0,-173.00000000000094,-304.00000000000426,367.99999999999056,1081.9999999999936,-565.9999999999999,-238.0000000000049,394.00000000000546,-140.99999999999113,-980.0000000000031,400.0000000000057,2.0000000000095497,-302.0000000000023,,-75.00000000000148
2020.01.14,365.99999999999966,-154.0000000000097,-265.0000000000041,330.9999999999924,1115.9999999999995,-515.9999999999942,-309.99999999999915,365.0000000000091,-278.9999999999848,-913.0000000000083,444.9999999999932,79.00000000000773,-263.0000000000021,,1.9999999999991473
2020.01.14,437.999999999994,-66.99999999999484,-249.99999999999466,356.00000000000074,1146.000000000001,-550.9999999999903,-258.0000000000027,456.0000000000173,-200.00000000000017,-960.9999999999897,442.99999999999784,59.00000000001171,-304.00000000000426,,307.0000000000459
2020.01.14,420.9999999999936,-89.99999999999008,-243.00000000000432,322.00000000000006,1131.999999999991,-530.9999999999926,-234.00000000000088,528.00000000002,-95.999999999985,-966.0000000000002,427.99999999999727,71.00000000001216,-278.00000000000045,,464.0000000000406
2020.01.14,400.9999999999958,-14.000000000002899,-212.00000000000108,304.9999999999997,1153.9999999999964,-500.9999999999959,-233.00000000000543,577.0000000000266,-198.99999999999363,-869.0000000000086,475.9999999999991,135.00000000000512,-287.0000000000039,,733.0000000000111
2020.01.14,449.9999999999948,-5.000000000010552,-166.99999999999494,356.9999999999851,1209.0000000000032,-480.99999999999807,-200.00000000000017,635.0000000000193,-145.99999999997948,-764.9999999999934,489.9999999999949,179.00000000000205,-230.000000000008,,1326.0000000000146
2020.01.14,519.9999999999983,-53.999999999998494,-204.99999999999963,431.99999999998795,1149.9999999999914,-564.9999999999933,-202.0000000000022,453.00000000000296,-85.99999999998609,-865.999999999989,347.999999999999,48.00000000000182,-249.00000000001032,,724.0000000000024
2020.01.14,541.0000000000026,-51.000000000001044,-180.99999999999784,449.9999999999948,1197.9999999999932,-555.9999999999899,-170.00000000000347,545.0000000000159,-14.999999999987246,-821.000000000005,394.00000000000546,85.00000000000796,-222.00000000001108,,1197.0000000000243
2020.01.14,481.9999999999935,-72.0000000000054,-195.00000000000074,424.99999999998647,1146.9999999999914,-530.9999999999926,-173.9999999999964,505.0000000000239,-49.99999999999449,-787.9999999999887,394.999999999996,81.00000000000307,-221.00000000000452,,1004.0000000000114
2020.01.14,483.99999999999557,-99.00000000000463,-214.00000000000307,407.0000000000018,1105.9999999999945,-551.9999999999969,-202.0000000000022,429.00000000000205,-51.99999999998539,-862.9999999999916,382.99999999999557,33.00000000000125,-231.0000000000034,,629.0000000000036
2020.01.14,471.99999999999466,-117.99999999999588,-243.99999999999977,408.9999999999927,1090.999999999994,-571.9999999999948,-214.99999999999852,390.0000000000148,-71.99999999998319,-920.9999999999941,376.0000000000048,1.0000000000047748,-258.0000000000027,,339.0000000000369
2020.01.14,444.9999999999954,-117.99999999999588,-243.00000000000432,407.0000000000018,1081.0000000000032,-553.999999999999,-185.99999999999727,426.00000000001614,-64.99999999998174,-882.000000000005,379.99999999999545,17.000000000010118,-257.0000000000072,,451.00000000003155
2020.01.14,502.00000000000244,-113.00000000000753,-266.999999999995,441.99999999998687,1100.999999999999,-575.9999999999987,-202.0000000000022,383.0000000000098,-132.99999999998312,-777.9999999999898,361.99999999999477,-6.000000000000227,-293.0000000000099,,422.0000000000067
2020.01.15,459.99999999999375,-123.99999999999079,-263.0000000000021,476.9999999999941,1027.9999999999916,-630.9999999999927,-192.00000000000327,401.00000000001046,-76.99999999999375,-855.0000000000058,358.0000000000041,-8.99999999998613,-298.0000000000094,,275.00000000001006
2020.01.15,487.99999999999955,-100.0000000000112,-277.000000000005,458.9999999999872,1072.9999999999932,-626.9999999999998,-178.00000000000037,428.0000000000257,-78.99999999998464,-953.0000000000039,346.9999999999942,-11.999999999986244,-319.0000000000026,,250.00000000000603
2020.01.15,485.0000000000021,-148.99999999999915,-278.9999999999959,434.000000000001,1060.9999999999927,-606.9999999999909,-211.00000000000563,322.00000000000273,-47.99999999998139,-980.0000000000031,281.9999999999965,-62.99999999998818,-283.000000000011,,-35.999999999980105
2020.01.15,490.999999999997,-178.00000000001148,-309.0000000000037,441.99999999998687,1003.0000000000001,-641.9999999999982,-202.0000000000022,259.00000000001455,13.000000000018552,-1063.9999999999982,200.9999999999934,-135.99999999999568,-303.0000000000088,,-425.0000000000077
2020.01.15,473.99999999999665,-141.99999999999767,-295.0000000000008,397.0000000000029,1081.9999999999936,-615.9999999999943,-209.9999999999991,411.00000000000136,-4.999999999988347,-1065.0000000000048,293.99999999999693,-57.999999999992724,-308.00000000000824,,-40.999999999994486
2020.01.15,503.99999999999335,-156.00000000000057,-312.00000000000114,435.9999999999919,1079.9999999999982,-652.9999999999925,-239.0000000000003,301.00000000001614,-57.99999999998029,-1106.9999999999914,251.00000000000477,-100.99999999999909,-322.00000000000006,,-375.99999999996095
2020.01.15,461.99999999999574,-217.0000000000005,-322.00000000000006,409.99999999999926,1081.9999999999936,-637.9999999999941,-226.00000000000398,358.0000000000041,13.000000000018552,-1105.0000000000005,283.00000000000125,-84.99999999999375,-299.00000000000483,,-283.99999999998505
2020.01.15,485.99999999999756,-184.99999999999073,-282.99999999999994,415.99999999999415,1105.000000000004,-610.9999999999949,-209.9999999999991,412.00000000000614,45.000000000006146,-1031.000000000004,310.0000000000023,-42.999999999992156,-268.0000000000016,,143.00000000002785
2020.01.15,498.9999999999939,-174.99999999999181,-253.0000000000032,430.9999999999814,1051.0000000000018,-593.9999999999945,-216.0000000000051,312.0000000000118,15.00000000000945,-956.0000000000013,266.9999999999959,-48.99999999999238,-235.00000000000742,,96.99999999999895
2020.01.15,470.9999999999992,-188.00000000001037,-297.00000000000284,403.99999999998215,1066.9999999999932,-616.9999999999898,-209.9999999999991,368.0000000000234,30.0000000000189,-1055.9999999999902,271.0000000000008,-65.99999999998829,-281.00000000000904,,-103.99999999997198
2020.01.15,488.999999999995,-156.00000000000057,-295.99999999999625,418.9999999999916,1045.9999999999923,-628.9999999999907,-216.0000000000051,318.00000000001205,-7.999999999985796,-1069.9999999999932,221.9999999999942,-93.99999999999409,-301.0000000000068,,-275.9999999999874
2020.01.15,459.99999999999375,-113.99999999999189,-300.0000000000003,381.99999999999346,1021.0000000000008,-612.9999999999969,-205.99999999999508,350.00000000002274,-40.99999999997994,-1085.0000000000027,248.00000000000466,-93.99999999999409,-335.0000000000075,,-326.99999999995305
