date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.25,89.99999999999008,-420.9999999999825,-90.00000000001229,-151.9999999999966,-251.00000000000122,-404.99999999999983,-551.0000000000126,-146.00000000000168,-168.99999999999693,-263.99999999999756,-314.99999999999864,-440.00000000000705,-318.00000000001205,-351.99999999999676,-130.0000000000079,-137.9999999999937,-346.9999999999862,-642.9999999999936,-194.00000000000261,-355.000000000004,-241.00000000000233,-407.99999999999727,120.00000000000898,,-6120.000000000005
2021.01.25,57.99999999999139,-410.99999999998363,-124.00000000001299,-171.00000000001003,-252.0000000000078,-404.99999999999983,-519.0000000000028,-126.0000000000039,-206.00000000000307,-255.00000000000523,-292.00000000000335,-415.0000000000098,-337.99999999999386,-310.9999999999946,-107.00000000001265,-106.99999999999044,-296.0000000000074,-580.0000000000027,-200.9999999999934,-362.000000000009,-214.00000000000307,-386.9999999999929,110.00000000001009,,-5911.00000000004
2021.01.25,63.99999999999739,-411.99999999999017,-98.0000000000203,-147.00000000000824,-235.00000000000742,-389.000000000006,-553.0000000000035,-207.00000000000162,-219.99999999999886,-268.99999999999704,-317.9999999999961,-455.0000000000054,-382.000000000005,-343.99999999998875,-125.00000000001954,-73.99999999999629,-289.9999999999903,-587.9999999999885,-203.00000000000296,-359.99999999999943,-208.00000000000819,-390.0000000000015,143.00000000000423,,-6060.000000000032
2021.01.25,109.99999999999899,-298.9999999999826,-67.00000000001705,-89.00000000000574,-209.9999999999991,-398.00000000000944,-520.0000000000093,-183.99999999998417,-147.99999999999613,-256.0000000000007,-312.00000000000114,-467.0000000000063,-260.9999999999957,-312.9999999999855,-94.00000000001629,-41.000000000002146,-272.00000000000557,-645.999999999991,-185.99999999999284,-367.00000000000443,-239.0000000000003,-445.99999999999085,187.00000000000384,,-5517.999999999994
2021.01.25,149.99999999999457,-234.00000000000088,-42.0000000000087,-23.00000000001745,-172.00000000000549,-366.00000000001074,-492.0000000000035,-171.99999999999437,-125.0,-295.0000000000008,-329.00000000000153,-480.0000000000027,-212.99999999999386,-290.9999999999968,-78.00000000000028,-153.00000000000313,-319.0000000000026,-739.0000000000008,-155.00000000000114,-354.0000000000134,-225.00000000000853,-452.99999999999227,168.99999999999693,,-5391.000000000066
2021.01.25,207.99999999999707,-7.999999999985796,113.99999999999189,39.999999999995595,-116.00000000000499,-361.0000000000002,-414.00000000000324,-129.99999999998568,-94.99999999999886,-280.00000000000244,-305.99999999999517,-492.999999999999,-37.00000000000614,-93.99999999999409,42.999999999993044,-198.00000000000927,-358.9999999999982,-818.9999999999919,-131.00000000000023,-365.0000000000091,-198.00000000000927,-474.9999999999921,212.00000000001216,,-4261.999999999995
2021.01.25,286.99999999999284,-24.000000000001798,197.99999999998707,22.999999999995246,-118.00000000000699,-343.00000000000443,-490.999999999997,-133.99999999998968,-45.000000000001705,-322.9999999999955,-353.99999999999875,-547.0000000000086,-120.00000000000455,-85.99999999998609,107.99999999999699,-258.0000000000027,-426.9999999999996,-931.9999999999995,-167.99999999999216,-391.00000000000534,-195.00000000000074,-466.9999999999952,202.00000000001327,,-4605.000000000005
2021.01.25,213.99999999999199,-182.99999999999983,112.000000000001,-73.99999999999629,-196.00000000000728,-402.00000000000233,-537.0000000000097,-139.00000000000023,-117.00000000000443,-329.999999999997,-365.0000000000042,-539.0000000000006,-245.00000000000455,-150.99999999999002,75.99999999998718,-279.99999999999136,-492.9999999999879,-927.9999999999955,-230.00000000000398,-442.0000000000073,-208.00000000000819,-446.9999999999974,221.00000000000452,,-5683.000000000023
2021.01.25,182.99999999999983,-197.99999999998707,89.99999999999008,-107.00000000001265,-202.0000000000022,-413.0000000000078,-544.0000000000111,-113.99999999999189,-177.99999999999727,-343.00000000000443,-368.9999999999971,-536.0000000000032,-250.0,-136.00000000000279,32.999999999994145,-319.0000000000026,-487.99999999999955,-912.999999999986,-227.00000000000387,-438.0000000000024,-212.00000000000108,-439.99999999999596,197.00000000000273,,-5924.000000000023
2021.01.25,185.99999999999727,-167.9999999999904,76.99999999999375,-62.000000000006494,-165.9999999999995,-415.0000000000098,-461.0000000000003,-119.00000000000244,-174.99999999999716,-304.9999999999997,-324.00000000000205,-509.9999999999993,-235.99999999999,-180.99999999998673,-6.000000000017103,-243.99999999999977,-409.99999999999926,-872.9999999999905,-216.99999999999875,-447.00000000000273,-198.00000000000927,-468.9999999999972,209.9999999999991,,-5513.000000000009
2021.01.25,195.9999999999962,-116.99999999998934,109.99999999998789,0.0,-148.99999999999915,-413.0000000000078,-446.9999999999974,-109.00000000000354,-156.0000000000059,-261.99999999999557,-300.99999999999574,-521.0000000000048,-193.9999999999884,-161.99999999999548,41.99999999998649,-195.00000000001182,-370.00000000000364,-899.9999999999897,-183.9999999999975,-449.0000000000123,-225.00000000000853,-539.0000000000006,275.000000000003,,-5070.000000000034
2021.01.25,192.99999999999872,-68.00000000000139,135.9999999999806,82.99999999998863,-107.00000000000153,-389.000000000006,-414.00000000000324,-88.99999999998354,-143.00000000000068,-217.99999999999596,-275.99999999999847,-509.9999999999993,-84.00000000000318,-349.99999999998363,-15.00000000000945,-109.00000000000354,-336.00000000000296,-913.9999999999926,-140.99999999999113,-425.00000000001137,-286.00000000000847,-576.9999999999942,287.000000000015,,-4752.000000000007
2021.01.25,200.99999999999562,-165.9999999999995,167.9999999999904,73.99999999999629,-168.00000000000148,-416.00000000000523,-483.99999999999557,-95.00000000000064,-55.00000000000682,-217.0000000000005,-334.00000000000097,-533.0000000000057,-120.00000000000455,-324.9999999999975,22.999999999995246,-150.00000000000568,-499.9999999999893,-1011.9999999999907,-140.99999999999113,-390.00000000000057,-317.0000000000006,-579.9999999999916,259.0000000000092,,-5278.000000000002
2021.01.25,208.99999999999253,-142.99999999998204,177.99999999998929,66.99999999999484,-167.00000000000603,-408.00000000000836,-499.000000000005,-116.99999999998934,-21.000000000000796,-263.99999999999756,-353.99999999999875,-526.9999999999997,-80.99999999998886,-327.99999999999494,-47.00000000001925,-158.99999999999804,-497.99999999999847,-983.9999999999849,-143.00000000000068,-373.00000000000466,-296.0000000000074,-544.0,215.00000000000963,,-5283.999999999998
2021.01.25,251.99999999999667,-116.99999999998934,177.99999999998929,78.99999999998464,-163.00000000000205,-406.00000000000637,-540.0000000000072,-143.99999999998857,7.000000000005002,-282.99999999999994,-378.999999999996,-572.0000000000058,-91.00000000000819,-273.9999999999965,89.99999999999008,-194.0000000000053,-523.9999999999911,-1007.0000000000024,-152.00000000000102,-398.00000000001035,-308.00000000000824,-585.9999999999976,208.00000000000819,,-5324.000000000042
2021.01.25,273.9999999999965,-82.99999999998863,206.99999999997942,55.99999999998939,-179.00000000000693,-400.00000000000034,-527.9999999999951,-116.00000000000499,-10.000000000005116,-312.00000000000114,-392.9999999999989,-561.0000000000003,-84.00000000000318,-212.99999999999653,-14.000000000002899,-289.0000000000059,-573.0000000000013,-1020.9999999999831,-176.00000000000193,-394.00000000000546,-294.00000000000534,-529.9999999999972,226.99999999999943,,-5406.000000000039
2021.01.25,398.9999999999938,119.00000000000244,424.99999999998647,208.99999999999253,-43.999999999999595,-273.000000000001,-539.0000000000006,-78.00000000000028,52.99999999999727,-312.9999999999966,-368.9999999999971,-558.000000000003,-28.999999999996362,-242.99999999999324,-15.00000000000945,-330.9999999999924,-560.0000000000049,-1022.9999999999961,-97.99999999999898,-343.0000000000035,-280.00000000000244,-513.9999999999923,215.00000000000963,,-4190.0000000000055
2021.01.25,400.9999999999958,36.999999999998145,389.99999999997925,236.99999999999832,-1.0000000000065512,-229.00000000000142,-624.0000000000023,-137.9999999999937,111.0000000000042,-300.0000000000003,-339.99999999999585,-521.0000000000048,30.000000000001137,-498.9999999999828,-261.0000000000001,-296.9999999999917,-509.00000000000387,-953.9999999999882,-34.99999999999659,-264.00000000001,-233.00000000000543,-463.9999999999977,212.00000000001216,,-4250.999999999992
2021.01.25,409.99999999999926,75.00000000000284,380.9999999999869,395.99999999999636,93.99999999999409,-149.00000000001023,-594.0000000000057,-163.9999999999864,170.0000000000017,-224.000000000002,-268.99999999999704,-452.00000000000796,46.999999999997044,-628.9999999999907,-478.0000000000006,-32.999999999994145,-234.00000000000088,-665.9999999999889,91.99999999999875,-151.00000000001046,-210.00000000001017,-490.999999999997,236.99999999999832,,-2842.000000000027
2021.01.25,394.9999999999898,101.00000000001774,322.9999999999844,425.99999999999307,109.99999999999899,-193.00000000000983,-537.9999999999941,-166.99999999998383,156.0000000000059,-194.0000000000053,-227.99999999999488,-465.0000000000043,104.99999999998977,-563.9999999999867,-486.00000000000864,79.99999999999119,-119.99999999998678,-678.0000000000008,118.00000000000921,-185.00000000000227,-221.99999999999997,-536.9999999999986,330.0000000000081,,-2432.9999999999877
2021.01.25,369.99999999999255,45.000000000006146,262.999999999991,373.99999999998545,92.99999999999864,-220.00000000000907,-523.9999999999911,-165.9999999999995,114.00000000000432,-192.99999999999872,-234.00000000000088,-474.00000000000773,44.999999999987494,-500.9999999999959,-320.00000000000915,79.99999999999119,-103.99999999999298,-685.9999999999866,91.00000000000819,-221.00000000000364,-201.00000000000674,-542.9999999999935,312.00000000000114,,-2600.000000000029
2021.01.25,363.99999999999767,-28.999999999990145,226.99999999999943,283.99999999999534,44.99999999999504,-260.00000000000466,-590.0000000000016,-183.99999999998417,120.99999999999511,-231.99999999999886,-260.00000000000466,-503.000000000009,-24.00000000000091,-480.99999999999807,-308.0000000000194,28.999999999990145,-133.99999999998968,-732.9999999999836,63.00000000000239,-245.00000000000455,-192.00000000000327,-545.9999999999909,319.0000000000026,,-3269.0000000000055
2021.01.25,365.99999999999966,60.000000000015596,237.99999999998266,254.999999999983,17.999999999995797,-312.00000000000114,-512.0000000000014,-190.99999999998562,114.99999999999488,-251.00000000000122,-290.9999999999968,-570.9999999999993,42.00000000000159,-376.9999999999829,-177.00000000000495,-32.999999999994145,-214.00000000000307,-949.9999999999842,13.00000000000523,-345.0000000000131,-208.00000000000819,-637.9999999999941,182.0000000000155,,-3780.9999999999764
2021.01.25,369.99999999999255,43.00000000001525,261.0000000000001,258.99999999998704,18.999999999991246,-261.0000000000001,-556.0000000000009,-177.00000000000495,120.00000000000455,-265.99999999999955,-300.0000000000003,-519.0000000000028,22.999999999996135,-418.9999999999916,-164.00000000000858,-52.000000000007596,-231.0000000000034,-764.9999999999934,16.000000000005343,-266.00000000000534,-226.00000000000398,-502.9999999999979,282.0000000000045,,-3312.0000000000236
2021.01.25,359.99999999999363,20.000000000020002,259.9999999999936,297.9999999999983,27.999999999994696,-233.00000000000543,-530.9999999999926,-154.99999999999403,128.0000000000001,-217.99999999999596,-273.000000000001,-473.0000000000012,31.00000000000591,-461.0000000000003,-182.0000000000155,19.999999999997797,-204.99999999998852,-682.9999999999892,43.00000000000637,-217.00000000001296,-239.0000000000003,-508.9999999999928,265.0000000000041,,-2925.9999999999754
2021.01.25,386.9999999999929,138.0000000000159,302.9999999999866,373.00000000000114,87.99999999999919,-174.00000000000747,-492.0000000000035,-165.9999999999995,123.00000000000466,-205.99999999999508,-251.00000000000122,-451.0000000000014,109.00000000000887,-422.9999999999956,-194.0000000000053,49.99999999999449,-161.99999999999548,-611.9999999999903,85.99999999999852,-174.0000000000066,-215.00000000000963,-479.99999999999153,253.00000000001432,,-2089.9999999999864
2021.01.25,389.99999999999034,137.00000000000932,299.99999999998914,411.99999999999017,100.00000000000009,-171.00000000001003,-483.99999999999557,-166.99999999998383,123.99999999999523,-185.99999999999727,-241.99999999999778,-452.00000000000796,100.99999999999909,-442.9999999999934,-191.00000000000784,112.000000000001,-119.99999999998678,-603.9999999999824,91.99999999999875,-182.00000000000216,-238.0000000000049,-493.99999999999443,260.0000000000158,,-1945.999999999976
2021.01.25,378.999999999996,86.0000000000083,288.99999999998374,337.99999999999386,25.999999999992696,-233.00000000000543,-503.99999999999335,-160.00000000000458,153.99999999999636,-209.00000000000364,-285.00000000000193,-489.0000000000061,88.99999999999864,-461.99999999998465,-175.00000000001404,41.000000000002146,-235.00000000000742,-723.9999999999914,40.00000000000625,-223.0000000000132,-260.00000000000466,-535.999999999992,249.00000000001032,,-2804.000000000034
2021.01.25,379.9999999999915,76.0000000000094,288.99999999998374,320.9999999999935,34.000000000000696,-220.00000000000907,-527.9999999999951,-165.9999999999995,156.0000000000059,-231.0000000000034,-287.0000000000039,-487.99999999999955,74.99999999998863,-397.0000000000029,-108.00000000001918,7.0000000000014495,-221.00000000000452,-712.0000000000015,43.99999999999693,-213.00000000000807,-257.0000000000072,-526.9999999999997,276.9999999999939,,-2696.0000000000878
2021.01.25,368.9999999999971,22.0000000000109,268.9999999999859,317.9999999999961,21.999999999999797,-256.0000000000007,-591.0000000000082,-168.99999999999693,131.00000000000023,-195.00000000000074,-299.00000000000483,-525.0000000000088,21.99999999999136,-472.9999999999901,-137.00000000000932,-103.00000000000864,-314.99999999999864,-773.0000000000015,31.999999999996476,-248.00000000000466,-279.00000000000705,-561.9999999999958,273.0000000000121,,-3467.0000000000455
2021.01.26,322.00000000000006,39.00000000001125,265.99999999998846,287.9999999999994,3.999999999992898,-264.0000000000087,-563.0000000000024,-153.9999999999875,171.99999999999704,-221.00000000000452,-295.99999999999625,-511.0000000000059,61.00000000000705,-405.9999999999952,-212.00000000001216,-178.00000000001148,-377.9999999999894,-1120.9999999999943,19.99999999999602,-240.0000000000091,-276.00000000000955,-566.9999999999953,304.00000000001535,,-3911.0000000000146
2021.01.26,338.9999999999893,33.00000000001635,272.99999999998994,254.999999999983,6.999999999990347,-239.0000000000003,-517.9999999999962,-167.9999999999904,146.0000000000008,-197.99999999999818,-287.9999999999994,-496.00000000000756,44.00000000001114,-422.9999999999956,-121.00000000001555,-41.000000000002146,-361.9999999999957,-939.0000000000009,22.999999999996135,-237.99999999999955,-289.0000000000059,-559.9999999999939,273.9999999999965,,-3486.0000000000273
2021.01.26,343.9999999999999,-0.9999999999843467,261.0000000000001,309.99999999998806,-41.000000000002146,-270.0000000000036,-557.0000000000075,-170.00000000000347,141.9999999999959,-210.99999999999451,-336.00000000000296,-519.0000000000028,9.999999999990905,-479.99999999999153,-148.99999999999915,35.00000000000725,-337.99999999999386,-788.9999999999952,-27.000000000001023,-267.0000000000101,-302.0000000000023,-553.999999999999,266.999999999995,,-3642.0000000000164
2021.01.26,362.99999999999113,5.000000000010552,265.99999999998846,314.99999999999864,-1.0000000000065512,-253.0000000000032,-554.9999999999944,-163.00000000000205,138.00000000000523,-217.99999999999596,-310.9999999999946,-507.0000000000019,14.999999999986358,-471.9999999999835,-137.00000000000932,35.00000000000725,-272.99999999998994,-759.999999999983,7.000000000005002,-246.9999999999999,-270.0000000000036,-535.999999999992,276.9999999999939,,-3281.999999999973
2021.01.26,379.9999999999915,29.00000000001235,278.00000000000045,323.99999999999096,8.999999999992347,-251.00000000000122,-554.9999999999944,-170.99999999998784,144.00000000000546,-227.99999999999488,-304.00000000000426,-504.9999999999999,27.999999999991587,-425.99999999999307,-155.00000000001623,9.999999999998899,-259.9999999999936,-744.9999999999957,19.000000000005457,-243.0000000000092,-260.00000000000466,-528.9999999999906,278.00000000000045,,-3132.9999999999955
2021.01.26,411.99999999999017,80.00000000001339,325.99999999998187,370.00000000000364,58.99999999999794,-211.00000000000563,-561.0000000000115,-160.00000000000458,177.0000000000067,-221.00000000000452,-287.0000000000039,-492.999999999999,61.00000000000705,-432.9999999999945,-223.00000000001762,15.00000000000945,-229.99999999999687,-737.9999999999942,58.9999999999975,-216.00000000000819,-230.000000000008,-509.9999999999993,287.000000000015,,-2667.000000000025
2021.01.26,405.9999999999952,108.00000000001918,327.99999999999494,370.999999999988,82.99999999999974,-170.00000000000347,-534.9999999999966,-160.99999999998892,186.9999999999976,-221.99999999999997,-270.0000000000036,-461.0000000000003,90.00000000000341,-400.9999999999847,-209.9999999999991,25.00000000000835,-184.99999999999073,-638.9999999999895,81.00000000000307,-170.0000000000017,-221.99999999999997,-466.9999999999952,241.00000000000233,,-2192.9999999999422
2021.01.26,359.99999999999363,40.0000000000178,249.99999999999466,344.99999999999534,6.999999999990347,-226.00000000000398,-517.0000000000119,-163.00000000000205,191.0000000000025,-197.00000000000273,-292.9999999999988,-468.00000000000176,121.99999999998568,-431.99999999998795,-182.0000000000155,68.00000000000139,-238.99999999998923,-663.999999999998,60.000000000002274,-172.00000000001125,-288.00000000001046,-512.9999999999968,221.00000000000452,,-2690.0000000000423
2021.01.26,351.99999999999676,23.00000000001745,243.99999999999977,322.9999999999844,-14.000000000002899,-249.00000000001032,-526.0000000000042,-171.99999999999437,195.99999999999795,-202.9999999999976,-307.0000000000017,-484.00000000000665,109.99999999998522,-442.9999999999934,-121.00000000001555,69.9999999999923,-265.99999999998846,-696.999999999992,43.99999999999693,-190.00000000001194,-296.0000000000074,-530.9999999999926,222.99999999999542,,-2914.0000000000528
2021.01.26,347.9999999999928,33.00000000001635,243.99999999999977,343.99999999998875,27.999999999994696,-235.00000000000742,-543.0000000000045,-184.99999999999073,180.99999999999739,-202.0000000000022,-277.000000000005,-491.0000000000081,121.00000000000932,-449.9999999999948,-189.00000000001694,76.99999999999375,-211.00000000000563,-689.9999999999907,75.00000000000284,-175.00000000001137,-254.00000000000978,-539.0000000000006,248.00000000000378,,-2742.0000000000487
2021.01.26,384.9999999999909,69.00000000000794,261.0000000000001,387.000000000004,69.9999999999923,-223.00000000000654,-529.0000000000017,-194.0000000000053,215.99999999999397,-200.00000000000017,-261.99999999999557,-487.99999999999955,161.00000000000136,-448.000000000004,-213.00000000001873,104.99999999999955,-130.99999999999224,-683.9999999999957,120.00000000000455,-171.00000000000648,-246.00000000000176,-545.9999999999909,312.00000000000114,,-2249.0000000000227
2021.01.26,381.99999999999346,100.0000000000112,273.9999999999965,400.9999999999847,98.99999999999353,-186.00000000000838,-500.00000000001154,-173.00000000000094,203.99999999999352,-182.00000000000438,-231.0000000000034,-451.0000000000014,181.99999999998795,-426.9999999999996,-293.0000000000099,133.99999999998968,-72.0000000000054,-595.9999999999966,153.0000000000058,-140.00000000000057,-203.00000000000873,-513.9999999999923,313.00000000000773,,-1726.0000000000787
2021.01.26,396.9999999999918,131.00000000001444,304.9999999999997,437.99999999998283,129.9999999999968,-185.00000000000182,-495.000000000001,-157.99999999999147,233.0000000000041,-173.9999999999964,-209.9999999999991,-462.0000000000068,193.9999999999884,-439.99999999999596,-320.00000000000915,123.99999999999079,-45.000000000006146,-642.9999999999936,186.00000000000705,-136.0000000000099,-191.00000000000784,-523.9999999999911,347.0000000000084,,-1498.000000000026
2021.01.26,408.9999999999927,162.00000000001768,332.9999999999833,468.00000000000176,181.9999999999933,-146.00000000000168,-470.9999999999992,-153.00000000000313,233.0000000000041,-160.00000000000458,-168.00000000000148,-433.0000000000056,217.9999999999893,-492.9999999999879,-389.0000000000171,137.9999999999937,31.000000000003247,-592.9999999999991,231.00000000000875,-109.99999999999943,-168.00000000000148,-517.9999999999962,368.00000000001273,,-1029.0000000000164
2021.01.26,449.9999999999948,264.0000000000198,400.00000000000034,580.999999999987,243.99999999999977,-101.00000000000664,-436.9999999999985,-143.00000000000423,266.00000000000534,-134.99999999999625,-149.99999999999457,-420.00000000000927,310.0000000000023,-464.9999999999821,-392.9999999999989,184.00000000000637,66.00000000001049,-575.9999999999987,278.99999999999636,-69.00000000000261,-152.00000000000767,-524.9999999999977,371.00000000001023,,-150.99999999996453
