date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.03.29,81.9999999999932,110.00000000001009,-192.00000000000327,-672.9999999999902,-355.0000000000053,-385.99999999999744,-629.9999999999955,287.9999999999825,-300.99999999999574,-285.00000000000193,98.00000000001319,-100.00000000000853,-424.9999999999976,,-2768.999999999997
2021.03.29,158.99999999999804,161.00000000001114,-168.00000000000148,-722.9999999999848,-370.9999999999991,-375.9999999999986,-665.9999999999968,274.0000000000009,-283.99999999999534,-279.99999999999136,85.00000000000796,-112.99999999999955,-388.9999999999949,,-2690.9999999999436
2021.03.29,159.9999999999935,152.0000000000188,-232.99999999999432,-801.9999999999916,-417.99999999999613,-375.0000000000031,-781.9999999999823,137.9999999999768,-292.00000000000335,-218.99999999999142,66.0000000000025,-202.0000000000124,-487.99999999999955,,-3294.9999999999827
2021.03.29,141.00000000000225,148.00000000001478,-246.99999999999721,-819.9999999999985,-417.99999999999613,-364.9999999999931,-799.999999999983,88.99999999999864,-255.00000000000523,-390.0000000000015,47.000000000011255,-213.00000000000807,-488.999999999995,,-3571.9999999999504
2021.03.29,107.00000000000153,196.0000000000184,-190.99999999999673,-644.9999999999844,-375.9999999999986,-241.99999999999778,-650.999999999982,25.999999999982037,-136.00000000000279,-243.99999999999977,31.00000000000591,-157.0000000000107,-457.99999999999176,,-2739.9999999999563
2021.03.29,56.0000000000005,179.00000000001802,-153.99999999999858,-569.9999999999816,-319.99999999999807,-261.99999999999557,-744.9999999999761,24.00000000000091,-35.00000000000725,-124.99999999999733,46.00000000000648,-147.00000000000557,-407.99999999999727,,-2460.9999999999313
2021.03.29,2.999999999997449,147.00000000000824,-158.99999999999804,-475.99999999998755,-251.99999999999667,-219.00000000000253,-709.0000000000032,-14.000000000010004,-11.999999999989797,-100.99999999999554,18.000000000000682,-145.00000000001023,-353.99999999999875,,-2272.999999999986
2021.03.29,39.00000000000014,243.99999999999977,-76.99999999999375,-326.9999999999884,-180.99999999999784,-153.00000000000313,-492.999999999995,13.999999999981583,22.999999999995246,-191.99999999999218,55.00000000000682,-92.00000000001296,-345.99999999999073,,-1485.9999999999905
2021.03.29,-18.0000000000069,220.00000000002018,-108.99999999999244,-170.99999999998784,-168.99999999999693,-102.00000000000209,-462.99999999999386,38.99999999998727,-15.999999999993797,-285.99999999998624,58.000000000006935,-117.00000000000443,-377.9999999999894,,-1511.9999999999395
2021.03.29,36.999999999998145,403.00000000002,-61.999999999995396,-49.99999999999449,-158.99999999999804,-63.99999999999739,-272.99999999999613,144.9999999999818,-79.00000000000685,-384.9999999999909,152.00000000000102,-94.0000000000083,-436.9999999999985,,-865.999999999985
2021.03.29,-60.00000000000449,221.00000000000452,-146.00000000000168,-62.99999999999084,-187.00000000000384,-70.99999999999883,-359.9999999999852,31.999999999982265,-109.99999999998789,-504.9999999999999,44.00000000001114,-171.00000000000648,-450.9999999999903,,-1826.9999999999716
2021.03.29,-24.000000000001798,200.00000000000017,-124.00000000000189,-99.99999999998899,-180.0000000000024,-76.99999999999375,-385.9999999999957,54.000000000002046,-82.99999999998863,-487.99999999999955,17.000000000010118,-152.00000000000102,-361.0000000000002,,-1703.9999999999616
2021.03.29,-14.999999999998348,173.00000000000094,-117.00000000000044,-27.999999999983594,-168.00000000000148,-49.99999999999449,-332.9999999999984,76.99999999999818,-113.00000000000753,-507.9999999999973,-6.999999999990791,-149.0000000000009,-320.9999999999935,,-1558.9999999999677
2021.03.29,-41.000000000002146,135.00000000001845,-139.99999999999568,80.00000000001339,-172.00000000000549,2.000000000002,-246.99999999998568,55.999999999983174,-140.99999999999113,-529.999999999986,-50.99999999998772,-190.00000000001194,-337.99999999999386,,-1576.9999999999425
2021.03.29,-31.000000000003247,156.00000000000057,-131.99999999999878,79.00000000000685,-192.00000000000327,13.00000000000745,-242.999999999995,39.99999999999204,-126.99999999998823,-517.9999999999962,-39.99999999999204,-192.00000000000728,-325.99999999999295,,-1512.9999999999702
2021.03.29,56.99999999999594,215.00000000000963,-70.99999999999883,36.0000000000138,-197.00000000000273,14.000000000002899,-233.99999999998045,48.99999999997817,-92.99999999998754,-748.9999999999997,-28.999999999996362,-154.00000000001057,-315.9999999999941,,-1471.99999999997
2021.03.29,87.99999999999919,255.00000000000523,-31.000000000003247,30.0000000000189,-182.00000000000438,16.0000000000049,-181.99999999998795,80.99999999998886,-52.000000000007596,-324.9999999999975,-16.999999999995907,-126.00000000000477,-283.99999999999534,,-728.9999999999795
2021.03.29,76.99999999999375,195.00000000001182,-59.99999999999339,47.00000000001925,-178.00000000000037,34.000000000000696,-205.99999999998886,46.999999999997044,-52.99999999999194,-286.99999999999284,-61.99999999999761,-152.00000000000102,-275.99999999999847,,-873.999999999942
2021.03.29,68.00000000000139,173.00000000000094,-51.99999999999649,53.00000000001415,-178.99999999999582,24.000000000001798,-176.9999999999925,71.9999999999743,-86.99999999999264,-337.99999999999386,-61.99999999999761,-136.0000000000099,-269.9999999999925,,-910.9999999999787
2021.03.29,102.00000000000209,216.00000000001617,-41.000000000002146,62.000000000006494,-192.00000000000327,34.000000000000696,-127.9999999999859,119.99999999997613,-92.00000000000318,-341.99999999999784,-28.999999999996362,-123.00000000000466,-256.99999999999613,,-669.999999999988
2021.03.29,80.00000000000229,207.00000000000162,-36.0000000000027,16.000000000016,-202.9999999999976,17.000000000000348,-157.99999999998704,87.99999999999386,-83.9999999999952,-339.0000000000004,-54.99999999999261,-129.0000000000049,-250.9999999999901,,-846.9999999999565
2021.03.30,34.99999999999615,144.0000000000108,-24.000000000001798,82.00000000000429,-138.00000000000477,-10.999999999994348,-140.99999999999113,127.9999999999859,-201.99999999999108,-375.9999999999986,-29.999999999986926,-103.00000000000864,-242.99999999999324,,-878.9999999999734
2021.03.30,4.999999999999449,165.00000000001512,-29.000000000001247,110.00000000001009,-151.00000000000114,6.0000000000060005,-156.99999999998226,81.99999999999363,-106.00000000000608,-329.00000000000153,-42.999999999992156,-115.99999999999966,-208.99999999999253,,-771.9999999999523
2021.03.30,56.0000000000005,141.00000000001333,-68.00000000000139,53.999999999998494,-189.00000000000583,9.999999999998899,-168.99999999998272,80.99999999998886,-99.99999999998899,-365.99999999999966,-65.99999999998829,-149.0000000000009,-242.99999999999324,,-1007.9999999999609
2021.03.30,60.99999999999994,138.0000000000159,-70.99999999999883,84.0000000000174,-182.00000000000438,38.0000000000047,-150.99999999998204,81.99999999999363,-76.99999999999375,-442.9999999999934,-66.99999999999307,-143.00000000000068,-240.99999999999122,,-971.9999999999259
2021.03.30,63.00000000000195,159.00000000002024,-80.99999999999774,52.000000000007596,-192.99999999999872,19.00000000000235,-246.99999999998568,21.99999999999136,-121.99999999999989,-427.99999999998397,-103.9999999999992,-179.00000000000205,-276.9999999999939,,-1315.9999999999375
2021.03.30,68.00000000000139,185.00000000001293,-78.00000000000028,-25.999999999992696,-204.00000000000418,-17.999999999995797,-328.9999999999793,19.99999999998181,-123.99999999999079,-492.9999999999879,-92.99999999998931,-207.00000000000784,-301.9999999999912,,-1600.999999999943
2021.03.30,78.00000000000028,187.00000000000384,-100.00000000000009,-7.999999999985796,-216.0000000000051,-3.999999999992898,-286.9999999999777,44.999999999987494,-140.99999999999113,-540.9999999999915,-56.99999999998795,-188.0000000000024,-303.9999999999932,,-1535.9999999999359
2021.03.30,86.99999999999264,186.0000000000195,-100.00000000000009,-14.999999999987246,-228.00000000000597,4.999999999999449,-281.99999999998226,20.999999999986585,-136.00000000000279,-468.00000000000176,-74.99999999998863,-202.0000000000124,-301.9999999999912,,-1508.999999999974
2021.03.30,107.00000000000153,204.00000000000418,-54.999999999993946,14.000000000002899,-207.99999999999707,36.999999999998145,-278.99999999999636,-48.00000000000182,-53.999999999998494,-429.99999999999704,-81.99999999999363,-209.00000000000318,-296.9999999999917,,-1299.9999999999666
2021.03.30,95.00000000000064,212.00000000001216,-142.99999999999312,-15.999999999993797,-275.99999999999847,21.999999999999797,-340.99999999997976,-50.00000000001137,-197.99999999998707,-468.00000000000176,-95.99999999998943,-287.00000000000614,-384.9999999999909,,-1930.9999999999393
2021.03.30,102.99999999999754,188.00000000001037,-195.9999999999962,-76.99999999999375,-338.00000000000495,-14.999999999998348,-407.99999999998704,-66.0000000000025,-346.0000000000019,-699.9999999999895,-125.99999999999056,-365.0000000000091,-423.9999999999911,,-2769.999999999957
2021.03.30,108.99999999999244,170.00000000000347,-221.99999999999997,-78.00000000000028,-358.9999999999982,-19.999999999997797,-437.9999999999882,-70.99999999999795,-397.99999999998727,-909.9999999999886,-178.99999999998784,-400.0000000000057,-440.9999999999914,,-3236.999999999947
2021.03.30,98.99999999999353,129.00000000000134,-324.00000000000205,-95.00000000000064,-458.9999999999983,-31.000000000003247,-544.9999999999875,-143.00000000000068,-601.000000000007,-1038.99999999999,-231.99999999999932,-565.0000000000119,-549.9999999999949,,-4356.0
2021.03.30,109.99999999999899,148.00000000001478,-285.9999999999974,-120.99999999999334,-429.99999999999704,-49.99999999999449,-549.999999999983,-123.00000000001887,-536.0000000000032,-1038.0000000000057,-209.99999999999375,-523.0000000000103,-508.9999999999928,,-4117.999999999976
2021.03.30,129.00000000000134,159.00000000002024,-266.999999999995,-116.99999999998934,-417.0000000000007,-68.99999999999685,-513.9999999999816,-80.0000000000125,-526.0000000000042,-1019.9999999999986,-187.99999999998818,-487.99999999999955,-491.99999999999244,,-3889.9999999999372
2021.03.30,119.99999999999788,185.00000000001293,-234.00000000000088,-132.99999999998312,-385.99999999999744,-85.00000000000173,-513.9999999999816,-64.99999999999773,-482.999999999989,-957.9999999999922,-165.99999999999682,-457.00000000000784,-481.9999999999935,,-3657.9999999999313
2021.03.30,122.99999999999534,197.00000000000273,-226.99999999999943,-142.99999999998204,-372.0000000000057,-87.99999999999919,-531.9999999999823,-41.00000000002524,-469.99999999999267,-973.999999999986,-152.9999999999916,-432.00000000000216,-472.9999999999901,,-3584.9999999999586
2021.03.30,126.99999999999933,209.00000000001472,-212.00000000000108,-110.99999999999443,-355.0000000000053,-66.99999999999484,-507.99999999998136,-50.00000000001137,-425.99999999999307,-870.9999999999995,-151.9999999999868,-421.0000000000065,-455.99999999998977,,-3292.99999999995
2021.03.30,158.0000000000026,187.00000000000384,-239.0000000000003,-119.99999999998678,-414.00000000000324,-31.999999999998696,-453.9999999999793,-88.99999999999864,-495.000000000001,-878.9999999999853,-192.99999999999784,-453.00000000000296,-477.99999999998954,,-3500.999999999937
2021.03.30,241.00000000000233,192.99999999999872,-175.00000000000293,-278.00000000000045,-433.0000000000056,-156.00000000000057,-727.9999999999802,-166.00000000002524,-551.9999999999969,-932.9999999999839,-313.99999999999295,-516.0000000000053,-448.9999999999994,,-4265.999999999992
2021.03.30,222.99999999999542,236.99999999999832,-120.99999999999334,-150.99999999999002,-387.000000000004,-86.99999999999264,-574.9999999999886,-142.00000000002433,-445.0000000000065,-960.0000000000053,-285.99999999998715,-456.00000000000307,-362.99999999999113,,-3512.9999999999927
2021.03.30,307.0000000000017,285.00000000000193,-68.99999999999685,-285.00000000000193,-367.0000000000062,-149.99999999999457,-673.0000000000018,-91.00000000000819,-415.99999999999415,-936.0000000000035,-298.9999999999924,-430.0000000000068,-336.9999999999984,,-3461.000000000001
2021.03.30,337.99999999999386,253.00000000001432,-19.00000000000235,-301.99999999998005,-373.99999999999653,-156.00000000000057,-776.9999999999868,-163.0000000000109,-387.99999999998835,-821.9999999999894,-370.9999999999951,-451.0000000000076,-253.99999999999866,,-3485.999999999948
2021.03.30,351.0000000000013,155.00000000001623,-61.999999999995396,-475.99999999998755,-424.00000000000216,-212.99999999999653,-932.9999999999927,-210.00000000000796,-408.9999999999927,-838.9999999999898,-427.99999999999727,-484.99999999999943,-268.99999999999704,,-4241.999999999941
2021.03.30,341.99999999999784,116.00000000000499,-80.99999999999774,-470.9999999999992,-450.00000000000597,-214.00000000000307,-897.9999999999961,-216.00000000000819,-465.0000000000043,-887.9999999999999,-448.99999999999807,-504.0000000000049,-231.99999999999886,,-4410.000000000014
2021.03.30,369.99999999999255,143.00000000000423,-58.000000000002494,-426.9999999999996,-436.9999999999985,-180.99999999999784,-828.9999999999793,-163.0000000000109,-429.99999999999704,-885.9999999999868,-443.9999999999884,-484.00000000000887,-226.99999999999943,,-4052.9999999999723
2021.03.30,351.99999999999676,129.00000000000134,-43.999999999999595,-356.00000000000074,-407.0000000000018,-170.99999999999892,-796.999999999997,-180.00000000000682,-421.0000000000047,-791.9999999999927,-461.9999999999891,-484.99999999999943,-198.99999999999363,,-3832.999999999987
2021.03.30,371.99999999999454,182.0000000000155,-21.999999999999797,-366.999999999984,-378.999999999996,-175.99999999999838,-846.0000000000036,-227.00000000000387,-364.00000000000875,-756.0000000000011,-458.999999999989,-463.0000000000081,-198.99999999999363,,-3703.9999999999764
2021.03.30,380.999999999998,303.0000000000088,117.00000000000044,-312.9999999999855,-248.99999999999923,-151.00000000000114,-798.9999999999782,-188.0000000000166,-214.00000000000307,-614.0000000000034,-422.9999999999876,-375.0,-121.99999999999989,,-2646.9999999999673
2021.03.30,366.9999999999951,372.00000000001677,156.00000000000057,-296.9999999999917,-229.99999999999687,-134.0000000000008,-782.999999999987,-205.0000000000125,-56.99999999999594,-407.0000000000018,-346.9999999999942,-311.00000000000705,-162.99999999999093,,-2038.9999999999666
2021.03.30,343.9999999999999,450.00000000001705,151.00000000000114,-224.000000000002,-202.0000000000022,-115.99999999999389,-733.9999999999804,-200.00000000001705,-49.99999999999449,-444.9999999999843,-279.9999999999869,-292.0000000000016,-207.99999999999707,,-1805.9999999999418
2021.03.30,332.99999999999443,486.00000000000864,192.00000000000327,-163.9999999999864,-180.0000000000024,-93.99999999999409,-691.9999999999789,-176.00000000001614,-46.999999999997044,-394.9999999999898,-269.999999999996,-274.0000000000009,-268.99999999999704,,-1549.9999999999525
2021.03.30,305.99999999999517,469.0000000000083,135.00000000000733,-134.99999999999625,-185.00000000000182,-129.00000000000134,-673.9999999999782,-145.00000000001023,-126.99999999998823,-482.00000000000466,-238.9999999999901,-296.0000000000065,-263.99999999999756,,-1765.9999999999638
2021.03.30,400.9999999999958,567.0000000000064,204.99999999999963,-139.9999999999846,-256.0000000000007,-105.99999999999498,-572.9999999999791,-73.0000000000075,-219.99999999999798,-585.9999999999976,-224.99999999999432,-275.0000000000057,-274.9999999999919,,-1555.9999999999523
2021.03.30,412.9999999999967,643.0000000000158,151.00000000000114,-91.99999999998099,-280.00000000000244,-37.99999999999359,-487.99999999999955,-150.00000000000568,-224.000000000002,-516.0000000000053,-198.99999999999807,-344.0000000000083,-350.9999999999902,,-1474.9999999999725
2021.03.30,449.9999999999948,548.9999999999995,87.00000000000374,-157.99999999999147,-365.0000000000042,-64.99999999999284,-572.0000000000027,-159.00000000002024,-299.99999999998914,-683.9999999999957,-251.99999999999534,-371.9999999999999,-362.99999999999113,,-2203.9999999999845
2021.03.30,459.99999999999375,484.00000000001774,184.00000000000637,-134.99999999999625,-263.0000000000021,7.9999999999968985,-346.99999999998,-82.00000000002206,-106.00000000000608,-612.9999999999969,-223.99999999998954,-240.0000000000091,-200.00000000000017,,-1073.9999999999877
2021.03.30,459.99999999999375,554.00000000001,228.00000000000597,-124.99999999999733,-244.99999999999523,-46.999999999997044,-336.9999999999891,-5.000000000023874,-70.99999999999883,-621.0000000000049,-168.99999999999693,-185.00000000000227,-188.9999999999947,,-751.9999999999905
2021.03.30,459.99999999999375,565.0000000000155,233.00000000000543,-131.99999999999878,-202.9999999999976,-69.9999999999923,-356.9999999999993,38.99999999998727,-82.99999999998863,-631.0000000000038,-141.9999999999959,-129.0000000000049,-180.99999999999784,,-630.9999999999773
2021.03.30,366.9999999999951,595.0000000000122,335.0000000000075,-45.99999999999049,-114.00000000000298,-56.99999999999594,-354.99999999998977,61.9999999999834,69.9999999999923,-482.999999999989,-152.9999999999916,-68.00000000001205,-72.99999999998974,,80.00000000002902
2021.03.30,378.999999999996,653.0000000000147,362.00000000000676,56.000000000011596,-29.999999999996696,-59.99999999999339,-298.0000000000018,73.99999999998386,107.99999999999699,-563.0000000000024,-101.99999999998965,-31.00000000000591,-87.99999999999919,,460.00000000002103
2021.03.30,380.00000000000256,665.0000000000044,348.9999999999993,60.000000000015596,-31.999999999998696,-73.99999999999629,-337.99999999999386,94.99999999999886,46.999999999997044,-602.999999999998,-100.99999999999909,-56.000000000011596,-100.00000000000009,,292.00000000002035
2021.03.30,373.00000000000114,676.0000000000099,385.000000000002,85.00000000000173,-2.000000000002,-53.00000000000304,-385.9999999999957,25.999999999982037,113.00000000000753,-568.9999999999973,-133.99999999998613,-53.00000000001148,-68.99999999999685,,392.00000000001194
2021.03.30,397.0000000000029,614.0000000000034,390.0000000000015,31.000000000003247,-4.000000000004,-63.99999999999739,-432.9999999999927,12.000000000000455,161.00000000001114,-472.00000000000574,-184.99999999998806,-58.000000000006935,-50.99999999998994,,338.0000000000376
2021.03.30,369.99999999999255,558.0000000000141,353.0000000000033,8.000000000008,-26.999999999999247,-78.00000000000028,-483.99999999998045,-27.000000000015234,123.00000000000644,-566.9999999999842,-210.99999999999852,-89.00000000001285,-65.99999999999939,,-136.99999999996572
2021.03.30,383.0,625.0000000000089,355.0000000000053,-24.000000000001798,-34.000000000000696,-85.99999999999719,-494.9999999999761,-27.000000000015234,123.00000000000644,-644.9999999999844,-167.99999999999216,-87.0000000000033,-78.00000000000028,,-157.99999999995072
2021.03.30,391.9999999999924,633.0000000000168,365.99999999999966,-59.99999999999339,-26.999999999999247,-112.000000000001,-532.999999999987,-1.0000000000047748,131.99999999999878,-626.9999999999998,-173.99999999999238,-78.00000000000296,-68.99999999999685,,-157.99999999997002
2021.03.30,383.0,565.9999999999999,335.0000000000075,-124.99999999999733,-43.00000000000415,-192.00000000000327,-627.9999999999859,-8.000000000009777,29.999999999996696,-675.9999999999877,-215.99999999999397,-118.00000000000921,-56.99999999999594,,-748.9999999999832
2021.03.31,339.0000000000004,473.0000000000123,346.9999999999973,-156.99999999998494,-39.00000000000014,-219.00000000000253,-608.9999999999804,9.999999999990905,-14.000000000002899,-663.999999999998,-205.99999999998886,-102.00000000000387,-50.99999999998994,,-891.9999999999507
2021.03.31,359.99999999999363,487.0000000000152,348.00000000000387,-85.99999999998609,-43.999999999999595,-207.00000000000162,-596.0000000000036,12.000000000000455,8.999999999992347,-644.9999999999844,-255.99999999998602,-111.0000000000042,-34.99999999999615,,-763.9999999999562
2021.03.31,359.99999999999363,537.0000000000097,314.99999999999864,-97.9999999999981,-50.0000000000056,-183.99999999999528,-643.999999999977,-11.000000000024102,9.999999999998899,-626.9999999999998,-225.9999999999991,-133.00000000000978,-68.99999999999685,,-820.000000000005
2021.03.31,375.9999999999986,564.000000000009,307.0000000000017,-112.000000000001,-67.00000000000594,-185.00000000000182,-647.9999999999961,-23.000000000024556,-9.999999999998899,-628.9999999999907,-234.99999999999943,-156.0000000000059,-87.99999999999919,,-906.0000000000143
2021.03.31,371.99999999999454,548.0000000000151,255.00000000000523,-130.99999999999224,-109.00000000000354,-175.99999999999838,-646.9999999999914,-12.000000000000455,-75.99999999998718,-659.999999999994,-235.99999999999,-198.0000000000075,-134.99999999999625,,-1204.9999999999459
2021.03.31,361.0000000000002,522.0000000000002,221.00000000000452,-154.99999999999403,-139.00000000000023,-190.00000000000128,-669.9999999999875,-28.00000000002001,-117.99999999999588,-719.000000000003,-221.9999999999942,-227.00000000000387,-159.9999999999935,,-1523.9999999999884
2021.03.31,359.99999999999363,486.00000000000864,194.0000000000053,-197.99999999998707,-199.00000000000472,-166.99999999999494,-841.9999999999845,-200.00000000001705,-157.00000000000713,-746.9999999999866,-361.99999999999477,-364.0000000000043,-163.99999999999747,,-2359.999999999971
2021.03.31,410.9999999999947,391.000000000008,126.99999999999933,-272.99999999998994,-309.0000000000037,-185.00000000000182,-1159.9999999999966,-453.00000000000296,-306.9999999999906,-788.9999999999952,-613.9999999999901,-606.0000000000088,-189.99999999999017,,-3956.9999999999677
2021.03.31,429.99999999999704,424.00000000000216,148.99999999999915,-211.99999999998997,-253.0000000000032,-169.99999999999238,-1127.999999999986,-448.0000000000075,-249.99999999999466,-748.9999999999997,-566.9999999999931,-542.0000000000016,-164.99999999999292,,-3480.999999999962
2021.03.31,458.00000000000284,479.0000000000072,214.99999999999852,-222.99999999999542,-239.99999999999577,-193.99999999999417,-980.9999999999945,-311.00000000000705,-268.0000000000016,-753.0000000000036,-503.0000000000001,-460.00000000000796,-151.9999999999966,,-2932.999999999988
