,name,direction
0,USDCHF,B
1,USDCAD,B
2,AUDUSD,S
3,GBPCHF,S
4,AUDCHF,S
5,EURGBP,B
6,GBPJPY,S
7,EURJPY,S
8,EURAUD,B
9,EURNZD,B
10,CADJPY,S
11,AUDJPY,S
12,AUDCAD,S
