,name,direction
0,GBPUSD,S
1,AUDUSD,S
2,NZDUSD,S
3,CHFJPY,S
4,AUDCHF,S
5,NZDCHF,S
6,EURNZD,B
7,AUDJPY,S
8,NZDJPY,S
