date,USDCHF,USDCAD,GBPCAD,NZDJPY,empty,sum
2015.11.09,89.00000000000574,178.00000000001148,-556.0000000000009,33.00000000000125,,-255.99999999998244
2015.11.09,78.99999999998464,127.99999999999478,-596.0000000000409,107.99999999998988,,-281.0000000000716
2015.11.09,78.00000000000028,112.000000000001,-709.0000000000263,110.99999999999,,-408.000000000035
2015.11.09,99.00000000000463,151.00000000001222,-642.0000000000314,187.99999999998818,,-204.00000000002638
2015.11.09,92.99999999998754,164.99999999999292,-575.0000000000366,131.00000000000023,,-186.00000000005593
2015.11.09,87.99999999999919,68.00000000000139,-649.0000000000329,58.9999999999975,,-434.0000000000348
2015.11.10,100.99999999999554,90.00000000001229,-653.0000000000147,39.00000000000148,,-423.00000000000534
2015.11.10,79.99999999999119,110.99999999999443,-631.0000000000038,-20.000000000010232,,-460.00000000002836
2015.11.10,48.99999999998794,104.99999999999955,-649.0000000000329,-39.00000000000148,,-534.0000000000468
2015.11.10,110.99999999999443,258.0000000000027,-453.99999999999886,-10.000000000005116,,-95.00000000000688
2015.11.10,85.99999999998609,214.00000000000307,-509.00000000000387,-12.000000000000455,,-221.00000000001518
2015.11.10,90.99999999999665,170.00000000000347,-589.0000000000394,-94.0000000000083,,-422.00000000004763
2015.11.10,112.99999999998533,178.00000000001148,-590.0000000000016,-47.000000000011255,,-346.00000000001603
2015.11.10,32.999999999994145,194.0000000000053,-545.0000000000177,-11.00000000000989,,-329.0000000000282
2015.11.10,41.000000000002146,178.99999999999582,-535.000000000041,-10.000000000005116,,-325.0000000000482
2015.11.10,29.999999999996696,212.99999999999653,-492.00000000002575,3.0000000000001137,,-246.0000000000324
2015.11.10,22.999999999995246,248.00000000000378,-408.00000000000836,-6.000000000000227,,-143.00000000000955
2015.11.10,11.999999999989797,259.9999999999936,-382.0000000000157,6.999999999990791,,-103.0000000000415
2015.11.10,7.999999999985796,252.99999999999213,-362.00000000001785,1.9999999999953388,,-99.00000000004457
2015.11.10,-21.00000000000435,239.99999999999577,-357.0000000000295,1.9999999999953388,,-136.00000000004275
2015.11.10,-29.999999999996696,232.99999999999432,-328.00000000001717,18.000000000000682,,-107.00000000001887
2015.11.10,1.999999999990898,239.00000000001143,-320.00000000000915,56.99999999998795,,-22.000000000018872
2015.11.10,-46.0000000000127,209.9999999999991,-419.9999999999982,30.9999999999917,,-225.00000000002012
2015.11.10,-49.00000000001015,226.99999999999943,-411.000000000028,59.99999999998806,,-173.00000000005068
2015.11.10,-4.000000000004,170.00000000000347,-504.0000000000156,31.999999999996476,,-306.00000000001967
2015.11.10,32.999999999994145,127.00000000001043,-499.00000000002717,47.99999999998761,,-291.000000000035
2015.11.10,63.99999999999739,157.00000000000713,-400.00000000000034,-42.00000000000159,,-220.9999999999974
2015.11.10,0.9999999999843467,158.99999999999804,-438.0000000000273,-34.000000000006025,,-312.00000000005093
2015.11.10,-7.0000000000014495,51.000000000001044,-472.00000000002797,-17.000000000010118,,-445.0000000000385
2015.11.10,-8.000000000008,99.00000000000463,-469.0000000000083,77.99999999998875,,-300.0000000000229
2015.11.10,11.00000000000545,130.99999999999224,-464.00000000001995,91.99999999999875,,-230.00000000002353
2015.11.10,4.000000000004,168.0000000000126,-453.99999999999886,156.99999999999648,,-124.99999999998579
2015.11.10,7.0000000000014495,185.00000000001293,-425.0000000000309,193.9999999999884,,-39.00000000002814
2015.11.10,-45.000000000006146,178.99999999999582,-487.0000000000374,164.99999999999204,,-188.0000000000557
2015.11.10,-15.00000000000945,198.00000000000927,-469.0000000000083,132.99999999999557,,-153.0000000000129
2015.11.10,-161.99999999999548,182.99999999999983,-687.0000000000153,79.9999999999983,,-586.0000000000127
2015.11.10,-270.99999999999903,185.99999999999727,-594.0000000000279,99.99999999999432,,-579.0000000000352
2015.11.10,-373.00000000000114,0.0,-715.0000000000211,87.99999999999386,,-1000.0000000000284
2015.11.10,-374.0000000000077,46.0000000000127,-706.0000000000066,15.000000000000568,,-1019.000000000001
2015.11.10,-414.00000000000324,-32.999999999994145,-752.0000000000415,-6.000000000000227,,-1205.000000000039
2015.11.10,-331.999999999999,114.99999999999844,-773.0000000000015,-2.0000000000095497,,-992.0000000000116
2015.11.10,-324.9999999999975,86.0000000000083,-785.9999999999978,22.999999999996135,,-1001.9999999999909
2015.11.10,-299.00000000000483,266.999999999995,-320.00000000000915,22.999999999996135,,-329.00000000002285
2015.11.10,-310.9999999999946,266.0000000000107,-321.0000000000157,21.000000000000796,,-344.9999999999988
2015.11.10,-364.00000000000875,273.9999999999965,-236.99999999999832,22.999999999996135,,-304.00000000001444
2015.11.10,-321.0000000000157,350.00000000000585,-150.00000000000568,6.999999999990791,,-114.00000000002473
2015.11.10,-324.0000000000132,312.00000000000114,-245.0000000000063,-10.000000000005116,,-267.0000000000235
2015.11.10,-229.99999999999687,303.9999999999932,-297.9999999999983,1.9999999999953388,,-222.00000000000665
2015.11.10,-283.99999999999534,236.00000000001398,-361.0000000000113,-3.0000000000001137,,-411.9999999999928
2015.11.10,-314.00000000001427,175.99999999999838,-398.00000000003166,-45.000000000001705,,-581.0000000000492
2015.11.10,-263.99999999999756,141.00000000001333,-513.0000000000301,-264.00000000001,,-900.0000000000243
2015.11.10,-219.99999999999798,234.00000000000088,-473.0000000000345,67.99999999999784,,-391.00000000003376
2015.11.10,-214.00000000000307,258.0000000000027,-452.0000000000301,85.99999999999852,,-322.000000000032
2015.11.10,-185.00000000001293,187.00000000000384,-612.0000000000125,-39.00000000000148,,-649.0000000000231
2015.11.11,-180.0000000000024,181.00000000000892,-611.000000000006,-67.00000000000728,,-677.0000000000068
2015.11.11,-192.00000000001438,163.00000000000205,-638.0000000000052,52.99999999999727,,-614.0000000000202
2015.11.11,-197.00000000000273,141.00000000001333,-691.0000000000416,73.99999999999807,,-673.000000000033
2015.11.11,-158.0000000000137,167.00000000000603,-711.0000000000393,109.99999999999943,,-592.0000000000476
2015.11.11,-137.00000000000932,229.99999999999687,-684.0000000000401,183.9999999999975,,-407.000000000055
2015.11.11,-123.00000000000644,238.0000000000049,-696.0000000000299,112.99999999999955,,-468.00000000003195
2015.11.11,-82.00000000000429,239.00000000001143,-680.0000000000139,60.99999999999284,,-462.00000000001387
2015.11.11,-41.000000000002146,371.99999999999454,-1070.0000000000375,137.00000000000045,,-602.0000000000447
2015.11.11,7.999999999985796,378.00000000001165,-968.0000000000355,198.99999999999807,,-383.0000000000399
2015.11.11,51.000000000001044,432.0000000000102,-1015.0000000000325,223.99999999998954,,-308.00000000003183
2015.11.11,25.999999999992696,449.9999999999948,-845.0000000000291,253.99999999999068,,-115.00000000005093
2015.11.11,92.00000000000318,475.0000000000032,-840.0000000000407,330.99999999998886,,57.999999999954525
2015.11.11,70.99999999999883,463.9999999999977,-824.0000000000247,420.99999999999227,,131.9999999999642
2015.11.11,55.000000000005045,428.00000000000614,-806.00000000004,439.9999999999977,,116.9999999999689
2015.11.11,63.99999999999739,419.0000000000138,-857.0000000000189,477.99999999999443,,103.99999999998676
2015.11.11,68.99999999998573,411.0000000000058,-855.0000000000058,442.99999999999784,,67.99999999998357
2015.11.11,14.000000000002899,278.00000000000045,-912.0000000000239,402.9999999999916,,-217.00000000002888
2015.11.11,-11.00000000000545,269.9999999999925,-930.0000000000086,339.9999999999892,,-331.0000000000324
2015.11.11,-56.99999999999594,290.00000000001245,-973.0000000000239,241.99999999999022,,-498.00000000001717
2015.11.11,11.999999999989797,364.00000000000875,-979.0000000000188,259.00000000000034,,-344.0000000000199
2015.11.11,-32.0000000000098,302.0000000000023,-1066.0000000000114,247.99999999999045,,-548.0000000000284
2015.11.11,-63.000000000013046,219.00000000001364,-968.9999999999976,243.99999999999977,,-568.9999999999973
2015.11.11,-76.0000000000094,202.00000000001327,-1073.0000000000127,244.99999999999034,,-702.0000000000185
2015.11.11,-34.000000000000696,242.00000000000887,-987.0000000000267,220.99999999998943,,-558.0000000000291
2015.11.11,-63.99999999999739,194.0000000000053,-927.0000000000333,189.99999999999773,,-607.0000000000277
2015.11.11,-103.00000000000864,219.99999999999798,-1128.000000000018,187.99999999998818,,-823.0000000000405
2015.11.11,-188.9999999999947,124.00000000001299,-1334.0000000000352,179.9999999999926,,-1219.0000000000246
2015.11.11,-222.99999999999542,129.00000000000134,-1232.000000000033,208.99999999998897,,-1117.0000000000382
2015.11.11,-222.00000000001108,178.99999999999582,-1470.000000000038,272.99999999999613,,-1240.000000000057
2015.11.11,-221.00000000000452,198.99999999999363,-1359.0000000000214,253.0000000000001,,-1128.0000000000323
2015.11.11,-266.999999999995,158.99999999999804,-1455.0000000000284,266.9999999999959,,-1296.0000000000296
2015.11.11,-151.9999999999966,180.0000000000024,-1425.0000000000095,309.99999999998806,,-1087.0000000000155
2015.11.11,-124.00000000001299,337.99999999999386,-1287.0000000000382,350.9999999999991,,-722.0000000000582
2015.11.11,-97.00000000001374,452.00000000000796,-1066.0000000000114,259.00000000000034,,-452.0000000000168
2015.11.11,-32.0000000000098,320.00000000000915,-1375.9999999999995,226.99999999998965,,-861.0000000000106
2015.11.11,-126.0000000000039,116.00000000000499,-1672.000000000029,81.99999999999363,,-1600.0000000000343
2015.11.11,-36.0000000000138,100.99999999999554,-1887.0000000000164,106.99999999999932,,-1715.0000000000352
2015.11.11,36.999999999998145,134.00000000001188,-1841.000000000026,161.99999999999193,,-1508.000000000024
2015.11.11,-53.999999999998494,253.99999999999866,-1615.000000000011,193.9999999999884,,-1221.0000000000223
2015.11.11,-100.0000000000112,110.99999999999443,-1775.9999999999998,153.99999999999636,,-1611.0000000000202
2015.11.11,-87.99999999999919,110.00000000001009,-1752.0000000000202,87.99999999999386,,-1642.0000000000155
2015.11.11,-26.0000000000149,182.99999999999983,-1773.0000000000246,125.99999999999056,,-1490.000000000049
2015.11.11,-51.000000000001044,212.99999999999653,-1734.0000000000355,152.9999999999916,,-1419.0000000000484
2015.11.11,-14.000000000002899,246.00000000001288,-1823.0000000000412,168.99999999999693,,-1422.000000000034
2015.11.11,-11.00000000000545,217.0000000000005,-1802.0000000000368,131.9999999999908,,-1464.000000000051
2015.11.11,-46.999999999997044,266.999999999995,-1706.0000000000298,138.9999999999958,,-1347.000000000036
2015.11.11,-34.000000000000696,283.99999999999534,-1690.0000000000136,134.00000000000034,,-1306.0000000000186
2015.11.11,-36.0000000000138,295.0000000000008,-1652.0000000000312,113.99999999999011,,-1279.0000000000541
2015.11.12,7.0000000000014495,276.9999999999939,-1693.0000000000334,125.0,,-1284.0000000000382
2015.11.12,22.999999999995246,287.9999999999994,-1628.0000000000073,120.99999999999511,,-1196.0000000000177
2015.11.12,43.999999999999595,364.9999999999931,-1679.0000000000305,153.99999999999636,,-1116.0000000000414
2015.11.12,99.00000000000463,383.0,-1642.00000000001,16.999999999995907,,-1143.0000000000095
2015.11.12,75.99999999998718,326.0000000000041,-1685.0000000000255,45.000000000001705,,-1238.0000000000323
2015.11.12,86.99999999999264,329.00000000000153,-1758.000000000015,111.99999999999477,,-1230.0000000000261
2015.11.12,113.99999999999189,449.0000000000105,-1653.0000000000377,236.99999999999477,,-853.0000000000407
2015.11.12,143.99999999998857,602.0000000000136,-1567.0000000000073,256.9999999999908,,-564.0000000000142
2015.11.12,171.99999999999437,546.000000000002,-1518.0000000000416,236.99999999999477,,-563.0000000000505
2015.11.12,92.00000000000318,526.0000000000042,-1548.000000000016,199.99999999998863,,-730.0000000000199
2015.11.12,141.99999999999767,493.99999999999443,-1556.000000000024,234.99999999999943,,-685.0000000000326
2015.11.12,154.99999999999403,458.00000000000284,-1634.000000000002,174.99999999999716,,-846.0000000000081
2015.11.12,140.99999999999113,452.99999999999227,-1605.000000000034,65.99999999998829,,-945.0000000000624
2015.11.12,140.99999999999113,424.00000000000216,-1621.0000000000057,9.999999999990905,,-1046.0000000000214
2015.11.12,87.99999999999919,408.00000000000836,-1574.0000000000086,10.99999999999568,,-1067.0000000000055
2015.11.12,127.99999999999478,407.0000000000018,-1577.0000000000284,25.99999999999625,,-1016.0000000000356
2015.11.12,102.00000000000209,391.9999999999924,-1605.000000000034,67.99999999999784,,-1043.0000000000418
2015.11.12,70.99999999999883,409.99999999999926,-1553.0000000000043,74.99999999998863,,-997.0000000000177
2015.11.12,25.999999999992696,392.9999999999989,-1450.0000000000402,94.99999999999886,,-936.0000000000498
2015.11.12,-56.000000000011596,279.00000000000705,-1595.0000000000132,10.99999999999568,,-1361.000000000022
2015.11.12,-141.00000000001333,184.00000000000637,-1618.0000000000305,-78.00000000000296,,-1653.0000000000405
2015.11.12,-398.00000000000944,139.00000000000023,-1517.000000000035,42.00000000000159,,-1734.0000000000425
2015.11.12,-249.00000000001032,232.99999999999432,-1459.0000000000102,168.99999999999693,,-1306.000000000029
2015.11.12,-11.00000000000545,131.99999999999878,-1499.000000000006,137.00000000000045,,-1241.000000000012
2015.11.12,-76.0000000000094,153.00000000000313,-1501.000000000019,126.99999999999534,,-1297.00000000003
2015.11.12,-22.0000000000109,181.00000000000892,-1529.0000000000248,118.99999999999977,,-1251.000000000027
2015.11.12,-62.000000000006494,141.99999999999767,-1651.0000000000246,45.99999999999227,,-1525.0000000000412
2015.11.12,-83.00000000001084,143.00000000000423,-1619.9999999999993,27.000000000001023,,-1533.000000000005
2015.11.12,-97.00000000001374,-79.00000000000685,-1924.9999999999989,25.99999999999625,,-2075.000000000023
2015.11.12,-96.00000000000719,-312.00000000000114,-2200.000000000024,-124.00000000000944,,-2732.000000000042
2015.11.12,-38.0000000000047,-333.9999999999899,-2259.000000000011,-278.0000000000058,,-2909.0000000000114
2015.11.12,-19.999999999997797,-329.00000000000153,-2266.0000000000123,-295.0000000000017,,-2910.0000000000136
2015.11.12,-45.000000000006146,-469.99999999999267,-2534.999999999998,-465.0000000000034,,-3515.000000000001
2015.11.12,-12.999999999996348,-451.0000000000014,-2805.0000000000355,-353.00000000000864,,-3622.000000000042
2015.11.12,85.99999999998609,-180.99999999998673,-2409.000000000017,-245.00000000000455,,-2749.000000000022
2015.11.12,85.99999999998609,-262.00000000000665,-2361.000000000013,-327.0000000000124,,-2864.000000000046
2015.11.12,89.00000000000574,-272.99999999998994,-2378.0000000000355,-295.0000000000017,,-2857.0000000000214
2015.11.12,261.9999999999845,-261.0000000000001,-2410.000000000023,-215.0000000000034,,-2624.000000000042
2015.11.12,244.9999999999841,-204.00000000000418,-2349.000000000023,-309.0000000000117,,-2617.000000000055
2015.11.12,299.99999999998914,-194.0000000000053,-2464.000000000022,-335.9999999999985,,-2694.000000000037
2015.11.12,255.99999999998957,-177.00000000000495,-2290.0000000000364,-307.00000000000216,,-2518.000000000054
2015.11.12,211.99999999998997,-59.99999999999339,-2206.000000000019,-248.00000000000466,,-2302.0000000000273
2015.11.12,207.99999999998596,-78.00000000000028,-2263.9999999999995,-264.00000000001,,-2398.0000000000236
2015.11.12,234.00000000000088,56.000000000011596,-2127.0000000000346,-274.0000000000009,,-2111.0000000000227
2015.11.12,303.9999999999932,76.0000000000094,-2146.0000000000255,-302.0000000000067,,-2068.0000000000296
2015.11.12,312.9999999999855,18.0000000000069,-2208.0000000000323,-260.0000000000051,,-2137.000000000045
2015.11.12,365.99999999999966,72.0000000000054,-2269.0000000000323,-228.00000000000864,,-2059.000000000036
2015.11.12,402.9999999999978,26.999999999999247,-2326.000000000006,-236.0000000000042,,-2132.000000000013
2015.11.13,394.9999999999898,17.000000000000348,-2272.0000000000073,-280.00000000000114,,-2140.000000000018
2015.11.13,404.0000000000044,19.00000000001345,-2303.0000000000327,-185.00000000000227,,-2065.0000000000173
2015.11.13,354.9999999999942,5.999999999994898,-2270.0000000000387,-168.00000000000637,,-2077.000000000056
2015.11.13,363.9999999999866,55.000000000005045,-2259.000000000011,-188.0000000000024,,-2028.0000000000218
2015.11.13,351.99999999999676,83.9999999999952,-2200.000000000024,-250.0,,-2014.0000000000323
2015.11.13,354.9999999999942,82.00000000000429,-2185.0000000000146,-290.00000000000625,,-2038.0000000000223
2015.11.13,292.00000000000335,42.999999999993044,-2164.0000000000105,-255.00000000000966,,-2084.0000000000236
2015.11.13,285.00000000000193,1.0000000000065512,-2175.000000000038,-184.0000000000117,,-2073.0000000000414
2015.11.13,285.99999999998624,36.0000000000138,-2095.0000000000023,-168.00000000000637,,-1941.0000000000086
2015.11.13,283.99999999999534,32.999999999994145,-2121.0000000000396,-145.00000000001023,,-1949.0000000000603
2015.11.13,256.99999999999613,2.0000000000131024,-2134.000000000036,-191.0000000000025,,-2066.000000000029
2015.11.13,296.9999999999917,-1.999999999990898,-2069.0000000000095,-231.00000000000875,,-2005.0000000000173
2015.11.13,295.99999999998516,28.000000000005798,-2054.0000000000005,-221.00000000000364,,-1951.0000000000132
2015.11.13,309.0000000000037,-31.000000000003247,-2101.000000000042,-234.00000000000887,,-2057.00000000005
2015.11.13,282.9999999999888,-60.99999999999994,-2157.000000000009,-233.0000000000041,,-2168.0000000000246
2015.11.13,275.9999999999874,-68.99999999998573,-2171.000000000012,-183.00000000000693,,-2147.0000000000173
2015.11.13,182.99999999999983,-168.99999999999693,-2182.0000000000396,-192.00000000000728,,-2360.000000000044
2015.11.13,201.99999999999108,-163.9999999999864,-2256.000000000036,-242.00000000000443,,-2460.000000000036
2015.11.13,227.99999999998377,-29.999999999996696,-2207.0000000000255,-231.99999999999932,,-2241.0000000000377
2015.11.13,192.99999999999872,-51.000000000001044,-2215.0000000000337,-221.00000000000364,,-2294.0000000000396
2015.11.13,126.99999999998823,-73.99999999999629,-2273.000000000014,-286.00000000000136,,-2506.0000000000236
2015.11.13,21.999999999988695,-59.99999999999339,-2296.0000000000314,-382.000000000005,,-2716.000000000041
2015.11.13,15.999999999993797,-116.00000000000499,-2370.0000000000277,-405.00000000000114,,-2875.00000000004
2015.11.13,55.99999999998939,-134.99999999999625,-2389.000000000019,-438.0000000000024,,-2906.000000000028
2015.11.13,90.99999999999665,-51.000000000001044,-2311.000000000041,-352.00000000000387,,-2623.000000000049
2015.11.13,139.9999999999846,-11.00000000000545,-2220.000000000022,-327.0000000000124,,-2418.000000000055
2015.11.13,255.99999999998957,80.00000000001339,-2092.0000000000273,-298.0000000000018,,-2054.0000000000264
2015.11.13,280.9999999999979,181.9999999999933,-1977.0000000000286,-329.9999999999983,,-1844.000000000036
2015.11.13,261.0000000000001,104.99999999999955,-2033.0000000000402,-318.00000000001205,,-1985.0000000000525
2015.11.13,174.99999999999181,-41.000000000002146,-2229.9999999999986,-318.00000000001205,,-2414.000000000021
2015.11.13,120.99999999999334,-116.00000000000499,-2411.00000000003,-332.00000000000784,,-2738.0000000000496
2015.11.13,-12.000000000012001,-310.9999999999946,-2807.000000000004,-382.000000000005,,-3512.000000000016
2015.11.13,-208.00000000000819,-336.00000000000296,-2802.0000000000155,-440.00000000001194,,-3786.000000000038
2015.11.13,-164.00000000000858,-475.0000000000032,-2917.000000000014,-374.00000000000944,,-3930.0000000000355
2015.11.13,-283.99999999999534,-514.9999999999987,-2923.000000000009,-552.0000000000067,,-4274.00000000001
2015.11.13,-388.0000000000106,-519.9999999999872,-2824.0000000000264,-434.0000000000117,,-4166.0000000000355
2015.11.13,-395.99999999999636,-553.0000000000035,-2767.000000000008,-374.00000000000944,,-4090.0000000000177
2015.11.13,-432.0000000000102,-526.9999999999886,-2833.000000000041,-283.00000000000125,,-4075.0000000000414
2015.11.13,-473.99999999999665,-468.9999999999861,-2743.0000000000286,-210.99999999999852,,-3897.00000000001
2015.11.13,-485.0000000000021,-407.99999999998613,-2673.000000000014,-236.0000000000042,,-3802.0000000000064
2015.11.13,-493.0000000000101,-428.00000000000614,-2693.000000000012,-231.99999999999932,,-3846.0000000000273
2015.11.13,-483.0000000000112,-397.99999999998727,-2696.000000000032,-250.0,,-3827.00000000003
2015.11.13,-439.0000000000116,-347.9999999999928,-2688.0000000000236,-250.0,,-3725.000000000028
2015.11.13,-378.00000000001165,-343.99999999998875,-2769.0000000000214,-255.00000000000966,,-3746.0000000000314
2015.11.13,-292.00000000000335,-202.9999999999976,-2648.000000000028,-209.00000000000318,,-3352.0000000000323
2015.11.13,-290.00000000001245,-261.0000000000001,-2733.0000000000077,-243.99999999999977,,-3528.00000000002
2015.11.13,-285.00000000000193,-283.99999999999534,-2766.000000000002,-252.00000000000955,,-3587.0000000000086
2015.11.13,-263.00000000001324,-323.99999999999096,-2891.0000000000214,-314.00000000000716,,-3792.0000000000327
