date,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.08.13,435.0000000000076,204.00000000000418,-93.99999999999409,82.00000000000784,-636.9999999999986,-93.99999999999409,105.99999999998388,,2.0000000000167404
2019.08.13,425.0000000000087,127.00000000001043,-165.00000000000625,73.99999999999807,-462.0000000000068,-112.000000000001,75.99999999998718,,-37.00000000000972
2019.08.13,473.99999999999665,68.00000000000139,-227.00000000000387,73.0000000000075,-452.99999999999227,-73.00000000000084,24.000000000001798,,-113.99999999998963
2019.08.13,476.0000000000098,144.99999999999514,-135.00000000000512,162.00000000000614,-445.0000000000065,-41.9999999999976,12.999999999996348,,173.99999999999818
2019.08.13,489.0000000000061,87.99999999999919,-129.99999999999545,149.0000000000009,-489.0000000000061,-41.9999999999976,-2.999999999997449,,62.00000000000956
2019.08.13,490.0000000000126,100.99999999999554,-137.00000000000045,149.0000000000009,-475.0000000000032,-41.9999999999976,7.0000000000014495,,93.00000000000931
2019.08.13,482.00000000000466,92.00000000000318,-96.9999999999942,182.00000000000216,-564.000000000009,-13.999999999991797,-2.0000000000131024,,79.00000000000192
2019.08.13,475.0000000000032,82.00000000000429,-103.9999999999992,179.00000000000205,-470.9999999999992,-56.0000000000005,-34.000000000000696,,71.00000000000995
2019.08.13,472.00000000000574,140.0000000000068,-70.99999999999795,195.99999999999795,-466.00000000001086,-68.99999999999685,-17.000000000000348,,185.00000000000446
2019.08.13,493.0000000000101,164.00000000000858,150.99999999999625,274.0000000000009,-605.0000000000111,-56.99999999999594,8.999999999992347,,429.00000000000114
2019.08.13,534.0000000000123,171.00000000001003,194.00000000000261,302.0000000000067,-534.0000000000123,-82.99999999999974,1.999999999990898,,586.0000000000105
2019.08.13,612.0000000000125,225.00000000000853,171.99999999999704,289.0000000000015,-710.0000000000106,-46.999999999997044,1.999999999990898,,543.0000000000028
2019.08.13,646.0000000000132,228.00000000000597,216.99999999999875,418.00000000000637,-659.999999999994,-85.99999999999719,-45.000000000006146,,718.0000000000268
2019.08.13,629.9999999999973,164.00000000000858,215.99999999999397,394.999999999996,-455.0000000000054,-163.00000000000205,-28.000000000005798,,758.9999999999826
2019.08.13,574.0000000000078,181.00000000000892,60.99999999999284,311.9999999999976,-482.00000000000466,-126.99999999999933,-56.000000000011596,,462.9999999999917
2019.08.13,656.9999999999965,272.00000000000557,182.99999999999272,304.00000000000205,-651.0000000000016,-156.00000000000057,-24.000000000001798,,584.9999999999928
2019.08.13,641.0000000000027,334.00000000001205,197.9999999999933,335.9999999999985,-666.9999999999953,-181.9999999999933,-22.999999999995246,,637.000000000023
2019.08.13,561.9999999999958,242.99999999999324,90.00000000000341,206.00000000000307,-686.0000000000089,-222.99999999999542,-38.0000000000047,,153.99999999998647
2019.08.13,578.9999999999961,337.99999999999386,-42.00000000000159,144.00000000000546,-663.999999999998,-227.99999999999488,-63.000000000013046,,63.99999999998798
2019.08.13,612.0000000000125,361.9999999999957,52.99999999999727,194.00000000000261,-882.000000000005,-149.99999999999457,-124.00000000001299,,64.99999999999562
2019.08.13,695.0000000000011,360.0000000000048,-31.999999999996476,162.9999999999967,-980.0000000000031,-132.99999999999423,-155.00000000001623,,-82.00000000000739
2019.08.13,690.0000000000128,371.99999999999454,48.99999999999238,99.99999999999432,-1256.999999999997,36.0000000000027,-144.99999999999514,,-154.99999999999562
2019.08.13,853.9999999999992,417.0000000000007,-55.999999999997385,147.00000000000557,-1486.9999999999939,-7.0000000000014495,-286.00000000000847,,-417.99999999999557
2019.08.13,912.0000000000017,418.0000000000073,-24.00000000000091,102.00000000000387,-1436.9999999999993,-68.99999999999685,-276.00000000000955,,-373.99999999999363
2019.08.13,292.00000000000335,103.00000000000864,-1663.9999999999873,-1012.0000000000005,-208.00000000000819,-19.00000000000235,-422.9999999999956,,-2930.9999999999814
2019.08.13,93.99999999999409,-276.9999999999939,-2078.0000000000027,-1385.000000000005,154.99999999999403,-12.000000000000899,-611.000000000006,,-4114.000000000021
2019.08.13,382.0000000000157,-86.99999999999264,-1598.9999999999895,-1144.999999999996,-228.00000000000597,-95.99999999999609,-324.0000000000132,,-3096.9999999999773
2019.08.13,407.0000000000018,-55.000000000005045,-1253.9999999999907,-939.9999999999977,-272.00000000000557,-102.00000000000209,-290.9999999999968,,-2506.9999999999964
2019.08.13,256.00000000001177,-82.99999999998863,-1521.9999999999914,-1060.0000000000023,-96.99999999999153,-20.999999999993246,-400.00000000000034,,-2926.9999999999554
2019.08.13,326.0000000000041,-175.99999999999838,-1442.0000000000073,-996.9999999999999,-129.00000000000134,-5.999999999994898,-455.0000000000054,,-2879.000000000003
2019.08.13,299.00000000000483,-157.99999999999147,-1421.999999999997,-983.0000000000041,-100.0000000000112,-46.00000000000159,-402.9999999999978,,-2812.9999999999986
2019.08.13,287.9999999999994,-65.00000000000395,-1361.9999999999948,-921.999999999997,-117.99999999999588,-30.999999999992145,-452.00000000000796,,-2661.9999999999927
2019.08.13,290.9999999999968,-55.000000000005045,-1496.0000000000093,-992.0000000000044,-209.9999999999991,47.00000000000814,-473.0000000000123,,-2888.000000000025
2019.08.13,165.9999999999995,-147.00000000000824,-1507.000000000005,-1028.000000000006,-120.00000000000898,92.00000000000318,-509.00000000000387,,-3053.000000000029
2019.08.13,249.00000000001032,-187.99999999998818,-1481.9999999999993,-1046.999999999997,-215.00000000000963,89.00000000000574,-487.0000000000152,,-3080.999999999993
2019.08.13,297.0000000000139,-218.00000000000708,-1497.000000000014,-1034.9999999999966,-191.00000000000784,34.000000000000696,-468.00000000000176,,-3078.0000000000123
2019.08.13,312.00000000000114,-194.0000000000053,-1528.9999999999964,-1054.000000000002,-110.00000000001009,-2.000000000002,-466.00000000001086,,-3043.0000000000255
2019.08.13,312.00000000000114,-222.99999999999542,-1479.9999999999898,-1040.9999999999968,-113.00000000000753,9.999999999998899,-434.000000000001,,-2968.9999999999905
2019.08.13,263.00000000001324,-208.99999999999253,-1581.9999999999936,-1090.999999999994,28.000000000005798,-31.999999999998696,-411.0000000000058,,-3033.999999999966
2019.08.14,266.999999999995,-175.99999999999838,-1593.999999999994,-1093.999999999994,-65.00000000000395,48.99999999999905,-485.0000000000021,,-3097.999999999999
2019.08.14,256.99999999999613,-191.99999999999218,-1609.0000000000089,-1093.999999999994,102.00000000000209,-48.99999999999905,-395.000000000012,,-2980.0000000000077
2019.08.14,290.00000000001245,-147.00000000000824,-1509.999999999991,-998.9999999999952,4.000000000004,-21.999999999999797,-412.00000000001234,,-2795.99999999999
2019.08.14,253.00000000001432,-160.99999999998892,-1447.0000000000027,-983.9999999999947,41.99999999998649,-47.9999999999925,-371.99999999999454,,-2716.9999999999727
2019.08.14,235.00000000000742,-228.99999999999034,-1506.0000000000002,-1046.999999999997,70.99999999999883,-61.999999999995396,-355.0000000000164,,-2892.999999999993
2019.08.14,182.99999999999983,-221.00000000000452,-1483.000000000004,-989.9999999999949,72.99999999998974,-26.999999999999247,-351.99999999999676,,-2817.00000000001
2019.08.14,219.00000000001364,-144.99999999999514,-1281.000000000006,-778.0000000000058,9.999999999998899,-12.999999999996348,-351.99999999999676,,-2339.9999999999873
2019.08.14,190.00000000000128,-141.99999999999767,-1058.9999999999975,-691.0000000000025,-32.999999999994145,6.0000000000060005,-368.00000000001273,,-2096.9999999999973
2019.08.14,215.99999999999397,-194.0000000000053,-1211.999999999989,-799.9999999999972,144.99999999999514,-73.99999999999629,-361.0000000000113,,-2280.00000000001
2019.08.14,287.000000000015,-123.99999999999079,-1079.0000000000077,-734.9999999999994,-60.99999999999994,8.000000000008,-383.0,,-2086.999999999975
2019.08.14,287.9999999999994,-48.99999999998794,-1004.9999999999955,-644.0000000000055,-46.0000000000127,-39.00000000000014,-297.9999999999983,,-1793.000000000001
2019.08.14,273.0000000000121,-85.00000000000173,-1038.9999999999873,-629.0000000000049,25.00000000000835,-56.0000000000005,-272.00000000000557,,-1782.9999999999795
2019.08.14,242.00000000000887,-143.00000000000423,-1121.0000000000093,-671.999999999997,217.0000000000005,-102.00000000000209,-226.99999999999943,,-1806.0000000000027
2019.08.14,249.99999999999466,-147.00000000000824,-1112.9999999999995,-659.9999999999966,285.00000000000193,-137.9999999999937,-228.00000000000597,,-1751.0000000000073
2019.08.14,270.99999999999903,-165.9999999999995,-1192.0000000000073,-727.0000000000039,272.00000000000557,-139.99999999999568,-236.99999999999832,,-1919.0
2019.08.14,266.0000000000107,-225.99999999999287,-1354.9999999999898,-885.0000000000051,99.99999999998899,-63.00000000000195,-307.99999999999716,,-2470.9999999999873
2019.08.14,295.0000000000008,-167.00000000000603,-1282.0000000000107,-774.0000000000009,9.999999999998899,-3.999999999992898,-319.0000000000026,,-2241.0000000000136
2019.08.14,278.00000000000045,-126.0000000000039,-1201.9999999999982,-704.9999999999983,80.99999999999774,-15.999999999993797,-287.9999999999994,,-1977.9999999999955
2019.08.14,272.00000000000557,-137.00000000000932,-1206.9999999999936,-682.0000000000022,116.00000000000499,-48.99999999999905,-331.999999999999,,-2018.9999999999927
2019.08.14,395.99999999999636,-129.00000000000134,-1188.999999999993,-766.0000000000053,-178.99999999999582,-52.99999999999194,-270.99999999999903,,-2190.99999999999
2019.08.14,465.0000000000043,-113.99999999999189,-1114.0000000000043,-728.9999999999992,-361.0000000000113,-26.999999999999247,-236.00000000001398,,-2116.0000000000155
2019.08.14,449.0000000000105,-75.00000000000284,-1293.0000000000064,-844.9999999999989,-167.00000000000603,-113.99999999999189,-194.0000000000053,,-2239.000000000001
2019.08.14,452.00000000000796,-31.999999999987594,-1164.999999999992,-796.999999999997,-367.0000000000062,-20.999999999993246,-253.00000000001432,,-2182.9999999999823
2019.08.14,461.0000000000003,32.0000000000098,-1323.0000000000075,-810.0000000000023,-438.00000000000506,36.999999999998145,-243.00000000001543,,-2284.0000000000223
2019.08.14,475.0000000000032,-38.99999999998904,-1540.9999999999968,-900.0000000000057,-801.9999999999916,158.99999999999804,-295.0000000000008,,-2942.9999999999827
2019.08.14,475.0000000000032,-31.000000000003247,-1388.0000000000052,-745.0000000000045,-679.0000000000074,135.00000000000733,-265.0000000000041,,-2498.000000000014
2019.08.14,534.9999999999966,83.00000000001084,-1243.9999999999998,-584.0000000000032,-828.0000000000065,146.00000000000168,-199.00000000001583,,-2091.000000000016
2019.08.14,656.9999999999965,161.99999999999548,-1253.0000000000143,-501.99999999999534,-702.0000000000026,21.999999999999797,-180.0000000000024,,-1796.0000000000232
2019.08.14,876.9999999999944,231.0000000000034,-1074.9999999999886,-451.9999999999982,-679.0000000000074,-70.99999999999883,-221.00000000000452,,-1389.9999999999998
2019.08.14,963.0000000000027,258.0000000000027,-656.0000000000059,-237.99999999999955,-954.0000000000103,-81.9999999999932,-168.0000000000126,,-877.0000000000161
2019.08.14,968.0000000000133,224.000000000002,-817.9999999999978,-358.99999999999466,-825.9999999999934,-156.00000000000057,-123.00000000000644,,-1089.9999999999777
2019.08.14,974.0000000000082,207.00000000000162,-826.0000000000076,-328.9999999999935,-784.0000000000069,-124.00000000000189,-87.00000000001484,,-969.000000000015
2019.08.14,1107.999999999998,218.99999999999142,-692.0000000000073,-266.9999999999959,-841.0000000000028,-187.9999999999993,-29.999999999996696,,-691.0000000000127
2019.08.14,1015.9999999999947,296.0000000000074,-989.0000000000043,-233.99999999999466,-80.99999999999774,-341.0000000000024,-31.000000000003247,,-364.0000000000003
2019.08.14,1107.999999999998,395.000000000012,-668.0000000000064,64.00000000000716,-168.0000000000126,-268.0000000000016,-73.99999999999629,,389.0000000000003
2019.08.14,1066.9999999999957,449.9999999999948,-576.0000000000076,198.0000000000075,-133.00000000000534,-288.9999999999948,-36.0000000000138,,680.9999999999765
2019.08.14,1171.000000000011,429.99999999999704,-500.0,260.9999999999957,-181.9999999999933,-281.99999999999335,-100.99999999999554,,797.0000000000215
2019.08.14,1239.0000000000123,378.999999999996,-552.9999999999973,257.000000000005,-408.00000000000836,-222.99999999999542,-100.99999999999554,,590.0000000000165
2019.08.14,1239.9999999999966,356.00000000000074,-643.0000000000007,233.99999999999466,-282.0000000000045,-248.99999999999923,-36.999999999998145,,618.9999999999894
2019.08.14,1212.000000000013,459.99999999999375,-439.00000000000716,290.9999999999968,-327.00000000001063,-251.00000000000122,-49.00000000001015,,896.9999999999743
2019.08.14,1140.0000000000077,414.00000000000324,-600.9999999999991,155.00000000000114,-228.00000000000597,-234.99999999999633,-119.00000000000244,,526.0000000000082
2019.08.14,1134.0000000000127,412.9999999999967,-662.0000000000061,88.99999999999864,-221.00000000000452,-229.00000000000142,-141.00000000001333,,382.99999999998283
2019.08.14,1215.9999999999948,418.0000000000073,-576.9999999999982,189.00000000000716,-164.99999999999292,-296.9999999999917,-104.00000000001519,,680.000000000011
2019.08.14,1280.0000000000146,452.99999999999227,-576.9999999999982,216.99999999999875,-93.00000000000975,-364.9999999999931,-28.000000000005798,,886.9999999999985
2019.08.14,1201.0000000000077,412.00000000001234,-677.0000000000067,117.00000000000443,-100.99999999999554,-317.0000000000006,-66.00000000001049,,569.0000000000111
2019.08.14,1185.0000000000139,461.0000000000003,-629.0000000000049,141.00000000000534,-9.999999999998899,-319.99999999999807,-8.000000000008,,820.0000000000097
2019.08.14,1198.9999999999945,480.99999999999807,-640.0000000000006,138.00000000000523,66.99999999999484,-378.00000000000057,-1.0000000000065512,,865.9999999999851
2019.08.14,1222.9999999999964,480.99999999999807,-546.999999999997,197.00000000000273,-32.999999999994145,-381.99999999999346,11.00000000000545,,950.0000000000182
2019.08.15,1255.0000000000061,466.00000000001086,-397.00000000000557,350.9999999999991,-48.000000000003595,-331.999999999999,14.000000000002899,,1309.0000000000107
2019.08.15,1214.0000000000039,476.0000000000098,-418.99999999999693,329.00000000000773,-63.000000000013046,-343.9999999999999,-12.000000000012001,,1180.9999999999998
2019.08.15,1209.0000000000157,456.00000000001194,-472.999999999999,260.0000000000051,-1.0000000000065512,-388.9999999999949,-1.0000000000065512,,1061.0000000000257
2019.08.15,1197.0000000000036,451.0000000000014,-477.00000000000387,254.0000000000049,25.999999999992696,-407.99999999999727,18.999999999991246,,1061.9999999999927
2019.08.15,1207.0000000000025,425.0000000000087,-534.000000000006,192.00000000000728,-2.0000000000131024,-395.99999999999636,-19.00000000001345,,872.9999999999893
2019.08.15,1148.0000000000157,409.99999999999926,-620.0000000000045,132.000000000005,-5.999999999994898,-351.99999999999676,-59.000000000009045,,653.0000000000146
2019.08.15,1146.0000000000025,415.0000000000098,-614.0000000000043,129.99999999999545,-29.00000000001235,-349.99999999999477,-102.00000000000209,,595.9999999999943
2019.08.15,1127.9999999999957,407.0000000000018,-664.0000000000015,91.99999999999875,48.99999999998794,-361.9999999999957,-103.00000000000864,,546.9999999999784
2019.08.15,1161.9999999999964,418.9999999999916,-603.9999999999992,134.00000000000034,53.999999999998494,-356.9999999999962,-86.0000000000083,,721.9999999999831
2019.08.15,1124.0000000000139,387.000000000004,-609.9999999999994,103.9999999999992,-2.0000000000131024,-341.0000000000024,-348.00000000001495,,313.9999999999871
2019.08.15,1089.0000000000066,395.99999999999636,-602.0000000000039,111.99999999999477,-15.00000000000945,-308.9999999999926,-476.0000000000098,,194.99999999998204
2019.08.15,1083.9999999999961,428.00000000000614,-567.9999999999978,147.00000000000557,24.000000000001798,-317.0000000000006,-466.9999999999952,,331.0000000000159
2019.08.15,1090.0000000000132,365.99999999999966,-618.9999999999998,79.00000000000773,-51.000000000001044,-308.9999999999926,-473.0000000000123,,83.00000000001478
2019.08.15,1076.9999999999945,364.00000000000875,-540.9999999999968,108.00000000000409,-12.999999999996348,-342.9999999999933,-426.00000000001523,,226.00000000000557
2019.08.15,1113.0000000000084,368.9999999999971,-531.9999999999965,123.99999999999523,-19.00000000001345,-356.9999999999962,-407.0000000000018,,290.9999999999927
2019.08.15,1080.9999999999986,330.0000000000081,-573.9999999999981,61.00000000000705,-28.000000000005798,-363.99999999999767,-438.00000000000506,,68.00000000000728
2019.08.15,1049.0000000000111,340.00000000000693,-548.0000000000018,76.99999999999818,18.999999999991246,-347.9999999999928,-452.00000000000796,,137.000000000005
2019.08.15,1049.9999999999955,343.00000000000443,-578.000000000003,79.9999999999983,-35.00000000000725,-317.9999999999961,-436.9999999999985,,104.99999999999352
2019.08.15,992.0000000000151,238.0000000000049,-673.0000000000018,16.999999999995907,28.000000000005798,-320.9999999999935,-419.0000000000138,,-137.99999999998744
2019.08.15,998.00000000001,222.00000000001108,-1245.0000000000045,-381.0000000000002,22.999999999995246,-317.0000000000006,-415.0000000000098,,-1114.9999999999989
2019.08.15,1015.0000000000103,249.99999999999466,-1116.0000000000139,-260.0000000000051,-15.999999999993797,-326.9999999999995,-428.00000000000614,,-882.0000000000134
2019.08.15,934.0000000000126,208.99999999999253,-1217.000000000013,-292.0000000000016,19.999999999997797,-269.9999999999925,-394.00000000000546,,-1010.0000000000095
2019.08.15,981.0000000000097,208.00000000000819,-1153.9999999999964,-257.000000000005,1.0000000000065512,-290.9999999999968,-371.00000000001023,,-882.9999999999841
2019.08.15,1090.0000000000132,208.00000000000819,-1050.9999999999877,-93.99999999999409,-146.00000000000168,-293.99999999999426,-346.0000000000019,,-632.9999999999582
2019.08.15,1175.9999999999993,348.9999999999993,-1074.0000000000123,43.00000000000637,-177.00000000000495,-322.9999999999955,-382.0000000000157,,-388.0000000000234
2019.08.15,1185.9999999999982,350.00000000000585,-1034.9999999999966,45.000000000001705,-292.00000000000335,-300.0000000000003,-392.9999999999989,,-438.99999999999335
2019.08.15,1256.0000000000127,419.9999999999982,-942.0000000000073,192.99999999999784,-275.000000000003,-361.0000000000002,-383.0,,-92.00000000000182
2019.08.15,1244.0000000000007,374.999999999992,-795.0000000000017,188.0000000000024,-280.9999999999979,-363.0000000000022,-363.0000000000022,,4.999999999991019
2019.08.15,1069.0000000000089,226.99999999999943,-1539.999999999992,-343.9999999999941,-102.00000000000209,-329.00000000000153,-431.0000000000036,,-1449.9999999999852
2019.08.15,1106.000000000007,258.0000000000027,-1628.9999999999907,-167.99999999999216,-173.00000000000094,-308.9999999999926,-405.9999999999952,,-1320.9999999999618
2019.08.15,1200.0000000000011,273.0000000000121,-1558.9999999999975,-126.00000000000477,-66.00000000001049,-373.99999999999653,-402.0000000000135,,-1054.0000000000095
2019.08.15,1285.0000000000027,225.99999999999287,-1659.9999999999966,-177.99999999999727,4.000000000004,-448.9999999999994,-461.0000000000003,,-1232.9999999999939
2019.08.15,1306.000000000007,248.00000000000378,-1590.0000000000034,-72.00000000000273,99.99999999998899,-497.99999999999847,-426.9999999999996,,-933.0000000000043
2019.08.15,1224.000000000003,279.99999999999136,-1729.9999999999898,67.00000000000728,733.9999999999902,-509.9999999999993,-375.0000000000142,,-310.0000000000115
2019.08.15,1236.9999999999993,462.0000000000068,-1575.9999999999934,251.00000000000477,750.9999999999906,-495.000000000001,-408.00000000000836,,221.9999999999988
2019.08.15,1358.0000000000148,480.99999999999807,-1451.9999999999982,245.9999999999951,648.0000000000041,-542.9999999999935,-327.99999999999494,,410.0000000000252
