date,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.08.13,398.00000000000944,165.9999999999995,-168.00000000000637,-45.99999999999227,-1056.0000000000125,7.0000000000014495,7.0000000000014495,,-691.9999999999993
2019.08.13,395.000000000012,163.00000000000205,-281.0000000000059,-87.99999999999386,-919.0000000000032,-58.000000000002494,41.99999999998649,,-746.0000000000049
2019.08.13,419.9999999999982,175.99999999999838,-221.00000000000364,-36.99999999999193,-875.0000000000035,-42.999999999993044,12.999999999996348,,-566.9999999999992
2019.08.13,395.99999999999636,177.00000000000495,-174.99999999999716,-1.0000000000047748,-815.0000000000101,-58.99999999999794,-1.0000000000065512,,-478.0000000000152
2019.08.13,391.000000000008,201.00000000000674,-177.0000000000067,16.000000000005343,-717.9999999999964,-95.00000000000064,19.999999999997797,,-361.9999999999858
2019.08.13,395.99999999999636,92.00000000000318,-189.99999999999773,36.000000000001364,-672.0000000000059,-119.99999999999788,45.99999999999049,,-412.0000000000101
2019.08.13,417.0000000000007,34.000000000000696,-308.00000000000693,28.999999999996362,-496.00000000000756,-119.99999999999788,21.00000000000435,,-423.00000000001035
2019.08.13,445.0000000000065,38.0000000000047,-242.00000000000443,52.99999999999727,-512.0000000000014,-80.00000000000229,2.999999999997449,,-295.00000000000216
2019.08.13,460.000000000016,76.0000000000094,-165.00000000000625,140.00000000000057,-578.0000000000118,-61.999999999995396,-22.0000000000109,,-150.99999999999847
2019.08.13,489.0000000000061,76.99999999999375,-200.00000000000284,125.0,-513.0000000000078,-64.99999999999284,-7.0000000000014495,,-94.0000000000052
2019.08.13,479.0000000000072,75.00000000000284,-198.0000000000075,117.999999999995,-565.9999999999999,-58.000000000002494,-26.999999999999247,,-177.00000000000415
2019.08.13,465.0000000000043,73.00000000001194,-118.99999999999977,162.9999999999967,-574.9999999999922,-64.99999999999284,-45.000000000006146,,-102.99999999997794
2019.08.13,446.0000000000131,78.00000000000028,-138.00000000000523,159.00000000000603,-507.000000000013,-81.9999999999932,-41.000000000002146,,-84.99999999999415
2019.08.13,449.0000000000105,123.99999999999079,-94.99999999999886,165.99999999999682,-624.0000000000023,-78.00000000000028,-32.0000000000098,,-90.00000000001305
2019.08.13,475.0000000000032,137.9999999999937,96.9999999999942,242.00000000000443,-609.9999999999994,-107.00000000000153,-12.999999999996348,,221.99999999999812
2019.08.13,512.0000000000014,163.00000000000205,129.0000000000049,222.99999999999898,-757.999999999992,-83.9999999999952,-14.000000000002899,,171.00000000001714
2019.08.13,581.0000000000093,181.9999999999933,100.99999999999909,284.000000000006,-730.9999999999927,-104.99999999999955,-49.00000000001015,,263.00000000000534
2019.08.13,571.0000000000103,85.00000000000173,105.00000000000398,316.0000000000025,-662.000000000007,-164.99999999999292,-87.00000000001484,,163.00000000000384
2019.08.13,534.9999999999966,87.99999999999919,-13.00000000000523,263.00000000000523,-507.000000000013,-166.99999999999494,-79.00000000000685,,119.99999999998099
2019.08.13,573.0000000000013,173.00000000000094,60.99999999999284,268.0000000000007,-663.999999999998,-219.99999999999798,-59.000000000009045,,131.9999999999907
2019.08.13,614.0000000000034,266.999999999995,123.00000000000466,256.0000000000002,-764.9999999999934,-207.99999999999707,-46.0000000000127,,241.00000000000003
2019.08.13,557.0000000000075,232.99999999999432,67.99999999999784,194.00000000000261,-740.9999999999917,-234.99999999999633,-41.000000000002146,,35.00000000001209
2019.08.13,509.00000000000387,232.00000000000998,-52.99999999999727,144.00000000000546,-757.999999999992,-235.99999999999176,-89.00000000000574,,-250.99999999996749
2019.08.13,561.9999999999958,317.9999999999961,-79.00000000000773,109.99999999999943,-899.0000000000053,-229.00000000000142,-124.00000000001299,,-341.00000000003627
2019.08.13,607.0000000000019,344.99999999999534,-67.99999999999784,141.9999999999959,-981.999999999994,-227.99999999999488,-165.00000000001512,,-349.0000000000085
2019.08.13,659.0000000000095,327.99999999999494,-64.99999999999773,61.00000000000705,-1411.0000000000066,-168.00000000000148,-236.99999999999832,,-832.9999999999925
2019.08.13,672.0000000000059,323.99999999999096,-159.00000000000603,-4.0000000000048885,-1688.0000000000007,-69.9999999999923,-324.9999999999975,,-1250.0000000000045
2019.08.13,829.0000000000131,388.0000000000106,-69.00000000000261,102.00000000000387,-1527.9999999999961,-92.99999999999864,-294.0000000000165,,-664.9999999999865
2019.08.13,259.0000000000092,52.99999999999194,-1753.0000000000143,-1118.9999999999998,-1466.9999999999961,-95.99999999999609,-527.0000000000108,,-4650.000000000016
2019.08.13,-116.99999999998934,-296.0000000000074,-2081.9999999999936,-1414.999999999992,-456.00000000001194,-258.9999999999981,-615.00000000001,,-5240.000000000003
2019.08.13,-7.0000000000014495,-343.99999999998875,-2110.0000000000136,-1430.9999999999973,-371.99999999999454,-100.99999999999554,-612.9999999999969,,-4977.999999999988
2019.08.13,229.00000000001253,-120.99999999999334,-1633.0000000000098,-1197.9999999999932,-337.0000000000095,-117.00000000000044,-408.00000000000836,,-3585.000000000002
2019.08.13,225.00000000000853,-110.99999999999443,-1548.0000000000018,-1078.9999999999936,-313.00000000000773,-107.00000000000153,-443.99999999999994,,-3376.9999999999905
2019.08.13,229.00000000001253,-198.00000000000927,-1562.0000000000118,-1100.999999999999,-273.9999999999965,-46.00000000000159,-463.9999999999977,,-3416.000000000003
2019.08.13,235.00000000000742,-181.9999999999933,-1497.000000000014,-1036.9999999999918,-180.0000000000024,-49.99999999999449,-461.0000000000003,,-3171.999999999989
2019.08.13,228.00000000000597,-228.00000000000597,-1628.9999999999907,-1078.9999999999936,-242.99999999999324,-74.99999999999174,-476.0000000000098,,-3501.999999999979
2019.08.13,276.00000000000955,-82.00000000000429,-1498.9999999999952,-1010.9999999999957,-245.0000000000063,-32.999999999994145,-480.99999999999807,,-3074.999999999984
2019.08.13,161.99999999999548,-150.99999999999002,-1514.00000000001,-1037.9999999999968,-246.00000000001288,21.999999999999797,-524.0000000000133,,-3289.0000000000273
2019.08.13,165.00000000001512,-211.00000000000563,-1561.000000000007,-1067.9999999999977,-314.99999999999864,69.00000000000794,-523.0000000000068,,-3443.999999999993
2019.08.13,248.00000000000378,-218.00000000000708,-1509.0000000000146,-1054.000000000002,-229.00000000001253,24.999999999997247,-489.0000000000061,,-3226.0000000000414
2019.08.13,296.0000000000074,-218.99999999999142,-1539.999999999992,-1079.9999999999982,-221.00000000000452,-34.99999999999615,-493.0000000000101,,-3291.9999999999854
2019.08.13,280.0000000000136,-229.99999999999687,-1531.000000000006,-1054.000000000002,-113.00000000000753,-36.999999999998145,-466.00000000001086,,-3151.0000000000077
2019.08.13,263.00000000001324,-225.00000000000853,-1639.00000000001,-1096.0000000000036,-127.00000000001043,-63.99999999999739,-487.99999999999955,,-3376.0000000000164
2019.08.14,246.99999999999721,-221.99999999998886,-1641.999999999996,-1108.9999999999945,-100.0000000000112,-36.999999999998145,-503.000000000009,,-3366.0000000000005
2019.08.14,236.99999999999832,-224.000000000002,-1625.0,-1126.0000000000048,-127.00000000001043,-73.00000000000084,-520.0000000000093,,-3458.000000000029
2019.08.14,251.00000000000122,-195.9999999999962,-1610.99999999999,-1094.9999999999989,-5.000000000010552,-63.99999999999739,-446.9999999999974,,-3166.9999999999886
2019.08.14,243.00000000001543,-175.99999999999838,-1515.9999999999911,-1024.000000000001,-2.999999999997449,-59.99999999999339,-443.99999999999994,,-2979.9999999999654
2019.08.14,219.99999999999798,-235.00000000000742,-1544.9999999999875,-1055.9999999999973,14.000000000002899,-74.99999999999174,-392.9999999999989,,-3069.9999999999823
2019.08.14,178.00000000001148,-231.99999999998778,-1526.9999999999868,-1054.000000000002,52.99999999999194,-88.99999999999464,-361.0000000000113,,-3031.9999999999795
2019.08.14,156.00000000000057,-231.99999999998778,-1487.9999999999995,-996.9999999999999,-32.0000000000098,-34.000000000000696,-392.00000000001455,,-3019.0000000000123
2019.08.14,182.99999999999983,-150.99999999999002,-1286.0000000000014,-781.9999999999965,-147.00000000000824,-26.999999999999247,-435.0000000000076,,-2645.000000000003
2019.08.14,144.99999999999514,-261.0000000000001,-1282.999999999987,-873.9999999999952,-32.999999999994145,-107.99999999999699,-377.0000000000051,,-2790.999999999983
2019.08.14,180.0000000000024,-202.9999999999976,-1247.9999999999905,-828.9999999999935,-157.00000000000713,-110.99999999999443,-432.9999999999945,,-2800.9999999999754
2019.08.14,266.0000000000107,-127.99999999999478,-1080.9999999999889,-734.9999999999994,-263.00000000001324,-80.00000000000229,-385.00000000001313,,-2406.000000000001
2019.08.14,261.0000000000001,-106.00000000000608,-1100.999999999999,-676.9999999999925,-52.99999999999194,-83.9999999999952,-313.00000000000773,,-2072.9999999999927
2019.08.14,242.00000000000887,-154.99999999999403,-1149.000000000001,-694.0000000000026,1.0000000000065512,-124.00000000000189,-285.00000000000193,,-2163.999999999986
2019.08.14,234.00000000000088,-154.99999999999403,-1139.00000000001,-677.9999999999973,160.00000000000458,-151.00000000000114,-258.0000000000027,,-1986.9999999999998
2019.08.14,234.00000000000088,-175.99999999999838,-1204.0000000000077,-746.9999999999999,238.0000000000049,-161.00000000000003,-243.99999999999977,,-2060.0
2019.08.14,229.00000000001253,-258.0000000000027,-1459.0000000000032,-953.000000000003,25.00000000000835,-141.99999999999767,-350.00000000000585,,-2907.999999999992
2019.08.14,256.99999999999613,-253.99999999999866,-1371.0000000000093,-900.9999999999962,-48.000000000003595,-90.99999999999665,-373.00000000000114,,-2781.00000000001
2019.08.14,270.99999999999903,-168.99999999999693,-1293.0000000000064,-795.0000000000017,-32.0000000000098,-32.999999999994145,-337.0000000000095,,-2388.0000000000196
2019.08.14,262.00000000000665,-175.99999999999838,-1260.9999999999957,-784.9999999999966,8.000000000008,-71.99999999999429,-341.99999999999784,,-2365.999999999968
2019.08.14,270.99999999999903,-160.00000000000458,-1251.0000000000048,-810.9999999999928,-184.00000000000637,-107.99999999999699,-331.999999999999,,-2575.0000000000055
2019.08.14,378.00000000001165,-140.99999999999113,-1189.9999999999977,-807.9999999999927,-449.9999999999948,-108.99999999999244,-310.9999999999946,,-2630.999999999952
2019.08.14,418.0000000000073,-123.00000000000644,-1294.9999999999875,-849.0000000000038,-374.0000000000077,-119.99999999999788,-259.0000000000092,,-2602.000000000005
2019.08.14,425.0000000000087,-97.9999999999981,-1348.9999999999895,-856.9999999999993,-429.00000000001273,-139.99999999999568,-283.99999999999534,,-2731.999999999982
2019.08.14,415.99999999999415,-46.999999999997044,-1362.9999999999995,-870.0000000000045,-495.000000000001,-68.00000000000139,-266.999999999995,,-2694.0000000000045
2019.08.14,456.9999999999963,-49.99999999999449,-1540.9999999999968,-902.000000000001,-805.9999999999956,35.00000000000725,-300.99999999999574,,-3107.99999999998
2019.08.14,456.00000000001194,-55.000000000005045,-1544.0000000000111,-902.000000000001,-818.9999999999919,118.00000000000699,-307.00000000001285,,-3053.000000000003
2019.08.14,475.0000000000032,-35.999999999991594,-1399.000000000001,-751.9999999999953,-956.0000000000013,80.99999999999774,-268.0000000000016,,-2854.99999999999
2019.08.14,523.0000000000068,56.000000000011596,-1322.0000000000027,-634.0000000000003,-828.0000000000065,9.00000000000345,-222.00000000001108,,-2417.999999999998
2019.08.14,588.0000000000107,144.99999999999514,-1320.999999999998,-560.9999999999928,-832.9999999999949,-107.99999999999699,-263.00000000001324,,-2352.99999999999
2019.08.14,822.0000000000116,222.00000000001108,-1075.9999999999934,-453.00000000000296,-1011.0000000000064,-139.00000000000023,-224.000000000002,,-1858.9999999999823
2019.08.14,939.0000000000009,215.99999999999397,-856.9999999999993,-391.9999999999959,-1029.9999999999975,-222.99999999999542,-175.00000000001404,,-1522.0000000000073
2019.08.14,940.0000000000075,198.99999999999363,-847.999999999999,-379.99999999999545,-848.0000000000043,-220.99999999999343,-137.00000000000932,,-1295.0000000000005
2019.08.14,958.9999999999987,156.00000000000057,-844.9999999999989,-343.0000000000035,-929.000000000002,-209.9999999999991,-97.00000000001374,,-1309.0000000000177
2019.08.14,1005.9999999999958,181.00000000000892,-995.0000000000045,-352.99999999999443,-944.0000000000115,-395.99999999999636,-51.000000000001044,,-1552.0000000000032
2019.08.14,1015.9999999999947,279.99999999999136,-989.0000000000043,-239.00000000000432,-351.99999999999676,-344.99999999999534,-86.0000000000083,,-715.0000000000231
2019.08.14,1005.9999999999958,374.999999999992,-692.9999999999978,49.000000000006594,-314.99999999999864,-305.99999999999517,-83.00000000001084,,32.99999999999183
2019.08.14,1028.0000000000066,405.0000000000109,-602.9999999999944,177.0000000000067,-238.0000000000049,-349.99999999999477,-102.00000000000209,,317.000000000028
2019.08.14,1160.0000000000055,360.0000000000048,-637.0000000000005,198.99999999999807,-419.9999999999982,-290.00000000000136,-116.00000000000499,,256.0000000000032
2019.08.14,1194.0000000000061,347.0000000000084,-653.9999999999964,233.0000000000041,-443.99999999999994,-258.9999999999981,-131.99999999999878,,285.00000000002535
2019.08.14,1167.0000000000068,347.9999999999928,-662.0000000000061,189.99999999999773,-361.9999999999957,-258.0000000000027,-70.0000000000145,,352.9999999999783
2019.08.14,1114.000000000015,395.99999999999636,-635.9999999999957,144.99999999999602,-402.0000000000135,-288.9999999999948,-150.00000000000568,,177.99999999999767
2019.08.14,1102.000000000003,383.0,-673.0000000000018,85.99999999999852,-286.99999999999284,-263.0000000000021,-161.99999999999548,,186.00000000000924
2019.08.14,1124.0000000000139,408.9999999999927,-686.000000000007,81.00000000000307,-253.99999999999866,-298.9999999999937,-161.00000000001114,,213.99999999999915
2019.08.14,1201.0000000000077,412.00000000001234,-625.0,167.0000000000016,-184.00000000000637,-383.0,-104.99999999999955,,483.0000000000157
2019.08.14,1148.0000000000157,383.0,-768.0000000000007,61.00000000000705,-157.99999999999147,-365.99999999999966,-76.0000000000094,,224.00000000002154
2019.08.14,1147.000000000009,394.00000000000546,-721.0000000000036,88.00000000000807,-141.99999999999767,-351.99999999999676,-80.00000000001339,,334.00000000001125
2019.08.14,1168.0000000000134,451.0000000000014,-658.0000000000013,126.99999999999534,-8.000000000008,-387.99999999999943,-49.99999999999449,,642.0000000000069
2019.08.14,1198.0000000000102,443.99999999999994,-649.0000000000009,132.000000000005,-117.99999999999588,-412.9999999999967,-17.000000000000348,,577.0000000000214
2019.08.15,1178.0000000000123,451.0000000000014,-558.0000000000069,189.99999999999773,-89.00000000000574,-370.9999999999991,-32.0000000000098,,768.99999999999
2019.08.15,1188.0000000000114,445.0000000000065,-433.9999999999975,299.99999999999716,-147.99999999999258,-349.99999999999477,-33.00000000001635,,968.0000000000136
2019.08.15,1191.0000000000086,436.9999999999985,-507.99999999999557,242.999999999995,-137.9999999999937,-390.0000000000015,-43.999999999999595,,791.0000000000122
2019.08.15,1180.0000000000032,446.9999999999974,-564.0000000000072,198.0000000000075,-18.0000000000069,-436.9999999999985,-26.999999999999247,,778.9999999999961
2019.08.15,1197.0000000000036,418.9999999999916,-555.0000000000068,183.9999999999975,-36.999999999998145,-419.9999999999982,-26.999999999999247,,760.9999999999903
2019.08.15,1147.000000000009,401.99999999999125,-641.9999999999959,108.99999999999466,-51.000000000001044,-400.00000000000034,-66.00000000001049,,498.9999999999874
2019.08.15,1120.9999999999943,390.0000000000015,-664.0000000000015,96.00000000000364,-49.00000000001015,-412.9999999999967,-107.00000000001265,,373.9999999999786
2019.08.15,1117.9999999999968,385.99999999999744,-745.0000000000045,28.000000000005798,-85.00000000000173,-368.9999999999971,-144.99999999999514,,188.00000000000162
2019.08.15,1114.000000000015,402.9999999999978,-668.0000000000064,82.99999999999841,-52.000000000007596,-380.999999999998,-141.99999999999767,,357.0000000000015
2019.08.15,1076.0000000000102,364.9999999999931,-713.9999999999986,52.00000000000671,-184.00000000000637,-587.9999999999997,-375.9999999999986,,-368.9999999999931
2019.08.15,1087.0000000000157,384.00000000000654,-643.0000000000007,76.99999999999818,-32.999999999994145,-396.9999999999918,-485.0000000000021,,-9.999999999968225
2019.08.15,1046.999999999998,388.0000000000106,-644.999999999996,90.00000000000341,-136.00000000000279,-330.9999999999924,-530.0000000000082,,-116.99999999998738
2019.08.15,1066.0000000000114,360.0000000000048,-621.9999999999999,78.00000000000296,-52.000000000007596,-339.99999999999585,-490.0000000000126,,3.126388037344441e-12
2019.08.15,1062.0000000000073,347.0000000000084,-629.9999999999955,52.00000000000671,-107.99999999999699,-352.9999999999922,-500.9999999999959,,-130.9999999999581
2019.08.15,1076.0000000000102,354.0000000000099,-551.0000000000019,100.99999999999909,-59.99999999999339,-385.99999999999744,-438.00000000000506,,96.00000000002132
2019.08.15,1076.0000000000102,330.0000000000081,-585.9999999999985,49.99999999999716,-86.0000000000083,-376.99999999999403,-446.0000000000131,,-38.99999999999858
2019.08.15,1039.000000000012,327.00000000001063,-603.9999999999992,33.00000000000125,-42.0000000000087,-373.99999999999653,-466.9999999999952,,-87.99999999997561
2019.08.15,1038.0000000000057,329.00000000000153,-590.0000000000034,66.0000000000025,-80.00000000001339,-356.00000000000074,-487.99999999999955,,-81.00000000000733
2019.08.15,990.000000000002,235.99999999999176,-683.0000000000069,1.0000000000047748,-65.00000000000395,-347.9999999999928,-446.9999999999974,,-316.00000000000244
2019.08.15,892.0000000000039,141.99999999999767,-1748.9999999999952,-819.0000000000026,-90.00000000001229,-326.9999999999995,-507.000000000013,,-2458.0000000000214
2019.08.15,981.999999999994,198.99999999999363,-1266.999999999996,-411.9999999999919,-141.99999999999767,-326.9999999999995,-466.9999999999952,,-1433.9999999999925
2019.08.15,933.000000000006,202.9999999999976,-1295.9999999999923,-352.00000000000387,-55.000000000005045,-330.9999999999924,-436.9999999999985,,-1334.9999999999884
2019.08.15,926.0000000000045,153.00000000000313,-1230.9999999999945,-340.0000000000034,-96.99999999999153,-308.9999999999926,-407.0000000000018,,-1304.9999999999764
2019.08.15,951.9999999999973,157.99999999999147,-1283.9999999999918,-271.0000000000008,-157.99999999999147,-317.0000000000006,-422.9999999999956,,-1342.9999999999918
2019.08.15,1059.00000000001,191.00000000000784,-1116.0000000000139,-93.99999999999409,-270.99999999999903,-374.999999999992,-392.9999999999989,,-998.9999999999802
2019.08.15,1168.9999999999977,341.99999999999784,-1080.9999999999889,31.00000000000591,-412.00000000001234,-326.9999999999995,-438.00000000000506,,-716.0000000000043
2019.08.15,1185.0000000000139,347.0000000000084,-1051.9999999999925,36.000000000001364,-368.9999999999971,-380.999999999998,-416.00000000001637,,-649.9999999999803
2019.08.15,1229.0000000000134,364.00000000000875,-1010.9999999999957,162.9999999999967,-418.9999999999916,-391.9999999999924,-422.00000000001125,,-487.9999999999719
2019.08.15,1058.0000000000034,195.9999999999962,-1644.0000000000055,-432.9999999999927,-385.00000000001313,-386.9999999999929,-442.00000000000904,,-2037.0000000000139
2019.08.15,1042.0000000000095,209.9999999999991,-1829.0000000000077,-329.9999999999983,-364.9999999999931,-368.00000000000165,-452.00000000000796,,-2092.0
2019.08.15,1046.999999999998,175.99999999999838,-1873.9999999999952,-394.00000000000546,-182.99999999999983,-422.00000000000017,-459.0000000000094,,-2109.0000000000136
2019.08.15,1173.0000000000018,205.99999999999508,-1867.999999999995,-292.99999999999216,-197.00000000000273,-454.9999999999943,-483.0000000000112,,-1916.9999999999984
2019.08.15,1239.0000000000123,173.00000000000094,-1729.9999999999898,-207.9999999999984,-19.00000000001345,-547.999999999993,-477.0000000000163,,-1569.9999999999977
2019.08.15,1195.999999999997,212.00000000001216,-1759.999999999991,-108.00000000000409,70.99999999999883,-583.0000000000002,-438.00000000000506,,-1409.9999999999923
2019.08.15,1185.9999999999982,276.00000000000955,-1801.9999999999925,31.999999999996476,546.9999999999864,-522.0000000000002,-436.9999999999985,,-720.0000000000007
