date,USDCHF,AUDUSD,CADCHF,EURJPY,AUDJPY,empty,sum
2020.09.29,622.9999999999958,715.9999999999944,592.0000000000036,-1225.999999999999,906.0000000000059,,1611.0000000000007
2020.09.29,712.0000000000015,793.9999999999947,623.0000000000069,-1386.9999999999864,983.0000000000041,,1725.000000000021
2020.09.29,837.9999999999943,864.9999999999935,679.0000000000074,-1347.999999999999,1039.0000000000014,,2072.9999999999973
2020.09.29,851.0000000000017,927.0,646.0000000000022,-1399.9999999999914,1096.0000000000036,,2120.0000000000164
2020.09.29,853.0000000000038,977.99999999999,616.0000000000055,-1430.9999999999973,1170.0000000000018,,2186.0000000000036
2020.09.29,883.0000000000005,992.9999999999994,631.0000000000038,-1430.9999999999973,1183.9999999999975,,2260.0000000000036
2020.09.29,875.999999999999,979.999999999992,625.0000000000089,-1395.9999999999866,1174.9999999999973,,2260.000000000011
2020.09.29,856.0000000000013,967.9999999999911,624.0000000000023,-1433.9999999999975,1140.0000000000005,,2153.9999999999973
2020.09.29,836.0000000000034,954.9999999999948,628.0000000000064,-1382.9999999999955,1140.0000000000005,,2176.0000000000095
2020.09.29,895.0000000000014,994.9999999999903,645.0000000000067,-1424.9999999999973,1141.0000000000055,,2251.000000000007
2020.09.30,832.9999999999949,988.0,646.0000000000022,-1394.999999999996,1142.00000000001,,2214.0000000000114
2020.09.30,846.0000000000023,931.9999999999995,631.9999999999992,-1394.999999999996,1085.9999999999986,,2101.0000000000036
2020.09.30,849.9999999999952,992.9999999999994,625.0000000000089,-1402.9999999999916,1154.0000000000105,,2219.0000000000227
2020.09.30,898.9999999999942,1032.999999999995,648.9999999999995,-1399.9999999999914,1207.9999999999984,,2388.9999999999955
2020.09.30,909.9999999999997,1097.999999999999,636.0000000000032,-1409.9999999999966,1282.0000000000107,,2516.000000000016
2020.09.30,880.9999999999984,1107.999999999998,629.0000000000018,-1410.9999999999873,1289.0000000000014,,2496.0000000000123
2020.09.30,849.9999999999952,1146.999999999998,580.0000000000027,-1514.9999999999864,1344.0000000000082,,2406.0000000000177
2020.09.30,790.0000000000018,1044.999999999996,575.0000000000033,-1518.9999999999914,1311.000000000007,,2202.0000000000164
2020.09.30,807.9999999999976,1021.9999999999895,558.000000000003,-1513.999999999996,1255.0000000000095,,2129.0000000000036
2020.09.30,844.9999999999958,1051.9999999999973,559.0000000000094,-1514.9999999999864,1249.0000000000095,,2190.000000000026
2020.09.30,820.999999999994,1022.9999999999961,562.0000000000069,-1556.999999999988,1221.0000000000036,,2070.0000000000127
2020.09.30,795.0000000000013,970.9999999999997,552.0000000000081,-1566.9999999999932,1121.0000000000093,,1872.0000000000252
2020.09.30,753.0000000000036,795.9999999999967,614.0000000000034,-1401.9999999999868,915.9999999999968,,1677.0000000000136
2020.09.30,676.9999999999943,827.0,590.0000000000016,-1265.9999999999911,948.9999999999981,,1777.0000000000027
2020.09.30,700.999999999996,804.9999999999891,601.000000000007,-1231.9999999999993,874.0000000000094,,1749.0000000000018
2020.09.30,731.9999999999993,836.9999999999989,628.0000000000064,-1180.9999999999973,917.0000000000016,,1933.0000000000089
2020.09.30,709.0000000000041,823.9999999999914,609.9999999999994,-1171.999999999997,880.0000000000097,,1851.0000000000077
2020.09.30,715.9999999999944,766.9999999999955,623.0000000000069,-1112.9999999999995,817.0000000000073,,1810.0000000000045
2020.09.30,700.999999999996,705.9999999999956,642.0000000000092,-1093.999999999994,722.0000000000084,,1677.0000000000152
2020.09.30,649.999999999995,775.9999999999989,575.0000000000033,-1218.999999999994,795.0000000000017,,1577.000000000005
2020.09.30,619.0000000000028,795.9999999999967,530.0000000000082,-1350.999999999999,944.0000000000026,,1538.0000000000114
2020.09.30,617.0000000000009,830.9999999999928,521.0000000000048,-1228.999999999999,963.9999999999986,,1703.999999999998
2020.09.30,622.9999999999958,843.9999999999892,512.0000000000014,-1256.0000000000002,951.9999999999982,,1674.9999999999843
2020.09.30,522.9999999999957,860.9999999999895,453.0000000000034,-1257.9999999999955,1031.000000000006,,1609.999999999999
2020.09.30,454.9999999999943,763.9999999999981,435.0000000000076,-1072.9999999999932,941.0000000000025,,1522.0000000000093
2020.09.30,453.0000000000034,776.9999999999943,392.00000000000347,-1064.9999999999977,954.0000000000077,,1511.0000000000111
2020.09.30,471.99999999999466,816.99999999999,392.9999999999989,-1083.999999999989,1010.0000000000051,,1607.9999999999995
2020.09.30,566.9999999999953,886.9999999999934,402.00000000000233,-1131.999999999991,1091.0000000000082,,1815.0000000000082
2020.09.30,583.9999999999957,855.9999999999901,402.00000000000233,-1153.9999999999964,1060.0000000000023,,1747.999999999994
2020.09.30,536.9999999999986,866.9999999999956,389.000000000006,-1144.999999999996,1082.0000000000077,,1730.0000000000118
2020.09.30,480.99999999999807,830.9999999999928,355.0000000000053,-1151.9999999999868,1043.0000000000064,,1558.0000000000157
2020.09.30,559.9999999999939,982.9999999999894,353.0000000000033,-1157.999999999987,1139.00000000001,,1877.0000000000093
2020.09.30,524.9999999999977,1007.9999999999978,311.00000000000574,-1072.9999999999932,1173.0000000000018,,1944.0000000000098
2020.09.30,388.9999999999949,978.9999999999966,237.00000000000944,-1023.9999999999867,1206.0000000000032,,1787.0000000000173
2020.09.30,442.9999999999934,1065.999999999989,256.0000000000007,-1247.0,1298.0000000000018,,1815.999999999985
2020.09.30,687.9999999999998,1188.9999999999957,370.9999999999991,-1253.0,1343.0000000000036,,2337.999999999998
2020.09.30,936.999999999999,1303.999999999994,438.00000000000506,-1200.9999999999934,1359.9999999999995,,2838.0000000000045
2020.09.30,932.999999999995,1292.9999999999998,343.9999999999999,-1201.9999999999982,1374.0000000000095,,2742.000000000006
2020.09.30,678.9999999999962,1293.9999999999952,142.00000000000878,-1136.9999999999864,1447.0000000000027,,2425.0000000000164
2020.09.30,614.0000000000034,1369.9999999999934,92.00000000000318,-1014.9999999999864,1487.9999999999995,,2549.000000000013
2020.09.30,603.9999999999934,1334.9999999999973,72.0000000000054,-1013.9999999999958,1444.0000000000027,,2441.000000000003
2020.09.30,620.9999999999937,1335.9999999999927,101.00000000000664,-1058.9999999999975,1459.0000000000032,,2457.999999999999
2020.09.30,702.9999999999981,1330.9999999999934,90.0000000000012,-1022.9999999999961,1371.0000000000093,,2472.000000000006
2020.09.30,687.9999999999998,1257.9999999999925,114.00000000000298,-980.9999999999945,1338.0000000000082,,2417.000000000009
2020.09.30,663.0000000000025,1212.9999999999975,119.00000000000244,-938.999999999993,1278.000000000006,,2334.0000000000155
2020.09.30,678.0000000000008,1274.9999999999927,123.00000000000644,-981.9999999999993,1308.0000000000068,,2402.0000000000073
2020.09.30,697.9999999999986,1262.9999999999918,146.00000000000168,-998.9999999999952,1335.9999999999986,,2443.9999999999955
2020.09.30,707.000000000002,1303.999999999994,146.00000000000168,-972.999999999999,1358.000000000004,,2542.0000000000027
2020.10.01,710.999999999995,1258.999999999999,176.0000000000095,-983.9999999999947,1292.0000000000016,,2454.000000000011
2020.10.01,726.9999999999999,1291.9999999999932,191.00000000000784,-957.9999999999984,1335.000000000008,,2587.0000000000105
2020.10.01,741.9999999999982,1310.9999999999955,145.00000000000622,-1003.0000000000001,1353.999999999999,,2548.999999999999
2020.10.01,764.9999999999934,1384.9999999999918,147.00000000000824,-990.9999999999997,1410.000000000011,,2716.000000000005
2020.10.01,731.9999999999993,1376.999999999995,121.99999999999989,-1000.0,1414.0000000000014,,2644.999999999996
2020.10.01,746.0000000000023,1351.9999999999977,126.0000000000039,-978.9999999999992,1394.0000000000055,,2639.0000000000105
2020.10.01,720.9999999999939,1334.9999999999973,124.00000000000189,-1064.9999999999977,1398.0000000000105,,2513.0000000000055
2020.10.01,690.9999999999972,1255.9999999999905,92.00000000000318,-1036.9999999999918,1337.0000000000032,,2339.0000000000023
2020.10.01,695.9999999999966,1255.9999999999905,65.00000000000395,-1051.9999999999925,1335.9999999999986,,2300.9999999999973
2020.10.01,768.000000000002,1362.999999999992,94.00000000000519,-1201.9999999999982,1442.9999999999977,,2465.9999999999986
2020.10.01,827.9999999999955,1412.9999999999975,96.00000000000719,-1161.9999999999918,1505.0000000000095,,2680.0000000000177
2020.10.01,834.0000000000014,1453.9999999999998,108.00000000000809,-1179.9999999999927,1546.999999999997,,2763.0000000000136
2020.10.01,868.000000000002,1492.9999999999998,137.00000000000932,-1209.9999999999936,1570.0000000000073,,2858.0000000000246
2020.10.01,861.9999999999961,1445.9999999999918,148.99999999999915,-1182.9999999999927,1505.0000000000095,,2779.000000000004
2020.10.01,861.9999999999961,1454.9999999999952,139.00000000000023,-1169.9999999999875,1510.000000000005,,2796.000000000009
2020.10.01,866.9999999999956,1467.9999999999916,136.00000000000279,-1182.9999999999927,1522.0000000000055,,2810.0000000000027
2020.10.01,858.0000000000032,1475.9999999999995,150.00000000000568,-1198.9999999999982,1524.000000000001,,2809.000000000011
2020.10.01,848.0000000000043,1483.9999999999964,109.99999999999899,-1304.9999999999927,1552.0000000000068,,2689.000000000014
2020.10.01,871.999999999995,1542.9999999999943,95.00000000000064,-1320.999999999998,1636.00000000001,,2825.000000000002
2020.10.01,885.0000000000025,1623.999999999992,97.00000000000264,-1338.9999999999986,1713.9999999999986,,2980.9999999999973
2020.10.01,817.9999999999965,1569.9999999999936,96.00000000000719,-1312.9999999999882,1659.000000000006,,2830.000000000015
2020.10.01,744.9999999999957,1508.9999999999936,94.00000000000519,-1209.9999999999936,1611.000000000004,,2749.0000000000045
2020.10.01,820.999999999994,1489.9999999999914,97.00000000000264,-1243.9999999999998,1625.0,,2788.999999999988
2020.10.01,787.0000000000043,1455.9999999999907,112.000000000001,-1196.9999999999886,1606.0000000000086,,2764.000000000016
2020.10.01,885.999999999998,1455.9999999999907,206.00000000000617,-1219.9999999999989,1608.000000000004,,2936.0
2020.10.01,946.9999999999978,1480.999999999999,219.00000000000253,-1320.999999999998,1647.0000000000055,,2973.0000000000073
2020.10.01,990.000000000002,1586.9999999999939,206.00000000000617,-1356.9999999999993,1728.999999999999,,3155.000000000002
2020.10.01,988.0,1520.9999999999945,207.00000000000162,-1345.9999999999895,1679.000000000002,,3049.000000000009
2020.10.01,1019.0000000000032,1533.999999999991,279.00000000000705,-1449.9999999999886,1698.0000000000075,,3080.00000000002
2020.10.01,1051.9999999999973,1654.9999999999955,278.00000000000045,-1451.9999999999982,1749.0000000000095,,3282.0000000000045
2020.10.01,1039.9999999999966,1682.99999999999,251.00000000000122,-1420.9999999999923,1763.0000000000052,,3316.000000000001
2020.10.01,1063.0000000000027,1616.9999999999907,285.00000000000193,-1522.9999999999961,1770.0000000000102,,3212.0000000000095
2020.10.01,988.0,1513.9999999999932,301.0000000000068,-1485.99999999999,1719.9999999999989,,3037.000000000009
2020.10.01,914.9999999999991,1452.9999999999932,246.00000000000176,-1470.9999999999895,1683.9999999999975,,2827.000000000002
2020.10.01,897.0000000000033,1322.9999999999964,284.0000000000065,-1407.999999999987,1530.0000000000011,,2626.00000000002
2020.10.01,844.0000000000003,1347.9999999999936,165.9999999999995,-1402.9999999999916,1558.0000000000068,,2513.000000000009
2020.10.01,873.0000000000016,1511.9999999999911,175.00000000000293,-1352.9999999999945,1683.0000000000068,,2890.0000000000077
2020.10.01,992.9999999999994,1558.9999999999993,250.00000000000577,-1372.0,1683.0000000000068,,3113.0000000000114
2020.10.01,948.9999999999999,1490.999999999998,198.00000000000927,-1346.999999999994,1633.0000000000098,,2924.0000000000227
2020.10.01,951.9999999999973,1533.999999999991,197.00000000000273,-1321.9999999999886,1668.0000000000064,,3029.0000000000086
2020.10.01,934.9999999999969,1523.999999999992,152.00000000000767,-1302.9999999999973,1671.999999999997,,2979.9999999999964
2020.10.01,927.0,1494.9999999999907,137.00000000000932,-1313.999999999993,1653.000000000006,,2898.0000000000127
2020.10.01,914.0000000000038,1411.9999999999911,77.00000000000485,-1312.9999999999882,1557.0000000000023,,2647.000000000014
2020.10.01,948.0000000000044,1541.9999999999989,101.00000000000664,-1322.9999999999932,1683.0000000000068,,2951.0000000000236
2020.10.01,924.9999999999981,1573.9999999999977,102.00000000000209,-1315.9999999999882,1692.9999999999977,,2978.0000000000077
2020.10.01,914.0000000000038,1595.9999999999975,98.0000000000092,-1323.9999999999982,1725.999999999999,,3010.0000000000114
2020.10.01,986.9999999999934,1580.999999999999,156.00000000000057,-1331.9999999999936,1719.9999999999989,,3111.999999999998
2020.10.01,968.0000000000022,1510.9999999999957,167.00000000000603,-1318.9999999999884,1581.0000000000032,,2908.000000000018
2020.10.02,934.0000000000015,1511.9999999999911,158.0000000000026,-1289.999999999992,1612.9999999999995,,2927.0000000000027
2020.10.02,949.9999999999953,1529.999999999998,182.00000000000438,-1283.9999999999918,1641.0000000000055,,3019.0000000000114
2020.10.02,953.9999999999993,1526.9999999999895,152.00000000000767,-1321.9999999999886,1648.0000000000105,,2959.0000000000186
2020.10.02,937.9999999999944,1522.9999999999966,136.00000000000279,-1313.999999999993,1645.0000000000102,,2928.000000000011
2020.10.02,931.0000000000041,1509.999999999989,136.00000000000279,-1310.9999999999927,1646.000000000001,,2912.000000000004
2020.10.02,912.9999999999972,1506.9999999999916,136.00000000000279,-1294.9999999999875,1629.000000000005,,2890.000000000009
2020.10.02,864.9999999999935,1414.9999999999995,128.00000000000588,-1309.9999999999882,1543.9999999999968,,2642.0000000000077
2020.10.02,871.999999999995,1346.9999999999982,136.00000000000279,-1198.9999999999982,1456.0000000000032,,2612.000000000001
2020.10.02,839.9999999999964,1351.9999999999977,128.00000000000588,-1212.9999999999939,1472.0000000000084,,2579.0000000000146
2020.10.02,841.0000000000028,1365.9999999999895,123.00000000000644,-1233.9999999999945,1511.00000000001,,2607.000000000014
2020.10.02,834.0000000000014,1331.9999999999998,139.00000000000023,-1199.9999999999886,1478.0000000000086,,2583.000000000021
2020.10.02,768.000000000002,1288.9999999999957,133.00000000000534,-1216.9999999999986,1451.9999999999982,,2425.0000000000027
2020.10.02,761.0000000000006,1272.999999999991,104.00000000000409,-1143.9999999999914,1454.9999999999982,,2449.0000000000023
2020.10.02,737.9999999999942,1276.9999999999948,76.0000000000094,-1129.9999999999955,1453.000000000003,,2414.0000000000064
2020.10.02,729.0000000000018,1253.9999999999995,75.00000000000284,-1128.9999999999907,1438.0000000000023,,2367.0000000000155
2020.10.02,698.9999999999941,1044.999999999996,86.0000000000083,-1089.999999999989,1159.000000000006,,1899.000000000015
2020.10.02,692.9999999999992,1011.9999999999907,131.00000000000333,-878.0000000000001,999.0000000000094,,1957.0000000000027
2020.10.02,851.9999999999972,1058.9999999999989,268.0000000000016,-683.9999999999975,782.0000000000107,,2277.0000000000105
2020.10.02,900.9999999999962,1082.9999999999895,274.00000000000756,-802.9999999999973,780.0000000000011,,2234.9999999999973
2020.10.02,931.0000000000041,1216.9999999999902,293.0000000000099,-811.9999999999976,1003.0000000000001,,2632.000000000007
2020.10.02,863.0000000000026,1267.9999999999914,184.00000000000637,-788.9999999999873,1043.9999999999968,,2570.00000000001
2020.10.02,809.9999999999997,1236.9999999999993,138.00000000000477,-717.9999999999893,1079.9999999999982,,2547.0000000000127
2020.10.02,773.0000000000015,1175.9999999999993,124.00000000000189,-727.9999999999944,1025.0000000000057,,2370.0000000000136
2020.10.02,692.0000000000038,1184.9999999999916,112.000000000001,-677.9999999999973,1045.0000000000018,,2356.000000000001
2020.10.02,651.0000000000016,1172.9999999999907,64.0000000000085,-617.999999999995,1014.00000000001,,2284.0000000000155
2020.10.02,658.0000000000031,1182.9999999999895,116.00000000000499,-543.9999999999969,987.000000000009,,2400.00000000001
2020.10.02,714.999999999999,1135.9999999999925,198.00000000000927,-605.9999999999945,941.0000000000025,,2384.000000000008
2020.10.02,722.0000000000005,1162.9999999999918,150.00000000000568,-587.9999999999939,993.0000000000092,,2440.000000000013
2020.10.02,668.9999999999974,1184.9999999999916,123.00000000000644,-562.9999999999882,1055.9999999999973,,2470.0000000000045
2020.10.02,734.9999999999968,1250.999999999991,133.00000000000534,-621.9999999999999,1096.0000000000036,,2592.999999999997
2020.10.02,778.9999999999964,1280.9999999999989,159.00000000000912,-727.9999999999944,1127.0000000000095,,2618.0000000000196
2020.10.02,651.999999999997,1113.9999999999927,132.0000000000099,-730.9999999999945,984.9999999999994,,2152.0000000000045
2020.10.02,666.9999999999953,1098.9999999999943,175.00000000000293,-596.9999999999942,978.9999999999992,,2322.9999999999973
2020.10.02,717.000000000001,1155.9999999999905,154.0000000000097,-766.9999999999959,1076.9999999999982,,2337.0000000000036
2020.10.02,683.9999999999957,1285.9999999999982,132.0000000000099,-851.9999999999897,1227.0000000000039,,2477.000000000018
2020.10.02,668.9999999999974,1295.999999999997,104.00000000000409,-775.9999999999962,1274.000000000001,,2567.000000000003
2020.10.02,805.0000000000001,1282.9999999999898,193.00000000000983,-816.9999999999931,1258.0000000000098,,2722.0000000000164
2020.10.02,787.9999999999998,1155.9999999999905,158.0000000000026,-760.9999999999957,1129.000000000005,,2470.000000000002
2020.10.02,761.0000000000006,1146.999999999998,132.0000000000099,-777.9999999999916,1124.0000000000095,,2386.0000000000264
2020.10.02,809.0000000000042,1271.9999999999955,137.00000000000932,-827.9999999999887,1242.0000000000045,,2632.000000000025
2020.10.02,781.9999999999939,1266.999999999996,129.00000000000134,-823.9999999999981,1263.0000000000052,,2616.999999999998
2020.10.02,754.9999999999945,1223.9999999999918,142.00000000000878,-822.9999999999933,1191.0000000000025,,2489.0000000000045
2020.10.02,766.0,1221.9999999999898,153.00000000000313,-800.9999999999877,1210.9999999999986,,2551.0000000000036
2020.10.02,775.0000000000034,1273.9999999999973,132.0000000000099,-787.9999999999967,1264.00000000001,,2657.000000000024
2020.10.02,753.0000000000036,1236.9999999999993,112.000000000001,-771.9999999999914,1219.0000000000082,,2549.000000000021
