date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.02.22,0.0,-368.00000000001273,-31.000000000003247,-63.00000000000239,-87.99999999999919,-152.99999999999204,-29.000000000001247,-598.999999999994,-116.00000000000499,-146.99999999999136,-121.99999999999989,-90.99999999999665,-143.00000000000423,-77.00000000000485,-483.0000000000041,-585.9999999999976,-92.00000000000318,-165.00000000000625,-140.0000000000068,-85.00000000000173,-185.00000000001293,-88.99999999999864,-8.99999999998613,-56.99999999998795,-99.00000000000463,-147.99999999999258,-9.999999999998899,,-4175.000000000009
2016.02.22,73.99999999999629,-452.00000000000796,4.999999999988347,-51.00000000000193,-124.99999999999733,-165.9999999999995,-34.000000000000696,-724.9999999999978,26.999999999999247,-99.99999999999432,-132.99999999999423,-41.000000000002146,-147.00000000000824,-158.0000000000026,-610.99999999999,-716.9999999999899,764.0000000000091,-94.0000000000083,43.999999999999595,280.9999999999979,45.000000000006146,-67.00000000000728,116.00000000001387,-43.99999999999693,23.999999999990695,-137.9999999999937,-1.0000000000065512,,-2423.9999999999977
2016.02.22,161.99999999999548,-415.0000000000098,43.999999999999595,-43.99999999999693,-143.99999999998857,-198.99999999999363,112.99999999999643,-702.9999999999869,136.00000000000279,-36.99999999999193,-143.9999999999997,-44.99999999999504,-58.000000000002494,-95.99999999999609,-522.9999999999961,-723.0000000000069,784.0000000000069,-177.99999999999727,133.00000000000534,409.0000000000149,378.999999999996,-32.00000000001069,149.0000000000009,125.0,1.999999999990898,13.00000000000745,-97.9999999999981,,-989.9999999999535
2016.02.22,207.00000000000162,-236.00000000001398,31.000000000003247,-16.999999999995907,-177.99999999998929,-178.00000000000037,160.00000000000458,-583.0000000000002,164.99999999999292,38.000000000010914,-155.99999999998948,-60.99999999999994,0.0,-19.999999999997797,-329.9999999999841,-475.0000000000032,405.0000000000109,-70.00000000000739,131.99999999999878,392.9999999999989,557.9999999999918,-23.000000000010346,180.00000000000682,200.00000000000284,-19.00000000000235,47.00000000000814,-171.99999999999437,,-1.9999999999569695
2016.02.22,185.00000000000182,-270.99999999999903,38.99999999998904,-161.99999999999193,-146.99999999998602,-168.99999999999693,53.00000000000304,-614.0000000000034,159.99999999998238,-125.99999999999056,-185.99999999999727,-185.00000000000182,-97.00000000000264,-41.000000000002146,-578.000000000003,-456.9999999999963,317.0000000000117,-227.99999999999443,76.99999999999375,107.99999999999699,303.9999999999932,-166.00000000001103,-91.99999999999875,-16.999999999995907,-112.000000000001,-19.00000000000235,-174.00000000000747,,-2598.0000000000095
2016.02.22,195.00000000000074,-364.00000000000875,-18.0000000000069,-331.99999999999363,-157.99999999999147,-51.000000000001044,56.0000000000005,-760.0000000000051,147.99999999999258,-253.99999999999068,-203.99999999999307,-236.99999999999832,-130.0000000000079,-116.00000000000499,-919.9999999999875,-644.0000000000001,370.00000000000364,-356.9999999999993,32.999999999994145,-31.999999999987594,204.99999999998852,-279.0000000000106,-237.99999999999955,-137.99999999999102,-182.00000000000438,-53.999999999998494,-242.00000000000887,,-4703.000000000009
2016.02.22,255.00000000000523,-357.00000000000733,-73.99999999999629,-475.9999999999991,-71.99999999998319,-5.999999999994898,46.999999999997044,-783.0000000000003,132.99999999998312,-346.9999999999942,-322.00000000000006,-310.9999999999946,-179.00000000000693,-139.99999999999568,-1067.9999999999836,-546.9999999999864,190.00000000000128,-466.0000000000082,-201.00000000000674,-137.9999999999937,117.99999999999588,-454.00000000000773,-365.99999999999966,-204.9999999999983,-161.00000000000003,-4.999999999999449,-316.0000000000052,,-6250.999999999979
2016.02.22,197.00000000000273,-219.00000000001364,-66.00000000001049,-459.99999999999375,58.000000000002494,38.0000000000047,-112.99999999999643,-700.999999999996,140.99999999999113,-331.99999999999363,-346.9999999999973,-352.9999999999922,-275.000000000003,-68.00000000000139,-881.0000000000002,-131.99999999999878,-119.99999999998678,-450.00000000000284,-255.00000000000523,-255.99999999998957,-160.00000000000458,-477.00000000000387,-428.99999999998784,-325.9999999999934,-187.9999999999993,-125.99999999999278,-229.99999999999687,,-6529.99999999996
2016.02.22,200.00000000000017,-188.9999999999947,17.000000000000348,-340.0000000000034,69.00000000000794,31.000000000003247,-104.00000000000409,-567.9999999999907,158.99999999999804,-271.0000000000008,-310.9999999999946,-310.9999999999946,-269.00000000000813,2.000000000002,-721.99999999998,-95.00000000000064,-80.99999999999774,-405.00000000000114,-174.00000000000747,-167.9999999999904,-124.99999999999733,-424.99999999999716,-336.9999999999891,-289.99999999999204,-159.00000000000912,-132.99999999999423,-109.00000000000354,,-5107.999999999939
2016.02.22,258.9999999999981,-198.00000000000927,18.999999999991246,-346.9999999999942,12.000000000012001,36.999999999998145,-109.00000000000354,-631.0000000000038,217.0000000000005,-227.99999999999443,-316.99999999998954,-343.9999999999999,-309.0000000000037,-4.999999999999449,-718.9999999999941,-154.99999999999403,-34.99999999998504,-414.0000000000015,-112.000000000001,-140.99999999999113,-143.00000000000423,-395.00000000001023,-347.999999999999,-327.99999999998875,-167.00000000000603,-175.99999999999838,-86.0000000000083,,-5162.99999999998
