date,USDCHF,USDJPY,USDCAD,AUDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.07.30,95.00000000000064,-148.9999999999867,-126.0000000000039,-36.0000000000027,-124.99999999999733,-74.00000000000739,-204.99999999999963,69.9999999999923,-366.9999999999902,367.0000000000062,324.9999999999975,-648.0000000000041,-212.00000000001216,168.00000000000637,40.99999999999682,-346.00000000000364,-125.99999999999278,153.99999999999858,229.99999999999687,,-964.0000000000055
2018.07.30,175.99999999999838,-147.99999999999613,-435.9999999999919,-26.999999999999247,-231.99999999998778,-79.00000000000685,-243.00000000000432,31.999999999998696,-352.00000000000387,327.00000000001063,153.00000000000313,-672.0000000000059,-207.00000000000162,197.00000000000273,43.99999999999693,-361.0000000000042,-261.99999999999557,72.0000000000054,253.99999999999866,,-1763.9999999999823
2018.07.30,232.99999999999432,-87.99999999999386,-548.9999999999995,31.999999999998696,-231.99999999998778,-18.0000000000069,-273.000000000001,58.99999999999794,-475.9999999999991,317.9999999999961,29.00000000001235,-666.9999999999953,-160.00000000000458,272.00000000000557,66.0000000000025,-451.9999999999982,-323.99999999999096,62.000000000006494,279.00000000000705,,-1888.9999999999566
2018.07.30,427.99999999999505,-58.9999999999975,-550.9999999999903,73.00000000000084,-317.9999999999961,-67.00000000000594,-326.0000000000041,13.999999999991797,-485.99999999999,365.0000000000153,53.999999999998494,-655.0000000000056,-51.000000000001044,375.0,87.0000000000033,-466.99999999999875,-302.9999999999977,84.0000000000063,327.00000000001063,,-1475.9999999999652
2018.07.30,417.0000000000007,-71.99999999998852,-554.9999999999944,73.00000000000084,-320.00000000000915,-78.00000000000028,-309.0000000000037,51.99999999999649,-478.00000000000864,348.00000000001495,42.0000000000087,-668.0000000000019,-6.000000000017103,361.0000000000042,96.9999999999942,-504.99999999999545,-319.99999999999807,102.00000000000209,371.00000000001023,,-1447.999999999985
2018.07.30,456.00000000000085,-73.99999999999807,-456.00000000001194,68.00000000000139,-358.9999999999982,-145.00000000000622,-334.00000000000097,26.999999999999247,-469.99999999999886,336.00000000000296,188.00000000001037,-734.9999999999968,-89.00000000000574,305.9999999999974,99.99999999999432,-489.0000000000043,-229.00000000000142,190.99999999999673,365.0000000000153,,-1343.0000000000039
2018.07.30,410.9999999999947,-78.99999999999352,-367.99999999999056,49.99999999999449,-417.0000000000007,-172.00000000000549,-338.00000000000495,17.000000000000348,-431.0000000000116,293.99999999999426,286.00000000000847,-730.9999999999927,-94.00000000001629,263.00000000000523,78.99999999999352,-463.0000000000081,-202.9999999999976,201.00000000000674,353.0000000000033,,-1342.000000000021
2018.07.30,459.99999999999375,-78.99999999999352,-361.0000000000113,54.999999999993946,-429.99999999999704,-195.00000000000074,-351.99999999999676,0.999999999995449,-384.00000000001455,314.99999999999864,262.00000000000665,-713.9999999999924,-84.0000000000174,253.0000000000001,81.99999999999363,-459.0000000000032,-214.99999999999852,192.99999999999872,365.0000000000153,,-1287.0000000000298
2018.07.30,476.9999999999941,-51.9999999999925,-347.9999999999928,63.00000000000195,-432.9999999999945,-208.00000000000819,-363.99999999999767,-7.0000000000014495,-366.00000000001387,292.00000000000335,262.999999999991,-727.9999999999953,-69.00000000000794,237.00000000000898,66.99999999999307,-441.0000000000025,-186.99999999999272,207.99999999999707,355.0000000000164,,-1240.9999999999936
2018.07.30,495.9999999999964,-49.99999999999716,-391.000000000008,74.99999999999174,-400.00000000000034,-200.00000000000017,-336.00000000000296,-6.0000000000060005,-413.0000000000109,320.00000000000915,246.00000000001288,-655.0000000000056,-69.00000000000794,262.00000000000045,105.99999999999454,-448.0000000000075,-173.00000000000094,200.00000000000017,316.0000000000052,,-1120.0000000000368
2018.07.30,510.99999999999477,-40.99999999999682,-351.99999999999676,85.99999999999719,-442.00000000000904,-208.00000000000819,-339.0000000000004,-28.000000000005798,-394.00000000000546,287.9999999999994,290.9999999999968,-617.0000000000009,-78.00000000000028,248.99999999999523,111.99999999999477,-432.00000000000216,-140.99999999999113,204.99999999999963,313.00000000000773,,-1017.0000000000316
2018.07.30,514.9999999999987,-81.99999999999363,-306.9999999999906,73.00000000000084,-472.9999999999901,-243.99999999999977,-363.99999999999767,-48.99999999999905,-381.0000000000002,272.00000000000557,310.0000000000103,-635.0000000000077,-91.00000000001884,242.999999999995,114.99999999999488,-445.99999999999795,-127.99999999999478,221.99999999999997,307.99999999999716,,-1141.9999999999877
2018.07.30,493.99999999999443,-100.99999999999909,-283.99999999999534,66.99999999999484,-470.9999999999992,-242.00000000000887,-351.99999999999676,-48.99999999999905,-400.0000000000057,272.00000000000557,329.00000000000153,-651.0000000000016,-138.0000000000159,257.000000000005,134.9999999999909,-436.9999999999976,-130.99999999999224,207.99999999999707,311.0000000000168,,-1183.0000000000052
2018.07.30,475.99999999999864,-137.99999999999102,-283.000000000011,34.99999999999615,-459.0000000000094,-229.00000000000142,-363.0000000000022,-55.000000000005045,-414.0000000000157,283.99999999999534,300.99999999999574,-641.0000000000027,-130.0000000000079,266.00000000000534,114.99999999999488,-430.9999999999974,-140.99999999999113,197.99999999999818,303.0000000000088,,-1306.0000000000414
2018.07.30,459.99999999999375,-160.99999999998715,-205.00000000001074,34.99999999999615,-463.9999999999977,-247.00000000000833,-356.00000000000074,-53.00000000000304,-432.00000000001637,297.9999999999983,346.0000000000019,-636.9999999999986,-104.99999999999955,245.9999999999951,125.99999999999056,-433.00000000000693,-123.99999999999079,221.00000000000452,297.9999999999983,,-1187.0000000000418
2018.07.30,476.9999999999941,-158.99999999999181,-197.00000000000273,32.999999999994145,-469.99999999999267,-287.0000000000039,-394.00000000000546,-128.00000000000588,-445.99999999999795,197.00000000000273,360.0000000000048,-600.0000000000006,-87.99999999999919,207.9999999999984,118.99999999999977,-454.9999999999983,-95.99999999999609,180.99999999999784,269.00000000000813,,-1475.9999999999945
2018.07.31,468.00000000000176,-169.9999999999875,-181.9999999999933,29.999999999996696,-472.9999999999901,-304.9999999999997,-400.00000000000034,-134.0000000000008,-473.0000000000132,246.00000000001288,384.9999999999909,-601.9999999999915,-79.00000000000685,183.9999999999975,85.99999999999852,-450.00000000000284,-114.99999999999844,75.9999999999983,289.0000000000059,,-1618.9999999999818
2018.07.31,478.9999999999961,-157.99999999998704,-202.9999999999976,56.99999999999594,-486.00000000000864,-292.00000000000335,-375.0000000000031,-87.00000000000374,-432.00000000001637,239.00000000001143,368.00000000001273,-615.9999999999943,-119.00000000000244,210.00000000000796,120.99999999999511,-429.00000000000205,-78.00000000000028,214.00000000000307,255.00000000000523,,-1331.9999999999911
2018.07.31,490.999999999997,-119.99999999999034,-212.00000000001216,75.9999999999983,-465.99999999998863,-270.0000000000036,-343.9999999999999,-41.000000000002146,-425.00000000001137,253.99999999999866,383.0,-573.0000000000013,-49.00000000001015,233.0000000000041,156.99999999999648,-457.00000000000784,-61.999999999995396,246.00000000000176,303.0000000000088,,-876.0000000000177
2018.07.31,495.9999999999964,-111.99999999999477,-215.99999999999397,91.99999999999208,-448.9999999999883,-254.00000000000978,-329.999999999997,-29.000000000001247,-425.00000000001137,246.00000000001288,391.9999999999924,-564.000000000009,-52.000000000007596,242.00000000000443,158.99999999999181,-472.0000000000084,-57.99999999999139,268.0000000000016,293.0000000000099,,-773.0000000000108
2018.07.31,502.9999999999979,-104.99999999998977,-225.99999999999287,83.9999999999952,-438.00000000000506,-251.00000000000122,-334.9999999999964,-23.00000000000635,-430.0000000000068,246.99999999999721,378.00000000001165,-581.0000000000093,-31.000000000003247,239.00000000000432,146.0000000000008,-463.0000000000081,-70.99999999999883,268.99999999999704,314.00000000001427,,-773.9999999999995
2018.07.31,497.99999999999847,-112.99999999999955,-225.99999999999287,71.99999999999429,-452.00000000000796,-242.00000000000887,-346.0000000000019,-42.0000000000087,-429.00000000000205,287.9999999999994,368.9999999999971,-595.0000000000122,-72.0000000000054,225.9999999999991,112.99999999999955,-456.00000000000307,-90.99999999999665,239.0000000000003,299.00000000000483,,-960.0000000000466
2018.07.31,497.000000000003,-71.99999999998852,-269.00000000000813,58.000000000002494,-482.999999999989,-256.0000000000007,-373.99999999999653,-36.0000000000027,-372.99999999999045,236.00000000001398,334.9999999999964,-625.0000000000089,-59.000000000009045,174.0000000000066,55.999999999997385,-424.99999999999716,-107.00000000000153,246.00000000000176,295.0000000000008,,-1181.9999999999704
2018.07.31,505.99999999999534,-59.99999999998806,-249.99999999999466,66.99999999999484,-568.9999999999973,-285.00000000000193,-377.0000000000051,-14.999999999998348,-332.9999999999984,188.9999999999947,364.9999999999931,-605.9999999999955,51.99999999998539,162.00000000000614,55.999999999997385,-469.0000000000083,-90.99999999999665,312.9999999999966,357.00000000000733,,-988.0000000000132
2018.07.31,500.9999999999959,-134.9999999999909,-214.00000000000307,44.99999999999504,-628.9999999999907,-319.0000000000026,-377.0000000000051,-167.00000000000603,-301.00000000001614,-12.999999999996348,378.00000000001165,-614.0000000000034,-275.000000000003,171.99999999999704,67.99999999999784,-451.9999999999982,-81.9999999999932,153.00000000000313,114.0000000000141,,-2146.9999999999936
2018.07.31,544.0,-131.9999999999908,-234.00000000000088,132.99999999999423,-673.9999999999968,-319.0000000000026,-314.0000000000032,-125.00000000000844,-342.00000000001296,-222.99999999999542,391.000000000008,-432.0000000000102,-195.00000000001182,236.0000000000042,227.00000000000387,-442.0000000000073,34.000000000000696,197.99999999999818,36.0000000000138,,-1633.0000000000175
2018.07.31,510.99999999999477,-174.99999999999716,-235.00000000000742,121.99999999999989,-683.9999999999957,-643.0000000000047,-309.0000000000037,-161.00000000000003,-343.9999999999941,-215.99999999999397,378.00000000001165,-446.9999999999974,-293.0000000000099,-131.00000000000023,221.9999999999942,-445.0000000000074,89.00000000000574,216.0000000000051,31.000000000003247,,-2513.9999999999973
2018.07.31,537.9999999999941,-107.99999999998988,73.99999999999629,173.00000000000094,-638.0000000000052,-475.0000000000032,-268.99999999999704,-136.99999999999824,-254.99999999999545,-224.000000000002,719.000000000003,-370.00000000000364,-258.0000000000027,-19.99999999999602,216.99999999999875,-355.99999999999454,292.9999999999988,368.00000000000165,-9.999999999998899,,-737.9999999999934
2018.07.31,507.0000000000019,-294.9999999999875,82.00000000000429,185.99999999999727,-628.9999999999907,-479.0000000000072,-255.00000000000523,-136.00000000000279,-475.9999999999991,-236.99999999999832,720.9999999999939,-341.99999999999784,-253.99999999999866,10.99999999999568,280.9999999999917,-466.99999999999875,309.99999999999915,363.0000000000022,-8.999999999992347,,-1117.9999999999923
2018.07.31,525.9999999999932,-96.9999999999942,137.9999999999937,215.99999999999397,-617.0000000000009,-491.0000000000081,-224.000000000002,-90.0000000000012,-241.99999999999022,-258.0000000000027,775.9999999999989,-280.9999999999979,-131.99999999999878,-155.9999999999917,161.00000000000136,-394.999999999996,365.0000000000042,451.0000000000014,35.00000000000725,,-314.9999999999899
2018.07.31,476.9999999999941,-503.0000000000001,92.99999999998754,130.99999999999224,-639.9999999999961,-509.00000000000387,-273.000000000001,-131.99999999999878,-724.9999999999943,-261.9999999999845,751.0000000000127,-387.000000000004,-234.00000000000088,-209.99999999999375,132.99999999999557,-611.0000000000042,294.00000000000534,395.99999999999636,22.0000000000109,,-2188.999999999987
2018.07.31,522.0000000000002,-290.9999999999968,-41.000000000002146,217.0000000000005,-598.999999999994,-457.0000000000074,-226.99999999999943,-112.000000000001,-550.0000000000114,-336.9999999999873,717.9999999999964,-320.9999999999935,-208.00000000000819,96.00000000000364,394.999999999996,-537.0000000000061,330.0000000000081,400.00000000000034,1.0000000000065512,,-1000.9999999999958
2018.07.31,571.9999999999948,-168.99999999999693,-18.0000000000069,300.0000000000003,-590.0000000000016,-441.0000000000025,-183.99999999999528,-62.000000000006494,-460.00000000000796,-329.00000000000153,706.999999999991,-239.00000000001143,-118.00000000001809,131.00000000000023,426.00000000000193,-534.000000000006,363.0000000000022,445.0000000000065,15.00000000000945,,-185.00000000004866
2018.07.31,556.0000000000009,-330.99999999998886,-25.00000000000835,300.0000000000003,-608.0000000000085,-423.0000000000067,-170.00000000000347,-57.00000000000705,-612.9999999999995,-356.00000000000074,689.0000000000063,-198.99999999999363,-70.0000000000145,159.00000000000603,444.0000000000026,-614.9999999999949,370.9999999999991,429.99999999999704,8.000000000008,,-510.0000000000063
2018.07.31,498.9999999999939,-427.99999999999727,-45.000000000006146,256.0000000000007,-631.9999999999882,-426.9999999999996,-228.00000000000597,-91.00000000000774,-748.9999999999952,-351.99999999999676,648.0000000000041,-287.9999999999994,-177.00000000000495,272.99999999999613,498.9999999999952,-653.0000000000058,304.00000000000426,370.00000000000364,0.0,,-1221.0000000000089
2018.07.31,483.0000000000001,-526.9999999999868,-99.00000000000463,212.00000000000108,-563.0000000000024,-398.00000000000944,-239.0000000000003,-81.00000000000884,-848.0000000000132,-282.0000000000045,652.0000000000082,-470.9999999999992,-284.00000000001756,161.00000000000136,357.9999999999899,-689.9999999999977,243.99999999999977,368.00000000000165,9.999999999998899,,-1994.000000000044
2018.07.31,509.9999999999993,-324.99999999998863,-194.0000000000053,219.99999999999798,-550.9999999999903,-395.0000000000009,-222.99999999999542,-90.0000000000012,-795.9999999999923,-154.99999999999403,646.9999999999976,-465.0000000000043,-346.0000000000019,230.00000000000398,426.9999999999925,-569.0000000000026,174.00000000000747,268.99999999999704,11.00000000000545,,-1620.9999999999754
2018.07.31,446.00000000000193,-479.99999999998977,-181.00000000000892,182.99999999999983,-453.99999999999886,-342.000000000009,-221.99999999999997,-118.00000000000699,-945.999999999998,-121.99999999999989,605.9999999999955,-479.0000000000072,-431.0000000000036,365.0000000000091,509.00000000000034,-641.9999999999959,187.9999999999993,261.0000000000001,-17.000000000000348,,-1876.0000000000132
2018.07.31,439.0000000000005,-519.999999999996,-22.0000000000109,151.00000000000114,-370.999999999988,-392.00000000000347,-231.0000000000034,-131.99999999999878,-1085.000000000008,79.00000000000685,714.999999999999,-544.9999999999955,-518.0000000000184,355.000000000004,515.0000000000006,-600.0000000000085,192.99999999999872,261.0000000000001,-26.999999999999247,,-1735.0000000000202
2018.07.31,502.00000000000244,-628.0000000000001,-59.000000000009045,188.9999999999947,-367.99999999999056,-397.0000000000029,-248.99999999999923,-158.0000000000026,-1376.0000000000048,136.00000000000279,812.0000000000127,-595.9999999999966,-600.0000000000006,381.0000000000002,563.0000000000024,-694.0000000000026,219.00000000000253,251.99999999999667,-68.00000000000139,,-2138.999999999995
2018.07.31,425.99999999999307,-659.9999999999966,-151.00000000001222,163.99999999999747,-356.00000000000074,-377.0000000000051,-239.0000000000003,-145.00000000000622,-1302.9999999999973,146.00000000000168,680.9999999999983,-585.9999999999976,-581.0000000000093,519.0000000000055,628.9999999999907,-710.9999999999985,153.99999999999858,209.9999999999991,-38.0000000000047,,-2218.0000000000437
2018.07.31,453.99999999999886,-632.9999999999956,-106.99999999999044,170.99999999999892,-286.99999999999284,-348.9999999999993,-251.99999999999667,-131.00000000000333,-1319.0000000000168,217.0000000000005,736.0000000000033,-588.9999999999951,-518.0000000000184,490.0000000000091,611.9999999999948,-701.9999999999982,165.9999999999995,246.00000000000176,-26.999999999999247,,-1821.9999999999998
2018.07.31,475.0000000000032,-591.9999999999987,-97.9999999999981,143.9999999999997,-249.99999999999466,-354.0000000000099,-261.0000000000001,-153.00000000000313,-1312.0000000000118,320.00000000000915,757.999999999992,-669.9999999999928,-601.000000000007,492.999999999995,570.999999999998,-671.0000000000065,145.00000000000622,224.000000000002,-9.999999999998899,,-1842.0000000000168
2018.07.31,485.0000000000021,-649.9999999999915,-97.9999999999981,152.99999999999204,-236.99999999999832,-360.0000000000048,-258.0000000000027,-165.9999999999995,-1418.0000000000064,344.99999999999534,808.0000000000088,-717.9999999999964,-730.0000000000084,498.9999999999952,572.9999999999933,-680.9999999999974,145.00000000000622,184.00000000000637,-55.000000000005045,,-2179.000000000009
