date,EURCHF,empty,sum
2017.05.15,-104.99999999999955,,-104.99999999999955
2017.05.15,-103.00000000000864,,-103.00000000000864
2017.05.15,-124.00000000001299,,-124.00000000001299
2017.05.15,-129.00000000000134,,-129.00000000000134
2017.05.15,-106.00000000000608,,-106.00000000000608
2017.05.15,-99.00000000000463,,-99.00000000000463
2017.05.15,-124.99999999999733,,-124.99999999999733
2017.05.15,-158.99999999999804,,-158.99999999999804
2017.05.15,-114.99999999999844,,-114.99999999999844
2017.05.15,-138.0000000000159,,-138.0000000000159
2017.05.15,-150.00000000000568,,-150.00000000000568
2017.05.15,-148.00000000001478,,-148.00000000001478
2017.05.15,-114.0000000000141,,-114.0000000000141
2017.05.15,-106.00000000000608,,-106.00000000000608
2017.05.15,-106.00000000000608,,-106.00000000000608
2017.05.15,-121.00000000001555,,-121.00000000001555
2017.05.15,-146.00000000000168,,-146.00000000000168
2017.05.15,-151.00000000001222,,-151.00000000001222
2017.05.15,-199.00000000001583,,-199.00000000001583
2017.05.15,-200.00000000000017,,-200.00000000000017
2017.05.15,-202.9999999999976,,-202.9999999999976
2017.05.15,-192.99999999999872,,-192.99999999999872
2017.05.15,-155.00000000001623,,-155.00000000001623
2017.05.15,-126.0000000000039,,-126.0000000000039
2017.05.15,-96.00000000000719,,-96.00000000000719
2017.05.15,-90.00000000001229,,-90.00000000001229
2017.05.15,-80.99999999999774,,-80.99999999999774
2017.05.15,-185.99999999999727,,-185.99999999999727
2017.05.15,-204.00000000000418,,-204.00000000000418
2017.05.15,-175.99999999999838,,-175.99999999999838
2017.05.15,-182.0000000000155,,-182.0000000000155
2017.05.15,-147.00000000000824,,-147.00000000000824
2017.05.15,-114.0000000000141,,-114.0000000000141
2017.05.15,-150.00000000000568,,-150.00000000000568
2017.05.15,-236.99999999999832,,-236.99999999999832
2017.05.15,-209.9999999999991,,-209.9999999999991
2017.05.15,-174.00000000000747,,-174.00000000000747
2017.05.15,-167.00000000000603,,-167.00000000000603
2017.05.15,-103.00000000000864,,-103.00000000000864
2017.05.15,-56.99999999999594,,-56.99999999999594
2017.05.15,-80.99999999999774,,-80.99999999999774
2017.05.15,-59.000000000009045,,-59.000000000009045
2017.05.15,-66.00000000001049,,-66.00000000001049
2017.05.15,-73.00000000001194,,-73.00000000001194
2017.05.15,-87.00000000001484,,-87.00000000001484
2017.05.15,-94.00000000001629,,-94.00000000001629
2017.05.15,-87.00000000001484,,-87.00000000001484
2017.05.15,-87.00000000001484,,-87.00000000001484
2017.05.16,-97.00000000001374,,-97.00000000001374
2017.05.16,-86.0000000000083,,-86.0000000000083
2017.05.16,-90.99999999999665,,-90.99999999999665
2017.05.16,-92.00000000000318,,-92.00000000000318
2017.05.16,-62.000000000006494,,-62.000000000006494
2017.05.16,-56.000000000011596,,-56.000000000011596
2017.05.16,-82.00000000000429,,-82.00000000000429
2017.05.16,-85.00000000000173,,-85.00000000000173
2017.05.16,-80.99999999999774,,-80.99999999999774
2017.05.16,-107.00000000001265,,-107.00000000001265
2017.05.16,-70.0000000000145,,-70.0000000000145
2017.05.16,-72.0000000000054,,-72.0000000000054
2017.05.16,-72.0000000000054,,-72.0000000000054
2017.05.16,-92.00000000000318,,-92.00000000000318
2017.05.16,-101.00000000001774,,-101.00000000001774
2017.05.16,-97.00000000001374,,-97.00000000001374
2017.05.16,-104.00000000001519,,-104.00000000001519
2017.05.16,-151.9999999999966,,-151.9999999999966
2017.05.16,-221.00000000000452,,-221.00000000000452
2017.05.16,-232.00000000000998,,-232.00000000000998
2017.05.16,-277.00000000001614,,-277.00000000001614
2017.05.16,-226.00000000001506,,-226.00000000001506
2017.05.16,-287.000000000015,,-287.000000000015
2017.05.16,-293.0000000000099,,-293.0000000000099
2017.05.16,-188.00000000001037,,-188.00000000001037
2017.05.16,-204.00000000000418,,-204.00000000000418
2017.05.16,-219.00000000001364,,-219.00000000001364
2017.05.16,-202.9999999999976,,-202.9999999999976
2017.05.16,-215.00000000000963,,-215.00000000000963
2017.05.16,-236.99999999999832,,-236.99999999999832
2017.05.16,-289.0000000000059,,-289.0000000000059
2017.05.16,-280.0000000000136,,-280.0000000000136
2017.05.16,-207.00000000000162,,-207.00000000000162
2017.05.16,-128.000000000017,,-128.000000000017
2017.05.16,-160.00000000000458,,-160.00000000000458
2017.05.16,-107.99999999999699,,-107.99999999999699
2017.05.16,-136.00000000000279,,-136.00000000000279
2017.05.16,-109.00000000000354,,-109.00000000000354
2017.05.16,-99.00000000000463,,-99.00000000000463
2017.05.16,-121.00000000001555,,-121.00000000001555
2017.05.16,-92.00000000000318,,-92.00000000000318
2017.05.16,-90.00000000001229,,-90.00000000001229
2017.05.16,-68.00000000000139,,-68.00000000000139
2017.05.16,-24.000000000001798,,-24.000000000001798
2017.05.16,-4.000000000004,,-4.000000000004
2017.05.16,18.999999999991246,,18.999999999991246
2017.05.16,34.000000000000696,,34.000000000000696
2017.05.16,35.999999999991594,,35.999999999991594
2017.05.17,19.999999999997797,,19.999999999997797
2017.05.17,38.99999999998904,,38.99999999998904
2017.05.17,41.99999999998649,,41.99999999998649
2017.05.17,41.99999999998649,,41.99999999998649
2017.05.17,35.999999999991594,,35.999999999991594
2017.05.17,68.99999999998573,,68.99999999998573
2017.05.17,76.99999999999375,,76.99999999999375
2017.05.17,131.99999999999878,,131.99999999999878
2017.05.17,109.00000000000354,,109.00000000000354
2017.05.17,96.99999999999153,,96.99999999999153
2017.05.17,112.99999999998533,,112.99999999998533
2017.05.17,73.99999999999629,,73.99999999999629
2017.05.17,80.99999999999774,,80.99999999999774
2017.05.17,80.99999999999774,,80.99999999999774
2017.05.17,58.99999999998684,,58.99999999998684
2017.05.17,53.999999999998494,,53.999999999998494
2017.05.17,51.000000000001044,,51.000000000001044
2017.05.17,79.99999999999119,,79.99999999999119
2017.05.17,76.99999999999375,,76.99999999999375
2017.05.17,73.99999999999629,,73.99999999999629
2017.05.17,102.00000000000209,,102.00000000000209
2017.05.17,126.0000000000039,,126.0000000000039
2017.05.17,63.99999999999739,,63.99999999999739
2017.05.17,75.99999999998718,,75.99999999998718
2017.05.17,103.99999999999298,,103.99999999999298
2017.05.17,127.99999999999478,,127.99999999999478
2017.05.17,83.9999999999952,,83.9999999999952
2017.05.17,5.999999999994898,,5.999999999994898
2017.05.17,12.999999999996348,,12.999999999996348
2017.05.17,8.999999999992347,,8.999999999992347
2017.05.17,35.999999999991594,,35.999999999991594
2017.05.17,92.00000000000318,,92.00000000000318
2017.05.17,122.99999999998423,,122.99999999998423
2017.05.17,251.99999999998556,,251.99999999998556
2017.05.17,292.9999999999877,,292.9999999999877
2017.05.17,156.99999999998494,,156.99999999998494
2017.05.17,61.99999999998429,,61.99999999998429
2017.05.17,49.99999999999449,,49.99999999999449
2017.05.17,65.99999999998829,,65.99999999998829
2017.05.17,15.999999999993797,,15.999999999993797
2017.05.17,10.999999999983245,,10.999999999983245
2017.05.17,63.99999999999739,,63.99999999999739
2017.05.17,60.99999999999994,,60.99999999999994
2017.05.17,110.99999999999443,,110.99999999999443
2017.05.17,139.00000000000023,,139.00000000000023
2017.05.17,96.99999999999153,,96.99999999999153
2017.05.17,78.00000000000028,,78.00000000000028
2017.05.17,72.99999999998974,,72.99999999998974
2017.05.18,71.99999999998319,,71.99999999998319
2017.05.18,45.99999999999049,,45.99999999999049
2017.05.18,24.999999999986144,,24.999999999986144
2017.05.18,38.99999999998904,,38.99999999998904
2017.05.18,42.999999999993044,,42.999999999993044
2017.05.18,48.99999999998794,,48.99999999998794
2017.05.18,58.000000000002494,,58.000000000002494
2017.05.18,68.00000000000139,,68.00000000000139
2017.05.18,68.99999999998573,,68.99999999998573
2017.05.18,58.99999999998684,,58.99999999998684
2017.05.18,51.000000000001044,,51.000000000001044
2017.05.18,44.99999999998394,,44.99999999998394
2017.05.18,34.99999999998504,,34.99999999998504
2017.05.18,28.999999999990145,,28.999999999990145
2017.05.18,27.999999999983594,,27.999999999983594
2017.05.18,31.000000000003247,,31.000000000003247
2017.05.18,41.99999999998649,,41.99999999998649
2017.05.18,34.000000000000696,,34.000000000000696
2017.05.18,24.999999999986144,,24.999999999986144
2017.05.18,24.000000000001798,,24.000000000001798
2017.05.18,93.99999999999409,,93.99999999999409
2017.05.18,208.99999999999253,,208.99999999999253
2017.05.18,181.9999999999933,,181.9999999999933
2017.05.18,151.9999999999966,,151.9999999999966
2017.05.18,182.99999999999983,,182.99999999999983
2017.05.18,289.9999999999903,,289.9999999999903
2017.05.18,331.999999999999,,331.999999999999
2017.05.18,428.9999999999905,,428.9999999999905
2017.05.18,398.9999999999938,,398.9999999999938
2017.05.18,397.0000000000029,,397.0000000000029
2017.05.18,448.000000000004,,448.000000000004
2017.05.18,512.0000000000014,,512.0000000000014
2017.05.18,448.9999999999883,,448.9999999999883
