,name,direction
0,GBPUSD,B
1,USDJPY,S
2,NZDUSD,B
3,EURCHF,B
4,CHFJPY,S
5,GBPJPY,S
6,GBPCAD,S
7,EURCAD,B
8,CADJPY,S
9,AUDJPY,S
10,NZDCAD,S
11,AUDNZD,S
