names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['AUDCAD'],80.0,1.0,S
EURUSD,10,['EURCHF'],80.0,-1.0,B
USDJPY,10,['EURCHF'],80.0,1.0,S
AUDUSD,30,['USDJPY'],80.0,0.462782328782329,S
NZDUSD,10,['EURJPY'],80.0,1.0,S
GBPCHF,10,"['GBPCAD', 'GBPAUD', 'GBPJPY']",100.0,-0.42,B
EURCHF,20,"['AUDNZD', 'EURCHF', 'NZDJPY', 'CADJPY', 'AUDCAD', 'EURGBP', 'CADCHF']",100.0,-0.62,B
CHFJPY,20,"['AUDCAD', 'NZDUSD', 'EURCHF']",100.0,-0.9818181818181819,B
CADCHF,10,"['GBPCHF', 'GBPJPY', 'GBPAUD', 'AUDCAD']",100.0,-0.74,B
AUDCHF,10,"['GBPCHF', 'GBPJPY', 'GBPAUD', 'AUDCAD']",100.0,-0.76,B
NZDCHF,10,['GBPCHF'],80.0,-0.2703333333333333,B
GBPJPY,10,"['EURCAD', 'EURJPY']",80.0,1.0,S
GBPCAD,10,['AUDUSD'],80.0,1.0,S
GBPAUD,15,"['EURNZD', 'AUDCHF', 'NZDCHF', 'USDCHF']",80.0,0.7678989898989899,S
EURJPY,10,['EURAUD'],80.0,0.972,S
EURAUD,30,"['NZDCHF', 'AUDCHF', 'CHFJPY', 'EURGBP', 'NZDUSD', 'EURCHF']",100.0,-0.9,B
EURNZD,10,"['AUDCHF', 'NZDCHF', 'CADCHF']",100.0,0.26,S
AUDJPY,30,['EURUSD'],80.0,0.4745169275169277,S
NZDCAD,10,"['CADCHF', 'AUDCHF', 'NZDCHF']",80.0,-0.16448412698412693,B
