date,USDCHF,GBPUSD,USDCAD,EURCHF,CADCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2017.06.26,-134.99999999999625,-150.99999999999002,-35.00000000000725,144.99999999999514,-231.0000000000034,-388.00000000000523,-164.00000000000858,-69.00000000000794,239.00000000001143,8.000000000008,167.99999999999216,-332.9999999999984,-232.99999999999432,255.99999999998957,,-923.0000000000155
2017.06.26,-151.9999999999966,-137.9999999999937,-19.999999999997797,157.99999999999147,-239.0000000000003,-380.0000000000239,-155.00000000001623,-81.00000000001995,246.00000000001288,9.999999999998899,176.00000000000193,-318.9999999999884,-217.99999999998488,241.00000000000233,,-871.0000000000146
2017.06.26,-157.99999999999147,-113.99999999999189,-14.000000000002899,151.9999999999966,-241.00000000000233,-368.0000000000234,-139.00000000000023,-98.0000000000203,161.00000000001114,-5.999999999994898,171.99999999999704,-303.99999999998784,-201.99999999999108,207.99999999998596,,-951.0000000000157
2017.06.26,-187.9999999999993,-83.9999999999952,-22.999999999995246,147.99999999999258,-263.0000000000021,-324.0000000000123,-165.00000000001512,-135.00000000001845,232.99999999999432,-25.999999999992696,185.00000000000227,-288.99999999998727,-186.99999999998164,212.99999999999653,,-905.0000000000134
2017.06.26,-149.99999999999457,-110.99999999999443,-29.999999999996696,136.00000000000279,-243.99999999999977,-344.0000000000225,-155.00000000001623,-125.00000000001954,225.99999999999287,8.000000000008,180.99999999999739,-301.9999999999925,-197.00000000000273,231.99999999998778,,-875.0000000000505
2017.06.26,-186.99999999999272,-145.99999999997948,-79.00000000000685,126.99999999998823,-285.9999999999974,-457.00000000002206,-151.00000000001222,-222.00000000001108,235.99999999999176,-131.99999999999878,183.9999999999975,-354.99999999998977,-173.00000000000094,170.99999999998784,,-1470.000000000046
2017.06.26,-186.99999999999272,-162.99999999997982,-144.99999999999514,116.99999999998934,-317.0000000000006,-475.9999999999991,-204.00000000000418,-267.0000000000172,295.0000000000008,-164.99999999999292,247.99999999999045,-401.9999999999868,-190.00000000000128,170.99999999998784,,-1685.0000000000014
2017.06.26,-186.99999999999272,-244.9999999999841,-157.99999999999147,160.99999999998892,-299.00000000000483,-694.0000000000168,-269.00000000000813,-173.00000000000094,249.99999999999466,6.000000000017103,292.0000000000016,-540.9999999999968,-255.99999999998957,289.0000000000059,,-1823.9999999999773
2017.06.26,-109.99999999999899,-218.99999999999142,-192.99999999999872,148.99999999999915,-299.00000000000483,-648.0000000000246,-319.0000000000026,-176.00000000002058,229.99999999999687,65.00000000000395,369.99999999999034,-535.9999999999872,-261.9999999999845,323.0000000000066,,-1625.0000000000166
2017.06.26,-220.99999999999343,-197.99999999998707,-171.99999999999437,158.99999999999804,-319.99999999999807,-719.0000000000225,-289.0000000000059,-211.00000000000563,113.00000000000753,124.99999999999733,399.0000000000009,-536.9999999999919,-171.99999999999437,296.9999999999917,,-1745.9999999999977
2017.06.26,-312.9999999999966,-152.99999999998093,-96.00000000000719,188.9999999999947,-380.00000000000256,-807.0000000000164,-180.0000000000024,-279.00000000000705,129.00000000000134,124.00000000001299,457.9999999999984,-485.99999999999,-73.99999999999629,289.9999999999903,,-1578.0000000000018
2017.06.26,-317.9999999999961,-53.999999999998494,-62.000000000006494,197.00000000000273,-392.9999999999989,-743.0000000000234,-320.00000000000915,-274.00000000001864,151.00000000001222,245.0000000000063,461.9999999999891,-515.9999999999911,-68.00000000000139,354.9999999999942,,-1338.000000000039
2017.06.26,-502.9999999999979,133.00000000000534,-96.99999999999153,268.9999999999859,-548.9999999999995,-516.0000000000196,-501.0000000000181,-397.0000000000029,198.00000000000927,134.00000000001188,471.9999999999942,-517.9999999999865,-68.99999999998573,378.999999999996,,-1564.9999999999986
2017.06.26,-484.999999999991,-45.99999999999049,-273.9999999999965,368.9999999999971,-614.0000000000034,-656.0000000000059,-422.00000000001125,-536.0000000000032,273.9999999999965,25.00000000000835,524.0000000000009,-518.9999999999912,-55.99999999998939,340.9999999999913,,-2074.9999999999886
2017.06.26,-492.999999999999,-66.99999999999484,-252.0000000000078,377.9999999999894,-606.0000000000065,-713.0000000000223,-268.0000000000016,-530.0000000000082,276.9999999999939,28.000000000005798,512.999999999991,-516.9999999999959,-51.000000000001044,306.9999999999906,,-1994.0000000000662
2017.06.26,-529.9999999999972,-72.99999999998974,-255.99999999998957,371.99999999999454,-643.0000000000047,-730.0000000000182,-270.99999999999903,-590.0000000000016,251.00000000000122,-12.999999999996348,530.0000000000011,-491.9999999999902,6.000000000017103,265.99999999998846,,-2172.9999999999836
2017.06.26,-498.9999999999939,-46.999999999997044,-255.00000000000523,367.99999999999056,-631.0000000000038,-700.000000000017,-213.00000000001873,-569.0000000000194,234.00000000000088,-62.99999999999084,561.9999999999976,-493.9999999999998,31.000000000003247,202.9999999999976,,-2073.0000000000555
2017.06.26,-458.9999999999983,-30.999999999981043,-248.00000000000378,383.0,-585.9999999999976,-727.0000000000039,-211.00000000000563,-462.0000000000068,157.99999999999147,-2.999999999997449,578.9999999999935,-522.9999999999961,12.000000000012001,146.00000000000168,,-1971.999999999992
2017.06.26,-386.9999999999929,-164.99999999999292,-415.99999999999415,377.9999999999894,-518.0000000000074,-666.0000000000252,-657.0000000000186,-372.00000000001677,106.00000000000608,-174.99999999999181,444.9999999999932,-586.9999999999891,-164.99999999999292,129.00000000000134,,-3050.000000000032
2017.06.26,-204.99999999999963,-45.99999999999049,-442.9999999999934,337.99999999999386,-500.00000000000045,-427.0000000000209,-668.0000000000019,-334.00000000001205,295.0000000000008,-258.0000000000027,481.9999999999993,-580.9999999999889,-156.99999999998494,102.99999999998644,,-2401.0000000000146
2017.06.26,-208.99999999999253,-172.99999999997874,-466.9999999999952,327.99999999999494,-490.00000000000153,-594.0000000000225,-649.0000000000107,-347.0000000000084,330.0000000000081,-375.9999999999986,503.9999999999907,-668.9999999999969,-175.99999999999838,121.99999999999989,,-2866.0000000000095
2017.06.26,-211.99999999998997,-34.000000000000696,-358.9999999999982,315.99999999998295,-479.0000000000072,-522.0000000000198,-683.0000000000114,-340.00000000000693,310.9999999999946,-343.99999999998875,405.9999999999917,-666.9999999999874,-283.99999999999534,96.00000000000719,,-2795.000000000029
2017.06.26,-205.99999999999508,-92.99999999998754,-327.99999999999494,299.99999999998914,-428.00000000000614,-469.0000000000225,-660.0000000000161,-252.0000000000078,99.00000000000463,-365.99999999999966,341.99999999999875,-629.9999999999955,-204.99999999998852,32.999999999994145,,-2863.0000000000273
2017.06.26,-240.99999999999122,-55.99999999998939,-292.9999999999877,283.99999999999534,-443.99999999999994,-460.00000000000796,-557.0000000000075,-297.0000000000139,242.00000000000887,-354.9999999999942,359.99999999999943,-540.9999999999968,-190.00000000000128,38.0000000000047,,-2509.999999999982
2017.06.26,-289.9999999999903,8.000000000008,-336.00000000000296,271.99999999998334,-518.0000000000074,-439.0000000000214,-576.0000000000209,-492.0000000000035,279.99999999999136,-374.999999999992,442.99999999999784,-554.9999999999926,-125.99999999998168,102.99999999998644,,-2601.000000000046
2017.06.26,-349.99999999999477,41.000000000002146,-312.00000000000114,253.99999999999866,-523.0000000000068,-451.0000000000218,-692.0000000000038,-484.00000000001774,417.0000000000007,-400.9999999999847,481.9999999999993,-625.9999999999906,-188.9999999999947,114.99999999999844,,-2719.0000000000164
2017.06.26,-328.9999999999904,112.000000000001,-177.99999999998929,255.99999999998957,-455.0000000000054,-590.0000000000034,-716.0000000000056,-350.00000000000585,453.99999999999886,-397.0000000000029,471.9999999999942,-694.9999999999932,-235.99999999999176,133.99999999998968,,-2518.000000000015
2017.06.26,-328.9999999999904,100.0000000000112,-161.99999999999548,278.9999999999848,-453.99999999999886,-577.0000000000266,-710.0000000000106,-312.00000000000114,431.0000000000036,-392.9999999999989,491.9999999999902,-687.9999999999882,-251.99999999998556,116.00000000000499,,-2459.0000000000014
2017.06.26,-296.9999999999917,84.0000000000174,-200.00000000000017,273.9999999999965,-434.000000000001,-594.0000000000225,-672.0000000000059,-319.0000000000026,434.000000000001,-383.0,501.99999999999534,-705.9999999999889,-239.99999999999577,120.99999999999334,,-2430.0000000000055
2017.06.26,-397.99999999999835,99.00000000000463,-198.99999999999363,278.9999999999848,-490.999999999997,-717.000000000013,-743.0000000000048,-425.0000000000087,449.9999999999948,-400.00000000000034,539.0000000000015,-817.9999999999978,-224.000000000002,151.9999999999966,,-2896.0000000000327
2017.06.26,-423.9999999999911,152.0000000000188,-136.99999999998712,276.9999999999939,-497.99999999999847,-776.0000000000105,-744.0000000000114,-418.0000000000073,530.9999999999926,-374.999999999992,662.9999999999967,-823.9999999999981,-230.9999999999812,212.99999999999653,,-2590.9999999999786
2017.06.26,-422.9999999999956,151.00000000001222,-120.99999999999334,314.99999999999864,-487.0000000000041,-811.000000000007,-660.0000000000161,-370.00000000000364,527.0000000000108,-332.9999999999833,673.0000000000018,-841.9999999999987,-225.99999999999287,214.99999999998744,,-2391.9999999999836
2017.06.26,-418.9999999999916,150.00000000000568,-130.0000000000079,305.9999999999841,-490.00000000000153,-793.0000000000064,-620.0000000000206,-375.0000000000142,503.000000000009,-268.9999999999859,655.0000000000011,-804.9999999999926,-212.99999999999653,228.00000000000597,,-2272.000000000011
2017.06.26,-390.99999999999693,130.0000000000079,-130.0000000000079,297.9999999999983,-483.0000000000001,-790.0000000000205,-609.9999999999994,-381.0000000000091,516.0000000000053,-290.9999999999968,671.999999999997,-796.999999999997,-213.99999999998087,228.99999999999034,,-2242.0000000000095
2017.06.26,-400.9999999999958,127.00000000001043,-137.9999999999937,296.9999999999917,-494.00000000000557,-828.000000000003,-621.0000000000049,-386.00000000001967,504.9999999999999,-244.9999999999841,673.9999999999924,-815.9999999999883,-209.9999999999991,253.99999999999866,,-2282.000000000001
2017.06.27,-407.99999999999727,146.00000000000168,-225.99999999999287,238.99999999998923,-492.0000000000035,-759.0000000000146,-641.0000000000027,-403.00000000002,497.99999999999847,-268.9999999999859,656.9999999999965,-772.9999999999961,-173.00000000000094,160.99999999998892,,-2443.000000000039
2017.06.27,-384.9999999999909,121.00000000001555,-153.00000000000313,239.99999999999577,-475.0000000000032,-761.0000000000241,-612.0000000000125,-405.0000000000109,493.0000000000101,-221.99999999998886,631.9999999999908,-772.9999999999961,-205.99999999999508,248.00000000000378,,-2258.0000000000095
2017.06.27,-393.9999999999944,137.00000000000932,-109.99999999998789,268.9999999999859,-470.9999999999992,-778.00000000002,-590.0000000000016,-341.00000000001353,466.9999999999952,-191.99999999999218,644.999999999996,-774.9999999999915,-200.00000000000017,268.0000000000016,,-2065.000000000012
2017.06.27,-393.9999999999944,141.00000000001333,-87.99999999999919,319.0000000000026,-457.0000000000074,-767.0000000000243,-577.0000000000052,-309.0000000000037,448.000000000004,-161.99999999999548,634.0000000000003,-756.9999999999908,-191.99999999999218,253.99999999999866,,-1906.9999999999936
2017.06.27,-405.9999999999952,137.00000000000932,-51.000000000001044,316.99999999998954,-446.00000000000193,-817.0000000000073,-577.0000000000052,-294.0000000000165,473.99999999999665,-127.99999999999478,626.9999999999953,-792.9999999999922,-236.99999999999832,326.9999999999884,,-1867.000000000033
2017.06.27,-400.9999999999958,117.00000000001154,-32.999999999994145,322.00000000000006,-438.00000000000506,-823.0000000000075,-573.0000000000013,-278.00000000000045,476.9999999999941,-180.99999999998673,609.9999999999994,-798.9999999999924,-278.00000000000045,280.9999999999979,,-1996.9999999999807
2017.06.27,-406.9999999999907,114.0000000000141,-56.99999999999594,316.99999999998954,-433.0000000000056,-887.0000000000005,-570.0000000000039,-261.0000000000001,443.99999999999994,-131.99999999999878,621.9999999999999,-825.9999999999934,-258.99999999998704,289.9999999999903,,-2044.9999999999825
2017.06.27,-373.99999999999653,135.00000000001845,-56.99999999999594,309.99999999998806,-429.0000000000016,-929.000000000002,-600.0000000000006,-254.00000000002086,452.99999999999227,-185.99999999999727,661.9999999999919,-867.999999999995,-242.99999999999324,255.00000000000523,,-2125.0000000000073
2017.06.27,-362.99999999999113,113.00000000000753,-58.000000000002494,312.00000000000114,-422.00000000000017,-947.0000000000027,-613.0000000000191,-246.00000000001288,466.00000000001086,-194.99999999998963,693.9999999999884,-879.9999999999955,-245.99999999999068,261.0000000000001,,-2123.9999999999964
2017.06.27,-404.99999999999983,135.00000000001845,-78.00000000000028,322.9999999999844,-461.0000000000003,-1024.000000000001,-636.0000000000143,-289.0000000000059,428.00000000000614,-251.00000000000122,695.999999999998,-950.9999999999934,-249.99999999999466,190.00000000000128,,-2573.0000000000023
2017.06.27,-412.9999999999967,148.00000000001478,-55.000000000005045,334.9999999999964,-456.00000000000085,-865.0000000000091,-559.0000000000206,-276.00000000000955,367.0000000000062,-259.9999999999936,638.9999999999958,-820.999999999998,-205.99999999999508,175.99999999999838,,-2246.000000000017
2017.06.27,-366.9999999999951,124.00000000001299,-70.99999999999883,330.9999999999924,-428.00000000000614,-862.9999999999995,-676.0000000000099,-215.00000000000963,385.00000000001313,-280.9999999999979,643.9999999999912,-847.999999999999,-266.999999999995,175.99999999999838,,-2356.0000000000027
2017.06.27,-350.9999999999902,90.00000000001229,-104.99999999999955,339.0000000000004,-431.0000000000036,-856.9999999999993,-994.000000000006,-226.99999999999943,490.0000000000126,-278.00000000000045,652.000000000001,-1004.9999999999955,-455.99999999998977,248.99999999998812,,-2883.999999999969
2017.06.27,-336.9999999999984,77.00000000001594,-109.00000000000354,344.99999999999534,-429.99999999999704,-868.9999999999998,-843.0000000000159,-211.00000000000563,571.9999999999948,-296.9999999999917,667.9999999999922,-949.9999999999886,-381.99999999999346,296.0000000000074,,-2469.9999999999886
2017.06.27,-351.99999999999676,78.00000000000028,-103.99999999999298,331.999999999999,-436.00000000000307,-892.0000000000243,-860.0000000000163,-235.00000000000742,668.0000000000019,-307.99999999999716,667.9999999999922,-975.9999999999991,-405.9999999999952,320.9999999999935,,-2502.0000000000455
2017.06.27,-352.9999999999922,55.000000000005045,-124.99999999999733,343.99999999998875,-446.00000000000193,-853.0000000000086,-875.0000000000035,-243.00000000001543,676.9999999999943,-468.00000000000176,640.0000000000006,-960.9999999999985,-428.9999999999905,228.00000000000597,,-2809.0000000000155
2017.06.27,-344.99999999999534,21.00000000000435,-139.00000000000023,346.0000000000019,-448.000000000004,-812.0000000000118,-804.0000000000047,-250.00000000001688,669.9999999999928,-529.999999999986,548.0000000000018,-907.999999999987,-469.99999999999267,191.00000000000784,,-2929.9999999999905
2017.06.27,-369.99999999999255,16.000000000016,-42.999999999993044,365.99999999999966,-404.99999999999983,-853.0000000000086,-798.0000000000098,-108.00000000001918,604.0000000000045,-441.0000000000025,542.9999999999922,-911.9999999999919,-472.9999999999901,218.99999999999142,,-2655.0000000000036
2017.06.27,-380.999999999998,-65.99999999998829,-119.99999999998678,411.99999999999017,-441.0000000000025,-834.0000000000032,-922.0000000000006,-98.0000000000203,578.9999999999961,-522.9999999999845,463.99999999999864,-912.9999999999967,-550.9999999999903,195.9999999999962,,-3197.9999999999905
2017.06.27,-449.9999999999948,-11.999999999989797,-137.9999999999937,448.000000000004,-509.9999999999993,-698.0000000000075,-987.0000000000045,-220.00000000002018,700.0000000000117,-485.0000000000021,476.99999999998965,-905.9999999999917,-552.9999999999812,269.9999999999925,,-3063.9999999999873
2017.06.27,-457.99999999999176,92.00000000000318,-228.00000000000597,441.0000000000025,-585.9999999999976,-647.0000000000198,-1194.0000000000061,-346.0000000000019,797.0000000000033,-607.0000000000019,496.9999999999999,-1008.9999999999861,-525.999999999982,239.99999999999577,,-3533.9999999999877
2017.06.27,-477.99999999998954,22.0000000000109,-218.00000000000708,411.99999999999017,-594.0000000000057,-686.000000000007,-1100.000000000012,-434.000000000001,831.000000000004,-815.9999999999945,563.999999999993,-976.9999999999897,-515.9999999999832,184.99999999999073,,-3805.0
2017.06.27,-420.9999999999936,-145.99999999997948,-351.99999999999676,400.00000000000034,-590.999999999997,-673.0000000000018,-1229.0000000000134,-459.0000000000094,290.9999999999968,-1302.0000000000032,488.9999999999901,-967.9999999999893,-570.9999999999882,-52.99999999999194,,-5584.999999999977
2017.06.27,14.000000000002899,-217.0000000000005,-310.9999999999946,363.0000000000022,-274.00000000000756,-806.0000000000116,-948.0000000000155,196.99999999998053,38.0000000000047,-309.99999999998806,512.999999999991,-871.9999999999999,-454.9999999999832,65.99999999998829,,-3002.0000000000314
2017.06.27,132.0000000000099,-208.99999999999253,-351.99999999999676,331.999999999999,-191.00000000000784,-867.0000000000186,-856.0000000000123,291.9999999999812,43.999999999999595,-34.000000000000696,515.0000000000006,-916.9999999999874,-481.99999999998244,134.99999999999625,,-2458.000000000012
2017.06.27,151.00000000000114,-371.99999999999454,-387.000000000004,332.9999999999833,-207.99999999999707,-1047.0000000000255,-923.0000000000072,275.9999999999874,-25.00000000000835,58.000000000002494,650.9999999999962,-950.9999999999934,-395.99999999999636,211.00000000000563,,-2629.00000000005
2017.06.27,123.00000000000644,-153.9999999999875,-357.99999999999164,360.9999999999891,-201.00000000000674,-949.0000000000123,-829.0000000000131,278.9999999999848,-66.99999999999484,363.0000000000022,652.9999999999916,-939.9999999999977,-334.9999999999964,292.9999999999877,,-1761.0000000000387
2017.06.27,121.99999999999989,-179.99999999998016,-424.00000000000216,347.9999999999928,-195.00000000000074,-1029.0000000000248,-802.0000000000139,331.999999999999,-180.99999999998673,373.00000000000114,686.9999999999976,-972.999999999999,-334.9999999999964,316.99999999998954,,-1940.000000000024
2017.06.27,238.0000000000049,-242.99999999999324,-445.0000000000065,353.99999999998766,-174.00000000000747,-1167.0000000000016,-721.000000000016,364.9999999999931,-263.99999999999756,537.0000000000097,792.0000000000016,-1008.9999999999861,-261.0000000000001,316.0000000000052,,-1682.0000000000066
2017.06.27,274.00000000000756,-295.99999999998516,-540.9999999999915,371.99999999999454,-197.99999999999818,-1302.000000000021,-663.0000000000135,330.9999999999924,-269.9999999999925,558.9999999999984,830.9999999999889,-1111.9999999999948,-285.99999999998624,319.0000000000026,,-1981.9999999999982
2017.06.27,277.000000000005,-332.9999999999833,-573.0000000000013,411.99999999999017,-187.9999999999993,-1386.000000000024,-657.0000000000186,396.9999999999807,-319.0000000000026,612.9999999999969,914.999999999992,-1130.999999999986,-225.99999999999287,295.0000000000008,,-1904.0000000000427
2017.06.27,248.00000000000378,-299.99999999998914,-565.9999999999999,434.9999999999854,-195.00000000000074,-1375.0,-565.0000000000155,444.9999999999843,-550.000000000006,730.0000000000084,921.999999999997,-1125.9999999999905,-181.9999999999933,296.0000000000074,,-1783.0000000000086
2017.06.27,284.0000000000065,-444.9999999999843,-614.9999999999877,461.99999999998465,-197.99999999999818,-1447.0000000000027,-287.000000000015,475.99999999998755,-819.9999999999985,987.0000000000045,894.999999999996,-984.9999999999994,-86.99999999999264,221.00000000000452,,-1558.9999999999948
2017.06.27,378.00000000000057,-424.99999999998647,-692.0000000000038,387.99999999998835,-170.99999999999892,-1448.0000000000075,-225.00000000000853,415.99999999999415,-926.0000000000045,1165.000000000016,902.9999999999916,-955.9999999999889,-68.99999999998573,293.99999999999426,,-1367.9999999999995
2017.06.27,300.0000000000003,-381.99999999999346,-676.9999999999943,404.0000000000044,-251.00000000000122,-1673.0000000000018,-207.00000000000162,275.9999999999874,-744.9999999999957,1136.0000000000036,992.999999999995,-1024.9999999999914,16.000000000016,313.00000000000773,,-1521.9999999999654
2017.06.27,311.00000000000574,-487.99999999999955,-771.9999999999949,434.9999999999854,-280.00000000000244,-1874.0000000000236,-43.00000000001525,276.9999999999939,-774.9999999999924,1299.0000000000057,1125.0,-1134.999999999991,168.0000000000126,424.99999999998647,,-1327.000000000029
2017.06.27,336.00000000000296,-468.9999999999861,-768.9999999999975,471.9999999999835,-287.0000000000039,-1932.0000000000164,-45.000000000006146,291.9999999999812,-1052.9999999999927,1333.0000000000064,1324.9999999999886,-1161.9999999999918,172.0000000000166,411.0000000000058,,-1376.0000000000095
2017.06.27,393.00000000001,-598.999999999994,-845.0000000000068,471.9999999999835,-265.99999999999955,-2320.000000000022,81.9999999999821,348.9999999999993,-1363.0000000000032,1527.9999999999961,1408.0000000000014,-1255.999999999986,276.00000000000955,418.0000000000073,,-1723.0000000000223
2017.06.27,595.0000000000011,-576.9999999999831,-839.9999999999964,461.99999999998465,-107.99999999999699,-2274.000000000001,173.00000000000094,661.9999999999848,-1439.9999999999968,1741.999999999999,1396.000000000001,-1247.9999999999905,147.00000000000824,407.0000000000018,,-902.9999999999832
2017.06.27,569.0000000000084,-528.9999999999795,-672.0000000000059,438.00000000000506,-36.999999999998145,-2175.0000000000114,126.99999999998823,734.9999999999968,-1160.0000000000055,1688.0000000000007,1301.9999999999925,-1211.999999999989,141.00000000001333,411.0000000000058,,-373.9999999999786
2017.06.27,551.0000000000015,-590.999999999986,-836.9999999999989,465.99999999998863,-74.00000000000739,-2254.000000000019,113.99999999999189,692.9999999999881,-1380.9999999999877,1717.9999999999973,1391.999999999996,-1262.999999999991,158.99999999999804,380.9999999999869,,-926.000000000042
2017.06.27,689.0000000000063,-633.9999999999791,-821.000000000005,476.9999999999941,-9.00000000000345,-2245.0000000000045,217.0000000000005,830.9999999999818,-1509.999999999989,1950.0000000000073,1265.0000000000005,-1245.999999999995,231.0000000000034,431.99999999998795,,-372.99999999999454
2017.06.27,764.0000000000091,-681.9999999999826,-865.999999999989,462.9999999999912,19.999999999997797,-2080.0000000000127,252.99999999999213,858.9999999999875,-1513.9999999999932,2132.0000000000005,1281.9999999999964,-1104.9999999999898,229.00000000001253,496.00000000000756,,251.00000000002714
2017.06.27,781.0000000000094,-708.9999999999818,-1056.9999999999968,462.9999999999912,-41.000000000002146,-2075.0000000000173,243.99999999999977,772.9999999999793,-1455.9999999999907,2048.0000000000055,1372.0,-1102.9999999999945,280.0000000000136,422.9999999999956,,-56.99999999998852
2017.06.27,863.0000000000026,-1256.999999999997,-1090.9999999999975,453.99999999999886,-52.000000000007596,-2675.0000000000114,312.9999999999855,740.9999999999917,-1526.0000000000052,2077.0000000000177,1461.999999999989,-1109.9999999999995,368.00000000001273,435.0000000000076,,-998.0000000000124
2017.06.27,881.0000000000095,-954.9999999999948,-1112.9999999999861,452.99999999999227,-53.999999999998494,-2339.0000000000273,590.999999999986,686.9999999999932,-1563.0000000000032,2163.0000000000036,1417.9999999999923,-1078.9999999999936,353.0000000000033,446.9999999999974,,-110.00000000002615
2017.06.27,851.0000000000017,-939.9999999999853,-957.0000000000078,482.00000000000466,2.000000000002,-2594.0000000000227,691.9999999999815,850.9999999999795,-1655.0000000000064,2237.0,1432.0000000000023,-1153.9999999999964,360.0000000000048,461.0000000000003,,67.99999999995822
2017.06.27,795.0000000000013,-935.9999999999812,-862.0000000000072,478.999999999985,51.99999999999649,-2568.000000000012,632.9999999999947,950.9999999999908,-1652.9999999999934,2263.000000000015,1321.9999999999886,-1150.9999999999964,172.0000000000166,441.99999999998687,,-61.00000000001472
2017.06.28,805.0000000000001,-793.9999999999836,-683.9999999999957,419.9999999999982,142.99999999999312,-2392.0000000000246,607.9999999999864,977.99999999999,-1573.0000000000023,2198.000000000011,1310.9999999999927,-1109.9999999999995,235.00000000000742,412.9999999999967,,557.99999999997
2017.06.28,801.0000000000073,-816.9999999999789,-696.999999999992,414.9999999999876,102.00000000000209,-2385.000000000019,615.9999999999943,1019.9999999999986,-1578.999999999997,2255.000000000007,1301.9999999999925,-1102.9999999999945,245.0000000000063,495.000000000001,,670.0000000000148
2017.06.28,797.0000000000033,-824.9999999999868,-757.0000000000076,432.9999999999945,80.00000000000229,-2356.999999999999,662.9999999999914,980.9999999999875,-1601.9999999999923,2373.0000000000027,1302.9999999999973,-1075.9999999999934,231.0000000000034,533.99999999999,,777.9999999999927
2017.06.28,804.0000000000047,-856.9999999999967,-858.9999999999875,465.0000000000043,51.000000000001044,-2386.000000000024,613.9999999999812,948.9999999999999,-1590.9999999999868,2290.9999999999986,1341.9999999999986,-1122.9999999999905,243.00000000001543,504.9999999999999,,448.00000000001853
