date,USDCHF,GBPUSD,AUDUSD,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.09.20,-79.99999999999119,-350.00000000000585,-271.9999999999945,-24.00000000000091,319.99999999999807,-280.0000000000136,-327.00000000001063,-168.00000000000637,-519.0000000000028,-311.00000000000705,-346.00000000000364,-183.99999999999528,-109.00000000000354,,-2650.0000000000373
2021.09.20,-127.99999999999478,-578.9999999999961,-322.9999999999955,-164.00000000000148,402.00000000000233,-60.99999999999994,-141.00000000001333,-356.00000000002296,-510.00000000001046,-409.9999999999966,-457.00000000000784,-154.99999999999403,-100.0000000000112,,-2982.0000000000423
2021.09.20,-54.999999999993946,-553.9999999999878,-239.99999999999577,-63.99999999999295,419.9999999999982,124.99999999999733,51.000000000001044,-290.00000000002046,-383.0,-295.0000000000017,-355.000000000004,-214.00000000000307,-178.99999999999582,,-2032.9999999999995
2021.09.20,-35.999999999991594,-575.9999999999987,-268.0000000000016,-138.00000000000523,419.9999999999982,69.9999999999923,7.999999999985796,-420.0000000000159,-419.9999999999982,-408.00000000000125,-451.0000000000076,-226.99999999999943,-182.99999999999983,,-2629.0000000000437
2021.09.20,-4.999999999999449,-509.00000000000387,-275.99999999999847,-94.99999999999886,384.00000000000654,-137.00000000000932,-110.00000000001009,-403.00000000002,-446.9999999999974,-462.0000000000033,-456.00000000000307,-229.99999999999687,-123.00000000000644,,-2869.0000000000405
2021.09.20,-122.99999999999534,-487.99999999999955,-314.99999999999864,-233.99999999999466,317.0000000000006,-339.0000000000004,-239.00000000001143,-475.9999999999991,-435.0000000000076,-539.0000000000015,-492.999999999995,-280.00000000000244,-137.9999999999937,,-3781.999999999998
2021.09.20,-44.99999999999504,-539.0000000000006,-287.9999999999994,-149.99999999999147,385.99999999999744,-371.00000000001023,-100.0000000000112,-445.0000000000216,-436.9999999999985,-600.9999999999991,-477.00000000000387,-363.99999999999767,-137.9999999999937,,-3569.000000000025
2021.09.20,102.00000000000209,-300.99999999999574,-200.99999999999562,-10.99999999999568,300.0000000000003,-497.99999999999847,-200.00000000000017,-393.0000000000007,-365.99999999999966,-543.0000000000064,-409.9999999999966,-422.9999999999956,-185.99999999999727,,-3129.999999999979
2021.09.20,65.00000000000395,-326.0000000000041,-222.99999999999542,-188.0000000000024,294.00000000000534,-534.9999999999966,-222.00000000001108,-569.0000000000168,-371.99999999999454,-671.0000000000065,-519.0000000000055,-417.99999999999613,-167.9999999999904,,-3852.0000000000105
2021.09.20,65.99999999999939,-451.0000000000014,-252.99999999999213,-134.00000000000034,340.00000000000693,-522.0000000000002,-127.00000000001043,-559.0000000000259,-384.00000000000654,-709.0000000000032,-522.0000000000056,-410.9999999999947,-117.99999999999588,,-3784.0000000000296
2021.09.20,143.9999999999997,-669.9999999999928,-378.999999999996,-70.99999999999795,455.0000000000054,-567.0000000000064,-154.0000000000097,-629.0000000000191,-618.0000000000074,-888.0000000000052,-680.0000000000068,-441.0000000000025,-140.99999999999113,,-4639.00000000003
2021.09.20,246.00000000000176,-717.9999999999964,-383.99999999999545,9.000000000000341,511.0000000000059,-642.0000000000092,-104.99999999999955,-646.000000000015,-689.0000000000063,-995.0000000000045,-722.999999999999,-529.9999999999972,-168.99999999999693,,-4835.000000000012
2021.09.20,286.00000000000847,-548.9999999999995,-149.99999999999457,79.9999999999983,443.99999999999994,-570.0000000000039,276.9999999999939,-561.000000000007,-229.00000000001253,-835.9999999999985,-448.0000000000075,-504.9999999999999,25.00000000000835,,-2736.0000000000146
2021.09.20,181.00000000000892,-489.99999999999045,-96.99999999999153,67.99999999999784,404.99999999999983,-429.00000000001273,333.0000000000055,-433.00000000002115,-117.00000000001154,-650.0000000000057,-314.00000000000716,-490.00000000000153,-8.000000000008,,-2041.0000000000377
2021.09.20,201.00000000000674,-428.9999999999905,-76.99999999999375,109.99999999999943,400.00000000000034,-290.9999999999968,299.99999999998914,-373.0000000000189,-127.99999999999478,-525.9999999999962,-278.0000000000058,-431.99999999999903,-43.999999999999595,,-1566.9999999999995
2021.09.20,291.0000000000079,-628.9999999999907,-115.99999999999389,164.00000000000148,529.0000000000017,-39.999999999995595,479.0000000000072,-431.0000000000116,-222.99999999999542,-576.0000000000076,-361.99999999999477,-363.0000000000022,-12.999999999996348,,-1289.99999999997
2021.09.20,326.9999999999995,-601.000000000007,-73.99999999999629,155.00000000000114,548.0000000000041,-76.99999999999375,544.9999999999955,-433.00000000002115,-204.00000000000418,-614.0000000000043,-350.9999999999991,-397.0000000000029,1.999999999990898,,-1174.0000000000377
2021.09.20,378.00000000000057,-487.99999999999955,-24.000000000001798,171.00000000000648,553.999999999999,2.999999999997449,517.9999999999962,-367.00000000001864,-232.99999999999432,-537.9999999999967,-329.00000000000773,-363.99999999999767,-18.999999999991246,,-738.0000000000078
2021.09.20,365.99999999999966,-689.0000000000063,-147.99999999999258,156.0000000000059,636.9999999999986,-12.000000000012001,468.00000000000176,-438.0000000000166,-429.00000000001273,-671.0000000000065,-466.0000000000082,-346.9999999999973,-18.0000000000069,,-1591.000000000053
2021.09.20,393.00000000001,-678.9999999999852,-166.99999999999494,155.00000000000114,640.0000000000073,-124.99999999999733,401.00000000000693,-460.00000000000796,-493.0000000000101,-746.9999999999999,-513.0000000000052,-368.00000000000165,-9.999999999998899,,-1972.9999999999757
2021.09.20,358.0000000000028,-815.9999999999945,-234.99999999999633,75.00000000000284,674.000000000008,-76.0000000000094,426.9999999999996,-582.000000000022,-530.0000000000082,-835.9999999999985,-608.0000000000041,-363.0000000000022,-24.000000000001798,,-2536.000000000024
2021.09.20,361.0000000000002,-680.9999999999983,-175.99999999999838,43.99999999999693,626.0000000000043,-113.00000000000753,380.9999999999869,-551.0000000000161,-487.99999999999955,-786.0000000000014,-567.9999999999978,-397.99999999999835,-69.9999999999923,,-2419.000000000021
2021.09.20,341.0000000000024,-693.9999999999947,-168.00000000000148,46.00000000000648,619.0000000000028,-42.999999999993044,422.9999999999956,-550.0000000000114,-432.9999999999945,-745.0000000000045,-537.9999999999967,-415.99999999999415,-99.00000000000463,,-2256.9999999999877
2021.09.20,351.0000000000013,-750.0000000000063,-242.99999999999324,16.000000000005343,643.0000000000047,-65.00000000000395,309.0000000000037,-612.0000000000232,-584.0000000000067,-820.0000000000074,-650.9999999999962,-363.99999999999767,-99.00000000000463,,-2869.000000000024
2021.09.20,361.0000000000002,-800.0000000000007,-232.99999999999432,31.00000000000591,672.0000000000059,18.999999999991246,400.00000000000034,-608.0000000000041,-557.0000000000075,-807.0000000000022,-635.0000000000051,-348.9999999999993,-103.99999999999298,,-2610.0000000000023
2021.09.20,348.9999999999993,-729.9999999999862,-143.9999999999997,43.00000000000637,640.0000000000073,-36.999999999998145,547.999999999993,-567.0000000000073,-371.99999999999454,-775.0000000000057,-519.999999999996,-409.99999999999926,-28.000000000005798,,-2002.9999999999868
2021.09.20,379.0000000000071,-605.9999999999955,14.000000000002899,63.00000000000239,595.0000000000011,-15.00000000000945,770.000000000004,-536.0000000000014,-87.00000000001484,-695.0000000000074,-361.0000000000042,-492.999999999999,-15.00000000000945,,-987.0000000000234
2021.09.20,378.00000000000057,-645.0000000000067,-73.99999999999629,60.000000000002274,596.0000000000076,38.99999999998904,605.9999999999955,-572.0000000000027,-242.99999999999324,-698.9999999999981,-460.00000000000796,-409.0000000000038,-52.000000000007596,,-1475.0000000000214
2021.09.20,369.0000000000082,-679.9999999999917,-91.99999999999208,46.999999999997044,607.0000000000019,28.000000000005798,597.9999999999874,-539.0000000000157,-246.99999999999721,-740.9999999999997,-426.00000000000193,-412.00000000000125,-51.000000000001044,,-1539.0000000000002
2021.09.21,426.9999999999996,-741.9999999999982,-141.00000000000225,63.00000000000239,582.0000000000048,96.99999999999153,729.9999999999862,-588.0000000000223,-215.00000000000963,-765.0000000000006,-545.0000000000017,-324.00000000000205,-137.9999999999937,,-1559.0000000000457
2021.09.21,404.0000000000044,-686.9999999999932,-100.99999999999554,46.00000000000648,535.0000000000077,-12.000000000012001,719.000000000003,-593.0000000000177,-194.0000000000053,-763.0000000000052,-460.00000000000796,-278.00000000000045,0.0,,-1384.0000000000157
2021.09.21,356.00000000000074,-617.0000000000009,-27.999999999994696,61.99999999999761,583.0000000000002,9.999999999998899,699.9999999999895,-515.0000000000148,-136.00000000000279,-673.0000000000018,-379.0000000000049,-237.99999999999378,120.99999999999334,,-754.0000000000334
2021.09.21,341.0000000000024,-617.0000000000009,-25.999999999992696,48.00000000000182,577.0000000000052,14.999999999987246,709.9999999999884,-514.00000000001,-119.00000000000244,-665.0000000000063,-371.9999999999999,-102.00000000000209,282.0000000000045,,-442.00000000002484
2021.09.21,372.0000000000057,-655.0000000000056,-54.999999999993946,36.000000000001364,602.0000000000025,38.99999999998904,675.9999999999877,-594.0000000000225,-188.00000000001037,-722.0000000000084,-448.99999999999807,-121.99999999999989,319.0000000000026,,-741.0000000000497
2021.09.21,372.0000000000057,-631.9999999999882,-17.999999999995797,125.0,585.9999999999976,151.9999999999966,731.9999999999993,-498.0000000000189,-110.99999999999443,-584.0000000000032,-350.0000000000085,-134.0000000000008,265.99999999998846,,-94.00000000002211
2021.09.21,370.00000000000364,-685.9999999999866,-32.999999999994145,186.00000000000705,621.0000000000049,198.99999999999363,758.9999999999985,-431.0000000000116,-154.0000000000097,-548.0000000000018,-328.00000000000296,-102.99999999999754,286.00000000000847,,138.0000000000117
2021.09.21,367.0000000000062,-717.9999999999964,-87.99999999999919,246.9999999999999,631.0000000000038,218.99999999999142,662.9999999999914,-375.0,-255.00000000000523,-516.0000000000053,-344.0000000000083,-34.99999999999615,303.9999999999932,,99.99999999997522
2021.09.21,343.00000000000443,-672.9999999999902,-53.999999999998494,216.99999999999875,596.0000000000076,248.00000000000378,675.0000000000034,-371.0000000000093,-180.0000000000024,-468.0000000000035,-308.9999999999975,-37.99999999999359,292.00000000000335,,278.00000000002615
2021.09.21,431.99999999999903,-564.9999999999933,43.999999999999595,289.0000000000015,629.9999999999973,304.9999999999997,797.9999999999876,-269.00000000000546,-139.00000000000023,-403.99999999999636,-222.99999999999898,-56.99999999999594,303.0000000000088,,1144.0000000000032
2021.09.21,422.00000000000017,-594.99999999999,52.000000000007596,305.9999999999974,616.0000000000055,313.00000000000773,849.9999999999952,-292.0000000000016,-68.00000000000139,-400.0000000000057,-200.00000000000284,-22.999999999995246,360.9999999999891,,1342.000000000006
2021.09.21,376.00000000000966,-557.9999999999918,55.000000000005045,295.0000000000017,575.9999999999987,319.999999999987,817.000000000001,-263.00000000000523,-22.0000000000109,-340.0000000000034,-161.00000000000136,-46.999999999997044,313.99999999999204,,1361.9999999999854
2021.09.21,395.0000000000009,-617.9999999999852,-18.999999999991246,302.0000000000067,604.0000000000045,337.99999999999386,706.0000000000066,-299.0000000000066,-168.99999999999693,-382.000000000005,-253.0000000000001,-56.99999999999594,234.00000000000088,,782.0000000000326
2021.09.21,370.00000000000364,-553.0000000000035,73.00000000000084,326.9999999999982,573.0000000000013,461.0000000000003,848.0000000000043,-218.00000000001774,11.999999999989797,-237.00000000000898,-112.99999999999955,2.000000000002,306.00000000000625,,1850.9999999999768
2021.09.21,396.00000000000745,-548.9999999999995,119.99999999999788,326.0000000000076,572.0000000000058,506.0000000000064,967.9999999999911,-256.0000000000002,123.99999999999079,-233.0000000000041,-82.99999999999841,24.000000000001798,374.999999999992,,2289.9999999999986
2021.09.21,376.00000000000966,-510.99999999999477,128.00000000000588,280.00000000000114,546.000000000002,550.000000000006,937.9999999999944,-276.00000000001046,140.99999999999113,-204.00000000000773,-88.99999999999864,26.999999999999247,339.0000000000004,,2244.9999999999986
2021.09.21,398.00000000000944,-489.99999999999045,124.00000000000189,277.000000000001,563.0000000000024,526.0000000000042,897.9999999999987,-266.00000000001955,79.99999999999119,-225.00000000000853,-114.00000000000432,4.000000000004,302.0000000000023,,2076.9999999999927
2021.09.21,423.0000000000067,-578.9999999999961,60.00000000000449,274.0000000000009,604.0000000000045,561.9999999999958,859.9999999999941,-329.00000000000773,-32.999999999994145,-289.0000000000015,-207.00000000000784,7.0000000000014495,272.00000000000557,,1625.0000000000064
2021.09.21,440.00000000000705,-462.0000000000068,131.00000000000333,355.99999999999454,553.0000000000035,666.9999999999953,879.9999999999919,-235.00000000001364,83.9999999999952,-118.99999999999977,-91.00000000000819,70.0000000000034,286.00000000000847,,2559.9999999999736
2021.09.21,401.00000000000693,-561.9999999999958,97.9999999999981,316.0000000000025,578.0000000000007,702.9999999999869,931.9999999999995,-282.0000000000107,82.00000000000429,-159.9999999999966,-120.00000000000455,60.99999999999994,282.9999999999888,,2329.9999999999795
2021.09.21,370.9999999999991,-448.000000000004,72.0000000000054,400.0000000000057,489.0000000000061,483.99999999999557,713.9999999999924,-179.00000000000205,59.99999999999339,-109.99999999999943,-67.99999999999784,-12.000000000000899,209.9999999999991,,1982.9999999999923
2021.09.21,495.000000000001,-421.0000000000047,87.00000000000374,495.9999999999951,453.0000000000034,476.9999999999941,712.9999999999859,-260.0000000000193,121.99999999999989,-137.00000000000045,-88.99999999999864,-58.000000000002494,160.99999999998892,,2038.9999999999463
2021.09.21,473.0000000000012,-421.99999999998903,114.00000000000298,495.9999999999951,475.0000000000032,465.0000000000043,773.0000000000015,-209.00000000000318,143.99999999998857,-126.99999999999534,-49.000000000006594,-139.99999999999568,109.00000000000354,,2102.0000000000105
2021.09.21,574.0000000000078,-404.9999999999887,161.00000000000003,510.9999999999957,495.000000000001,513.0000000000078,885.9999999999868,-278.00000000002,187.00000000000384,-174.99999999999716,-66.0000000000025,-227.99999999999488,35.00000000000725,,2210.000000000007
2021.09.21,637.0000000000098,-404.0000000000044,147.00000000000824,606.9999999999993,500.00000000000045,442.9999999999934,845.9999999999912,-267.00000000002433,153.9999999999875,-201.00000000000762,-73.99999999999807,-236.99999999999832,48.000000000003595,,2198.9999999999604
2021.09.21,630.0000000000083,-357.99999999999164,173.00000000000094,593.0000000000035,490.00000000000153,462.0000000000068,848.0000000000043,-236.00000000001842,173.99999999998528,-162.00000000000614,-48.00000000000182,-188.9999999999947,92.00000000000318,,2469.0000000000014
2021.09.21,626.0000000000043,-479.99999999999153,68.00000000000139,549.0000000000066,536.9999999999986,493.99999999999443,740.9999999999917,-324.0000000000123,-4.000000000004,-250.0,-189.99999999999773,-97.00000000000264,123.99999999999079,,1793.99999999998
2021.09.21,684.0000000000068,-397.0000000000029,21.999999999999797,605.9999999999945,502.00000000000244,441.99999999998687,506.0000000000064,-313.0000000000166,-150.00000000000568,-237.00000000000898,-253.0000000000001,-78.00000000000028,43.999999999999595,,1377.999999999962
2021.09.21,657.0000000000076,-507.9999999999973,11.00000000000545,486.0000000000042,579.0000000000073,500.9999999999959,629.9999999999973,-399.0000000000009,-185.99999999999727,-338.99999999999864,-323.0000000000075,-114.99999999999844,35.00000000000725,,1029.000000000025
2021.09.21,752.0000000000082,-462.9999999999912,28.000000000005798,575.0000000000028,609.9999999999994,602.999999999998,617.0000000000009,-346.00000000000364,-262.00000000000665,-290.00000000000625,-329.00000000000773,-44.99999999999504,45.000000000006146,,1495.0000000000102
2021.09.21,736.0000000000033,-492.0000000000035,-63.00000000000195,555.9999999999974,590.999999999997,468.00000000000176,419.9999999999982,-396.000000000015,-384.00000000000654,-370.00000000000455,-424.0000000000066,-88.99999999999464,-32.999999999994145,,519.9999999999707
2021.09.21,790.0000000000018,-561.9999999999958,-124.99999999999733,500.0,638.0000000000052,434.000000000001,353.99999999998766,-534.0000000000202,-534.0000000000123,-521.0000000000008,-575.0000000000028,-85.00000000000173,-43.999999999999595,,-264.00000000003473
2021.09.21,801.0000000000073,-663.999999999998,-222.99999999999542,477.00000000000387,653.999999999999,347.9999999999928,241.99999999998667,-637.0000000000005,-656.9999999999965,-652.000000000001,-706.0000000000031,-70.99999999999883,-35.999999999991594,,-1123.9999999999952
2021.09.21,766.0,-600.0000000000006,-178.99999999999582,498.00000000000466,596.0000000000076,144.99999999999514,262.999999999991,-597.0000000000084,-524.9999999999977,-664.0000000000015,-617.999999999995,-164.99999999999292,-14.000000000002899,,-1093.9999999999961
2021.09.21,755.0000000000057,-729.0000000000018,-278.9999999999959,503.0000000000001,621.0000000000049,-160.00000000000458,182.99999999999983,-659.0000000000202,-646.9999999999976,-879.0000000000049,-713.0000000000081,-239.0000000000003,35.00000000000725,,-2208.000000000016
2021.09.21,856.0000000000013,-814.999999999988,-373.00000000000114,504.99999999999545,685.9999999999977,-48.000000000003595,52.99999999999194,-785.000000000025,-879.0000000000075,-971.0000000000036,-903.9999999999964,-103.99999999999298,56.99999999999594,,-2722.0000000000364
2021.09.21,753.9999999999991,-817.9999999999854,-343.9999999999999,421.99999999999704,623.0000000000069,248.99999999998812,136.00000000000279,-827.0000000000266,-692.0000000000038,-796.0000000000065,-841.9999999999987,-7.0000000000014495,35.00000000000725,,-2107.000000000021
2021.09.21,786.0000000000089,-622.9999999999958,-213.99999999999199,546.0000000000065,563.0000000000024,330.0000000000081,207.99999999998596,-644.0000000000055,-514.0000000000144,-570.999999999998,-638.0000000000052,2.000000000002,38.99999999998904,,-730.0000000000078
2021.09.21,787.9999999999998,-632.9999999999947,-227.99999999999488,496.9999999999999,589.0000000000061,295.0000000000008,184.99999999999073,-668.0000000000064,-585.9999999999976,-634.0000000000003,-689.0000000000072,43.999999999999595,97.9999999999981,,-942.000000000006
2021.09.21,803.0000000000092,-635.9999999999922,-239.99999999999577,484.99999999999943,602.0000000000025,292.00000000000335,150.99999999999002,-691.0000000000025,-636.0000000000143,-661.0000000000014,-727.0000000000039,70.99999999999883,109.00000000000354,,-1078.000000000003
2021.09.21,751.0000000000017,-702.9999999999869,-290.9999999999968,415.00000000000625,619.0000000000028,222.99999999999542,117.99999999999588,-731.000000000023,-703.0000000000092,-739.0000000000043,-784.000000000006,19.00000000000235,72.0000000000054,,-1734.0000000000164
2021.09.21,767.0000000000066,-669.9999999999928,-285.9999999999974,435.0000000000023,606.0000000000065,119.00000000000244,79.99999999999119,-719.0000000000225,-705.0000000000001,-766.0000000000053,-775.9999999999962,-34.99999999999615,52.000000000007596,,-1897.999999999994
2021.09.21,779.0000000000075,-665.0000000000044,-334.00000000000097,418.00000000000637,605.0,8.999999999992347,-49.99999999999449,-741.0000000000139,-818.0000000000076,-837.0000000000033,-847.999999999999,-56.99999999999594,15.999999999993797,,-2523.00000000002
2021.09.21,802.0000000000027,-617.9999999999852,-258.9999999999981,439.00000000000716,573.0000000000013,18.0000000000069,73.99999999999629,-755.0000000000239,-649.0000000000107,-805.9999999999974,-772.9999999999961,-110.99999999999443,21.999999999988695,,-2043.0000000000027
2021.09.21,807.0000000000022,-529.0000000000017,-205.99999999999508,439.00000000000716,538.0000000000051,-92.00000000000318,93.99999999999409,-733.0000000000041,-571.9999999999948,-811.000000000007,-719.0000000000083,-178.00000000000037,18.0000000000069,,-1943.999999999999
2021.09.21,808.0000000000088,-617.9999999999852,-278.00000000000045,424.0000000000066,595.0000000000011,43.999999999999595,31.000000000003247,-749.0000000000236,-727.9999999999953,-814.0000000000072,-805.9999999999974,-71.99999999999429,26.999999999999247,,-2135.999999999985
2021.09.21,785.0000000000024,-644.0000000000001,-313.99999999999204,394.999999999996,580.0000000000027,-109.00000000000354,-25.999999999992696,-790.0000000000205,-756.0000000000011,-903.9999999999964,-846.0000000000036,-151.00000000000114,-14.000000000002899,,-2794.0000000000127
2021.09.21,798.0000000000098,-665.0000000000044,-296.9999999999917,411.00000000000136,573.0000000000013,69.9999999999923,55.99999999998939,-781.0000000000059,-722.0000000000005,-881.0000000000002,-823.0000000000075,-58.000000000002494,4.999999999988347,,-2314.0000000000305
2021.09.22,840.0000000000074,-665.9999999999889,-313.99999999999204,263.00000000000523,557.0000000000075,58.000000000002494,59.99999999999339,-759.0000000000146,-696.0000000000077,-859.9999999999994,-862.9999999999995,9.999999999998899,-69.00000000000794,,-2438.999999999995
2021.09.22,798.0000000000098,-685.9999999999866,-305.99999999999517,344.99999999999886,551.0000000000015,89.00000000000574,218.00000000000708,-801.0000000000161,-598.999999999994,-871.9999999999999,-838.0000000000081,-3.999999999992898,-14.000000000002899,,-2118.9999999999723
2021.09.22,804.0000000000047,-636.9999999999986,-285.00000000000193,453.00000000000296,570.0000000000039,8.999999999992347,69.9999999999923,-752.0000000000095,-653.0000000000147,-826.0000000000076,-790.9999999999968,-31.999999999998696,8.999999999992347,,-2061.0000000000396
2021.09.22,784.0000000000069,-663.999999999998,-287.9999999999994,421.99999999999704,577.0000000000052,-75.00000000000284,92.99999999998754,-755.0000000000239,-653.999999999999,-870.9999999999951,-790.0000000000063,-70.99999999999883,24.000000000001798,,-2268.0000000000246
2021.09.22,777.0000000000055,-665.0000000000044,-318.99999999999153,382.000000000005,580.0000000000027,-83.00000000001084,-15.999999999993797,-815.0000000000261,-744.0000000000114,-908.0000000000013,-855.000000000004,-58.99999999999794,83.9999999999952,,-2641.0000000000327
2021.09.22,794.0000000000058,-680.9999999999983,-326.9999999999995,356.9999999999993,584.0000000000067,26.999999999999247,-14.000000000002899,-870.0000000000188,-753.0000000000036,-897.9999999999961,-896.0000000000008,23.00000000000635,113.00000000000753,,-2540.999999999995
2021.09.22,775.0000000000034,-665.0000000000044,-292.9999999999988,418.00000000000637,573.0000000000013,-17.000000000000348,51.000000000001044,-792.0000000000016,-663.999999999998,-850.9999999999991,-805.0000000000068,-36.999999999998145,99.00000000000463,,-2207.999999999991
2021.09.22,725.000000000009,-689.0000000000063,-303.9999999999932,367.00000000000443,565.9999999999999,-21.00000000000435,52.99999999999194,-797.0000000000255,-655.0000000000056,-853.9999999999992,-802.9999999999973,-53.00000000000304,90.99999999999665,,-2374.0000000000323
2021.09.22,733.0000000000059,-495.000000000001,62.000000000006494,612.9999999999995,514.9999999999987,309.0000000000037,753.0000000000036,-440.00000000002615,41.000000000002146,-409.000000000006,-243.99999999999977,-110.99999999999443,211.99999999998997,,1538.9999999999832
2021.09.22,742.0000000000093,-602.999999999998,-70.99999999999883,537.9999999999967,575.9999999999987,290.9999999999968,548.9999999999995,-553.0000000000257,-246.99999999999721,-548.0000000000018,-451.9999999999982,-119.99999999999788,97.9999999999981,,199.99999999998158
2021.09.22,761.0000000000006,-636.9999999999986,-152.99999999999204,578.000000000003,580.9999999999982,243.99999999999977,383.0,-558.0000000000211,-401.00000000000693,-579.0000000000077,-530.0000000000011,-80.99999999999774,79.00000000000685,,-313.00000000001717
2021.09.22,740.0000000000073,-645.0000000000067,-86.99999999999264,591.9999999999987,582.0000000000048,330.9999999999924,567.9999999999907,-523.0000000000246,-242.99999999999324,-513.9999999999958,-429.00000000000205,-88.99999999999464,126.0000000000039,,408.9999999999882
