date,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.07.22,-19.999999999997797,140.0000000000068,418.9999999999827,282.0000000000107,-229.99999999999687,219.00000000000253,-170.99999999998784,,639.0000000000201
2019.07.22,-27.999999999983594,133.99999999998968,424.99999999998295,281.0000000000059,-165.9999999999995,192.00000000000327,-164.99999999999292,,673.0000000000058
2019.07.22,-7.999999999985796,117.99999999999588,467.9999999999893,307.00000000000216,-175.99999999999838,178.00000000000037,-151.9999999999966,,735.0000000000069
2019.07.22,-37.99999999998249,137.9999999999937,450.9999999999934,302.0000000000067,-112.000000000001,175.00000000000293,-174.99999999999181,,741.0000000000214
2019.07.22,-63.99999999999739,93.99999999999409,378.9999999999907,274.0000000000009,-11.999999999989797,89.00000000000574,-140.99999999999113,,619.0000000000132
2019.07.22,29.00000000001235,51.000000000001044,448.99999999998386,288.0000000000109,-5.000000000010552,109.00000000000354,-177.99999999998929,,743.0000000000118
2019.07.22,82.00000000000429,26.999999999999247,111.99999999999477,198.0000000000075,-70.99999999999883,70.0000000000034,-139.9999999999846,,278.00000000002575
2019.07.22,128.000000000017,-19.999999999997797,55.999999999983174,189.00000000000716,-113.99999999999189,77.00000000000485,-163.00000000000205,,153.00000000002046
2019.07.22,160.00000000000458,-9.999999999998899,36.99999999997772,152.00000000000102,-187.00000000000384,87.00000000000374,-153.9999999999875,,84.99999999999682
2019.07.22,148.00000000001478,-69.00000000000794,-104.00000000001342,170.0000000000017,-225.99999999999287,100.00000000000009,-165.9999999999995,,-146.99999999999716
2019.07.22,106.00000000000608,-35.999999999991594,-108.00000000000409,147.00000000000557,-161.99999999999548,81.00000000000884,-153.00000000000313,,-124.9999999999738
2019.07.22,104.00000000001519,-22.999999999995246,-69.00000000001683,176.00000000000193,-192.99999999999872,109.99999999999899,-166.99999999998383,,-61.9999999999785
2019.07.22,102.00000000000209,-79.00000000000685,-22.00000000001978,239.00000000000432,-192.99999999999872,162.0000000000066,-115.99999999998278,,93.00000000000486
2019.07.22,65.00000000000395,-85.00000000000173,-56.000000000011596,227.00000000000387,-287.9999999999994,228.00000000000597,-106.99999999999044,,-15.999999999989356
2019.07.22,-92.99999999998754,-95.00000000000064,-74.00000000001228,199.00000000001228,-348.9999999999993,304.9999999999997,-149.9999999999835,,-256.99999999997124
2019.07.22,-128.99999999997914,-113.99999999999189,-78.00000000000296,163.0000000000109,-408.00000000000836,314.99999999999864,-99.99999999998899,,-350.9999999999617
2019.07.22,-132.99999999998312,-139.00000000000023,45.99999999999227,232.00000000001353,-418.9999999999916,390.0000000000015,-98.99999999998244,,-121.99999999995009
2019.07.22,-272.99999999998994,-157.99999999999147,36.000000000001364,239.00000000000432,-367.99999999999056,468.00000000000176,-113.99999999999189,,-169.99999999995646
2019.07.22,-241.99999999998667,-139.00000000000023,79.99999999998408,217.00000000001296,-354.0000000000099,469.0000000000083,-136.99999999998712,,-105.9999999999786
2019.07.22,-374.999999999992,-76.0000000000094,173.99999999997817,284.000000000006,-144.99999999999514,462.0000000000068,-97.9999999999981,,225.99999999999645
2019.07.22,-421.99999999998903,-148.99999999999915,91.99999999998454,230.00000000000398,-160.00000000000458,460.00000000000483,-102.99999999998644,,-51.99999999998582
2019.07.22,-501.9999999999802,-164.99999999999292,213.99999999999864,189.00000000000716,-197.00000000000273,564.000000000009,-139.9999999999846,,-36.999999999945715
2019.07.22,-500.9999999999959,-157.99999999999147,127.9999999999859,179.00000000000205,-191.99999999999218,539.0000000000006,-127.99999999999478,,-132.9999999999858
2019.07.22,-560.9999999999893,-137.00000000000932,45.99999999999227,185.00000000000227,-167.9999999999904,525.0000000000088,-114.99999999999844,,-224.99999999998423
2019.07.22,-559.9999999999827,-146.00000000000168,9.999999999990905,205.0000000000125,-112.000000000001,503.000000000009,-127.99999999999478,,-227.99999999996783
2019.07.22,-503.99999999999335,-114.99999999999844,89.99999999997499,197.00000000000273,-106.00000000000608,487.99999999999955,-119.99999999998678,,-70.00000000000742
2019.07.22,-531.9999999999991,-137.00000000000932,78.99999999997931,160.0000000000108,-86.99999999999264,474.00000000000773,-98.99999999998244,,-141.99999999998562
2019.07.22,-464.9999999999821,-154.99999999999403,27.999999999991587,102.00000000000387,-59.99999999999339,439.0000000000005,-82.99999999998863,,-193.9999999999622
2019.07.22,-476.9999999999941,-143.00000000000423,46.999999999997044,115.99999999999966,-55.99999999998939,403.0000000000089,-104.99999999999955,,-214.99999999998164
2019.07.22,-528.9999999999795,-161.00000000001114,79.99999999998408,95.00000000001307,-18.0000000000069,395.0000000000009,-62.99999999999084,,-200.9999999999904
2019.07.22,-539.0000000000006,-106.00000000000608,26.999999999986812,100.00000000000853,-1.999999999990898,389.000000000006,-70.99999999999883,,-201.99999999999497
2019.07.22,-506.9999999999908,-127.99999999999478,52.99999999999727,109.00000000000887,18.999999999991246,369.0000000000082,-36.999999999998145,,-121.99999999997814
2019.07.22,-545.9999999999799,-124.00000000001299,52.99999999999727,96.00000000000364,-28.999999999990145,399.0000000000049,-49.99999999999449,,-200.99999999997164
2019.07.22,-579.9999999999806,-144.99999999999514,-25.000000000005684,75.00000000000284,76.99999999999375,379.0000000000071,-17.999999999984695,,-236.99999999996237
2019.07.23,-637.9999999999831,-157.00000000000713,14.999999999986358,63.00000000000239,114.99999999999844,364.00000000000875,7.0000000000014495,,-230.99999999999287
2019.07.23,-586.999999999982,-130.0000000000079,49.99999999998295,106.00000000000875,137.00000000000932,339.0000000000004,12.000000000012001,,-72.99999999997658
2019.07.23,-640.9999999999804,-112.000000000001,56.99999999998795,83.00000000001262,143.00000000000423,351.0000000000013,39.00000000001125,,-79.99999999996413
2019.07.23,-661.9999999999848,-90.99999999999665,52.99999999999727,103.00000000000864,140.99999999999113,384.00000000000654,6.000000000017103,,-65.99999999996066
2019.07.23,-642.9999999999936,-96.99999999999153,84.99999999997954,120.00000000000455,123.99999999999079,375.0000000000031,23.00000000001745,,-12.999999999989768
2019.07.23,-705.0000000000001,-87.99999999999919,20.999999999986585,72.00000000000273,537.9999999999941,164.00000000000858,239.00000000001143,,241.0000000000041
2019.07.23,-678.9999999999852,-51.000000000001044,139.99999999998636,171.00000000000648,543.999999999989,150.00000000000568,273.9999999999965,,548.9999999999977
2019.07.23,-635.9999999999922,-39.999999999995595,146.99999999999136,191.0000000000025,507.9999999999973,145.00000000000622,212.99999999999653,,528.0000000000061
2019.07.23,-668.9999999999862,-66.99999999999484,115.99999999998545,170.0000000000017,456.9999999999963,142.00000000000878,188.00000000001037,,337.0000000000215
2019.07.23,-662.9999999999914,-48.000000000003595,119.99999999997613,159.00000000000603,405.9999999999952,170.99999999999892,197.00000000000273,,341.999999999984
2019.07.23,-669.9999999999928,-75.00000000000284,79.99999999998408,141.00000000000534,451.0000000000014,140.0000000000068,199.00000000001583,,266.0000000000178
2019.07.23,-663.999999999998,-49.99999999999449,74.99999999998863,160.0000000000108,594.0000000000057,70.0000000000034,270.00000000001467,,455.0000000000307
2019.07.23,-697.9999999999986,-24.000000000001798,77.99999999997453,143.00000000000068,568.9999999999973,86.0000000000083,284.00000000001756,,437.9999999999979
2019.07.23,-705.9999999999844,-18.0000000000069,67.99999999998363,132.000000000005,530.0000000000082,100.00000000000009,243.99999999999977,,350.00000000000534
2019.07.23,-740.9999999999917,-19.999999999997797,72.99999999997908,137.00000000000045,493.0000000000101,123.00000000000644,223.00000000001762,,288.00000000002416
2019.07.23,-780.9999999999873,-58.000000000002494,167.0000000000016,213.00000000000807,537.0000000000097,121.99999999999989,238.0000000000049,,438.00000000003433
2019.07.23,-773.9999999999858,-65.00000000000395,143.00000000000068,210.00000000000796,520.9999999999936,112.000000000001,209.00000000001472,,356.0000000000282
2019.07.23,-814.999999999988,-110.99999999999443,167.99999999997794,222.0000000000084,452.99999999999227,165.00000000000404,165.00000000001512,,247.0000000000154
2019.07.23,-766.9999999999843,-73.99999999999629,96.99999999997999,187.00000000001182,435.0000000000076,153.00000000000313,174.00000000000747,,205.00000000002947
2019.07.23,-710.999999999995,-92.00000000000318,113.9999999999759,164.00000000000148,428.9999999999905,111.00000000000554,211.00000000000563,,225.99999999998087
2019.07.23,-755.9999999999789,-46.0000000000127,-6.000000000000227,175.00000000001137,480.99999999999807,124.00000000000189,239.00000000001143,,211.00000000003092
2019.07.23,-719.9999999999873,-70.99999999999883,-63.0000000000166,179.00000000000205,513.9999999999923,104.00000000000409,219.00000000001364,,162.00000000000932
2019.07.23,-734.9999999999968,-83.00000000001084,-103.00000000000864,141.00000000000534,465.0000000000043,79.00000000000685,278.00000000000045,,42.00000000000071
2019.07.23,-710.999999999995,-92.00000000000318,-110.00000000001364,146.0000000000008,513.9999999999923,16.0000000000049,375.0000000000142,,138.00000000000034
2019.07.23,-766.9999999999843,-72.0000000000054,-56.000000000011596,129.0000000000049,465.99999999998863,60.99999999999994,336.00000000000296,,96.99999999999505
2019.07.23,-807.9999999999865,-143.00000000000423,26.999999999986812,101.0000000000133,624.0000000000023,-23.999999999990695,399.00000000001603,,176.00000000003703
2019.07.23,-781.9999999999939,-222.00000000001108,18.000000000000682,64.00000000000716,395.99999999999636,100.00000000000009,434.000000000001,,8.000000000000341
2019.07.23,-772.9999999999793,-276.00000000000955,135.99999999999568,41.00000000001103,286.99999999999284,167.00000000000603,322.00000000000006,,-95.99999999998323
2019.07.23,-773.9999999999858,-276.9999999999939,310.9999999999786,94.0000000000083,326.0000000000041,161.00000000000003,364.00000000000875,,205.00000000002004
2019.07.23,-825.9999999999934,-314.99999999999864,143.00000000000068,-23.9999999999867,344.99999999999534,100.00000000000009,375.0000000000142,,-201.9999999999684
2019.07.23,-945.9999999999802,-368.9999999999971,1.999999999981128,-43.99999999999693,314.99999999999864,199.00000000000472,348.9999999999993,,-493.99999999999045
2019.07.23,-928.9999999999799,-368.9999999999971,45.99999999999227,-40.99999999999682,289.9999999999903,170.00000000000347,329.00000000000153,,-503.9999999999864
2019.07.23,-974.9999999999925,-378.00000000001165,-3.0000000000143245,-43.99999999999693,482.00000000000466,74.00000000000739,353.0000000000033,,-491.0000000000001
2019.07.23,-893.9999999999948,-408.00000000000836,125.99999999997635,-47.99999999998761,670.9999999999993,-122.99999999999534,339.0000000000004,,-337.0000000000102
2019.07.23,-922.999999999985,-449.0000000000105,83.99999999997476,-259.00000000000034,564.000000000009,-97.9999999999981,324.9999999999975,,-756.0000000000125
2019.07.23,-812.999999999997,-375.9999999999986,-86.00000000001273,-288.99999999998727,479.99999999999153,-171.99999999999437,317.0000000000117,,-938.9999999999867
2019.07.23,-823.9999999999803,-344.00000000001097,-18.000000000000682,-259.00000000000034,551.9999999999969,-144.99999999999514,296.0000000000074,,-741.9999999999831
2019.07.23,-790.9999999999861,-320.9999999999935,-45.000000000015916,-274.9999999999915,607.0000000000019,-193.99999999999417,280.9999999999979,,-737.9999999999811
2019.07.23,-791.9999999999927,-327.99999999999494,-84.00000000000318,-235.99999999999,632.9999999999947,-234.00000000000088,340.00000000000693,,-700.9999999999801
2019.07.23,-756.9999999999854,-354.9999999999942,-6.000000000000227,-210.99999999999852,575.9999999999987,-239.0000000000003,357.00000000000733,,-634.9999999999725
2019.07.23,-702.9999999999869,-354.9999999999942,27.999999999991587,-224.99999999999432,583.0000000000002,-234.99999999999633,324.9999999999975,,-581.9999999999825
2019.07.23,-735.9999999999811,-322.00000000000006,135.99999999999568,-147.99999999999613,595.9999999999966,-244.99999999999523,381.0000000000091,,-337.9999999999711
2019.07.23,-764.9999999999934,-290.00000000001245,167.99999999997794,-162.9999999999967,567.9999999999907,-219.99999999999798,381.0000000000091,,-321.00000000002274
2019.07.23,-757.999999999992,-316.0000000000052,137.00000000000045,-115.99999999999966,536.0000000000032,-223.99999999999088,341.00000000001353,,-399.99999999997056
2019.07.23,-815.9999999999945,-282.0000000000045,150.99999999998204,-89.9999999999892,618.9999999999918,-220.99999999999343,402.0000000000135,,-236.9999999999945
2019.07.23,-830.9999999999818,-310.0000000000103,72.00000000000273,-147.99999999999613,588.0000000000107,-205.99999999999508,412.9999999999967,,-421.99999999997317
2019.07.23,-841.9999999999872,-357.00000000000733,50.99999999998772,-166.99999999998738,578.9999999999961,-208.99999999999253,402.9999999999978,,-541.9999999999927
2019.07.23,-736.9999999999877,-347.0000000000084,31.999999999982265,-156.99999999999648,617.0000000000009,-256.0000000000007,401.00000000000693,,-447.0000000000033
2019.07.24,-761.999999999996,-361.0000000000113,7.999999999981355,-175.99999999998772,673.9999999999968,-300.0000000000003,417.0000000000007,,-500.00000000001637
2019.07.24,-740.9999999999917,-360.0000000000048,39.99999999999204,-137.99999999999102,703.0000000000092,-324.9999999999975,462.0000000000068,,-358.9999999999769
2019.07.24,-736.9999999999877,-348.9999999999993,54.000000000002046,-131.00000000000023,632.9999999999947,-273.000000000001,409.0000000000149,,-393.9999999999767
2019.07.24,-754.9999999999945,-344.99999999999534,45.99999999999227,-139.99999999998636,676.9999999999943,-287.9999999999994,415.0000000000098,,-389.9999999999793
2019.07.24,-792.9999999999993,-343.00000000000443,24.999999999977263,-146.99999999999136,760.0000000000051,-307.99999999999716,365.99999999999966,,-440.0000000000101
2019.07.24,-807.9999999999865,-317.9999999999961,54.9999999999784,-134.00000000000034,764.9999999999934,-307.99999999999716,377.0000000000051,,-371.0000000000032
2019.07.24,-789.9999999999797,-314.99999999999864,-21.000000000015007,-256.0000000000002,733.9999999999902,-339.0000000000004,270.99999999999903,,-716.0000000000045
2019.07.24,-790.9999999999861,-300.99999999999574,-10.000000000019327,-245.9999999999951,771.9999999999949,-339.0000000000004,243.99999999999977,,-671.000000000002
2019.07.24,-757.999999999992,-303.9999999999932,-31.00000000000591,-247.99999999999045,700.999999999996,-345.99999999999073,202.00000000001327,,-783.999999999963
2019.07.24,-760.9999999999894,-278.00000000000045,-29.000000000024784,-218.9999999999941,780.000000000003,-384.9999999999909,189.00000000001694,,-702.9999999999799
2019.07.24,-762.9999999999803,-269.9999999999925,-56.000000000011596,-248.99999999999523,724.9999999999978,-359.99999999999363,170.00000000000347,,-802.9999999999718
2019.07.24,-752.9999999999815,-249.00000000001032,-58.9999999999975,-253.99999999999068,716.0000000000056,-361.9999999999957,172.0000000000166,,-788.9999999999535
2019.07.24,-732.9999999999836,-242.00000000000887,-94.99999999999886,-268.99999999999125,666.9999999999953,-351.99999999999676,154.0000000000097,,-869.9999999999744
2019.07.24,-766.0,-266.0000000000107,-82.99999999999841,-276.9999999999868,690.9999999999972,-347.9999999999928,172.0000000000166,,-876.999999999975
2019.07.24,-783.9999999999848,-269.00000000000813,-78.00000000000296,-293.99999999999693,687.9999999999998,-331.999999999999,185.00000000001293,,-883.9999999999789
2019.07.24,-785.9999999999978,-265.0000000000041,-58.000000000021146,-286.9999999999919,726.9999999999887,-346.9999999999973,204.00000000000418,,-812.0000000000194
2019.07.24,-815.9999999999945,-280.9999999999979,-91.00000000000819,-351.99999999998965,736.0000000000033,-356.9999999999962,212.99999999999653,,-947.9999999999868
2019.07.24,-756.9999999999854,-239.99999999999577,-60.000000000002274,-305.9999999999974,741.9999999999982,-353.99999999999875,219.99999999999798,,-754.9999999999835
2019.07.24,-757.999999999992,-205.00000000001074,28.999999999996362,-256.0000000000002,797.0000000000033,-359.99999999999363,212.00000000001216,,-540.9999999999848
2019.07.24,-708.9999999999818,-205.00000000001074,-33.00000000001546,-275.99999999999625,766.0,-362.99999999999113,214.00000000000307,,-605.9999999999922
2019.07.24,-764.9999999999934,-310.0000000000103,-175.00000000001137,-416.9999999999874,591.9999999999925,-312.00000000000114,133.00000000000534,,-1254.0000000000055
2019.07.24,-764.9999999999934,-295.0000000000008,-109.00000000000887,-482.9999999999899,533.0000000000057,-313.99999999999204,143.00000000000423,,-1289.9999999999748
2019.07.24,-783.0000000000003,-341.99999999999784,-20.000000000010232,-468.9999999999941,584.0000000000067,-318.99999999999153,162.00000000001768,,-1186.9999999999698
2019.07.24,-861.0000000000007,-385.00000000001313,137.9999999999768,-465.999999999994,614.0000000000034,-288.9999999999948,123.00000000000644,,-1126.000000000016
2019.07.24,-833.9999999999792,-407.0000000000018,281.99999999998226,-472.999999999999,695.0000000000011,-349.99999999999477,173.00000000000094,,-913.9999999999905
2019.07.24,-809.9999999999997,-432.0000000000102,205.99999999998886,-480.99999999999454,622.9999999999958,-326.9999999999995,151.9999999999966,,-1069.0000000000225
2019.07.24,-824.9999999999868,-367.0000000000062,290.9999999999968,-397.99999999999613,621.0000000000049,-280.9999999999979,163.00000000000205,,-795.9999999999832
2019.07.24,-669.9999999999928,-329.00000000000153,697.0000000000027,-329.9999999999983,554.9999999999944,-261.99999999999557,93.00000000000975,,-245.99999999998127
2019.07.24,-697.9999999999986,-391.9999999999924,563.999999999993,-375.0,524.9999999999977,-282.99999999999994,106.00000000000608,,-552.9999999999941
2019.07.24,-724.9999999999978,-401.00000000000693,480.99999999999454,-431.99999999998795,438.9999999999894,-265.99999999999955,38.0000000000047,,-866.0000000000036
2019.07.24,-723.9999999999914,-371.00000000001023,438.99999999999295,-450.9999999999934,339.0000000000004,-222.99999999999542,24.000000000001798,,-966.9999999999952
2019.07.24,-833.9999999999792,-435.9999999999919,320.99999999999795,-457.9999999999984,394.00000000000546,-164.99999999999292,6.000000000017103,,-1171.999999999942
2019.07.24,-766.0,-446.9999999999974,362.99999999999955,-375.99999999999056,385.99999999999744,-146.00000000000168,-7.999999999985796,,-993.9999999999782
2019.07.24,-706.999999999991,-469.0000000000083,295.99999999999227,-396.99999999999136,265.0000000000041,-125.99999999999278,-42.999999999993044,,-1180.99999999998
2019.07.24,-713.9999999999924,-438.00000000000506,477.9999999999802,-373.9999999999952,269.9999999999925,-127.99999999999478,-46.999999999997044,,-953.0000000000118
2019.07.24,-726.9999999999887,-422.9999999999956,508.99999999998613,-414.99999999999204,289.9999999999903,-178.00000000000037,-71.99999999998319,,-1015.9999999999835
2019.07.24,-760.9999999999894,-424.00000000000216,466.99999999998454,-398.9999999999867,296.0000000000074,-162.99999999999093,-86.99999999999264,,-1070.9999999999698
2019.07.24,-759.999999999983,-408.9999999999927,510.9999999999957,-406.9999999999965,289.0000000000059,-164.99999999999292,-99.99999999998899,,-1040.9999999999525
2019.07.24,-766.0,-424.00000000000216,537.9999999999825,-301.9999999999925,364.00000000000875,-135.99999999999167,-83.9999999999952,,-809.9999999999905
2019.07.24,-741.9999999999982,-397.0000000000029,593.9999999999941,-318.9999999999884,344.99999999999534,-174.99999999999181,-78.00000000000028,,-771.9999999999923
2019.07.24,-795.9999999999967,-411.0000000000058,524.9999999999773,-346.9999999999942,381.0000000000091,-163.99999999999747,-68.99999999998573,,-880.9999999999936
2019.07.24,-876.9999999999944,-415.0000000000098,526.9999999999868,-329.9999999999983,408.00000000000836,-151.00000000000114,-68.00000000000139,,-906.0000000000095
2019.07.24,-878.9999999999853,-409.99999999999926,454.9999999999841,-342.9999999999893,378.999999999996,-144.99999999999514,-31.000000000003247,,-973.9999999999922
2019.07.24,-845.9999999999912,-429.99999999999704,482.99999999997567,-321.9999999999885,387.000000000004,-201.99999999999108,-11.999999999989797,,-941.9999999999777
2019.07.24,-903.9999999999937,-449.0000000000105,554.000000000002,-312.9999999999882,343.99999999998875,-147.99999999999258,-43.999999999999595,,-959.9999999999939
2019.07.24,-888.9999999999842,-463.0000000000134,532.999999999987,-316.99999999999307,327.99999999999494,-119.99999999999788,-26.999999999999247,,-955.0000000000057
2019.07.24,-847.9999999999822,-452.00000000000796,480.99999999999454,-323.99999999999807,333.9999999999899,-146.00000000000168,-34.000000000000696,,-989.0000000000061
2019.07.24,-792.9999999999993,-507.9999999999973,476.99999999997544,-316.99999999999307,415.99999999999415,-200.99999999999562,-37.99999999998249,,-963.9999999999982
2019.07.25,-781.9999999999939,-496.99999999999187,466.99999999998454,-322.9999999999933,429.99999999999704,-229.00000000000142,-22.999999999995246,,-956.9999999999941
2019.07.25,-771.9999999999949,-497.99999999999847,433.9999999999975,-324.99999999998863,590.0000000000016,-306.9999999999906,65.00000000000395,,-812.9999999999696
2019.07.25,-805.9999999999956,-503.99999999999335,438.99999999999295,-317.99999999999784,628.9999999999907,-313.99999999999204,103.00000000000864,,-770.9999999999864
2019.07.25,-794.9999999999901,-502.00000000000244,478.999999999985,-311.9999999999976,587.0000000000042,-293.99999999999426,87.99999999999919,,-748.9999999999958
2019.07.25,-824.9999999999868,-487.99999999999955,474.9999999999943,-304.9999999999926,571.9999999999948,-270.99999999999903,70.0000000000145,,-771.9999999999743
2019.07.25,-835.9999999999923,-486.00000000000864,518.999999999977,-278.99999999999636,571.9999999999948,-256.0000000000007,76.0000000000094,,-690.0000000000167
2019.07.25,-803.9999999999825,-496.00000000000756,482.99999999997567,-334.99999999999375,438.00000000000506,-251.99999999999667,53.999999999998494,,-912.0000000000014
2019.07.25,-778.9999999999964,-523.0000000000068,493.9999999999998,-352.99999999999443,422.9999999999956,-264.999999999993,48.000000000003595,,-954.9999999999914
2019.07.25,-781.9999999999939,-541.9999999999981,464.999999999975,-352.99999999999443,401.99999999999125,-245.99999999999068,59.000000000009045,,-997.0000000000018
2019.07.25,-762.9999999999803,-527.9999999999951,453.9999999999793,-358.99999999999466,371.99999999999454,-231.99999999999886,53.00000000001415,,-1002.9999999999811
2019.07.25,-746.9999999999866,-514.9999999999987,447.9999999999791,-365.99999999999966,364.00000000000875,-241.99999999999778,60.000000000015596,,-997.9999999999794
2019.07.25,-757.999999999992,-495.000000000001,414.99999999999204,-392.99999999998647,421.0000000000047,-280.9999999999979,87.00000000001484,,-1003.9999999999661
2019.07.25,-775.9999999999989,-513.9999999999923,345.9999999999752,-400.99999999999625,480.99999999999807,-308.9999999999926,-18.999999999991246,,-1191.9999999999982
2019.07.25,-761.999999999996,-510.00000000001046,361.99999999999477,-378.9999999999907,482.00000000000466,-312.00000000000114,-17.999999999984695,,-1136.9999999999834
2019.07.25,-771.9999999999949,-496.99999999999187,362.99999999999955,-387.999999999991,485.0000000000021,-310.9999999999946,-5.999999999994898,,-1125.9999999999657
2019.07.25,-781.9999999999939,-510.99999999999477,322.9999999999791,-431.99999999998795,553.0000000000035,-347.9999999999928,8.000000000008,,-1188.9999999999789
2019.07.25,-771.9999999999949,-510.00000000001046,323.99999999998386,-456.99999999999363,574.0000000000078,-359.99999999999363,2.999999999997449,,-1198.0000000000034
2019.07.25,-745.99999999998,-495.000000000001,340.99999999997976,-432.9999999999927,546.000000000002,-359.99999999999363,-19.999999999997797,,-1166.9999999999832
2019.07.25,-713.9999999999924,-486.999999999993,339.999999999975,-429.9999999999926,585.9999999999976,-386.9999999999929,-7.999999999985796,,-1099.9999999999843
2019.07.25,-713.9999999999924,-537.0000000000097,348.99999999998954,-479.99999999998977,455.0000000000054,-365.99999999999966,-4.999999999988347,,-1297.9999999999848
2019.07.25,-748.9999999999997,-522.0000000000002,287.9999999999825,-529.9999999999869,560.0000000000049,-406.9999999999907,19.00000000001345,,-1340.999999999977
2019.07.25,-743.9999999999891,-468.00000000000176,280.9999999999775,-590.999999999994,513.9999999999923,-404.99999999999983,43.999999999999595,,-1369.0000000000152
2019.07.25,-727.9999999999953,-418.0000000000073,341.99999999998454,-496.9999999999999,676.0000000000099,-465.9999999999998,80.99999999999774,,-1010.0000000000105
2019.07.25,-735.9999999999811,-449.9999999999948,227.99999999998022,-536.9999999999919,750.0000000000063,-522.9999999999957,111.00000000001664,,-1156.9999999999607
2019.07.25,-693.9999999999947,-398.00000000000944,311.9999999999834,-554.9999999999926,665.9999999999889,-506.9999999999908,121.00000000001555,,-1054.9999999999995
2019.07.25,-703.9999999999935,-360.0000000000048,316.0000000000025,-535.9999999999872,699.0000000000052,-524.9999999999977,163.00000000000205,,-946.9999999999732
2019.07.25,-724.9999999999978,-304.9999999999997,435.0000000000023,-397.99999999999613,817.000000000001,-447.99999999999284,102.00000000000209,,-521.9999999999811
2019.07.25,-722.0000000000005,-405.9999999999952,467.9999999999893,-451.9999999999982,726.0000000000044,-437.999999999994,66.00000000001049,,-757.9999999999836
2019.07.25,-710.999999999995,-398.9999999999938,486.99999999999477,-404.9999999999869,716.9999999999899,-409.99999999999926,9.999999999998899,,-710.9999999999914
2019.07.25,-705.0000000000001,-378.00000000001165,448.99999999998386,-645.9999999999866,245.99999999999068,-395.0000000000009,-11.999999999989797,,-1441.0000000000146
2019.07.25,-680.9999999999983,-300.99999999999574,383.99999999998613,-762.999999999991,129.00000000000134,-412.00000000000125,-18.999999999991246,,-1662.9999999999905
2019.07.25,-610.9999999999837,22.999999999995246,700.9999999999934,-165.99999999999682,913.9999999999926,-492.999999999999,90.99999999999665,,458.99999999999835
2019.07.25,-622.9999999999958,70.99999999999883,826.9999999999982,139.00000000001,1156.0000000000014,-525.9999999999932,22.0000000000109,,1066.0000000000305
2019.07.25,-902.9999999999872,292.9999999999877,1016.9999999999959,470.0000000000131,1750.000000000007,-527.9999999999951,60.99999999999994,,2160.0000000000214
2019.07.25,-735.9999999999811,154.99999999999403,744.9999999999761,335.00000000000796,1597.0000000000039,-632.9999999999947,130.0000000000079,,1593.0000000000143
2019.07.25,-745.99999999998,255.99999999998957,1077.9999999999745,326.0000000000076,1354.999999999995,-590.999999999997,157.00000000000713,,1834.9999999999968
2019.07.25,-822.9999999999959,248.00000000000378,929.000000000002,296.0000000000065,1428.9999999999914,-593.9999999999945,107.00000000001265,,1592.000000000026
2019.07.25,-861.0000000000007,221.00000000000452,855.9999999999945,302.0000000000067,1588.999999999996,-676.9999999999943,235.00000000000742,,1665.000000000014
