date,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.07.22,-560.9999999999893,-185.00000000001293,39.99999999999204,167.0000000000016,-222.00000000001108,494.00000000000557,-139.00000000000023,,-406.00000000001444
2019.07.22,-600.9999999999849,-151.00000000001222,-3.0000000000143245,142.00000000001012,-208.00000000000819,492.999999999999,-143.99999999998857,,-471.99999999999903
2019.07.22,-573.9999999999857,-151.9999999999966,-3.0000000000143245,178.00000000001148,-121.99999999999989,470.9999999999992,-143.99999999998857,,-345.99999999997436
2019.07.22,-548.9999999999995,-167.00000000000603,72.00000000000273,152.00000000000102,-129.00000000000134,465.9999999999998,-122.99999999998423,,-277.9999999999876
2019.07.22,-539.999999999985,-182.99999999999983,25.999999999982037,93.00000000000352,-110.00000000001009,429.0000000000016,-102.99999999998644,,-387.9999999999942
2019.07.22,-488.9999999999839,-174.99999999999181,24.999999999977263,100.00000000000853,-79.00000000000685,399.0000000000049,-104.99999999999955,,-323.99999999999136
2019.07.22,-529.999999999986,-164.99999999999292,19.99999999998181,94.0000000000083,-75.00000000000284,380.00000000000256,-106.99999999999044,,-382.9999999999796
2019.07.22,-546.9999999999864,-161.99999999999548,3.9999999999906777,88.00000000000807,-39.999999999995595,359.0000000000093,-85.99999999998609,,-383.9999999999554
2019.07.22,-539.0000000000006,-127.99999999999478,3.9999999999906777,77.00000000001239,-46.999999999997044,364.00000000000875,-82.99999999998863,,-351.9999999999692
2019.07.22,-556.9999999999853,-146.00000000000168,12.000000000000455,73.0000000000075,-56.99999999999594,364.00000000000875,-66.99999999999484,,-377.99999999996106
2019.07.22,-601.9999999999915,-150.00000000000568,-34.000000000020236,68.00000000001205,-52.000000000007596,353.99999999999875,-61.99999999998429,,-477.9999999999985
2019.07.23,-644.0000000000001,-171.99999999999437,-81.00000000001728,54.000000000002046,42.999999999993044,291.0000000000079,-41.000000000002146,,-550.0000000000109
2019.07.23,-650.9999999999794,-158.99999999999804,4.9999999999954525,63.00000000000239,96.99999999999153,325.00000000000864,2.0000000000131024,,-317.99999999996646
2019.07.23,-644.9999999999844,-146.00000000000168,19.99999999998181,57.00000000000216,68.00000000000139,339.0000000000004,-0.9999999999843467,,-307.99999999998477
2019.07.23,-663.999999999998,-113.00000000000753,36.000000000001364,69.00000000000261,103.00000000000864,351.0000000000013,-7.999999999985796,,-225.99999999997732
2019.07.23,-663.999999999998,-96.99999999999153,39.99999999999204,98.00000000001319,119.00000000000244,360.0000000000048,-7.999999999985796,,-151.99999999996288
2019.07.23,-705.9999999999844,-100.0000000000112,12.999999999976808,66.0000000000025,109.00000000000354,126.99999999999933,6.000000000017103,,-484.9999999999964
2019.07.23,-705.9999999999844,-120.00000000000898,-45.000000000015916,19.000000000005457,414.00000000000324,142.00000000000878,195.00000000001182,,-100.99999999997999
2019.07.23,-685.9999999999866,-51.000000000001044,114.99999999998067,159.00000000000603,493.0000000000101,96.00000000000719,205.00000000001074,,331.00000000002717
2019.07.23,-692.9999999999881,-76.99999999999375,93.99999999999409,125.0,411.99999999999017,104.00000000000409,180.0000000000024,,145.00000000000892
2019.07.23,-681.9999999999826,-70.99999999999883,93.99999999999409,143.00000000000068,395.99999999999636,134.0000000000008,178.00000000001148,,192.00000000002194
2019.07.23,-670.9999999999993,-76.99999999999375,61.9999999999834,112.99999999999955,400.00000000000034,135.00000000000733,190.00000000000128,,151.99999999999883
2019.07.23,-680.9999999999983,-73.99999999999629,32.99999999998704,130.00000000000966,442.00000000000904,52.000000000007596,195.9999999999962,,98.00000000001498
2019.07.23,-700.999999999996,-73.00000000001194,43.99999999998272,132.000000000005,530.0000000000082,67.00000000000594,243.99999999999977,,242.99999999999366
2019.07.23,-722.9999999999848,-80.00000000001339,15.999999999991132,94.0000000000083,496.99999999999187,78.00000000000028,243.99999999999977,,125.99999999999318
2019.07.23,-746.9999999999866,-31.000000000003247,36.99999999997772,106.00000000000875,458.00000000000284,86.0000000000083,201.00000000000674,,110.00000000001447
2019.07.23,-791.9999999999927,-59.000000000009045,60.99999999997863,131.00000000000023,489.0000000000061,90.0000000000012,212.00000000001216,,131.99999999999648
2019.07.23,-787.9999999999887,-68.00000000000139,118.99999999999977,182.00000000000216,502.00000000000244,111.00000000000554,206.00000000001728,,264.00000000003706
2019.07.23,-819.9999999999985,-110.99999999999443,109.99999999998522,208.00000000001262,441.0000000000025,109.99999999999899,158.0000000000137,,96.00000000002008
2019.07.23,-814.999999999988,-130.99999999999224,28.999999999996362,135.00000000000512,356.00000000000074,126.0000000000039,141.00000000001333,,-158.99999999996075
2019.07.23,-810.999999999984,-100.99999999999554,91.99999999998454,140.00000000000057,363.0000000000022,103.00000000000864,158.99999999999804,,-54.99999999998553
2019.07.23,-785.9999999999978,-110.00000000001009,-105.00000000001819,99.00000000000375,363.0000000000022,94.00000000000519,207.00000000000162,,-238.00000000001344
2019.07.23,-766.0,-136.00000000000279,-94.99999999999886,163.0000000000109,425.0000000000087,99.00000000000463,197.00000000000273,,-112.99999999997465
2019.07.23,-746.9999999999866,-92.00000000000318,-127.00000000000955,136.0000000000099,438.9999999999894,74.00000000000739,218.00000000000708,,-98.99999999998553
2019.07.23,-762.9999999999803,-130.99999999999224,-243.00000000002342,115.99999999999966,442.00000000000904,-25.999999999992696,269.00000000000813,,-335.99999999997186
2019.07.23,-781.9999999999939,-100.0000000000112,-142.00000000002433,121.00000000000932,429.99999999999704,14.000000000002899,297.9999999999983,,-161.00000000002177
2019.07.23,-823.9999999999803,-147.99999999999258,-70.99999999999795,95.00000000001307,436.9999999999985,-46.00000000000159,327.00000000001063,,-229.99999999995026
2019.07.23,-818.9999999999919,-239.99999999999577,-4.000000000019099,45.000000000001705,374.0000000000077,-29.000000000001247,368.9999999999971,,-304.00000000000165
2019.07.23,-788.9999999999952,-300.99999999999574,12.000000000000455,24.00000000000091,248.00000000000378,98.0000000000092,312.00000000000114,,-395.99999999997544
2019.07.23,-794.9999999999901,-283.000000000011,106.99999999999932,13.00000000000523,228.99999999999034,100.00000000000009,303.0000000000088,,-325.9999999999973
2019.07.23,-830.9999999999818,-322.00000000000006,133.99999999998613,-29.999999999986926,283.99999999999534,100.00000000000009,350.00000000000585,,-314.9999999999814
2019.07.23,-1031.9999999999884,-385.00000000001313,-88.00000000002228,-49.99999999999716,273.9999999999965,100.00000000000009,341.00000000001353,,-840.000000000011
2019.07.23,-979.9999999999809,-383.0,-4.000000000019099,-48.99999999999238,226.99999999999943,164.00000000000858,313.00000000000773,,-711.9999999999764
2019.07.23,-997.9999999999878,-394.00000000000546,-80.0000000000125,-49.99999999999716,272.00000000000557,65.00000000000395,317.0000000000117,,-867.9999999999817
2019.07.23,-1048.9999999999889,-412.9999999999967,-34.000000000020236,-75.9999999999934,404.0000000000044,-151.00000000000114,321.0000000000157,,-997.9999999999802
2019.07.23,-928.9999999999799,-490.999999999997,12.000000000000455,-298.9999999999924,546.000000000002,-156.00000000000057,310.0000000000103,,-1006.999999999957
2019.07.23,-922.999999999985,-455.0000000000054,-211.00000000001273,-306.99999999998795,449.0000000000105,-184.99999999999073,290.9999999999968,,-1340.9999999999745
2019.07.23,-844.9999999999847,-414.00000000000324,-167.0000000000016,-333.999999999989,421.99999999998903,-173.00000000000094,283.000000000011,,-1227.9999999999795
2019.07.23,-890.9999999999974,-364.00000000000875,-123.00000000001887,-289.99999999999204,523.9999999999911,-197.99999999999818,276.00000000000955,,-1066.0000000000146
2019.07.23,-802.9999999999982,-330.9999999999924,-97.00000000000841,-293.99999999999693,584.9999999999911,-251.99999999999667,280.0000000000136,,-911.9999999999877
2019.07.23,-808.9999999999931,-364.00000000000875,-121.00000000000932,-253.99999999999068,560.0000000000049,-248.99999999999923,329.00000000000153,,-907.9999999999945
2019.07.23,-766.9999999999843,-374.0000000000077,-46.00000000002069,-267.99999999998647,513.9999999999923,-263.99999999999756,290.00000000001245,,-914.9999999999918
2019.07.23,-748.9999999999997,-364.00000000000875,12.000000000000455,-235.99999999999,503.99999999999335,-290.9999999999968,307.99999999999716,,-816.0000000000042
2019.07.23,-792.9999999999993,-344.00000000001097,86.99999999998909,-206.99999999999363,541.9999999999981,-259.9999999999936,355.0000000000164,,-619.9999999999939
2019.07.23,-777.9999999999898,-322.00000000000006,115.99999999998545,-164.99999999999204,536.0000000000032,-258.9999999999981,341.00000000001353,,-530.9999999999778
2019.07.23,-833.9999999999792,-322.00000000000006,86.99999999998909,-137.00000000000045,531.9999999999991,-251.00000000000122,341.99999999999784,,-582.999999999995
2019.07.23,-866.9999999999956,-316.0000000000052,48.00000000000182,-159.9999999999966,577.9999999999897,-234.00000000000088,392.00000000001455,,-558.9999999999922
2019.07.23,-871.9999999999839,-380.00000000000256,12.000000000000455,-205.99999999998886,543.999999999989,-218.99999999999142,378.00000000001165,,-742.9999999999657
2019.07.23,-841.9999999999872,-371.99999999999454,6.000000000000227,-213.99999999999864,517.9999999999962,-261.0000000000001,365.0000000000153,,-799.9999999999688
2019.07.24,-797.9999999999876,-384.00000000000654,-28.00000000002001,-193.9999999999884,575.9999999999987,-310.9999999999946,384.00000000000654,,-754.9999999999918
2019.07.24,-790.9999999999861,-368.00000000001273,-30.000000000001137,-178.99999999998784,659.0000000000095,-329.00000000000153,417.0000000000007,,-620.9999999999791
2019.07.24,-759.999999999983,-361.0000000000113,6.9999999999765805,-153.99999999999636,625.0000000000089,-330.9999999999924,399.00000000001603,,-574.9999999999816
2019.07.24,-758.9999999999985,-351.0000000000124,19.99999999998181,-155.9999999999917,625.0000000000089,-301.9999999999912,355.0000000000164,,-567.9999999999868
2019.07.24,-798.9999999999942,-365.99999999999966,-19.000000000005457,-178.99999999998784,663.999999999998,-330.9999999999924,339.0000000000004,,-690.9999999999814
2019.07.24,-811.9999999999905,-343.00000000000443,18.000000000000682,-152.9999999999916,696.0000000000077,-315.9999999999941,346.0000000000019,,-563.9999999999704
2019.07.24,-839.9999999999964,-334.9999999999964,-47.000000000025466,-268.99999999999125,682.9999999999892,-361.0000000000002,269.00000000000813,,-900.0000000000123
2019.07.24,-798.9999999999942,-320.00000000000915,-39.00000000001569,-266.9999999999959,690.9999999999972,-390.99999999999693,205.00000000001074,,-920.0000000000041
2019.07.24,-803.9999999999825,-317.0000000000117,-45.000000000015916,-268.99999999999125,638.9999999999895,-359.99999999999363,179.00000000001802,,-976.9999999999875
2019.07.24,-780.9999999999873,-307.00000000001285,-44.00000000001114,-250.0,682.0000000000048,-410.9999999999947,184.00000000000637,,-926.9999999999948
2019.07.24,-774.9999999999924,-290.00000000001245,-73.0000000000075,-262.00000000000045,693.0000000000102,-386.9999999999929,161.00000000001114,,-932.9999999999843
2019.07.24,-779.9999999999807,-275.000000000003,-86.00000000001273,-281.9999999999965,716.0000000000056,-383.0,165.00000000001512,,-924.9999999999721
2019.07.24,-760.9999999999894,-262.00000000000665,-112.00000000002319,-290.9999999999968,651.0000000000016,-375.9999999999986,148.00000000001478,,-1002.9999999999984
2019.07.24,-771.9999999999949,-269.00000000000813,-116.00000000001387,-280.9999999999917,659.0000000000095,-364.9999999999931,150.00000000000568,,-993.9999999999866
2019.07.24,-786.9999999999822,-273.0000000000121,-110.00000000001364,-306.99999999998795,676.9999999999943,-373.99999999999653,168.0000000000126,,-1005.9999999999856
2019.07.24,-790.9999999999861,-273.9999999999965,-91.00000000000819,-307.9999999999927,686.0000000000089,-356.9999999999962,185.00000000001293,,-949.9999999999579
2019.07.24,-818.9999999999919,-283.000000000011,-115.0000000000091,-358.99999999999466,726.0000000000044,-369.99999999999255,189.00000000001694,,-1030.9999999999782
2019.07.24,-817.9999999999854,-283.99999999999534,-106.99999999999932,-356.9999999999993,713.9999999999924,-379.9999999999915,199.00000000001583,,-1032.9999999999627
2019.07.24,-776.9999999999833,-272.00000000000557,-54.000000000002046,-306.99999999998795,638.9999999999895,-362.99999999999113,168.99999999999693,,-964.9999999999835
2019.07.24,-770.9999999999884,-211.00000000000563,-51.00000000001614,-277.9999999999916,727.9999999999953,-384.9999999999909,191.00000000000784,,-776.9999999999895
2019.07.24,-807.9999999999865,-317.0000000000117,-181.0000000000116,-426.9999999999925,591.9999999999925,-374.999999999992,131.00000000001444,,-1384.9999999999873
2019.07.24,-795.9999999999967,-391.000000000008,-313.0000000000166,-619.9999999999903,333.9999999999899,-334.00000000000097,86.0000000000083,,-2034.0000000000146
2019.07.24,-810.999999999984,-357.99999999999164,-117.00000000001864,-530.9999999999917,499.000000000005,-319.99999999999807,106.00000000000608,,-1531.999999999973
2019.07.24,-867.9999999999799,-385.99999999999744,-43.00000000000637,-515.9999999999911,503.99999999999335,-319.99999999999807,76.0000000000094,,-1552.9999999999702
2019.07.24,-876.9999999999944,-412.9999999999967,87.99999999999386,-485.99999999999,564.9999999999933,-366.9999999999951,112.000000000001,,-1377.9999999999882
2019.07.24,-850.9999999999795,-442.9999999999934,203.9999999999793,-491.9999999999902,621.0000000000049,-356.9999999999962,151.00000000001222,,-1166.999999999963
2019.07.24,-833.9999999999792,-434.000000000001,195.99999999999795,-480.99999999999454,617.0000000000009,-342.9999999999933,145.00000000001734,,-1133.9999999999518
2019.07.24,-830.9999999999818,-377.0000000000051,236.99999999999477,-403.99999999999636,523.9999999999911,-283.99999999999534,84.0000000000174,,-1050.9999999999754
2019.07.24,-713.9999999999924,-398.00000000000944,538.9999999999873,-396.99999999999136,479.0000000000072,-285.9999999999974,84.0000000000174,,-692.9999999999787
2019.07.24,-740.9999999999917,-414.00000000000324,472.99999999998477,-435.99999999999284,415.99999999999415,-283.99999999999534,34.000000000000696,,-952.0000000000038
2019.07.24,-747.9999999999931,-409.99999999999926,417.99999999997794,-457.9999999999984,333.9999999999899,-292.9999999999988,8.000000000008,,-1149.0000000000136
2019.07.24,-866.9999999999956,-453.99999999999886,298.0000000000018,-457.9999999999984,336.00000000000296,-237.99999999999378,-14.999999999987246,,-1397.9999999999693
2019.07.24,-847.9999999999822,-470.9999999999992,316.99999999997885,-461.9999999999891,302.0000000000023,-168.99999999999693,-29.999999999996696,,-1360.999999999983
2019.07.24,-770.9999999999884,-470.9999999999992,282.99999999998704,-415.9999999999968,255.99999999998957,-209.9999999999991,-72.99999999998974,,-1401.9999999999968
2019.07.24,-730.9999999999927,-479.0000000000072,281.99999999998226,-427.99999999999727,167.9999999999904,-175.99999999999838,-104.99999999999955,,-1469.0000000000225
2019.07.24,-729.9999999999862,-465.0000000000043,373.9999999999952,-456.99999999999363,198.99999999999363,-200.00000000000017,-85.99999999998609,,-1364.9999999999816
2019.07.24,-771.9999999999949,-435.9999999999919,387.9999999999768,-432.9999999999927,201.00000000000674,-196.99999999999162,-95.999999999985,,-1344.9999999999725
2019.07.24,-807.9999999999865,-429.99999999999704,439.9999999999977,-406.9999999999965,231.0000000000034,-188.9999999999947,-115.99999999998278,,-1278.9999999999563
2019.07.24,-819.9999999999985,-439.99999999999596,498.9999999999952,-410.99999999998715,282.0000000000045,-187.9999999999993,-106.99999999999044,,-1184.9999999999716
2019.07.24,-775.9999999999989,-446.0000000000131,525.999999999982,-335.9999999999985,330.9999999999924,-184.99999999999073,-92.99999999998754,,-979.0000000000141
2019.07.24,-842.9999999999937,-446.0000000000131,512.0000000000005,-358.99999999999466,323.99999999999096,-215.99999999999397,-82.99999999998863,,-1110.9999999999927
2019.07.24,-883.9999999999959,-443.99999999999994,476.99999999997544,-362.99999999999955,353.0000000000033,-180.99999999999784,-90.99999999999665,,-1133.0000000000111
2019.07.24,-908.999999999982,-435.9999999999919,442.99999999998363,-373.9999999999952,307.99999999999716,-180.99999999999784,-85.00000000000173,,-1233.9999999999882
2019.07.24,-881.9999999999828,-434.000000000001,432.9999999999927,-362.99999999999955,367.0000000000062,-203.99999999999307,-34.000000000000696,,-1116.9999999999784
2019.07.24,-908.999999999982,-452.00000000000796,468.9999999999941,-330.99999999998886,329.00000000000153,-210.99999999999451,-44.99999999998394,,-1149.9999999999616
2019.07.24,-911.9999999999795,-470.9999999999992,504.99999999999545,-346.9999999999942,317.9999999999961,-156.99999999999602,-48.000000000003595,,-1111.999999999981
2019.07.24,-893.9999999999948,-470.9999999999992,463.99999999999864,-348.99999999998954,313.99999999999204,-181.9999999999933,-51.000000000001044,,-1168.9999999999875
2019.07.24,-870.9999999999995,-512.0000000000014,439.9999999999977,-341.99999999999875,324.9999999999975,-205.99999999999508,-45.99999999999049,,-1211.9999999999898
2019.07.25,-808.9999999999931,-514.9999999999987,406.99999999998226,-384.9999999999909,333.9999999999899,-237.99999999999378,-66.99999999999484,,-1272.999999999999
2019.07.25,-792.9999999999993,-509.00000000000387,394.9999999999818,-348.99999999998954,426.9999999999996,-324.9999999999975,-34.000000000000696,,-1188.0000000000095
2019.07.25,-805.9999999999956,-512.0000000000014,412.9999999999825,-347.999999999999,550.000000000006,-340.9999999999913,65.00000000000395,,-978.9999999999944
2019.07.25,-816.9999999999789,-510.00000000001046,423.9999999999782,-338.99999999999864,587.0000000000042,-340.9999999999913,80.00000000001339,,-915.9999999999834
2019.07.25,-829.9999999999974,-507.9999999999973,429.00000000000205,-328.9999999999935,557.9999999999918,-302.9999999999977,53.999999999998494,,-928.9999999999937
2019.07.25,-844.0000000000003,-492.0000000000035,459.99999999997954,-304.9999999999926,550.000000000006,-298.9999999999937,65.00000000000395,,-865.0000000000006
2019.07.25,-850.9999999999795,-507.000000000013,449.99999999998863,-373.9999999999952,426.9999999999996,-312.9999999999966,53.999999999998494,,-1113.9999999999977
2019.07.25,-824.9999999999868,-524.0000000000133,413.99999999998727,-408.9999999999918,405.9999999999952,-278.00000000000045,38.0000000000047,,-1178.000000000005
2019.07.25,-804.9999999999891,-541.9999999999981,441.0000000000025,-379.99999999999545,394.9999999999898,-305.99999999999517,19.00000000001345,,-1177.9999999999723
2019.07.25,-787.9999999999887,-548.9999999999995,441.99999999997885,-373.9999999999952,330.9999999999924,-254.99999999999412,49.00000000001015,,-1143.9999999999961
2019.07.25,-766.0,-530.9999999999926,407.99999999998704,-398.9999999999867,360.0000000000048,-268.99999999999704,29.00000000001235,,-1167.9999999999723
2019.07.25,-767.9999999999909,-514.9999999999987,397.99999999999613,-411.9999999999919,326.0000000000041,-290.9999999999968,36.999999999998145,,-1224.99999999998
2019.07.25,-802.9999999999982,-516.0000000000053,329.9999999999841,-425.9999999999877,401.99999999999125,-335.99999999999187,-87.99999999999919,,-1437.000000000007
2019.07.25,-775.9999999999989,-516.0000000000053,342.9999999999893,-404.9999999999869,435.0000000000076,-348.9999999999993,-37.99999999998249,,-1305.9999999999761
2019.07.25,-781.9999999999939,-510.00000000001046,332.9999999999984,-402.9999999999916,458.00000000000284,-330.9999999999924,-42.999999999993044,,-1277.99999999998
2019.07.25,-785.9999999999978,-513.9999999999923,313.99999999999295,-435.99999999999284,461.0000000000003,-349.99999999999477,-19.999999999997797,,-1330.9999999999823
2019.07.25,-784.9999999999912,-517.9999999999962,280.9999999999775,-482.9999999999899,537.0000000000097,-386.9999999999929,-35.999999999991594,,-1390.9999999999748
2019.07.25,-779.9999999999807,-529.0000000000017,307.9999999999927,-476.99999999998965,522.0000000000002,-362.99999999999113,-41.99999999998649,,-1360.9999999999566
2019.07.25,-756.9999999999854,-513.0000000000078,265.99999999999113,-484.99999999999943,544.9999999999955,-406.9999999999907,-34.99999999998504,,-1385.9999999999816
2019.07.25,-736.9999999999877,-544.0000000000111,197.99999999997908,-510.9999999999957,453.99999999999886,-405.9999999999952,-14.999999999987246,,-1560.999999999999
2019.07.25,-748.9999999999997,-575.9999999999987,268.99999999997704,-538.9999999999873,453.99999999999886,-413.99999999999216,-7.999999999985796,,-1562.9999999999877
2019.07.25,-766.0,-537.0000000000097,197.00000000000273,-610.99999999999,468.00000000000176,-429.0000000000016,-4.999999999988347,,-1682.999999999985
2019.07.25,-774.9999999999924,-527.0000000000108,228.999999999985,-650.9999999999962,438.00000000000506,-480.99999999999807,6.000000000017103,,-1760.9999999999907
2019.07.25,-739.0000000000008,-451.0000000000014,222.99999999998477,-538.9999999999873,669.9999999999928,-534.9999999999966,70.0000000000145,,-1300.999999999994
2019.07.25,-777.9999999999898,-461.0000000000003,152.9999999999916,-573.9999999999981,638.0000000000052,-525.9999999999932,80.99999999999774,,-1466.9999999999866
2019.07.25,-732.9999999999836,-402.0000000000135,282.99999999998704,-567.9999999999978,634.0000000000013,-536.9999999999986,116.00000000000499,,-1207.0
2019.07.25,-737.9999999999942,-378.999999999996,288.99999999998727,-538.9999999999873,695.0000000000011,-530.9999999999926,92.00000000000318,,-1110.9999999999786
2019.07.25,-757.999999999992,-411.0000000000058,426.9999999999925,-462.99999999999386,713.0000000000081,-457.99999999999176,45.000000000006146,,-904.9999999999766
2019.07.25,-753.9999999999881,-436.9999999999985,424.99999999998295,-478.9999999999992,689.0000000000063,-442.9999999999934,9.999999999998899,,-988.999999999991
2019.07.25,-793.9999999999836,-472.00000000000574,375.99999999997635,-655.9999999999917,236.99999999999832,-452.99999999999227,-19.999999999997797,,-1781.9999999999961
2019.07.25,-733.9999999999902,-424.00000000000216,378.9999999999907,-770.9999999999866,129.00000000000134,-440.9999999999914,-18.999999999991246,,-1880.9999999999695
2019.07.25,-719.9999999999873,-310.9999999999946,369.9999999999761,-776.9999999999868,35.00000000000725,-523.9999999999911,-18.999999999991246,,-1945.9999999999677
2019.07.25,-750.9999999999906,-29.00000000001235,649.0000000000009,-164.99999999999204,919.0000000000032,-525.9999999999932,15.00000000000945,,112.00000000002537
2019.07.25,-934.9999999999969,66.99999999999484,786.0000000000014,108.00000000000409,1113.0000000000084,-556.0000000000009,-4.999999999988347,,578.0000000000225
2019.07.25,-900.9999999999962,144.99999999999514,724.9999999999943,321.00000000001216,1546.000000000003,-648.9999999999995,40.0000000000178,,1227.0000000000264
2019.07.25,-752.9999999999815,147.00000000000824,738.9999999999759,237.00000000000898,1326.000000000005,-666.9999999999953,130.0000000000079,,1159.0000000000293
2019.07.25,-832.9999999999949,209.9999999999991,926.9999999999925,254.0000000000049,1256.999999999997,-639.9999999999961,92.00000000000318,,1267.0000000000057
