date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,CADJPY,NZDJPY,AUDNZD,empty,sum
2020.11.30,-22.999999999995246,87.00000000001484,82.00000000000784,31.000000000003247,-88.99999999998354,116.99999999999022,-113.00000000000753,9.999999999998899,-48.00000000000182,-202.9999999999976,46.999999999997044,9.000000000000341,99.00000000000463,,6.000000000031292
2020.11.30,-4.999999999999449,82.00000000000429,69.00000000000261,48.000000000003595,-62.99999999999084,150.99999999999625,-108.00000000000809,1.0000000000065512,-63.99999999999295,-160.99999999998892,63.99999999999295,28.000000000005798,109.00000000000354,,151.0000000000353
2020.11.30,-5.999999999994898,66.99999999999484,105.00000000000398,48.99999999999905,-51.99999999998539,112.99999999999955,-92.00000000000318,-12.999999999996348,-25.000000000005684,-167.00000000000603,18.999999999991246,-30.000000000001137,161.99999999999548,,129.99999999999145
2020.11.30,2.000000000002,80.99999999999774,115.99999999999966,78.00000000000028,-53.999999999998494,110.99999999999,-92.99999999999864,-4.999999999999449,-8.99999999998613,-95.999999999985,18.000000000000682,20.000000000010232,116.99999999998934,,286.00000000002217
2020.11.30,59.000000000009045,103.00000000000864,121.00000000000932,54.999999999993946,-6.999999999979245,176.9999999999925,-55.000000000005045,-0.999999999995449,-19.000000000005457,-173.99999999998528,21.000000000000796,6.000000000000227,97.9999999999981,,384.00000000004206
2020.11.30,65.99999999999939,121.00000000001555,139.00000000001,68.99999999999685,-11.999999999989797,167.99999999999216,-77.00000000000485,2.000000000002,-13.00000000000523,-161.99999999999548,39.00000000000148,-25.99999999999625,149.9999999999835,,464.00000000000944
2020.11.30,84.0000000000063,151.00000000001222,100.00000000000853,70.99999999999883,-22.999999999995246,232.99999999998988,-62.000000000006494,-5.999999999994898,-116.99999999999022,-217.99999999998488,66.99999999999307,-10.99999999999568,171.99999999999437,,441.00000000003587
2020.11.30,43.00000000000415,35.00000000000725,39.00000000000148,-19.999999999997797,38.0000000000047,248.99999999999523,-57.00000000000705,-75.00000000000284,-162.9999999999825,-404.9999999999887,72.99999999999329,-33.999999999991815,130.99999999999224,,-145.99999999997235
2020.11.30,87.99999999999919,97.9999999999981,31.00000000000591,-31.999999999998696,37.00000000002035,317.99999999999784,-11.00000000000545,-65.99999999999939,-235.99999999999,-512.0000000000014,66.99999999999307,-18.999999999991246,105.99999999998388,,-130.99999999998775
2020.11.30,106.00000000000608,138.0000000000159,-33.999999999991815,39.999999999995595,15.00000000000945,405.9999999999917,-28.000000000005798,-54.999999999993946,-349.9999999999943,-375.9999999999986,149.0000000000009,79.00000000000773,131.99999999999878,,222.00000000004158
2020.11.30,129.00000000000134,161.00000000001114,-161.00000000000136,2.000000000002,26.999999999999247,581.0000000000031,-38.0000000000047,48.99999999999905,-388.00000000000523,-295.0000000000008,281.9999999999965,195.0000000000074,39.999999999995595,,584.0000000000033
2020.11.30,146.00000000000168,178.99999999999582,-218.9999999999941,-82.00000000000429,26.999999999999247,665.9999999999968,-26.999999999999247,102.99999999999754,-409.9999999999966,-428.00000000000614,328.00000000000296,207.00000000000784,-38.0000000000047,,451.9999999999969
2020.11.30,69.00000000000794,148.99999999999915,-248.99999999999523,-94.00000000000519,-37.99999999998249,600.9999999999991,-82.99999999999974,251.99999999999667,-165.99999999999682,-90.99999999999665,346.00000000000364,197.00000000000273,-11.00000000000545,,882.0000000000277
2020.11.30,40.00000000000669,242.00000000000887,-37.9999999999967,31.000000000003247,-156.00000000000057,329.9999999999983,-148.0000000000037,190.99999999999673,-104.99999999998977,-62.99999999999084,233.99999999999466,204.00000000000773,-58.000000000002494,,704.0000000000321
2020.11.30,4.999999999999449,228.00000000000597,-15.000000000000568,-9.999999999998899,-179.99999999998016,262.999999999991,-200.00000000000017,202.9999999999976,-33.999999999991815,-116.00000000000499,244.99999999999034,212.0000000000033,-148.99999999999915,,452.000000000012
2020.11.30,46.00000000000159,248.00000000000378,-18.000000000000682,7.9999999999968985,-150.99999999999002,316.99999999999307,-214.99999999999852,168.99999999999693,-112.99999999999955,-170.00000000000347,302.99999999999727,249.00000000000944,-172.0000000000166,,500.99999999999
2020.11.30,-9.999999999998899,287.9999999999994,52.00000000000671,21.00000000000435,-250.99999999997902,170.0000000000017,-291.0000000000079,68.00000000000139,-221.99999999998,-400.00000000000034,286.00000000000136,231.99999999999932,-201.00000000000674,,-257.99999999995873
2020.11.30,48.000000000003595,275.000000000003,-24.00000000000091,-22.999999999995246,-173.99999999998528,326.9999999999982,-253.0000000000032,16.0000000000049,-391.9999999999959,-591.9999999999925,349.9999999999943,243.0000000000092,-202.9999999999976,,-401.9999999999575
2020.11.30,-46.999999999997044,290.9999999999968,-78.99999999999352,19.00000000000235,-302.9999999999866,268.0000000000007,-334.00000000000097,94.00000000000519,-364.9999999999807,-356.9999999999851,403.99999999999636,305.0000000000068,-175.99999999999838,,-279.99999999993406
2020.11.30,-97.9999999999981,163.00000000000205,-131.00000000000023,-80.99999999999774,-243.99999999999977,259.9999999999909,-330.0000000000081,128.00000000000588,-228.999999999985,-336.9999999999873,393.99999999999125,213.99999999999864,-136.00000000000279,,-426.9999999999904
2020.11.30,-115.99999999999389,235.00000000000742,-161.99999999999193,-58.000000000002494,-333.9999999999899,269.999999999996,-386.0000000000086,106.00000000000608,-387.00000000000045,-438.00000000000506,465.999999999994,301.00000000000193,-195.9999999999962,,-698.999999999983
2020.11.30,-128.99999999999022,263.99999999999756,-176.00000000000193,-16.0000000000049,-374.999999999992,268.0000000000007,-439.0000000000005,-41.9999999999976,-668.0000000000064,-673.9999999999968,521.0000000000008,335.9999999999985,-173.00000000000094,,-1302.9999999999936
2020.11.30,3.0000000000085514,371.00000000001023,-167.0000000000016,-36.999999999998145,-312.9999999999855,430.9999999999974,-358.9999999999982,-3.999999999992898,-721.0000000000036,-807.9999999999865,543.9999999999969,353.00000000000864,-234.00000000000088,,-940.9999999999459
2020.11.30,-43.999999999999595,343.00000000000443,-257.99999999999557,-56.99999999999594,-347.9999999999928,465.0000000000034,-422.00000000000017,-36.999999999998145,-868.9999999999998,-895.9999999999857,643.0000000000007,398.00000000001035,-238.0000000000049,,-1319.999999999954
2020.11.30,-80.99999999999774,358.9999999999982,-135.99999999999568,-82.99999999999974,-397.99999999998727,289.99999999999204,-470.9999999999992,4.000000000004,-649.0000000000009,-889.9999999999908,572.9999999999933,320.99999999999795,-287.000000000015,,-1448.0000000000011
2020.11.30,-143.9999999999997,36.0000000000138,-295.0000000000017,-146.00000000000168,-185.99999999999727,379.99999999999545,-368.00000000000165,-131.99999999999878,-713.9999999999986,-848.9999999999886,519.999999999996,257.000000000005,-128.000000000017,,-1768.9999999999948
2020.11.30,-261.99999999999557,-139.9999999999846,-352.99999999999443,-341.0000000000024,-167.9999999999904,293.99999999999693,-280.9999999999979,-180.0000000000024,-647.9999999999961,-1139.9999999999854,361.99999999999477,151.00000000001046,-192.99999999999872,,-2898.9999999999454
2020.11.30,-234.99999999999633,-123.99999999999079,-378.0000000000001,-316.0000000000052,-149.9999999999835,359.99999999999943,-318.00000000000716,-161.99999999999548,-680.9999999999832,-1075.9999999999882,447.00000000000273,203.00000000000296,-206.00000000001728,,-2635.999999999962
2020.11.30,-204.99999999999963,-153.9999999999875,-317.99999999999784,-304.00000000000426,-87.99999999999919,329.9999999999983,-262.00000000000665,-195.9999999999962,-612.9999999999995,-1061.9999999999852,361.99999999999477,239.00000000000432,-302.0000000000023,,-2572.9999999999804
2020.11.30,-213.99999999999199,-55.99999999998939,-290.9999999999968,-258.0000000000027,-183.99999999998417,286.00000000000136,-329.00000000000153,-212.00000000000108,-715.9999999999798,-1133.0000000000061,408.9999999999918,264.00000000001,-300.00000000001137,,-2733.999999999962
2020.11.30,-205.99999999999508,-52.99999999999194,-286.9999999999919,-265.99999999999955,-179.99999999998016,292.0000000000016,-312.00000000000114,-207.00000000000162,-710.000000000008,-1156.0000000000014,396.0000000000008,268.0000000000007,-319.0000000000026,,-2739.99999999997
2020.11.30,-218.99999999999142,-79.99999999999119,-292.99999999999216,-290.9999999999968,-172.99999999997874,281.9999999999965,-319.0000000000026,-200.99999999999562,-680.9999999999832,-1163.000000000003,396.0000000000008,242.00000000000443,-312.00000000000114,,-2811.9999999999336
2020.11.30,-278.9999999999959,-153.9999999999875,-335.9999999999985,-321.0000000000046,-174.99999999999181,254.99999999999545,-387.000000000004,-225.99999999999287,-682.9999999999927,-1170.9999999999886,453.9999999999935,230.00000000000398,-299.00000000000483,,-3091.9999999999686
2020.11.30,-275.99999999999847,-126.0000000000039,-336.9999999999891,-285.9999999999974,-192.99999999999872,262.999999999991,-465.9999999999998,-197.00000000000273,-665.9999999999968,-1061.000000000001,548.9999999999924,249.00000000000944,-273.9999999999965,,-2820.9999999999914
2020.11.30,-434.000000000001,-268.0000000000016,-369.99999999999034,-389.000000000006,-256.99999999999613,95.99999999998943,-519.0000000000028,-220.99999999999343,-586.9999999999891,-1150.0000000000066,496.9999999999999,168.00000000000637,-272.00000000000557,,-3705.9999999999973
2020.11.30,-514.9999999999987,-324.9999999999975,-402.000000000001,-434.000000000001,-303.9999999999932,27.000000000001023,-504.9999999999999,-246.99999999999721,-608.0000000000041,-1239.9999999999966,429.9999999999926,168.00000000000637,-304.00000000001535,,-4259.000000000005
2020.11.30,-517.0000000000008,-330.9999999999924,-402.9999999999916,-397.99999999999835,-298.9999999999826,28.999999999996362,-448.9999999999994,-241.00000000000233,-590.0000000000034,-1117.9999999999968,363.9999999999901,171.00000000000648,-258.0000000000027,,-4039.9999999999773
2020.11.30,-498.9999999999939,-343.99999999998875,-319.9999999999932,-419.00000000000273,-274.9999999999808,-108.00000000000409,-423.0000000000067,-236.00000000000287,-429.00000000000205,-956.0000000000013,260.9999999999957,123.00000000000466,-285.00000000000193,,-3909.999999999978
2020.12.01,-445.99999999999085,-304.9999999999997,-290.9999999999968,-343.9999999999999,-240.9999999999801,-64.00000000000716,-311.00000000000574,-264.999999999993,-448.99999999998386,-981.999999999994,218.9999999999941,146.0000000000008,-331.0000000000146,,-3663.999999999971
2020.12.01,-404.99999999999983,-306.9999999999906,-331.99999999999363,-377.0000000000051,-180.99999999998673,-3.0000000000001137,-309.0000000000037,-246.00000000000176,-507.99999999998136,-1034.999999999986,277.9999999999916,118.00000000000921,-226.00000000001506,,-3532.999999999963
2020.12.01,-496.99999999999187,-252.99999999999213,-346.9999999999942,-346.9999999999973,-343.99999999998875,-14.000000000010004,-414.9999999999987,-198.99999999999363,-538.9999999999873,-1021.9999999999895,302.99999999999727,152.00000000000102,-209.9999999999991,,-3731.999999999944
2020.12.01,-459.99999999999375,-226.99999999999943,-308.9999999999975,-238.0000000000049,-326.9999999999884,-6.000000000000227,-439.0000000000005,-221.99999999999997,-556.999999999988,-844.0000000000003,332.9999999999984,180.00000000000682,-134.00000000001188,,-3249.9999999999795
2020.12.01,-432.9999999999945,-190.99999999998562,-330.99999999998886,-239.99999999999577,-322.9999999999844,54.000000000002046,-470.9999999999992,-229.99999999999687,-633.9999999999861,-906.9999999999911,409.9999999999966,265.00000000000057,-225.00000000000853,,-3255.999999999932
2020.12.01,-419.9999999999982,-168.99999999999693,-287.9999999999967,-217.0000000000005,-328.9999999999793,21.99999999999136,-483.0000000000001,-232.99999999999432,-611.9999999999948,-905.0000000000002,403.99999999999636,259.00000000000034,-235.00000000000742,,-3205.9999999999795
2020.12.01,-419.9999999999982,-167.9999999999904,-346.9999999999942,-251.99999999999667,-332.9999999999833,90.00000000000341,-474.00000000000773,-221.99999999999997,-679.000000000002,-973.0000000000016,439.9999999999977,246.9999999999999,-207.00000000000162,,-3297.999999999975
2020.12.01,-392.9999999999989,-107.99999999999699,-358.99999999999466,-258.9999999999981,-353.99999999998766,132.99999999999557,-458.00000000000284,-200.00000000000017,-727.0000000000039,-1029.9999999999975,456.00000000000307,243.99999999999977,-205.00000000001074,,-3259.9999999999936
2020.12.01,-356.9999999999962,-65.00000000000395,-363.9999999999901,-256.99999999999613,-349.99999999998363,183.9999999999975,-440.00000000000705,-207.00000000000162,-795.9999999999923,-1106.9999999999914,468.0000000000035,270.00000000001023,-228.00000000000597,,-3248.999999999957
2020.12.01,-340.9999999999913,-41.000000000002146,-354.99999999998977,-222.99999999999542,-354.9999999999942,197.00000000000273,-431.0000000000036,-219.00000000000253,-829.0000000000077,-1078.0000000000011,466.99999999999875,343.0000000000035,-297.0000000000139,,-3161.9999999999964
2020.12.01,-344.99999999999534,-15.999999999993797,-426.00000000000193,-219.99999999999798,-376.9999999999829,271.0000000000008,-452.00000000000796,-212.99999999999653,-938.999999999993,-1042.9999999999939,539.999999999992,393.0000000000007,-290.00000000001245,,-3116.9999999999823
2020.12.01,-367.99999999999056,-24.000000000001798,-436.9999999999976,-177.00000000000495,-400.9999999999847,251.99999999999534,-482.00000000000466,-224.000000000002,-963.9999999999986,-1004.0000000000049,563.0000000000024,445.99999999999795,-297.0000000000139,,-3117.0000000000086
2020.12.01,-351.99999999999676,-18.999999999991246,-394.999999999996,-155.00000000000514,-384.9999999999909,226.99999999998965,-484.00000000000665,-248.99999999999923,-962.9999999999939,-1021.0000000000052,546.999999999997,436.9999999999976,-300.99999999999574,,-3112.9999999999964
2020.12.01,-350.9999999999902,-24.000000000001798,-378.9999999999907,-145.00000000000622,-377.9999999999894,209.99999999999375,-478.0000000000006,-248.99999999999923,-924.999999999983,-980.0000000000031,530.0000000000011,406.0000000000059,-253.00000000001432,,-3015.9999999999773
2020.12.01,-356.00000000000074,-31.000000000003247,-399.0000000000009,-177.00000000000495,-380.9999999999869,222.99999999999898,-484.00000000000665,-247.99999999999267,-942.9999999999836,-1048.9999999999889,545.0000000000017,396.0000000000008,-267.0000000000172,,-3170.9999999999845
2020.12.01,-354.9999999999942,-29.999999999996696,-381.9999999999908,-148.99999999999915,-377.9999999999894,210.99999999999852,-487.0000000000041,-282.99999999999994,-974.9999999999943,-1048.0000000000045,539.999999999992,385.0000000000051,-228.00000000000597,,-3178.9999999999836
2020.12.01,-344.99999999999534,-11.999999999989797,-357.9999999999899,-139.00000000000023,-383.0,197.00000000000273,-490.00000000000153,-268.99999999999704,-945.999999999998,-1027.0000000000002,533.0000000000013,381.0000000000002,-229.00000000001253,,-3086.99999999998
2020.12.01,-350.9999999999902,-28.000000000005798,-369.99999999999034,-209.9999999999991,-375.9999999999986,197.9999999999933,-473.0000000000012,-258.9999999999981,-925.9999999999877,-1150.0000000000066,516.9999999999959,335.9999999999985,-256.00000000001177,,-3348.000000000002
2020.12.01,-302.9999999999977,73.00000000001194,-324.99999999998863,-168.99999999999693,-407.99999999998613,212.99999999999386,-501.000000000007,-293.99999999999426,-1039.999999999992,-1276.9999999999948,557.9999999999927,368.0000000000092,-289.0000000000059,,-3393.999999999956
2020.12.01,-307.99999999999716,86.0000000000083,-337.99999999999386,-190.00000000000128,-426.9999999999996,218.9999999999941,-502.9999999999979,-300.99999999999574,-1082.9999999999984,-1360.99999999999,563.999999999993,387.00000000000045,-330.0000000000081,,-3584.999999999987
2020.12.01,-283.99999999999534,119.00000000000244,-301.00000000000193,-190.00000000000128,-427.99999999998397,206.00000000000307,-489.0000000000061,-348.9999999999993,-1139.9999999999864,-1503.9999999999943,540.9999999999968,424.99999999999716,-421.0000000000047,,-3814.999999999973
2020.12.01,-222.99999999999542,197.00000000000273,-234.99999999999943,-190.99999999999673,-427.99999999998397,216.99999999999875,-487.0000000000041,-339.99999999999585,-1131.0000000000002,-1611.0000000000068,543.9999999999969,379.0000000000049,-424.00000000000216,,-3732.9999999999823
2020.12.01,-245.99999999999068,195.00000000001182,-236.99999999999477,-221.99999999999997,-452.99999999999227,186.9999999999976,-463.9999999999977,-212.00000000000108,-930.0000000000068,-1417.999999999986,496.9999999999999,358.0000000000041,-438.00000000000506,,-3382.9999999999604
2020.12.01,-269.9999999999925,207.00000000000162,-284.9999999999966,-297.00000000000284,-494.9999999999788,206.99999999999363,-392.9999999999989,-27.999999999994696,-729.9999999999898,-1251.9999999999864,426.9999999999925,311.00000000000705,-426.00000000001523,,-3023.999999999961
2020.12.01,-306.9999999999906,83.00000000001084,-381.9999999999908,-314.99999999999864,-422.9999999999956,266.9999999999959,-423.0000000000067,-181.9999999999933,-945.999999999998,-1421.99999999999,506.0000000000002,356.00000000000875,-424.00000000000216,,-3611.99999999995
2020.12.01,-269.9999999999925,87.00000000001484,-381.9999999999908,-373.99999999999653,-385.99999999999744,316.0000000000025,-373.00000000000114,-114.00000000000298,-847.9999999999848,-1427.9999999999848,484.99999999999943,337.0000000000033,-476.0000000000098,,-3425.999999999941
2020.12.01,-245.99999999999068,11.00000000000545,-402.000000000001,-341.0000000000024,-287.9999999999994,370.9999999999951,-375.0000000000031,-107.99999999999699,-778.9999999999964,-1221.9999999999898,521.9999999999914,358.0000000000041,-435.0000000000076,,-2933.9999999999914
2020.12.01,-207.99999999999707,100.0000000000112,-381.9999999999908,-311.00000000000574,-322.00000000000006,394.999999999996,-361.0000000000002,72.0000000000054,-572.0000000000027,-912.999999999986,527.000000000001,386.0000000000099,-456.00000000001194,,-2044.999999999971
2020.12.01,-195.9999999999962,90.99999999999665,-355.99999999999454,-317.0000000000006,-299.99999999998914,378.9999999999907,-328.0000000000061,89.00000000000574,-504.99999999999545,-889.0000000000065,474.9999999999943,380.00000000000966,-483.99999999999557,,-1960.9999999999868
2020.12.01,-207.99999999999707,72.0000000000054,-393.99999999999125,-300.0000000000003,-299.99999999998914,405.00000000000114,-356.00000000000074,35.00000000000725,-615.9999999999854,-930.999999999993,524.9999999999915,426.00000000000193,-487.99999999999955,,-2129.999999999949
2020.12.01,-95.99999999999609,221.00000000000452,-326.9999999999982,-253.99999999999866,-295.99999999998516,479.99999999998977,-282.99999999999994,119.99999999999788,-567.0000000000073,-870.9999999999995,490.99999999999966,402.000000000001,-455.0000000000054,,-1434.9999999999975
2020.12.01,-17.999999999995797,322.00000000000006,-338.99999999999864,-221.00000000000452,-296.9999999999917,588.9999999999986,-302.9999999999977,79.00000000000685,-762.0000000000005,-1022.9999999999961,590.0000000000034,457.9999999999984,-477.0000000000163,,-1401.999999999994
2020.12.01,-108.99999999999244,231.0000000000034,-446.9999999999885,-314.0000000000032,-322.00000000000006,594.9999999999989,-324.00000000000205,36.0000000000027,-868.9999999999998,-1200.0000000000011,619.9999999999903,512.0000000000005,-574.0000000000078,,-2164.9999999999986
2020.12.01,-6.999999999990347,343.00000000000443,-477.99999999999443,-302.9999999999977,-303.9999999999932,753.9999999999907,-226.99999999999943,99.00000000000463,-919.9999999999875,-1144.999999999996,623.9999999999952,643.0000000000007,-731.9999999999993,,-1652.9999999999625
2020.12.01,41.000000000002146,553.0000000000035,-555.9999999999974,-250.00000000000577,-428.9999999999905,908.9999999999918,-230.000000000008,229.00000000000142,-1090.0000000000034,-1143.0000000000052,730.9999999999945,749.0000000000094,-717.000000000012,,-1203.0000000000196
2020.12.01,245.0000000000063,714.999999999999,-479.99999999998977,-270.99999999999903,-332.9999999999833,1082.9999999999984,-53.00000000000304,317.0000000000006,-1043.0000000000064,-1265.000000000005,646.9999999999914,692.0000000000073,-739.0000000000008,,-484.9999999999844
2020.12.01,265.0000000000041,822.0000000000116,-369.99999999999034,-204.99999999999963,-402.9999999999978,989.9999999999949,-69.00000000000794,-63.00000000000195,-1604.9999999999898,-2022.999999999997,600.9999999999991,651.0000000000105,-697.9999999999986,,-2106.999999999963
2020.12.01,309.99999999999915,777.0000000000055,-408.9999999999918,-282.0000000000045,-315.99999999998295,1087.0000000000032,-26.000000000003798,158.0000000000026,-1263.0000000000052,-1699.0000000000061,616.9999999999902,644.0000000000055,-756.0000000000011,,-1157.9999999999898
2020.12.01,326.0000000000041,795.9999999999967,-378.0000000000001,-258.9999999999981,-311.99999999997897,1072.9999999999932,-38.0000000000047,92.99999999999864,-1346.0000000000036,-1810.0000000000005,621.9999999999999,635.0000000000051,-737.0000000000099,,-1334.9999999999984
2020.12.01,325.00000000000864,851.0000000000017,-330.99999999998886,-187.9999999999993,-359.99999999998255,1018.0000000000007,-90.0000000000012,24.999999999997247,-1451.9999999999982,-1854.0,643.9999999999912,642.0000000000101,-705.0000000000001,,-1474.9999999999604
2020.12.01,348.9999999999993,897.0000000000144,-356.9999999999993,-190.00000000000128,-368.9999999999971,1079.9999999999982,-48.000000000003595,21.999999999999797,-1543.9999999999827,-1932.0000000000005,640.0000000000006,640.0000000000006,-672.0000000000059,,-1483.9999999999777
2020.12.01,285.00000000000193,835.000000000008,-387.999999999991,-160.00000000000458,-391.9999999999924,1033.0000000000014,-119.00000000000244,-56.99999999999594,-1639.9999999999864,-1927.9999999999964,685.0000000000023,673.0000000000018,-646.9999999999976,,-1819.9999999999513
2020.12.01,304.9999999999997,863.9999999999981,-384.9999999999909,-161.99999999999548,-392.9999999999989,1054.000000000002,-124.00000000000189,2.999999999997449,-1573.0000000000075,-1846.9999999999986,707.9999999999984,677.9999999999973,-655.0000000000056,,-1527.000000000006
2020.12.01,296.0000000000074,878.000000000001,-408.9999999999918,-182.99999999999983,-417.99999999998505,1069.0000000000027,-156.00000000000057,60.99999999999994,-1532.999999999987,-1807.9999999999875,754.9999999999955,644.0000000000055,-619.000000000014,,-1422.9999999999536
2020.12.01,320.00000000000915,934.9999999999969,-375.0,-187.00000000000384,-440.9999999999803,1064.9999999999977,-87.99999999999919,96.00000000000719,-1501.0000000000048,-1831.0000000000048,673.0000000000018,680.0000000000068,-706.0000000000066,,-1359.9999999999795
2020.12.01,400.00000000000034,1117.9999999999968,-305.9999999999974,-131.99999999999878,-509.99999999998823,1088.9999999999986,-70.0000000000034,170.99999999999892,-1503.9999999999907,-1827.000000000001,670.0000000000017,647.0000000000056,-651.0000000000016,,-904.9999999999789
2020.12.01,365.0000000000042,1100.9999999999964,-337.99999999999386,-124.00000000000189,-531.9999999999991,1081.0000000000032,-112.000000000001,173.00000000000094,-1519.0000000000055,-1767.9999999999918,715.0000000000034,674.9999999999972,-651.0000000000016,,-933.9999999999897
2020.12.01,392.00000000000347,1092.000000000004,-318.9999999999884,-117.00000000000044,-456.9999999999963,1066.9999999999932,-46.00000000000159,192.99999999999872,-1442.0000000000073,-1536.000000000004,685.0000000000023,677.0000000000067,-665.0000000000044,,-475.9999999999943
2020.12.02,394.00000000000546,1122.0000000000007,-296.99999999999704,-134.99999999999625,-490.999999999997,1058.9999999999975,-14.999999999998348,200.00000000000017,-1402.9999999999916,-1615.9999999999952,621.9999999999999,626.0000000000048,-663.0000000000135,,-596.9999999999807
2020.12.02,413.0000000000078,1114.000000000015,-308.9999999999975,-97.9999999999981,-498.9999999999828,1082.9999999999984,-31.000000000003247,165.00000000000404,-1504.9999999999955,-1666.9999999999964,655.0000000000011,688.0000000000024,-656.0000000000122,,-646.9999999999568
2020.12.02,409.99999999999926,1110.000000000011,-266.9999999999959,-0.999999999995449,-491.99999999998136,1057.9999999999927,-73.00000000000084,175.99999999999838,-1432.9999999999927,-1482.99999999999,652.9999999999916,674.9999999999972,-555.0000000000166,,-221.99999999998283
2020.12.02,409.99999999999926,1106.000000000007,-301.9999999999925,-21.999999999999797,-487.99999999999955,1098.9999999999895,-80.00000000000229,195.00000000000074,-1447.0000000000027,-1475.9999999999884,689.9999999999977,698.9999999999981,-571.0000000000103,,-187.00000000000318
2020.12.02,419.00000000000273,1088.0,-277.9999999999916,-36.999999999998145,-459.99999999999375,1079.9999999999982,-57.00000000000705,161.00000000000003,-1448.0000000000075,-1452.9999999999932,652.9999999999916,636.0000000000099,-572.0000000000169,,-268.0000000000059
2020.12.02,409.99999999999926,1065.0000000000048,-343.9999999999941,29.999999999996696,-448.9999999999883,1144.999999999996,-63.00000000000195,168.00000000000148,-1497.9999999999905,-1346.999999999987,700.9999999999934,677.9999999999973,-428.00000000000614,,68.00000000002069
2020.12.02,409.0000000000038,1039.000000000012,-382.99999999999557,-60.99999999999994,-429.99999999999704,1186.9999999999977,-51.000000000001044,151.9999999999966,-1540.9999999999968,-1558.9999999999993,716.9999999999987,646.0000000000008,-470.00000000001484,,-344.9999999999948
2020.12.02,436.00000000000307,1083.0000000000118,-435.99999999999284,-121.00000000000443,-435.9999999999919,1280.0000000000011,12.999999999996348,258.9999999999981,-1501.0000000000048,-1567.9999999999916,706.9999999999936,679.000000000002,-551.0000000000126,,-155.99999999999193
2020.12.02,485.0000000000021,1171.000000000011,-393.0000000000007,-63.99999999999739,-454.9999999999832,1295.0000000000018,43.999999999999595,257.0000000000072,-1543.9999999999827,-1557.9999999999927,680.9999999999974,734.0000000000089,-587.0000000000042,,66.00000000006708
2020.12.02,426.00000000000415,1133.0000000000061,-429.9999999999926,-85.00000000000173,-493.99999999999443,1262.999999999991,5.999999999994898,263.0000000000021,-1543.0000000000064,-1547.9999999999939,703.000000000003,709.0000000000032,-551.0000000000126,,-147.99999999999716
2020.12.02,472.00000000000574,1205.999999999996,-387.999999999991,-7.0000000000014495,-499.9999999999893,1274.000000000001,8.999999999992347,270.99999999999903,-1557.9999999999927,-1442.9999999999943,709.9999999999937,751.0000000000048,-541.0000000000136,,256.0000000000101
