date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.07.13,51.000000000001044,434.000000000001,273.0000000000121,16.999999999995907,-241.99999999998667,359.0000000000204,251.99999999999534,-150.00000000000568,231.0000000000034,161.00000000000003,232.99999999999432,-190.00000000000128,42.999999999993044,-207.9999999999984,-43.999999999999595,-395.99999999999636,,824.0000000000284
2020.07.13,32.999999999994145,337.99999999999386,218.99999999999142,31.00000000000591,-241.99999999998667,270.99999999999903,239.99999999999488,-143.9999999999997,190.00000000000128,140.0000000000068,243.99999999999977,-222.00000000001108,9.999999999998899,-212.0000000000033,-48.000000000003595,-388.0000000000106,,459.9999999999709
2020.07.13,70.99999999999883,364.00000000000875,235.99999999999176,39.00000000000148,-204.00000000000418,297.0000000000139,296.0000000000065,-126.0000000000039,204.99999999999963,162.0000000000066,236.00000000001398,-205.00000000001074,-5.999999999994898,-212.99999999999386,-74.00000000000739,-452.00000000000796,,626.0000000000184
2020.07.13,-31.000000000003247,151.9999999999966,120.00000000000898,54.000000000002046,-229.99999999999687,195.00000000001182,225.9999999999991,-153.99999999999858,204.99999999999963,165.00000000000404,15.999999999993797,-173.00000000000094,-42.999999999993044,-233.99999999999466,-85.00000000000173,-453.0000000000145,,-269.9999999999877
2020.07.13,-50.0000000000056,52.000000000007596,120.99999999999334,93.00000000000352,-147.99999999999258,129.00000000000134,210.99999999999852,-180.99999999999784,241.00000000000233,214.00000000000307,-156.99999999998494,-14.000000000002899,51.000000000001044,-216.99999999999875,-96.00000000000719,-429.99999999999704,,-180.99999999997615
2020.07.13,-113.00000000000753,-103.99999999999298,55.000000000005045,118.99999999999977,-165.9999999999995,91.00000000001884,233.0000000000041,-212.99999999999653,209.00000000000364,322.00000000000006,-300.99999999999574,105.99999999998388,-25.00000000000835,-271.0000000000008,-219.00000000000253,-473.0000000000123,,-750.0000000000009
2020.07.13,-201.00000000000674,-191.00000000000784,-7.0000000000014495,189.00000000000716,-119.99999999998678,77.00000000001594,161.00000000000136,-263.99999999999756,202.0000000000022,309.0000000000037,-442.9999999999934,76.99999999999375,-51.000000000001044,-268.0000000000007,-223.00000000000654,-470.00000000001484,,-1222.9999999999927
2020.07.13,-187.9999999999993,-246.99999999999721,25.00000000000835,174.0000000000066,-157.99999999999147,49.00000000001015,126.00000000000477,-282.99999999999994,250.00000000000577,370.9999999999991,-478.0000000000006,200.99999999998454,-17.000000000000348,-277.000000000001,-200.00000000000017,-429.00000000001273,,-1080.9999999999834
2020.07.13,-184.00000000000637,-207.00000000000162,93.00000000000975,174.99999999999716,-187.99999999998818,45.000000000006146,146.0000000000008,-300.99999999999574,286.00000000000847,443.99999999999994,-575.9999999999987,356.00000000000074,1.999999999990898,-313.0000000000024,-129.00000000000134,-384.00000000000654,,-734.999999999987
2020.07.13,-158.0000000000026,-121.99999999999989,173.00000000000094,207.9999999999984,-160.00000000000458,104.99999999999955,201.99999999999818,-273.000000000001,321.0000000000046,435.0000000000076,-434.9999999999854,336.00000000000296,-42.0000000000087,-307.00000000000216,-80.00000000000229,-408.00000000000836,,-205.00000000000279
2020.07.13,-165.00000000000404,-245.99999999999068,212.99999999999653,182.00000000000216,-131.99999999999878,26.999999999999247,176.00000000000193,-266.999999999995,298.0000000000094,513.0000000000078,-417.99999999998505,400.00000000000034,-130.0000000000079,-278.0000000000058,-38.0000000000047,-399.00000000001603,,-263.99999999999056
2020.07.13,-187.00000000000384,-180.0000000000024,259.9999999999936,174.99999999999716,-234.99999999998522,87.00000000001484,161.00000000000136,-302.9999999999977,351.0000000000013,543.0000000000045,-536.0000000000032,478.999999999985,-63.000000000013046,-322.00000000000273,-34.000000000000696,-370.00000000000364,,-174.00000000001467
2020.07.13,-202.9999999999976,-228.99999999999034,243.99999999999977,215.0000000000034,-211.99999999998997,69.00000000000794,162.9999999999967,-322.00000000000006,369.0000000000082,572.0000000000058,-583.0000000000002,520.9999999999936,-93.00000000000975,-344.99999999999886,0.0,-307.99999999999716,,-141.9999999999685
2020.07.13,-336.9999999999984,-235.99999999999176,225.00000000000853,224.99999999999432,-221.99999999998886,132.00000000002098,103.9999999999992,-419.00000000000273,392.00000000000347,583.0000000000002,-622.9999999999958,527.9999999999951,-93.99999999999409,-417.0000000000016,-17.000000000000348,-320.00000000000915,,-495.999999999961
2020.07.13,-343.00000000000443,-218.00000000000708,238.0000000000049,290.9999999999968,-243.99999999999977,248.00000000000378,102.00000000000387,-412.00000000000125,362.00000000000676,540.0000000000072,-567.9999999999907,320.9999999999935,-174.99999999999181,-432.00000000000216,-47.00000000000814,-302.0000000000023,,-638.9999999999909
2020.07.13,-265.0000000000041,-141.99999999999767,238.0000000000049,325.9999999999934,-394.9999999999898,232.00000000000998,195.99999999999795,-390.99999999999693,357.00000000000733,509.9999999999993,-563.0000000000024,269.9999999999925,-191.99999999999218,-551.9999999999925,-75.9999999999983,-270.00000000001467,,-716.9999999999832
2020.07.13,-168.00000000000148,-38.99999999998904,395.99999999999636,349.00000000000375,-428.9999999999905,121.99999999999989,368.9999999999998,-395.0000000000009,302.0000000000023,558.000000000003,-581.9999999999936,319.0000000000026,-373.00000000000114,-575.9999999999934,-78.00000000000028,-293.99999999999426,,-518.9999999999571
2020.07.13,-104.00000000000409,2.999999999997449,506.0000000000064,322.9999999999933,-414.00000000000324,137.00000000000932,433.00000000000693,-329.999999999997,311.00000000000574,609.000000000004,-478.0000000000006,336.9999999999873,-363.0000000000022,-551.0000000000019,-21.00000000000435,-286.00000000000847,,111.99999999998823
2020.07.13,-126.99999999999933,-72.99999999998974,568.9999999999973,316.0000000000025,-418.9999999999916,93.00000000000975,412.00000000000614,-326.0000000000041,382.00000000000455,608.0000000000085,-485.99999999998647,366.999999999984,-319.0000000000026,-539.0000000000015,46.00000000000159,-358.9999999999982,,145.00000000004093
2020.07.13,-128.00000000000588,-80.99999999999774,581.0000000000093,367.999999999995,-334.9999999999964,113.00000000000753,415.00000000000625,-311.00000000000574,420.00000000000927,714.0000000000035,-463.9999999999977,621.9999999999892,-283.99999999999534,-536.0000000000014,52.99999999999194,-364.00000000000875,,783.0000000000028
2020.07.13,-136.99999999999824,-56.99999999999594,540.9999999999915,344.99999999999886,-217.99999999998488,80.00000000001339,436.9999999999976,-280.9999999999979,369.0000000000082,719.000000000003,-397.99999999998727,539.0000000000006,-383.0,-481.9999999999993,56.99999999999594,-383.0,,748.0000000000452
2020.07.13,-94.00000000000519,-139.00000000000023,558.9999999999984,322.9999999999933,-119.00000000000244,-26.999999999999247,448.99999999999807,-195.00000000000074,334.00000000000097,773.0000000000015,-380.9999999999869,587.0000000000042,-409.99999999999926,-385.9999999999957,56.0000000000005,-414.00000000000324,,916.0000000000041
2020.07.13,-26.999999999999247,-48.99999999998794,648.0000000000041,278.99999999999636,-120.99999999999334,-3.999999999981796,459.0000000000032,-143.00000000000423,321.0000000000046,792.9999999999993,-251.00000000000122,539.999999999985,-459.99999999999375,-355.000000000004,60.99999999999994,-399.00000000001603,,1292.000000000011
2020.07.13,-19.999999999997797,-79.00000000000685,634.0000000000013,301.00000000000193,-200.00000000000017,-11.999999999989797,466.99999999999875,-185.00000000000182,326.9999999999995,787.9999999999998,-354.9999999999942,570.0000000000039,-435.0000000000076,-400.0000000000057,24.999999999997247,-426.00000000001523,,999.9999999999832
2020.07.13,-51.000000000001044,-225.00000000000853,649.0000000000107,326.9999999999982,-163.00000000000205,-113.99999999999189,489.9999999999949,-182.99999999999983,339.0000000000004,835.000000000008,-529.0000000000017,676.9999999999943,-442.9999999999934,-402.000000000001,-7.0000000000014495,-466.9999999999952,,733.0000000000107
2020.07.13,-118.00000000000699,-391.9999999999924,557.9999999999918,367.999999999995,-112.99999999998533,-184.99999999999073,448.99999999999807,-178.00000000000037,225.00000000000853,941.000000000003,-565.9999999999999,587.0000000000042,-713.9999999999924,-388.9999999999958,-87.99999999999919,-466.9999999999952,,-81.99999999995782
2020.07.13,-148.99999999999915,-459.0000000000094,496.99999999999187,382.000000000005,60.000000000015596,-223.99999999997976,438.0000000000024,-134.0000000000008,206.00000000000617,957.0000000000078,-580.0000000000027,581.9999999999936,-754.0000000000102,-305.9999999999974,-82.99999999999974,-439.0000000000116,,-5.99999999998829
2020.07.13,-146.99999999999713,-540.9999999999915,451.0000000000014,391.9999999999959,80.00000000001339,-339.0000000000004,438.0000000000024,-136.00000000000279,82.99999999999974,967.0000000000067,-600.0000000000006,425.99999999999307,-947.9999999999933,-307.00000000000216,-206.00000000000617,-490.0000000000126,,-876.999999999994
2020.07.13,-162.0000000000066,-659.0000000000095,411.0000000000058,359.99999999999943,200.00000000000017,-384.9999999999909,376.99999999999534,-63.99999999999739,48.000000000003595,1007.0000000000024,-604.9999999999889,380.00000000000256,-1005.9999999999958,-224.99999999999432,-231.0000000000034,-434.000000000001,,-987.9999999999786
2020.07.13,-129.00000000000134,-642.0000000000092,418.9999999999916,343.9999999999941,251.00000000000122,-414.9999999999876,387.00000000000045,-34.99999999999615,38.0000000000047,1027.0000000000002,-587.0000000000042,398.9999999999938,-1008.0000000000089,-170.0000000000017,-172.00000000000549,-375.9999999999986,,-669.0000000000271
2020.07.13,-146.00000000000168,-655.9999999999899,398.00000000000944,352.00000000000387,256.99999999999613,-414.9999999999876,391.00000000000534,-53.999999999998494,23.00000000000635,1028.0000000000066,-644.0000000000001,373.00000000000114,-1015.9999999999947,-212.99999999999386,-221.00000000000452,-398.00000000000944,,-940.9999999999515
2020.07.14,-157.00000000000713,-638.0000000000052,387.000000000004,368.9999999999998,158.99999999999804,-402.9999999999978,335.9999999999985,-92.00000000000318,17.000000000000348,894.0000000000059,-672.9999999999902,313.99999999999204,-991.0000000000085,-257.99999999999557,-282.99999999999994,-371.00000000001023,,-1390.0000000000193
2020.07.14,-155.00000000000514,-611.9999999999903,395.99999999999636,373.9999999999952,243.00000000001543,-449.9999999999948,362.99999999999955,-29.000000000001247,-14.999999999998348,988.0,-625.9999999999932,341.99999999999784,-1046.0000000000136,-194.99999999999318,-243.00000000000432,-347.0000000000084,,-1011.9999999999983
2020.07.14,-141.00000000000225,-611.9999999999903,415.99999999999415,373.9999999999952,178.99999999999582,-427.99999999998397,341.99999999999875,-68.00000000000139,-2.999999999997449,1005.0000000000003,-669.9999999999928,365.99999999999966,-1034.0000000000016,-240.99999999999966,-231.0000000000034,-412.00000000001234,,-1158.0000000000014
2020.07.14,-150.00000000000568,-594.99999999999,431.0000000000036,418.00000000000637,222.99999999999542,-334.9999999999964,427.99999999999727,-60.99999999999994,57.00000000000705,1005.0000000000003,-594.0000000000057,404.0000000000044,-973.0000000000016,-228.9999999999992,-201.00000000000674,-431.0000000000036,,-602.9999999999945
2020.07.14,-163.99999999999747,-611.9999999999903,431.0000000000036,400.0000000000057,265.0000000000041,-343.99999999998875,415.9999999999968,-56.0000000000005,56.0000000000005,1017.0000000000013,-573.9999999999857,397.99999999998727,-995.9999999999969,-213.99999999999864,-184.00000000000637,-402.0000000000135,,-562.9999999999791
2020.07.14,-150.00000000000568,-655.9999999999899,428.00000000000614,394.999999999996,232.00000000000998,-386.9999999999818,411.00000000000136,-50.0000000000056,-5.999999999994898,1025.0000000000093,-585.9999999999976,320.9999999999935,-1113.9999999999927,-221.9999999999942,-231.0000000000034,-424.00000000000216,,-1013.9999999999516
2020.07.14,-209.9999999999991,-750.0000000000063,384.9999999999909,402.000000000001,304.00000000001535,-423.99999999997993,390.00000000000057,-46.999999999997044,-51.99999999999649,1053.0000000000039,-604.9999999999889,195.9999999999962,-1282.0000000000055,-213.99999999999864,-324.00000000000205,-442.00000000000904,,-1619.999999999975
2020.07.14,-209.9999999999991,-743.0000000000048,394.00000000000546,358.99999999999466,337.99999999999386,-404.9999999999887,332.00000000000784,-44.99999999999504,-32.999999999994145,1075.999999999999,-634.9999999999856,239.99999999999577,-1256.999999999997,-189.99999999999773,-331.999999999999,-473.99999999999665,,-1584.9999999999611
2020.07.14,-204.99999999999963,-787.0000000000043,360.0000000000048,352.00000000000387,326.0000000000041,-434.000000000001,304.00000000000205,-29.999999999996696,-19.999999999997797,1084.0000000000073,-592.9999999999991,307.99999999999716,-1201.999999999992,-132.000000000005,-314.0000000000032,-499.000000000005,,-1481.9999999999845
2020.07.14,-202.0000000000022,-770.9999999999884,357.99999999999164,283.00000000000125,336.00000000000296,-427.99999999998397,268.0000000000007,-31.999999999998696,-20.999999999993246,1048.0000000000045,-581.9999999999936,343.00000000000443,-1144.999999999996,-96.9999999999942,-309.0000000000037,-522.0000000000002,,-1472.9999999999486
2020.07.14,-187.9999999999993,-726.0000000000044,373.00000000000114,296.0000000000065,303.0000000000088,-427.99999999998397,278.0000000000058,-29.999999999996696,14.000000000002899,1043.000000000005,-547.999999999993,400.9999999999847,-1070.9999999999998,-99.00000000000375,-264.0000000000087,-531.0000000000148,,-1176.9999999999895
2020.07.14,-199.00000000000472,-770.9999999999884,337.0000000000095,302.99999999999727,397.0000000000029,-438.9999999999894,268.0000000000007,-14.999999999998348,-6.999999999990347,1047.000000000009,-573.9999999999857,385.99999999999744,-1086.000000000009,-51.00000000000193,-267.00000000000614,-517.0000000000119,,-1187.999999999969
2020.07.14,-179.00000000000693,-714.999999999999,371.00000000001023,251.00000000000477,363.0000000000022,-401.99999999999125,227.00000000000387,-21.00000000000435,33.000000000005244,1031.9999999999995,-556.9999999999853,414.00000000000324,-995.0000000000125,-69.99999999999318,-243.99999999999977,-502.00000000000244,,-993.9999999999657
2020.07.14,-179.00000000000693,-693.9999999999947,367.99999999999056,269.999999999996,385.99999999999744,-392.9999999999989,239.00000000000432,-4.000000000004,23.00000000000635,1033.0000000000061,-502.00000000000244,385.99999999999744,-1028.0000000000066,-39.00000000000148,-211.00000000000563,-466.00000000001086,,-811.0000000000332
2020.07.14,-170.00000000000347,-672.9999999999902,387.000000000004,274.0000000000009,371.00000000001023,-380.9999999999869,253.0000000000001,-7.9999999999968985,43.999999999999595,1023.0000000000073,-475.0000000000032,387.000000000004,-1001.9999999999918,-52.99999999999727,-204.99999999999963,-486.00000000000864,,-713.9999999999519
2020.07.14,-165.00000000000404,-670.9999999999993,388.0000000000106,305.9999999999974,344.99999999999534,-389.99999999997925,299.0000000000066,-12.000000000000899,40.00000000000669,1038.0000000000057,-495.000000000001,427.99999999998397,-984.000000000007,-114.00000000000432,-208.00000000000819,-510.00000000001046,,-705.0000000000084
2020.07.14,-163.99999999999747,-658.0000000000031,405.0000000000109,368.9999999999998,322.00000000000006,-370.999999999988,362.99999999999955,-21.00000000000435,94.00000000000519,1024.0000000000027,-512.9999999999857,540.9999999999915,-883.9999999999959,-141.9999999999959,-195.00000000000074,-524.9999999999977,,-354.99999999995936
2020.07.14,-175.99999999999838,-716.0000000000056,363.0000000000022,350.9999999999991,347.0000000000084,-422.9999999999956,328.00000000000296,-14.000000000002899,73.00000000000084,1031.000000000004,-536.0000000000032,527.9999999999951,-897.9999999999987,-112.99999999999955,-206.00000000000617,-540.0000000000072,,-601.0000000000048
2020.07.14,-184.00000000000637,-794.0000000000058,354.0000000000099,359.99999999999943,270.00000000001467,-502.9999999999868,331.00000000000307,-19.999999999997797,67.00000000000594,1031.000000000004,-673.9999999999968,553.9999999999878,-912.0000000000017,-206.99999999999363,-264.0000000000087,-625.0000000000089,,-1215.9999999999816
2020.07.14,-102.99999999999754,-809.9999999999997,400.00000000000034,421.99999999999704,273.9999999999965,-620.9999999999827,489.0000000000043,-16.0000000000049,46.00000000000159,1094.0000000000061,-716.0000000000056,719.000000000003,-862.9999999999916,-209.00000000000318,-236.00000000000287,-612.9999999999969,,-742.9999999999759
2020.07.14,-104.99999999999955,-987.9999999999889,295.0000000000008,375.0,375.9999999999986,-787.9999999999887,486.99999999999477,55.000000000005045,-56.0000000000005,1123.0000000000073,-814.999999999988,689.9999999999907,-991.0000000000085,-156.0000000000059,-318.00000000000716,-632.0000000000103,,-1448.0000000000005
2020.07.14,-92.99999999999864,-1036.999999999999,235.00000000000742,397.00000000000557,479.0000000000072,-932.9999999999839,506.0000000000002,97.9999999999981,-200.99999999999562,1162.0000000000075,-743.0000000000048,465.0000000000043,-1195.999999999997,-93.99999999999409,-360.0000000000048,-678.0000000000008,,-1992.9999999999482
2020.07.14,-53.00000000000304,-1088.0,289.9999999999903,385.0000000000051,456.9999999999963,-954.9999999999948,546.0000000000065,139.99999999999568,-117.99999999999588,1174.0000000000084,-892.9999999999883,668.9999999999862,-1097.999999999999,-96.9999999999942,-351.0000000000013,-699.0000000000052,,-1690.9999999999934
2020.07.14,-29.000000000001247,-1097.999999999999,353.0000000000033,385.0000000000051,439.99999999999596,-970.9999999999885,582.9999999999984,153.00000000000313,-103.99999999999298,1278.0000000000014,-937.9999999999944,861.0000000000007,-1122.0000000000007,-99.99999999999432,-328.0000000000061,-692.0000000000038,,-1328.9999999999732
2020.07.14,51.99999999999649,-1028.0000000000066,458.00000000000284,444.0000000000026,419.9999999999982,-1055.9999999999902,712.0000000000033,204.99999999999963,-100.99999999999554,1280.0000000000034,-933.9999999999905,870.9999999999995,-1076.0000000000102,-158.00000000000125,-287.0000000000039,-733.0000000000059,,-930.9999999999982
2020.07.14,32.999999999994145,-1073.9999999999973,557.0000000000075,436.00000000000705,407.0000000000018,-1122.0000000000007,700.0000000000028,200.00000000000017,-84.99999999999064,1399.0000000000057,-1002.9999999999983,1019.9999999999986,-1130.0000000000089,-150.99999999999625,-302.0000000000023,-761.0000000000117,,-875.9999999999882
2020.07.14,-29.000000000001247,-1086.9999999999936,503.99999999999335,454.9999999999983,449.0000000000105,-980.9999999999875,668.9999999999969,143.00000000000423,-17.000000000000348,1419.0000000000036,-933.000000000006,1127.9999999999957,-1036.999999999999,-168.99999999999693,-301.0000000000068,-800.0000000000007,,-586.9999999999894
2020.07.14,0.999999999995449,-1045.000000000007,529.0000000000017,501.99999999999534,429.99999999999704,-970.9999999999885,703.000000000003,160.00000000000458,-9.999999999998899,1410.0000000000002,-902.9999999999872,1139.0000000000011,-1100.9999999999964,-189.99999999999773,-297.9999999999983,-802.0000000000139,,-445.9999999999894
2020.07.14,-1.0000000000065512,-981.999999999994,632.0000000000103,512.0000000000005,371.00000000001023,-922.999999999985,736.0000000000042,122.99999999999534,38.0000000000047,1424.000000000003,-855.9999999999901,1166.0000000000005,-1078.0000000000011,-228.9999999999992,-199.00000000000472,-758.0000000000142,,-23.999999999966008
2020.07.14,27.999999999994696,-973.0000000000016,722.0000000000005,483.0000000000041,293.0000000000099,-948.9999999999999,743.9999999999998,129.9999999999968,59.000000000009045,1472.0000000000066,-916.99999999999,1224.000000000003,-1092.000000000004,-245.9999999999951,-261.0000000000001,-822.9999999999959,,-105.99999999996248
2020.07.14,25.999999999992696,-903.0000000000093,700.0000000000117,472.999999999999,289.0000000000059,-884.9999999999802,692.0000000000073,122.99999999999534,4.999999999999449,1403.0000000000098,-869.999999999993,1095.0000000000016,-1133.0000000000061,-245.9999999999951,-370.9999999999991,-844.0000000000003,,-445.99999999996066
2020.07.14,25.999999999992696,-1035.9999999999925,615.9999999999943,451.9999999999982,370.00000000000364,-1017.9999999999856,700.0000000000028,139.99999999999568,-43.999999999999595,1419.0000000000036,-917.9999999999966,1028.9999999999911,-1263.9999999999984,-237.99999999999955,-361.0000000000002,-831.000000000004,,-957.9999999999942
2020.07.14,24.000000000001798,-1309.9999999999889,628.0000000000064,442.0000000000073,364.00000000000875,-1223.9999999999807,710.000000000008,182.99999999999983,-134.99999999999625,1544.000000000001,-1246.9999999999982,1039.9999999999966,-1453.9999999999998,-174.99999999999716,-502.00000000000244,-897.9999999999987,,-2009.9999999999327
2020.07.14,-24.999999999997247,-1361.9999999999966,595.9999999999966,406.0000000000059,218.00000000000708,-1261.000000000001,641.9999999999959,112.000000000001,-109.99999999999899,1658.9999999999993,-1313.999999999993,1228.9999999999911,-1536.000000000004,-234.99999999999943,-567.0000000000064,-988.9999999999955,,-2536.999999999995
2020.07.14,86.99999999999264,-1194.9999999999905,834.0000000000014,347.999999999999,226.00000000001506,-1198.9999999999945,709.0000000000032,124.99999999999733,-92.99999999999864,1639.0000000000016,-1285.9999999999873,1197.0000000000036,-1557.0000000000084,-236.99999999999477,-519.9999999999983,-900.9999999999962,,-1822.9999999999548
2020.07.14,129.9999999999968,-926.0000000000045,916.0000000000057,355.000000000004,178.99999999999582,-1051.9999999999864,724.9999999999943,173.00000000000094,3.0000000000085514,1594.0000000000066,-946.0000000000024,1282.9999999999898,-1286.9999999999936,-218.9999999999941,-253.0000000000032,-853.9999999999992,,-178.99999999998101
2020.07.14,112.000000000001,-947.000000000009,913.9999999999926,344.99999999999886,313.00000000000773,-994.9999999999903,685.0000000000023,187.9999999999993,42.0000000000087,1582.0000000000057,-844.0000000000003,1275.0000000000039,-1269.000000000009,-147.00000000000557,-316.0000000000052,-964.0000000000093,,-26.000000000009095
2020.07.14,107.00000000000153,-831.000000000004,923.9999999999915,326.9999999999982,263.99999999999756,-884.9999999999802,674.9999999999972,173.00000000000094,70.0000000000034,1528.000000000007,-726.0000000000044,1227.9999999999848,-1222.000000000012,-144.00000000000546,-364.00000000000875,-1032.999999999995,,90.99999999997226
2020.07.14,142.99999999999312,-736.0000000000033,994.000000000006,328.00000000000296,246.99999999999721,-853.9999999999992,713.9999999999986,175.00000000000293,60.99999999999994,1525.0000000000098,-723.9999999999914,1168.9999999999977,-1258.0000000000036,-156.0000000000059,-353.0000000000033,-1041.000000000003,,233.99999999999886
2020.07.14,176.99999999999383,-730.0000000000084,1000.0000000000009,319.0000000000026,331.0000000000146,-893.9999999999948,733.9999999999947,224.9999999999974,54.00000000000959,1541.0000000000034,-587.0000000000042,1146.0000000000025,-1269.9999999999934,-118.99999999999977,-353.99999999999875,-1043.0000000000161,,530.0000000000039
2020.07.14,146.99999999999713,-720.0000000000095,958.9999999999987,317.0000000000073,385.00000000001313,-846.9999999999977,689.9999999999977,229.00000000000142,56.0000000000005,1492.0000000000045,-489.99999999999045,1136.0000000000036,-1262.0000000000075,-66.0000000000025,-295.0000000000008,-1046.0000000000136,,685.0000000000023
2020.07.14,120.99999999999334,-665.0000000000044,903.9999999999937,317.0000000000073,348.9999999999993,-763.9999999999869,644.0000000000055,207.00000000000162,40.00000000000669,1430.000000000009,-487.99999999999955,1132.999999999984,-1114.9999999999993,-87.99999999999386,-319.99999999999807,-1059.9999999999943,,645.0000000000239
