date,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2020.05.04,12.000000000000455,195.00000000001182,166.99999999999494,-17.000000000000348,-53.00000000000304,-11.00000000000545,71.99999999999429,43.00000000000415,275.99999999998204,-144.99999999999514,-197.99999999998707,209.9999999999991,121.99999999999989,111.99999999999477,228.00000000000864,190.99999999998562,,1203.9999999999848
2020.05.04,24.999999999991473,340.00000000000693,269.9999999999925,17.999999999984695,-46.00000000000159,42.999999999993044,123.99999999999079,92.99999999999864,424.99999999998295,37.00000000002035,-113.99999999999189,428.00000000000614,204.00000000000773,254.99999999999545,356.9999999999993,197.00000000000273,,2655.999999999979
2020.05.04,31.999999999996476,328.00000000001717,225.99999999999287,-62.000000000006494,-46.999999999997044,-4.999999999999449,80.99999999999774,51.99999999999649,349.9999999999943,2.0000000000131024,-88.99999999998354,334.9999999999964,199.00000000001228,186.9999999999976,301.00000000000193,208.99999999999253,,2099.0000000000223
2020.05.04,-11.00000000000989,397.0000000000029,243.99999999999977,-15.00000000000945,-21.00000000000435,12.999999999996348,91.99999999999208,66.99999999999484,428.9999999999736,-17.999999999984695,-78.99999999998464,310.9999999999946,234.00000000000887,219.99999999999886,315.00000000001194,174.99999999999181,,2352.9999999999727
2020.05.04,-5.000000000009663,437.0000000000207,252.99999999999213,35.999999999991594,-14.000000000002899,78.99999999999574,128.99999999999022,100.00000000000009,500.0,-18.999999999991246,-78.00000000000028,388.0000000000106,239.00000000000432,280.9999999999917,326.0000000000076,97.9999999999981,,2749.9999999999986
2020.05.04,-46.999999999997044,309.0000000000037,152.99999999999204,-131.00000000001444,9.999999999998899,27.999999999994696,63.99999999999739,-68.00000000000139,47.9999999999734,35.00000000000725,-48.000000000003595,184.99999999999073,134.00000000000034,111.99999999999477,176.00000000000193,96.99999999999153,,1056.9999999999302
2020.05.04,-49.99999999999716,318.00000000001825,122.99999999999534,-115.00000000002063,-7.0000000000014495,-9.999999999998899,27.999999999994696,-45.000000000006146,109.99999999998522,-42.999999999993044,-106.99999999999044,-1.0000000000065512,131.00000000000023,100.99999999999909,152.00000000000102,51.99999999998539,,636.999999999965
2020.05.04,-13.00000000000523,271.0000000000212,-50.0000000000056,-74.0000000000185,-94.00000000000519,-275.99999999999847,-195.00000000000074,-1.0000000000065512,306.99999999998795,-887.9999999999999,-259.9999999999936,-635.0000000000077,150.00000000000568,-96.00000000000364,-1.9999999999953388,72.99999999998974,,-1783.0000000000357
2020.05.04,-2.0000000000095497,194.0000000000053,8.999999999992347,-105.00000000002174,-134.99999999999625,-229.00000000000142,-154.0000000000097,-46.999999999997044,304.9999999999784,-672.9999999999902,-351.99999999999676,-493.99999999999443,112.99999999999955,-31.999999999996476,58.000000000006935,124.99999999999733,,-1419.0000000000337
2020.05.04,16.999999999995907,108.00000000001918,-7.0000000000014495,-50.0000000000167,-143.9999999999997,-224.000000000002,-150.00000000000568,70.0000000000034,362.99999999999955,-868.9999999999865,-298.9999999999826,-391.000000000008,78.00000000000296,-42.00000000000159,48.00000000000182,124.99999999999733,,-1366.9999999999839
2020.05.04,7.999999999995566,182.0000000000155,9.999999999998899,132.99999999998312,-104.99999999999955,-161.00000000000003,-102.00000000000209,204.99999999999963,556.999999999988,-891.9999999999817,-217.99999999998488,-242.99999999999324,102.00000000000387,-25.000000000005684,54.000000000002046,132.99999999998312,,-361.99999999999756
2020.05.04,6.999999999990791,198.00000000000927,62.99999999999084,65.99999999998829,-109.00000000000354,-199.00000000000472,-78.00000000000028,146.00000000000168,484.9999999999852,-853.9999999999992,-232.99999999999432,-123.99999999999079,115.99999999999966,-25.000000000005684,118.00000000000921,224.000000000002,,-199.00000000002154
2020.05.04,-24.00000000000091,134.00000000001188,68.00000000000139,85.99999999998609,-151.9999999999966,-192.00000000000327,-66.00000000001049,159.9999999999935,491.9999999999902,-971.9999999999951,-324.9999999999975,-121.99999999999989,46.00000000000648,-31.00000000000591,118.99999999999977,225.99999999999287,,-553.0000000000275
2020.05.04,-75.00000000000284,158.0000000000137,104.99999999999955,208.99999999999253,-141.99999999999767,-153.00000000000313,-45.000000000006146,288.9999999999948,623.9999999999952,-911.9999999999795,-296.9999999999917,-5.000000000010552,59.00000000001171,1.9999999999953388,133.00000000000978,228.99999999999034,,179.0000000000115
2020.05.04,-87.0000000000033,188.00000000001037,141.99999999999767,215.99999999999397,-161.00000000000003,-138.00000000000477,-31.000000000003247,270.99999999999903,623.9999999999952,-985.999999999998,-339.0000000000004,-55.000000000005045,38.000000000010914,9.000000000000341,139.00000000001,208.99999999999253,,38.99999999999537
2020.05.04,-75.00000000000284,-53.999999999998494,15.999999999993797,25.999999999992696,-236.99999999999832,-301.0000000000068,-128.00000000000588,131.99999999999878,396.99999999999136,-1122.9999999999852,-492.9999999999879,-299.99999999998914,-46.999999999997044,-174.99999999999716,26.00000000001046,254.999999999983,,-2080.999999999999
2020.05.04,-79.9999999999983,-310.9999999999946,0.0,7.999999999985796,-380.999999999998,-370.9999999999991,-117.00000000000044,107.99999999999699,357.99999999997567,-1275.9999999999882,-774.9999999999924,-272.99999999998994,-233.99999999999466,-257.000000000005,41.00000000001103,358.9999999999982,,-3200.9999999999927
2020.05.04,-136.0000000000099,-287.9999999999994,44.99999999999504,42.999999999993044,-375.0000000000031,-377.0000000000051,-116.00000000000499,161.99999999999548,367.999999999995,-1275.9999999999882,-759.999999999983,-194.0000000000053,-218.9999999999941,-260.9999999999957,39.00000000000148,431.0000000000036,,-2914.000000000006
2020.05.04,-130.00000000000966,32.0000000000098,226.99999999999943,35.999999999991594,-248.99999999999923,-202.0000000000022,57.99999999999139,124.00000000000189,401.9999999999868,-761.999999999996,-543.999999999989,258.0000000000027,-46.999999999997044,-40.99999999999682,224.00000000000375,438.9999999999894,,-175.0000000000132
2020.05.04,-134.00000000000034,2.0000000000131024,217.99999999999596,84.99999999997954,-234.00000000000088,-178.00000000000037,67.9999999999903,88.99999999999464,346.99999999998,-749.999999999984,-608.9999999999928,161.99999999999548,-78.99999999999352,-61.99999999999761,205.0000000000125,461.99999999998465,,-408.0000000000233
2020.05.04,-290.9999999999968,-93.99999999999409,178.99999999999582,-92.00000000000318,-353.99999999999875,-306.00000000000625,-3.0000000000085514,-34.99999999999615,225.9999999999991,-906.9999999999911,-907.9999999999977,-60.99999999999994,-203.99999999999352,-189.99999999999773,152.00000000000102,459.99999999999375,,-2427.9999999999945
2020.05.04,-276.00000000001046,-48.99999999998794,234.00000000000088,-39.00000000001125,-351.99999999999676,-257.0000000000072,31.999999999998696,-12.999999999996348,262.00000000000045,-1113.9999999999927,-912.999999999986,-68.00000000000139,-193.9999999999884,-173.00000000000182,161.00000000000136,510.99999999999477,,-2247.9999999999836
2020.05.04,-171.00000000000648,-7.999999999985796,279.99999999999136,66.99999999999484,-285.00000000000193,-214.99999999999852,62.99999999999084,14.999999999998348,432.9999999999927,-1011.9999999999907,-868.000000000002,8.000000000008,-131.9999999999908,-129.0000000000049,236.0000000000042,544.9999999999955,,-1173.0000000000055
2020.05.04,-102.00000000000387,6.000000000017103,261.0000000000001,80.99999999999774,-248.00000000000378,-207.00000000000162,76.99999999999375,-17.999999999995797,442.99999999998363,-862.9999999999916,-854.9999999999835,-41.000000000002146,-59.99999999998806,-43.00000000000637,269.00000000000546,536.9999999999875,,-762.9999999999911
2020.05.04,-81.00000000000307,-60.99999999999994,213.99999999999199,-56.000000000011596,-348.9999999999993,-323.0000000000066,-24.000000000001798,-117.00000000000044,460.9999999999843,-1037.9999999999834,-1068.9999999999866,-367.0000000000062,-77.99999999998875,-120.00000000000455,231.00000000000875,532.9999999999835,,-2244.0000000000236
2020.05.04,-64.00000000000716,-54.99999999998284,208.99999999999253,-87.00000000001484,-348.9999999999993,-321.0000000000046,-24.000000000001798,-146.99999999999713,414.99999999999204,-955.9999999999791,-1072.9999999999907,-380.00000000000256,-77.99999999998875,-109.99999999999943,231.00000000000875,540.9999999999915,,-2247.9999999999836
2020.05.04,-81.00000000000307,57.00000000001815,229.00000000000142,-77.00000000001594,-292.9999999999988,-295.99999999999625,-13.00000000000745,-119.00000000000244,440.9999999999741,-920.9999999999941,-927.9999999999955,-337.0000000000095,-20.999999999986585,-88.00000000000807,234.00000000000887,537.9999999999941,,-1675.0000000000214
2020.05.04,-58.000000000006935,-34.99999999998504,193.99999999999417,-150.00000000000568,-344.99999999999534,-365.0000000000042,-54.00000000000959,-158.99999999999804,441.99999999997885,-968.9999999999976,-1005.9999999999958,-370.00000000000364,-19.99999999999602,-100.00000000000853,250.0,558.9999999999984,,-2186.0000000000355
2020.05.04,-36.000000000001364,-32.999999999994145,119.99999999999788,-167.00000000000603,-353.0000000000033,-445.0000000000065,-126.0000000000039,-170.99999999999892,433.9999999999975,-1185.9999999999982,-1017.0000000000013,-595.9999999999966,-22.999999999996135,-188.0000000000024,161.00000000000136,573.9999999999857,,-3052.0000000000264
2020.05.04,6.999999999990791,-97.9999999999981,81.9999999999932,-150.00000000000568,-361.0000000000002,-450.00000000000597,-153.00000000000313,-158.99999999999804,458.99999999997476,-1211.999999999991,-1049.9999999999955,-679.9999999999917,-49.99999999999716,-189.99999999999773,134.00000000000034,445.99999999999085,,-3425.000000000034
2020.05.04,37.9999999999967,-105.99999999998388,14.999999999998348,-114.0000000000141,-338.00000000000495,-429.99999999999704,-186.00000000000838,-134.99999999999625,476.99999999997544,-1208.9999999999934,-997.9999999999878,-801.0000000000073,-19.99999999999602,-173.00000000000182,90.00000000000341,421.99999999998903,,-3468.000000000028
2020.05.04,51.00000000000193,-139.9999999999846,-4.999999999999449,-218.00000000000708,-363.0000000000022,-472.00000000000574,-231.0000000000034,-234.00000000000088,472.99999999998477,-1282.9999999999898,-1047.9999999999823,-992.9999999999994,-9.000000000000341,-182.00000000000216,87.0000000000033,415.99999999999415,,-4150.999999999992
2020.05.04,42.00000000000159,47.00000000001925,24.999999999997247,-202.00000000001327,-309.99999999999915,-463.9999999999977,-220.00000000000907,-224.9999999999974,494.9999999999761,-1210.0,-990.9999999999864,-958.9999999999987,68.00000000001205,-167.0000000000016,97.00000000000841,339.99999999998477,,-3634.0000000000045
2020.05.04,48.00000000000182,30.0000000000189,-3.0000000000085514,-121.99999999999989,-277.000000000005,-392.00000000000347,-220.00000000000907,-185.00000000000182,501.9999999999811,-1246.9999999999982,-931.9999999999995,-1015.9999999999947,47.000000000011255,-128.0000000000001,62.00000000001182,324.9999999999975,,-3507.9999999999973
2020.05.05,24.00000000000091,-70.99999999999883,17.999999999995797,-22.0000000000109,-253.99999999999866,-382.00000000000455,-160.00000000000458,-204.99999999999963,462.99999999999386,-1474.9999999999818,-1045.9999999999914,-1110.9999999999952,30.000000000001137,-167.0000000000016,49.000000000006594,219.99999999999798,,-4088.999999999991
2020.05.05,13.999999999995794,7.0000000000014495,27.999999999994696,-83.00000000001084,-246.99999999999721,-383.0,-159.00000000000912,-190.99999999999673,489.9999999999807,-1222.9999999999964,-1004.9999999999892,-892.0000000000039,34.000000000006025,-156.0000000000059,80.0000000000125,368.9999999999971,,-3317.000000000021
2020.05.05,15.000000000000568,7.0000000000014495,20.999999999993246,-123.00000000000644,-287.9999999999994,-383.0,-190.00000000000128,-170.00000000000347,487.99999999999955,-1153.9999999999884,-1017.0000000000013,-902.0000000000028,27.000000000001023,-143.00000000000068,87.0000000000033,373.99999999998545,,-3351.0000000000196
2020.05.05,54.000000000002046,8.000000000008,36.999999999998145,-120.00000000000898,-287.9999999999994,-385.99999999999744,-190.00000000000128,-168.99999999999693,503.9999999999907,-1081.999999999983,-930.999999999993,-848.0000000000043,54.000000000002046,-120.99999999999511,111.0000000000042,380.00000000000256,,-2986.999999999972
2020.05.05,84.99999999999375,-5.999999999994898,-20.0000000000089,-152.0000000000188,-290.9999999999968,-419.00000000000273,-232.00000000000998,-178.99999999999582,506.0000000000002,-1129.9999999999866,-941.9999999999984,-978.9999999999966,57.00000000000216,-144.99999999999602,75.00000000000284,364.9999999999931,,-3407.000000000013
2020.05.05,70.99999999999795,-8.999999999992347,-1.0000000000065512,-152.0000000000188,-307.99999999999716,-424.9999999999976,-220.00000000000907,-170.00000000000347,495.9999999999809,-1164.9999999999939,-949.9999999999842,-927.9999999999955,37.00000000000614,-149.0000000000009,79.00000000000773,346.9999999999862,,-3447.0000000000205
2020.05.05,81.00000000000307,-75.99999999998718,-52.000000000007596,-217.0000000000005,-324.00000000000205,-473.0000000000012,-254.00000000000978,-209.00000000000364,459.99999999997954,-1233.9999999999795,-991.9999999999928,-1051.0000000000018,38.000000000010914,-173.00000000000182,62.00000000001182,380.00000000000256,,-4033.99999999998
2020.05.05,220.99999999998943,-175.99999999999838,-125.00000000000844,-275.000000000003,-353.99999999999875,-556.9999999999964,-308.00000000000824,-234.99999999999633,495.9999999999809,-1407.999999999987,-1034.0000000000016,-1164.9999999999939,55.00000000000682,-234.99999999999943,44.00000000001114,381.99999999999346,,-4674.000000000009
2020.05.05,200.00000000000284,-267.99999999997937,-111.00000000000554,-250.00000000001688,-394.00000000000546,-556.0000000000009,-281.00000000000904,-226.00000000000398,478.999999999985,-1430.9999999999823,-1112.9999999999861,-1102.000000000003,-12.999999999991019,-257.99999999999557,54.000000000002046,482.00000000000466,,-4787.9999999999845
2020.05.05,191.0000000000025,-250.99999999997902,-123.00000000000644,-245.0000000000063,-375.0000000000031,-556.9999999999964,-282.0000000000045,-231.99999999999886,478.999999999985,-1477.9999999999793,-1127.9999999999957,-1119.0000000000034,-1.9999999999953388,-263.9999999999958,49.000000000006594,490.999999999997,,-4845.999999999973
2020.05.05,155.9999999999917,-268.9999999999859,-139.00000000000023,-251.00000000000122,-380.999999999998,-599.0000000000051,-308.00000000000824,-233.00000000000543,409.9999999999966,-1533.999999999991,-1127.9999999999957,-1183.0000000000007,-30.9999999999917,-329.9999999999983,-3.9999999999906777,513.9999999999923,,-5309.999999999991
2020.05.05,170.99999999999227,-268.9999999999859,-148.99999999999915,-274.00000000001864,-382.00000000000455,-621.0000000000049,-325.00000000000864,-234.99999999999633,403.99999999999636,-1616.9999999999795,-1103.9999999999939,-1198.9999999999945,-19.99999999999602,-337.0000000000033,0.0,509.99999999998823,,-5447.000000000009
2020.05.05,150.99999999999625,-195.9999999999962,-103.00000000000864,-308.0000000000194,-388.9999999999949,-575.9999999999987,-315.0000000000097,-263.99999999999756,397.99999999999613,-1381.9999999999943,-1114.9999999999993,-1184.9999999999916,-6.000000000000227,-277.000000000001,15.000000000000568,469.99999999999267,,-5082.0000000000255
2020.05.05,155.00000000000114,-176.99999999998272,-130.0000000000079,-333.0000000000055,-392.00000000000347,-629.0000000000018,-342.000000000009,-300.99999999999574,414.99999999999204,-1492.9999999999889,-1136.999999999988,-1300.9999999999966,16.000000000005343,-313.0000000000024,-6.000000000000227,471.9999999999835,,-5496.0
2020.05.05,120.99999999999511,-183.99999999998417,-156.00000000000057,-360.0000000000048,-402.00000000000233,-634.9999999999967,-369.0000000000082,-314.99999999999864,362.99999999999955,-1509.999999999989,-1157.9999999999923,-1383.000000000001,-3.9999999999906777,-320.99999999999795,-40.99999999999682,461.99999999998465,,-5891.9999999999845
2020.05.05,125.99999999999056,-182.99999999999983,-128.00000000000588,-348.00000000001495,-390.99999999999693,-658.9999999999985,-332.00000000001006,-306.00000000000625,360.99999999999,-1525.999999999983,-1141.9999999999986,-1381.9999999999943,-6.999999999990791,-337.0000000000033,-16.999999999995907,418.9999999999916,,-5852.000000000026
2020.05.05,162.9999999999967,-262.999999999991,-156.00000000000057,-330.0000000000081,-409.99999999999926,-646.0000000000022,-337.0000000000095,-300.99999999999574,368.9999999999998,-1553.9999999999886,-1169.9999999999823,-1303.0000000000098,-32.99999999998704,-362.99999999999955,-18.999999999991246,487.99999999999955,,-5864.999999999969
2020.05.05,134.9999999999909,-417.99999999998505,-220.00000000000907,-409.0000000000149,-514.0000000000033,-726.0000000000044,-433.0000000000056,-314.0000000000032,318.9999999999884,-1666.9999999999964,-1339.0000000000014,-1523.0000000000077,-122.99999999999045,-427.0000000000067,-108.99999999999466,456.9999999999963,,-7311.000000000046
2020.05.05,91.99999999999875,-506.9999999999908,-204.99999999999963,-423.0000000000178,-539.0000000000006,-736.9999999999987,-415.0000000000098,-353.0000000000033,216.99999999998454,-1762.9999999999814,-1429.999999999998,-1486.9999999999939,-209.99999999999375,-453.00000000000296,-111.99999999999477,487.99999999999955,,-7837.000000000002
2020.05.05,24.00000000000091,-475.99999999998755,-143.9999999999997,-361.0000000000113,-573.0000000000013,-702.9999999999981,-368.00000000000165,-270.99999999999903,280.9999999999775,-1724.9999999999989,-1441.0000000000034,-1272.0000000000064,-240.99999999999966,-447.00000000000273,-77.99999999998875,503.99999999999335,,-7291.000000000028
2020.05.05,-11.00000000000989,-438.9999999999894,-131.99999999999878,-508.00000000001955,-616.0000000000055,-753.9999999999991,-429.0000000000016,-387.000000000004,246.99999999998568,-1712.9999999999868,-1591.9999999999934,-1516.9999999999907,-241.99999999999022,-430.0000000000068,-95.99999999998943,497.99999999999847,,-8121.000000000002
2020.05.05,-12.000000000000455,-428.9999999999905,-118.00000000000699,-485.0000000000021,-629.0000000000018,-694.0000000000057,-411.0000000000058,-385.000000000002,276.9999999999868,-1536.9999999999884,-1628.9999999999916,-1465.9999999999895,-238.9999999999901,-387.00000000000045,-76.99999999999818,498.9999999999828,,-7722.000000000005
2020.05.05,30.000000000001137,-482.999999999989,-175.99999999999838,-475.0000000000032,-566.9999999999953,-702.9999999999981,-408.00000000000836,-400.9999999999958,110.99999999999,-1633.99999999998,-1481.9999999999834,-1391.0000000000089,-231.99999999999932,-454.00000000000773,-100.99999999999909,499.9999999999893,,-7865.999999999985
2020.05.05,-35.0000000000108,-428.9999999999905,-103.00000000000864,-613.0000000000191,-617.9999999999964,-678.0000000000008,-396.00000000000745,-548.9999999999995,213.99999999999864,-1540.9999999999923,-1715.9999999999843,-1475.000000000004,-207.9999999999984,-396.0000000000008,-47.99999999998761,485.99999999998647,,-8105.0000000000155
2020.05.05,-73.0000000000075,-6.999999999979245,47.9999999999925,-915.0000000000214,-770.9999999999994,-861.0000000000007,-570.0000000000039,-709.9999999999995,365.99999999998545,-1317.999999999997,-1973.0000000000025,-1956.0000000000023,-58.9999999999975,-266.00000000000534,49.000000000006594,509.00000000000387,,-8507.000000000027
2020.05.05,-115.99999999999966,-212.99999999999653,30.999999999992145,-839.0000000000119,-733.0000000000059,-790.9999999999973,-459.0000000000094,-726.9999999999999,278.99999999999636,-1439.9999999999968,-1998.9999999999952,-1760.000000000006,-180.99999999999739,-347.999999999999,13.00000000000523,568.9999999999973,,-8714.000000000025
2020.05.05,-82.99999999999841,-315.99999999998295,17.000000000000348,-765.0000000000157,-739.9999999999962,-814.0000000000036,-476.0000000000098,-700.0000000000006,272.99999999999613,-1472.999999999991,-2008.999999999994,-1767.0000000000075,-187.99999999998818,-347.0000000000084,15.000000000000568,564.9999999999933,,-8808.00000000001
2020.05.05,-5.000000000009663,-300.99999999999574,-12.000000000000899,-893.0000000000105,-824.999999999998,-905.0000000000002,-527.0000000000108,-760.0000000000051,257.99999999998136,-1463.9999999999986,-2200.000000000002,-1968.9999999999986,-156.99999999999648,-338.99999999999864,50.00000000001137,605.9999999999955,,-9443.000000000036
2020.05.05,0.999999999990564,-339.0000000000004,1.999999999990898,-1021.0000000000052,-858.0000000000032,-914.9999999999991,-540.0000000000072,-870.9999999999995,274.0000000000009,-1442.9999999999943,-2286.9999999999945,-2010.0000000000007,-159.9999999999966,-343.0000000000035,66.0000000000025,639.9999999999961,,-9804.000000000024
2020.05.05,42.999999999992156,-442.9999999999934,-7.0000000000014495,-983.0000000000006,-938.0000000000055,-966.0000000000002,-569.0000000000084,-851.9999999999972,285.99999999997294,-1527.9999999999961,-2396.9999999999823,-2078.0000000000023,-199.99999999998863,-344.0000000000083,68.00000000001205,639.9999999999961,,-10268.000000000011
2020.05.05,34.99999999999659,-639.9999999999961,-4.999999999999449,-938.0000000000166,-995.9999999999969,-933.000000000006,-553.0000000000035,-783.9999999999958,322.9999999999791,-1486.9999999999939,-2559.9999999999845,-2048.0000000000055,-320.99999999999795,-341.0000000000082,58.000000000006935,610.9999999999837,,-10579.000000000038
2020.05.05,63.99999999999295,-605.9999999999955,-69.00000000000794,-1037.0000000000211,-970.9999999999997,-985.999999999998,-599.0000000000051,-792.0000000000039,259.9999999999909,-1586.999999999983,-2385.999999999999,-2041.0000000000039,-284.9999999999966,-373.9999999999952,33.00000000000125,598.999999999994,,-10777.000000000027
2020.05.05,57.999999999992724,-522.9999999999845,-124.00000000000189,-1006.000000000018,-917.9999999999966,-978.9999999999966,-612.0000000000015,-743.0000000000048,291.99999999997317,-1640.9999999999814,-2255.9999999999914,-2004.0000000000057,-196.99999999998852,-414.0000000000015,-29.999999999986926,598.999999999994,,-10498.0
2020.05.05,155.9999999999917,-742.9999999999826,-230.000000000008,-957.0000000000078,-902.9999999999983,-1053.9999999999993,-625.0000000000089,-690.0000000000017,283.9999999999918,-1993.0000000000002,-2126.99999999999,-2018.999999999993,-248.99999999999523,-534.000000000006,-63.99999999999295,635.9999999999922,,-11112.000000000007
2020.05.05,119.99999999999034,-601.9999999999915,-189.00000000000583,-808.0000000000088,-892.0000000000039,-1009.9999999999998,-633.0000000000058,-570.9999999999993,326.9999999999982,-1974.9999999999934,-2061.000000000002,-1958.9999999999995,-200.9999999999934,-451.9999999999982,-40.99999999999682,575.9999999999987,,-10371.000000000011
2020.05.05,105.99999999999454,-527.9999999999951,-126.99999999999933,-1092.000000000004,-1010.9999999999952,-1084.0000000000073,-703.0000000000092,-751.0000000000017,484.9999999999852,-1885.9999999999877,-2271.999999999985,-2120.000000000011,-156.99999999999648,-379.99999999999545,2.0000000000095497,584.9999999999911,,-10933.000000000007
2020.05.05,156.99999999999648,-526.9999999999886,-85.00000000000173,-1192.9999999999995,-1095.999999999997,-1149.0,-769.0000000000085,-744.0000000000002,489.9999999999807,-1771.999999999996,-2400.9999999999864,-2235.9999999999936,-148.9999999999867,-317.99999999999784,68.00000000001205,614.0000000000034,,-11109.999999999962
2020.05.05,198.99999999999807,-598.999999999994,-114.00000000000298,-1094.0000000000173,-1070.0000000000043,-1127.0000000000002,-731.0000000000039,-744.0000000000002,561.9999999999834,-1899.9999999999907,-2437.0000000000005,-2237.0,-155.9999999999917,-337.0000000000033,67.00000000000728,611.9999999999903,,-11106.00000000003
2020.05.05,219.99999999999886,-632.9999999999947,-136.99999999999824,-1144.0000000000116,-1136.999999999999,-1173.9999999999973,-778.0000000000009,-748.0000000000042,607.9999999999757,-1942.9999999999836,-2549.0000000000014,-2343.0000000000064,-181.99999999998795,-359.99999999999943,43.00000000000637,641.999999999987,,-11615.000000000016
2020.05.05,232.99999999998988,-604.9999999999889,-128.00000000000588,-1162.0000000000186,-1161.9999999999964,-1168.9999999999977,-798.0000000000098,-751.0000000000017,628.9999999999907,-1827.9999999999852,-2568.999999999999,-2397.0000000000045,-164.99999999999204,-317.0000000000073,50.00000000001137,559.9999999999827,,-11579.000000000033
