date,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2018.10.01,-38.0000000000047,157.99999999999147,-218.00000000000352,12.000000000000899,-300.00000000001137,26.000000000003798,-183.9999999999975,-212.00000000001216,93.99999999999409,-180.0000000000024,-127.99999999999478,-149.99999999999457,,-1120.0000000000307
2018.10.01,-69.00000000000794,193.99999999998306,-224.00000000000375,55.000000000005045,-294.00000000001114,34.000000000000696,-155.9999999999775,-222.00000000001108,168.99999999999693,-116.00000000000499,-168.99999999999693,-100.00000000000009,,-898.0000000000277
2018.10.01,-73.99999999999629,205.99999999999508,-195.99999999999795,70.0000000000034,-226.0000000000133,38.0000000000047,-110.99999999999,-185.00000000001293,190.00000000000128,38.0000000000047,-161.00000000000003,-42.999999999993044,,-453.99999999999443
2018.10.01,-80.00000000001339,197.00000000000273,-182.00000000000216,65.99999999999939,-202.0000000000124,29.000000000001247,-89.99999999997499,-198.00000000000927,175.99999999999838,59.99999999999339,-158.0000000000026,-34.000000000000696,,-416.00000000002035
2018.10.01,-100.0000000000112,219.99999999999798,-203.00000000000296,84.0000000000063,-211.00000000001273,34.000000000000696,-94.99999999999886,-214.00000000000307,195.9999999999962,14.000000000002899,-175.00000000000293,-47.9999999999925,,-498.00000000002024
2018.10.01,-140.0000000000068,207.00000000000162,-230.00000000000398,109.99999999999899,-212.0000000000033,-3.999999999992898,-82.99999999999841,-195.9999999999962,202.9999999999976,114.99999999999844,-175.99999999999838,-41.000000000002146,,-447.0000000000054
2018.10.01,-117.00000000001154,208.99999999999253,-204.9999999999983,142.00000000000878,-285.0000000000108,12.000000000000899,-76.99999999999818,-181.00000000000892,316.0000000000052,100.99999999999554,-221.00000000000452,-39.00000000000014,,-345.00000000002944
2018.10.01,-100.0000000000112,272.99999999998994,-216.99999999999875,162.0000000000066,-262.00000000000045,74.00000000000739,-109.99999999998522,-209.9999999999991,390.9999999999858,41.000000000002146,-275.99999999999847,9.00000000000345,,-224.99999999999787
2018.10.01,-38.0000000000047,236.99999999999832,-251.00000000000477,124.00000000000189,-261.0000000000099,86.0000000000083,-225.9999999999991,-158.0000000000137,377.9999999999894,93.00000000000975,-236.99999999999832,11.00000000000545,,-242.00000000001734
2018.10.01,-78.00000000000028,353.0000000000033,-259.00000000000034,131.00000000000333,-275.0000000000057,148.99999999999915,-191.99999999997885,-134.00000000001188,339.0000000000004,31.000000000003247,-207.00000000000162,33.000000000005244,,-108.99999999998398
2018.10.01,8.999999999992347,329.99999999998585,-281.9999999999965,104.99999999999955,-301.00000000000193,189.00000000000583,-317.99999999998363,-228.00000000000597,398.9999999999938,62.99999999999084,-293.99999999999426,136.99999999999824,,-191.00000000001586
2018.10.01,148.99999999999915,200.00000000000017,-334.0000000000032,50.0000000000056,-138.00000000000523,185.00000000000182,-548.0000000000018,-124.99999999999733,453.99999999999886,121.99999999999989,-261.99999999999557,107.00000000000153,,-139.9999999999962
2018.10.01,72.99999999998974,197.00000000000273,-305.9999999999974,94.00000000000519,-90.00000000000341,170.99999999999892,-494.9999999999761,-253.99999999999866,370.00000000000364,236.99999999999832,-329.00000000000153,167.00000000000603,,-164.9999999999725
2018.10.01,195.9999999999962,88.99999999998354,-257.99999999999557,103.00000000000864,72.99999999999329,134.0000000000008,-502.9999999999859,-164.00000000000858,646.9999999999976,347.0000000000084,-383.0,184.00000000000637,,465.0000000000048
2018.10.01,142.99999999998204,78.99999999998464,-237.00000000000898,46.00000000000159,-1.0000000000047748,87.99999999999919,-413.99999999998727,-316.0000000000052,435.9999999999919,265.0000000000041,-358.0000000000028,180.99999999999784,,-88.00000000004758
2018.10.01,75.99999999998718,3.999999999981796,-290.00000000000625,31.000000000003247,-170.0000000000017,-14.999999999998348,-407.99999999998704,-431.0000000000036,307.99999999999716,374.999999999992,-354.9999999999942,196.00000000000728,,-679.0000000000226
2018.10.01,28.999999999990145,29.999999999996696,-308.00000000000693,64.0000000000085,-89.00000000001285,-25.999999999992696,-377.9999999999859,-509.00000000000387,323.99999999999096,432.9999999999945,-409.99999999999926,250.00000000000577,,-590.0000000000149
2018.10.01,1.999999999990898,75.99999999998718,-284.000000000006,53.00000000000304,-189.00000000000716,-10.999999999994348,-313.99999999999295,-685.0000000000023,261.0000000000001,456.9999999999963,-473.0000000000012,367.0000000000062,,-740.00000000002
2018.10.01,75.99999999998718,92.00000000000318,-277.000000000001,55.000000000005045,-148.00000000001035,53.00000000000304,-390.99999999999113,-483.0000000000112,364.9999999999931,502.00000000000244,-414.9999999999987,348.00000000000387,,-223.00000000001444
2018.10.01,-145.00000000001734,168.99999999999693,-266.9999999999959,86.0000000000083,-14.000000000010004,-39.999999999995595,-125.0,-655.0000000000056,133.00000000000534,414.00000000000324,-392.00000000000347,302.9999999999977,,-533.0000000000164
2018.10.01,-212.99999999999653,181.9999999999933,-236.0000000000042,65.99999999999939,-35.0000000000108,-74.99999999999174,-6.000000000000227,-679.0000000000074,-2.999999999997449,409.99999999999926,-334.00000000000097,278.00000000000045,,-645.0000000000168
2018.10.01,393.99999999998323,61.99999999998429,-227.00000000000387,26.000000000003798,-19.000000000005457,247.00000000000833,-685.9999999999786,89.99999999999008,730.9999999999927,422.9999999999956,-285.00000000000193,202.9999999999976,,958.9999999999659
2018.10.01,270.99999999999903,183.99999999998417,-260.0000000000051,97.00000000000264,-8.000000000009777,257.0000000000072,-589.999999999975,-28.000000000005798,746.9999999999866,323.99999999999096,-356.00000000000074,221.99999999999997,,859.9999999999743
2018.10.01,329.99999999998585,134.99999999999625,-280.00000000000114,90.0000000000012,-46.00000000000648,257.0000000000072,-674.999999999983,92.00000000000318,797.9999999999876,241.00000000000233,-321.0000000000046,135.00000000000733,,755.9999999999957
2018.10.01,264.9999999999819,208.99999999999253,-332.9999999999984,111.00000000000554,-18.000000000000682,272.00000000000557,-677.9999999999973,-113.00000000000753,771.9999999999949,192.99999999999872,-417.99999999999613,218.00000000000708,,479.99999999998624
2018.10.01,69.9999999999923,315.99999999998295,-251.99999999999534,50.0000000000056,-49.000000000006594,220.00000000000907,-350.9999999999991,-116.00000000000499,343.00000000000443,-97.9999999999981,-200.00000000000017,28.000000000005798,,-39.00000000000418
2018.10.01,46.999999999997044,424.00000000000216,-230.00000000000398,18.0000000000069,20.999999999986585,287.0000000000039,-295.99999999999227,-380.00000000000256,231.0000000000034,-245.99999999999068,-290.9999999999968,155.00000000000514,,-259.9999999999811
2018.10.01,-89.00000000000574,499.9999999999893,-268.0000000000007,34.000000000000696,18.999999999991246,252.0000000000078,-187.99999999998818,-676.0000000000099,79.99999999999119,-323.0000000000066,-378.00000000000057,235.00000000000742,,-802.000000000024
2018.10.01,-12.000000000012001,429.99999999999704,-234.00000000000887,16.0000000000049,27.999999999991587,252.0000000000078,-233.99999999998045,-597.0000000000031,146.99999999998602,-303.9999999999932,-365.99999999999966,204.99999999999963,,-669.0000000000102
2018.10.01,-36.999999999998145,475.0000000000032,-277.000000000001,65.00000000000395,-1.0000000000047748,270.0000000000036,-260.9999999999957,-546.000000000002,229.99999999999687,-293.0000000000099,-382.00000000000455,200.00000000000017,,-557.0000000000082
2018.10.01,-6.000000000017103,441.0000000000025,-275.0000000000057,24.000000000001798,48.99999999999238,264.0000000000087,-292.0000000000016,-649.999999999995,171.99999999999437,-316.0000000000052,-409.99999999999926,239.0000000000003,,-760.0000000000238
2018.10.01,31.999999999987594,410.99999999998363,-274.0000000000009,-27.999999999994696,43.99999999999693,268.0000000000016,-335.9999999999843,-588.0000000000107,93.99999999999409,-347.0000000000084,-332.99999999999443,194.0000000000053,,-863.0000000000243
2018.10.01,4.000000000004,401.99999999999125,-305.9999999999974,-23.999999999990695,-7.000000000005002,239.0000000000003,-345.9999999999752,-754.0000000000102,69.9999999999923,-289.9999999999903,-412.9999999999967,275.000000000003,,-1149.9999999999748
2018.10.01,-19.00000000001345,412.9999999999967,-281.9999999999965,-24.999999999997247,19.99999999999602,234.00000000000088,-286.9999999999777,-751.9999999999972,31.999999999987594,-282.0000000000045,-393.9999999999944,272.00000000000557,,-1069.999999999994
2018.10.01,36.999999999998145,376.9999999999829,-242.00000000000443,-29.000000000001247,-1.0000000000047748,243.00000000000432,-299.99999999998295,-544.9999999999955,97.9999999999981,-198.99999999999363,-317.0000000000006,219.99999999999798,,-658.0000000000018
2018.10.01,8.999999999992347,377.9999999999894,-281.0000000000059,-3.999999999992898,-26.00000000001046,226.00000000000398,-318.9999999999884,-499.000000000005,117.99999999999588,-211.00000000000563,-302.0000000000023,174.00000000000747,,-737.0000000000214
2018.10.01,12.999999999996348,387.99999999998835,-256.0000000000002,3.0000000000085514,-4.0000000000048885,237.00000000000944,-292.99999999997794,-459.99999999999375,146.99999999998602,-211.99999999998997,-293.99999999999426,150.00000000000568,,-580.9999999999666
2018.10.01,34.99999999998504,377.9999999999894,-194.00000000000261,31.000000000003247,49.99999999999716,252.0000000000078,-233.99999999998045,-351.99999999999676,113.00000000000753,-297.9999999999983,-295.99999999999625,182.99999999999983,,-331.99999999998437
2018.10.02,-7.0000000000014495,387.99999999998835,-265.00000000000057,38.0000000000047,0.999999999990564,257.0000000000072,-292.0000000000016,-374.0000000000077,161.99999999999548,26.999999999999247,-273.000000000001,224.9999999999974,,-113.0000000000293
2018.10.02,-19.999999999997797,417.0000000000007,-295.0000000000017,34.000000000000696,8.99999999998613,247.00000000000833,-313.99999999999295,-371.99999999999454,163.9999999999864,243.99999999999977,-256.99999999999613,343.00000000000443,,200.00000000000333
2018.10.02,9.999999999998899,393.99999999998323,-296.0000000000065,15.00000000000945,-52.00000000000671,240.00000000000688,-346.99999999998,-334.9999999999964,190.00000000000128,218.00000000000708,-246.00000000000176,318.00000000000716,,109.00000000002262
2018.10.02,32.999999999994145,403.99999999998215,-299.0000000000066,11.00000000000545,-22.00000000000557,265.0000000000041,-369.9999999999761,-385.99999999999744,187.00000000000384,246.99999999999721,-273.9999999999965,375.9999999999986,,172.00000000000327
2018.10.02,31.000000000003247,384.9999999999909,-278.0000000000058,-19.999999999997797,-20.000000000010232,248.99999999999923,-339.999999999975,-422.00000000001125,119.99999999998678,150.00000000000568,-258.0000000000027,334.00000000000097,,-69.00000000001592
2018.10.02,46.999999999997044,390.0000000000015,-254.0000000000049,-25.999999999992696,-12.000000000000455,261.0000000000001,-324.99999999998863,-327.99999999999494,123.00000000000644,79.99999999999119,-202.9999999999976,263.0000000000021,,16.0000000000191
2018.10.02,29.999999999996696,414.9999999999876,-259.00000000000034,-29.000000000001247,24.999999999991473,270.0000000000036,-312.9999999999882,-398.9999999999938,86.99999999999264,0.0,-229.00000000000142,267.00000000000614,,-135.00000000000682
2018.10.02,12.999999999996348,402.9999999999978,-245.9999999999951,-80.99999999999774,46.999999999997044,250.00000000000577,-275.99999999998204,-507.000000000013,-63.99999999999739,-87.99999999999919,-210.99999999999451,260.00000000000466,,-499.9999999999774
2018.10.02,87.99999999999919,370.00000000000364,-183.9999999999975,-84.99999999999064,58.9999999999975,277.000000000005,-283.9999999999918,-426.9999999999996,31.999999999987594,-69.9999999999923,-214.00000000000307,251.00000000000122,,-186.9999999999807
2018.10.02,17.999999999984695,434.000000000001,-207.9999999999984,-43.999999999999595,69.99999999999318,276.00000000000955,-234.99999999998522,-449.9999999999948,35.00000000000725,-116.00000000000499,-231.0000000000034,243.99999999999977,,-206.99999999999096
2018.10.02,-33.00000000001635,455.99999999998977,-239.00000000000432,-3.999999999992898,53.999999999987836,257.0000000000072,-215.99999999997976,-509.00000000000387,60.99999999999994,-68.00000000000139,-276.9999999999939,279.00000000000705,,-239.00000000000068
2018.10.02,1.999999999990898,451.0000000000014,-219.0000000000083,-29.999999999996696,44.999999999987494,278.00000000000045,-227.99999999998022,-476.9999999999941,48.000000000003595,-127.00000000001043,-248.00000000000378,251.00000000000122,,-254.00000000000844
2018.10.02,-8.000000000008,441.0000000000025,-242.00000000000443,-47.9999999999925,57.999999999992724,263.0000000000021,-246.99999999998568,-526.0000000000042,-9.999999999998899,-89.99999999999008,-244.99999999999523,275.99999999999847,,-377.99999999998323
2018.10.02,-12.000000000012001,456.9999999999963,-239.00000000000432,-32.999999999994145,74.99999999998863,274.00000000000756,-239.99999999998067,-537.9999999999941,24.000000000001798,-123.00000000000644,-268.99999999999704,278.00000000000045,,-345.999999999994
2018.10.02,-19.999999999997797,465.99999999998863,-262.00000000000045,-22.999999999995246,59.99999999998806,275.000000000003,-260.9999999999957,-523.0000000000068,4.000000000004,-190.00000000000128,-266.999999999995,238.0000000000049,,-503.00000000000364
2018.10.02,-50.0000000000167,465.99999999998863,-263.00000000000523,-35.999999999991594,57.999999999992724,255.00000000000523,-225.9999999999991,-558.9999999999984,-36.0000000000138,-150.99999999999002,-251.99999999999667,257.0000000000072,,-537.0000000000177
2018.10.02,-178.00000000001148,604.9999999999889,-192.00000000000728,126.0000000000039,144.99999999999602,274.00000000000756,13.00000000000523,-615.00000000001,192.99999999999872,-137.9999999999937,-400.00000000000034,312.00000000000114,,144.99999999997857
2018.10.02,-211.00000000000563,685.9999999999866,-114.00000000000432,253.0000000000032,272.99999999999613,316.0000000000052,150.00000000000568,-598.0000000000097,461.0000000000003,-59.000000000009045,-527.9999999999951,378.00000000000057,,1006.9999999999739
2018.10.02,-299.00000000000483,767.9999999999909,-61.99999999999761,253.99999999999866,342.9999999999893,318.00000000000716,317.0000000000073,-631.0000000000038,343.99999999998875,-235.00000000000742,-485.99999999999756,317.0000000000006,,947.9999999999716
2018.10.02,-290.9999999999968,774.9999999999924,-58.000000000006935,246.00000000000176,331.99999999999363,328.0000000000061,312.0000000000118,-641.0000000000027,333.0000000000055,-177.99999999998929,-487.0000000000041,358.9999999999982,,1030.0000000000095
2018.10.02,-469.0000000000083,861.999999999985,-37.9999999999967,360.0000000000048,210.99999999999852,270.99999999999903,544.0000000000111,-829.0000000000131,374.0000000000077,-283.000000000011,-609.9999999999994,350.00000000000585,,742.9999999999834
2018.10.02,-358.00000000001387,723.9999999999914,-120.99999999999511,320.00000000000915,131.00000000000023,240.00000000000688,307.00000000001637,-794.0000000000058,428.00000000000614,-120.99999999999334,-619.0000000000028,382.00000000000455,,519.0000000000238
2018.10.02,-501.0000000000181,859.9999999999941,-28.999999999996362,430.00000000000813,137.99999999999102,252.0000000000078,591.0000000000082,-761.0000000000117,502.9999999999868,-174.00000000000747,-639.0000000000007,346.9999999999973,,1016.9999999999591
2018.10.02,-702.0000000000026,1014.9999999999882,70.99999999999795,579.0000000000073,253.99999999999068,231.0000000000034,951.9999999999982,-1017.0000000000013,605.9999999999955,-235.99999999999176,-831.9999999999994,429.99999999999704,,1350.9999999999827
2018.10.02,-711.0000000000172,973.999999999986,-3.0000000000001137,526.9999999999997,258.99999999998613,192.00000000000327,864.0000000000043,-1070.0000000000155,458.00000000000284,-187.00000000000384,-785.9999999999978,443.99999999999994,,960.9999999999472
2018.10.02,-828.0000000000065,1008.9999999999932,-28.000000000005798,528.0000000000063,250.0,140.0000000000068,965.0000000000034,-1207.0000000000025,293.99999999999426,-248.00000000000378,-780.000000000003,433.0000000000056,,527.999999999988
2018.10.02,-885.0000000000025,1011.9999999999907,-16.999999999995907,535.0000000000077,282.99999999998704,104.00000000000409,1040.9999999999968,-1255.0000000000061,235.99999999999176,-222.99999999999542,-778.9999999999964,438.00000000000506,,489.9999999999871
2018.10.02,-946.0000000000024,986.9999999999824,-58.000000000006935,565.0000000000044,279.9999999999869,38.0000000000047,1062.0000000000118,-1316.0000000000061,226.99999999999943,-134.99999999999625,-805.0000000000001,450.00000000000597,,348.9999999999838
2018.10.02,-753.0000000000036,868.9999999999865,-90.00000000000341,434.000000000001,163.99999999998727,82.99999999999974,796.999999999997,-1164.0000000000095,165.9999999999995,-133.99999999998968,-688.9999999999952,414.00000000000324,,96.99999999997277
2018.10.02,-804.0000000000047,868.000000000002,-129.99999999999545,485.0000000000021,109.99999999999943,46.00000000000159,802.0000000000209,-1185.9999999999982,221.99999999998886,-116.00000000000499,-729.0000000000018,397.0000000000029,,-34.999999999987324
2018.10.02,-766.0,788.9999999999952,-134.00000000000034,464.00000000000887,142.99999999998647,13.00000000000745,757.000000000005,-1391.0000000000089,217.0000000000005,-103.99999999999298,-844.0000000000003,473.0000000000012,,-382.9999999999978
2018.10.02,-656.9999999999965,774.9999999999924,-100.00000000000853,453.0000000000034,120.99999999999511,77.00000000000485,675.0000000000114,-1276.0000000000105,347.9999999999928,-89.99999999999008,-844.9999999999958,483.0000000000001,,-36.00000000000114
2018.10.02,-719.000000000003,791.9999999999927,-129.0000000000049,445.0000000000065,146.99999999999136,48.99999999999905,711.0000000000127,-1293.000000000011,238.0000000000049,-70.99999999999883,-800.0000000000007,475.0000000000032,,-155.00000000000784
2018.10.02,-721.000000000016,829.9999999999974,-43.00000000000637,411.0000000000058,256.0000000000002,76.0000000000094,820.999999999998,-1166.0000000000005,153.00000000000313,-381.0000000000091,-687.9999999999998,290.00000000000136,,-162.00000000001637
2018.10.02,-589.0000000000173,780.000000000003,21.000000000000796,339.0000000000004,295.99999999999227,129.00000000000134,754.0000000000191,-880.9999999999984,160.00000000000458,-339.0000000000004,-526.9999999999997,211.00000000000563,,354.0000000000112
2018.10.02,-571.0000000000103,594.99999999999,51.9999999999925,245.0000000000063,289.99999999999204,-1.999999999990898,777.0000000000152,-1015.0000000000103,-56.000000000011596,-173.00000000000094,-497.000000000003,238.0000000000049,,-117.00000000002626
2018.10.02,-629.9999999999973,530.9999999999926,132.000000000005,246.00000000000176,495.9999999999951,-91.99999999999208,945.0000000000216,-1217.0000000000014,-131.00000000001444,-153.00000000000313,-565.0000000000044,263.0000000000021,,-174.99999999999443
2018.10.02,-558.0000000000141,573.9999999999857,39.99999999999204,267.00000000000614,382.99999999999557,-8.999999999992347,745.0000000000045,-1061.000000000001,18.999999999991246,-234.00000000000088,-556.0000000000009,221.99999999999997,,-168.00000000003402
2018.10.02,-513.0000000000078,565.9999999999999,34.99999999999659,277.000000000005,409.9999999999966,15.00000000000945,687.0000000000118,-1070.0000000000155,100.99999999999554,-214.00000000000307,-602.999999999998,262.00000000000665,,-47.0000000000029
2018.10.02,-578.0000000000118,654.9999999999834,-21.000000000000796,348.00000000000387,394.999999999996,38.0000000000047,686.000000000007,-1088.0,187.99999999998818,-195.9999999999962,-661.0000000000005,304.00000000000426,,69.99999999997806
2018.10.02,-589.0000000000173,688.9999999999841,-79.00000000000773,368.00000000000165,334.99999999999375,57.00000000000705,621.0000000000093,-1073.0000000000127,225.99999999999287,-226.99999999999943,-670.000000000004,295.0000000000008,,-47.000000000051614
2018.10.02,-636.9999999999986,733.9999999999902,-78.00000000000296,394.00000000000546,462.99999999999386,58.000000000002494,683.0000000000211,-1124.0000000000139,224.000000000002,-239.99999999999577,-697.0000000000032,319.99999999999807,,99.99999999999886
2018.10.02,-629.0000000000128,722.0000000000005,-45.000000000001705,374.0000000000077,422.9999999999876,56.0000000000005,716.0000000000082,-1215.0000000000105,184.99999999999073,-221.00000000000452,-726.9999999999999,365.99999999999966,,4.999999999965212
2018.10.02,-597.0000000000031,715.9999999999833,18.999999999991246,374.0000000000077,424.99999999999716,72.0000000000054,764.00000000001,-1120.9999999999943,238.0000000000049,-239.99999999999577,-702.9999999999981,326.9999999999995,,274.000000000008
2018.10.02,-546.000000000002,625.9999999999932,75.00000000000284,369.0000000000082,387.999999999991,36.0000000000027,780.0000000000011,-978.0000000000122,280.9999999999979,-133.99999999998968,-646.0000000000022,273.000000000001,,523.9999999999919
2018.10.02,-551.0000000000126,642.9999999999936,111.99999999999477,353.0000000000033,417.99999999999216,45.000000000006146,832.9999999999984,-997.0000000000034,241.00000000000233,-150.99999999999002,-636.0000000000032,280.9999999999979,,590.9999999999795
2018.10.02,-582.0000000000158,666.9999999999953,60.99999999999284,370.9999999999991,337.99999999999386,43.999999999999595,800.0000000000114,-920.9999999999941,239.99999999999577,-93.99999999999409,-595.0000000000011,270.99999999999903,,599.9999999999818
2018.10.02,-606.0000000000176,695.9999999999856,58.9999999999975,398.00000000000944,342.9999999999893,70.0000000000034,817.0000000000073,-1031.000000000004,175.99999999999838,-224.000000000002,-661.0000000000005,355.0000000000053,,391.9999999999721
2018.10.03,-589.0000000000173,695.0000000000011,33.999999999991815,381.0000000000091,354.99999999998977,64.0000000000085,765.0000000000148,-1042.9999999999939,224.000000000002,-63.99999999999739,-665.9999999999999,375.9999999999986,,532.0000000000073
2018.10.03,-598.0000000000097,691.9999999999815,55.999999999997385,356.00000000000074,440.9999999999883,63.00000000000195,795.0000000000159,-1029.0000000000132,170.99999999998784,39.999999999995595,-612.9999999999969,402.9999999999978,,776.999999999947
2018.10.03,-608.0000000000085,679.9999999999917,52.99999999999727,334.00000000000097,349.9999999999943,40.00000000000669,814.0000000000214,-1048.0000000000045,114.99999999999844,2.999999999997449,-595.0000000000011,375.0000000000031,,512.999999999997
2018.10.03,-573.0000000000013,654.9999999999834,48.00000000000182,373.00000000000114,322.9999999999933,43.00000000000415,768.0000000000007,-1001.0000000000074,251.99999999998556,153.00000000000313,-646.0000000000022,424.9999999999976,,819.99999999996
2018.10.03,-572.0000000000169,634.9999999999856,55.999999999997385,346.0000000000019,327.99999999998875,26.999999999999247,779.0000000000248,-1025.0000000000093,191.99999999999218,25.00000000000835,-629.0000000000018,368.00000000000165,,529.9999999999714
2018.10.03,-597.0000000000031,655.9999999999899,134.9999999999909,382.00000000000455,417.99999999999216,28.000000000005798,908.0000000000155,-1049.9999999999955,248.99999999998812,76.0000000000094,-673.0000000000014,407.99999999999727,,939.9999999999936
2018.10.03,-605.0000000000111,654.9999999999834,111.99999999999477,381.0000000000091,395.9999999999866,19.00000000000235,890.0000000000148,-1075.0000000000036,236.99999999999832,174.99999999999181,-680.0000000000028,457.0000000000074,,961.9999999999709
2018.10.03,-635.0000000000077,715.9999999999833,108.00000000000409,465.0000000000043,429.9999999999926,47.00000000000814,919.0000000000111,-1018.0000000000077,404.0000000000044,365.99999999999966,-731.9999999999993,544.0,,1613.999999999993
2018.10.03,-643.0000000000158,767.9999999999909,161.00000000000136,506.0000000000064,517.9999999999865,82.00000000000429,997.0000000000141,-1021.0000000000052,485.0000000000021,272.00000000000557,-780.000000000003,536.0000000000032,,1880.9999999999907
2018.10.03,-500.00000000001154,458.00000000000284,-4.0000000000048885,392.00000000000347,307.9999999999927,-56.99999999999594,617.0000000000186,-978.9999999999966,409.99999999999926,537.0000000000097,-714.999999999999,511.0000000000059,,978.0000000000247
2018.10.03,-418.0000000000073,278.9999999999848,-97.99999999999898,333.0000000000055,133.99999999998613,-139.99999999999568,406.0000000000059,-906.0000000000068,373.00000000000114,602.999999999998,-653.999999999999,426.00000000000415,,337.9999999999779
2018.10.03,-425.0000000000087,309.99999999998806,-100.00000000000853,406.00000000000637,167.99999999999216,-120.99999999999334,411.00000000000136,-824.0000000000025,557.0000000000075,659.0000000000095,-700.0000000000006,424.9999999999976,,765.9999999999889
2018.10.03,-424.00000000000216,313.99999999999204,-61.99999999999761,420.00000000000927,186.9999999999976,-117.00000000000044,459.0000000000032,-875.0000000000035,584.0000000000067,819.9999999999985,-744.0000000000002,536.0000000000032,,1098.0000000000066
2018.10.03,-439.0000000000116,360.9999999999891,27.999999999991587,492.999999999999,286.9999999999919,-90.99999999999665,593.0000000000177,-855.0000000000058,753.9999999999881,831.000000000004,-817.9999999999965,551.9999999999969,,1695.9999999999677
2018.10.03,-480.99999999999807,400.00000000000034,49.99999999999716,491.0000000000081,326.9999999999982,-88.99999999999464,668.0000000000064,-916.0000000000057,685.9999999999866,804.9999999999891,-819.0000000000031,573.9999999999967,,1695.999999999981
2018.10.03,-422.00000000001125,383.0,46.999999999997044,473.0000000000012,356.9999999999993,-63.99999999999739,602.0000000000039,-845.0000000000068,724.9999999999978,798.0000000000098,-795.9999999999967,556.0000000000009,,1813.9999999999977
2018.10.03,-380.00000000000256,290.9999999999968,-39.00000000000148,401.00000000000693,315.9999999999883,-104.99999999999955,439.0000000000214,-819.0000000000142,601.9999999999915,849.0000000000109,-719.9999999999984,531.9999999999991,,1366.9999999999986
2018.10.03,-351.99999999999676,293.99999999999426,-36.000000000001364,433.0000000000056,275.99999999999625,-80.99999999999774,409.00000000002024,-784.0000000000069,717.9999999999964,838.9999999999898,-763.9999999999981,531.9999999999991,,1484.0000000000005
2018.10.03,-334.9999999999964,370.00000000000364,-82.99999999999841,440.00000000000705,284.9999999999966,-13.999999999991797,332.9999999999984,-730.0000000000084,757.999999999992,712.0000000000015,-753.9999999999991,507.9999999999973,,1490.0000000000023
2018.10.03,-381.0000000000091,334.9999999999964,-88.99999999999864,495.000000000001,325.9999999999934,-73.00000000000084,376.0000000000048,-766.0,834.0000000000014,821.000000000005,-812.0000000000016,522.0000000000002,,1587.9999999999923
2018.10.03,-344.00000000001097,388.9999999999949,-93.00000000000352,564.000000000009,294.9999999999875,-3.999999999992898,328.00000000000296,-624.0000000000023,1062.0000000000073,869.999999999993,-848.9999999999998,536.9999999999986,,2130.9999999999836
