date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.11.28,89.00000000000574,-83.00000000001084,76.99999999999375,108.99999999999466,205.99999999999508,26.999999999999247,-87.99999999999919,330.9999999999924,-51.000000000001044,70.99999999999795,53.999999999998494,289.0000000000059,200.00000000000017,-38.0000000000047,242.999999999995,367.99999999999056,269.00000000000813,22.999999999996135,-135.9999999999806,-134.00000000001188,168.99999999999693,-15.000000000000568,243.99999999999977,171.99999999999704,-175.99999999999838,-278.00000000000045,14.000000000002899,,1955.9999999999625
2016.11.28,133.00000000000534,-116.00000000000499,102.99999999998644,63.99999999999295,228.99999999999034,-14.000000000002899,5.999999999994898,479.99999999999153,-68.00000000000139,-13.00000000000523,85.00000000000173,280.9999999999979,151.00000000000114,0.0,219.99999999999886,439.99999999999596,470.9999999999992,-77.00000000001239,-96.99999999999153,-165.9999999999995,19.00000000001345,-39.00000000000148,162.9999999999967,30.000000000001137,-129.00000000000134,-138.00000000000477,113.00000000000753,,2130.9999999999504
2016.11.28,178.99999999999582,-117.00000000001154,130.99999999999224,93.99999999999409,421.0000000000047,-31.999999999998696,29.999999999996696,543.0000000000045,-87.99999999999919,9.999999999990905,34.000000000000696,297.9999999999983,155.00000000000514,1.999999999990898,251.00000000000477,692.0000000000038,506.0000000000064,-66.0000000000025,-258.99999999998704,-173.00000000000094,-10.999999999983245,-115.0000000000091,168.99999999999693,24.999999999991473,-243.99999999999977,-256.0000000000007,134.00000000001188,,2312.9999999999964
2016.11.28,46.999999999997044,-231.0000000000034,-4.000000000004,-145.00000000001023,255.99999999998957,0.0,-51.000000000001044,487.99999999999955,-83.00000000001084,-91.00000000000819,25.999999999992696,231.0000000000034,145.00000000000622,-29.000000000001247,69.99999999999318,641.999999999987,581.0000000000093,-172.00000000001125,-268.0000000000016,-303.9999999999932,-27.999999999983594,-198.0000000000075,21.000000000000796,-52.00000000000671,-168.0000000000126,-251.00000000000122,60.99999999999994,,492.99999999992195
2016.11.28,-31.000000000003247,-273.9999999999965,-97.00000000001374,-237.00000000000898,150.99999999999002,37.99999999999359,-94.00000000000519,435.0000000000076,-102.00000000000209,-82.00000000000784,25.999999999992696,209.00000000000364,128.00000000000588,-70.99999999999883,21.99999999999136,560.9999999999893,561.0000000000115,-154.00000000001057,-283.99999999999534,-354.9999999999942,-75.00000000000284,-195.0000000000074,-0.999999999990564,-69.00000000000261,-137.00000000000932,-233.00000000000543,48.000000000003595,,-312.00000000006565
2016.11.28,-148.99999999999915,-211.00000000000563,-218.00000000000708,-477.00000000000387,109.00000000000354,2.999999999997449,-153.99999999999858,229.99999999999687,-87.99999999999919,-191.0000000000025,-38.0000000000047,85.99999999999719,111.00000000000554,-214.00000000000307,-346.00000000000364,431.0000000000036,554.00000000001,-283.00000000000125,-400.00000000000034,-577.0000000000052,-114.99999999999844,-347.0000000000084,-221.9999999999942,-173.00000000000182,-58.000000000002494,-282.99999999999994,-89.99999999999008,,-3110.000000000015
2016.11.28,-188.9999999999947,-246.00000000001288,-276.00000000000955,-781.0000000000059,25.00000000000835,-78.00000000000028,-126.99999999999933,211.99999999998997,-100.99999999999554,-439.9999999999977,-21.999999999999797,-26.999999999999247,51.000000000001044,-234.00000000000088,-689.9999999999977,374.999999999992,788.9999999999952,-534.000000000006,-390.9999999999858,-809.9999999999997,-251.99999999998556,-516.0000000000053,-534.9999999999966,-414.0000000000015,114.99999999999844,-190.00000000000128,-167.00000000000603,,-5453.000000000016
2016.11.28,-263.99999999999756,-297.0000000000139,-370.00000000000364,-1058.0000000000068,-86.0000000000083,102.00000000000209,-263.0000000000021,165.9999999999995,-121.00000000001555,-632.9999999999956,-13.00000000000745,99.00000000000463,133.00000000000534,-275.99999999999847,-983.0000000000041,299.99999999998914,448.000000000004,-727.0000000000039,-403.99999999998215,-597.0000000000031,-104.99999999999955,-654.0000000000106,-540.9999999999968,-463.0000000000081,-46.0000000000127,-290.00000000000136,-109.99999999998789,,-7053.000000000054
2016.11.28,-384.00000000000654,-459.0000000000094,-624.0000000000023,-1213.0000000000082,-161.99999999999548,247.99999999999267,-360.0000000000048,184.99999999999073,-249.00000000001032,-662.0000000000061,-58.000000000002494,156.00000000000057,146.99999999999713,-365.99999999999966,-992.999999999995,421.0000000000047,344.99999999999534,-608.0000000000041,-659.999999999994,-655.0000000000056,-255.99999999998957,-724.0000000000038,-494.99999999999034,-459.0000000000032,-181.9999999999933,-368.00000000000165,-48.99999999998794,,-8484.00000000003
2016.11.28,-330.0000000000081,-704.0000000000157,-543.0000000000045,-1135.000000000005,-286.00000000000847,273.000000000001,-479.0000000000072,489.0000000000061,-222.00000000001108,-643.0000000000007,46.999999999997044,221.99999999999997,302.9999999999977,-137.00000000000932,-631.0000000000002,594.99999999999,611.000000000006,-618.9999999999998,-424.99999999998647,-503.000000000009,112.000000000001,-591.9999999999987,-411.00000000000136,-278.99999999999636,-127.00000000001043,-439.0000000000005,-191.99999999999218,,-6045.000000000066
