date,ignore,open,high,low,close,volume
2018.07.23,00:00,1.72183,1.72389,1.72183,1.72379,582
2018.07.23,00:30,1.72368,1.72487,1.72286,1.72422,2350
2018.07.23,01:00,1.72454,1.72516,1.72393,1.72456,854
2018.07.23,01:30,1.72455,1.72497,1.72403,1.72411,815
2018.07.23,02:00,1.72412,1.72465,1.7238,1.72435,1183
2018.07.23,02:30,1.72436,1.72474,1.72418,1.72456,1199
2018.07.23,03:00,1.72456,1.72529,1.72378,1.72492,2327
2018.07.23,03:30,1.72492,1.7255,1.7242,1.72535,1837
2018.07.23,04:00,1.72541,1.72549,1.72439,1.72508,1955
2018.07.23,04:30,1.72508,1.726,1.72499,1.72576,2065
2018.07.23,05:00,1.72576,1.72613,1.72537,1.72575,1445
2018.07.23,05:30,1.72574,1.72582,1.72544,1.72573,1057
2018.07.23,06:00,1.72572,1.72609,1.7256,1.72586,904
2018.07.23,06:30,1.7259,1.72645,1.72586,1.7264,1185
2018.07.23,07:00,1.7264,1.72645,1.72582,1.72605,916
2018.07.23,07:30,1.72605,1.72639,1.72591,1.7261,894
2018.07.23,08:00,1.72606,1.72639,1.72555,1.72616,1036
2018.07.23,08:30,1.72616,1.72616,1.72548,1.72557,1620
2018.07.23,09:00,1.72557,1.72597,1.72499,1.72557,1956
2018.07.23,09:30,1.72556,1.72607,1.72496,1.72533,2261
2018.07.23,10:00,1.72533,1.72739,1.72526,1.72731,3225
2018.07.23,10:30,1.72733,1.72894,1.72718,1.72796,2426
2018.07.23,11:00,1.72796,1.72848,1.72627,1.72659,2250
2018.07.23,11:30,1.72659,1.72669,1.72463,1.72512,2425
2018.07.23,12:00,1.72516,1.72608,1.72474,1.72489,2731
2018.07.23,12:30,1.72489,1.72584,1.72425,1.72554,2207
2018.07.23,13:00,1.72554,1.72653,1.72512,1.72553,2339
2018.07.23,13:30,1.72553,1.7264,1.72532,1.72639,1636
2018.07.23,14:00,1.72639,1.72725,1.72584,1.72643,1872
2018.07.23,14:30,1.72643,1.72705,1.72579,1.72596,1300
2018.07.23,15:00,1.72596,1.7265,1.72487,1.72635,2405
2018.07.23,15:30,1.72635,1.72635,1.72498,1.72584,4133
2018.07.23,16:00,1.72585,1.72717,1.72544,1.72554,3995
2018.07.23,16:30,1.72552,1.72592,1.72385,1.72438,4477
2018.07.23,17:00,1.72438,1.72565,1.72364,1.72428,3929
2018.07.23,17:30,1.72428,1.72502,1.72253,1.72335,4481
2018.07.23,18:00,1.72337,1.72442,1.72304,1.72416,4156
2018.07.23,18:30,1.72416,1.72443,1.72306,1.72327,2851
2018.07.23,19:00,1.72325,1.72439,1.72234,1.72425,2247
2018.07.23,19:30,1.72425,1.72455,1.72338,1.72415,2089
2018.07.23,20:00,1.72412,1.72548,1.7238,1.72493,1380
