date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.05.24,156.00000000000057,889.9999999999908,425.0000000000087,-381.9999999999908,535.999999999992,-225.00000000000853,262.00000000000045,21.999999999999797,-259.9999999999936,683.0000000000002,526.9999999999868,780.000000000003,-628.9999999999907,300.00000000001137,811.9999999999976,549.0000000000066,406.9999999999907,92.99999999999864,,4946.000000000004
2016.05.24,185.00000000000182,871.9999999999839,401.00000000000693,-325.9999999999934,446.9999999999974,-190.00000000000128,240.99999999999966,27.999999999994696,-234.99999999999633,674.9999999999923,547.9999999999734,642.0000000000092,-524.9999999999977,263.00000000000523,681.999999999988,468.0000000000035,325.99999999999295,66.99999999999484,,4568.9999999999545
2016.05.24,204.99999999999963,899.9999999999897,449.0000000000105,-256.0000000000002,409.99999999999926,-192.00000000001438,236.0000000000042,51.99999999999649,-210.99999999999451,712.0000000000015,682.9999999999927,426.00000000001523,-503.000000000009,146.0000000000008,593.9999999999941,404.0000000000106,341.99999999999784,75.9999999999983,,4472.999999999993
2016.05.24,244.99999999999523,903.9999999999937,419.0000000000138,-241.99999999999022,314.99999999999864,-163.00000000000205,227.00000000000387,164.99999999999292,-91.99999999999208,679.9999999999917,758.9999999999861,292.00000000000335,-299.99999999998914,-16.999999999995907,470.9999999999894,335.00000000000796,323.99999999999096,90.0000000000012,,4411.999999999999
2016.05.24,175.99999999999838,1059.9999999999943,424.00000000000216,-243.99999999999977,221.99999999999997,-198.00000000000927,162.9999999999967,310.9999999999946,-31.999999999998696,761.999999999996,858.9999999999804,97.9999999999981,-141.99999999999767,-125.99999999999056,376.99999999999534,213.00000000000807,400.9999999999958,178.99999999999582,,4502.99999999996
2016.05.24,227.99999999999488,1154.999999999995,453.0000000000145,-171.99999999999704,265.99999999999955,-229.99999999999687,176.00000000000193,246.00000000000176,-37.99999999999359,878.000000000001,1072.999999999979,131.00000000001444,-43.999999999999595,-68.9999999999884,402.000000000001,243.0000000000092,361.0000000000002,124.00000000000189,,5183.000000000038
2016.05.24,302.9999999999977,1200.0000000000011,585.0000000000133,-131.9999999999908,334.9999999999964,-231.0000000000034,170.0000000000017,203.99999999999307,-69.9999999999923,942.9999999999939,1173.9999999999782,130.0000000000079,-116.99999999998934,-3.0000000000001137,437.9999999999882,278.0000000000058,339.99999999999585,112.99999999999643,,5659.999999999994
2016.05.24,241.99999999999778,1267.9999999999802,526.0000000000042,-138.9999999999958,359.99999999999363,-253.99999999999866,170.0000000000017,191.99999999999218,-57.99999999999139,937.9999999999944,1252.999999999986,239.00000000001143,-52.99999999999194,17.000000000010118,474.9999999999943,285.0000000000108,328.9999999999904,85.00000000000173,,5874.999999999992
2016.05.24,236.00000000000287,1178.9999999999968,531.9999999999991,-131.9999999999908,362.99999999999113,-265.0000000000041,55.999999999997385,107.99999999999699,-115.99999999999389,924.9999999999981,1241.9999999999902,270.00000000001467,-181.9999999999933,59.00000000001171,453.9999999999935,269.00000000000546,292.9999999999988,51.000000000001044,,5342.0000000000155
2016.05.24,219.00000000000253,1120.9999999999943,541.0000000000136,-99.99999999999432,453.99999999999886,-279.00000000000705,81.99999999999363,-2.000000000002,-123.99999999999079,898.9999999999942,1182.9999999999927,404.0000000000044,-194.0000000000053,147.00000000000557,533.0000000000013,307.00000000000216,215.99999999999397,-68.99999999999685,,5337.999999999999
2016.05.24,243.99999999999977,1170.9999999999886,558.0000000000141,-118.99999999999977,412.9999999999967,-263.99999999999756,140.00000000000057,0.999999999995449,-93.99999999999409,929.9999999999975,1218.999999999994,346.0000000000019,-133.00000000000534,219.99999999999886,521.0000000000008,302.0000000000067,198.99999999999363,-75.9999999999983,,5577.9999999999945
2016.05.24,248.00000000000378,1285.9999999999873,534.0000000000123,-155.9999999999917,371.99999999999454,-249.00000000001032,177.99999999999727,76.99999999999375,-84.99999999999064,966.0000000000002,1252.999999999986,250.00000000001688,-140.0000000000068,163.0000000000109,493.9999999999998,328.00000000000296,218.99999999999142,-24.999999999997247,,5713.000000000003
2016.05.24,261.99999999999557,1258.999999999988,582.0000000000158,-146.0000000000008,379.9999999999915,-295.0000000000008,200.00000000000284,112.000000000001,-84.99999999999064,988.0,1260.9999999999957,194.0000000000053,-96.99999999999153,147.00000000000557,494.99999999999034,299.0000000000066,228.99999999999034,24.999999999997247,,5810.000000000001
2016.05.24,290.9999999999968,1268.9999999999868,619.000000000014,-131.9999999999908,397.99999999999835,-278.00000000000045,179.00000000000205,109.99999999999899,-73.00000000000084,997.9999999999989,1257.9999999999814,218.00000000000708,-48.99999999998794,169.00000000001114,506.0000000000002,330.0000000000125,223.99999999999088,7.9999999999968985,,6045.000000000016
2016.05.24,302.0000000000023,1272.999999999991,591.0000000000082,-155.00000000000114,353.99999999999875,-242.00000000000887,230.99999999999454,129.00000000000134,-51.000000000001044,978.9999999999966,1223.9999999999895,153.00000000000313,-86.0000000000083,186.00000000000705,492.999999999995,326.0000000000076,196.99999999999162,12.000000000000899,,5915.999999999967
2016.05.24,302.0000000000023,1286.9999999999936,600.0000000000006,-150.99999999999625,349.99999999999477,-255.00000000000523,242.999999999995,168.00000000000148,-32.999999999994145,992.9999999999994,1231.9999999999993,104.00000000001519,5.000000000010552,70.00000000000739,467.9999999999893,304.00000000000205,230.99999999999233,39.999999999995595,,5958.000000000003
2016.05.25,229.00000000000142,1286.9999999999936,609.0000000000151,-173.99999999999238,326.9999999999995,-717.000000000012,230.00000000000398,130.99999999999224,-206.99999999999054,1017.0000000000013,1256.9999999999766,-100.99999999999554,68.00000000000139,73.99999999999807,427.99999999999727,288.0000000000109,276.9999999999939,82.99999999999974,,5105.999999999995
2016.05.25,310.9999999999946,1228.9999999999911,617.0000000000009,-140.00000000000057,304.9999999999997,-249.99999999999466,239.99999999999488,221.99999999999997,-17.999999999995797,983.999999999996,1180.9999999999832,-36.999999999998145,28.000000000005798,78.00000000000296,419.9999999999875,301.00000000000193,228.99999999999034,76.99999999999375,,5776.999999999952
2016.05.25,298.9999999999937,1207.9999999999868,618.0000000000074,-138.9999999999958,307.99999999999716,-260.0000000000158,227.99999999999443,208.99999999999253,-9.999999999998899,964.9999999999936,1166.9999999999732,18.0000000000069,87.99999999999919,108.00000000000409,422.9999999999876,254.0000000000049,224.9999999999974,5.999999999994898,,5714.999999999922
2016.05.25,307.99999999999716,1206.9999999999802,612.0000000000125,-125.0,225.99999999999287,-252.0000000000078,224.00000000000375,219.99999999999798,25.00000000000835,962.9999999999916,1184.9999999999739,-158.99999999999804,195.9999999999962,57.00000000000216,306.99999999998795,-6.000000000000227,157.99999999999147,-226.99999999999943,,4918.999999999931
2016.05.25,300.0000000000003,1151.9999999999975,618.0000000000074,-91.99999999999875,220.99999999999343,-258.0000000000027,159.00000000000603,227.99999999999488,145.00000000000622,939.9999999999964,1211.999999999989,-166.99999999998383,452.99999999999227,29.000000000010573,284.9999999999966,-31.999999999996476,152.99999999999204,-257.0000000000072,,5088.999999999994
2016.05.25,298.9999999999937,1108.9999999999823,621.0000000000049,-56.99999999998795,226.99999999999943,-293.99999999999426,51.9999999999925,236.99999999999832,114.00000000000298,932.999999999995,1242.999999999995,-187.00000000000384,401.99999999999125,-55.999999999997385,222.99999999999898,24.00000000000091,158.99999999999804,-100.00000000000009,,4948.99999999997
2016.05.25,268.0000000000016,1146.9999999999868,618.0000000000074,-50.99999999998772,246.99999999999721,-292.00000000000335,69.00000000000261,226.99999999999943,80.00000000000229,940.9999999999918,1233.9999999999804,-102.99999999998644,333.0000000000055,-66.99999999999307,263.9999999999958,22.00000000000557,215.99999999999397,-89.00000000000574,,5063.999999999994
2016.05.25,271.9999999999945,1149.9999999999843,608.0000000000085,-52.99999999999727,249.99999999999466,-289.0000000000059,79.9999999999983,246.00000000000176,65.00000000000395,944.0000000000003,1229.9999999999898,-92.00000000000318,286.00000000000847,-80.99999999998886,269.999999999996,79.00000000000773,228.99999999999034,-40.00000000000669,,5153.999999999976
2016.05.25,270.0000000000036,1086.9999999999936,604.0000000000045,-49.99999999999716,275.99999999999847,-287.000000000015,63.00000000000239,254.99999999999412,-35.999999999991594,909.9999999999997,1231.9999999999993,-59.99999999999339,22.0000000000109,-62.99999999998818,311.9999999999976,129.0000000000049,283.99999999999534,37.99999999999359,,4986.000000000012
2016.05.25,261.0000000000001,1080.9999999999986,578.0000000000118,-43.99999999999693,352.9999999999922,-289.0000000000059,15.000000000000568,256.99999999999613,-36.999999999998145,892.9999999999993,1246.9999999999857,175.99999999999838,36.999999999998145,-115.99999999999966,347.999999999999,102.00000000000387,375.9999999999986,81.9999999999932,,5319.999999999974
2016.05.25,256.99999999999613,1080.9999999999986,570.0000000000039,25.000000000005684,300.0000000000003,-276.00000000000955,6.000000000000227,247.99999999999267,24.000000000001798,871.999999999995,1276.9999999999868,93.00000000000975,147.99999999999258,-116.99999999999022,298.9999999999924,0.0,313.99999999999204,-68.00000000000139,,5052.999999999966
2016.05.25,261.99999999999557,1081.999999999983,565.9999999999999,6.000000000000227,209.9999999999991,-273.0000000000121,-1.0000000000047748,244.99999999999523,108.00000000000809,874.9999999999925,1256.0000000000002,-98.99999999998244,336.00000000000296,-95.99999999998943,220.99999999998943,-64.99999999999773,212.99999999999653,-148.0000000000037,,4697.999999999973
2016.05.25,195.00000000000074,1088.0,487.99999999999955,-125.0,69.9999999999923,-256.00000000001177,52.99999999999727,259.9999999999936,104.99999999999955,818.9999999999919,1068.9999999999884,-317.9999999999961,339.0000000000004,-110.99999999999,119.99999999999034,-39.99999999999204,106.99999999999044,-111.00000000000554,,3751.9999999999495
2016.05.25,146.00000000000168,1044.0000000000005,456.9999999999963,-242.999999999995,64.99999999999284,-275.000000000003,72.00000000000273,280.9999999999979,80.00000000000229,773.9999999999969,826.9999999999982,-289.9999999999903,320.9999999999935,-95.99999999998943,166.99999999998738,37.00000000000614,150.99999999999002,-38.0000000000047,,3479.9999999999836
2016.05.25,154.99999999999403,1078.9999999999854,473.0000000000123,-229.99999999998977,108.99999999999244,-286.00000000000847,118.99999999999977,270.99999999999903,62.000000000006494,813.9999999999925,905.9999999999775,-202.9999999999976,297.9999999999983,-30.9999999999917,257.99999999999557,112.99999999999955,182.99999999999983,-16.0000000000049,,4073.9999999999604
2016.05.25,178.99999999999582,1102.9999999999873,510.00000000001046,-161.99999999999193,126.99999999999933,-290.00000000001245,54.99999999999261,251.00000000000122,30.000000000007798,831.9999999999994,1010.9999999999957,-203.99999999998198,214.00000000000307,-74.99999999998863,221.9999999999942,112.00000000000898,174.99999999999181,29.000000000001247,,4119.000000000015
2016.05.25,173.00000000000094,1119.9999999999877,489.0000000000061,-230.99999999999454,49.99999999999449,-283.000000000011,103.9999999999992,268.0000000000016,67.00000000000594,829.0000000000019,940.9999999999741,-329.99999999998585,279.99999999999136,-40.99999999999682,205.99999999998886,89.00000000001285,109.99999999999899,-14.999999999998348,,3825.9999999999773
2016.05.25,154.99999999999403,1128.99999999998,495.000000000001,-203.99999999999352,69.9999999999923,-314.00000000001427,81.00000000000307,262.999999999991,30.000000000007798,830.9999999999928,988.9999999999759,-343.99999999998875,229.00000000001253,-66.99999999999307,198.99999999999807,121.99999999999989,134.0000000000008,25.999999999992696,,3823.9999999999523
2016.05.25,156.00000000000057,1067.99999999998,493.0000000000101,-170.99999999999227,69.9999999999923,-310.0000000000103,42.999999999992156,240.99999999999122,4.999999999999449,824.999999999998,1019.9999999999818,-383.0,188.00000000001037,-173.00000000000182,114.99999999999488,53.00000000001148,137.9999999999937,-4.000000000004,,3373.9999999999472
2016.05.25,83.9999999999952,1068.9999999999866,490.0000000000126,-174.99999999999716,-4.999999999999449,-381.0000000000091,-49.000000000006594,263.99999999999756,20.0000000000089,815.9999999999945,954.9999999999841,-470.9999999999992,337.99999999999386,-202.99999999998875,42.999999999992156,-0.999999999990564,109.99999999999899,36.0000000000027,,2939.999999999977
2016.05.25,107.99999999999699,1027.0000000000002,470.9999999999992,-234.99999999999943,8.999999999992347,-344.99999999999534,54.99999999999261,188.9999999999947,-35.999999999991594,796.9999999999922,854.9999999999898,-425.99999999999307,124.99999999999733,-86.99999999998909,140.99999999999113,126.00000000000477,112.99999999999643,34.000000000000696,,2920.99999999998
2016.05.25,151.9999999999966,1143.9999999999895,553.0000000000035,-170.99999999999227,217.0000000000005,-354.9999999999942,31.999999999996476,176.99999999999383,-34.000000000000696,891.9999999999928,1073.9999999999839,-122.99999999998423,137.9999999999937,-4.9999999999954525,312.9999999999882,179.00000000000205,210.99999999999451,36.0000000000027,,4429.999999999972
2016.05.25,124.00000000000189,1422.9999999999966,507.000000000013,-100.99999999999909,221.99999999999997,-368.00000000001273,-121.99999999999989,168.99999999999693,-75.9999999999983,1029.9999999999975,1536.9999999999777,-73.99999999999629,52.99999999999194,-125.0,233.99999999999466,132.000000000005,205.99999999999508,51.99999999999649,,4822.999999999959
2016.05.25,195.00000000000074,1380.9999999999877,558.9999999999984,68.00000000001205,239.0000000000003,-320.00000000000915,-129.0000000000049,166.99999999999494,-46.999999999997044,1027.0000000000002,1673.9999999999782,-36.999999999998145,70.99999999999883,-167.99999999999216,168.99999999999693,-6.999999999990791,230.99999999999233,-7.9999999999968985,,5064.999999999973
2016.05.25,168.99999999999693,1231.9999999999886,523.0000000000068,25.000000000005684,196.99999999999162,-324.0000000000132,-115.99999999999966,161.99999999999548,8.000000000008,922.999999999996,1440.999999999974,-78.00000000000028,165.9999999999995,-152.00000000000102,179.9999999999926,-58.9999999999975,158.99999999999804,-158.0000000000026,,4297.99999999994
2016.05.25,71.99999999999429,1228.9999999999911,504.0000000000156,0.0,139.00000000000023,-429.99999999999704,-185.00000000000227,100.00000000000009,31.000000000003247,908.9999999999932,1421.999999999997,-217.0000000000005,357.00000000000733,-121.99999999999989,125.99999999999056,-51.9999999999925,111.99999999998988,-143.00000000000423,,3851.999999999986
2016.05.25,71.99999999999429,1149.9999999999843,575.0000000000144,44.00000000001114,149.99999999999457,-487.0000000000152,-251.00000000000477,93.99999999999409,25.00000000000835,925.9999999999935,1365.9999999999854,-309.0000000000037,412.00000000001234,-147.99999999999613,83.99999999998897,-82.99999999999841,62.99999999999084,-148.99999999999915,,3533.9999999999554
2016.05.25,115.99999999999389,1340.9999999999923,598.0000000000097,84.00000000000318,115.99999999999389,-470.9999999999992,-215.99999999999397,119.99999999999788,50.0000000000056,1051.0000000000018,1674.999999999983,-349.99999999998363,506.0000000000064,-176.9999999999925,53.999999999987836,-150.99999999999625,88.99999999999464,-175.99999999999838,,4259.000000000006
2016.05.25,100.00000000000009,1544.9999999999964,550.000000000006,62.00000000001182,78.99999999999574,-445.0000000000065,-234.99999999999943,140.99999999999113,116.00000000000499,1129.0000000000023,1871.9999999999857,-417.99999999998505,588.0000000000107,-182.99999999999272,15.000000000000568,-170.99999999999227,64.99999999999284,-217.0000000000005,,4593.000000000021
2016.05.25,85.00000000000173,1844.0000000000011,537.9999999999941,8.000000000009777,115.99999999999389,-418.0000000000073,-183.9999999999975,151.00000000000114,57.00000000000705,1263.9999999999984,2147.9999999999964,-339.99999999998477,478.0000000000006,-161.00000000000136,62.99999999998818,-126.99999999999534,64.99999999999284,-202.0000000000022,,5384.999999999998
2016.05.25,81.9999999999932,1797.9999999999884,536.0000000000032,32.00000000001069,122.99999999999534,-417.0000000000007,-212.99999999999386,157.99999999999147,62.000000000006494,1224.9999999999984,2062.999999999988,-272.99999999998994,463.9999999999977,-230.99999999999454,62.99999999998818,-115.99999999999966,114.99999999999844,-134.0000000000008,,5336.99999999998
2016.05.25,78.00000000000028,1890.9999999999982,503.000000000009,57.00000000000216,97.9999999999981,-441.0000000000025,-320.99999999999795,137.9999999999937,82.00000000000429,1279.9999999999923,2268.000000000001,-344.99999999999534,516.0000000000053,-247.99999999999045,0.0,-184.99999999998806,83.9999999999952,-192.99999999999872,,5262.000000000026
2016.05.25,64.99999999999284,1902.999999999988,531.9999999999991,199.00000000001228,167.9999999999904,-446.9999999999974,-381.0000000000002,48.99999999999905,-24.999999999997247,1263.9999999999984,2432.9999999999927,-205.99999999999508,285.00000000000193,-243.99999999999977,3.9999999999906777,-188.99999999999295,117.99999999999588,-160.00000000000458,,5367.999999999974
2016.05.25,68.00000000000139,1850.9999999999804,502.00000000000244,165.00000000000625,185.99999999999727,-431.0000000000036,-418.99999999999693,21.999999999999797,-18.999999999991246,1242.999999999994,2473.9999999999895,-103.99999999999298,236.99999999999832,-308.9999999999975,28.999999999996362,-178.99999999998784,139.00000000000023,-138.00000000000477,,5316.999999999992
2016.05.25,17.999999999995797,2065.99999999999,517.0000000000119,174.0000000000066,131.99999999999878,-507.9999999999973,-441.0000000000025,26.999999999999247,-4.999999999999449,1341.9999999999986,2583.9999999999745,-302.9999999999866,340.9999999999913,-656.9999999999965,-26.00000000001046,-227.99999999999443,150.99999999999002,-102.99999999999754,,5080.999999999973
2016.05.25,70.99999999999883,2003.9999999999836,546.000000000002,115.0000000000091,257.9999999999916,-453.99999999999886,-322.00000000000273,237.99999999999378,-0.999999999995449,1390.9999999999977,2573.9999999999836,-160.99999999998892,344.99999999999534,-618.9999999999998,80.99999999998886,-167.99999999999216,420.9999999999936,48.99999999999905,,6367.99999999996
2016.05.25,-36.999999999998145,2058.9999999999886,382.0000000000157,-43.99999999999693,286.99999999999284,-436.9999999999985,-314.9999999999977,257.9999999999916,-63.99999999999739,1274.9999999999927,2329.999999999984,24.000000000001798,127.99999999999478,-522.9999999999961,167.99999999999216,-112.99999999999955,556.0000000000009,151.00000000000114,,6084.999999999971
2016.05.25,-12.999999999996348,1895.9999999999866,395.99999999999636,-34.99999999999659,288.9999999999948,-395.000000000012,-293.00000000000637,262.999999999991,-59.99999999999339,1231.9999999999998,2252.999999999986,251.00000000000122,147.99999999999258,-378.9999999999907,266.9999999999959,-7.999999999995566,553.999999999999,176.99999999999383,,6542.999999999946
2016.05.25,34.99999999999615,1882.9999999999902,453.99999999999886,93.00000000000352,324.9999999999975,-398.9999999999938,-302.0000000000067,234.99999999999633,-58.99999999999794,1224.9999999999984,2302.9999999999973,243.00000000001543,146.00000000000168,-347.999999999999,242.999999999995,-41.99999999998738,506.9999999999908,126.99999999999933,,6668.999999999995
2016.05.25,107.99999999999699,1873.999999999998,446.0000000000131,99.00000000000375,283.99999999999534,-331.999999999999,-254.99999999999545,270.99999999999903,-14.999999999998348,1191.9999999999932,2246.9999999999854,195.00000000001182,177.00000000000495,-376.99999999999534,221.9999999999942,-64.99999999999773,508.9999999999928,132.99999999999423,,6712.999999999998
2016.05.25,53.999999999998494,1884.9999999999811,390.0000000000015,76.00000000000762,192.99999999999872,-313.00000000000773,-311.00000000000705,324.9999999999975,38.0000000000047,1191.9999999999932,2253.999999999991,93.00000000000975,232.99999999999432,-497.99999999999045,126.99999999999534,-153.99999999999636,524.9999999999977,134.0000000000008,,6242.99999999997
2016.05.25,61.999999999995396,1977.999999999991,367.0000000000062,83.00000000001262,193.99999999999417,-306.00000000000625,-283.00000000000125,346.0000000000019,41.000000000002146,1227.9999999999957,2399.000000000001,83.00000000001084,256.00000000001177,-500.99999999999056,122.99999999999045,-159.9999999999966,517.9999999999962,151.9999999999966,,6580.000000000011
2016.05.25,63.99999999999739,2049.9999999999964,409.99999999999926,52.00000000000671,185.99999999999727,-326.0000000000041,-253.0000000000001,361.9999999999957,48.99999999999905,1261.000000000001,2383.9999999999864,34.000000000000696,319.0000000000026,-491.9999999999902,155.00000000000114,-158.99999999999181,522.9999999999957,115.99999999999389,,6734.999999999986
2016.05.25,9.00000000000345,2092.999999999989,390.0000000000015,-43.99999999999693,157.99999999999147,-358.00000000001387,-278.99999999999636,451.9999999999969,116.00000000000499,1290.0000000000023,2416.999999999973,26.0000000000149,503.99999999999335,-694.9999999999932,146.0000000000008,-195.99999999999795,585.9999999999976,161.00000000000003,,6775.999999999971
2016.05.25,60.99999999999994,2138.99999999998,408.00000000000836,-27.000000000001023,159.9999999999935,-324.0000000000132,-189.00000000000716,544.0,72.0000000000054,1305.9999999999961,2369.0,17.000000000000348,375.9999999999986,-620.9999999999951,153.99999999999636,-157.99999999998704,705.9999999999956,231.99999999999886,,7224.999999999968
2016.05.25,51.99999999999649,2118.999999999982,404.0000000000044,8.000000000009777,163.99999999999747,-344.99999999999534,-215.99999999999397,558.9999999999984,73.00000000000084,1300.0000000000011,2420.9999999999923,-92.99999999998754,398.00000000000944,-710.9999999999985,143.00000000000068,-140.00000000000057,708.999999999993,297.9999999999983,,7143.000000000007
2016.05.25,109.99999999999899,2108.999999999983,489.0000000000061,40.00000000000625,143.9999999999997,-351.99999999999676,-170.0000000000017,671.9999999999948,101.00000000000664,1336.9999999999993,2443.999999999988,-141.99999999999767,510.00000000001046,-756.0000000000002,105.99999999999454,-141.9999999999959,798.9999999999942,407.0000000000018,,7705.999999999993
2016.05.25,110.99999999999443,1985.9999999999989,483.99999999999557,71.00000000001216,127.99999999999478,-354.9999999999942,-212.99999999999386,658.9999999999985,-265.99999999999955,1274.9999999999927,2348.9999999999895,-175.99999999999838,-397.0000000000029,-775.9999999999962,78.99999999999352,-117.999999999995,790.9999999999973,468.9999999999972,,6100.999999999985
2016.05.26,78.00000000000028,1936.9999999999886,443.99999999999994,33.00000000000125,195.9999999999962,-466.9999999999952,-177.0000000000067,683.9999999999957,-221.99999999999997,1275.9999999999993,2207.999999999998,-92.00000000000318,-361.9999999999957,-765.0000000000006,164.99999999999204,184.0000000000117,886.9999999999934,859.9999999999941,,6866.999999999969
2016.05.26,109.00000000000354,2030.9999999999827,449.9999999999948,53.00000000001148,195.9999999999962,-330.0000000000081,-167.0000000000016,690.9999999999972,-348.9999999999993,1283.000000000001,2349.9999999999945,-11.999999999989797,-672.0000000000059,-750.0,165.99999999999682,242.00000000000443,880.9999999999984,912.0000000000017,,7083.999999999977
2016.05.26,121.99999999999989,1980.9999999999884,466.00000000001086,52.00000000000671,226.99999999999943,-313.00000000000773,-168.99999999999693,659.999999999994,-317.0000000000006,1266.999999999996,2300.9999999999877,42.0000000000087,-581.9999999999936,-709.9999999999937,208.99999999998897,279.0000000000106,877.9999999999899,891.9999999999928,,7284.999999999983
2016.05.26,112.99999999999643,1971.999999999996,452.00000000000796,73.0000000000075,253.99999999999866,-320.00000000000915,-179.00000000000205,619.9999999999983,-348.9999999999993,1259.9999999999945,2312.999999999988,97.9999999999981,-685.0000000000023,-695.999999999998,199.99999999998863,263.00000000000523,869.999999999993,878.000000000001,,7136.999999999963
2016.05.26,127.99999999999478,1970.9999999999895,469.0000000000083,49.000000000006594,280.9999999999979,-321.0000000000157,-171.99999999999704,653.999999999999,-393.9999999999944,1276.9999999999948,2280.9999999999773,163.00000000000205,-780.000000000003,-702.9999999999887,256.0000000000002,370.00000000000455,905.9999999999957,976.9999999999945,,7411.9999999999645
2016.05.26,112.99999999999643,1956.9999999999866,458.00000000000284,0.0,308.9999999999926,-321.0000000000157,-156.99999999999648,620.9999999999937,-461.99999999999574,1254.999999999995,2208.9999999999745,192.99999999999872,-977.99999999999,-689.9999999999977,285.99999999998715,454.00000000000773,913.9999999999926,1080.0000000000032,,7240.999999999936
2016.05.26,14.000000000002899,1945.9999999999811,337.0000000000095,-550.9999999999877,179.99999999999127,-323.0000000000066,-112.99999999999955,607.0000000000019,-420.9999999999936,1183.9999999999961,1488.999999999976,49.00000000001015,-873.999999999997,-602.9999999999944,312.9999999999882,487.99999999999955,862.9999999999916,1008.9999999999932,,5593.999999999962
2016.05.26,-82.99999999999974,2015.9999999999957,256.99999999999613,-681.999999999988,257.9999999999916,-337.0000000000095,125.0,561.9999999999958,-458.9999999999983,1180.9999999999986,1341.9999999999845,341.99999999999784,-939.0000000000009,-402.000000000001,547.9999999999876,673.0000000000018,914.9999999999991,1010.9999999999952,,6327.999999999947
2016.05.26,-68.00000000000139,2057.9999999999823,289.0000000000059,-688.999999999993,279.99999999999136,-348.00000000001495,246.9999999999999,561.0000000000003,-462.9999999999912,1191.9999999999932,1320.999999999998,375.0000000000142,-954.9999999999948,-289.99999999999204,685.9999999999928,745.0000000000045,948.9999999999999,991.9999999999928,,6881.999999999989
2016.05.26,-68.00000000000139,2056.9999999999977,299.00000000000483,-598.9999999999895,281.99999999999335,-361.9999999999957,123.00000000000466,573.0000000000013,-630.9999999999927,1201.999999999992,1443.9999999999884,368.00000000001273,-1357.9999999999925,-500.99999999999056,621.9999999999999,785.0000000000108,1007.9999999999978,1053.9999999999993,,6298.00000000004
2016.05.26,-80.00000000000229,2105.9999999999854,236.00000000001398,-521.9999999999914,30.999999999992145,-321.0000000000157,128.0000000000001,701.9999999999915,-615.9999999999943,1183.0000000000007,1603.999999999985,-51.99999999998539,-1351.9999999999977,-596.9999999999942,364.9999999999949,659.000000000006,951.9999999999973,1224.9999999999984,,5650.9999999999845
2016.05.26,-80.99999999999774,2048.9999999999895,249.99999999999466,-486.99999999999477,68.99999999999685,-351.99999999999676,78.99999999999352,754.9999999999945,-446.9999999999974,1171.9999999999952,1592.9999999999893,1.0000000000065512,-906.9999999999911,-610.99999999999,361.99999999999477,621.9999999999999,970.9999999999997,1200.9999999999966,,6238.999999999983
2016.05.26,-138.00000000000477,2060.9999999999795,168.99999999999693,-494.99999999999034,42.999999999993044,-344.99999999999534,4.0000000000048885,748.9999999999997,-483.99999999999557,1129.9999999999977,1599.9999999999943,-15.999999999993797,-1021.0000000000052,-659.9999999999966,370.9999999999951,655.0000000000011,947.9999999999933,1239.9999999999966,,5810.999999999971
2016.05.26,-136.99999999999824,2124.999999999999,191.00000000000784,-436.9999999999976,79.99999999999119,-327.99999999999494,-15.000000000000568,748.9999999999997,-534.0000000000011,1157.9999999999923,1757.9999999999814,104.00000000001519,-1123.0000000000073,-688.999999999993,352.99999999999443,650.0000000000057,1014.9999999999992,1303.999999999994,,6223.999999999987
2016.05.26,-136.00000000000279,2123.9999999999927,171.99999999999437,-450.9999999999934,19.999999999997797,-320.00000000000915,4.0000000000048885,758.9999999999985,-532.9999999999945,1152.999999999993,1750.9999999999764,16.000000000016,-1114.9999999999993,-661.0000000000014,341.99999999999875,686.000000000007,966.9999999999957,1324.9999999999984,,6102.999999999974
2016.05.26,-141.99999999999767,2132.0000000000005,191.00000000000784,-449.99999999998863,49.99999999999449,-334.00000000001205,-9.000000000000341,753.9999999999991,-501.99999999999136,1159.9999999999943,1728.999999999985,67.00000000001705,-1025.9999999999936,-680.9999999999974,338.99999999999864,667.0000000000016,996.9999999999924,1313.999999999993,,6256.000000000003
2016.05.26,-158.0000000000026,2132.0000000000005,137.00000000000932,-456.99999999999363,46.999999999997044,-333.0000000000055,-40.00000000000625,730.9999999999927,-508.9999999999928,1134.0000000000016,1756.0000000000002,78.00000000000028,-1045.000000000007,-692.9999999999978,321.9999999999885,624.0000000000094,962.9999999999916,1278.0000000000014,,5966.999999999987
2016.05.26,-153.00000000000313,2076.9999999999955,164.00000000000858,-540.9999999999968,0.999999999995449,-322.00000000000006,24.00000000000091,745.9999999999911,-478.0000000000006,1123.9999999999916,1572.999999999979,-27.999999999983594,-1015.9999999999947,-640.0000000000006,310.99999999999284,642.0000000000101,935.9999999999924,1236.9999999999993,,5656.999999999977
2016.05.26,-123.00000000000644,2054.0000000000005,198.00000000000927,-481.9999999999993,40.99999999999105,-330.0000000000081,25.000000000005684,744.9999999999957,-512.9999999999968,1132.9999999999952,1628.9999999999907,29.00000000001235,-1109.9999999999889,-652.000000000001,358.99999999999466,671.0000000000065,944.0000000000003,1263.000000000003,,5881.000000000004
