date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.11,268.99999999999704,286.99999999999284,246.00000000001288,487.99999999999955,292.00000000000335,287.9999999999994,-68.00000000000139,-176.00000000000193,-115.99999999999389,-34.99999999999615,-0.999999999995449,80.0000000000125,202.9999999999976,384.9999999999909,600.9999999999849,37.9999999999967,134.00000000000034,159.9999999999966,-70.0000000000034,10.999999999994348,-310.0000000000103,,2705.9999999999773
2021.01.11,387.99999999999943,428.00000000000614,465.0000000000043,659.999999999994,301.0000000000068,345.0000000000064,-48.000000000003595,-58.000000000006935,-129.9999999999968,-134.99999999999625,-60.99999999999994,123.00000000001887,157.99999999999147,181.9999999999933,417.0000000000007,95.99999999998943,88.00000000000807,167.0000000000016,-187.9999999999993,-58.000000000002494,-337.0000000000095,,2803.0000000000064
2021.01.11,451.0000000000014,375.9999999999986,442.00000000000904,678.0000000000008,309.0000000000037,326.9999999999995,-130.99999999999224,-10.000000000005116,-135.99999999999167,-142.99999999999312,-110.99999999999443,70.99999999999795,198.99999999999363,190.00000000000128,421.99999999998903,94.99999999999886,93.00000000000352,141.00000000000534,-195.9999999999962,-109.99999999999899,-314.00000000001427,,2643.000000000017
2021.01.11,429.0000000000016,417.0000000000007,426.9999999999996,685.9999999999866,339.0000000000004,343.9999999999999,-115.99999999998278,-49.99999999999716,-119.99999999999788,-107.99999999999699,-70.99999999999883,105.99999999999454,319.0000000000026,341.99999999999784,524.9999999999977,103.9999999999992,118.00000000000921,159.9999999999966,-175.99999999999838,-91.00000000000774,-278.00000000000045,,3306.0000000000064
2021.01.11,422.9999999999956,381.0000000000091,426.9999999999996,709.9999999999884,356.00000000000074,328.0000000000061,-97.9999999999981,-36.000000000001364,-100.00000000000009,-66.99999999999484,-68.00000000000139,102.00000000000387,326.9999999999884,378.999999999996,495.000000000001,114.99999999999488,145.00000000001023,164.00000000000148,-146.99999999999713,-106.00000000000608,-260.0000000000158,,3469.9999999999795
2021.01.11,443.99999999999994,517.9999999999962,432.9999999999945,699.0000000000052,391.000000000008,361.0000000000002,-117.99999999999588,-69.00000000000261,-115.99999999999389,-42.999999999993044,-41.000000000002146,180.00000000000682,306.9999999999906,454.9999999999832,544.9999999999955,102.99999999999443,168.00000000000637,171.99999999999704,-93.99999999999409,-65.99999999999939,-219.00000000001364,,4009.9999999999836
2021.01.11,451.9999999999969,531.9999999999991,397.0000000000029,689.9999999999907,382.00000000000455,331.999999999999,-195.9999999999962,-46.00000000000648,-158.99999999999804,-112.99999999999643,-133.00000000000534,175.00000000001137,333.0000000000055,457.9999999999807,473.99999999999665,67.99999999999784,135.00000000000512,106.99999999999932,-120.99999999999334,-126.0000000000039,-222.00000000001108,,3418.999999999979
2021.01.11,512.0000000000014,575.9999999999987,435.9999999999919,764.9999999999934,404.99999999999983,331.999999999999,-190.00000000000128,-7.000000000005002,-146.00000000000168,-103.99999999999298,-127.99999999999478,143.00000000000068,395.99999999999636,457.9999999999807,486.999999999993,103.9999999999992,143.00000000000068,105.00000000000398,-159.9999999999935,-151.00000000000114,-192.00000000001438,,3783.9999999999536
2021.01.11,546.9999999999975,693.0000000000102,553.0000000000035,983.0000000000006,553.0000000000035,464.00000000000887,-173.00000000000094,-49.99999999999716,-60.99999999999994,-5.999999999994898,-41.9999999999976,187.00000000001182,527.9999999999951,638.9999999999895,645.999999999991,167.99999999999216,224.00000000000375,173.00000000000182,-197.99999999999818,-225.00000000000853,-169.00000000001913,,5433.999999999994
2021.01.11,497.000000000003,547.0000000000086,543.0000000000045,1150.999999999991,634.0000000000013,559.0000000000094,-85.00000000000173,-67.00000000000728,58.000000000002494,128.00000000000588,80.99999999999774,105.99999999999454,652.9999999999925,805.9999999999956,818.9999999999919,325.00000000000284,353.9999999999992,298.0000000000018,-183.99999999999528,-201.00000000000674,-238.0000000000049,,6783.999999999986
2021.01.11,454.9999999999943,556.0000000000009,537.0000000000097,1140.999999999992,614.0000000000034,596.0000000000076,-45.99999999999049,-174.0000000000066,13.00000000000745,140.0000000000068,141.00000000000225,103.00000000000864,524.9999999999977,734.9999999999968,903.9999999999937,206.00000000000307,322.00000000000273,340.0000000000034,-154.99999999999403,-74.00000000000739,-292.00000000000335,,6587.000000000029
2021.01.11,478.0000000000006,556.0000000000009,578.9999999999961,1038.0000000000057,583.0000000000002,587.0000000000042,-45.99999999999049,-147.99999999999613,23.00000000000635,97.00000000000264,131.00000000000333,27.000000000015234,550.9999999999903,661.0000000000005,878.000000000001,194.00000000000261,245.00000000000455,299.0000000000066,-151.00000000000114,-56.0000000000005,-319.0000000000026,,6207.000000000048
2021.01.11,487.99999999999955,446.9999999999974,557.0000000000075,1029.9999999999975,575.0000000000033,590.0000000000016,-123.99999999999079,-125.0,-51.000000000001044,3.0000000000085514,55.000000000005045,-55.999999999983174,486.00000000000864,625.9999999999932,865.999999999989,176.00000000000193,237.00000000000898,292.0000000000016,-114.00000000000298,-29.000000000001247,-345.0000000000175,,5584.000000000028
2021.01.11,495.000000000001,412.9999999999967,492.0000000000035,811.0000000000061,507.0000000000019,509.00000000000387,-129.00000000000134,-43.00000000000637,-92.99999999999864,6.0000000000060005,56.0000000000005,-75.9999999999934,343.00000000000443,608.9999999999928,832.9999999999949,104.99999999998977,234.99999999999943,278.99999999999636,-97.00000000000264,9.999999999998899,-315.0000000000208,,4949.999999999972
2021.01.11,407.99999999999727,144.0000000000108,400.00000000000034,678.0000000000008,365.0000000000042,415.0000000000098,-115.99999999998278,-93.99999999999409,-109.99999999999899,-39.999999999995595,36.0000000000027,-198.0000000000075,330.9999999999924,437.99999999998283,723.9999999999914,61.99999999999761,124.00000000000944,210.99999999999852,-109.99999999999899,24.000000000001798,-383.0,,3309.000000000022
2021.01.11,343.9999999999999,100.0000000000112,373.00000000000114,649.999999999995,355.0000000000053,400.00000000000034,-62.99999999999084,-147.00000000000557,-90.0000000000012,-34.000000000000696,39.00000000000014,-222.99999999998477,296.0000000000074,425.99999999999307,698.999999999983,67.99999999999784,128.0000000000001,206.00000000000307,-109.00000000000354,26.999999999999247,-354.0000000000099,,3091.0
2021.01.11,308.9999999999926,104.99999999999955,409.99999999999926,662.9999999999914,355.0000000000053,408.00000000000836,11.00000000000545,-204.9999999999983,-53.999999999998494,10.000000000010001,82.99999999999974,-260.9999999999957,293.0000000000099,424.00000000000216,693.9999999999947,54.99999999999261,132.000000000005,218.00000000000352,-109.99999999999899,30.999999999992145,-375.0000000000142,,3196.0000000000064
2021.01.11,317.0000000000006,106.99999999999044,400.00000000000034,632.9999999999947,353.99999999999875,433.0000000000056,12.000000000012001,-206.99999999999363,-58.99999999999794,6.0000000000060005,107.00000000000153,-277.9999999999916,283.99999999999534,419.9999999999982,761.999999999996,48.00000000000182,117.00000000000443,234.00000000000887,-82.00000000000429,79.99999999999119,-384.00000000000654,,3304.000000000012
2021.01.11,319.0000000000026,116.99999999998934,402.9999999999978,662.000000000007,383.0,438.00000000000506,41.000000000002146,-203.99999999999352,-27.999999999994696,41.000000000002146,119.99999999999788,-266.9999999999959,324.9999999999975,437.99999999998283,770.000000000004,66.99999999999307,142.00000000001012,237.99999999999955,-104.99999999999955,64.99999999999284,-381.0000000000091,,3583.999999999991
2021.01.11,332.99999999999443,65.00000000000395,422.9999999999956,695.0000000000011,378.00000000000057,443.99999999999994,22.0000000000109,-183.9999999999975,-29.999999999996696,16.0000000000049,107.00000000000153,-257.99999999998136,326.0000000000041,434.000000000001,770.000000000004,96.9999999999942,152.00000000000102,256.0000000000002,-131.00000000000333,39.999999999995595,-377.0000000000051,,3578.000000000029
2021.01.11,329.00000000000153,52.99999999999194,431.0000000000036,713.9999999999924,392.00000000000347,473.0000000000012,28.000000000005798,-150.00000000000568,-41.9999999999976,20.0000000000089,139.99999999999568,-269.00000000000546,306.00000000000625,434.000000000001,831.000000000004,109.99999999999943,168.00000000000637,292.0000000000016,-124.00000000000189,63.99999999999739,-413.00000000001893,,3786.999999999992
2021.01.11,365.99999999999966,131.99999999999878,463.9999999999977,740.0000000000073,418.0000000000073,521.0000000000048,22.999999999995246,-131.00000000000023,-42.999999999993044,28.000000000005798,153.99999999999858,-237.99999999999955,296.0000000000074,464.9999999999821,893.9999999999948,113.99999999999011,180.00000000000682,326.0000000000076,-95.00000000000064,117.00000000000044,-442.00000000000904,,4289.000000000001
2021.01.11,404.99999999999983,146.00000000000168,524.0000000000133,767.0000000000066,458.00000000000284,569.0000000000084,14.000000000002899,-82.99999999999841,-68.00000000000139,30.000000000007798,160.00000000000458,-213.99999999999864,251.00000000000122,454.9999999999832,900.9999999999962,120.99999999999511,234.00000000000887,382.000000000005,-63.00000000000195,161.00000000000003,-440.00000000001813,,4710.00000000002
2021.01.11,434.9999999999965,182.99999999999983,537.0000000000097,750.0000000000063,470.9999999999992,575.0000000000033,8.000000000008,-78.00000000000296,-82.99999999999974,21.00000000000435,151.00000000000114,-210.9999999999843,242.00000000000887,464.9999999999821,899.9999999999897,101.99999999998965,213.99999999999864,365.0000000000091,-43.00000000000415,176.99999999999383,-429.00000000001273,,4751.999999999996
2021.01.11,451.0000000000014,225.99999999999287,568.000000000013,805.9999999999956,504.00000000000443,589.0000000000061,26.999999999999247,-90.00000000000341,-53.999999999998494,54.00000000000959,166.99999999999494,-250.0,279.00000000000705,510.99999999999477,922.0000000000006,115.99999999999966,234.99999999999943,379.99999999999545,-29.999999999996696,165.9999999999995,-446.0000000000131,,5131.000000000002
2021.01.12,417.0000000000007,226.99999999999943,578.9999999999961,689.9999999999907,518.0000000000074,642.0000000000092,39.00000000001125,-97.99999999999898,-59.99999999999339,62.000000000006494,207.99999999999707,-276.9999999999868,116.00000000000499,388.9999999999949,841.9999999999872,89.9999999999892,209.00000000000318,388.00000000000523,7.0000000000014495,231.99999999999886,-459.0000000000094,,4761.0000000000155
2021.01.12,429.0000000000016,255.99999999998957,551.0000000000126,706.0000000000066,519.9999999999983,602.0000000000025,2.999999999997449,-73.0000000000075,-59.99999999999339,48.99999999999905,158.99999999999804,-171.99999999999704,103.00000000000864,496.99999999999187,841.9999999999872,84.00000000000318,242.00000000000443,364.0000000000043,36.0000000000027,262.999999999991,-429.00000000001273,,4971.999999999988
2021.01.12,427.99999999999505,198.00000000000927,534.0000000000123,723.9999999999914,446.00000000000193,560.0000000000049,21.00000000000435,-87.99999999999386,-88.99999999999464,8.000000000008,141.00000000000225,-187.99999999998818,208.99999999999253,425.99999999999307,861.999999999985,76.99999999999818,180.99999999999739,334.0000000000032,-34.99999999999615,185.00000000000182,-433.0000000000167,,4501.000000000011
2021.01.12,412.9999999999967,126.0000000000039,503.000000000009,713.9999999999924,404.0000000000044,521.0000000000048,11.00000000000545,-85.99999999999852,-92.99999999999864,-18.999999999991246,119.00000000000244,-234.99999999998522,225.99999999999287,378.999999999996,828.9999999999909,75.00000000000284,167.0000000000016,323.99999999999807,-80.99999999999774,146.99999999999713,-449.0000000000105,,3995.000000000015
2021.01.12,412.00000000000125,136.00000000000279,496.00000000000756,733.0000000000059,421.0000000000047,508.00000000000847,-8.999999999992347,-61.00000000000705,-75.9999999999983,8.000000000008,119.00000000000244,-195.99999999999795,276.00000000000955,437.99999999998283,824.0000000000025,112.99999999999955,201.99999999999818,329.9999999999983,-76.99999999999375,115.99999999999389,-433.0000000000167,,4280.00000000002
2021.01.12,442.9999999999934,171.99999999999437,514.9999999999987,736.0000000000033,416.00000000000523,517.0000000000008,-21.00000000000435,-105.99999999999454,-95.00000000000064,-26.999999999999247,97.9999999999981,-272.99999999999613,245.99999999999068,404.9999999999887,818.9999999999919,75.9999999999934,153.0000000000058,290.00000000000625,-80.99999999999774,121.99999999999989,-437.0000000000207,,3967.9999999999563
2021.01.12,442.9999999999934,100.0000000000112,496.00000000000756,719.000000000003,408.00000000000836,512.0000000000014,-31.000000000003247,-134.00000000000034,-102.00000000000209,-28.999999999990145,99.00000000000463,-379.99999999999545,232.99999999999432,419.9999999999982,836.9999999999989,30.9999999999917,106.00000000000875,257.99999999999557,-78.99999999999574,130.99999999999224,-442.00000000000904,,3596.0000000000123
2021.01.12,512.9999999999968,120.00000000000898,608.9999999999928,797.0000000000033,460.00000000000483,592.0000000000036,-15.999999999993797,-52.00000000000671,-112.99999999999643,-42.999999999993044,117.99999999999588,-360.99999999999,214.00000000000307,364.9999999999931,859.9999999999941,84.00000000000318,161.00000000000136,343.0000000000035,-71.99999999999429,182.99999999999983,-477.0000000000163,,4285.000000000015
2021.01.12,524.0000000000023,164.00000000000858,622.0000000000115,814.0000000000036,475.99999999999864,594.0000000000057,-7.999999999985796,-87.0000000000033,-108.99999999999244,-27.999999999994696,117.00000000000044,-382.99999999998136,202.9999999999976,391.9999999999924,853.9999999999992,64.99999999999773,170.0000000000017,332.00000000000784,-65.00000000000395,173.00000000000094,-454.00000000002103,,4366.000000000046
2021.01.12,514.0000000000033,117.99999999999588,635.9999999999922,817.000000000001,484.00000000000665,606.0000000000065,-0.9999999999843467,-81.99999999999363,-102.00000000000209,-13.999999999991797,131.00000000000333,-419.9999999999875,212.99999999999653,383.99999999998437,858.9999999999875,69.00000000000261,161.00000000000136,329.00000000000773,-51.99999999999649,183.99999999999528,-452.00000000000796,,4382.00000000002
2021.01.12,544.9999999999955,133.00000000000534,645.0000000000067,825.9999999999934,511.0000000000059,624.0000000000023,-22.999999999995246,-75.9999999999934,-119.99999999999788,-18.999999999991246,127.99999999999478,-419.9999999999875,211.00000000000563,434.9999999999854,892.0000000000039,57.00000000000216,168.00000000000637,335.00000000000796,-34.99999999999615,193.99999999999417,-456.00000000001194,,4555.0000000000355
2021.01.12,539.0000000000006,131.99999999999878,615.9999999999943,811.0000000000061,487.99999999999955,590.0000000000016,-48.99999999998794,-67.99999999999784,-129.00000000000134,-30.999999999992145,92.99999999999864,-420.99999999999227,219.99999999999798,422.9999999999956,838.9999999999898,45.000000000001705,153.0000000000058,296.99999999999704,-41.000000000002146,164.99999999999292,-453.0000000000145,,4218.999999999993
2021.01.12,556.0000000000009,137.00000000000932,632.0000000000103,804.0000000000047,482.00000000000466,573.0000000000013,-46.999999999997044,-31.00000000000591,-139.99999999999568,-54.999999999993946,70.0000000000034,-394.9999999999818,187.00000000000384,373.00000000000114,773.0000000000015,54.99999999999261,149.0000000000009,287.9999999999967,-48.000000000003595,149.99999999999457,-405.0000000000109,,4108.000000000035
2021.01.12,578.9999999999961,157.99999999999147,683.9999999999957,841.0000000000028,575.0000000000033,625.0000000000089,-27.999999999983594,-34.000000000006025,-137.9999999999937,4.999999999999449,92.99999999999864,-423.0000000000018,178.99999999999582,493.99999999999443,810.999999999984,57.00000000000216,224.00000000000375,320.99999999999795,29.000000000001247,175.99999999999838,-372.00000000001677,,4855.999999999972
2021.01.12,575.0000000000033,129.00000000000134,678.0000000000008,797.9999999999876,561.0000000000003,618.0000000000074,-29.999999999996696,-40.00000000000625,-156.99999999999602,7.0000000000014495,99.00000000000463,-424.99999999998295,133.99999999998968,493.99999999999443,832.9999999999949,30.9999999999917,216.99999999999875,320.99999999999795,60.00000000000449,212.00000000000108,-379.0000000000182,,4735.99999999998
2021.01.12,504.9999999999999,-49.00000000001015,564.9999999999933,622.9999999999958,431.99999999999903,515.0000000000099,-39.999999999995595,-45.000000000001705,-218.99999999999142,-56.99999999999594,50.0000000000056,-525.0000000000057,7.0000000000014495,361.9999999999957,724.9999999999978,-39.00000000000148,133.00000000000978,254.99999999999545,17.000000000000348,187.9999999999993,-405.0000000000109,,2997.9999999999905
2021.01.12,497.000000000003,-52.99999999999194,553.0000000000035,631.0000000000038,413.0000000000078,492.0000000000035,-35.999999999991594,-55.999999999997385,-188.9999999999947,-64.99999999999284,41.9999999999976,-522.9999999999961,52.000000000007596,326.9999999999884,680.9999999999983,-14.000000000010004,121.00000000000932,248.00000000000466,-7.0000000000014495,175.99999999999838,-398.00000000000944,,2892.00000000004
2021.01.12,475.99999999999864,-177.99999999998929,502.00000000000244,531.9999999999991,325.00000000000864,421.0000000000047,-66.99999999999484,-25.000000000005684,-227.99999999999488,-134.99999999999625,-7.0000000000014495,-573.0000000000075,29.999999999996696,209.9999999999991,615.9999999999943,-25.000000000005684,70.99999999999795,216.00000000000819,-70.0000000000034,152.99999999999204,-453.0000000000145,,1790.9999999999882
2021.01.12,429.99999999999704,-242.00000000000887,424.00000000000216,432.9999999999945,236.99999999999832,353.0000000000033,-92.99999999998754,-28.999999999996362,-265.99999999999955,-180.99999999999784,-53.999999999998494,-586.9999999999891,-36.999999999998145,160.99999999998892,487.99999999999955,-70.00000000000739,8.000000000009777,162.00000000000614,-65.99999999999939,129.9999999999968,-414.00000000000324,,787.0000000000107
2021.01.12,408.9999999999927,-272.99999999998994,361.9999999999957,371.99999999999454,191.00000000000784,319.0000000000026,-100.99999999999554,-79.9999999999983,-273.9999999999965,-195.9999999999962,-46.999999999997044,-611.9999999999948,-39.999999999995595,112.99999999998533,527.9999999999951,-97.00000000000841,-22.999999999996135,141.9999999999959,-80.99999999999774,134.99999999999625,-454.00000000002103,,292.9999999999792
2021.01.12,412.9999999999967,-174.00000000000747,459.99999999999375,443.99999999999994,238.0000000000049,382.00000000000455,-54.99999999998284,-102.99999999999443,-253.99999999999866,-169.99999999999238,-12.000000000000899,-581.9999999999936,-89.00000000000574,46.999999999997044,527.9999999999951,-97.99999999999898,-18.999999999991246,170.0000000000017,-87.00000000000374,159.9999999999935,-552.0000000000191,,646.999999999998
2021.01.12,412.9999999999967,-160.00000000000458,443.99999999999994,486.999999999993,251.00000000000122,484.00000000000665,-56.99999999999594,-141.00000000000534,-256.0000000000007,-152.99999999999204,53.999999999998494,-604.9999999999898,-96.99999999999153,140.99999999999113,697.9999999999986,-91.99999999999875,-30.9999999999917,248.00000000000466,-92.00000000000318,247.99999999999267,-620.0000000000206,,1163.9999999999886
2021.01.12,351.99999999999676,-575.9999999999987,324.9999999999975,387.99999999998835,145.00000000000622,365.0000000000042,-83.9999999999952,-165.99999999999682,-279.99999999999136,-221.99999999999997,-16.0000000000049,-995.0000000000045,-90.99999999999665,47.99999999998139,614.9999999999877,-128.0000000000001,-108.99999999999466,156.99999999999648,-173.00000000000094,163.99999999999747,-564.000000000009,,-845.0000000000368
