date,USDCAD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2017.07.26,200.00000000000017,-36.0000000000027,-2324.999999999999,1231.9999999999998,-507.9999999999973,-496.00000000000756,617.999999999995,502.9999999999868,-328.9999999999793,771.0000000000008,405.00000000000114,,34.99999999999761
2017.07.26,124.00000000001299,-35.00000000000725,-2292.9999999999895,1165.000000000005,-505.99999999999534,-601.000000000007,615.9999999999854,396.9999999999807,-204.99999999998852,708.0000000000126,393.0000000000007,,-236.99999999998988
2017.07.26,68.00000000000139,-37.00000000000925,-2309.0000000000055,1153.9999999999995,-509.00000000000387,-641.0000000000027,522.9999999999961,369.99999999998147,-229.99999999999687,628.0000000000001,353.9999999999992,,-629.0000000000398
2017.07.26,124.99999999999733,-21.999999999999797,-2363.000000000004,1233.0000000000064,-485.99999999999756,-539.0000000000006,640.9999999999911,424.99999999998647,-201.99999999999108,739.0000000000043,439.00000000000716,,-10.000000000000114
2017.07.26,145.00000000001734,-7.0000000000014495,-2258.0000000000045,1214.0000000000039,-507.9999999999973,-364.00000000000875,586.9999999999891,580.999999999987,-379.99999999998033,763.0000000000052,447.00000000000273,,220.00000000001285
2017.07.26,97.00000000001374,22.999999999995246,-2279.0000000000086,1175.0000000000039,-607.0000000000019,-561.9999999999958,538.9999999999873,607.9999999999864,-619.9999999999983,782.0000000000107,548.0000000000018,,-296.0000000000057
2017.07.26,-7.999999999985796,-4.999999999999449,-2451.000000000003,1142.0000000000098,-646.9999999999976,-858.0000000000032,677.9999999999973,420.9999999999825,-624.9999999999867,762.0000000000005,567.0000000000073,,-1023.9999999999786
2017.07.26,202.9999999999976,6.999999999990347,-2374.9999999999936,1206.000000000007,-637.9999999999941,-621.0000000000049,787.0000000000061,603.9999999999824,-428.9999999999905,950.0000000000028,614.0000000000043,,308.00000000000784
2017.07.26,262.00000000000665,-15.00000000000945,-2273.999999999998,1249.0,-578.0000000000007,-391.000000000008,835.9999999999843,706.999999999991,-509.99999999998823,1048.0000000000018,641.0000000000053,,974.9999999999847
2017.07.26,295.0000000000008,46.999999999997044,-2286.0000000000105,1274.0000000000084,-592.9999999999991,-354.9999999999942,858.0000000000041,766.0,-543.999999999989,1099.0000000000036,737.9999999999995,,1299.0000000000205
2017.07.26,216.00000000001617,89.99999999999008,-2303.0000000000105,1246.0000000000027,-617.0000000000009,-439.99999999999596,822.9999999999791,726.9999999999887,-628.9999999999907,1051.0000000000018,792.0000000000016,,955.9999999999824
2017.07.26,178.00000000001148,110.99999999999443,-2256.9999999999977,1175.0000000000039,-578.9999999999961,-533.99999999999,793.0000000000064,581.9999999999936,-633.9999999999791,948.0000000000075,743.0000000000092,,526.0000000000636
2017.07.26,272.00000000000557,161.99999999999548,-2119.000000000004,1078.0000000000011,-515.9999999999942,-371.99999999999454,835.9999999999843,557.9999999999918,-751.9999999999972,867.0000000000044,722.0000000000084,,736.0000000000009
2017.07.26,516.0000000000053,524.9999999999977,-1963.0000000000036,961.0000000000008,-373.99999999999653,-601.9999999999915,787.9999999999825,186.99999999998164,-658.9999999999874,692.0000000000073,745.0000000000045,,816.0000000000009
2017.07.26,522.0000000000002,535.999999999992,-2062.9999999999927,997.9999999999989,-353.99999999999875,-649.999999999995,721.0000000000036,109.99999999998789,-602.999999999998,601.0000000000133,668.9999999999969,,487.0000000000084
2017.07.26,808.0000000000088,735.9999999999923,-1941.9999999999993,1028.0000000000066,-241.00000000000233,-428.9999999999905,832.9999999999984,126.99999999998823,-679.9999999999917,688.0000000000024,771.0000000000008,,1699.0000000000136
2017.07.26,802.0000000000139,689.9999999999907,-1991.9999999999939,1069.0000000000089,-287.0000000000039,-405.9999999999952,807.9999999999927,218.99999999999142,-645.999999999991,730.000000000004,761.0000000000099,,1748.0000000000273
2017.07.26,839.9999999999964,820.999999999994,-1995.9999999999977,1100.000000000001,-268.0000000000016,-344.99999999999534,850.9999999999991,244.9999999999841,-705.0000000000001,769.0000000000055,921.999999999997,,2233.9999999999827
2017.07.26,842.0000000000094,850.9999999999907,-1926.0000000000055,1047.000000000009,-254.99999999999412,-357.00000000000733,824.9999999999886,209.9999999999991,-779.9999999999807,731.0000000000088,917.0000000000016,,2105.00000000002
2017.07.27,876.0000000000101,850.9999999999907,-1943.000000000006,966.0000000000002,-275.000000000003,-546.000000000002,883.9999999999861,54.99999999998284,-725.9999999999823,666.000000000011,864.0000000000043,,1671.9999999999923
2017.07.27,960.0000000000053,886.9999999999934,-1900.999999999997,1027.0000000000002,-200.99999999999562,-353.0000000000033,961.9999999999891,104.99999999999955,-743.9999999999891,750.0,912.9999999999967,,2404.999999999999
2017.07.27,875.0000000000035,920.9999999999941,-1998.9999999999952,1039.0000000000011,-249.99999999999466,-466.9999999999952,921.999999999997,96.99999999999153,-708.9999999999818,728.0000000000086,981.0000000000088,,2138.000000000038
2017.07.27,839.9999999999964,929.9999999999975,-2008.0000000000098,1042.0000000000095,-258.0000000000027,-476.0000000000098,822.9999999999791,115.99999999998278,-676.9999999999943,668.0000000000064,957.9999999999984,,1957.9999999999534
2017.07.27,781.0000000000094,845.9999999999912,-2028.9999999999918,1033.0000000000061,-287.9999999999994,-523.0000000000068,829.9999999999841,112.000000000001,-653.999999999999,670.0000000000017,904.0000000000106,,1682.0000000000073
2017.07.27,809.9999999999997,934.9999999999969,-2008.0000000000098,1031.000000000004,-276.9999999999939,-499.9999999999893,834.0000000000032,115.99999999998278,-717.9999999999964,679.000000000002,992.0000000000044,,1894.0000000000036
2017.07.27,855.0000000000058,956.9999999999967,-2029.9999999999984,1074.0000000000082,-305.99999999999517,-443.99999999999994,585.9999999999843,214.99999999998744,-878.9999999999853,571.0000000000122,887.0000000000005,,1486.0000000000161
2017.07.27,822.9999999999959,948.9999999999999,-2052.9999999999936,1062.0000000000073,-297.9999999999983,-499.9999999999893,617.999999999995,149.9999999999835,-841.9999999999872,553.0000000000115,883.0000000000098,,1345.0000000000346
2017.07.27,860.0000000000163,962.9999999999916,-2098.0,1134.0000000000016,-295.0000000000008,-405.0000000000109,615.9999999999854,230.9999999999812,-1140.999999999992,608.0000000000041,918.9999999999969,,1391.9999999999732
2017.07.27,923.0000000000072,1049.0,-2089.0000000000077,1100.000000000001,-268.99999999999704,-465.0000000000043,656.0000000000059,135.9999999999806,-1311.9999999999798,572.0000000000027,939.9999999999977,,1241.0000000000064
2017.07.27,933.000000000006,1013.9999999999927,-2147.00000000001,1100.000000000001,-327.99999999999494,-540.0000000000072,691.9999999999789,169.99999999998127,-1309.9999999999889,618.0000000000092,936.000000000007,,1137.999999999975
2017.07.27,968.0000000000133,1117.9999999999968,-2191.999999999994,1068.0000000000023,-370.9999999999991,-676.0000000000099,671.999999999997,113.99999999999189,-1399.999999999979,571.0000000000122,987.9999999999995,,860.0000000000308
2017.07.27,972.0000000000173,1101.9999999999918,-2208.00000000001,1082.0000000000052,-387.000000000004,-656.9999999999965,680.0000000000068,153.9999999999875,-1458.9999999999882,599.0000000000038,993.0000000000092,,871.000000000023
2017.07.27,1076.0000000000102,1185.9999999999982,-2198.9999999999955,1111.0000000000064,-326.9999999999995,-588.9999999999951,799.0000000000066,116.99999999998934,-1430.9999999999823,661.0000000000014,1072.0000000000027,,1476.000000000042
2017.07.27,1171.000000000011,1210.0,-2102.0000000000036,1131.0000000000043,-271.9999999999945,-414.00000000000324,816.0000000000025,181.9999999999933,-1429.999999999998,711.0000000000127,1085.000000000008,,2088.0000000000323
2017.07.27,1122.0000000000007,1170.9999999999998,-2147.9999999999945,1145.000000000007,-336.00000000000296,-449.9999999999948,853.999999999985,257.99999999998045,-1495.9999999999861,788.0000000000109,1144.0000000000055,,2052.000000000011
2017.07.27,1090.0000000000132,1138.99999999999,-2178.9999999999977,1147.000000000009,-353.99999999999875,-486.00000000000864,832.9999999999984,248.99999999998812,-1495.9999999999861,768.0000000000007,1111.000000000004,,1822.0000000000123
2017.07.27,957.0000000000078,1083.9999999999961,-2207.000000000003,1092.000000000004,-393.9999999999944,-634.0000000000013,769.9999999999818,190.99999999998562,-1478.999999999986,681.0000000000116,1063.0000000000023,,1124.0000000000048
2017.07.27,938.0000000000166,1056.9999999999968,-2187.99999999999,1058.0000000000034,-404.0000000000044,-686.9999999999932,850.9999999999991,159.99999999998238,-1423.999999999981,719.0000000000083,1079.0000000000077,,1159.000000000046
2017.07.27,845.0000000000068,1038.99999999999,-2289.0000000000077,1050.0000000000066,-497.99999999999847,-834.0000000000014,743.9999999999998,181.9999999999933,-1436.9999999999993,660.0000000000108,1064.9999999999977,,526.9999999999981
2017.07.27,850.0000000000174,1053.9999999999993,-2445.9999999999927,1246.0000000000027,-480.0000000000027,-628.9999999999907,772.9999999999961,336.9999999999873,-1471.0,778.0000000000058,1186.000000000007,,1198.0000000000298
2017.07.27,880.0000000000141,1060.9999999999898,-2510.9999999999964,1260.0000000000055,-480.99999999999807,-678.0000000000008,799.0000000000066,292.9999999999877,-1333.9999999999907,768.0000000000007,1168.9999999999968,,1226.0000000000152
2017.07.27,775.0000000000146,999.9999999999898,-2622.9999999999977,1275.0000000000039,-485.0000000000021,-791.9999999999927,846.99999999998,196.99999999998053,-1275.9999999999882,740.9999999999997,1146.000000000001,,804.9999999999885
2017.07.27,883.0000000000116,979.999999999992,-2587.9999999999905,1302.0000000000032,-456.00000000000085,-695.0000000000011,887.0000000000005,237.99999999998266,-1131.9999999999998,793.0000000000064,1097.999999999999,,1310.0000000000032
2017.07.27,919.0000000000032,960.9999999999897,-2939.0000000000027,1524.0000000000032,-520.9999999999936,-673.9999999999968,868.9999999999998,362.99999999998,-1155.9999999999793,858.0000000000041,1111.000000000004,,1315.0000000000114
2017.07.27,933.000000000006,931.9999999999995,-3298.000000000001,1743.0000000000057,-541.9999999999981,-672.0000000000059,987.9999999999995,396.9999999999807,-1123.9999999999916,961.0000000000127,1170.0000000000018,,1488.0000000000095
2017.07.27,869.0000000000086,928.9999999999909,-3371.9999999999973,1690.0000000000025,-632.9999999999947,-886.000000000009,906.9999999999823,356.00000000000074,-1118.9999999999811,878.0000000000001,1133.0000000000098,,752.0000000000128
2017.07.27,953.0000000000039,1008.9999999999932,-3397.99999999999,1780.0000000000039,-702.9999999999981,-729.0000000000018,762.0000000000005,614.9999999999877,-1314.9999999999995,938.0000000000024,1218.0000000000036,,1130.0000000000055
2017.07.27,797.0000000000033,1020.9999999999941,-3327.9999999999977,1712.0000000000025,-617.9999999999964,-783.0000000000003,750.0,424.99999999998647,-1370.9999999999889,818.000000000012,1222.999999999999,,646.0000000000143
2017.07.27,564.000000000009,859.9999999999941,-3526.9999999999914,1644.000000000001,-765.0000000000045,-1190.0000000000023,710.9999999999843,304.9999999999997,-1207.9999999999868,712.0000000000033,1103.999999999999,,-789.9999999999945
2017.07.27,527.0000000000108,901.9999999999917,-3465.9999999999914,1563.0000000000032,-739.0000000000008,-1263.9999999999984,669.9999999999875,183.99999999998417,-1176.9999999999836,609.0000000000089,1073.9999999999982,,-1116.999999999989
2017.07.27,489.0000000000061,854.9999999999947,-3621.999999999992,1623.0000000000077,-771.9999999999949,-1353.000000000004,775.0000000000057,171.99999999999437,-1083.9999999999961,674.0000000000066,1112.000000000009,,-1130.9999999999627
2017.07.27,499.000000000005,780.9999999999984,-3509.999999999991,1662.000000000008,-665.0000000000044,-1126.999999999989,853.999999999985,191.99999999999218,-1122.9999999999852,745.0000000000045,1090.0000000000034,,-601.9999999999729
2017.07.27,577.0000000000052,852.9999999999926,-3283.999999999998,1597.0000000000039,-563.9999999999978,-966.0000000000002,692.9999999999836,171.99999999999437,-1044.9999999999848,618.9999999999998,1001.0000000000048,,-346.9999999999968
2017.07.27,483.99999999999557,715.9999999999944,-3312.0000000000036,1717.0000000000018,-529.0000000000017,-757.0000000000076,722.9999999999848,312.9999999999855,-994.9999999999903,728.0000000000086,1012.0000000000005,,99.99999999996771
2017.07.27,225.00000000000853,661.9999999999959,-3300.999999999998,1623.0000000000077,-590.999999999997,-929.000000000002,605.9999999999945,248.99999999998812,-1040.999999999981,608.0000000000041,1006.0000000000002,,-882.9999999999789
2017.07.27,119.00000000000244,680.9999999999983,-3449.9999999999977,1691.000000000009,-546.9999999999975,-987.9999999999889,611.9999999999948,124.99999999999733,-1021.9999999999895,540.0000000000063,1037.9999999999968,,-1200.9999999999686
2017.07.27,16.000000000016,570.9999999999993,-3424.000000000005,1714.9999999999998,-507.0000000000019,-897.9999999999987,534.9999999999966,139.00000000000023,-925.9999999999824,492.00000000000443,941.0000000000025,,-1345.9999999999688
2017.07.27,62.000000000006494,534.9999999999966,-3322.0000000000027,1697.000000000004,-490.999999999997,-804.9999999999891,605.9999999999945,192.99999999999872,-1011.9999999999907,578.000000000003,948.9999999999981,,-1009.9999999999781
2017.07.27,113.00000000000753,576.9999999999942,-3353.9999999999905,1699.0000000000061,-475.0000000000032,-842.9999999999937,269.00000000000546,133.99999999998968,-960.9999999999897,308.00000000000693,710.9999999999985,,-1821.9999999999686
2017.07.27,29.00000000001235,567.9999999999907,-3285.999999999989,1574.0000000000086,-476.9999999999941,-1021.9999999999895,94.99999999999886,-22.0000000000109,-890.9999999999974,92.00000000001296,555.0000000000068,,-2784.9999999999504
2017.07.27,-165.9999999999995,545.9999999999909,-3259.9999999999964,1417.0000000000016,-456.9999999999963,-1314.9999999999995,102.99999999998022,-319.0000000000026,-810.999999999984,-80.99999999998886,498.00000000000466,,-3844.99999999999
2017.07.27,-198.99999999999363,637.9999999999941,-3229.9999999999995,1371.0,-375.0000000000031,-1377.9999999999905,207.9999999999984,-504.9999999999999,-817.9999999999854,-121.99999999999989,582.9999999999984,,-3826.999999999982
2017.07.27,-244.9999999999841,605.0,-3319.9999999999895,1430.000000000009,-359.99999999999363,-1368.999999999998,206.99999999999363,-520.0000000000093,-743.9999999999891,-131.9999999999908,560.0000000000023,,-3887.9999999999495
2017.07.27,-315.99999999998295,581.9999999999936,-3289.9999999999927,1409.0000000000048,-385.000000000002,-1374.0000000000086,171.99999999999704,-480.00000000001376,-825.9999999999934,-131.9999999999908,582.9999999999984,,-4056.999999999991
2017.07.27,-258.0000000000027,567.9999999999907,-3272.9999999999927,1449.0000000000002,-351.99999999999676,-1265.000000000005,264.99999999998636,-441.0000000000025,-796.999999999981,-41.99999999998738,611.0000000000042,,-3534.999999999987
2017.07.27,-219.99999999999798,545.9999999999909,-3322.0000000000027,1511.0000000000068,-336.9999999999984,-1195.999999999997,334.99999999997954,-409.99999999999926,-805.9999999999956,23.000000000010346,628.0000000000001,,-3248.000000000003
2017.07.27,-224.000000000002,547.999999999993,-3380.000000000005,1532.0,-349.99999999999477,-1224.000000000003,388.00000000000523,-408.00000000000836,-776.9999999999833,58.000000000006935,667.0000000000016,,-3169.999999999989
2017.07.28,-231.0000000000034,558.9999999999984,-3302.000000000005,1451.0000000000023,-361.0000000000002,-1249.9999999999955,375.0,-423.0000000000178,-801.9999999999916,28.000000000005798,667.0000000000016,,-3289.0000000000055
2017.07.28,-273.9999999999965,527.9999999999951,-3356.0000000000036,1472.0000000000066,-373.00000000000114,-1310.9999999999955,389.99999999998636,-450.00000000001705,-792.9999999999993,28.000000000005798,659.9999999999966,,-3479.0000000000227
2017.07.28,-221.99999999998886,615.9999999999943,-3299.999999999992,1452.0000000000089,-343.9999999999999,-1273.9999999999973,361.99999999999477,-478.0000000000006,-839.9999999999964,-1.9999999999953388,688.0000000000024,,-3341.99999999997
2017.07.28,-176.99999999998272,630.9999999999927,-3317.9999999999986,1475.000000000004,-346.9999999999973,-1259.00000000001,399.0000000000009,-452.00000000000796,-789.9999999999797,38.000000000010914,713.9999999999986,,-3085.999999999969
2017.07.28,-171.99999999999437,650.9999999999905,-3306.999999999993,1491.000000000009,-337.99999999999386,-1215.0000000000105,313.99999999999295,-419.9999999999982,-759.999999999983,-1.9999999999953388,691.0000000000025,,-3066.9999999999736
2017.07.28,-65.99999999998829,701.9999999999915,-3289.0000000000086,1497.0000000000039,-334.00000000000097,-1174.0000000000084,296.99999999999704,-395.000000000012,-771.9999999999949,0.0,686.000000000007,,-2848.0000000000136
2017.07.28,-38.99999999998904,719.9999999999984,-3339.000000000003,1545.0000000000075,-346.9999999999973,-1143.0000000000052,185.99999999997863,-345.0000000000175,-844.0000000000003,-37.9999999999967,649.0000000000009,,-2995.0000000000236
2017.07.28,-166.99999999998383,644.0000000000001,-4258.999999999991,2057.0000000000086,-404.99999999999983,-1244.0000000000007,36.000000000001364,-338.0000000000161,-777.9999999999898,-144.99999999999602,548.0000000000018,,-4050.9999999999654
2017.07.28,-255.99999999998957,529.9999999999972,-3913.9999999999955,1782.000000000006,-404.0000000000044,-1380.0000000000034,181.99999999998795,-460.000000000016,-600.0000000000006,-111.99999999999477,515.0000000000006,,-4117.000000000012
2017.07.28,-190.00000000000128,542.9999999999935,-4163.99999999999,1931.000000000005,-405.9999999999952,-1395.9999999999973,241.99999999999022,-470.9999999999992,-730.9999999999927,-78.99999999999352,514.00000000001,,-4206.999999999971
2017.07.28,-224.000000000002,532.9999999999945,-4099.000000000008,1871.0000000000005,-395.0000000000009,-1435.0000000000084,257.99999999998136,-526.0000000000042,-751.9999999999972,-101.99999999998965,505.00000000000966,,-4366.000000000025
2017.07.28,-168.99999999999693,552.9999999999924,-4231.999999999991,1938.0000000000064,-395.0000000000009,-1463.9999999999986,304.00000000000205,-556.0000000000009,-733.9999999999902,-87.99999999999386,505.00000000000966,,-4337.999999999961
2017.07.28,-251.00000000000122,447.99999999999284,-4089.000000000009,1844.0000000000011,-385.99999999999744,-1476.0000000000107,292.0000000000016,-575.0000000000144,-678.9999999999852,-109.99999999999943,424.99999999999716,,-4557.000000000025
2017.07.28,-329.99999999998585,414.9999999999987,-4071.0000000000023,1794.0000000000066,-404.0000000000044,-1564.0000000000098,248.99999999999523,-626.0000000000155,-574.9999999999922,-161.99999999999193,381.0000000000002,,-4893.000000000001
2017.07.28,-304.9999999999997,405.9999999999952,-4055.0000000000086,1806.0000000000075,-366.9999999999951,-1513.9999999999932,222.99999999998477,-644.0000000000001,-589.9999999999794,-198.99999999999807,329.00000000000773,,-4909.999999999978
2017.07.28,-268.0000000000016,489.99999999999045,-4119.000000000006,1894.0000000000068,-354.9999999999942,-1415.999999999995,234.99999999998522,-575.0000000000144,-702.9999999999869,-147.99999999999613,442.0000000000073,,-4523.0000000000055
2017.07.28,-286.99999999999284,426.9999999999996,-4106.999999999994,1823.000000000008,-365.99999999999966,-1540.9999999999923,247.99999999999045,-669.0000000000085,-651.9999999999859,-199.99999999998863,338.0000000000081,,-4985.999999999955
2017.07.28,-177.99999999998929,526.9999999999997,-4061.0000000000036,1868.000000000003,-337.99999999999386,-1390.0000000000023,186.9999999999834,-580.0000000000027,-635.9999999999922,-181.99999999998795,390.00000000000057,,-4392.9999999999845
2017.07.28,-158.99999999999804,525.9999999999932,-3841.0000000000055,1727.0000000000007,-373.00000000000114,-1415.0000000000107,243.99999999999977,-541.0000000000136,-850.9999999999795,-116.99999999999022,438.0000000000024,,-4362.000000000002
2017.07.28,-225.99999999999287,504.9999999999999,-3995.9999999999995,1799.0000000000061,-317.0000000000006,-1455.9999999999907,268.0000000000007,-674.000000000019,-772.9999999999793,-179.9999999999926,400.0000000000057,,-4649.999999999963
2017.07.28,-58.99999999998684,528.9999999999906,-3788.9999999999977,1824.9999999999989,-256.99999999999613,-1130.0000000000089,365.99999999998545,-483.0000000000112,-678.0000000000008,-1.9999999999953388,484.00000000000887,,-3194.0000000000136
2017.07.28,9.000000000014552,542.9999999999935,-3871.0000000000023,1916.0000000000066,-263.99999999999756,-1045.9999999999914,371.9999999999857,-395.000000000012,-681.9999999999826,59.00000000001171,510.0000000000051,,-2848.9999999999686
2017.07.28,-190.00000000000128,492.999999999999,-4065.999999999992,1880.9999999999993,-261.99999999999557,-1374.0000000000086,542.0000000000016,-693.0000000000102,-503.99999999999335,-3.9999999999906777,526.0000000000105,,-3650.9999999999814
2017.07.28,-160.99999999998892,395.99999999999636,-4366.000000000004,2021.0000000000061,-300.0000000000003,-1461.0000000000011,670.9999999999923,-707.0000000000132,-386.9999999999818,69.00000000000261,472.0000000000084,,-3752.9999999999836
2017.07.28,-146.00000000000168,391.9999999999924,-4379.0,2013.0000000000093,-300.0000000000003,-1497.9999999999993,656.0000000000059,-739.0000000000008,-229.99999999999687,42.00000000000159,427.0000000000067,,-3761.999999999983
2017.07.28,-136.99999999998712,359.99999999999363,-4167.00000000001,1943.000000000006,-187.00000000000384,-1374.0000000000086,753.9999999999907,-809.0000000000152,22.0000000000109,68.00000000001205,412.00000000000614,,-3115.0000000000055
2017.07.28,-147.99999999999258,428.9999999999905,-4197.999999999991,1980.000000000004,-217.0000000000005,-1334.9999999999973,578.9999999999793,-727.0000000000109,-131.99999999999878,-1.9999999999953388,430.0000000000068,,-3341.0000000000055
2017.07.28,-97.9999999999981,336.9999999999984,-4153.999999999991,1953.0000000000048,-261.99999999999557,-1334.9999999999973,637.0000000000005,-648.0000000000041,-37.99999999998249,88.00000000000807,377.00000000000955,,-3142.999999999947
2017.07.28,-58.000000000002494,308.9999999999926,-4580.999999999991,2200.000000000002,-248.00000000000378,-1364.0000000000095,775.0000000000057,-697.9999999999986,26.999999999999247,149.0000000000009,378.0000000000001,,-3111.000000000005
2017.07.28,-53.999999999998494,369.99999999999255,-4340.000000000011,2087.0000000000055,-185.99999999999727,-1296.0000000000082,788.9999999999873,-746.0000000000023,-59.99999999999339,129.0000000000049,429.00000000000205,,-2878.000000000018
2017.07.28,70.0000000000145,430.9999999999925,-3892.999999999991,1813.000000000009,-236.99999999999832,-1151.9999999999975,750.0,-687.9999999999998,-151.9999999999966,89.00000000001285,417.0000000000016,,-2551.9999999999527
2017.07.28,666.000000000011,469.99999999999267,-3882.999999999992,2293.0000000000005,-156.00000000000057,-266.0000000000107,628.9999999999907,130.99999999999224,-402.9999999999978,549.0000000000066,450.00000000000284,,479.99999999999557
2017.07.28,743.0000000000048,509.9999999999993,-4078.0000000000036,2458.0000000000045,-80.00000000000229,-171.99999999999437,687.9999999999882,92.99999999998754,-406.9999999999796,568.000000000012,462.0000000000033,,785.0000000000199
2017.07.28,781.0000000000094,495.9999999999964,-4327.999999999998,2567.000000000008,-146.00000000000168,-259.9999999999936,596.99999999998,102.99999999998644,-330.9999999999924,518.0000000000007,385.0000000000051,,382.00000000000057
2017.07.28,1025.0000000000093,617.9999999999964,-4245.00000000001,2578.0000000000027,-180.0000000000024,-139.00000000000023,691.9999999999789,280.9999999999979,-509.99999999998823,690.0000000000119,506.0000000000002,,1315.9999999999961
2017.07.28,1113.0000000000084,764.9999999999934,-4326.000000000007,2616.0000000000073,-182.00000000000438,-164.00000000000858,756.0000000000002,265.99999999998846,-591.9999999999925,725.0000000000085,643.0000000000007,,1619.999999999994
2017.07.28,903.0000000000093,676.9999999999943,-4359.000000000002,2483.000000000002,-141.00000000000225,-478.0000000000006,609.9999999999852,-82.00000000000429,-235.99999999999176,410.0000000000108,392.0000000000101,,179.0000000000107
2017.07.28,960.0000000000053,740.9999999999917,-4336.999999999991,2494.0000000000073,-158.0000000000026,-426.9999999999996,717.9999999999893,-11.00000000000545,-264.9999999999819,528.0000000000058,534.000000000006,,777.0000000000251
2017.07.28,980.0000000000031,761.0000000000006,-4407.0000000000055,2535.0000000000095,-234.00000000000088,-438.9999999999894,637.0000000000005,102.99999999998644,-298.9999999999826,541.000000000011,554.000000000002,,732.0000000000348
2017.07.28,917.0000000000123,698.9999999999941,-4381.999999999997,2506.000000000008,-256.0000000000007,-462.9999999999912,560.9999999999786,120.99999999999334,-262.999999999991,500.0,492.00000000000443,,432.0000000000108
2017.07.28,943.000000000005,737.9999999999942,-4590.999999999989,2607.999999999999,-263.0000000000021,-516.0000000000053,596.0000000000036,80.99999999999774,-227.99999999998377,499.00000000000944,516.0000000000053,,383.0000000000342
2017.07.28,924.0000000000136,758.9999999999985,-4678.000000000005,2632.000000000001,-278.00000000000045,-577.9999999999897,602.9999999999802,52.99999999999194,-221.99999999998886,487.99999999999955,539.0000000000015,,242.00000000000296
2017.07.28,914.9999999999991,798.9999999999942,-4718.0,2588.0000000000014,-295.99999999999625,-720.0000000000095,623.9999999999952,-51.000000000001044,-198.99999999999363,438.0000000000024,543.9999999999969,,-76.0000000000116
2017.07.28,1009.0000000000155,917.9999999999966,-4567.9999999999945,2500.0000000000023,-298.9999999999937,-710.999999999995,498.9999999999952,-34.000000000000696,-239.99999999999577,362.000000000009,545.0000000000017,,-18.99999999995964
2017.07.28,913.0000000000083,787.9999999999998,-4540.999999999995,2500.0000000000023,-270.0000000000036,-679.9999999999917,439.9999999999977,-51.000000000001044,-106.99999999999044,310.0000000000023,415.00000000000625,,-282.99999999996567
2017.07.28,927.0000000000111,888.9999999999953,-4611.999999999994,2495.0000000000027,-300.99999999999574,-778.9999999999964,454.9999999999841,-93.00000000000975,-139.9999999999846,298.0000000000018,503.0000000000001,,-357.9999999999849
2017.07.28,1025.0000000000093,883.0000000000005,-4659.999999999997,2594.0000000000073,-326.9999999999995,-624.0000000000023,447.9999999999791,86.99999999999264,-186.99999999998164,393.0000000000007,528.0000000000058,,160.00000000001467
2017.07.28,1019.0000000000143,822.9999999999959,-4482.000000000008,2532.000000000001,-319.99999999999807,-487.99999999999955,467.9999999999893,150.99999999999002,-261.0000000000001,398.00000000001035,508.0000000000098,,348.00000000000443
