date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2017.05.16,-329.99999999998585,-76.00000000000762,-1200.0000000000011,-446.00000000000193,-1520.9999999999945,28.000000000005798,-365.99999999999966,-609.9999999999994,-646.9999999999976,1063.9999999999982,-519.0000000000055,956.0000000000013,431.99999999998795,1742.999999999995,767.9999999999909,-1360.99999999999,-1757.0000000000086,455.99999999998886,248.00000000000378,,-3138.000000000019
2017.05.16,-478.999999999985,-218.00000000000352,-1205.999999999996,-448.000000000004,-1554.9999999999952,-5.999999999994898,-443.0000000000045,-671.9999999999948,-683.0000000000002,1056.9999999999968,-426.00000000001614,832.9999999999949,320.9999999999935,1636.9999999999864,831.000000000004,-1434.9999999999864,-1778.000000000013,349.9999999999943,194.99999999998963,,-4125.000000000033
2017.05.16,-461.99999999998465,-207.9999999999984,-1171.9999999999952,-453.99999999999886,-1536.9999999999884,-17.000000000000348,-442.00000000000904,-739.0000000000008,-696.999999999992,1061.9999999999964,-372.99999999999045,865.999999999989,225.99999999999287,1641.999999999996,903.9999999999937,-1556.9999999999861,-1793.0000000000002,310.99999999999284,133.99999999998968,,-4305.999999999994
2017.05.16,-419.9999999999982,-233.0000000000041,-1170.0000000000043,-463.9999999999977,-1559.9999999999836,-53.999999999998494,-448.9999999999994,-741.9999999999982,-722.0000000000005,1077.0000000000057,-338.99999999999864,923.9999999999915,228.99999999999034,1594.9999999999989,863.9999999999981,-1563.9999999999877,-1845.0000000000077,307.9999999999927,133.00000000000534,,-4431.999999999996
2017.05.16,-380.9999999999869,-173.00000000000182,-1159.9999999999832,-460.00000000000483,-1551.9999999999977,-58.99999999998684,-453.0000000000034,-683.9999999999957,-705.9999999999956,1058.9999999999989,-320.99999999999795,909.9999999999886,375.9999999999986,1620.999999999995,839.9999999999964,-1421.0000000000057,-1788.0000000000118,366.9999999999902,185.99999999999727,,-3799.0000000000064
2017.05.16,-380.9999999999869,-164.00000000000148,-1102.000000000003,-402.9999999999978,-1546.000000000003,-70.99999999999883,-503.000000000009,-709.9999999999995,-713.9999999999924,1039.0000000000011,-329.00000000000773,787.9999999999887,323.0000000000066,1605.9999999999945,849.9999999999952,-1424.000000000003,-1765.0000000000166,327.99999999998875,175.99999999999838,,-4002.0000000000455
2017.05.16,-376.9999999999829,-138.00000000000523,-1010.9999999999841,-399.0000000000049,-1570.999999999989,-72.99999999998974,-547.0000000000086,-731.9999999999993,-745.9999999999911,1024.0000000000027,-367.999999999995,645.999999999991,280.9999999999979,1595.9999999999895,993.9999999999837,-1459.9999999999945,-1790.0000000000027,316.0000000000025,187.99999999998818,,-4166.999999999992
2017.05.17,-354.9999999999942,-137.00000000000045,-953.9999999999882,-353.99999999999875,-1583.0000000000011,-107.99999999999699,-570.0000000000039,-758.0000000000031,-749.9999999999951,1007.0000000000024,-348.0000000000132,676.9999999999943,269.9999999999925,1594.9999999999989,987.0000000000045,-1466.9999999999961,-1768.000000000014,298.0000000000018,134.99999999999625,,-4183.000000000015
2017.05.17,-365.99999999999966,-118.99999999999977,-898.9999999999832,-365.99999999999966,-1561.9999999999968,-83.9999999999952,-565.9999999999999,-746.0000000000023,-720.9999999999939,1027.0000000000002,-335.00000000000796,640.9999999999804,299.99999999998914,1602.9999999999945,1014.0000000000038,-1432.9999999999955,-1723.000000000008,310.0000000000023,168.99999999999693,,-3856.0000000000146
2017.05.17,-417.0000000000007,-200.00000000000284,-909.9999999999886,-385.99999999999744,-1573.0000000000023,-92.00000000000318,-583.0000000000002,-739.0000000000008,-722.0000000000005,1036.999999999999,-330.0000000000125,591.9999999999925,252.99999999999213,1587.9999999999939,1051.9999999999864,-1452.9999999999932,-1753.0000000000045,290.9999999999968,119.00000000000244,,-4226.000000000043
