names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,30,"['GBPUSD', 'EURNZD', 'GBPJPY', 'AUDCHF', 'GBPCAD']",80.0,0.6446666666666668,B
GBPUSD,15,"['AUDCAD', 'EURNZD']",80.0,-0.8324523809523809,S
EURUSD,15,"['AUDNZD', 'EURNZD']",100.0,-0.5849603174603177,S
USDJPY,20,['GBPUSD'],80.0,0.5029354534354536,B
AUDUSD,15,"['AUDNZD', 'EURNZD']",100.0,-0.6198333333333336,S
NZDUSD,50,['USDJPY'],80.0,0.41947636120425097,B
EURCHF,30,['EURCHF'],80.0,0.4277070359980577,B
EURGBP,10,['EURCAD'],80.0,-1.0,S
GBPJPY,15,['GBPJPY'],80.0,-0.5112857142857145,S
GBPCAD,50,"['GBPJPY', 'GBPAUD', 'AUDCHF', 'GBPUSD', 'GBPCAD']",80.0,0.0736904761904762,B
NZDJPY,15,['EURJPY'],80.0,-0.5033189033189035,S
AUDCAD,15,"['GBPCAD', 'EURGBP', 'GBPCHF']",80.0,0.64,B
NZDCAD,10,['EURCAD'],80.0,-1.0,S
