date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.12.14,-68.99999999999685,-170.00000000000347,-31.000000000003247,-24.999999999991473,-201.00000000000674,-211.00000000000563,0.0,-173.00000000000094,0.0,-117.999999999995,-90.99999999999665,0.0,0.0,0.0,-13.00000000000523,-238.0000000000049,0.0,-180.00000000000682,-1.0000000000065512,-18.999999999991246,-69.9999999999923,-242.00000000000443,0.0,-14.000000000010004,0.0,-49.99999999999449,-276.9999999999939,,-2193.00000000001
2015.12.14,-104.00000000000409,-383.0,-115.99999999998278,4.0000000000048885,-214.00000000000307,-209.00000000000364,-8.000000000008,-95.00000000000064,-49.99999999999449,-60.99999999999284,-81.9999999999932,100.00000000000009,39.999999999995595,28.000000000005798,230.99999999999454,-116.00000000000499,-258.0000000000027,-240.0000000000091,-7.0000000000014495,191.00000000000784,-117.99999999999588,-152.00000000000102,182.00000000000216,81.99999999999363,48.99999999999905,-14.000000000002899,-161.99999999999548,,-1481.9999999999925
2015.12.14,-121.99999999999989,-453.99999999999886,-130.99999999999224,22.00000000000557,-299.00000000000483,-416.00000000000523,-84.0000000000063,56.99999999999594,-22.999999999995246,-149.0000000000009,-31.000000000003247,152.00000000000767,39.999999999995595,99.00000000000463,503.9999999999907,82.99999999996643,29.99999999997449,-361.99999999999477,-21.00000000000435,279.00000000000705,-99.99999999998899,-185.00000000000227,268.0000000000007,81.99999999999363,139.99999999999568,-4.000000000004,-343.99999999998875,,-969.0000000000518
2015.12.14,-121.00000000000443,-364.00000000000875,-123.99999999999079,130.00000000000966,-230.00000000001907,-394.00000000000546,6.999999999990347,0.0,-24.999999999986144,-408.00000000000125,-36.0000000000027,265.0000000000041,-60.00000000000449,87.99999999999919,691.0000000000025,95.00000000000064,393.99999999996106,-560.0000000000023,-12.000000000012001,527.9999999999951,-228.00000000000597,-433.00000000000693,509.00000000000034,94.99999999999886,300.0000000000003,-156.99999999999602,-543.999999999989,,-594.0000000000734
2015.12.14,-126.99999999999933,-331.0000000000146,-69.9999999999923,168.99999999999693,-306.00000000000625,-397.99999999999835,17.999999999995797,8.000000000008,49.99999999999449,-301.9999999999925,-61.999999999995396,286.00000000000847,-14.000000000002899,113.00000000000753,682.9999999999927,-19.999999999997797,474.9999999999588,-406.0000000000059,141.99999999999767,683.0000000000114,-112.000000000001,-371.9999999999999,560.0000000000023,104.99999999998977,276.9999999999939,-148.0000000000037,-503.99999999999335,,396.99999999995435
2015.12.14,-121.00000000000443,-381.0000000000091,-68.99999999998573,158.00000000000125,-365.0000000000153,-380.999999999998,1.999999999990898,18.0000000000069,35.00000000000725,-314.9999999999977,-95.00000000000064,296.0000000000074,41.9999999999976,114.00000000000298,701.9999999999982,-100.0000000000334,493.99999999999443,-445.99999999999795,148.99999999999915,697.9999999999986,-25.00000000000835,-436.00000000000705,584.9999999999937,197.9999999999933,198.99999999999363,-107.00000000000153,-380.9999999999869,,467.99999999993895
2015.12.14,-102.00000000000209,-296.0000000000074,-54.99999999998284,149.0000000000009,-402.0000000000135,-351.99999999999676,-19.00000000000235,-8.999999999992347,12.000000000012001,-326.9999999999982,-117.99999999999588,275.000000000003,78.99999999999574,94.00000000000519,583.9999999999748,-232.00000000000998,537.9999999999718,-453.00000000000296,181.9999999999933,602.999999999998,73.99999999999629,-454.00000000000773,503.9999999999907,225.9999999999991,185.99999999999727,-109.99999999999899,-320.9999999999935,,255.9999999999336
2015.12.14,-165.9999999999995,-268.0000000000016,-99.99999999998899,121.00000000000932,-357.00000000000733,-290.00000000000136,-48.000000000003595,-97.9999999999981,14.000000000002899,-313.0000000000024,-66.99999999999484,173.00000000000094,39.999999999995595,77.00000000000485,548.0000000000018,-159.00000000002024,366.9999999999618,-395.00000000001023,136.99999999998712,463.0000000000134,25.999999999992696,-349.00000000000375,426.00000000000193,188.99999999999295,151.00000000000114,-41.000000000002146,-202.9999999999976,,-122.00000000006536
2015.12.14,-183.99999999999528,-433.0000000000167,-163.00000000000205,79.00000000000773,-359.0000000000204,-287.0000000000039,-131.00000000000333,-110.99999999999443,15.999999999993797,-292.99999999999216,-34.000000000000696,172.00000000000549,59.99999999999339,70.0000000000034,555.9999999999832,-92.0000000000254,202.9999999999976,-435.0000000000023,112.99999999998533,405.9999999999952,76.0000000000094,-320.99999999999795,414.0000000000015,237.99999999999955,144.99999999999514,12.999999999996348,-143.00000000000423,,-425.00000000009175
2015.12.14,-229.00000000000142,-377.0000000000051,-165.9999999999995,-34.99999999999659,-368.00000000001273,-270.99999999999903,-131.00000000000333,-93.99999999999409,22.999999999995246,-250.0,-24.999999999997247,69.00000000000794,34.000000000000696,69.00000000000794,458.99999999997476,-25.999999999992696,51.99999999998539,-399.0000000000009,42.999999999993044,221.00000000000452,4.000000000004,-308.00000000000693,268.0000000000007,148.9999999999867,73.99999999999629,9.00000000000345,-46.999999999997044,,-1252.0000000000464
2015.12.14,-229.99999999999687,-394.00000000000546,-234.99999999998522,-48.99999999999238,-322.00000000000006,-204.99999999999963,-67.00000000000594,-93.00000000000975,7.0000000000014495,-194.00000000000261,12.999999999996348,-27.999999999994696,-21.00000000000435,34.000000000000696,439.9999999999977,58.99999999998684,-221.00000000002672,-353.00000000000864,-99.00000000000463,-41.99999999998649,-194.0000000000053,-203.00000000000296,129.99999999999545,64.99999999999773,-19.00000000000235,-38.0000000000047,-8.999999999992347,,-2268.000000000054
2015.12.14,-263.99999999999756,-365.99999999999966,-258.99999999998704,-95.99999999998943,-268.0000000000016,-97.9999999999981,-30.000000000007798,-160.99999999998892,1.0000000000065512,-227.00000000000387,63.00000000000195,-142.99999999999312,-60.00000000000449,4.000000000004,345.9999999999752,116.99999999996713,-487.99999999999955,-396.000000000015,-239.00000000001143,-309.0000000000037,-313.99999999999204,-153.0000000000058,-18.000000000000682,15.000000000000568,-82.00000000000429,2.000000000002,68.00000000000139,,-3355.000000000045
