date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.12.14,-66.99999999999484,-102.00000000000209,-28.999999999990145,25.000000000005684,-180.0000000000024,-197.99999999999818,24.999999999997247,-72.0000000000054,46.0000000000127,-15.999999999991132,-12.000000000000899,210.00000000001017,89.99999999999008,37.00000000000925,244.99999999997613,-116.00000000000499,464.9999999999821,-145.00000000001023,100.99999999999554,461.0000000000003,69.9999999999923,-115.99999999999966,316.99999999999307,126.99999999999534,190.99999999999673,7.9999999999968985,-119.00000000000244,,1245.9999999999511
2015.12.14,-80.00000000000229,-331.0000000000146,-89.99999999999008,31.00000000000591,-175.00000000001404,-168.99999999999693,57.99999999999139,69.9999999999923,22.0000000000109,-34.99999999999659,11.00000000000545,157.00000000000713,49.99999999999449,112.000000000001,533.9999999999918,253.99999999997647,46.999999999997044,-217.9999999999893,13.999999999980695,309.0000000000037,-103.00000000000864,-100.00000000000853,287.9999999999967,85.99999999999852,156.00000000000057,9.999999999998899,-130.99999999999224,,776.9999999999397
2015.12.14,-97.9999999999981,-363.0000000000022,-119.00000000000244,132.000000000005,-192.00000000001438,-292.00000000000335,39.00000000000014,110.00000000001009,-22.999999999995246,-146.99999999999136,24.999999999997247,272.00000000000557,69.9999999999923,109.00000000000354,723.9999999999895,280.9999999999757,394.9999999999676,-361.99999999999477,-11.00000000000545,538.0000000000163,-69.9999999999923,-173.00000000000182,506.9999999999908,185.99999999999284,322.9999999999955,14.000000000002899,-275.000000000003,,1599.9999999999404
2015.12.14,-104.99999999999955,-299.00000000000483,4.000000000004,213.99999999999864,-229.00000000001253,-373.99999999999653,107.99999999999699,45.99999999999049,100.0000000000112,-228.9999999999992,12.000000000000899,356.00000000000074,-10.000000000010001,155.00000000000514,765.9999999999911,130.99999999997004,731.9999999999993,-304.00000000000205,201.99999999999108,880.0000000000141,-65.99999999998829,-259.00000000000034,668.9999999999969,151.9999999999868,412.9999999999967,-107.00000000000153,-509.00000000000387,,2448.9999999999354
2015.12.14,-121.99999999999989,-304.00000000001535,-68.00000000000139,171.00000000000648,-264.0000000000198,-339.0000000000004,46.999999999997044,18.999999999991246,53.999999999998494,-203.99999999999352,-3.999999999992898,303.0000000000088,41.9999999999976,114.00000000000298,712.9999999999939,79.99999999999119,625.999999999971,-346.00000000000364,147.99999999999258,704.0000000000157,-26.999999999999247,-251.00000000000477,592.9999999999893,201.99999999999818,331.999999999999,-53.00000000000304,-350.9999999999902,,1814.9999999999288
2015.12.14,-51.99999999999649,-266.0000000000107,22.0000000000109,326.9999999999982,-343.00000000000443,-302.0000000000023,47.9999999999925,93.99999999999409,56.99999999999594,-277.9999999999916,-90.0000000000012,317.0000000000006,83.9999999999952,158.0000000000026,899.9999999999773,-93.00000000003195,576.9999999999609,-402.9999999999916,356.9999999999851,763.0000000000026,116.00000000000499,-412.00000000000614,658.9999999999918,305.9999999999974,224.000000000002,-105.99999999999498,-299.00000000000483,,2364.9999999998754
2015.12.14,-73.00000000000084,-225.00000000000853,-41.99999999998649,165.99999999999682,-299.00000000000483,-273.000000000001,8.999999999992347,24.000000000001798,25.00000000000835,-143.00000000000068,-53.00000000000304,276.00000000000955,119.99999999999788,96.00000000000719,603.999999999985,-86.99999999999264,544.9999999999733,-308.9999999999975,228.99999999999034,612.0000000000125,120.00000000000898,-269.00000000000546,510.9999999999957,247.99999999999045,214.99999999999852,9.999999999998899,-194.0000000000053,,1842.9999999999613
2015.12.14,-165.9999999999995,-266.0000000000107,-98.99999999998244,149.0000000000009,-295.0000000000008,-253.99999999999866,-30.000000000007798,-75.00000000000284,62.000000000006494,-227.00000000000387,18.0000000000069,191.00000000000784,89.99999999999008,79.00000000000685,631.9999999999766,-22.0000000000109,436.9999999999763,-360.99999999999,136.99999999998712,485.0000000000021,130.0000000000079,-255.00000000000966,475.9999999999991,278.99999999999636,190.99999999999673,33.000000000005244,-104.99999999999955,,1233.9999999999498
2015.12.14,-161.99999999999548,-354.0000000000099,-119.99999999998678,157.0000000000107,-351.0000000000124,-261.0000000000001,-126.99999999999933,12.999999999996348,41.000000000002146,-241.99999999999022,-12.000000000000899,201.00000000000674,189.99999999999017,106.00000000000608,748.9999999999952,18.999999999991246,325.99999999995964,-390.99999999999113,171.99999999999437,476.0000000000098,334.00000000001205,-291.000000000011,487.99999999999955,398.9999999999867,165.00000000000404,160.00000000000458,38.0000000000047,,1722.9999999999768
2015.12.14,-183.99999999999528,-348.9999999999993,-141.99999999999767,35.0000000000108,-309.0000000000037,-180.99999999999784,-41.000000000002146,-15.999999999993797,41.000000000002146,-138.9999999999958,21.999999999999797,107.00000000000153,89.99999999999008,87.99999999999919,554.000000000002,73.99999999999629,100.99999999999554,-284.9999999999966,97.9999999999981,277.00000000001614,89.00000000000574,-177.0000000000067,307.9999999999927,215.99999999999397,85.99999999999719,80.00000000000229,19.999999999997797,,463.00000000001234
2015.12.14,-212.99999999999653,-341.99999999999784,-195.9999999999962,32.00000000001069,-267.0000000000172,-97.9999999999981,-23.00000000000635,-78.00000000000028,22.999999999995246,-179.9999999999926,65.99999999999939,3.0000000000085514,49.99999999999449,48.000000000003595,540.9999999999968,123.99999999996858,-132.00000000002098,-342.9999999999893,-20.000000000020002,22.999999999995246,-25.999999999992696,-150.00000000000568,197.9999999999933,194.99999999999318,-2.000000000002,46.00000000000159,120.99999999999334,,-600.0000000000816
2015.12.14,-249.99999999999466,-358.9999999999982,-220.99999999998232,-64.99999999999773,-195.00000000001182,-53.00000000000304,40.99999999999105,-112.000000000001,35.00000000000725,-125.99999999999056,131.99999999999878,-67.9999999999903,-40.00000000000669,40.00000000000669,421.99999999999704,259.99999999997135,-299.00000000000483,-275.0000000000057,-140.0000000000068,-107.99999999999699,-229.99999999999687,-34.000000000006025,77.99999999998875,49.99999999999716,-9.00000000000345,4.999999999999449,80.99999999999774,,-1440.0000000000412
2015.12.14,-256.99999999999613,-398.00000000000944,-217.99999999998488,-15.000000000000568,-194.0000000000053,-117.99999999999588,-25.00000000000835,-85.00000000000173,46.999999999997044,-177.99999999999727,136.99999999999824,-8.999999999992347,19.999999999997797,63.00000000000195,543.9999999999827,313.00000000000773,-154.0000000000319,-322.00000000000273,-133.00000000000534,36.0000000000138,-69.00000000000794,-70.99999999999795,192.99999999999784,156.99999999999648,76.99999999999375,119.99999999999788,87.00000000001484,,-452.0000000000379
2015.12.14,-197.00000000000273,-290.00000000001245,-197.00000000000273,-45.000000000001705,-157.00000000000713,-56.99999999999594,-8.000000000008,-99.99999999998899,1.0000000000065512,-75.9999999999934,112.000000000001,-24.999999999997247,49.99999999999449,30.000000000007798,362.99999999999955,224.000000000002,-187.00000000002603,-260.9999999999957,-144.0000000000108,-68.99999999998573,-69.9999999999923,-23.000000000010346,94.99999999999886,123.99999999999523,21.00000000000435,129.9999999999968,153.00000000000313,,-603.0000000000211
2015.12.14,-173.9999999999964,-345.0000000000175,-150.99999999999002,14.000000000010004,-98.0000000000203,-21.00000000000435,28.999999999990145,-21.999999999988695,25.00000000000835,-108.99999999999466,129.00000000000134,-44.99999999999504,23.999999999990695,78.00000000000028,516.9999999999959,382.99999999997783,-370.00000000002586,-271.000000000015,-149.00000000002134,-82.00000000000429,-82.00000000000429,-26.00000000001046,93.99999999999409,115.99999999999966,14.999999999998348,119.99999999999788,150.00000000000568,,-251.00000000011806
2015.12.14,-207.00000000000162,-276.00000000000955,-157.99999999999147,-81.00000000000307,-98.0000000000203,-17.000000000000348,30.999999999992145,-131.99999999999878,53.00000000001415,-54.000000000002046,153.00000000000313,-74.99999999999174,-1.0000000000065512,43.00000000000415,292.0000000000016,290.9999999999968,-287.000000000015,-176.9999999999925,-160.00000000000458,-102.00000000000209,-107.99999999999699,39.99999999999204,21.000000000000796,52.99999999999727,7.0000000000014495,119.99999999999788,158.99999999999804,,-670.0000000000371
2015.12.14,-204.00000000000418,-296.0000000000074,-137.9999999999937,-55.999999999997385,-64.0000000000196,-14.999999999998348,61.999999999995396,-107.99999999999699,69.00000000000794,-72.00000000000273,167.00000000000603,-73.99999999999629,-30.000000000007798,68.00000000000139,352.9999999999802,370.999999999988,-319.0000000000026,-175.00000000001137,-168.0000000000126,-72.99999999998974,-150.00000000000568,46.999999999997044,36.000000000001364,30.9999999999917,31.000000000003247,100.00000000000009,107.00000000001265,,-500.00000000006116
