,name,direction
0,USDCHF,S
1,EURUSD,B
2,AUDUSD,B
3,GBPCHF,S
4,CHFJPY,B
5,CADCHF,S
6,AUDCHF,S
7,NZDCHF,S
8,EURGBP,B
9,GBPJPY,B
10,GBPCAD,B
11,EURJPY,B
12,EURAUD,B
13,EURNZD,B
14,AUDJPY,B
15,AUDCAD,B
16,AUDNZD,B
