date,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,NZDJPY,AUDNZD,empty,sum
2017.07.31,-119.00000000000244,79.9999999999983,-35.00000000000725,109.99999999998522,-577.0000000000052,-275.0000000000057,-31.999999999996476,-180.0000000000024,,-1028.000000000036
2017.07.31,-200.00000000000017,86.99999999998909,-87.00000000000374,20.000000000010232,-602.999999999998,-241.00000000001387,-9.999999999990905,-143.00000000000423,,-1177.0000000000116
2017.07.31,-253.99999999999866,126.99999999999534,-58.000000000002494,62.00000000001182,-479.99999999999153,-237.99999999999955,31.00000000000591,-168.99999999999693,,-978.9999999999761
2017.07.31,-297.9999999999983,299.99999999999716,54.999999999993946,24.00000000000091,-313.00000000000773,-110.99999999999,-13.999999999995794,-232.99999999999432,,-589.9999999999941
2017.07.31,-392.00000000001455,253.99999999999068,-64.0000000000085,56.000000000011596,-461.0000000000003,-265.0000000000148,-66.99999999999307,-228.99999999999034,,-1168.000000000019
2017.07.31,-276.00000000000955,162.9999999999967,-84.0000000000063,-42.00000000000159,-594.0000000000057,-245.00000000000455,-61.99999999999761,-201.99999999999108,,-1342.0000000000198
2017.07.31,-167.00000000000603,34.99999999999659,-35.00000000000725,49.000000000006594,-486.00000000000864,-241.00000000001387,-82.99999999999841,-198.99999999999363,,-1127.0000000000246
2017.07.31,53.999999999998494,-20.000000000010232,76.99999999999375,109.99999999998522,-448.9999999999883,-156.0000000000059,-165.99999999999682,-248.00000000000378,,-798.0000000000275
2017.07.31,-29.00000000001235,-90.00000000000341,37.99999999999359,131.00000000000023,-398.9999999999938,-258.0000000000098,-218.9999999999941,-313.99999999999204,,-1140.0000000000116
2017.07.31,34.000000000000696,-192.99999999999784,21.999999999999797,193.00000000001205,-472.00000000000574,-295.0000000000159,-265.00000000000057,-350.9999999999902,,-1326.9999999999977
2017.07.31,124.99999999999733,-183.9999999999975,-47.00000000000814,84.00000000000318,-642.9999999999936,-260.9999999999957,-200.00000000000284,-299.00000000000483,,-1425.000000000002
2017.07.31,-48.000000000003595,-169.00000000001114,-76.0000000000094,98.99999999998954,-604.9999999999889,-306.0000000000116,-191.0000000000025,-276.00000000000955,,-1572.000000000047
2017.07.31,-114.99999999999844,-2.0000000000095497,-86.0000000000083,98.00000000001319,-449.9999999999948,-311.00000000000705,-165.99999999999682,-273.9999999999965,,-1305.9999999999982
2017.07.31,-160.00000000000458,45.99999999999227,-28.000000000005798,143.00000000000068,-496.99999999999187,-283.9999999999918,-197.9999999999933,-268.0000000000016,,-1245.999999999996
2017.07.31,-146.00000000000168,-70.99999999999795,-40.00000000000669,145.99999999998658,-713.0000000000081,-288.0000000000109,-316.99999999999307,-358.9999999999982,,-1788.00000000003
2017.07.31,-2.999999999997449,-30.000000000001137,23.999999999990695,109.99999999998522,-682.9999999999892,-258.0000000000098,-331.00000000000307,-347.9999999999928,,-1519.0000000000173
2017.07.31,86.99999999999264,-22.00000000000557,36.999999999998145,86.00000000001273,-913.9999999999926,-135.99999999999568,-352.00000000000387,-378.999999999996,,-1592.99999999999
2017.07.31,44.99999999998394,-73.0000000000075,56.99999999999594,98.99999999998954,-1035.9999999999925,-155.00000000000114,-399.9999999999915,-351.99999999999676,,-1815.00000000002
2017.07.31,-19.999999999997797,-36.000000000001364,-86.0000000000083,-485.00000000001364,-1797.9999999999884,-146.000000000015,-322.9999999999933,-323.0000000000066,,-3217.0000000000246
2017.07.31,-82.00000000000429,283.00000000000125,-54.00000000000959,-597.0000000000084,-1896.0000000000089,241.99999999999022,-218.9999999999941,-295.0000000000008,,-2618.000000000035
2017.07.31,153.9999999999875,128.99999999999068,0.0,-412.00000000000614,-1672.9999999999911,247.99999999999045,-221.9999999999942,-302.0000000000023,,-2078.000000000025
2017.07.31,218.99999999999142,257.99999999999557,103.99999999999298,-445.99999999999795,-1730.9999999999936,472.99999999998477,-218.9999999999941,-282.0000000000045,,-1624.0000000000255
2017.07.31,339.99999999998477,155.00000000000114,61.999999999995396,-460.00000000000796,-1771.999999999996,394.00000000000546,-250.99999999999056,-268.0000000000016,,-1800.0000000000093
2017.07.31,411.99999999999017,100.99999999999909,119.99999999999788,-408.9999999999918,-1727.9999999999961,450.9999999999934,-236.99999999999477,-297.9999999999983,,-1588.0000000000005
2017.07.31,482.999999999989,140.00000000000057,215.99999999999397,-359.00000000000887,-1577.0000000000061,509.9999999999909,-224.99999999999432,-336.00000000000296,,-1148.0000000000377
2017.07.31,488.9999999999839,120.99999999999511,201.99999999999108,-388.00000000000523,-1568.9999999999982,500.0,-224.00000000000375,-309.0000000000037,,-1178.0000000000407
2017.07.31,471.9999999999835,-11.00000000000989,206.99999999999054,-375.0,-1419.999999999999,457.9999999999984,-186.9999999999976,-275.000000000003,,-1131.0000000000373
2017.07.31,590.0000000000016,10.99999999999568,225.99999999999287,-330.0000000000125,-1363.0000000000032,468.9999999999941,-194.00000000000261,-286.00000000000847,,-877.0000000000425
2017.07.31,646.9999999999976,-33.00000000000125,231.99999999999886,-292.0000000000016,-1387.9999999999893,508.99999999998613,-173.99999999999238,-276.00000000000955,,-775.0000000000115
2017.07.31,666.9999999999953,-87.0000000000033,247.99999999999267,-312.0000000000118,-1497.9999999999993,513.0000000000052,-167.0000000000016,-265.0000000000041,,-901.0000000000268
2017.07.31,739.0000000000008,-70.99999999999795,189.99999999999017,-448.0000000000075,-1713.9999999999934,569.9999999999932,-152.00000000000102,-279.99999999999136,,-1166.0000000000073
2017.08.01,669.9999999999928,-36.000000000001364,178.00000000000037,-418.00000000000637,-1848.9999999999895,570.999999999998,-155.9999999999917,-300.00000000001137,,-1340.000000000009
2017.08.01,625.9999999999932,-72.00000000000273,189.99999999999017,-408.9999999999918,-1922.0000000000016,530.0000000000011,-158.99999999999181,-299.00000000000483,,-1515.0000000000082
2017.08.01,609.9999999999994,0.0,147.99999999999258,-473.0000000000132,-1883.9999999999968,520.9999999999866,-171.99999999999704,-299.00000000000483,,-1549.0000000000332
2017.08.01,658.0000000000031,18.999999999991246,170.99999999999892,-435.0000000000023,-1861.0000000000016,534.9999999999966,-167.0000000000016,-336.00000000000296,,-1416.0000000000186
2017.08.01,607.9999999999864,21.000000000000796,175.99999999999838,-441.0000000000025,-1923.9999999999923,514.9999999999864,-152.9999999999916,-356.00000000000074,,-1554.000000000015
2017.08.01,512.9999999999857,37.9999999999967,147.99999999999258,-471.00000000000364,-1933.0000000000068,506.0000000000002,-114.99999999999488,-351.99999999999676,,-1666.0000000000268
2017.08.01,539.999999999985,57.999999999992724,122.99999999999534,-472.0000000000084,-1933.9999999999914,478.999999999985,-114.99999999999488,-432.0000000000102,,-1753.000000000047
2017.08.01,522.9999999999845,-25.000000000005684,118.99999999999133,-454.00000000000773,-1947.0000000000098,443.9999999999884,-100.99999999999909,-470.9999999999992,,-1912.0000000000573
2017.08.01,529.999999999986,97.99999999999898,107.99999999999699,-555.0000000000068,-1970.9999999999895,467.9999999999893,-72.99999999999329,-571.9999999999948,,-1967.000000000013
2017.08.01,556.0000000000009,3.0000000000001137,78.00000000000028,-544.9999999999875,-1997.9999999999886,472.99999999998477,-33.999999999991815,-712.0000000000015,,-2178.999999999983
2017.08.01,595.9999999999966,-203.00000000000296,71.99999999999429,-507.000000000005,-2031.000000000005,210.9999999999843,-231.99999999999932,-720.9999999999939,,-2815.000000000031
2017.08.01,541.9999999999981,-164.00000000000148,54.999999999993946,-323.0000000000075,-2029.9999999999984,240.99999999998545,-219.99999999999886,-700.0000000000117,,-2599.0000000000405
2017.08.01,568.9999999999973,-131.00000000000023,35.999999999991594,-356.9999999999993,-2113.000000000009,266.9999999999959,-200.00000000000284,-662.000000000007,,-2591.0000000000337
2017.08.01,560.0000000000049,-97.00000000000841,49.99999999999449,-368.9999999999998,-2098.0,281.0000000000059,-215.0000000000034,-655.9999999999899,,-2543.999999999996
2017.08.01,577.9999999999897,-82.99999999999841,65.99999999999939,-419.9999999999875,-2021.9999999999905,348.99999999998954,-233.99999999999466,-651.0000000000016,,-2416.9999999999936
2017.08.01,591.9999999999925,-38.000000000010914,-4.999999999999449,-584.0000000000032,-2143.000000000006,388.00000000000523,-256.0000000000002,-746.0000000000023,,-2792.000000000024
2017.08.01,590.999999999986,-58.9999999999975,31.999999999998696,-497.99999999999045,-2038.999999999991,371.0000000000093,-299.99999999999716,-744.9999999999957,,-2646.9999999999773
2017.08.01,573.9999999999857,-66.0000000000025,9.999999999998899,-507.000000000005,-2054.0000000000005,360.99999999999,-280.9999999999917,-651.0000000000016,,-2614.0000000000264
2017.08.01,560.9999999999893,-160.0000000000108,15.999999999993797,-491.00000000001387,-1994.0000000000068,262.00000000000045,-284.9999999999966,-550.9999999999903,,-2642.000000000035
2017.08.01,568.9999999999973,-168.00000000000637,31.999999999998696,-399.0000000000009,-1871.0000000000005,278.99999999999636,-347.999999999999,-591.0000000000082,,-2497.0000000000227
2017.08.01,472.9999999999901,-159.00000000000603,-16.0000000000049,-469.99999999999886,-1909.9999999999895,260.9999999999957,-373.9999999999952,-530.0000000000082,,-2725.000000000017
2017.08.01,480.99999999999807,-188.0000000000024,0.999999999995449,-390.0000000000148,-1706.9999999999918,254.99999999999545,-368.9999999999998,-534.9999999999966,,-2452.0000000000164
2017.08.01,425.99999999999307,-20.000000000010232,28.999999999990145,-391.9999999999959,-1567.0000000000073,264.00000000001,-313.99999999999295,-513.9999999999923,,-2088.0000000000055
2017.08.01,347.9999999999928,10.99999999999568,-136.00000000000279,-873.9999999999952,-1865.99999999999,276.9999999999868,-343.9999999999941,-480.99999999999807,,-3065.000000000005
2017.08.01,173.00000000000094,207.9999999999984,-182.00000000000438,-924.0000000000066,-1883.9999999999968,400.0000000000057,-259.00000000000034,-605.0000000000111,,-3073.0000000000146
2017.08.01,209.9999999999991,277.9999999999916,-157.00000000000713,-834.0000000000032,-1703.9999999999943,401.9999999999868,-387.999999999991,-645.0000000000067,,-2838.000000000025
2017.08.01,126.99999999998823,307.00000000000216,-97.00000000000264,-776.9999999999868,-1743.0000000000057,411.00000000000136,-438.99999999999295,-683.0000000000114,,-2894.0000000000077
2017.08.01,200.99999999998454,326.9999999999982,-107.00000000000153,-848.0000000000132,-1883.9999999999968,468.9999999999941,-378.0000000000001,-577.0000000000052,,-2797.00000000004
2017.08.01,251.99999999998556,227.99999999999443,-21.999999999999797,-707.9999999999984,-1827.000000000001,509.9999999999909,-439.9999999999977,-608.0000000000085,,-2615.0000000000346
2017.08.01,377.0000000000051,224.99999999999432,14.999999999998348,-685.0000000000023,-1817.000000000002,544.0000000000111,-444.0000000000026,-609.9999999999994,,-2394.9999999999977
2017.08.01,360.0000000000048,256.9999999999908,-15.00000000000945,-759.9999999999909,-1808.9999999999939,537.0000000000061,-456.99999999999363,-560.0000000000049,,-2446.999999999991
2017.08.01,276.9999999999939,287.9999999999967,-76.0000000000094,-852.0000000000039,-1966.0000000000011,552.9999999999973,-463.99999999999864,-533.99999999999,,-2774.000000000015
2017.08.01,160.00000000000458,373.9999999999952,-148.0000000000037,-879.9999999999955,-2062.9999999999927,455.99999999998886,-503.9999999999907,-478.0000000000006,,-3082.999999999995
2017.08.01,160.00000000000458,212.99999999999386,-151.00000000000114,-830.9999999999889,-2367.9999999999923,234.99999999998522,-643.9999999999912,-492.0000000000035,,-3877.999999999993
2017.08.01,197.00000000000273,101.99999999998965,-92.00000000000318,-570.999999999998,-2346.0000000000036,118.99999999999977,-631.0000000000002,-548.9999999999995,,-3771.0000000000123
2017.08.01,123.99999999999079,-5.000000000009663,-193.00000000000983,-527.9999999999916,-2160.0000000000064,-102.00000000000387,-552.9999999999973,-485.0000000000021,,-3902.0000000000296
2017.08.01,154.99999999999403,36.000000000001364,-185.00000000000182,-540.9999999999968,-2485.999999999988,31.00000000000591,-599.9999999999943,-486.999999999993,,-4076.999999999973
2017.08.01,121.99999999999989,90.99999999999397,-158.0000000000026,-451.9999999999982,-2600.0000000000023,62.99999999998818,-608.9999999999947,-478.0000000000006,,-4021.000000000016
2017.08.01,173.00000000000094,177.99999999999727,-102.00000000000209,-560.0000000000023,-2489.0000000000077,195.99999999999795,-513.9999999999958,-463.9999999999977,,-3582.00000000001
2017.08.01,148.99999999999915,207.9999999999984,-99.00000000000463,-492.999999999995,-2513.0000000000095,169.00000000001114,-536.0000000000014,-448.000000000004,,-3563.0000000000064
2017.08.01,180.0000000000024,236.99999999999477,-77.00000000000485,-552.9999999999973,-2540.000000000009,239.00000000000432,-509.00000000000034,-476.0000000000098,,-3499.00000000002
2017.08.01,221.99999999998886,197.9999999999933,-26.999999999999247,-515.0000000000148,-2553.9999999999895,254.99999999999545,-539.999999999992,-483.99999999999557,,-3445.0000000000136
2017.08.01,234.99999999998522,167.99999999999216,-94.00000000000519,-487.99999999999955,-2551.9999999999986,228.999999999985,-555.9999999999974,-475.0000000000032,,-3533.0000000000414
2017.08.01,177.00000000000495,140.99999999999113,-117.00000000000044,-508.0000000000098,-2462.999999999993,174.0000000000066,-548.9999999999924,-459.99999999999375,,-3604.999999999987
2017.08.01,238.99999999998923,134.00000000000034,-90.0000000000012,-497.99999999999045,-2439.9999999999977,211.9999999999891,-573.9999999999981,-414.00000000000324,,-3431.0000000000123
2017.08.01,222.99999999999542,155.00000000000114,-75.00000000000284,-471.00000000000364,-2468.0000000000036,201.99999999999818,-555.9999999999974,-401.00000000000693,,-3391.0000000000196
2017.08.01,197.99999999998707,191.0000000000025,-65.99999999999939,-490.0000000000091,-2543.999999999991,235.99999999999,-551.9999999999925,-436.9999999999985,,-3464.0000000000114
2017.08.01,202.9999999999976,250.0,-75.00000000000284,-531.0000000000059,-2641.0000000000045,271.99999999999136,-546.999999999997,-486.00000000000864,,-3555.0000000000296
2017.08.02,126.0000000000039,182.00000000000216,-130.0000000000079,-540.9999999999968,-2489.0000000000077,203.00000000000296,-600.9999999999991,-470.9999999999992,,-3721.000000000002
2017.08.02,156.99999999998494,224.99999999999432,-99.00000000000463,-538.9999999999873,-2495.0000000000027,276.00000000001046,-542.0000000000016,-432.9999999999945,,-3450.000000000001
2017.08.02,197.00000000000273,274.9999999999915,-60.00000000000449,-603.0000000000086,-2499.999999999991,329.9999999999841,-519.999999999996,-475.0000000000032,,-3356.000000000025
2017.08.02,236.99999999999832,274.0000000000009,-51.000000000001044,-591.0000000000082,-2641.9999999999886,344.99999999999886,-1054.000000000002,-1035.9999999999925,,-4517.9999999999945
2017.08.02,251.00000000000122,241.99999999999022,-50.0000000000056,-566.0000000000025,-2612.9999999999986,336.9999999999891,-1057.0000000000023,-1035.0000000000082,,-4491.000000000036
2017.08.02,251.99999999998556,271.99999999999136,-43.00000000000415,-649.0000000000009,-2656.999999999998,348.99999999998954,-980.9999999999945,-964.9999999999936,,-4422.0000000000255
2017.08.02,266.999999999995,271.99999999999136,-58.000000000002494,-739.0000000000043,-2672.0000000000077,460.00000000000796,-954.9999999999983,-984.9999999999915,,-4410.00000000001
2017.08.02,344.99999999999534,221.9999999999942,-43.999999999999595,-729.9999999999898,-2665.0000000000064,451.9999999999982,-929.000000000002,-961.9999999999961,,-4311.000000000006
2017.08.02,370.00000000000364,236.99999999999477,-26.000000000003798,-715.0000000000034,-2645.9999999999927,451.9999999999982,-899.9999999999915,-953.0000000000039,,-4180.999999999998
2017.08.02,320.9999999999935,278.99999999999636,-60.00000000000449,-737.9999999999995,-2646.9999999999995,437.9999999999882,-968.0000000000035,-960.0000000000053,,-4335.000000000035
2017.08.02,320.9999999999935,295.99999999999227,-50.0000000000056,-725.9999999999991,-2688.0000000000014,466.99999999998454,-927.9999999999973,-829.9999999999974,,-4138.00000000003
2017.08.02,327.99999999999494,293.99999999999693,-43.00000000000415,-719.9999999999989,-2831.000000000006,500.0,-884.9999999999909,-817.000000000001,,-4174.000000000009
2017.08.02,341.99999999999784,319.9999999999932,-24.000000000001798,-729.0000000000134,-2852.9999999999945,522.9999999999961,-875.9999999999906,-842.0000000000094,,-4139.000000000023
2017.08.02,344.99999999999534,382.99999999999557,19.999999999997797,-860.0000000000136,-2835.999999999994,574.9999999999886,-837.9999999999939,-856.9999999999967,,-4068.0000000000214
2017.08.02,414.00000000000324,490.99999999999966,69.9999999999923,-1120.0000000000045,-2976.000000000001,776.0000000000105,-765.0000000000006,-851.0000000000017,,-3961.000000000002
2017.08.02,476.9999999999941,620.9999999999951,111.99999999998988,-1227.0000000000039,-3010.0000000000014,1010.9999999999957,-694.9999999999932,-845.9999999999912,,-3557.000000000015
2017.08.02,482.999999999989,623.9999999999952,109.99999999999899,-1171.999999999997,-3007.000000000004,1030.0000000000011,-662.9999999999967,-970.0000000000042,,-3565.0000000000177
2017.08.02,424.00000000000216,631.9999999999908,101.99999999999099,-1129.9999999999955,-2961.999999999998,1008.0000000000098,-668.9999999999969,-980.0000000000031,,-3575.0000000000005
2017.08.02,383.0,605.9999999999945,60.99999999999994,-1100.999999999999,-3031.000000000006,941.0000000000025,-667.9999999999922,-923.9999999999915,,-3732.999999999992
2017.08.02,434.9999999999854,543.9999999999969,42.999999999993044,-1091.0000000000082,-3029.9999999999995,920.9999999999923,-655.0000000000011,-920.0000000000097,,-3753.0000000000505
2017.08.02,465.99999999998863,539.0000000000015,50.99999999998994,-1247.000000000014,-3201.0000000000095,1009.9999999999909,-640.0000000000006,-914.9999999999991,,-3937.0000000000523
2017.08.02,449.9999999999948,634.0000000000003,21.999999999999797,-1338.9999999999986,-3333.000000000008,1036.0000000000014,-727.0000000000039,-926.0000000000045,,-4183.000000000019
2017.08.02,561.9999999999958,607.9999999999899,-42.0000000000087,-1515.0000000000148,-3462.9999999999936,1150.0000000000057,-728.9999999999992,-1025.0000000000093,,-4454.000000000034
2017.08.02,695.9999999999856,474.9999999999943,120.99999999999334,-1405.0000000000011,-3421.999999999992,1304.000000000002,-753.0000000000001,-1034.0000000000016,,-4018.000000000019
2017.08.02,802.9999999999982,316.0000000000025,19.999999999997797,-1455.9999999999889,-3238.0000000000077,1215.0000000000034,-759.9999999999909,-1044.0000000000005,,-4143.999999999985
2017.08.02,964.9999999999936,152.9999999999916,17.999999999995797,-1442.0000000000073,-3269.999999999995,1192.0000000000073,-765.9999999999911,-1066.0000000000114,,-4216.000000000016
2017.08.02,915.9999999999835,182.99999999999272,-29.000000000001247,-1370.0000000000045,-3154.999999999997,1070.999999999998,-766.9999999999959,-1024.0000000000027,,-4175.000000000027
2017.08.02,905.0000000000002,214.9999999999892,-23.00000000000635,-1382.000000000005,-3123.000000000009,1097.0000000000084,-736.0000000000042,-1058.0000000000034,,-4105.00000000003
2017.08.02,854.9999999999835,251.99999999999534,-18.0000000000069,-1323.0000000000075,-2934.9999999999986,1026.0000000000105,-765.0000000000006,-1093.0000000000107,,-4001.0000000000346
2017.08.02,811.9999999999905,244.99999999999034,-23.00000000000635,-1301.9999999999925,-2939.0000000000027,1002.0000000000095,-778.9999999999964,-1069.0000000000089,,-4053.0000000000164
2017.08.02,808.9999999999931,242.999999999995,-50.0000000000056,-1381.0000000000002,-2970.9999999999905,961.9999999999891,-762.0000000000005,-1086.9999999999936,,-4237.000000000013
2017.08.02,934.9999999999969,117.999999999995,1.999999999990898,-1471.0000000000036,-3083.9999999999977,1044.9999999999875,-751.9999999999953,-1076.0000000000102,,-4283.000000000036
2017.08.02,914.9999999999991,104.99999999998977,14.999999999998348,-1379.9999999999955,-3083.9999999999977,966.0000000000082,-823.9999999999981,-1083.9999999999961,,-4370.999999999992
2017.08.02,913.9999999999926,39.99999999999204,-25.00000000000835,-1201.9999999999982,-3160.0000000000073,865.9999999999854,-813.0000000000024,-1078.0000000000011,,-4458.000000000047
2017.08.02,907.9999999999977,52.99999999999727,17.000000000000348,-1132.000000000005,-3302.999999999989,901.0000000000105,-810.0000000000023,-1089.999999999991,,-4455.999999999982
2017.08.02,888.9999999999842,64.99999999999773,139.00000000000023,-984.0000000000089,-3411.0000000000086,909.9999999999966,-899.0000000000009,-1076.0000000000102,,-4367.00000000005
2017.08.02,861.0000000000007,87.99999999999386,170.99999999999892,-937.0000000000118,-3275.99999999999,919.0000000000111,-888.9999999999958,-1018.0000000000077,,-4081.000000000001
2017.08.02,980.0000000000031,21.99999999999136,147.99999999999258,-1001.0000000000048,-2943.999999999991,1004.9999999999955,-787.9999999999967,-1015.0000000000103,,-3593.0000000000205
2017.08.02,1072.9999999999907,-130.00000000000966,169.99999999999238,-1043.0000000000064,-3051.0000000000036,1032.0000000000107,-777.9999999999916,-1005.9999999999958,,-3733.000000000013
2017.08.02,1195.999999999997,-85.00000000000796,183.99999999999528,-996.0000000000093,-3045.0000000000086,1069.9999999999932,-771.9999999999914,-978.9999999999966,,-3427.000000000028
2017.08.02,1249.9999999999955,-61.00000000000705,230.99999999999233,-1007.000000000005,-3069.999999999995,1106.9999999999993,-740.9999999999997,-977.99999999999,,-3269.0000000000095
2017.08.02,1298.9999999999834,-55.00000000000682,307.99999999999716,-1079.0000000000077,-3204.9999999999914,1276.0000000000105,-671.999999999997,-954.0000000000103,,-3082.0000000000223
2017.08.02,1326.000000000005,-72.00000000000273,248.99999999999923,-1121.0000000000093,-3278.000000000003,1287.0000000000061,-680.9999999999974,-937.9999999999944,,-3227.999999999997
2017.08.02,1225.9999999999939,-40.00000000000625,162.99999999999093,-1197.0000000000027,-3180.9999999999895,1209.0000000000032,-724.0000000000038,-961.9999999999961,,-3506.00000000001
2017.08.02,1283.9999999999964,-96.00000000000364,207.99999999999707,-1112.9999999999995,-3041.000000000005,1127.999999999986,-775.9999999999962,-964.9999999999936,,-3371.0000000000186
2017.08.02,1315.9999999999839,-94.99999999999886,196.99999999999162,-1139.00000000001,-3142.0000000000005,1135.9999999999957,-777.9999999999916,-973.0000000000016,,-3478.000000000031
2017.08.02,1334.9999999999973,-27.000000000001023,201.99999999999108,-1194.9999999999932,-3125.0,1240.000000000009,-728.9999999999992,-977.99999999999,,-3276.9999999999854
2017.08.02,1361.9999999999966,-13.00000000000523,214.99999999999852,-1233.000000000004,-3115.000000000001,1311.000000000007,-727.9999999999944,-991.9999999999928,,-3192.999999999995
2017.08.03,1258.0000000000036,-44.00000000001114,188.9999999999947,-1229.0000000000134,-3102.999999999989,1253.9999999999907,-722.999999999999,-1002.9999999999983,,-3401.000000000022
2017.08.03,1231.9999999999886,-39.00000000000148,204.99999999999963,-1204.0000000000077,-3085.9999999999886,1276.0000000000105,-739.9999999999949,-1005.0000000000115,,-3361.0000000000055
2017.08.03,1255.9999999999905,34.99999999999659,200.00000000000017,-1216.0000000000082,-3116.0000000000077,1258.9999999999861,-816.9999999999931,-1102.000000000003,,-3501.000000000038
2017.08.03,1190.9999999999866,69.00000000000261,186.99999999999272,-1193.000000000012,-3136.99999999999,1270.0000000000102,-858.0000000000041,-1143.0000000000052,,-3614.000000000019
2017.08.03,1244.999999999985,63.00000000000239,174.99999999999181,-1281.000000000006,-3136.99999999999,1270.0000000000102,-918.9999999999969,-1194.0000000000061,,-3778.00000000001
2017.08.03,1245.9999999999916,96.9999999999942,120.99999999999334,-1383.0000000000098,-3241.9999999999895,1286.0000000000014,-959.9999999999937,-1231.0000000000043,,-4066.0000000000164
2017.08.03,1253.9999999999995,-1.0000000000047748,145.9999999999906,-1270.0000000000102,-3167.0000000000086,1188.999999999993,-947.9999999999933,-1137.0000000000102,,-3934.0000000000446
2017.08.03,1170.0000000000043,6.000000000000227,117.99999999999588,-1269.0000000000055,-3211.9999999999927,1168.0000000000064,-1034.9999999999966,-1045.000000000007,,-4098.999999999995
2017.08.03,1160.9999999999898,79.9999999999983,123.99999999999079,-1253.9999999999907,-3195.9999999999986,1180.0000000000068,-1039.999999999992,-1032.0000000000107,,-3977.0000000000064
2017.08.03,1103.9999999999939,-64.99999999999773,154.99999999999403,-1134.0000000000146,-3197.9999999999895,945.999999999998,-1131.0000000000002,-991.9999999999928,,-4315.000000000008
2017.08.03,1093.999999999995,-50.00000000001137,128.99999999999022,-1021.000000000015,-3272.9999999999927,960.9999999999843,-1159.9999999999966,-924.9999999999981,,-4245.000000000044
2017.08.03,1161.9999999999964,-54.000000000002046,153.99999999999858,-1044.0000000000111,-3333.000000000008,1022.9999999999961,-1132.9999999999955,-970.0000000000042,,-4195.00000000003
2017.08.03,1208.9999999999934,-43.00000000000637,176.99999999999383,-1055.0000000000068,-3295.0000000000036,1087.9999999999939,-1073.9999999999982,-1001.0000000000074,,-3994.000000000041
2017.08.03,1227.0000000000002,-32.00000000001069,179.99999999999127,-1131.0000000000002,-3340.0000000000095,1132.000000000005,-1073.9999999999982,-980.0000000000031,,-4018.0000000000255
2017.08.03,1227.9999999999848,12.000000000000455,178.99999999999582,-1127.0000000000095,-3346.999999999989,1151.0000000000105,-1057.0000000000023,-970.0000000000042,,-3931.000000000013
