date,CHFJPY,GBPJPY,EURJPY,CADJPY,empty,sum
2016.05.30,897.0000000000056,885.9999999999957,1026.0000000000105,324.0000000000123,,3133.000000000024
2016.05.30,853.9999999999992,793.9999999999827,972.0000000000084,291.000000000011,,2911.000000000001
2016.05.30,795.0000000000017,780.9999999999775,894.0000000000055,255.00000000000966,,2724.999999999994
2016.05.30,855.000000000004,917.0000000000016,1044.0000000000111,316.0000000000025,,3132.000000000019
2016.05.30,844.0000000000083,926.9999999999925,1031.000000000006,335.00000000000796,,3137.0000000000146
2016.05.30,853.9999999999992,875.9999999999764,1039.0000000000014,396.0000000000008,,3164.9999999999777
2016.05.30,855.000000000004,961.9999999999891,1040.0000000000064,444.0000000000026,,3301.0000000000023
2016.05.30,904.0000000000106,1169.9999999999875,1076.0000000000077,463.99999999999864,,3614.0000000000045
2016.05.30,910.0000000000108,1084.0000000000032,1060.0000000000023,396.0000000000008,,3450.0000000000173
2016.05.30,945.999999999998,1117.999999999995,1119.000000000014,329.9999999999983,,3513.000000000005
2016.05.30,951.0000000000076,1125.9999999999764,1119.000000000014,280.00000000000114,,3475.999999999999
2016.05.30,954.0000000000077,1095.9999999999752,1138.0000000000052,279.0000000000106,,3466.9999999999986
2016.05.30,904.0000000000106,1048.9999999999782,995.0000000000045,219.0000000000083,,3167.0000000000014
2016.05.30,819.0000000000026,976.9999999999754,953.000000000003,180.00000000000682,,2928.9999999999877
2016.05.30,810.0000000000023,1115.9999999999854,974.0000000000038,259.00000000000034,,3158.999999999992
2016.05.30,788.0000000000109,1197.999999999979,953.000000000003,301.00000000000193,,3239.9999999999945
2016.05.30,799.9999999999972,1304.9999999999784,961.0000000000127,362.99999999999955,,3428.9999999999877
2016.05.30,843.0000000000035,1307.9999999999927,1042.0000000000016,347.999999999999,,3540.9999999999973
2016.05.30,893.0000000000007,1224.9999999999943,994.000000000014,324.0000000000123,,3436.0000000000214
2016.05.30,873.0000000000047,1212.9999999999939,976.0000000000133,335.00000000000796,,3397.00000000002
2016.05.30,897.0000000000056,1256.9999999999766,1022.0000000000056,365.0000000000091,,3540.999999999997
2016.05.30,924.9999999999972,1305.9999999999832,1059.0000000000118,370.00000000000455,,3659.999999999997
2016.05.30,927.0000000000067,1363.999999999976,1096.0000000000036,399.0000000000009,,3785.9999999999873
2016.05.30,926.0000000000019,1322.0000000000027,1075.0000000000027,398.00000000001035,,3721.0000000000177
2016.05.30,932.0000000000022,1296.999999999997,1036.0000000000014,391.00000000000534,,3656.000000000006
2016.05.31,909.000000000006,1308.9999999999975,1027.000000000001,387.00000000000045,,3632.000000000005
2016.05.31,941.0000000000025,1220.9999999999752,1043.0000000000064,359.99999999999943,,3564.9999999999836
2016.05.31,899.0000000000009,1173.0000000000018,1013.0000000000052,358.0000000000041,,3443.0000000000123
2016.05.31,753.0000000000001,943.9999999999884,871.0000000000093,236.0000000000042,,2804.0000000000023
2016.05.31,805.0000000000068,980.9999999999945,916.000000000011,258.0000000000098,,2960.000000000022
2016.05.31,725.9999999999991,850.9999999999991,850.0000000000085,228.9999999999992,,2656.000000000006
2016.05.31,700.0000000000028,844.9999999999989,824.0000000000123,225.00000000000853,,2594.0000000000227
2016.05.31,734.0000000000089,1088.9999999999986,867.0000000000044,236.0000000000042,,2926.000000000016
2016.05.31,808.0000000000069,1277.9999999999916,912.0000000000061,246.00000000000932,,3244.0000000000136
2016.05.31,926.0000000000019,1736.9999999999948,1072.0000000000027,359.99999999999943,,4094.999999999999
2016.05.31,936.9999999999976,1829.999999999984,1093.0000000000036,483.0000000000041,,4342.999999999989
2016.05.31,947.0000000000027,1840.9999999999798,1120.0000000000045,498.00000000000466,,4405.999999999992
2016.05.31,948.0000000000075,1858.9999999999804,1098.0000000000132,501.0000000000048,,4406.000000000006
2016.05.31,954.0000000000077,1951.9999999999982,1143.0000000000007,528.0000000000058,,4577.000000000012
2016.05.31,1015.0000000000006,1857.9999999999757,1130.0000000000095,603.9999999999992,,4606.999999999985
2016.05.31,904.0000000000106,1655.0000000000011,1007.000000000005,520.0000000000102,,4086.0000000000273
2016.05.31,921.999999999997,1741.9999999999902,1056.0000000000116,577.0000000000124,,4297.000000000012
2016.05.31,962.0000000000033,1746.9999999999857,1078.000000000003,532.0000000000107,,4319.000000000003
2016.05.31,1009.0000000000003,1858.9999999999804,1097.0000000000084,520.0000000000102,,4484.999999999999
2016.05.31,998.0000000000047,1228.999999999985,1005.0000000000097,421.0000000000065,,3653.0000000000055
2016.05.31,923.0000000000018,1127.999999999986,956.0000000000031,361.0000000000042,,3367.999999999995
2016.05.31,926.0000000000019,799.999999999983,950.0000000000028,350.0000000000085,,3025.9999999999964
2016.05.31,814.0000000000072,256.9999999999766,703.000000000003,57.00000000000216,,1830.9999999999886
2016.05.31,856.9999999999993,584.0000000000032,783.0000000000013,137.00000000000045,,2361.000000000004
2016.05.31,858.0000000000041,605.9999999999945,811.000000000007,144.00000000000546,,2419.000000000011
2016.05.31,987.000000000009,637.9999999999768,939.0000000000072,256.0000000000002,,2819.9999999999936
2016.05.31,1045.0000000000018,968.9999999999941,1107.0000000000136,331.00000000000307,,3452.0000000000127
2016.05.31,1088.9999999999986,1004.9999999999955,1146.000000000001,324.0000000000123,,3564.0000000000073
2016.05.31,1058.9999999999975,897.9999999999961,1147.0000000000055,320.0000000000074,,3424.0000000000064
2016.05.31,1134.0000000000005,1022.9999999999961,1190.0000000000118,394.00000000000546,,3741.0000000000136
2016.05.31,1075.0000000000027,1149.9999999999773,1121.0000000000093,457.00000000000784,,3802.999999999997
2016.05.31,1069.0000000000027,1262.9999999999768,1143.0000000000007,213.00000000000807,,3687.999999999988
2016.05.31,1128.0,1294.9999999999875,1294.0000000000111,234.00000000000887,,3951.0000000000073
2016.05.31,1122.0,1324.9999999999886,1375.0,240.0000000000091,,4061.9999999999977
2016.05.31,1100.0000000000086,1247.9999999999905,1304.000000000002,301.00000000000193,,3953.0000000000027
2016.05.31,534.000000000006,36.99999999997772,790.0000000000063,-9.999999999990905,,1350.999999999999
2016.05.31,374.00000000000944,-40.000000000020464,634.0000000000003,-125.99999999999056,,841.9999999999987
2016.05.31,430.9999999999974,-378.0000000000143,619.000000000014,-180.99999999999739,,490.99999999999966
2016.05.31,301.00000000000193,-885.0000000000193,510.0000000000051,-299.99999999999716,,-374.00000000000944
2016.05.31,362.99999999999955,-832.000000000022,537.0000000000061,-266.9999999999959,,-199.00000000001228
2016.05.31,353.9999999999992,-913.0000000000109,537.0000000000061,-269.999999999996,,-292.0000000000016
2016.05.31,386.0000000000099,-853.0000000000086,584.0000000000032,-259.00000000000034,,-141.9999999999959
2016.05.31,271.0000000000008,-1296.0000000000207,421.0000000000065,-530.0000000000011,,-1134.0000000000146
2016.05.31,186.9999999999976,-1354.0000000000134,338.0000000000081,-592.9999999999893,,-1421.9999999999973
2016.05.31,171.00000000000648,-1457.000000000022,276.00000000001046,-585.9999999999985,,-1596.0000000000036
2016.05.31,325.00000000000284,-1088.9999999999986,443.00000000001205,-402.000000000001,,-722.9999999999848
2016.05.31,329.00000000000773,-1004.0000000000191,463.0000000000081,-350.9999999999991,,-563.0000000000024
2016.05.31,335.9999999999985,-1013.0000000000052,501.0000000000048,-245.9999999999951,,-421.99999999999704
2016.06.01,302.99999999999727,-1094.9999999999989,466.0000000000082,-256.9999999999908,,-582.9999999999842
2016.06.01,347.999999999999,-1019.0000000000055,491.00000000001387,-219.99999999999886,,-399.9999999999915
2016.06.01,352.00000000000387,-979.0000000000134,494.000000000014,-234.99999999999943,,-367.999999999995
2016.06.01,390.00000000000057,-965.0000000000034,528.0000000000058,-167.0000000000016,,-213.99999999999864
2016.06.01,362.99999999999955,-1040.9999999999968,481.00000000000875,-149.99999999999147,,-346.99999999998
2016.06.01,311.9999999999976,-1162.0000000000061,448.0000000000075,-171.99999999999704,,-573.9999999999981
2016.06.01,148.00000000001035,-1447.0000000000027,244.00000000001398,-287.9999999999967,,-1342.999999999975
2016.06.01,213.00000000000807,-1436.000000000007,296.0000000000065,-228.9999999999992,,-1155.9999999999918
2016.06.01,219.99999999999886,-1338.9999999999986,312.0000000000118,-203.99999999999352,,-1010.9999999999815
2016.06.01,273.00000000001035,-1094.0000000000225,367.00000000000443,-134.00000000000034,,-588.0000000000081
2016.06.01,243.99999999999977,-1070.0000000000216,354.0000000000134,-16.999999999995907,,-489.0000000000043
2016.06.01,269.00000000000546,-960.000000000008,370.00000000000455,-24.00000000000091,,-344.99999999999886
2016.06.01,177.0000000000067,-1139.00000000001,260.0000000000051,-125.99999999999056,,-827.9999999999887
2016.06.01,167.0000000000016,-1188.0000000000166,264.00000000001,-176.9999999999925,,-933.9999999999975
2016.06.01,158.00000000000125,-1093.0000000000177,319.0000000000026,-109.99999999999943,,-726.0000000000133
2016.06.01,45.000000000001705,-1284.0000000000202,182.00000000000216,-167.99999999999216,,-1225.0000000000086
2016.06.01,-676.9999999999925,-2489.0000000000045,-701.9999999999982,-757.9999999999956,,-4625.999999999991
2016.06.01,-566.0000000000025,-2307.0000000000164,-606.9999999999993,-727.9999999999944,,-4208.000000000013
2016.06.01,-459.0000000000032,-2092.0000000000127,-457.9999999999984,-662.9999999999967,,-3672.0000000000114
2016.06.01,-515.0000000000006,-2447.0000000000027,-495.9999999999951,-795.9999999999923,,-4253.999999999991
2016.06.01,-457.9999999999984,-2479.0000000000136,-396.99999999999136,-805.9999999999974,,-4140.000000000001
2016.06.01,-435.0000000000023,-2493.0000000000236,-378.0000000000001,-817.9999999999978,,-4124.000000000024
2016.06.01,-201.99999999999818,-2193.000000000012,-59.99999999998806,-667.9999999999922,,-3122.9999999999905
2016.06.01,-316.0000000000025,-2486.000000000018,-162.9999999999967,-829.9999999999983,,-3795.000000000016
2016.06.01,-554.000000000002,-3051.0000000000164,-440.9999999999883,-1106.9999999999993,,-5153.0000000000055
2016.06.01,-515.0000000000006,-3028.00000000002,-405.9999999999917,-1059.9999999999882,,-5009.0
2016.06.01,-467.9999999999893,-3142.0000000000246,-510.9999999999957,-1107.99999999999,,-5228.999999999999
2016.06.01,-429.00000000000205,-3119.0,-518.9999999999912,-1047.9999999999877,,-5114.999999999981
2016.06.01,-621.9999999999999,-3705.0000000000127,-736.9999999999948,-1193.9999999999884,,-6257.999999999995
2016.06.01,-662.9999999999967,-3700.0000000000173,-740.9999999999997,-1208.999999999989,,-6313.000000000003
2016.06.01,-676.0000000000019,-3795.000000000016,-690.9999999999883,-1146.000000000001,,-6308.000000000007
2016.06.01,-623.9999999999952,-3954.0000000000077,-786.9999999999919,-1303.9999999999877,,-6668.999999999982
2016.06.01,-586.9999999999891,-4082.999999999998,-797.9999999999876,-1378.0,,-6845.9999999999745
2016.06.01,-522.9999999999961,-3910.000000000025,-754.9999999999955,-1446.9999999999886,,-6635.0000000000055
2016.06.01,-506.0000000000002,-3769.0000000000055,-703.9999999999935,-1393.0000000000007,,-6372.0
2016.06.01,-365.99999999999966,-3645.00000000001,-500.0,-1328.9999999999936,,-5840.000000000003
2016.06.01,-259.00000000000034,-3617.0000000000186,-406.9999999999965,-1158.0000000000014,,-5441.000000000016
2016.06.01,-356.9999999999993,-3668.0000000000064,-433.9999999999975,-1137.999999999991,,-5596.999999999994
2016.06.01,-347.999999999999,-3694.000000000017,-488.9999999999901,-1087.9999999999939,,-5619.0
2016.06.01,-204.9999999999983,-3451.000000000022,-318.9999999999884,-1108.9999999999945,,-5084.000000000003
2016.06.01,-192.99999999999784,-3282.000000000011,-228.9999999999992,-1055.9999999999973,,-4760.0000000000055
2016.06.01,-262.999999999991,-3463.9999999999986,-287.9999999999967,-1027.000000000001,,-5041.999999999987
2016.06.01,-246.9999999999999,-3534.00000000002,-294.9999999999875,-1079.9999999999982,,-5156.0000000000055
2016.06.01,-248.99999999999523,-3588.0000000000223,-268.99999999999125,-1018.0000000000007,,-5124.000000000009
2016.06.01,-254.99999999999545,-3567.0000000000073,-215.99999999999397,-962.9999999999939,,-5000.999999999991
2016.06.01,-211.9999999999891,-3555.000000000007,-169.9999999999875,-953.9999999999935,,-4890.999999999977
2016.06.01,-209.99999999999375,-3538.000000000011,-176.9999999999925,-984.9999999999994,,-4909.999999999996
2016.06.01,-200.9999999999934,-3487.9999999999995,-206.99999999999363,-1046.999999999997,,-4942.999999999984
2016.06.02,-263.9999999999958,-3522.00000000002,-230.99999999999454,-1053.9999999999877,,-5070.999999999998
2016.06.02,-316.99999999999307,-3587.0000000000173,-280.9999999999917,-1082.9999999999984,,-5268.0
2016.06.02,-301.9999999999925,-3552.9999999999973,-264.99999999998636,-1062.9999999999882,,-5182.9999999999645
2016.06.02,-275.99999999999625,-3447.0000000000027,-201.99999999999818,-1012.999999999991,,-4937.999999999988
2016.06.02,-317.99999999999784,-3529.0000000000246,-253.0000000000001,-1055.9999999999973,,-5156.00000000002
2016.06.02,-325.00000000000284,-3536.0000000000014,-260.9999999999957,-1052.9999999999973,,-5174.999999999997
2016.06.02,-411.9999999999919,-3808.000000000021,-391.9999999999959,-1176.9999999999925,,-5789.000000000002
2016.06.02,-421.99999999999704,-3780.000000000001,-389.99999999998636,-1161.0000000000014,,-5752.999999999985
2016.06.02,-388.9999999999958,-3730.000000000018,-378.0000000000001,-1141.999999999996,,-5639.000000000009
2016.06.02,-698.9999999999981,-4171.000000000021,-714.9999999999892,-1350.999999999999,,-6936.000000000007
2016.06.02,-756.9999999999908,-4354.000000000014,-726.9999999999897,-1536.0000000000014,,-7373.999999999996
2016.06.02,-697.9999999999933,-4250.0,-600.9999999999991,-1454.9999999999982,,-7003.999999999991
2016.06.02,-709.0000000000032,-4290.999999999996,-608.9999999999947,-1463.9999999999986,,-7072.999999999993
2016.06.02,-685.0000000000023,-4194.000000000016,-590.999999999994,-1425.9999999999877,,-6896.0
2016.06.02,-685.9999999999928,-4176.000000000016,-602.9999999999944,-1424.9999999999973,,-6890.000000000001
2016.06.02,-644.999999999996,-3991.0000000000136,-554.9999999999926,-1372.0,,-6563.000000000003
2016.06.02,-503.9999999999907,-3808.9999999999973,-451.9999999999982,-1231.9999999999993,,-5996.999999999985
2016.06.02,-592.9999999999893,-3945.999999999998,-590.999999999994,-1317.9999999999977,,-6447.999999999978
2016.06.02,-603.9999999999992,-3936.0000000000073,-560.9999999999928,-1331.9999999999936,,-6432.999999999993
2016.06.02,-552.9999999999973,-3784.00000000002,-476.99999999998965,-1343.999999999994,,-6158.000000000002
2016.06.02,-647.9999999999961,-4090.0000000000036,-600.9999999999991,-1409.9999999999966,,-6748.999999999995
2016.06.02,-631.0000000000002,-4029.0000000000246,-555.9999999999974,-1414.0000000000014,,-6630.000000000024
2016.06.02,-723.9999999999895,-4257.0000000000055,-677.9999999999973,-1551.9999999999925,,-7210.9999999999845
2016.06.02,-637.999999999991,-4290.00000000002,-617.999999999995,-1542.9999999999923,,-7088.999999999998
2016.06.02,-597.999999999999,-4045.000000000016,-559.9999999999881,-1445.999999999998,,-6649.000000000001
2016.06.02,-566.0000000000025,-3902.0000000000155,-570.999999999998,-1512.0000000000005,,-6551.000000000016
2016.06.02,-606.9999999999993,-4158.0000000000155,-669.9999999999875,-1643.9999999999914,,-7078.999999999993
2016.06.02,-647.9999999999961,-4154.000000000025,-711.9999999999891,-1640.9999999999911,,-7155.000000000001
2016.06.02,-732.9999999999899,-4128.000000000015,-787.9999999999967,-1628.0,,-7277.000000000001
2016.06.02,-711.9999999999891,-3914.0000000000155,-781.9999999999965,-1591.9999999999986,,-7000.0
2016.06.02,-900.9999999999962,-3923.000000000002,-906.9999999999965,-1661.9999999999918,,-7392.999999999986
2016.06.02,-1001.9999999999953,-4189.000000000022,-1072.9999999999932,-1873.9999999999952,,-8138.000000000006
2016.06.02,-1040.9999999999968,-4326.000000000022,-1134.999999999991,-1980.9999999999945,,-8483.000000000004
2016.06.02,-1390.0000000000005,-4723.000000000013,-1637.999999999991,-2071.9999999999886,,-9822.999999999993
2016.06.02,-1313.0000000000023,-4537.000000000006,-1510.9999999999957,-1961.999999999989,,-9322.999999999993
2016.06.02,-1391.999999999996,-4621.000000000009,-1593.999999999994,-2036.9999999999918,,-9643.999999999993
2016.06.02,-1372.0,-4493.000000000024,-1556.999999999988,-1965.999999999994,,-9388.000000000005
2016.06.02,-1253.0,-4573.000000000007,-1439.9999999999977,-1710.9999999999986,,-8977.000000000004
2016.06.02,-1358.9999999999945,-4683.999999999997,-1553.9999999999877,-1741.9999999999902,,-9338.99999999997
2016.06.02,-1322.9999999999932,-4635.000000000019,-1511.9999999999864,-1725.999999999999,,-9195.999999999998
2016.06.02,-1248.9999999999952,-4445.999999999998,-1408.9999999999918,-1718.999999999994,,-8822.99999999998
2016.06.02,-1226.9999999999895,-4373.000000000019,-1378.0,-1738.99999999999,,-8717.0
2016.06.02,-1138.999999999996,-4269.0000000000055,-1302.9999999999973,-1706.9999999999936,,-8417.999999999993
2016.06.02,-1153.9999999999964,-4298.000000000002,-1358.9999999999945,-1756.999999999991,,-8567.999999999984
2016.06.02,-1173.0000000000018,-4217.000000000013,-1329.9999999999982,-1730.9999999999945,,-8451.000000000007
2016.06.02,-1200.0000000000027,-4328.000000000003,-1346.999999999994,-1765.9999999999911,,-8640.99999999999
2016.06.02,-1201.9999999999982,-4323.000000000007,-1357.99999999999,-1723.9999999999895,,-8606.999999999985
2016.06.02,-1131.999999999991,-4302.999999999997,-1295.9999999999923,-1668.9999999999968,,-8399.999999999976
2016.06.03,-1186.9999999999977,-4439.000000000022,-1355.9999999999945,-1681.999999999988,,-8664.000000000002
2016.06.03,-1191.9999999999932,-4372.000000000015,-1311.9999999999977,-1688.999999999993,,-8564.999999999998
2016.06.03,-1223.9999999999895,-4492.000000000018,-1398.9999999999868,-1743.9999999999998,,-8858.999999999995
2016.06.03,-1159.9999999999966,-4484.000000000009,-1359.9999999999995,-1692.9999999999977,,-8697.000000000004
2016.06.03,-1164.0000000000014,-4498.000000000019,-1348.9999999999895,-1694.9999999999932,,-8706.000000000002
2016.06.03,-1206.9999999999936,-4557.000000000016,-1389.9999999999864,-1714.999999999989,,-8868.999999999985
2016.06.03,-1123.9999999999952,-4479.000000000014,-1298.9999999999923,-1618.9999999999998,,-8521.000000000002
2016.06.03,-1088.9999999999986,-4483.000000000004,-1324.9999999999886,-1631.999999999991,,-8528.999999999982
2016.06.03,-1027.000000000001,-4384.000000000015,-1259.999999999991,-1584.9999999999936,,-8256.0
2016.06.03,-1067.9999999999977,-4468.000000000018,-1288.9999999999873,-1559.9999999999882,,-8384.999999999993
2016.06.03,-1158.0000000000014,-4568.000000000012,-1346.999999999994,-1620.999999999995,,-8694.000000000002
2016.06.03,-1120.999999999995,-4521.000000000015,-1308.9999999999975,-1604.9999999999898,,-8555.999999999996
2016.06.03,-1112.9999999999995,-4521.000000000015,-1304.9999999999927,-1611.9999999999948,,-8551.000000000002
2016.06.03,-1126.9999999999955,-4466.000000000008,-1307.9999999999927,-1652.9999999999916,,-8553.999999999987
2016.06.03,-1319.0000000000027,-4764.00000000001,-1554.9999999999927,-1824.9999999999886,,-9462.999999999995
2016.06.03,-1426.0000000000018,-4961.000000000013,-1633.9999999999861,-1900.9999999999964,,-9921.999999999996
2016.06.03,-1341.9999999999986,-4820.999999999998,-1524.9999999999914,-1811.9999999999977,,-9499.999999999985
2016.06.03,-1396.000000000001,-4856.999999999999,-1572.9999999999932,-1799.9999999999973,,-9625.999999999989
2016.06.03,-1373.9999999999952,-4740.000000000009,-1522.9999999999961,-1741.9999999999902,,-9378.99999999999
2016.06.03,-1295.0000000000018,-4639.00000000001,-1446.9999999999886,-1724.9999999999943,,-9105.999999999995
2016.06.03,-1311.9999999999977,-4649.000000000001,-1476.9999999999895,-1726.9999999999895,,-9164.999999999976
2016.06.03,-1287.9999999999968,-4502.000000000009,-1449.9999999999886,-1649.000000000001,,-8888.999999999996
2016.06.03,-1281.9999999999964,-4501.000000000005,-1450.9999999999934,-1647.9999999999961,,-8881.99999999999
2016.06.03,-1240.9999999999995,-4415.999999999996,-1360.99999999999,-1588.9999999999986,,-8606.999999999985
2016.06.03,-1248.9999999999952,-4287.000000000006,-1381.999999999991,-1603.999999999999,,-8521.999999999993
2016.06.03,-1191.9999999999932,-4398.000000000025,-1318.9999999999884,-1586.999999999989,,-8495.999999999996
2016.06.03,-1198.9999999999982,-4322.000000000003,-1385.9999999999957,-1584.9999999999936,,-8491.999999999989
2016.06.03,-1235.99999999999,-4373.000000000019,-1405.9999999999918,-1580.9999999999889,,-8595.999999999989
2016.06.03,-1250.9999999999905,-4473.000000000013,-1424.9999999999973,-1615.9999999999995,,-8765.0
2016.06.03,-1262.0000000000005,-4399.000000000001,-1428.9999999999877,-1620.999999999995,,-8710.999999999984
2016.06.03,-1231.9999999999993,-4340.000000000004,-1375.0,-1605.9999999999945,,-8552.999999999996
2016.06.03,-1685.0000000000023,-5304.000000000002,-1540.9999999999968,-1961.999999999989,,-10491.999999999989
2016.06.03,-1608.9999999999945,-5233.000000000004,-1444.9999999999932,-1867.999999999995,,-10154.999999999985
2016.06.03,-1652.000000000001,-5596.000000000004,-1574.9999999999886,-2045.9999999999923,,-10868.999999999985
2016.06.03,-1659.9999999999966,-6233.000000000004,-1609.9999999999995,-2332.999999999998,,-11835.999999999998
2016.06.03,-1944.0000000000027,-6441.000000000003,-1789.999999999992,-2445.999999999998,,-12620.999999999996
2016.06.03,-1985.99999999999,-6439.000000000022,-1781.9999999999964,-2437.999999999988,,-12644.999999999996
2016.06.03,-1844.9999999999989,-6251.000000000005,-1704.9999999999982,-2393.9999999999914,,-12194.999999999993
2016.06.03,-1847.999999999999,-6253.000000000015,-1656.9999999999964,-2256.999999999991,,-12015.000000000002
2016.06.03,-1954.9999999999982,-6410.0000000000255,-1851.9999999999895,-2366.99999999999,,-12584.000000000004
2016.06.03,-1956.0000000000032,-6468.000000000018,-1856.9999999999993,-2500.9999999999905,,-12782.000000000013
2016.06.03,-1915.9999999999968,-6456.000000000017,-1839.999999999989,-2450.9999999999936,,-12662.999999999996
2016.06.03,-1980.9999999999945,-6560.000000000002,-1867.999999999995,-2452.9999999999886,,-12861.99999999998
2016.06.03,-1828.000000000003,-6463.999999999998,-1703.9999999999936,-2278.9999999999964,,-12274.999999999993
2016.06.03,-1822.0000000000027,-6475.000000000023,-1660.9999999999873,-2336.999999999989,,-12295.000000000002
2016.06.03,-1842.9999999999893,-6575.000000000017,-1670.9999999999923,-2373.9999999999955,,-12462.999999999996
2016.06.03,-1971.999999999994,-6723.000000000013,-1708.999999999989,-2418.999999999997,,-12822.999999999993
2016.06.03,-1902.9999999999916,-6731.999999999999,-1622.0,-2438.9999999999927,,-12695.999999999984
