date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.07.23,-52.99999999999194,-92.00000000000318,-16.000000000016,-1.0000000000047748,-83.9999999999952,-50.0000000000056,0.0,-97.00000000001374,-97.9999999999981,-42.00000000000159,-131.00000000000333,-73.00000000000084,0.0,-53.00000000000304,-175.99999999998772,-205.99999999999508,-243.99999999999977,-8.000000000009777,-1.0000000000065512,-15.00000000000945,-76.99999999999375,-72.00000000000273,0.0,0.0,0.0,-14.999999999998348,-131.00000000001444,,-1735.000000000055
2018.07.23,-78.99999999999574,-89.99999999999008,-21.00000000000435,-23.000000000010346,8.000000000008,-16.0000000000049,55.000000000005045,-153.00000000000313,-121.00000000001555,-52.99999999999727,-129.00000000000134,-96.00000000000719,85.99999999999719,-57.00000000000705,-167.99999999997794,-303.9999999999932,-287.000000000015,-58.9999999999975,-14.999999999987246,-21.00000000000435,32.0000000000098,-70.99999999999795,4.9999999999954525,43.00000000000637,43.999999999999595,75.00000000000284,-97.00000000001374,,-1511.9999999999995
2018.07.23,3.0000000000085514,-130.99999999999224,-16.000000000016,30.9999999999917,20.000000000020002,4.999999999999449,77.00000000000485,-155.00000000001623,-75.00000000000284,73.0000000000075,-129.00000000000134,-97.00000000000264,112.99999999999643,-63.00000000000195,-290.9999999999968,-333.0000000000055,-335.00000000001864,-3.9999999999906777,15.00000000000945,-73.00000000001194,110.00000000001009,-123.00000000000466,91.99999999999875,97.99999999999898,90.0000000000012,151.00000000000114,-68.00000000000139,,-1015.0000000000146
2018.07.23,-17.999999999995797,-194.99999999998963,-82.00000000000429,-75.00000000000284,-67.9999999999792,30.999999999992145,145.00000000000622,-199.00000000001583,-103.00000000000864,45.000000000001705,-156.00000000000057,-146.00000000000168,188.9999999999947,-62.000000000006494,-263.9999999999816,-313.99999999999204,-297.0000000000139,-20.000000000010232,32.0000000000098,-58.000000000002494,231.0000000000034,-96.00000000000364,97.99999999999898,200.00000000000284,114.99999999999844,221.99999999999997,21.999999999988695,,-823.0000000000119
2018.07.23,-95.00000000000064,-258.99999999998704,-189.00000000001694,-177.99999999999727,-133.99999999998968,98.99999999999353,213.00000000000762,-172.0000000000166,-137.00000000000932,20.000000000010232,-156.99999999999602,-156.00000000000057,212.99999999999653,-39.00000000000014,-183.9999999999975,-282.0000000000045,-207.00000000000162,-81.99999999999363,26.999999999999247,-55.000000000005045,242.99999999999324,-91.99999999999875,60.000000000002274,151.00000000001046,128.00000000000588,243.00000000000432,-8.000000000008,,-1028.9999999999995
2018.07.23,-104.99999999999955,-270.99999999999903,-165.00000000001512,-311.9999999999976,-115.99999999998278,84.99999999999064,237.00000000000944,-144.0000000000108,-76.0000000000094,-101.99999999998965,-129.9999999999968,-108.00000000000809,215.99999999999397,-48.000000000003595,-72.99999999997908,-290.9999999999968,-294.0000000000165,-223.0000000000132,32.999999999994145,-22.999999999995246,293.99999999999426,7.999999999995566,-51.9999999999925,82.99999999999841,109.00000000000354,265.0000000000041,37.99999999998249,,-1165.0000000000393
2018.07.23,-139.00000000000023,-289.0000000000059,-199.00000000001583,-517.0000000000101,-108.99999999998133,64.99999999999284,247.00000000000833,-155.00000000001623,-85.00000000000173,-253.0000000000001,-119.00000000000244,-97.00000000000264,212.99999999999653,-47.00000000000814,102.00000000000387,-346.0000000000019,-351.0000000000124,-402.9999999999916,76.99999999999375,4.999999999988347,266.0000000000107,116.99999999999022,-234.99999999999943,-54.000000000002046,90.99999999999665,292.9999999999988,76.99999999999375,,-1845.0000000000778
2018.07.23,-135.99999999999167,-296.0000000000074,-202.00000000001327,-503.0000000000001,-140.99999999999113,65.99999999999939,235.00000000000742,-133.00000000000534,-91.00000000001884,-236.99999999999477,-112.99999999999643,-63.00000000000195,202.9999999999976,-30.000000000007798,233.0000000000041,-367.0000000000062,-418.0000000000073,-389.00000000001,104.00000000001519,106.00000000000608,192.99999999999872,176.00000000000193,-230.00000000000398,-52.99999999999727,80.99999999999774,250.00000000000577,75.00000000000284,,-1680.0000000000173
2018.07.23,-134.0000000000008,-275.000000000003,-185.99999999999727,-460.00000000000796,-72.99999999998974,-14.000000000002899,204.00000000000418,-103.00000000000864,-70.99999999999883,-209.00000000000318,-88.99999999999464,-24.000000000001798,195.9999999999962,-21.00000000000435,98.00000000001319,-365.99999999999966,-455.0000000000054,-371.0000000000093,120.99999999999334,151.9999999999966,235.00000000000742,106.99999999999932,-262.00000000000045,-43.99999999999693,33.000000000005244,280.00000000000244,123.99999999999079,,-1607.0000000000164
2018.07.23,-170.99999999999892,-360.0000000000048,-236.00000000001398,-617.0000000000044,-113.99999999999189,30.999999999992145,214.00000000000307,-130.0000000000079,-68.00000000000139,-320.99999999999795,-64.99999999999284,-65.99999999999939,164.99999999999292,-40.00000000000669,252.00000000000955,-417.0000000000007,-487.0000000000152,-491.00000000001387,165.00000000001512,69.9999999999923,170.00000000000347,215.99999999999397,-331.99999999999363,-137.99999999999102,65.00000000000395,268.0000000000016,86.99999999999264,,-2350.0000000000327
2018.07.23,-124.99999999999733,-285.99999999998624,-168.0000000000126,-514.00000000001,-15.999999999993797,-4.999999999999449,204.99999999999963,-125.00000000001954,-87.00000000001484,-265.99999999999113,-68.99999999999685,-14.000000000002899,173.00000000000094,-40.00000000000669,302.0000000000209,-429.99999999999704,-510.00000000001046,-444.9999999999932,175.00000000001404,161.99999999999548,165.9999999999995,269.999999999996,-319.0000000000026,-102.99999999999443,60.99999999999994,292.00000000000335,88.99999999998354,,-1627.0000000000157
2018.07.23,-85.99999999999719,-231.0000000000034,-143.00000000000423,-466.99999999999875,7.0000000000014495,-6.0000000000060005,165.00000000000404,-125.00000000001954,-78.00000000000028,-287.9999999999967,-63.99999999999739,0.0,163.00000000000205,-39.00000000000014,323.0000000000075,-398.9999999999938,-483.0000000000112,-455.0000000000125,161.00000000001114,217.0000000000005,164.99999999999292,286.00000000000136,-308.9999999999975,-121.99999999999989,73.00000000000084,258.0000000000027,107.99999999999699,,-1369.000000000017
2018.07.23,-80.99999999999774,-242.99999999999324,-119.00000000000244,-472.0000000000084,15.00000000000945,-9.999999999998899,169.00000000000804,-140.0000000000068,-63.000000000013046,-280.9999999999917,-63.00000000000195,-30.000000000007798,168.00000000000148,-48.000000000003595,325.00000000001705,-425.99999999999307,-485.0000000000021,-442.0000000000073,163.00000000000205,146.00000000000168,180.0000000000024,292.99999999999216,-290.9999999999968,-108.99999999999466,78.00000000000028,267.00000000000614,123.99999999999079,,-1374.9999999999877
2018.07.23,-125.99999999999278,-287.9999999999994,-158.0000000000137,-507.000000000005,0.0,52.99999999999194,231.0000000000034,-148.99999999999915,-60.99999999999994,-284.9999999999966,-60.99999999999994,-48.000000000003595,204.99999999999963,-55.000000000005045,325.00000000001705,-462.0000000000068,-408.00000000000836,-457.9999999999984,164.00000000000858,104.99999999999955,263.00000000001324,308.9999999999975,-265.99999999999113,-80.99999999998886,129.9999999999968,325.00000000000864,109.99999999998789,,-1192.9999999999845
2018.07.23,-122.99999999999534,-289.0000000000059,-158.0000000000137,-484.99999999999943,6.000000000017103,34.99999999999615,204.00000000000418,-129.00000000000134,-51.000000000001044,-265.99999999999113,-39.00000000000014,-26.000000000003798,169.99999999999238,-57.00000000000705,296.0000000000207,-462.0000000000068,-431.0000000000036,-478.00000000000864,167.00000000000603,133.99999999998968,200.00000000000017,305.9999999999974,-278.99999999999636,-107.99999999998988,124.00000000000189,295.0000000000008,75.00000000000284,,-1368.9999999999955
