date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.07.01,287.9999999999994,182.99999999999983,131.99999999999878,269.00000000000813,178.99999999999582,428.9999999999905,282.0000000000107,453.99999999999886,-218.00000000000708,216.0000000000051,48.000000000003595,-230.0000000000182,-376.9999999999829,259.9999999999936,147.00000000000557,60.99999999999994,317.0000000000117,-325.9999999999934,-70.99999999999795,261.0000000000001,163.99999999999747,,2468.0000000000196
2019.07.01,250.00000000001688,209.9999999999991,120.99999999999334,260.00000000000466,158.99999999999804,557.9999999999918,403.0000000000058,511.0000000000059,-267.00000000000614,270.99999999999903,17.999999999995797,-186.00000000000705,-328.9999999999793,239.99999999999577,37.00000000000614,133.00000000000534,267.0000000000172,-303.99999999998784,-51.9999999999925,242.99999999999324,153.00000000000313,,2696.000000000059
2019.07.01,428.00000000000614,310.0000000000103,221.00000000000452,331.999999999999,233.00000000000543,392.9999999999989,446.00000000001216,481.0000000000092,-241.99999999999778,221.99999999999997,2.000000000002,-94.99999999999886,-481.99999999998244,165.9999999999995,-12.000000000000455,103.00000000000864,211.00000000000563,-292.0000000000016,-24.00000000000091,278.00000000000045,136.99999999999824,,2816.0000000000778
2019.07.01,378.00000000001165,300.99999999999574,187.00000000000384,401.00000000000693,284.0000000000065,465.0000000000043,502.00000000000955,542.0000000000091,-175.99999999999838,158.0000000000026,-33.000000000005244,-87.00000000001751,-597.9999999999874,283.99999999999534,-30.9999999999917,130.99999999999224,514.0000000000144,-287.9999999999967,67.99999999999784,373.00000000000114,236.00000000000287,,3611.0000000000573
2019.07.01,408.00000000000836,422.00000000001125,195.9999999999962,504.9999999999999,346.0000000000019,564.9999999999933,508.0000000000098,551.0000000000015,-138.00000000000477,165.9999999999995,-75.00000000000284,-64.00000000002137,-457.9999999999807,747.9999999999931,-135.99999999999568,283.99999999999534,531.0000000000148,-295.0000000000017,105.00000000000398,480.99999999999807,280.9999999999979,,4931.000000000016
2019.07.01,441.0000000000025,512.0000000000014,371.99999999999454,544.0,378.00000000000057,679.9999999999917,617.0000000000044,585.0000000000022,-167.00000000000603,248.00000000000378,-92.00000000000318,-87.00000000001751,-317.9999999999961,682.9999999999892,-132.99999999999557,283.99999999999534,496.00000000000756,-237.99999999999955,112.99999999999955,468.9999999999972,273.9999999999965,,5660.99999999997
2019.07.01,422.00000000001125,598.0000000000097,411.0000000000058,569.0000000000084,412.00000000000125,733.9999999999902,597.0000000000084,561.0000000000003,-140.0000000000068,226.99999999999943,-187.00000000000384,-201.99999999999818,-203.99999999998198,828.9999999999909,-164.00000000000148,307.99999999999716,431.0000000000036,-223.99999999998954,109.99999999999943,442.9999999999934,265.0000000000041,,5796.00000000004
2019.07.01,451.0000000000014,661.0000000000005,461.0000000000003,585.9999999999976,424.9999999999976,804.9999999999891,609.0000000000089,592.9999999999991,-173.00000000000094,258.9999999999981,-182.99999999999983,-201.00000000002183,-185.99999999999727,821.9999999999894,-186.9999999999976,348.9999999999993,412.00000000001234,-222.99999999999898,109.99999999999943,456.9999999999963,258.9999999999981,,6105.999999999971
2019.07.01,519.0000000000028,720.0000000000095,495.000000000001,592.9999999999991,439.0000000000005,803.9999999999825,662.0000000000061,573.0000000000013,-178.00000000000037,265.0000000000041,-206.00000000000617,-94.99999999999886,-157.99999999999147,835.9999999999923,-257.99999999999557,310.0000000000103,340.00000000000693,-182.99999999999272,132.000000000005,439.99999999999596,248.00000000000378,,6298.000000000036
2019.07.01,523.0000000000068,760.0000000000051,495.000000000001,599.0000000000051,453.99999999999886,858.0000000000032,710.000000000008,589.0000000000061,-216.0000000000051,258.0000000000027,-241.99999999999778,-100.00000000002274,-144.99999999999514,797.9999999999876,-313.0000000000024,435.9999999999919,250.00000000001688,-191.99999999999307,149.0000000000009,408.9999999999927,267.00000000000614,,6347.0000000000155
2019.07.01,497.0000000000141,798.9999999999942,492.0000000000035,595.0000000000011,443.99999999999994,832.9999999999949,708.0000000000126,608.0000000000085,-207.99999999999707,273.000000000001,-256.99999999999613,-104.00000000001342,-155.99999999997837,800.0000000000007,-307.9999999999927,441.0000000000025,271.0000000000212,-176.9999999999925,147.00000000000557,407.99999999999727,261.0000000000001,,6367.0000000000855
2019.07.01,480.99999999999807,798.9999999999942,485.99999999998647,592.0000000000036,436.9999999999985,825.9999999999934,700.0000000000028,599.0000000000051,-189.00000000000583,273.000000000001,-265.0000000000041,-138.00000000000523,-154.99999999999403,817.9999999999854,-301.9999999999925,451.0000000000014,269.00000000000813,-195.99999999999795,118.99999999999977,434.000000000001,265.99999999999955,,6304.99999999998
2019.07.01,519.0000000000028,787.0000000000043,512.0000000000014,577.0000000000052,426.9999999999996,837.9999999999832,692.0000000000073,597.0000000000031,-195.9999999999962,258.9999999999981,-231.0000000000034,-80.0000000000125,-132.99999999998312,795.9999999999967,-299.99999999999716,455.0000000000054,259.0000000000092,-170.99999999999227,142.00000000001012,419.9999999999982,255.00000000000523,,6424.000000000045
2019.07.01,497.0000000000141,783.0000000000003,514.9999999999987,572.0000000000058,416.00000000000523,868.9999999999865,719.0000000000083,624.0000000000023,-217.0000000000005,301.0000000000068,-241.99999999999778,-105.00000000001819,-146.99999999998602,775.9999999999989,-295.0000000000017,479.0000000000072,232.00000000000998,-176.00000000000193,130.00000000000966,419.00000000000273,250.00000000000577,,6400.0000000000555
2019.07.01,560.0000000000049,788.9999999999952,492.0000000000035,546.000000000002,404.99999999999983,852.9999999999926,730.000000000004,640.0000000000073,-243.99999999999977,313.00000000000773,-216.0000000000051,-58.9999999999975,-190.99999999998562,673.9999999999968,-305.9999999999974,486.999999999993,175.00000000001404,-181.99999999998795,120.00000000000455,397.0000000000029,246.00000000000176,,6229.0000000000555
2019.07.01,556.0000000000009,812.999999999997,504.9999999999999,552.0000000000081,395.99999999999636,858.0000000000032,733.0000000000041,631.0000000000038,-241.00000000000233,306.00000000000625,-243.99999999999977,-60.000000000002274,-198.99999999999363,668.9999999999862,-314.9999999999977,530.0000000000082,144.0000000000108,-182.99999999999272,108.00000000000409,397.99999999999835,236.99999999999832,,6194.000000000036
2019.07.02,497.0000000000141,788.0000000000109,475.99999999998755,546.000000000002,404.99999999999983,852.9999999999926,722.999999999999,619.9999999999983,-258.0000000000027,246.00000000000176,-290.00000000000136,-122.0000000000141,-198.99999999999363,639.9999999999961,-304.9999999999926,482.00000000000466,92.00000000000318,-176.00000000000193,112.00000000000898,378.999999999996,250.00000000000577,,5759.000000000015
2019.07.02,523.0000000000068,785.9999999999978,500.9999999999959,536.9999999999986,434.9999999999965,852.9999999999926,719.0000000000083,623.0000000000069,-253.99999999999866,273.000000000001,-238.0000000000049,-97.00000000000841,-172.99999999997874,655.9999999999899,-284.9999999999966,497.99999999999847,135.00000000001845,-174.99999999999716,124.00000000000944,383.99999999999545,273.000000000001,,6098.000000000032
2019.07.02,494.00000000001666,778.9999999999964,489.0000000000061,526.9999999999997,397.99999999999835,863.9999999999981,728.0000000000086,608.0000000000085,-234.99999999999633,265.0000000000041,-292.9999999999988,-73.0000000000075,-151.9999999999966,702.9999999999869,-509.00000000000034,485.0000000000021,50.0000000000167,-162.9999999999967,115.99999999999966,385.000000000002,229.99999999999687,,5696.0000000000455
2019.07.02,468.00000000000176,795.9999999999967,449.9999999999948,516.0000000000053,378.00000000000057,871.9999999999839,799.0000000000066,624.0000000000023,-236.00000000000287,292.9999999999988,-292.00000000000335,0.9999999999763531,-157.99999999999147,724.9999999999978,-506.9999999999908,564.000000000009,54.0000000000207,-123.99999999999523,153.0000000000058,386.9999999999929,231.99999999999886,,5995.000000000007
2019.07.02,480.99999999999807,781.0000000000094,469.99999999999267,526.9999999999997,390.99999999999693,871.9999999999839,776.0000000000105,606.0000000000065,-218.00000000000708,299.00000000000483,-272.00000000000557,-25.000000000005684,-116.99999999998934,751.9999999999972,-429.9999999999926,509.00000000000387,135.00000000001845,-129.99999999999545,150.00000000000568,388.9999999999949,229.99999999999687,,6176.000000000023
2019.07.02,483.99999999999557,794.0000000000058,509.00000000000387,551.0000000000015,414.9999999999987,870.9999999999995,753.0000000000001,595.0000000000011,-214.99999999999852,275.99999999999847,-260.00000000000466,-39.00000000001569,-79.99999999999119,784.0000000000069,-412.9999999999967,496.00000000000756,182.0000000000155,-116.99999999999022,168.00000000000637,393.9999999999944,250.00000000000577,,6398.0000000000455
2019.07.02,499.000000000005,798.9999999999942,506.9999999999908,531.0000000000036,429.0000000000016,878.9999999999853,765.0000000000006,616.0000000000055,-260.00000000000466,270.99999999999903,-256.99999999999613,-69.00000000001683,-115.99999999998278,710.999999999995,-384.00000000000034,495.000000000001,120.00000000000898,-155.00000000000114,144.00000000000546,368.9999999999971,270.99999999999903,,6164.999999999993
2019.07.02,490.0000000000126,802.0000000000139,523.9999999999911,526.0000000000042,431.0000000000036,885.9999999999868,699.0000000000123,606.0000000000065,-238.0000000000049,284.0000000000065,-270.0000000000036,-130.00000000002387,-84.99999999997954,730.9999999999927,-387.999999999991,500.9999999999959,111.00000000001664,-167.99999999999216,126.00000000000477,361.9999999999957,246.99999999999721,,6047.0000000000455
2019.07.02,503.000000000009,801.0000000000073,461.0000000000003,468.00000000000176,389.000000000006,861.999999999985,691.0000000000025,607.0000000000019,-292.00000000000335,301.0000000000068,-265.0000000000041,-108.00000000000409,-164.99999999999292,553.0000000000035,-346.00000000000364,520.9999999999936,-6.999999999979245,-197.9999999999933,84.00000000000318,324.9999999999975,234.99999999999633,,5420.000000000034
2019.07.02,514.0000000000144,807.0000000000022,446.9999999999974,450.00000000000597,400.00000000000034,870.9999999999995,680.0000000000068,636.9999999999986,-316.0000000000052,313.00000000000773,-261.0000000000001,-140.00000000001478,-211.99999999998997,468.00000000000176,-334.0000000000032,558.9999999999984,-112.99999999998533,-232.99999999998988,76.00000000000762,309.99999999999915,258.0000000000027,,5181.000000000054
2019.07.02,519.0000000000028,834.0000000000014,442.9999999999934,429.0000000000016,400.9999999999958,853.9999999999992,702.0000000000124,639.0000000000007,-331.999999999999,313.00000000000773,-282.99999999999994,-103.00000000000864,-212.99999999999653,443.99999999999994,-381.0000000000002,632.0000000000103,-157.99999999999147,-222.99999999999898,100.99999999999909,288.9999999999948,270.0000000000036,,5177.000000000027
2019.07.02,523.0000000000068,866.0000000000113,470.9999999999992,434.000000000001,382.00000000000455,832.9999999999949,703.000000000003,623.0000000000069,-321.0000000000046,300.0000000000003,-300.99999999999574,-76.00000000002183,-187.99999999998818,421.99999999998903,-432.00000000000216,642.0000000000092,-217.99999999998488,-187.99999999998818,84.00000000000318,263.99999999999756,217.0000000000005,,5040.000000000044
2019.07.02,522.0000000000002,842.9999999999937,468.00000000000176,419.00000000000273,368.9999999999971,820.9999999999828,676.0000000000019,609.9999999999994,-319.0000000000026,319.99999999999807,-278.9999999999959,-70.99999999999795,-187.99999999998818,394.9999999999898,-385.9999999999957,602.0000000000136,-188.9999999999947,-190.9999999999883,70.99999999999795,243.99999999999977,209.9999999999991,,4947.000000000016
2019.07.02,534.9999999999966,844.0000000000003,485.99999999998647,409.99999999999926,358.0000000000028,804.9999999999891,679.000000000002,608.0000000000085,-334.00000000000097,326.0000000000041,-275.99999999999847,-70.99999999999795,-183.99999999998417,367.0000000000062,-391.9999999999959,600.0000000000006,-239.99999999999577,-177.99999999999727,55.999999999997385,231.99999999999886,189.00000000000583,,4820.000000000026
2019.07.02,564.000000000009,872.0000000000061,480.99999999999807,414.00000000000324,382.00000000000455,690.9999999999972,696.0000000000122,608.0000000000085,-323.0000000000066,286.00000000000847,-262.00000000000665,-22.00000000001978,-352.9999999999811,211.99999999998997,-459.99999999999375,625.0000000000089,-253.99999999999866,-176.00000000000193,85.00000000000796,237.99999999999378,209.9999999999991,,4514.000000000038
2019.07.02,565.9999999999999,775.9999999999989,415.99999999999415,341.0000000000024,350.00000000000585,690.9999999999972,675.0000000000114,590.0000000000016,-384.00000000000654,226.00000000000398,-216.0000000000051,-7.000000000005002,-339.99999999998477,99.99999999998899,-447.9999999999933,590.0000000000016,-350.9999999999902,-199.99999999998863,75.00000000000284,175.00000000000293,204.99999999999963,,3830.0000000000373
2019.07.02,560.0000000000049,754.9999999999945,404.0000000000044,339.0000000000004,385.99999999999744,717.9999999999964,691.0000000000025,628.0000000000064,-380.999999999998,292.00000000000335,-187.00000000000384,14.999999999986358,-353.99999999998766,107.99999999999699,-376.99999999999534,570.0000000000039,-262.999999999991,-198.99999999999807,109.00000000000887,192.00000000000327,267.00000000000614,,4273.000000000041
2019.07.02,544.0000000000111,760.0000000000051,397.0000000000029,365.99999999999966,390.99999999999693,739.0000000000008,737.000000000009,631.0000000000038,-353.0000000000033,260.00000000000466,-197.00000000000273,43.99999999998272,-350.9999999999902,235.99999999999176,-391.9999999999959,571.9999999999948,-200.99999999998454,-174.99999999999716,159.00000000000603,239.99999999999577,290.00000000000136,,4697.000000000033
2019.07.02,492.0000000000035,720.0000000000095,323.0000000000066,382.00000000000455,446.9999999999974,764.9999999999934,711.0000000000127,648.0000000000041,-406.00000000000637,235.00000000000742,-207.99999999999707,-51.00000000001614,-362.99999999998,323.0000000000066,-361.99999999999477,578.9999999999961,-116.99999999998934,-256.9999999999908,179.00000000000205,291.99999999999227,355.0000000000053,,4687.000000000067
2019.07.02,495.000000000001,719.000000000003,299.99999999998914,334.00000000000097,450.00000000000597,866.9999999999956,773.0000000000103,729.0000000000018,-463.9999999999977,265.0000000000041,-207.00000000000162,-88.99999999999864,-447.99999999998175,120.99999999999334,-331.99999999999363,598.0000000000097,-263.99999999999756,-274.9999999999915,161.00000000000136,261.99999999999557,404.99999999999983,,4400.000000000047
2019.07.02,558.9999999999984,686.0000000000089,273.9999999999965,316.0000000000052,453.0000000000034,575.9999999999987,776.0000000000105,692.0000000000038,-463.9999999999977,177.00000000000495,-175.00000000000293,16.999999999995907,-654.9999999999834,-59.000000000009045,-365.99999999999966,621.0000000000049,-258.99999999998704,-268.99999999999125,195.99999999999795,253.0000000000032,444.9999999999954,,3794.000000000057
2019.07.02,659.0000000000095,678.0000000000008,269.9999999999925,321.0000000000046,514.0000000000033,604.0000000000045,771.0000000000008,707.000000000002,-473.99999999999665,160.00000000000458,-87.00000000000374,203.9999999999793,-672.9999999999902,-102.00000000000209,-500.0,632.0000000000103,-277.9999999999783,-234.99999999999943,308.9999999999975,253.0000000000032,517.9999999999962,,4251.000000000039
2019.07.02,661.0000000000005,751.9999999999972,365.99999999999966,363.0000000000022,519.0000000000028,604.9999999999889,859.0000000000089,670.000000000004,-412.00000000000125,158.0000000000026,-117.00000000000044,304.9999999999784,-610.9999999999837,-63.99999999999739,-515.0000000000006,558.9999999999984,-230.9999999999812,-132.99999999999557,349.00000000000375,247.99999999999267,472.00000000000574,,4803.0000000000255
