date,USDCAD,EURCHF,CADCHF,EURJPY,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.23,1166.0000000000005,-147.99999999999258,340.9999999999913,367.00000000000443,1327.0000000000116,133.00000000000534,-33.000000000005244,,3153.0000000000155
2020.03.23,1219.0000000000146,-110.99999999999443,347.9999999999928,426.00000000000193,977.0000000000057,82.00000000000429,-148.99999999999915,,2792.000000000025
2020.03.23,1317.999999999997,-46.999999999997044,372.99999999999,403.99999999999636,1096.0000000000082,131.00000000000333,-90.0000000000012,,3184.9999999999964
2020.03.23,1317.0000000000125,-258.0000000000027,345.99999999999073,168.99999999999693,1795.0000000000132,304.00000000000426,83.9999999999952,,3757.0000000000095
2020.03.23,1259.9999999999945,-156.00000000000057,269.9999999999925,194.99999999999318,1401.0000000000077,353.0000000000033,71.99999999999429,,3394.9999999999845
2020.03.23,1161.000000000012,-251.00000000000122,232.99999999999432,64.99999999999773,1926.0000000000055,504.9999999999999,268.0000000000016,,3907.00000000001
2020.03.23,333.0000000000055,-544.9999999999955,241.99999999999778,-251.99999999999534,334.9999999999964,-339.0000000000004,-556.0000000000009,,-781.9999999999924
2020.03.23,222.99999999999542,-490.999999999997,235.99999999999176,-340.0000000000034,143.00000000000423,-358.0000000000028,-684.0000000000068,,-1271.0000000000186
2020.03.23,722.0000000000005,-499.000000000005,330.9999999999924,-591.9999999999987,985.999999999998,-186.99999999999272,-421.0000000000047,,339.9999999999896
2020.03.23,621.0000000000049,-556.0000000000009,470.9999999999992,-909.000000000006,59.99999999999339,-691.9999999999926,-1044.0000000000005,,-2049.0000000000027
2020.03.23,899.0000000000053,-453.99999999999886,627.9999999999952,-870.9999999999951,319.0000000000026,-886.9999999999934,-1057.000000000008,,-1422.999999999992
2020.03.23,1390.0000000000023,-659.999999999994,841.9999999999983,-1236.000000000004,792.9999999999993,-978.9999999999966,-1244.0000000000007,,-1093.9999999999955
2020.03.23,1753.0000000000045,-381.99999999999346,1037.9999999999945,-1171.999999999997,1127.0000000000114,-644.0000000000001,-1129.0000000000023,,591.0000000000177
2020.03.23,1893.0000000000114,-373.00000000000114,966.9999999999957,-1332.9999999999984,1472.0000000000066,-331.999999999999,-907.0000000000023,,1387.0000000000127
2020.03.23,1937.000000000011,-208.99999999999253,956.9999999999967,-1311.000000000007,907.0000000000133,-391.9999999999924,-966.0000000000002,,923.0000000000289
2020.03.23,1734.0000000000134,-164.00000000000858,975.9999999999991,-1103.999999999999,93.00000000000975,-847.9999999999932,-1349.0000000000002,,-661.9999999999791
2020.03.23,1655.0000000000064,-280.0000000000136,988.0,-1384.0000000000005,148.99999999999915,-905.9999999999957,-1417.999999999997,,-1196.0000000000014
2020.03.23,1473.0000000000132,-297.0000000000139,778.9999999999964,-1114.0000000000043,-173.00000000000094,-773.0000000000015,-1321.0000000000055,,-1426.0000000000164
2020.03.23,1577.0000000000061,-337.99999999999386,792.9999999999993,-1317.9999999999977,25.00000000000835,-817.000000000001,-1288.0000000000002,,-1365.999999999979
2020.03.23,1744.0000000000123,-276.9999999999939,778.0000000000009,-1188.0000000000023,-231.0000000000034,-807.9999999999976,-1316.0000000000061,,-1297.9999999999905
2020.03.23,1784.0000000000077,-236.00000000001398,902.9999999999983,-1061.9999999999977,514.9999999999987,-737.9999999999942,-1077.0000000000057,,88.99999999999295
2020.03.23,1941.9999999999993,-208.99999999999253,890.9999999999974,-924.9999999999972,432.9999999999945,-924.0000000000026,-1129.9999999999977,,78.00000000000091
2020.03.23,1836.9999999999998,-194.0000000000053,862.9999999999916,-768.0000000000007,397.0000000000029,-1007.0000000000024,-1075.999999999999,,51.99999999998727
2020.03.23,1428.000000000007,-249.99999999999466,628.9999999999907,-807.0000000000022,-534.9999999999966,-1117.9999999999968,-1336.0000000000039,,-1988.9999999999964
2020.03.23,1541.0000000000146,-168.99999999999693,954.9999999999948,-739.9999999999949,-1068.9999999999866,-1156.0000000000014,-1033.0000000000061,,-1670.9999999999764
2020.03.23,1466.9999999999961,-150.00000000000568,824.999999999998,-796.0000000000065,-632.9999999999947,-1061.9999999999964,-606.0000000000065,,-955.0000000000157
2020.03.24,1358.0000000000148,-347.0000000000084,681.9999999999937,-878.0000000000001,45.000000000006146,-1185.0000000000027,-1100.000000000001,,-1424.9999999999977
2020.03.24,1312.000000000002,-306.00000000000625,673.9999999999968,-774.0000000000009,-212.99999999999653,-1283.9999999999964,-1188.0000000000002,,-1779.0000000000014
2020.03.24,1330.0000000000089,-371.99999999999454,717.000000000001,-746.9999999999999,-533.0000000000057,-1492.9999999999998,-1427.0000000000005,,-2524.9999999999905
2020.03.24,1295.0000000000018,-329.00000000000153,752.9999999999926,-832.0000000000078,-862.9999999999916,-1773.9999999999977,-1592.0000000000045,,-3342.000000000009
2020.03.24,1289.0000000000068,-356.00000000000074,725.9999999999933,-748.0000000000047,-1059.9999999999943,-1923.9999999999923,-1700.0000000000016,,-3772.9999999999936
2020.03.24,1018.0000000000077,-486.00000000000864,726.9999999999999,-784.9999999999966,-1295.9999999999861,-1952.9999999999936,-1904.0000000000057,,-4678.999999999983
2020.03.24,948.0000000000155,-531.9999999999991,728.9999999999908,-844.9999999999989,-1021.9999999999895,-2042.9999999999948,-1784.0000000000077,,-4548.999999999984
2020.03.24,785.0000000000134,-509.00000000000387,596.9999999999919,-647.9999999999961,-1608.9999999999939,-2074.9999999999936,-1883.0000000000014,,-5341.999999999984
2020.03.24,563.0000000000024,-496.00000000000756,594.99999999999,-653.0000000000058,-1824.0000000000034,-2232.999999999996,-1975.0000000000045,,-6023.0000000000255
2020.03.24,509.00000000000387,-514.9999999999987,566.9999999999953,-829.9999999999983,-2014.999999999989,-2262.9999999999927,-2060.0000000000064,,-6606.999999999986
2020.03.24,632.0000000000103,-506.0000000000064,530.9999999999926,-841.9999999999987,-1875.0000000000045,-2176.0,-1927.000000000001,,-6163.000000000008
2020.03.24,717.000000000012,-455.0000000000054,637.9999999999941,-661.0000000000014,-1666.9999999999964,-2113.9999999999936,-1914.0000000000045,,-5455.999999999995
2020.03.24,724.9999999999978,-312.00000000000114,737.9999999999942,-582.0000000000078,-1768.9999999999984,-2112.0000000000027,-1984.000000000008,,-5296.000000000026
2020.03.24,773.0000000000015,-306.00000000000625,686.9999999999932,-516.9999999999959,-1760.9999999999905,-1986.9999999999943,-1902.0000000000036,,-5012.999999999996
2020.03.24,754.0000000000102,-368.9999999999971,630.9999999999927,-501.99999999999534,-1871.0000000000005,-2013.9999999999936,-1936.9999999999998,,-5307.999999999984
2020.03.24,836.9999999999989,-353.0000000000033,623.9999999999912,-524.0000000000009,-1611.0000000000068,-1910.9999999999961,-1795.9999999999975,,-4734.000000000015
2020.03.24,632.0000000000103,-381.99999999999346,611.9999999999903,-725.9999999999991,-2134.999999999998,-2254.999999999996,-2038.0000000000064,,-6291.999999999992
2020.03.24,453.99999999999886,-551.0000000000126,669.9999999999928,-1090.0000000000034,-1885.0000000000034,-2429.9999999999986,-2134.0000000000027,,-6966.000000000029
2020.03.24,388.9999999999949,-544.9999999999955,692.9999999999992,-1394.999999999996,-1666.9999999999964,-2390.9999999999986,-2085.999999999999,,-7001.999999999992
2020.03.24,495.000000000001,-534.0000000000123,664.9999999999934,-1245.0000000000045,-2119.000000000004,-2318.999999999993,-2222.9999999999973,,-7280.000000000017
2020.03.24,578.9999999999961,-436.9999999999985,745.9999999999911,-1403.000000000006,-2173.0000000000027,-2322.9999999999973,-2254.0000000000005,,-7265.000000000018
2020.03.24,656.0000000000122,-408.9999999999927,793.9999999999947,-1367.0000000000045,-2438.000000000007,-2310.9999999999964,-2410.000000000001,,-7484.9999999999945
2020.03.24,557.0000000000075,-419.0000000000138,749.9999999999951,-1632.000000000005,-2268.000000000003,-2298.0,-2307.0000000000036,,-7617.000000000023
2020.03.24,407.0000000000018,-354.9999999999942,883.9999999999959,-1388.0000000000052,-2065.99999999999,-2366.0000000000014,-2341.000000000004,,-7224.999999999996
2020.03.24,351.99999999999676,-522.0000000000002,828.9999999999909,-1661.0000000000014,-1567.0000000000073,-2301.9999999999927,-2192.000000000005,,-7063.000000000018
2020.03.24,496.00000000000756,-466.9999999999952,1019.9999999999986,-1756.0000000000002,-948.9999999999999,-2215.0000000000005,-2115.0,,-5985.999999999989
2020.03.24,992.9999999999994,-564.000000000009,1059.9999999999943,-1834.0000000000032,-526.0000000000042,-2168.9999999999986,-2063.0000000000036,,-5103.0000000000255
2020.03.24,1602.9999999999989,-598.999999999994,1351.9999999999977,-1969.9999999999989,-68.00000000000139,-2249.9999999999964,-2243.000000000006,,-4175.0
2020.03.24,1693.9999999999955,-339.0000000000004,1317.999999999997,-1632.9999999999955,-262.999999999991,-2103.9999999999945,-2073.999999999998,,-3400.9999999999873
2020.03.24,1707.9999999999984,-422.00000000001125,1247.9999999999936,-1430.0000000000068,-1327.999999999996,-2383.9999999999973,-2533.0000000000073,,-5141.000000000026
2020.03.24,1144.0000000000116,-452.00000000000796,1108.9999999999934,-1710.000000000008,-1360.99999999999,-2356.999999999998,-2375.000000000005,,-6002.000000000004
2020.03.24,1026.0000000000157,-516.0000000000053,823.9999999999914,-1740.9999999999995,-2027.9999999999854,-2259.9999999999955,-2283.000000000002,,-6977.99999999998
2020.03.24,851.0000000000017,-544.9999999999955,530.9999999999926,-1546.0000000000064,-2272.0000000000073,-2205.999999999997,-2175.0000000000045,,-7362.0000000000155
2020.03.24,1358.0000000000148,-565.9999999999999,750.9999999999906,-1670.0000000000018,-2522.000000000002,-2734.9999999999986,-2566.9999999999973,,-7950.999999999994
2020.03.24,1296.0000000000082,-570.0000000000039,778.0000000000009,-1557.0000000000023,-2471.000000000001,-3011.9999999999923,-2587.000000000006,,-8122.999999999996
2020.03.24,1290.0000000000134,-608.0000000000085,763.9999999999981,-1853.999999999999,-1974.9999999999934,-2502.9999999999995,-2365.000000000006,,-7250.9999999999945
2020.03.24,1344.9999999999961,-574.9999999999922,776.9999999999943,-1868.9999999999998,-2251.000000000003,-2600.0000000000023,-2451.9999999999986,,-7625.0000000000055
2020.03.24,1544.9999999999964,-510.99999999999477,922.999999999996,-1823.9999999999982,-2241.000000000004,-2685.9999999999995,-2602.000000000004,,-7396.000000000007
2020.03.24,1563.0000000000032,-443.99999999999994,827.9999999999955,-1490.9999999999995,-2134.999999999998,-2459.9999999999955,-2387.000000000006,,-6526.0
2020.03.24,1468.0000000000027,-439.99999999999596,710.999999999995,-1429.000000000002,-1929.000000000003,-2178.9999999999977,-2127.000000000001,,-5925.000000000002
2020.03.24,1497.9999999999993,-527.9999999999951,754.9999999999945,-1490.9999999999995,-1934.9999999999977,-2366.0000000000014,-2267.0000000000077,,-6334.000000000007
2020.03.24,1452.0000000000089,-436.00000000001415,719.9999999999984,-1465.0000000000034,-2510.9999999999964,-2437.0000000000005,-2373.999999999998,,-7051.0000000000055
2020.03.24,1482.0000000000055,-438.00000000000506,665.9999999999999,-1549.0000000000066,-2360.999999999991,-2325.9999999999945,-2283.9999999999973,,-6809.999999999989
2020.03.24,1353.000000000004,-523.0000000000068,700.0000000000006,-1638.0000000000052,-2743.0000000000064,-2598.0000000000005,-2551.000000000003,,-8000.000000000018
2020.03.24,1553.0000000000043,-493.0000000000101,858.9999999999986,-1576.9999999999982,-3170.9999999999905,-2929.999999999999,-2900.0000000000027,,-8658.999999999996
2020.03.24,1127.0000000000114,-534.0000000000123,690.9999999999972,-1506.0000000000002,-3320.9999999999964,-2839.999999999998,-2768.0000000000036,,-9151.000000000002
2020.03.24,1120.9999999999943,-520.0000000000093,652.9999999999925,-1537.9999999999968,-3925.000000000001,-3071.999999999997,-2861.9999999999977,,-10143.000000000015
2020.03.24,1150.0000000000066,-466.00000000001086,681.9999999999937,-1454.9999999999982,-3621.999999999992,-2898.0000000000005,-2712.9999999999986,,-9322.0
2020.03.25,1056.0000000000125,-655.0000000000056,712.9999999999969,-1759.0000000000005,-3273.999999999999,-3172.9999999999923,-2834.000000000003,,-9925.99999999999
2020.03.25,827.0,-635.9999999999922,661.9999999999959,-1745.0000000000045,-3035.999999999994,-2967.9999999999927,-2658.000000000005,,-9553.999999999993
2020.03.25,951.9999999999973,-561.9999999999958,672.9999999999902,-1655.0000000000011,-3126.0000000000064,-2981.0000000000005,-2687.000000000006,,-9386.000000000022
2020.03.25,904.0000000000159,-536.0000000000032,662.9999999999914,-1525.0000000000057,-2946.9999999999886,-2894.999999999992,-2585.000000000004,,-8920.999999999985
2020.03.25,975.0000000000148,-578.0000000000118,614.9999999999989,-1427.9999999999973,-2561.9999999999977,-2688.999999999997,-2412.9999999999986,,-8079.999999999989
2020.03.25,1051.0000000000018,-592.9999999999991,617.9999999999964,-1284.9999999999966,-2757.9999999999936,-2806.9999999999927,-2517.0000000000027,,-8290.999999999985
2020.03.25,785.9999999999978,-609.9999999999994,542.9999999999935,-1251.9999999999955,-2747.999999999995,-2681.9999999999955,-2405.999999999997,,-8368.99999999999
2020.03.25,668.0000000000019,-605.0000000000111,548.9999999999995,-1290.9999999999968,-2825.999999999995,-2805.000000000002,-2449.0000000000014,,-8759.000000000005
2020.03.25,412.9999999999967,-594.0000000000057,436.9999999999985,-1406.9999999999964,-2766.9999999999864,-2593.000000000001,-2280.9999999999995,,-8791.999999999995
2020.03.25,286.00000000000847,-635.0000000000077,457.99999999999176,-1522.9999999999961,-2852.9999999999945,-2718.9999999999936,-2390.9999999999986,,-9376.99999999999
2020.03.25,504.9999999999999,-516.0000000000053,550.9999999999903,-1459.0000000000032,-3058.000000000005,-2754.9999999999964,-2488.0000000000014,,-9220.000000000022
2020.03.25,392.00000000001455,-597.0000000000031,443.99999999999994,-1629.000000000005,-3258.0000000000055,-2739.999999999998,-2519.0000000000045,,-9907.000000000002
2020.03.25,463.0000000000134,-537.0000000000097,511.9999999999902,-1608.000000000004,-3225.9999999999955,-2811.9999999999923,-2538.000000000007,,-9746.000000000005
2020.03.25,277.00000000001614,-580.0000000000027,413.99999999999216,-1887.0000000000005,-4044.000000000003,-3035.999999999994,-2802.0000000000045,,-11657.999999999996
2020.03.25,160.00000000000458,-644.0000000000001,230.99999999999233,-1778.9999999999964,-4414.000000000006,-3210.000000000002,-2827.000000000002,,-12483.00000000001
2020.03.25,-113.99999999999189,-703.0000000000092,181.9999999999933,-1843.0000000000036,-4523.9999999999945,-3239.9999999999986,-2842.0,,-13084.000000000004
2020.03.25,-0.9999999999843467,-646.9999999999976,287.9999999999994,-1849.0000000000036,-4414.000000000006,-3262.9999999999936,-2898.0000000000005,,-12783.999999999985
2020.03.25,12.999999999996348,-678.0000000000008,258.9999999999981,-1954.0000000000077,-4620.000000000002,-3384.9999999999936,-2966.9999999999973,,-13332.000000000007
2020.03.25,95.00000000000064,-825.0000000000091,232.99999999999432,-1987.9999999999995,-4261.000000000004,-3325.9999999999955,-2927.000000000002,,-12999.000000000015
2020.03.25,144.99999999999514,-815.9999999999945,168.99999999999693,-1993.9999999999998,-4390.999999999989,-3459.000000000001,-2882.000000000007,,-13228.0
2020.03.25,-234.99999999998522,-829.0000000000131,34.99999999999615,-2164.0000000000014,-4879.999999999995,-3445.9999999999936,-2975.0000000000055,,-14493.999999999998
2020.03.25,-456.9999999999963,-819.9999999999985,70.99999999999883,-2109.9999999999995,-4739.999999999989,-3415.999999999997,-2883.0000000000023,,-14354.999999999984
2020.03.25,-356.00000000000074,-829.0000000000131,93.99999999999409,-2174.0000000000064,-4393.000000000003,-3434.999999999999,-2817.0000000000027,,-13910.000000000033
2020.03.25,-112.000000000001,-787.0000000000043,289.9999999999903,-2347.000000000008,-4190.000000000005,-3476.999999999997,-2922.9999999999977,,-13546.000000000022
2020.03.25,121.00000000001555,-774.000000000008,417.99999999999613,-2210.000000000008,-3723.999999999994,-3493.9999999999973,-2859.0000000000005,,-12521.999999999996
2020.03.25,618.0000000000074,-761.999999999996,428.9999999999905,-1722.999999999999,-2784.999999999993,-3039.999999999998,-2366.0000000000014,,-9628.99999999999
2020.03.25,614.0000000000034,-758.0000000000142,531.9999999999991,-1896.000000000001,-3203.0000000000005,-3354.999999999997,-2758.000000000005,,-10824.000000000015
2020.03.25,466.9999999999952,-651.0000000000016,458.9999999999983,-1820.999999999998,-3117.9999999999986,-3173.999999999999,-2534.999999999998,,-10373.000000000002
2020.03.25,341.00000000001353,-629.9999999999973,478.9999999999961,-1894.999999999996,-3503.999999999996,-3122.999999999998,-2561.0000000000023,,-10892.99999999998
2020.03.25,97.9999999999981,-673.9999999999968,326.9999999999995,-2016.0000000000055,-3490.9999999999995,-3022.0000000000023,-2548.000000000006,,-11326.000000000011
2020.03.25,-434.9999999999854,-686.0000000000089,101.99999999999099,-2168.999999999997,-3637.999999999986,-2772.9999999999923,-2373.999999999998,,-11972.999999999976
2020.03.25,209.00000000001472,-598.999999999994,278.9999999999959,-2045.0000000000018,-3163.999999999989,-2661.9999999999977,-2290.9999999999986,,-10272.99999999997
2020.03.25,26.0000000000149,-612.0000000000125,254.99999999999412,-2171.9999999999973,-2716.999999999992,-2327.999999999997,-2076.0,,-9623.999999999989
2020.03.25,-51.99999999998539,-564.9999999999933,223.99999999999088,-2105.9999999999945,-2560.999999999991,-2179.999999999993,-1936.9999999999998,,-9176.999999999965
2020.03.25,-38.0000000000047,-546.000000000002,153.99999999999858,-1933.9999999999975,-2547.9999999999945,-2003.9999999999948,-1828.0000000000075,,-8744.000000000002
2020.03.25,-146.00000000000168,-646.0000000000132,307.99999999999716,-2260.000000000005,-1787.9999999999895,-2056.9999999999977,-1755.0000000000066,,-8344.000000000018
2020.03.25,-346.9999999999862,-768.9999999999975,134.99999999999625,-2400.9999999999964,-2183.999999999986,-2019.9999999999995,-1823.000000000008,,-9408.999999999976
2020.03.25,-516.0000000000053,-852.0000000000083,100.00000000000009,-2429.000000000002,-2058.000000000004,-1954.0000000000002,-1783.0000000000014,,-9492.000000000022
2020.03.25,-1201.999999999992,-893.0000000000105,-151.00000000000114,-2540.999999999997,-2360.0000000000064,-1632.9999999999955,-1649.0000000000005,,-10429.000000000002
2020.03.25,-1129.9999999999866,-940.0000000000075,-185.00000000000182,-2266.999999999996,-2302.000000000004,-1646.000000000003,-1597.9999999999993,,-10068.0
2020.03.25,-1305.0000000000007,-961.9999999999961,-169.00000000000804,-2448.0000000000073,-1814.9999999999889,-1419.999999999999,-1441.9999999999989,,-9561.0
2020.03.25,-1485.000000000003,-927.0000000000111,-314.0000000000032,-2540.0000000000064,-2217.999999999987,-1347.9999999999936,-1366.0000000000005,,-10198.000000000004
2020.03.25,-1434.000000000002,-876.9999999999944,-165.00000000000404,-2542.000000000002,-2012.9999999999982,-1352.9999999999932,-1444.000000000001,,-9827.999999999993
2020.03.25,-1490.999999999998,-920.9999999999941,-200.00000000000017,-2531.9999999999964,-2002.9999999999993,-1391.9999999999932,-1419.999999999999,,-9958.999999999978
2020.03.25,-1425.9999999999939,-909.0000000000042,-135.00000000000733,-2635.000000000005,-2007.0000000000032,-1349.0000000000002,-1506.0000000000073,,-9967.000000000022
2020.03.25,-1605.9999999999964,-936.0000000000035,-287.9999999999994,-2549.0000000000064,-2383.000000000002,-1263.9999999999984,-1510.0000000000002,,-10536.000000000005
2020.03.25,-1617.9999999999861,-802.0000000000139,-115.00000000000954,-2528.9999999999964,-2493.9999999999964,-1173.0000000000018,-1363.0000000000032,,-10094.000000000007
2020.03.25,-1627.999999999985,-673.0000000000125,-92.00000000000318,-2385.000000000005,-2577.0000000000073,-1175.9999999999993,-1405.0000000000007,,-9936.000000000013
2020.03.26,-1449.9999999999957,-883.9999999999959,-225.00000000000853,-2460.000000000008,-2163.999999999988,-1005.9999999999958,-1405.0000000000007,,-9593.999999999993
2020.03.26,-1337.9999999999948,-973.0000000000016,-177.00000000000495,-2323.999999999998,-553.0000000000035,-551.0000000000015,-868.9999999999975,,-6785.000000000003
2020.03.26,-1194.9999999999905,-966.0000000000002,-81.00000000000884,-2275.9999999999964,-516.9999999999897,-642.9999999999936,-935.0000000000081,,-6612.999999999988
2020.03.26,-1276.9999999999948,-963.0000000000027,-87.00000000000374,-2216.000000000008,-788.9999999999952,-617.0000000000009,-1053.0000000000039,,-7002.000000000009
2020.03.26,-1393.999999999984,-963.0000000000027,-140.0000000000068,-2278.000000000006,-934.9999999999969,-598.999999999994,-1067.0000000000068,,-7375.999999999998
2020.03.26,-1259.9999999999945,-1120.0000000000098,14.999999999998348,-2481.999999999999,-48.99999999998794,-565.9999999999999,-988.0,,-6449.999999999994
2020.03.26,-1011.9999999999907,-1049.9999999999955,86.99999999999264,-2103.999999999999,212.00000000001216,-397.0000000000029,-894.0000000000059,,-5157.999999999989
2020.03.26,-905.9999999999845,-1039.000000000012,147.99999999999258,-2216.000000000008,103.00000000000864,-498.9999999999939,-1009.9999999999998,,-5418.999999999997
2020.03.26,-936.9999999999878,-1048.0000000000045,85.99999999999719,-2100.999999999999,-380.9999999999869,-524.9999999999977,-1157.000000000008,,-6062.999999999986
2020.03.26,-1012.9999999999973,-944.0000000000115,206.99999999999054,-2387.0000000000005,-980.0000000000031,-770.9999999999994,-1490.999999999998,,-7379.000000000018
2020.03.26,-1083.9999999999961,-957.9999999999922,200.99999999999562,-2269.0000000000055,-1200.9999999999854,-896.9999999999923,-1590.999999999998,,-7798.9999999999745
2020.03.26,-1137.9999999999945,-941.0000000000141,170.99999999999892,-2379.9999999999955,-1221.0000000000055,-907.9999999999977,-1549.0000000000005,,-7966.000000000009
2020.03.26,-1157.9999999999923,-966.0000000000002,110.99999999999443,-2474.0000000000036,-1710.999999999996,-1085.9999999999982,-1706.0000000000075,,-8990.000000000004
2020.03.26,-1126.999999999989,-940.0000000000075,120.99999999999334,-2307.0000000000023,-1753.9999999999889,-1151.000000000002,-1707.9999999999984,,-8865.999999999995
2020.03.26,-1076.9999999999945,-948.9999999999999,195.00000000000074,-2349.0000000000036,-1265.000000000005,-1057.9999999999923,-1597.0000000000039,,-8099.999999999998
2020.03.26,-1027.9999999999845,-954.0000000000103,164.99999999999292,-2209.000000000003,-912.999999999986,-966.9999999999957,-1395.0000000000018,,-7300.999999999989
2020.03.26,-805.9999999999956,-917.0000000000123,229.99999999999687,-2209.000000000003,-936.0000000000035,-1078.9999999999966,-1466.0000000000007,,-7183.000000000015
2020.03.26,-781.9999999999939,-917.0000000000123,262.999999999991,-2049.9999999999973,-858.9999999999875,-1166.999999999996,-1467.0000000000073,,-6979.000000000004
2020.03.26,-892.9999999999883,-998.00000000001,218.99999999999142,-2126.0000000000045,-1445.9999999999918,-1405.0000000000007,-1771.0000000000005,,-8420.000000000005
2020.03.26,-1190.9999999999866,-946.0000000000024,186.99999999999272,-2222.999999999999,-1282.9999999999898,-1305.0000000000007,-1609.0000000000048,,-8369.99999999999
2020.03.26,-1272.999999999991,-1045.000000000007,117.00000000000044,-2185.0000000000023,-1468.0000000000027,-1315.999999999995,-1673.9999999999977,,-8843.999999999996
2020.03.26,-1515.999999999984,-1103.9999999999939,26.999999999999247,-1960.000000000008,-1316.0000000000061,-1229.0000000000023,-1529.0000000000025,,-8626.999999999998
2020.03.26,-1675.9999999999886,-1120.0000000000098,-103.00000000000864,-1861.000000000004,-1672.0000000000068,-1312.000000000002,-1561.0000000000014,,-9305.000000000022
2020.03.26,-1858.000000000004,-1055.000000000006,-63.00000000000195,-1995.999999999995,-1478.0000000000016,-1239.9999999999966,-1500.0000000000014,,-9190.000000000007
2020.03.26,-1929.9999999999873,-951.9999999999973,-63.00000000000195,-1814.9999999999977,-1682.99999999999,-1244.9999999999961,-1492.9999999999998,,-9180.999999999969
2020.03.26,-2066.999999999997,-1022.9999999999961,-111.00000000000554,-2013.0000000000052,-1451.9999999999866,-1183.9999999999961,-1402.0000000000032,,-9251.999999999989
2020.03.26,-2183.999999999986,-1068.0000000000023,-87.00000000000374,-1802.0000000000068,-2078.9999999999864,-1700.999999999997,-1732.0000000000002,,-10652.999999999982
2020.03.26,-2035.9999999999934,-1029.9999999999975,-64.0000000000085,-1796.999999999997,-1868.000000000003,-1519.999999999999,-1632.0000000000002,,-9946.999999999998
2020.03.26,-1802.999999999999,-924.0000000000136,124.99999999999733,-1628.0,-2154.999999999996,-1639.0000000000016,-1749.0000000000005,,-9773.000000000013
2020.03.26,-2278.999999999987,-983.0000000000006,-73.00000000000084,-1846.0000000000036,-2499.000000000007,-1796.999999999993,-1873.999999999998,,-11350.999999999989
