date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,empty,sum
2015.04.13,128.00000000000588,161.00000000001114,150.00000000000568,135.99999999999568,513.0000000000078,37.00000000002035,-226.99999999999943,19.999999999997797,50.99999999998772,-321.0000000000157,-1324.9999999999984,-209.00000000000318,871.0000000000093,692.9999999999992,,678.0000000000242
2015.04.13,55.000000000005045,121.00000000001555,72.0000000000054,144.00000000000546,489.0000000000061,26.999999999999247,-268.0000000000016,-14.000000000002899,-49.000000000006594,-398.00000000000944,-1363.9999999999875,-186.00000000000705,820.0000000000074,666.9999999999953,,116.00000000002433
2015.04.13,58.99999999999794,133.00000000000534,45.000000000006146,144.99999999999602,527.0000000000108,8.000000000008,-293.99999999999426,-39.00000000000014,-81.00000000000307,-468.00000000000176,-1378.9999999999968,-216.00000000000819,808.0000000000069,623.9999999999912,,-127.99999999998181
2015.04.13,97.00000000000264,188.00000000001037,82.00000000000429,234.99999999999943,564.000000000009,-1.999999999990898,-278.9999999999959,-41.000000000002146,-133.00000000000978,-463.0000000000134,-1500.9999999999968,-171.99999999999704,852.0000000000039,714.999999999999,,142.00000000002262
2015.04.13,121.00000000000443,236.00000000001398,130.99999999999224,263.9999999999958,575.0000000000144,17.000000000000348,-269.9999999999925,-32.0000000000098,-105.00000000000398,-409.99999999999926,-1601.000000000008,-141.00000000000534,938.0000000000024,817.000000000001,,540.0000000000061
2015.04.13,158.0000000000026,302.0000000000023,154.99999999999403,308.00000000000693,602.0000000000136,-4.999999999988347,-258.0000000000027,-48.000000000003595,-125.0,-408.00000000000836,-1554.9999999999952,-125.0,896.0000000000008,785.9999999999978,,683.0000000000198
2015.04.13,156.99999999999602,381.0000000000091,147.00000000000824,257.000000000005,585.0000000000133,-4.999999999988347,-244.99999999999523,-93.00000000000975,-76.00000000000762,-401.00000000000693,-1567.0000000000073,-150.00000000000568,935.0000000000023,801.9999999999916,,727.0000000000049
2015.04.13,121.99999999999989,472.00000000000574,112.000000000001,213.00000000000807,548.9999999999995,-1.999999999990898,-249.99999999999466,-162.0000000000066,-72.00000000000273,-405.9999999999952,-1427.0000000000005,-159.9999999999966,847.0000000000084,700.999999999996,,537.0000000000315
2015.04.13,70.99999999999883,443.0000000000156,109.00000000000354,195.99999999999795,573.0000000000013,46.0000000000127,-305.99999999999517,-148.99999999999915,-59.00000000001171,-436.9999999999985,-1415.999999999995,-192.00000000000728,850.0000000000085,673.0000000000014,,402.0000000000331
2015.04.13,9.00000000000345,334.00000000001205,-28.000000000005798,180.99999999999739,489.0000000000061,-36.999999999998145,-302.0000000000023,-187.9999999999993,-207.00000000000784,-519.0000000000028,-1424.9999999999875,-139.00000000001,750.0,619.9999999999983,,-461.9999999999965
2015.04.13,116.00000000000499,117.00000000001154,-35.00000000000725,266.9999999999959,487.0000000000152,-139.00000000000023,-215.99999999999397,-87.00000000000374,-312.0000000000118,-527.0000000000108,-1631.999999999989,-69.00000000000261,813.0000000000024,754.9999999999945,,-461.999999999995
2015.04.13,424.00000000000216,314.99999999999864,385.00000000001313,447.00000000000273,693.9999999999947,-48.99999999998794,-104.99999999999955,98.99999999999353,0.0,-216.00000000001617,-1567.0000000000073,-85.99999999999852,996.0000000000093,931.9999999999995,,2269.0000000000045
2015.04.13,483.0000000000001,455.0000000000054,462.0000000000068,549.9999999999972,722.0000000000005,-36.999999999998145,-69.9999999999923,86.99999999999264,-10.000000000005116,-148.00000000001478,-1560.9999999999902,-22.00000000000557,983.0000000000041,981.999999999994,,2875.999999999995
2015.04.13,487.0000000000041,375.0000000000142,469.0000000000083,597.0000000000084,731.9999999999993,-38.99999999998904,-73.99999999999629,131.99999999999878,-53.00000000001148,-148.99999999999915,-1655.0000000000064,6.999999999990791,1013.0000000000052,1040.999999999992,,2883.000000000019
2015.04.13,465.0000000000043,347.0000000000084,534.9999999999966,627.0000000000095,802.0000000000139,46.0000000000127,-139.00000000000023,189.99999999999017,-3.0000000000001137,-141.99999999999767,-1500.9999999999968,-22.00000000000557,939.0000000000072,941.9999999999984,,3086.000000000041
2015.04.13,592.9999999999991,395.000000000012,574.9999999999922,573.9999999999981,720.0000000000095,-39.999999999995595,18.0000000000069,191.99999999999218,103.9999999999992,-2.999999999997449,-1144.999999999996,-3.0000000000001137,789.0000000000015,795.0000000000013,,3564.000000000023
2015.04.13,728.0000000000064,253.99999999999866,794.0000000000058,509.00000000000034,829.0000000000131,24.000000000001798,57.00000000000705,410.9999999999947,432.9999999999927,157.99999999999147,-994.9999999999903,-138.00000000000523,931.0000000000116,812.0000000000016,,4807.000000000031
2015.04.13,724.0000000000024,334.9999999999964,770.000000000004,489.0000000000043,825.0000000000091,2.0000000000131024,53.999999999998494,357.99999999999164,426.9999999999925,130.99999999999224,-1029.9999999999975,-149.0000000000009,946.0000000000122,812.999999999997,,4695.0000000000155
2015.04.13,595.0000000000011,215.00000000000963,720.9999999999939,492.00000000000443,804.0000000000047,97.00000000001374,-34.99999999999615,383.99999999999545,364.9999999999949,92.00000000000318,-1246.9999999999982,-130.00000000000966,1039.0000000000014,934.9999999999969,,4327.0000000000155
2015.04.13,480.99999999999807,214.00000000000307,614.0000000000034,362.99999999999955,666.9999999999953,104.99999999999955,-36.999999999998145,307.99999999999716,372.99999999999045,100.99999999999554,-1082.9999999999895,-130.00000000000966,942.0000000000073,828.9999999999909,,3746.999999999983
2015.04.13,343.9999999999999,-17.999999999984695,449.0000000000105,272.99999999999613,652.0000000000082,96.00000000000719,-139.00000000000023,312.00000000000114,266.9999999999959,-92.00000000000318,-1302.9999999999875,-191.0000000000025,1011.0000000000099,839.0000000000009,,2500.000000000052
2015.04.13,385.99999999999744,-26.999999999999247,533.0000000000057,-42.00000000000159,531.9999999999991,136.00000000000279,-29.999999999996696,373.00000000000114,695.999999999998,141.99999999999767,-1174.0000000000084,-350.0000000000085,1240.000000000009,923.9999999999915,,3338.9999999999877
2015.04.13,67.00000000000594,-129.99999999998568,218.99999999999142,-12.999999999991019,307.99999999999716,163.00000000000205,-146.00000000000168,209.9999999999991,291.9999999999874,-19.00000000001345,-1387.9999999999893,-155.00000000000114,1087.0000000000032,954.9999999999948,,1449.9999999999986
2015.04.13,-10.999999999994348,-288.99999999998374,113.99999999999189,-37.9999999999967,182.0000000000155,128.000000000017,-127.99999999999478,218.99999999999142,192.99999999999784,-15.00000000000945,-1441.0000000000034,-81.00000000000307,1051.0000000000018,995.9999999999969,,880.000000000027
2015.04.13,24.000000000001798,-73.99999999999629,357.00000000000733,-16.999999999995907,348.9999999999993,343.00000000000443,-204.99999999999963,275.99999999999847,460.9999999999985,112.000000000001,-1367.000000000007,-189.99999999999773,1198.0000000000075,1042.9999999999939,,2310.0000000000155
2015.04.13,-29.999999999996696,-112.000000000001,286.00000000000847,150.99999999999625,375.9999999999986,331.999999999999,-266.999999999995,245.99999999999068,199.99999999998863,-2.0000000000131024,-1719.9999999999882,-73.99999999999807,1237.000000000009,1192.9999999999995,,1815.9999999999982
2015.04.13,-36.0000000000027,-219.99999999999798,225.00000000000853,165.99999999999682,361.0000000000113,273.0000000000121,-264.999999999993,256.99999999999613,110.99999999999,-65.00000000000395,-1679.9999999999927,-54.000000000002046,1146.000000000001,1119.9999999999989,,1339.0000000000223
2015.04.13,-81.9999999999932,-224.99999999998633,228.00000000000597,135.99999999999568,417.0000000000007,326.0000000000041,-329.999999999997,261.99999999999557,144.99999999999602,-121.00000000001555,-1611.0000000000068,-118.99999999999977,1124.0000000000095,1024.9999999999982,,1175.000000000007
2015.04.13,-200.99999999999562,-451.99999999998573,156.00000000000057,37.9999999999967,371.99999999999454,383.0,-400.00000000000034,322.00000000000006,159.9999999999966,-164.00000000000858,-1594.0000000000066,-162.9999999999967,1127.0000000000095,991.9999999999928,,575.9999999999974
2015.04.13,-264.999999999993,-361.9999999999957,215.00000000000963,46.00000000000648,340.00000000000693,513.0000000000078,-430.9999999999925,318.99999999999153,224.99999999999432,-56.000000000011596,-1561.9999999999968,-132.000000000005,1150.0000000000057,1044.999999999996,,1045.0000000000239
2015.04.13,-229.99999999999687,-385.99999999999744,310.0000000000103,-55.999999999997385,383.0,569.0000000000194,-424.9999999999976,397.99999999999835,444.9999999999932,17.000000000000348,-1492.9999999999889,-245.00000000000455,1263.0000000000052,1050.999999999991,,1601.000000000035
2015.04.13,-85.99999999999719,-351.99999999999676,397.0000000000029,-51.9999999999925,363.0000000000022,490.0000000000126,-300.0000000000003,443.99999999999994,546.999999999997,149.9999999999835,-1349.0000000000002,-230.00000000000398,1243.000000000009,1052.9999999999927,,2318.000000000009
2015.04.13,-112.99999999999643,-404.9999999999887,388.0000000000106,-149.0000000000009,368.00000000001273,519.0000000000028,-326.9999999999995,461.99999999999574,638.9999999999958,129.99999999998568,-1334.9999999999973,-329.9999999999983,1295.0000000000018,1022.0000000000007,,2164.0000000000246
2015.04.13,-119.99999999999788,-449.9999999999948,347.9999999999928,-128.99999999999068,353.0000000000033,484.00000000001774,-322.9999999999955,454.9999999999943,568.9999999999884,97.9999999999981,-1302.9999999999875,-299.99999999999716,1225.0000000000086,976.9999999999945,,1884.0000000000346
2015.04.13,-193.99999999999417,-461.99999999998465,263.99999999999756,-138.9999999999958,307.00000000001285,486.00000000000864,-353.99999999999875,403.99999999999324,479.99999999998977,42.999999999993044,-1357.0000000000082,-271.0000000000008,1200.0000000000027,975.9999999999991,,1383.0000000000146
2015.04.13,-210.99999999999451,-459.99999999999375,242.00000000000887,-137.99999999999102,300.99999999999574,479.0000000000072,-363.0000000000022,388.9999999999949,451.9999999999982,18.999999999991246,-1313.999999999993,-266.9999999999959,1148.0000000000105,927.0,,1204.0000000000364
2015.04.13,-148.0000000000037,-461.99999999998465,289.0000000000059,-96.00000000000364,323.0000000000066,461.0000000000003,-326.9999999999995,420.9999999999936,464.9999999999892,55.99999999998939,-1248.0000000000045,-250.0,1117.0000000000045,908.9999999999932,,1509.9999999999868
2015.04.13,-75.9999999999983,-434.9999999999854,371.00000000001023,-63.99999999999295,361.0000000000113,493.0000000000101,-293.99999999999426,473.99999999999665,533.9999999999918,141.99999999999767,-1197.999999999988,-249.00000000000944,1152.000000000001,951.9999999999973,,2163.0000000000477
2015.04.14,-151.9999999999966,-408.9999999999927,347.0000000000084,-72.99999999999329,319.0000000000026,518.0000000000184,-334.00000000000097,439.0000000000005,507.99999999999557,131.99999999999878,-1292.0000000000043,-255.00000000000966,1201.0000000000077,998.9999999999943,,1948.0000000000286
2015.04.14,-100.00000000000009,-398.9999999999938,353.0000000000033,-66.99999999999307,341.00000000001353,463.0000000000134,-317.9999999999961,442.9999999999934,509.9999999999909,121.99999999999989,-1251.000000000002,-250.0,1176.0000000000018,979.999999999992,,2003.0000000000232
2015.04.14,-97.9999999999981,-370.00000000000364,347.9999999999928,-39.00000000000148,331.999999999999,461.0000000000003,-297.9999999999983,414.9999999999987,469.99999999999886,129.99999999998568,-1319.0000000000034,-213.99999999999864,1180.0000000000068,1014.9999999999992,,2012.9999999999777
2015.04.14,-131.00000000000333,-384.9999999999909,309.0000000000037,-109.99999999999943,327.99999999999494,453.0000000000145,-314.99999999999864,398.9999999999938,501.99999999999534,79.99999999999119,-1320.9999999999943,-271.0000000000008,1199.0000000000123,980.9999999999985,,1718.0000000000168
2015.04.14,-173.9999999999964,-414.00000000000324,300.00000000001137,-121.99999999999989,329.00000000000153,500.00000000001154,-349.99999999999477,405.9999999999952,501.99999999999534,63.99999999999739,-1339.0000000000014,-277.000000000001,1217.000000000013,990.9999999999974,,1633.0000000000261
2015.04.14,-141.99999999999767,-359.99999999998255,316.0000000000052,-140.00000000000057,327.99999999999494,480.00000000001376,-320.9999999999935,389.99999999999034,539.999999999992,88.99999999998354,-1349.0000000000002,-286.00000000000136,1246.0000000000093,1008.9999999999932,,1800.0000000000064
2015.04.14,-190.00000000000128,-441.0000000000025,225.00000000000853,-230.99999999999454,269.00000000000813,438.00000000000506,-324.9999999999975,368.9999999999971,527.9999999999916,34.99999999998504,-1316.9999999999905,-316.0000000000025,1209.0000000000032,942.9999999999939,,1196.0000000000036
2015.04.14,-254.99999999999412,-566.9999999999842,121.99999999999989,-352.99999999999443,163.00000000000205,409.99999999999926,-312.9999999999966,357.99999999999164,532.999999999987,14.999999999987246,-1150.0000000000066,-332.9999999999984,1103.0000000000086,812.0000000000016,,545.0000000000032
2015.04.14,-197.00000000000273,-509.00000000000387,207.00000000000162,-271.99999999999136,231.0000000000034,426.9999999999996,-312.00000000000114,390.99999999999693,551.9999999999925,48.99999999998794,-1156.0000000000014,-320.0000000000074,1137.0000000000005,858.9999999999986,,1086.9999999999732
2015.04.14,-202.9999999999976,-436.9999999999985,286.00000000000847,-295.99999999999227,195.00000000001182,511.000000000017,-291.99999999999227,407.99999999999727,673.9999999999924,185.99999999999727,-818.0000000000076,-316.0000000000025,986.0000000000042,717.000000000001,,1601.0000000000387
2015.04.14,-263.99999999999756,-505.99999999998425,262.00000000000665,-352.99999999999443,121.99999999999989,558.0000000000141,-296.9999999999917,422.9999999999956,704.9999999999983,228.99999999999034,-855.0000000000058,-302.0000000000067,1030.0000000000011,766.0,,1518.0000000000255
2015.04.14,-249.99999999999466,-473.99999999999665,258.0000000000027,-331.00000000000307,165.00000000001512,533.0000000000057,-309.99999999999915,407.99999999999727,677.9999999999973,182.99999999999983,-869.999999999993,-317.0000000000073,1019.0000000000055,739.9999999999962,,1432.0000000000255
2015.04.14,-214.99999999999852,-417.0000000000007,283.000000000011,-298.9999999999924,177.00000000000495,524.0000000000133,-295.0000000000008,395.99999999999636,671.999999999997,202.9999999999976,-994.9999999999903,-302.99999999999727,1099.0000000000036,839.9999999999964,,1670.00000000004
2015.04.14,-124.99999999999733,-287.9999999999994,407.0000000000018,-310.99999999999284,243.99999999999977,553.0000000000035,-263.99999999999756,415.99999999999415,832.9999999999984,286.99999999999284,-902.9999999999872,-362.000000000009,1156.000000000006,839.9999999999964,,2483.000000000009
2015.04.14,-114.00000000000298,-271.99999999998334,476.0000000000098,-237.99999999999955,243.99999999999977,600.0000000000006,-251.00000000000122,456.9999999999963,838.9999999999986,373.00000000000114,-906.0000000000068,-289.0000000000015,1161.0000000000014,902.9999999999983,,2983.0000000000105
2015.04.14,-90.0000000000012,-253.99999999999866,476.9999999999941,-262.00000000000045,182.99999999999983,590.0000000000016,-202.0000000000022,446.9999999999974,862.9999999999995,439.99999999999596,-990.000000000002,-266.00000000000534,1237.9999999999995,1006.9999999999912,,3180.9999999999695
2015.04.14,-7.9999999999968985,-261.0000000000001,601.000000000007,-384.00000000000034,184.00000000000637,615.00000000001,-134.99999999999625,535.999999999992,1144.999999999996,597.0000000000031,-800.0000000000007,-356.9999999999993,1310.0000000000023,995.9999999999969,,4039.0000000000196
2015.04.14,0.0,-286.99999999999284,635.0000000000077,-417.99999999999216,226.99999999999943,641.0000000000027,-147.99999999999258,572.9999999999902,1209.9999999999936,597.9999999999874,-834.0000000000014,-421.0000000000065,1397.0000000000055,1014.9999999999992,,4188.000000000001
2015.04.14,-43.999999999999595,-317.9999999999961,642.0000000000092,-412.9999999999967,226.00000000001506,693.0000000000102,-185.99999999999727,590.999999999997,1222.999999999999,601.9999999999915,-984.000000000007,-414.0000000000015,1485.0000000000136,1119.9999999999989,,4223.000000000036
2015.04.14,-31.999999999998696,-422.9999999999956,544.9999999999955,-429.9999999999926,175.00000000001404,592.9999999999991,-152.99999999999204,569.9999999999927,1116.9999999999902,536.0000000000032,-930.0000000000086,-389.00000000001,1384.0000000000005,1035.9999999999925,,3598.99999999999
2015.04.14,-239.99999999999577,-249.99999999999466,478.0000000000006,-442.99999999999784,243.99999999999977,739.0000000000008,-353.99999999999875,446.9999999999974,1056.999999999988,378.999999999996,-1127.9999999999957,-451.0000000000076,1466.0000000000082,1059.9999999999943,,3003.9999999999945
2015.04.14,-198.99999999999363,-136.00000000000279,554.00000000001,-325.00000000000284,239.99999999999577,778.000000000012,-319.0000000000026,440.9999999999914,1022.9999999999961,480.99999999999807,-1153.9999999999884,-352.00000000000387,1458.0000000000127,1146.999999999998,,3637.00000000002
2015.04.14,-166.99999999999494,-227.99999999998377,465.0000000000043,-412.9999999999967,310.0000000000103,645.0000000000067,-334.9999999999964,484.999999999991,1012.0000000000005,293.99999999999426,-1446.9999999999982,-475.0000000000085,1636.00000000001,1215.9999999999948,,2998.0000000000327
2015.04.14,-61.999999999995396,200.00000000000017,540.0000000000072,-438.99999999999295,378.00000000001165,614.0000000000034,-293.99999999999426,273.000000000001,1123.9999999999952,316.0000000000052,-1563.0000000000032,-546.0000000000065,1798.0000000000018,1311.999999999991,,3651.0000000000246
2015.04.14,-148.99999999999915,14.000000000002899,347.9999999999928,-612.9999999999995,364.00000000000875,515.000000000021,-352.9999999999922,229.99999999999687,1079.9999999999982,88.99999999998354,-1532.0,-677.0000000000067,1750.0,1129.9999999999977,,2196.000000000004
2015.04.14,-65.00000000000395,-7.999999999985796,451.0000000000014,-567.9999999999978,314.99999999999864,528.0000000000174,-256.0000000000007,307.99999999999716,1157.999999999987,266.999999999995,-1401.999999999992,-602.0000000000039,1715.0000000000034,1167.9999999999914,,3009.0000000000073
2015.04.14,-53.00000000000304,-82.99999999998863,418.9999999999916,-503.9999999999907,251.00000000000122,487.99999999999955,-207.00000000000162,322.9999999999955,1049.9999999999973,292.9999999999877,-1505.0000000000007,-504.0000000000049,1706.0000000000032,1256.999999999997,,2930.9999999999836
2015.04.14,-170.00000000000347,-180.0000000000024,309.0000000000037,-542.0000000000016,144.99999999999514,502.00000000000244,-230.99999999999233,292.9999999999988,954.9999999999983,269.9999999999925,-1533.999999999991,-451.9999999999982,1659.000000000006,1257.9999999999925,,2282.0000000000005
2015.04.14,-71.99999999999429,-208.99999999999253,347.0000000000084,-299.99999999999716,205.00000000001074,432.0000000000102,-197.99999999999818,336.9999999999984,750.9999999999906,253.99999999999866,-1417.0000000000016,-305.0000000000068,1431.0000000000116,1168.9999999999977,,2425.0000000000355
2015.04.14,-53.999999999998494,-322.9999999999844,337.99999999999386,-310.99999999999284,202.00000000001327,414.00000000000324,-176.99999999999383,385.99999999999744,751.9999999999953,244.9999999999841,-1347.9999999999936,-316.0000000000025,1387.0000000000005,1115.9999999999948,,2311.000000000017
2015.04.14,33.000000000005244,-122.99999999998423,388.9999999999949,-263.9999999999958,259.9999999999936,403.00000000002,-180.99999999999784,364.9999999999931,787.9999999999967,296.9999999999917,-1323.9999999999918,-386.0000000000099,1443.000000000012,1161.9999999999964,,2862.000000000024
2015.04.14,-417.99999999999613,-978.9999999999966,-333.0000000000055,-587.0000000000033,-197.99999999998707,135.00000000001845,-247.99999999999267,243.99999999999977,235.99999999999,-175.99999999999838,-1825.9999999999943,-243.99999999999977,1330.0000000000125,1127.0000000000002,,-1936.9999999999525
2015.04.14,-648.9999999999995,-1326.9999999999893,-614.9999999999877,-751.9999999999953,-790.0000000000018,108.00000000001918,-36.999999999998145,230.99999999999233,75.9999999999934,103.99999999999298,-1855.999999999991,93.99999999999409,1236.000000000004,1361.9999999999966,,-2814.999999999971
2015.04.14,-761.0000000000006,-1503.9999999999943,-750.9999999999906,-867.0000000000044,-920.9999999999941,98.0000000000203,-63.00000000000195,228.99999999999034,32.99999999998704,75.99999999998718,-1926.9999999999898,102.99999999999443,1258.0000000000098,1400.0000000000011,,-3596.9999999999854
2015.04.14,-959.9999999999942,-1622.9999999999966,-913.0000000000083,-956.9999999999936,-1019.9999999999986,160.00000000000458,-141.99999999999767,178.99999999999582,-51.00000000000193,-16.000000000016,-2095.999999999987,103.9999999999992,1303.0000000000114,1440.9999999999923,,-4590.999999999989
2015.04.14,-990.000000000002,-1580.0000000000036,-909.0000000000042,-1045.0000000000018,-978.9999999999966,189.00000000001694,-191.99999999999218,156.99999999999602,41.99999999998738,-62.000000000006494,-1828.0000000000075,3.0000000000001137,1191.0000000000025,1223.9999999999918,,-4779.000000000017
2015.04.14,-697.0000000000032,-1414.000000000004,-679.9999999999917,-923.0000000000018,-875.0000000000035,93.00000000000975,-19.00000000000235,226.99999999999943,179.9999999999926,109.00000000000354,-1672.0000000000068,21.000000000000796,1189.0000000000073,1237.9999999999948,,-3223.0000000000064
2015.04.14,-739.0000000000008,-1560.9999999999902,-690.9999999999972,-917.0000000000016,-838.0000000000055,134.00000000001188,-83.9999999999952,291.99999999999227,162.9999999999967,56.99999999999594,-1743.99999999999,-6.000000000000227,1217.000000000013,1250.999999999991,,-3465.999999999981
2015.04.14,-673.9999999999968,-1459.9999999999945,-615.9999999999943,-849.9999999999943,-685.9999999999866,135.00000000001845,-121.99999999999989,295.0000000000008,179.9999999999926,-8.000000000008,-1749.0000000000005,-64.99999999999773,1239.0000000000043,1205.999999999996,,-3174.9999999999613
2015.04.14,-690.9999999999972,-1505.9999999999852,-557.9999999999918,-847.999999999999,-707.9999999999975,212.00000000001216,-120.99999999999334,358.9999999999982,253.0000000000001,85.99999999998609,-1601.9999999999923,-46.999999999997044,1197.0000000000027,1179.9999999999923,,-2793.999999999963
2015.04.14,-729.0000000000018,-1610.0000000000002,-652.9999999999925,-890.9999999999911,-723.9999999999914,147.00000000000824,-139.00000000000023,343.9999999999999,173.99999999999238,-12.000000000012001,-1744.9999999999966,-69.00000000000261,1239.0000000000043,1202.9999999999984,,-3464.9999999999845
2015.04.14,-731.9999999999993,-1669.9999999999936,-679.0000000000074,-902.9999999999916,-780.9999999999873,137.00000000000932,-108.99999999999244,356.9999999999962,162.9999999999967,14.999999999987246,-1722.0000000000014,-34.99999999999659,1210.000000000008,1206.9999999999914,,-3541.9999999999804
2015.04.14,-629.9999999999973,-1508.9999999999825,-516.9999999999897,-862.9999999999995,-713.9999999999924,184.00000000000637,-68.00000000000139,384.9999999999909,313.99999999999295,146.99999999998602,-1618.0000000000084,-70.99999999999795,1251.0000000000048,1228.9999999999911,,-2479.999999999999
2015.04.14,-600.0000000000006,-1515.999999999984,-577.9999999999897,-832.9999999999984,-726.9999999999887,106.00000000000608,-35.999999999991594,352.9999999999922,212.99999999999386,90.99999999999665,-1644.000000000001,-37.9999999999967,1196.0000000000123,1208.9999999999934,,-2803.9999999999563
2015.04.14,-586.9999999999931,-1471.9999999999845,-482.00000000000466,-792.9999999999922,-655.0000000000056,177.00000000000495,-71.99999999999429,390.99999999999693,281.9999999999965,124.99999999999733,-1624.0000000000032,-63.00000000000239,1234.0000000000089,1220.9999999999943,,-2317.999999999981
2015.04.14,-620.9999999999937,-1459.9999999999945,-448.9999999999883,-753.0000000000001,-693.9999999999947,240.00000000001796,-73.00000000000084,409.99999999999926,276.9999999999868,211.99999999998997,-1621.0000000000057,0.999999999990564,1226.0000000000132,1276.9999999999948,,-2027.9999999999848
2015.04.14,-622.9999999999958,-1439.9999999999968,-469.0000000000083,-751.9999999999953,-703.9999999999935,221.00000000000452,-70.99999999999883,386.9999999999929,250.99999999999056,192.99999999999872,-1644.000000000001,6.000000000000227,1224.0000000000036,1279.9999999999923,,-2141.0000000000077
2015.04.14,-664.9999999999934,-1488.0000000000005,-509.00000000000387,-798.0000000000018,-763.0000000000026,246.00000000001288,-48.99999999999905,401.99999999999125,257.99999999999557,221.00000000000452,-1693.9999999999955,18.000000000000682,1277.000000000001,1350.9999999999911,,-2193.0
2015.04.15,-634.9999999999967,-1486.9999999999939,-519.9999999999872,-796.999999999997,-740.9999999999917,185.00000000001293,-59.99999999999339,376.99999999999403,243.99999999999977,174.99999999999181,-1692.0000000000045,-4.0000000000048885,1274.000000000001,1319.9999999999989,,-2360.99999999997
2015.04.15,-653.0000000000035,-1442.9999999999943,-513.0000000000078,-834.9999999999937,-707.9999999999975,209.9999999999991,-93.99999999999409,361.0000000000002,279.9999999999869,151.9999999999966,-1707.9999999999984,-54.000000000002046,1302.0000000000068,1310.9999999999955,,-2392.000000000005
2015.04.15,-627.9999999999952,-1446.9999999999982,-480.99999999999807,-784.9999999999966,-692.0000000000038,223.00000000001762,-78.00000000000028,380.999999999998,263.9999999999958,173.00000000000094,-1774.9999999999932,-24.00000000000091,1328.000000000003,1357.9999999999925,,-2182.999999999978
2015.04.15,-641.0000000000027,-1427.9999999999848,-473.99999999999665,-796.999999999997,-743.0000000000048,233.00000000001654,-59.99999999999339,374.999999999992,285.99999999998715,225.99999999999287,-1781.9999999999948,-2.0000000000095497,1347.0000000000084,1405.0000000000007,,-2054.9999999999854
2015.04.15,-619.9999999999983,-1414.000000000004,-441.0000000000025,-737.9999999999995,-741.9999999999982,243.99999999999977,-36.999999999998145,389.99999999999034,263.9999999999958,273.9999999999965,-1767.9999999999918,51.00000000000193,1325.0000000000027,1427.0000000000005,,-1785.000000000005
