,name,direction
0,USDCHF,B
1,GBPUSD,S
2,EURUSD,S
3,USDJPY,B
4,USDCAD,B
5,EURCHF,S
6,CADCHF,B
7,EURGBP,S
8,EURJPY,S
9,EURCAD,S
10,EURAUD,S
11,CADJPY,B
12,AUDJPY,S
13,AUDCAD,S
