date,USDCHF,GBPUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,empty,sum
2017.06.21,214.99999999999852,-844.9999999999847,438.9999999999894,244.99999999999523,-53.00000000000304,258.0000000000098,246.99999999999721,288.99999999998374,339.99999999998477,-170.00000000000347,27.000000000001023,,991.9999999999685
2017.06.21,251.00000000000122,-775.9999999999989,411.99999999999017,146.00000000000168,-50.0000000000056,81.00000000001728,493.99999999999443,129.99999999998568,458.9999999999872,-119.99999999998678,49.99999999999716,,1076.9999999999836
2017.06.21,219.00000000000253,-683.9999999999957,391.9999999999924,149.99999999999457,-46.00000000000159,-218.9999999999941,570.0000000000039,164.99999999999292,500.9999999999959,-85.99999999998609,-90.00000000000341,,872.0000000000014
2017.06.21,187.00000000000384,-698.999999999983,421.99999999998903,231.99999999999886,-19.999999999997797,-176.9999999999925,531.9999999999991,287.9999999999994,495.000000000001,-72.0000000000054,-84.00000000000318,,1104.0000000000095
2017.06.21,273.000000000001,-853.9999999999992,461.99999999998465,202.9999999999976,-48.99999999999905,-73.99999999998386,432.0000000000102,168.99999999999693,397.99999999998727,-190.99999999998562,-75.00000000000284,,694.0000000000072
2017.06.21,245.0000000000063,-944.9999999999958,438.9999999999894,293.99999999999426,-2.999999999997449,19.000000000005457,290.9999999999968,363.9999999999866,464.9999999999821,-82.99999999998863,-72.99999999999329,,1012.9999999999858
2017.06.21,275.000000000003,-1073.9999999999973,375.9999999999986,224.000000000002,-2.000000000002,146.000000000015,130.0000000000079,333.9999999999899,506.9999999999908,35.00000000000725,-91.99999999999875,,859.0000000000164
2017.06.21,282.0000000000045,-1055.9999999999902,372.9999999999789,121.99999999999989,-11.00000000000545,186.00000000000705,300.00000000001137,132.99999999998312,634.9999999999856,11.00000000000545,16.000000000005343,,990.9999999999856
2017.06.21,235.00000000000742,-1120.9999999999943,422.9999999999956,290.9999999999968,19.00000000000235,361.99999999999477,258.0000000000027,401.99999999999125,668.0000000000019,12.999999999996348,97.99999999999898,,1647.999999999994
2017.06.21,241.00000000000233,-1048.9999999999889,413.99999999998107,369.99999999999255,138.00000000000477,149.0000000000009,401.99999999999125,580.999999999987,714.999999999999,283.99999999999534,46.00000000000648,,2290.999999999972
2017.06.21,231.0000000000034,-1107.999999999998,414.9999999999876,353.99999999999875,178.99999999999582,316.0000000000025,313.99999999999204,537.9999999999941,719.000000000003,374.0000000000077,99.00000000000375,,2430.9999999999905
2017.06.21,187.00000000000384,-1120.9999999999943,428.9999999999905,475.0000000000032,158.99999999999804,509.9999999999909,326.0000000000041,768.9999999999975,790.9999999999861,310.0000000000103,224.00000000000375,,3058.999999999994
2017.06.21,202.0000000000022,-1179.9999999999811,416.9999999999785,444.9999999999954,65.99999999999939,569.9999999999932,181.00000000000892,729.0000000000018,725.9999999999823,123.00000000000644,183.00000000000693,,2461.9999999999936
2017.06.21,173.00000000000094,-1150.999999999991,405.9999999999952,491.99999999999244,75.9999999999983,599.9999999999943,296.9999999999917,837.9999999999832,856.9999999999967,165.9999999999995,260.9999999999957,,3014.9999999999573
2017.06.21,131.00000000000333,-1061.9999999999852,402.9999999999978,456.00000000000085,65.99999999999939,586.0000000000127,310.9999999999946,767.9999999999909,831.000000000004,144.0000000000108,257.99999999999557,,2892.0000000000246
2017.06.21,89.00000000000574,-1048.9999999999889,389.99999999997925,412.00000000000125,70.99999999999883,500.0,224.000000000002,693.9999999999947,817.9999999999854,170.00000000000347,165.99999999999682,,2484.9999999999786
2017.06.21,63.00000000000195,-1000.0000000000009,396.9999999999807,458.00000000000284,139.00000000000023,401.00000000001046,242.00000000000887,783.0000000000003,814.999999999988,293.99999999999426,115.99999999999966,,2707.9999999999864
2017.06.21,53.999999999998494,-1046.999999999998,396.9999999999807,478.9999999999961,146.99999999999713,461.00000000001273,187.00000000000384,827.0,828.9999999999909,314.99999999999864,125.0,,2773.9999999999804
2017.06.21,65.00000000000395,-1051.9999999999864,406.9999999999796,502.00000000000244,217.0000000000005,372.0000000000141,246.00000000001288,849.9999999999952,847.9999999999822,459.0000000000094,96.9999999999942,,3011.000000000008
2017.06.21,24.999999999997247,-987.9999999999889,397.99999999998727,578.0000000000007,341.0000000000024,377.00000000000955,320.9999999999935,1000.0000000000009,922.0000000000006,530.0000000000082,165.00000000000625,,3669.0000000000177
2017.06.22,13.00000000000745,-1004.9999999999892,425.99999999999307,552.9999999999924,-94.00000000000519,407.0000000000107,300.00000000001137,879.9999999999919,898.9999999999832,-350.9999999999902,165.00000000000625,,2193.000000000012
2017.06.22,19.00000000000235,-959.9999999999831,418.9999999999916,548.9999999999995,10.999999999994348,294.00000000001114,378.00000000001165,949.9999999999842,919.0000000000032,-26.999999999999247,129.0000000000049,,2681.000000000021
2017.06.22,52.000000000007596,-990.000000000002,400.00000000000034,536.9999999999986,44.99999999999504,368.9999999999998,373.00000000000114,920.9999999999941,929.000000000002,93.00000000000975,171.00000000000648,,2900.0000000000123
2017.06.22,35.00000000000725,-969.999999999982,404.9999999999887,558.9999999999984,54.999999999993946,354.0000000000134,422.9999999999956,949.9999999999842,956.0000000000013,89.00000000000574,177.0000000000067,,3033.0000000000136
2017.06.22,41.9999999999976,-923.9999999999915,397.99999999998727,563.0000000000024,17.000000000000348,400.0000000000057,527.9999999999951,983.9999999999849,1002.9999999999983,35.00000000000725,260.0000000000051,,3305.9999999999923
2017.06.22,43.00000000000415,-956.0000000000013,401.99999999999125,539.999999999996,-38.0000000000047,385.9999999999957,485.0000000000021,929.9999999999864,995.9999999999969,-83.9999999999952,230.00000000000398,,2933.9999999999754
2017.06.22,60.99999999999994,-967.9999999999911,394.9999999999898,478.9999999999961,-104.99999999999955,408.00000000001546,290.00000000001245,817.9999999999854,817.9999999999854,-228.99999999999034,141.9999999999959,,2108.9999999999995
2017.06.22,58.99999999999794,-964.9999999999936,416.9999999999785,483.0000000000001,-53.00000000000304,644.0000000000055,307.99999999999716,797.0000000000033,810.999999999984,-139.00000000000023,296.0000000000065,,2657.9999999999764
2017.06.22,63.00000000000195,-990.9999999999864,401.99999999999125,488.999999999995,-77.00000000000485,659.9999999999966,458.00000000000284,824.9999999999868,978.9999999999966,-175.99999999999838,376.99999999999534,,3008.9999999999773
2017.06.22,60.99999999999994,-1041.9999999999873,391.9999999999924,526.9999999999997,-41.000000000002146,728.0000000000086,537.0000000000097,917.9999999999966,1124.9999999999982,-89.00000000000574,456.99999999999363,,3573.000000000003
2017.06.22,29.000000000001247,-1068.0000000000023,401.99999999999125,517.9999999999962,-63.00000000000195,962.9999999999939,368.00000000001273,890.9999999999974,1044.9999999999848,-146.99999999998602,513.9999999999958,,3451.9999999999827
2017.06.22,24.000000000001798,-1046.999999999998,413.99999999998107,536.9999999999986,-53.00000000000304,867.999999999995,392.9999999999989,912.999999999986,1035.9999999999925,-134.99999999999625,468.9999999999941,,3418.9999999999504
2017.06.22,19.999999999997797,-1024.999999999987,400.9999999999847,529.0000000000017,-68.00000000000139,764.00000000001,323.0000000000066,919.9999999999875,968.9999999999976,-151.9999999999966,373.00000000000466,,3054.0000000000055
2017.06.22,43.00000000000415,-992.9999999999994,384.9999999999909,495.9999999999964,-50.0000000000056,650.0000000000057,397.0000000000029,873.999999999997,984.9999999999915,-92.00000000000318,340.999999999994,,3035.9999999999745
2017.06.22,36.999999999998145,-1011.9999999999907,386.9999999999818,504.9999999999999,-56.99999999999594,700.000000000017,340.00000000000693,886.9999999999934,963.0000000000027,-103.99999999999298,343.0000000000035,,2989.000000000024
2017.06.22,24.999999999997247,-978.9999999999966,380.9999999999869,526.9999999999997,-95.00000000000064,688.0000000000166,360.0000000000048,940.9999999999918,968.9999999999976,-184.00000000000637,343.9999999999941,,2976.999999999985
2017.06.22,36.999999999998145,-933.9999999999905,373.99999999998545,497.000000000003,-131.99999999999878,673.0000000000018,329.00000000000153,886.9999999999934,886.9999999999934,-255.99999999998957,322.00000000000273,,2684.0000000000005
2017.06.22,-25.999999999992696,-940.9999999999918,383.99999999998437,539.999999999996,-94.00000000000519,808.9999999999975,320.00000000000915,953.9999999999882,963.0000000000027,-194.0000000000053,402.000000000001,,3116.9999999999836
2017.06.22,-7.9999999999968985,-1065.999999999989,395.99999999999636,554.9999999999944,-48.99999999999905,794.0000000000111,249.00000000001032,976.9999999999834,1000.0000000000009,-97.9999999999981,350.9999999999991,,3101.0000000000127
2017.06.22,-41.000000000002146,-897.9999999999987,441.99999999998687,600.0000000000006,-80.99999999999774,575.000000000017,451.0000000000014,1002.9999999999983,975.9999999999991,-238.99999999998923,326.0000000000076,,3114.000000000023
2017.06.22,53.00000000000304,-1088.9999999999845,420.9999999999825,524.0000000000023,-139.00000000000023,921.999999999997,246.00000000001288,875.999999999988,893.9999999999948,-329.99999999998585,427.0000000000067,,2805.0000000000164
2017.06.22,82.00000000000429,-1115.9999999999836,398.9999999999938,503.99999999999335,-161.99999999999548,962.0000000000175,314.99999999999864,870.9999999999995,983.9999999999849,-350.00000000000585,486.99999999999477,,2976.000000000002
2017.06.22,107.99999999999699,-1088.0,378.999999999996,456.9999999999963,-211.00000000000563,932.0000000000164,384.9999999999909,798.9999999999942,997.0000000000034,-425.99999999999307,504.0000000000049,,2836.0000000000005
2017.06.22,112.000000000001,-1082.9999999999895,309.99999999998806,441.0000000000025,-246.99999999999721,828.000000000003,385.99999999999744,865.999999999989,1075.0000000000036,-409.99999999999926,439.9999999999977,,2717.9999999999964
2017.06.22,63.99999999999739,-1069.9999999999932,314.99999999999864,443.99999999999994,-221.00000000000452,831.9999999999936,354.0000000000099,862.9999999999916,1097.999999999999,-356.00000000000074,429.00000000000205,,2751.9999999999936
2017.06.22,146.00000000000168,-1114.9999999999993,296.9999999999917,320.9999999999935,-304.00000000000426,828.000000000003,96.00000000000719,637.9999999999831,828.9999999999909,-512.9999999999857,304.00000000000205,,1526.9999999999839
2017.06.22,177.00000000000495,-1008.9999999999932,278.00000000000045,319.0000000000026,-256.99999999999613,532.0000000000107,375.9999999999986,654.9999999999834,923.9999999999915,-384.9999999999909,260.9999999999957,,1871.0000000000075
2017.06.22,131.00000000000333,-1011.9999999999907,315.99999999998295,402.9999999999978,-190.99999999999673,500.0,592.9999999999991,780.9999999999873,1141.9999999999986,-293.99999999999426,349.9999999999943,,2718.999999999982
2017.06.22,145.00000000000622,-1022.9999999999961,315.99999999998295,329.999999999997,-124.00000000000189,449.0000000000123,673.0000000000125,629.9999999999973,1204.9999999999893,-150.99999999999002,356.9999999999993,,2807.000000000009
2017.06.22,165.9999999999995,-1001.9999999999918,275.9999999999874,319.0000000000026,-146.00000000000168,444.0000000000168,723.0000000000069,661.9999999999848,1247.9999999999825,-143.00000000000423,381.0000000000002,,2927.9999999999836
2017.06.22,31.000000000003247,-1056.9999999999968,386.9999999999818,380.999999999998,-161.99999999999548,641.9999999999959,533.0000000000057,629.9999999999973,1211.999999999991,-370.999999999988,424.0000000000066,,2649.999999999999
2017.06.22,85.99999999999719,-1140.999999999992,408.9999999999927,114.00000000000298,-265.99999999999955,846.0000000000036,286.00000000000847,61.99999999998429,964.9999999999936,-584.0000000000067,403.0000000000058,,1179.9999999999905
2017.06.22,133.00000000000534,-1108.9999999999823,401.99999999999125,44.99999999999504,-244.99999999999523,682.9999999999927,391.9999999999924,-62.000000000006494,960.9999999999897,-529.999999999986,358.99999999999466,,1028.999999999991
2017.06.22,21.00000000000435,-1145.9999999999804,488.9999999999839,41.000000000002146,-273.000000000001,819.0000000000168,290.00000000001245,-197.00000000000273,951.9999999999973,-733.0000000000059,388.9999999999958,,652.0000000000226
2017.06.22,-24.000000000001798,-1025.9999999999936,542.9999999999824,29.999999999996696,-192.00000000000327,575.000000000017,583.0000000000002,-283.99999999999534,1071.999999999984,-617.0000000000009,385.9999999999957,,1045.9999999999811
2017.06.22,16.0000000000049,-1106.9999999999914,525.999999999982,2.999999999997449,-199.00000000000472,515.9999999999911,527.9999999999951,-317.9999999999961,1082.9999999999895,-607.0000000000019,329.00000000000773,,769.999999999974
2017.06.22,48.99999999999905,-1061.000000000001,539.999999999985,-48.99999999999905,-224.9999999999974,375.0,442.9999999999934,-438.00000000000506,885.0000000000025,-685.0000000000023,198.99999999999807,,32.999999999973284
2017.06.22,91.00000000000774,-1122.9999999999852,539.999999999985,0.0,-244.99999999999523,519.0000000000055,465.0000000000043,-339.0000000000004,920.9999999999941,-726.0000000000044,298.0000000000018,,401.0000000000131
2017.06.22,21.00000000000435,-1020.9999999999831,561.9999999999958,-40.00000000000669,-241.99999999999778,463.99999999999864,526.0000000000042,-456.00000000001194,919.0000000000032,-754.9999999999945,296.0000000000065,,274.00000000001853
2017.06.22,-3.999999999992898,-1040.999999999981,560.9999999999893,78.99999999999574,-231.99999999999886,497.0000000000141,513.0000000000078,-214.00000000000307,973.0000000000016,-734.9999999999968,308.00000000000693,,705.0000000000429
2017.06.22,58.99999999999794,-1042.9999999999939,553.9999999999878,73.00000000000084,-200.00000000000017,448.0000000000075,642.9999999999936,-215.00000000000963,994.9999999999903,-656.9999999999965,340.999999999994,,997.999999999972
2017.06.22,73.00000000000084,-1008.9999999999932,595.9999999999966,56.0000000000005,-204.00000000000418,355.99999999999454,646.9999999999976,-300.00000000001137,887.9999999999999,-717.9999999999964,290.00000000000625,,674.9999999999912
2017.06.22,48.99999999999905,-988.9999999999955,591.9999999999925,42.999999999993044,-229.00000000000142,396.99999999999136,646.9999999999976,-324.9999999999975,910.9999999999951,-770.9999999999884,314.9999999999977,,639.9999999999836
2017.06.22,45.000000000006146,-1024.999999999987,590.999999999986,70.99999999999883,-258.0000000000027,437.0000000000118,556.0000000000009,-270.00000000001467,878.000000000001,-827.0,295.0000000000017,,493.00000000000216
2017.06.22,-3.999999999992898,-929.9999999999864,637.9999999999831,86.99999999999264,-204.99999999999963,389.00000000001,689.0000000000063,-299.00000000000483,902.0000000000028,-777.9999999999898,331.00000000000307,,820.0000000000242
2017.06.22,-27.999999999994696,-820.9999999999828,628.9999999999907,85.00000000000173,-138.00000000000477,342.00000000001296,863.9999999999981,-289.0000000000059,971.9999999999951,-626.9999999999998,391.9999999999959,,1381.0000000000066
2017.06.22,-36.0000000000027,-852.9999999999926,619.9999999999983,75.9999999999983,-131.99999999999878,281.0000000000059,821.000000000005,-302.0000000000023,992.9999999999994,-607.9999999999864,335.9999999999985,,1196.0000000000227
2017.06.22,-43.999999999999595,-888.9999999999842,644.0000000000001,90.0000000000012,-133.00000000000534,325.00000000001705,741.9999999999982,-304.00000000001535,944.9999999999958,-683.9999999999957,334.0000000000032,,1026.0000000000155
2017.06.23,-24.999999999997247,-895.9999999999857,619.9999999999983,95.00000000000064,-143.9999999999997,347.0000000000084,737.0000000000099,-287.9999999999994,967.9999999999911,-672.9999999999902,340.0000000000034,,1081.0000000000396
2017.06.23,-29.999999999996696,-900.9999999999962,626.9999999999998,76.99999999999375,-161.99999999999548,383.0000000000098,739.0000000000008,-326.0000000000041,964.9999999999936,-695.0000000000011,367.00000000000443,,1044.0000000000086
2017.06.23,-43.999999999999595,-910.9999999999951,642.9999999999936,86.99999999999264,-136.99999999999824,362.99999999999955,744.0000000000114,-316.0000000000052,976.9999999999834,-652.9999999999925,349.00000000000375,,1101.9999999999936
2017.06.23,-19.999999999997797,-910.9999999999951,635.9999999999922,78.00000000000028,-189.00000000000583,384.9999999999909,770.000000000004,-329.00000000000153,974.9999999999925,-760.9999999999894,375.0,,1008.9999999999901
2017.06.23,-34.000000000000696,-923.9999999999915,651.9999999999859,85.00000000000173,-163.00000000000205,438.99999999999295,734.0000000000124,-333.0000000000055,958.9999999999987,-726.9999999999887,384.00000000000034,,1072.0000000000036
2017.06.23,-24.000000000001798,-926.999999999989,641.999999999987,61.999999999995396,-143.9999999999997,391.9999999999959,707.9999999999975,-357.00000000000733,932.9999999999839,-655.0000000000056,343.0000000000035,,972.9999999999598
2017.06.23,-8.999999999992347,-909.9999999999886,646.9999999999976,21.999999999999797,-102.99999999999754,289.0000000000157,693.9999999999947,-443.0000000000156,871.9999999999839,-578.9999999999961,275.0000000000057,,755.000000000007
2017.06.23,-24.000000000001798,-849.9999999999952,645.999999999991,31.999999999998696,-65.99999999999939,182.99999999999272,702.0000000000026,-419.0000000000138,834.0000000000014,-490.999999999997,212.99999999999386,,759.9999999999729
2017.06.23,-24.000000000001798,-849.9999999999952,634.9999999999856,44.99999999999504,-65.00000000000395,230.99999999999454,717.000000000012,-383.0,862.9999999999916,-478.0000000000006,253.0000000000001,,943.9999999999771
2017.06.23,-105.99999999999498,-768.9999999999975,634.9999999999856,86.99999999999264,-36.999999999998145,192.00000000000728,831.000000000004,-297.9999999999983,991.9999999999928,-414.00000000000324,284.000000000006,,1396.9999999999964
2017.06.23,-100.99999999999554,-768.9999999999975,652.9999999999925,78.00000000000028,-73.99999999999629,177.99999999999727,788.9999999999952,-341.00000000001353,922.999999999985,-524.9999999999977,256.0000000000002,,1066.9999999999698
2017.06.23,-103.99999999999298,-735.9999999999811,644.9999999999844,82.99999999999974,-70.0000000000034,112.99999999999955,814.0000000000036,-319.0000000000026,922.0000000000006,-493.99999999999443,230.00000000000398,,1084.0000000000173
2017.06.23,-108.99999999999244,-725.9999999999823,647.9999999999819,107.00000000000153,-51.000000000001044,108.00000000000409,866.0000000000113,-278.00000000000045,954.9999999999948,-466.9999999999952,251.99999999999534,,1305.0000000000173
2017.06.23,-139.00000000000023,-683.9999999999957,640.9999999999804,83.9999999999952,-89.00000000000574,99.00000000001796,794.0000000000058,-317.0000000000117,899.9999999999897,-546.9999999999864,212.0000000000033,,953.9999999999926
2017.06.23,-132.99999999999423,-685.0000000000023,641.999999999987,92.99999999999864,-97.9999999999981,70.99999999999795,758.9999999999985,-296.0000000000074,865.999999999989,-558.9999999999984,180.00000000000682,,839.9999999999775
2017.06.23,-131.99999999999878,-696.999999999992,642.9999999999936,71.99999999999429,-112.000000000001,99.99999999999432,764.9999999999934,-343.00000000000443,878.000000000001,-597.0000000000031,198.99999999999807,,775.9999999999754
2017.06.23,-131.99999999999878,-717.9999999999964,636.9999999999986,71.99999999999429,-161.00000000000003,176.9999999999925,652.9999999999925,-333.0000000000055,811.9999999999905,-693.9999999999947,186.9999999999976,,499.99999999997067
2017.06.23,-137.9999999999937,-658.9999999999874,628.9999999999907,46.00000000000159,-189.00000000000583,102.00000000000387,727.0000000000109,-375.9999999999986,827.9999999999843,-736.0000000000033,180.99999999999739,,415.0
2017.06.23,-139.99999999999568,-685.0000000000023,583.9999999999845,76.99999999999375,-202.9999999999976,192.00000000000728,568.9999999999973,-250.00000000001688,780.9999999999873,-702.0000000000026,155.00000000000114,,377.99999999995623
2017.06.23,-175.99999999999838,-454.9999999999832,588.9999999999951,105.99999999999498,-278.9999999999959,-103.999999999985,751.0000000000127,-195.00000000001182,736.0000000000033,-866.9999999999956,73.0000000000075,,179.00000000004377
2017.06.23,-156.00000000000057,-421.99999999998903,570.9999999999882,115.99999999999389,-261.0000000000001,-159.9999999999966,737.0000000000099,-144.0000000000108,669.9999999999928,-807.0000000000022,25.000000000005684,,168.99999999999125
2017.06.23,-191.99999999999218,-424.00000000000216,574.9999999999922,156.00000000000057,-222.99999999999542,-153.99999999999636,680.9999999999983,-78.00000000000028,676.9999999999943,-740.9999999999917,7.999999999995566,,285.00000000000273
2017.06.23,-290.00000000000136,-331.999999999999,617.9999999999852,165.9999999999995,-180.99999999999784,-201.99999999999818,680.9999999999983,-114.0000000000141,651.0000000000016,-703.9999999999935,-22.999999999996135,,269.9999999999844
2017.06.23,-165.9999999999995,-394.9999999999898,587.9999999999885,117.00000000000044,-241.99999999999778,-85.99999999998431,665.0000000000044,-171.00000000001003,564.9999999999933,-794.0000000000058,33.00000000000125,,114.00000000000068
2017.06.23,-83.9999999999952,-523.9999999999911,557.9999999999918,58.99999999999794,-316.0000000000052,-33.999999999991815,645.0000000000067,-246.99999999999721,614.9999999999877,-909.0000000000042,61.00000000000705,,-175.99999999999352
2017.06.23,-46.999999999997044,-468.00000000000176,468.9999999999861,46.00000000000159,-299.00000000000483,-6.000000000000227,757.0000000000076,-147.00000000000824,713.9999999999924,-740.9999999999917,129.99999999999545,,407.9999999999792
2017.06.23,-95.99999999999609,-386.9999999999818,552.9999999999812,82.99999999999974,-253.99999999999866,-123.99999999999523,883.0000000000116,-195.9999999999962,687.9999999999998,-768.9999999999975,125.0,,506.00000000002683
2017.06.23,-73.00000000000084,-339.0000000000004,533.99999999999,93.99999999999409,-256.0000000000007,-182.99999999999272,978.0000000000122,-143.00000000000423,703.9999999999935,-743.0000000000048,134.00000000000034,,706.9999999999865
2017.06.23,-39.999999999995595,-381.99999999999346,492.9999999999879,60.99999999999994,-333.0000000000055,-149.0000000000009,828.0000000000065,-155.00000000001623,628.9999999999907,-859.9999999999941,79.00000000000773,,170.99999999998693
2017.06.23,-56.99999999999594,-445.99999999999085,452.99999999999227,100.00000000000009,-326.0000000000041,-72.00000000000273,744.9999999999957,-14.000000000002899,716.9999999999899,-774.9999999999924,84.99999999999375,,409.9999999999827
2017.06.23,-112.000000000001,-469.99999999999267,477.99999999997846,73.99999999999629,-304.9999999999997,-49.99999999998295,648.0000000000041,-133.00000000000534,706.999999999991,-775.9999999999989,51.00000000000193,,111.99999999999125
2017.06.23,-81.9999999999932,-470.9999999999992,447.99999999998175,398.9999999999938,-273.000000000001,-132.000000000005,829.9999999999974,591.9999999999925,863.9999999999981,-658.9999999999874,93.99999999999409,,1609.9999999999718
2017.06.23,-97.9999999999981,-522.9999999999845,419.9999999999982,502.00000000000244,-295.99999999999625,3.9999999999906777,686.0000000000089,834.9999999999858,856.9999999999967,-672.0000000000059,102.00000000000387,,1817.000000000002
2017.06.23,-297.9999999999983,-464.9999999999821,503.99999999999335,544.9999999999955,-222.99999999999542,-70.99999999999795,624.0000000000023,794.9999999999901,946.0000000000024,-651.0000000000016,45.000000000001705,,1751.0000000000095
2017.06.23,-325.99999999999295,-417.0000000000007,499.9999999999893,544.0,-82.00000000000429,-145.00000000001023,788.0000000000109,807.0000000000022,1058.0000000000034,-324.9999999999975,61.99999999999761,,2463.9999999999977
2017.06.23,-343.9999999999999,-331.999999999999,510.99999999999477,446.00000000000193,-163.00000000000205,-230.99999999999454,862.9999999999916,593.9999999999834,1045.9999999999914,-516.0000000000053,48.00000000000182,,1921.999999999964
2017.06.23,-322.00000000000006,-326.9999999999884,487.99999999999955,465.9999999999998,-234.99999999999633,-189.99999999999773,730.9999999999927,672.9999999999902,919.0000000000032,-628.9999999999907,7.000000000005002,,1581.000000000017
2017.06.23,-283.99999999999534,-441.99999999998687,479.99999999999153,430.9999999999925,-253.0000000000032,-114.00000000000432,554.9999999999944,608.9999999999928,845.9999999999912,-663.999999999998,-36.000000000001364,,1127.9999999999734
2017.06.23,-275.99999999999847,-420.9999999999825,480.99999999999807,444.9999999999954,-273.9999999999965,-132.000000000005,605.9999999999955,636.9999999999986,858.0000000000032,-707.9999999999975,-22.00000000000557,,1194.0000000000055
2017.06.23,-263.99999999999756,-539.999999999985,451.99999999998573,402.9999999999978,-241.00000000000233,-40.99999999999682,452.99999999999227,593.9999999999834,883.9999999999959,-594.99999999999,-42.00000000000159,,1062.9999999999818
2017.06.23,-266.999999999995,-488.9999999999839,461.0000000000003,419.00000000000273,-206.00000000000617,-76.99999999999818,530.9999999999926,612.9999999999969,885.9999999999868,-534.9999999999966,-22.00000000000557,,1313.999999999994
2017.06.23,-292.9999999999988,-448.9999999999883,471.9999999999835,427.99999999999505,-187.00000000000384,-126.00000000000477,592.9999999999991,611.9999999999903,917.9999999999966,-509.00000000000387,-22.999999999996135,,1435.9999999999688
2017.06.23,-295.0000000000008,-454.9999999999832,462.9999999999912,446.00000000000193,-224.000000000002,-106.99999999999932,581.0000000000093,659.999999999994,926.999999999989,-581.9999999999936,-16.000000000005343,,1398.000000000001
2017.06.23,-300.0000000000003,-496.99999999999187,487.99999999999955,430.9999999999925,-202.0000000000022,-44.999999999987494,594.0000000000057,592.9999999999991,951.9999999999973,-564.9999999999933,22.00000000000557,,1471.0000000000246
2017.06.23,-275.99999999999847,-440.9999999999803,452.99999999999227,436.00000000000307,-192.99999999999872,-31.999999999982265,670.9999999999993,658.0000000000031,973.0000000000016,-500.9999999999959,70.99999999999795,,1819.0000000000416
2017.06.23,-276.9999999999939,-461.99999999998465,463.9999999999977,449.9999999999948,-160.00000000000458,-73.0000000000075,675.0000000000034,675.9999999999877,991.9999999999928,-438.00000000000506,49.99999999999716,,1896.9999999999782
2017.06.23,-291.99999999999227,-515.9999999999832,478.999999999985,461.0000000000003,-124.00000000000189,-50.99999999998772,625.0000000000089,669.9999999999928,1021.9999999999895,-405.9999999999952,46.00000000000648,,1914.0000000000227
2017.06.23,-320.9999999999935,-539.999999999985,566.9999999999842,532.9999999999945,-31.000000000003247,144.00000000000546,583.0000000000002,461.99999999998465,764.9999999999934,-699.0000000000052,111.99999999999477,,1574.9999999999704
