date,EURUSD,USDCAD,AUDUSD,AUDCHF,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.10.26,344.99999999999534,22.999999999995246,394.00000000000546,714.0000000000035,152.00000000000102,-555.0000000000055,-28.999999999990145,,1044.0000000000048
2015.10.26,357.99999999999164,-17.999999999984695,365.0000000000042,667.0000000000065,117.00000000000443,-619.0000000000028,-62.000000000006494,,808.000000000013
2015.10.26,390.0000000000015,-11.999999999989797,368.9999999999971,653.0000000000035,97.00000000000841,-559.0000000000094,-15.00000000000945,,923.0000000000018
2015.10.26,418.9999999999916,-7.0000000000014495,317.0000000000006,600.0000000000006,49.99999999999716,-549.0000000000106,-66.99999999999484,,762.9999999999832
2015.10.26,441.99999999998687,48.000000000003595,333.0000000000055,658.9999999999985,67.00000000000728,-582.0000000000048,-116.00000000000499,,850.999999999992
2015.10.26,453.99999999999886,29.00000000001235,268.99999999999704,592.0000000000036,28.999999999996362,-519.0000000000028,-182.99999999999983,,671.0000000000055
2015.10.26,441.0000000000025,60.000000000015596,280.9999999999979,575.0000000000033,-6.000000000000227,-538.0000000000051,-158.99999999999804,,654.0000000000157
2015.10.27,443.99999999999994,45.000000000006146,328.0000000000061,600.0000000000006,43.00000000000637,-480.0000000000027,-4.000000000004,,976.0000000000124
2015.10.27,468.00000000000176,58.000000000002494,331.0000000000035,602.0000000000025,60.000000000002274,-434.000000000001,1.0000000000065512,,1086.000000000018
2015.10.27,455.99999999998977,36.0000000000138,331.0000000000035,600.999999999996,70.00000000000739,-539.0000000000006,-51.000000000001044,,904.0000000000089
2015.10.27,476.9999999999941,39.00000000001125,336.9999999999984,624.0000000000023,64.00000000000716,-478.0000000000006,1.999999999990898,,1065.0000000000034
2015.10.27,435.9999999999919,29.00000000001235,351.99999999999676,626.0000000000043,-18.000000000000682,-496.00000000000756,-7.0000000000014495,,921.9999999999958
2015.10.27,403.99999999998215,5.999999999994898,343.00000000000443,611.000000000006,-79.9999999999983,-489.0000000000061,21.999999999988695,,816.9999999999717
2015.10.27,376.9999999999829,22.999999999995246,361.0000000000002,631.0000000000038,-99.00000000000375,-458.00000000000284,99.99999999998899,,934.9999999999648
2015.10.27,405.9999999999952,59.000000000009045,402.00000000000233,646.9999999999976,-36.000000000001364,-421.0000000000047,140.0000000000068,,1197.0000000000048
2015.10.27,407.99999999998613,-96.99999999999153,187.00000000000384,404.0000000000044,-408.9999999999918,-433.0000000000056,-18.999999999991246,,41.00000000001404
2015.10.27,515.9999999999832,-52.99999999999194,184.00000000000637,360.0000000000048,-492.999999999995,-442.00000000000904,-100.0000000000112,,-28.000000000012847
2015.10.27,529.999999999986,0.0,224.000000000002,409.0000000000038,-411.00000000000136,-443.0000000000045,-75.00000000000284,,233.99999999998312
2015.10.27,526.9999999999886,-19.999999999997797,234.99999999999633,389.000000000006,-378.0000000000001,-474.00000000000773,-99.00000000000463,,179.9999999999807
2015.10.27,567.9999999999907,-51.000000000001044,204.00000000000418,363.0000000000022,-421.99999999999704,-452.00000000000796,-109.00000000000354,,100.9999999999876
2015.10.27,546.9999999999864,-56.99999999999594,216.0000000000051,375.0000000000031,-426.9999999999925,-438.00000000000506,-73.99999999999629,,142.00000000000477
2015.10.27,508.9999999999817,-36.999999999998145,226.99999999999943,397.99999999999835,-396.99999999999136,-456.00000000000085,-73.99999999999629,,169.99999999999284
2015.10.27,544.9999999999955,-27.999999999983594,253.0000000000032,402.00000000000233,-355.000000000004,-473.0000000000012,-80.99999999999774,,263.0000000000144
2015.10.27,504.9999999999999,-19.999999999997797,292.9999999999988,433.0000000000056,-280.00000000000114,-555.0000000000055,-52.000000000007596,,323.9999999999924
2015.10.27,469.99999999999267,-55.000000000005045,312.00000000000114,514.0000000000033,-206.00000000000307,-567.0000000000064,-42.0000000000087,,425.999999999974
2015.10.27,454.9999999999832,-49.99999999999449,297.9999999999983,514.9999999999987,-263.00000000000523,-526.0000000000042,7.0000000000014495,,435.99999999997794
2015.10.27,420.9999999999825,-99.00000000000463,356.00000000000074,522.0000000000002,-304.9999999999926,-543.0000000000045,19.999999999997797,,371.9999999999795
2015.10.27,400.9999999999847,-165.9999999999995,368.9999999999971,612.0000000000015,-325.00000000000284,-603.0000000000091,126.0000000000039,,413.99999999997556
2015.10.27,348.9999999999993,-174.99999999999181,424.00000000000216,678.0000000000008,-271.0000000000008,-600.0000000000006,164.99999999999292,,570.000000000002
2015.10.27,287.9999999999994,-271.99999999998334,365.99999999999966,717.000000000001,-313.0000000000024,-604.0000000000045,150.99999999999002,,332.9999999999999
2015.10.27,307.99999999999716,-269.9999999999925,373.99999999999653,705.9999999999956,-307.00000000000216,-680.0000000000028,38.0000000000047,,168.9999999999965
2015.10.27,336.00000000000296,-270.99999999999903,307.0000000000017,619.0000000000028,-429.9999999999926,-677.0000000000053,-35.00000000000725,,-150.9999999999968
2015.10.27,397.99999999998727,-339.99999999998477,309.0000000000037,607.9999999999974,-414.0000000000015,-778.0000000000009,-76.99999999999375,,-293.9999999999925
2015.10.27,447.99999999998175,-293.99999999999426,345.0000000000064,739.0000000000008,-430.9999999999974,-823.000000000007,-139.00000000000023,,-155.0000000000099
2015.10.27,443.99999999999994,-238.0000000000049,324.9999999999975,685.0000000000023,-435.0000000000023,-824.0000000000025,-120.99999999999334,,-164.00000000000335
2015.10.27,483.99999999999557,-217.99999999998488,314.99999999999864,534.0000000000011,-557.9999999999927,-862.0000000000072,-286.99999999999284,,-591.9999999999823
2015.10.27,424.00000000000216,-365.99999999999966,197.00000000000273,495.000000000001,-543.9999999999969,-992.000000000004,-459.99999999999375,,-1245.9999999999884
2015.10.27,370.999999999988,-601.9999999999915,133.00000000000534,511.0000000000059,-668.9999999999969,-1236.0000000000039,-605.0000000000111,,-2097.000000000004
2015.10.27,302.0000000000023,-702.9999999999869,151.9999999999966,580.0000000000027,-618.9999999999998,-1202.000000000003,-520.9999999999936,,-2010.9999999999818
2015.10.27,228.99999999999034,-842.9999999999937,78.00000000000028,487.0000000000041,-760.9999999999957,-1185.0000000000027,-492.0000000000035,,-2487.000000000001
2015.10.27,259.9999999999936,-834.0000000000014,109.00000000000354,468.9999999999972,-724.0000000000038,-1245.0000000000073,-556.0000000000009,,-2521.000000000019
2015.10.27,270.99999999999903,-814.999999999988,79.00000000000685,490.999999999997,-680.9999999999974,-1163.000000000003,-517.9999999999962,,-2335.999999999982
2015.10.27,317.9999999999961,-807.0000000000022,107.00000000000153,497.000000000003,-683.9999999999975,-1272.0000000000064,-496.00000000000756,,-2337.000000000013
2015.10.27,292.00000000000335,-919.9999999999875,48.000000000003595,504.9999999999999,-799.9999999999972,-1310.0,-615.9999999999943,,-2800.999999999972
2015.10.27,247.99999999998158,-923.9999999999915,-17.999999999995797,517.9999999999962,-825.0000000000028,-1266.0000000000005,-652.9999999999925,,-2920.0000000000055
2015.10.27,256.99999999999613,-1028.9999999999911,-165.9999999999995,307.99999999999716,-980.9999999999945,-1194.0000000000061,-662.000000000007,,-3467.0000000000055
2015.10.27,285.00000000000193,-961.9999999999961,-124.00000000000189,343.00000000000443,-951.9999999999982,-1130.0000000000089,-642.9999999999936,,-3182.9999999999927
2015.10.27,279.99999999999136,-1000.9999999999852,-126.99999999999933,312.9999999999966,-1030.9999999999918,-1134.0000000000016,-675.0000000000034,,-3374.9999999999936
2015.10.27,285.00000000000193,-1035.9999999999925,-180.99999999999784,304.00000000000426,-1064.9999999999977,-1153.000000000004,-720.9999999999939,,-3566.99999999998
2015.10.27,297.9999999999983,-1041.000000000003,-188.9999999999947,334.00000000000097,-1070.999999999998,-1152.0000000000086,-720.9999999999939,,-3541.999999999999
2015.10.27,289.9999999999903,-1018.9999999999922,-151.9999999999966,424.9999999999976,-996.9999999999999,-1155.000000000006,-679.0000000000074,,-3287.0000000000136
2015.10.27,292.00000000000335,-1021.9999999999895,-239.0000000000003,356.00000000000074,-1033.0000000000014,-1163.000000000003,-686.9999999999932,,-3495.999999999983
2015.10.27,319.0000000000026,-1059.9999999999943,-302.9999999999977,290.00000000000136,-1108.9999999999945,-1011.0000000000064,-669.0000000000085,,-3542.9999999999977
2015.10.27,348.9999999999993,-1012.9999999999973,-207.00000000000162,319.99999999999807,-1024.9999999999914,-987.0000000000045,-598.999999999994,,-3161.9999999999914
2015.10.27,348.9999999999993,-1036.999999999999,-148.99999999999915,404.99999999999983,-995.0000000000045,-1059.00000000001,-608.0000000000085,,-3094.0000000000223
2015.10.28,353.0000000000033,-1039.9999999999966,-114.99999999999844,426.00000000000415,-932.9999999999927,-1065.0000000000048,-478.0000000000006,,-2851.9999999999854
2015.10.28,296.9999999999917,-1029.9999999999975,-159.9999999999935,414.9999999999987,-950.0000000000028,-1059.00000000001,-570.0000000000039,,-3057.0000000000173
2015.10.28,290.9999999999968,-1069.9999999999932,-239.0000000000003,346.0000000000019,-1048.9999999999923,-1109.0000000000043,-709.0000000000041,,-3538.9999999999955
2015.10.28,246.99999999999721,-1062.9999999999918,-268.0000000000016,307.99999999999716,-1076.9999999999982,-1140.0000000000077,-785.9999999999978,,-3779.0000000000027
2015.10.28,185.99999999999727,-1048.0000000000045,-253.0000000000032,287.9999999999994,-1007.000000000005,-1103.0000000000095,-807.0000000000022,,-3744.0000000000277
2015.10.28,193.99999999998306,-1132.999999999984,-910.9999999999951,-334.9999999999964,-1930.9999999999973,-1051.0000000000018,-1540.000000000008,,-6707.0
2015.10.28,230.9999999999812,-1082.9999999999895,-902.0000000000028,-329.00000000000153,-1950.9999999999934,-880.000000000003,-1360.99999999999,,-6274.999999999999
2015.10.28,207.99999999998596,-1061.000000000001,-907.9999999999977,-317.0000000000006,-1835.9999999999986,-822.0000000000005,-1160.9999999999898,,-5897.000000000003
2015.10.28,178.99999999999582,-1079.999999999992,-953.9999999999993,-363.0000000000022,-1902.9999999999916,-638.0000000000052,-1191.9999999999932,,-5950.999999999987
2015.10.28,241.00000000000233,-1056.9999999999968,-892.9999999999993,-310.9999999999946,-1849.9999999999943,-669.0000000000085,-1137.0000000000102,,-5676.000000000001
2015.10.28,256.99999999999613,-1068.0000000000023,-936.999999999999,-361.9999999999957,-1920.0000000000018,-635.0000000000077,-1137.9999999999945,,-5803.0000000000055
2015.10.28,217.99999999998488,-1065.999999999989,-915.9999999999945,-349.99999999999477,-1933.9999999999975,-567.0000000000064,-1044.0000000000005,,-5658.999999999998
2015.10.28,235.99999999999176,-1061.000000000001,-897.9999999999987,-332.99999999999443,-1900.9999999999964,-520.0000000000093,-1007.0000000000024,,-5484.000000000011
2015.10.28,258.99999999998704,-1096.9999999999925,-980.0000000000031,-439.99999999999596,-1954.9999999999982,-562.0000000000069,-1068.0000000000023,,-5843.000000000013
2015.10.28,248.99999999998812,-1114.9999999999993,-964.9999999999936,-420.9999999999936,-1915.9999999999968,-562.0000000000069,-1039.9999999999966,,-5769.999999999998
2015.10.28,204.99999999998852,-1088.9999999999845,-937.9999999999944,-346.9999999999973,-1899.000000000001,-447.0000000000085,-924.9999999999981,,-5439.999999999995
2015.10.28,243.99999999999977,-1017.9999999999856,-905.0000000000002,-351.0000000000013,-1879.9999999999955,-502.00000000000244,-1000.0000000000009,,-5411.999999999986
2015.10.28,237.99999999998266,-1008.9999999999932,-922.999999999996,-363.0000000000022,-1884.0000000000005,-536.0000000000032,-1089.0000000000066,,-5566.000000000019
2015.10.28,299.99999999998914,-947.9999999999933,-866.0000000000001,-304.00000000000426,-1823.9999999999982,-461.0000000000003,-967.0000000000067,,-5070.000000000013
2015.10.28,316.99999999998954,-939.9999999999853,-907.9999999999977,-363.99999999999767,-1870.999999999995,-470.00000000000375,-1024.0000000000027,,-5259.999999999993
2015.10.28,348.9999999999993,-883.9999999999959,-856.0000000000013,-304.00000000000426,-1816.0000000000025,-463.0000000000023,-1036.999999999999,,-5011.0000000000055
2015.10.28,276.9999999999939,-744.9999999999957,-844.0000000000003,-397.0000000000029,-1849.9999999999943,-327.00000000001063,-960.9999999999897,,-4846.999999999999
2015.10.28,349.99999999998363,-722.0000000000005,-844.9999999999958,-397.99999999999835,-1816.9999999999932,-304.9999999999997,-936.0000000000035,,-4673.000000000007
2015.10.28,370.999999999988,-726.0000000000044,-863.0000000000026,-478.9999999999961,-1838.9999999999986,-318.00000000000716,-981.999999999994,,-4836.000000000015
2015.10.28,401.99999999999125,-736.9999999999877,-897.0000000000033,-544.9999999999955,-1896.9999999999914,-318.00000000000716,-1001.0000000000074,,-4993.000000000001
2015.10.28,489.99999999999045,-737.9999999999942,-805.9999999999956,-498.9999999999939,-1799.9999999999973,-262.00000000000665,-805.9999999999956,,-4420.999999999993
2015.10.28,534.9999999999966,-685.0000000000023,-778.0000000000009,-456.9999999999963,-1765.9999999999911,-272.00000000000557,-838.9999999999898,,-4261.999999999989
2015.10.28,548.9999999999995,-743.9999999999891,-819.0000000000031,-448.000000000004,-1795.9999999999923,-242.00000000000887,-781.9999999999939,,-4281.999999999992
2015.10.28,516.9999999999897,-801.9999999999916,-817.000000000001,-419.00000000000273,-1751.9999999999955,-195.00000000000074,-780.000000000003,,-4248.000000000005
2015.10.28,584.9999999999911,-750.9999999999906,-858.0000000000032,-519.9999999999983,-1852.9999999999945,-195.00000000000074,-790.0000000000018,,-4381.999999999998
2015.10.28,668.9999999999862,-570.9999999999882,-832.9999999999949,-461.99999999999574,-1823.9999999999982,-68.00000000000139,-714.999999999999,,-3803.9999999999914
2015.10.28,608.9999999999928,-507.9999999999973,-814.0000000000036,-459.99999999999375,-1787.9999999999968,39.999999999995595,-636.9999999999986,,-3558.000000000002
2015.10.28,497.99999999999847,-458.9999999999872,-875.999999999999,-454.9999999999943,-1867.999999999995,167.9999999999904,-629.9999999999973,,-3621.999999999984
2015.10.28,505.99999999998425,-374.999999999992,-858.0000000000032,-449.9999999999948,-1844.9999999999989,261.0000000000001,-622.9999999999958,,-3384.0000000000005
2015.10.28,598.999999999994,-93.99999999999409,-785.9999999999978,-444.9999999999954,-1716.9999999999986,212.99999999999653,-760.0000000000051,,-2990.0000000000005
2015.10.28,559.9999999999827,90.99999999999665,-763.9999999999981,-402.00000000000233,-1662.9999999999968,332.99999999999443,-733.9999999999902,,-2579.0000000000136
2015.10.28,506.9999999999908,170.00000000000347,-705.0000000000001,-244.99999999999523,-1524.000000000001,395.99999999999636,-611.000000000006,,-2012.0000000000114
2015.10.28,598.999999999994,290.00000000001245,-690.9999999999972,-276.9999999999939,-1521.000000000001,487.99999999999955,-588.0000000000107,,-1699.9999999999968
2015.10.28,584.9999999999911,368.9999999999971,-661.9999999999959,-339.0000000000004,-1498.0000000000045,584.9999999999911,-524.9999999999977,,-1485.0000000000193
2015.10.28,513.9999999999923,500.00000000001154,-651.999999999997,-480.0000000000027,-1495.999999999995,613.9999999999924,-574.0000000000078,,-1574.0000000000064
2015.10.28,-809.9999999999997,-581.9999999999936,-1283.9999999999964,-500.00000000000045,-1968.0000000000036,492.999999999999,-598.999999999994,,-5249.999999999988
2015.10.28,-1105.0000000000005,-509.99999999998823,-1288.0000000000002,-180.99999999999784,-1939.9999999999977,846.9999999999977,-327.00000000001063,,-4503.999999999998
2015.10.28,-1076.0000000000102,-532.9999999999835,-1286.9999999999936,-151.9999999999966,-1739.999999999995,768.9999999999975,-434.000000000001,,-4452.999999999982
2015.10.28,-980.0000000000031,-251.00000000000122,-1149.0,14.000000000002899,-1620.999999999995,780.9999999999984,-422.00000000001125,,-3628.0000000000095
2015.10.28,-894.000000000017,-299.99999999998914,-1173.0000000000018,-21.999999999999797,-1716.9999999999986,236.99999999999832,-923.0000000000072,,-4792.000000000016
2015.10.28,-904.0000000000159,-322.9999999999844,-1083.0000000000007,53.00000000000304,-1635.9999999999957,142.99999999999312,-950.0000000000064,,-4700.000000000007
2015.10.28,-921.0000000000163,-312.00000000000114,-1073.0000000000018,12.999999999996348,-1625.0,271.9999999999945,-906.0000000000068,,-4552.000000000035
2015.10.28,-843.0000000000159,-316.99999999998954,-1109.9999999999998,-12.999999999996348,-1649.000000000001,499.9999999999893,-713.0000000000081,,-4145.000000000022
2015.10.29,-869.0000000000086,-332.9999999999833,-1114.0000000000039,-41.9999999999976,-1626.0000000000048,518.9999999999917,-686.0000000000089,,-4151.0000000000155
2015.10.29,-844.0000000000003,-309.99999999998806,-1108.9999999999934,-26.000000000003798,-1602.0000000000039,532.9999999999945,-686.9999999999932,,-4044.9999999999877
2015.10.29,-846.9999999999977,-337.99999999999386,-1149.0,-51.99999999999649,-1688.0000000000023,536.9999999999986,-625.9999999999932,,-4162.999999999985
2015.10.29,-856.9999999999967,-336.9999999999873,-1149.9999999999955,-58.99999999999794,-1826.9999999999982,580.9999999999982,-619.9999999999983,,-4268.999999999975
2015.10.29,-966.0000000000002,-333.9999999999899,-1178.9999999999968,-71.99999999999429,-1918.9999999999968,632.9999999999947,-581.9999999999936,,-4418.999999999977
2015.10.29,-1045.000000000007,-334.9999999999964,-1134.0000000000016,-12.999999999996348,-1932.0000000000023,563.9999999999978,-594.0000000000057,,-4489.000000000012
2015.10.29,-1002.000000000014,-351.99999999999676,-1125.9999999999936,53.999999999998494,-1923.9999999999923,663.999999999998,-516.0000000000053,,-4202.0000000000055
2015.10.29,-947.000000000009,-365.99999999999966,-1083.9999999999961,82.99999999999974,-1888.0000000000052,660.9999999999894,-409.99999999999926,,-3951.0000000000196
2015.10.29,-895.0000000000014,-378.999999999996,-1068.0000000000023,60.00000000000449,-1843.999999999994,605.9999999999955,-398.9999999999938,,-3918.9999999999873
2015.10.29,-794.0000000000058,-425.99999999999307,-1093.999999999995,-29.999999999996696,-1870.0000000000045,574.9999999999922,-455.0000000000054,,-4094.0000000000077
2015.10.29,-829.0000000000131,-452.99999999999227,-1107.999999999998,-31.999999999998696,-1870.0000000000045,595.9999999999966,-465.0000000000043,,-4161.0000000000155
2015.10.29,-859.0000000000098,-470.9999999999992,-1097.999999999999,-7.0000000000014495,-1905.0000000000011,649.999999999995,-383.0,,-4073.000000000016
2015.10.29,-833.000000000017,-445.99999999999085,-1056.9999999999968,33.000000000005244,-1876.9999999999955,728.9999999999908,-182.99999999999983,,-3634.0000000000036
2015.10.29,-831.000000000004,-470.9999999999992,-1080.0000000000032,-0.999999999995449,-1859.9999999999995,829.9999999999974,-100.99999999999554,,-3514.0
2015.10.29,-827.0,-469.99999999999267,-1088.9999999999955,-2.000000000002,-1853.999999999999,830.9999999999928,-109.00000000000354,,-3520.0
2015.10.29,-768.0000000000131,-459.99999999999375,-1069.9999999999932,4.000000000004,-1820.999999999998,695.9999999999966,-262.00000000000665,,-3681.000000000004
2015.10.29,-758.0000000000142,-468.9999999999861,-1075.999999999999,2.999999999997449,-1819.9999999999932,726.9999999999999,-242.99999999999324,,-3635.9999999999877
2015.10.29,-719.000000000003,-429.99999999999704,-1066.0000000000002,31.999999999998696,-1792.0000000000016,590.999999999997,-330.0000000000081,,-3714.0000000000136
2015.10.29,-798.0000000000098,-489.99999999999045,-1015.9999999999947,9.999999999998899,-1709.9999999999936,596.9999999999919,-293.99999999999426,,-3700.999999999992
2015.10.29,-844.0000000000003,-598.999999999994,-1053.9999999999993,-12.999999999996348,-1781.9999999999964,662.9999999999914,-167.00000000000603,,-3796.000000000001
2015.10.29,-909.0000000000042,-673.9999999999968,-1219.9999999999989,-204.00000000000418,-2039.999999999992,639.9999999999961,-371.99999999999454,,-4778.9999999999945
2015.10.29,-783.0000000000003,-714.999999999999,-1256.999999999997,-276.9999999999939,-2070.999999999998,486.999999999993,-567.0000000000064,,-5183.000000000003
2015.10.29,-636.9999999999986,-627.9999999999841,-1259.9999999999945,-412.00000000000125,-2069.0000000000027,515.9999999999942,-618.0000000000074,,-5107.9999999999945
2015.10.29,-548.0000000000151,-519.0000000000028,-1232.9999999999952,-404.0000000000044,-2024.000000000001,555.9999999999899,-625.0000000000089,,-4797.000000000037
2015.10.29,-470.9999999999992,-534.9999999999966,-1251.9999999999975,-481.9999999999935,-2045.0000000000018,522.0000000000002,-668.0000000000019,,-4930.999999999991
2015.10.29,-537.0000000000097,-553.0000000000035,-1232.9999999999952,-422.9999999999956,-1935.0000000000023,149.99999999999457,-1004.0000000000049,,-5535.0000000000155
2015.10.29,-483.0000000000112,-558.9999999999984,-1212.9999999999975,-470.9999999999992,-1870.999999999995,175.99999999999838,-968.9999999999976,,-5390.000000000001
2015.10.29,-473.0000000000123,-573.0000000000013,-1193.999999999995,-475.99999999999864,-1832.9999999999984,190.99999999999673,-1002.9999999999983,,-5361.000000000007
2015.10.29,-587.0000000000042,-587.0000000000042,-1236.9999999999993,-422.9999999999956,-1908.0000000000014,177.99999999998929,-1025.9999999999936,,-5590.000000000009
2015.10.29,-728.0000000000175,-495.99999999998533,-1266.0000000000005,-434.000000000001,-1927.9999999999973,230.99999999999233,-1049.9999999999955,,-5671.000000000005
2015.10.29,-827.0,-384.9999999999909,-1402.0000000000032,-398.9999999999938,-2006.0000000000002,509.9999999999993,-920.0000000000097,,-5428.999999999999
2015.10.29,-824.0000000000025,-334.9999999999964,-1322.9999999999964,-417.0000000000007,-1891.999999999996,585.9999999999976,-899.9999999999897,,-5104.999999999985
2015.10.29,-604.0000000000045,-225.99999999999287,-1280.0000000000034,-487.99999999999955,-1911.9999999999918,647.9999999999931,-907.9999999999977,,-4769.999999999997
2015.10.29,-468.00000000000176,-116.00000000000499,-1254.999999999995,-434.000000000001,-1844.9999999999989,668.9999999999974,-873.999999999997,,-4323.000000000002
2015.10.29,-495.000000000001,-174.99999999999181,-1346.9999999999982,-485.99999999999756,-1911.9999999999918,653.999999999999,-873.999999999997,,-4634.999999999978
