date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.16,615.9999999999943,595.9999999999966,1017.0000000000013,583.0000000000002,307.0000000000017,25.999999999992696,60.000000000015596,142.00000000000878,269.9999999999925,65.99999999999939,1042.9999999999939,569.0000000000026,1112.0000000000018,113.00000000000753,170.99999999999892,-39.00000000000014,,6652.000000000008
2020.03.16,724.9999999999978,550.000000000006,1012.9999999999973,585.0000000000022,352.9999999999922,57.99999999998029,60.99999999999994,157.00000000000713,253.99999999999866,92.99999999999864,1012.9999999999973,841.9999999999987,1023.9999999999804,143.99999999998857,113.00000000000753,-19.999999999997797,,6964.999999999955
2020.03.16,714.999999999999,547.999999999993,1120.9999999999943,592.0000000000036,368.00000000000165,24.999999999986144,-1.999999999990898,160.00000000000458,316.99999999998954,113.00000000000753,1051.0000000000018,822.0000000000027,1300.9999999999966,417.0000000000007,87.00000000000374,-19.00000000000235,,7615.999999999992
2020.03.16,624.9999999999867,578.9999999999961,1268.0000000000025,690.9999999999972,461.99999999999574,74.99999999998064,92.00000000000318,296.0000000000074,388.9999999999949,194.0000000000053,1360.0000000000057,1212.9999999999939,1417.0000000000016,598.999999999994,139.00000000000023,28.000000000005798,,9426.99999999997
2020.03.16,509.99999999998823,456.9999999999963,1292.9999999999886,739.9999999999962,473.99999999999665,124.99999999999733,119.00000000000244,328.0000000000061,422.9999999999956,268.0000000000016,1469.9999999999936,1186.9999999999977,1495.0000000000018,720.9999999999939,153.99999999999858,40.00000000000669,,9803.999999999962
2020.03.16,387.99999999998835,353.99999999998766,1310.9999999999955,736.0000000000033,504.9999999999999,102.99999999998644,148.99999999999915,474.00000000000773,583.0000000000002,404.99999999999983,1786.000000000021,1128.9999999999907,1925.9999999999832,1139.0000000000011,185.00000000000182,63.00000000000195,,11235.999999999969
2020.03.16,397.99999999998727,297.9999999999983,1380.0000000000034,909.9999999999997,544.0,190.99999999998562,168.0000000000126,516.0000000000053,745.9999999999911,448.9999999999994,2152.9999999999827,1027.000000000001,2421.999999999991,1239.9999999999966,363.0000000000022,17.000000000000348,,12821.999999999955
2020.03.16,596.9999999999809,72.0000000000054,1360.99999999999,885.0000000000025,756.0000000000011,188.9999999999947,144.0000000000108,539.0000000000006,725.9999999999933,573.0000000000013,1428.000000000007,691.0000000000025,2415.999999999996,1700.999999999997,217.0000000000005,251.00000000000122,,12545.999999999985
2020.03.16,402.9999999999978,-205.00000000001074,1083.9999999999961,619.9999999999983,415.99999999999415,613.9999999999812,80.99999999999774,594.0000000000057,681.9999999999937,587.9999999999997,1388.999999999996,463.99999999999864,2447.9999999999836,1862.0000000000082,87.99999999999919,14.000000000002899,,11141.999999999942
2020.03.16,374.999999999992,-402.0000000000135,1166.9999999999848,568.0000000000018,388.9999999999949,748.9999999999997,83.9999999999952,787.0000000000043,699.9999999999895,580.0000000000027,1330.0000000000089,575.0000000000028,2410.9999999999854,1858.9999999999884,-102.99999999999754,-136.99999999999824,,10931.999999999942
2020.03.16,488.9999999999839,-478.0000000000006,1231.0000000000043,578.0000000000007,329.999999999997,1073.9999999999973,161.99999999999548,935.0000000000081,849.9999999999952,670.000000000004,710.999999999995,679.000000000002,2810.999999999986,2096.999999999993,13.00000000000745,-137.9999999999937,,12013.999999999973
2020.03.16,1120.9999999999943,-215.00000000000963,1400.9999999999857,692.9999999999992,473.99999999999665,1505.9999999999852,163.00000000000205,845.0000000000068,789.9999999999907,658.9999999999985,259.9999999999936,996.9999999999999,2587.9999999999905,2018.999999999993,50.0000000000056,-54.999999999993946,,13295.999999999936
2020.03.16,1082.9999999999895,-197.00000000000273,1490.999999999998,641.0000000000027,470.9999999999992,971.9999999999951,197.00000000000273,682.0000000000048,538.9999999999895,446.00000000000193,117.99999999999588,1234.9999999999995,1766.000000000001,1238.0000000000057,-125.99999999999278,-154.99999999999403,,10400.999999999993
2020.03.16,758.9999999999985,-124.00000000001299,1482.99999999999,600.999999999996,429.0000000000016,922.0000000000006,139.00000000000023,758.0000000000031,538.9999999999895,458.9999999999983,353.0000000000033,1325.0000000000027,1869.9999999999939,1374.999999999993,-200.99999999999562,-217.0000000000005,,10469.99999999996
2020.03.16,1045.9999999999914,175.99999999999838,1612.9999999999977,663.999999999998,479.99999999999153,950.9999999999908,97.9999999999981,736.0000000000033,569.9999999999927,453.99999999999886,490.0000000000126,1430.9999999999973,1945.9999999999811,1340.000000000008,-190.99999999999673,-198.99999999999363,,11604.99999999997
2020.03.16,778.9999999999964,28.000000000005798,1614.9999999999886,668.0000000000019,361.0000000000002,945.9999999999802,225.00000000000853,782.0000000000049,648.9999999999995,416.00000000000523,558.0000000000141,1391.999999999996,2136.999999999989,1103.0000000000095,-165.9999999999995,-378.00000000000057,,11115.0
2020.03.16,700.999999999996,-117.00000000001154,1486.9999999999939,646.9999999999976,261.0000000000001,939.0000000000009,219.00000000001364,853.9999999999992,726.9999999999999,453.99999999999886,832.9999999999949,1356.9999999999993,2371.9999999999964,1160.9999999999898,-183.99999999999528,-425.99999999999307,,11284.999999999982
2020.03.16,795.9999999999967,-42.0000000000087,1532.9999999999843,785.0000000000024,413.99999999999216,889.9999999999908,215.00000000000963,870.0000000000041,841.9999999999983,540.0000000000072,1422.9999999999966,1731.9999999999993,2652.999999999994,1476.999999999995,124.00000000000189,-285.00000000000193,,13966.999999999962
2020.03.16,1245.9999999999916,204.99999999998852,1719.0000000000039,1100.9999999999964,601.9999999999915,1192.9999999999995,228.00000000000597,812.0000000000016,988.9999999999955,568.9999999999973,1619.9999999999993,1878.0,3176.000000000001,1570.999999999989,365.99999999999966,-154.99999999999403,,17119.999999999967
2020.03.16,992.9999999999994,265.0000000000041,1937.9999999999952,1063.9999999999982,361.0000000000002,771.9999999999949,238.0000000000049,811.0000000000061,863.9999999999981,343.00000000000443,1627.0000000000007,1739.0000000000043,2703.9999999999955,836.9999999999989,148.0000000000037,-629.9999999999973,,14074.000000000007
2020.03.16,1187.999999999989,292.00000000000335,2034.0000000000025,1009.9999999999998,370.9999999999991,1086.9999999999936,238.0000000000049,848.0000000000043,876.9999999999944,272.00000000000557,973.0000000000016,1399.000000000001,2734.9999999999986,584.9999999999911,43.999999999999595,-622.0000000000003,,13330.999999999989
2020.03.16,1173.9999999999861,492.0000000000035,1851.0000000000027,1064.9999999999936,274.9999999999919,563.9999999999867,249.00000000001032,633.0000000000058,787.9999999999998,85.00000000000173,1341.9999999999986,1515.9999999999911,2459.9999999999955,18.0000000000069,197.99999999999818,-663.999999999998,,12045.999999999975
2020.03.16,809.9999999999997,492.0000000000035,1831.0000000000048,749.9999999999951,-90.0000000000012,458.9999999999872,231.0000000000034,619.0000000000028,495.9999999999964,-217.99999999999596,1392.9999999999998,1322.0000000000027,1675.9999999999886,-916.0000000000057,-156.00000000000057,-1107.0000000000025,,7591.999999999979
2020.03.16,818.9999999999919,439.99999999999596,1926.9999999999898,780.9999999999984,-292.9999999999988,536.9999999999875,238.0000000000049,792.9999999999993,588.9999999999951,-353.0000000000033,1259.9999999999945,1421.999999999997,1939.9999999999861,-1459.9999999999945,-219.00000000000253,-1649.0000000000005,,6771.999999999942
2020.03.16,1091.9999999999818,269.9999999999925,2160.999999999991,910.9999999999951,-360.0000000000048,913.9999999999926,164.00000000000858,952.0000000000084,763.9999999999981,-369.99999999999255,807.0000000000022,1655.0000000000011,2532.9999999999854,-1377.000000000006,-190.99999999999673,-1740.9999999999925,,8183.999999999965
2020.03.16,1282.9999999999898,256.99999999999613,2261.000000000002,917.9999999999966,-187.00000000000384,1055.9999999999902,60.000000000015596,1002.0000000000028,737.9999999999942,-253.99999999999866,778.000000000012,1606.9999999999993,2560.999999999991,-773.0000000000015,-244.99999999999523,-1600.0000000000014,,9461.999999999989
2020.03.16,1527.9999999999961,197.99999999998707,2290.9999999999986,947.9999999999933,-37.00000000000925,1366.999999999985,66.99999999999484,1040.0000000000075,816.99999999999,-68.00000000000139,483.99999999999557,1676.9999999999925,2889.9999999999927,-167.9999999999904,-327.99999999999494,-1510.0000000000002,,11195.999999999936
2020.03.16,1736.9999999999886,110.99999999999443,2329.9999999999877,1061.000000000001,151.00000000000114,1413.999999999982,-14.999999999987246,985.0000000000025,862.9999999999916,90.0000000000012,592.0000000000148,1524.9999999999914,3136.99999999999,340.9999999999913,-73.00000000000084,-1140.999999999992,,13107.999999999958
2020.03.16,1729.999999999987,113.00000000000753,2251.9999999999873,1019.9999999999986,217.99999999999596,1375.9999999999995,-180.99999999998673,924.0000000000026,800.9999999999961,109.99999999999899,558.0000000000141,1200.0000000000027,3160.999999999992,489.99999999999045,-32.999999999994145,-961.9999999999961,,12776.999999999996
2020.03.16,1742.9999999999834,165.9999999999995,2214.999999999989,992.9999999999994,207.00000000000162,1145.9999999999804,-194.99999999998963,823.000000000007,701.9999999999915,-0.999999999995449,558.0000000000141,1201.9999999999982,2918.9999999999827,441.0000000000025,-17.000000000000348,-963.9999999999982,,11937.999999999964
2020.03.16,1547.9999999999939,184.99999999999073,2292.9999999999895,1070.0000000000043,268.99999999999704,1081.999999999983,-136.99999999998712,873.0000000000016,773.9999999999969,97.00000000000264,914.0000000000148,1055.9999999999973,3099.999999999992,648.9999999999885,2.999999999997449,-912.0000000000017,,12863.999999999964
2020.03.16,1380.9999999999877,134.99999999999625,2373.0000000000027,1131.9999999999998,318.99999999999153,1008.9999999999932,-87.99999999999919,968.0000000000022,897.9999999999987,207.00000000000162,1455.0000000000064,1355.9999999999945,3410.000000000002,927.9999999999955,4.999999999999449,-868.000000000002,,14619.999999999973
2020.03.16,1504.9999999999786,24.999999999986144,2261.000000000002,1146.0000000000025,383.99999999999545,1266.999999999996,-59.99999999999339,996.000000000008,971.9999999999951,324.00000000000205,1448.0000000000048,1296.999999999997,3556.999999999988,1204.000000000005,65.99999999999939,-759.999999999994,,15631.999999999969
2020.03.16,1372.9999999999798,28.999999999990145,2600.999999999987,1195.999999999997,429.0000000000016,1065.999999999989,-150.99999999999002,1097.0000000000036,961.9999999999961,331.0000000000035,1623.0000000000189,1346.0000000000036,3696.9999999999945,1278.0000000000014,2.000000000002,-817.000000000001,,16061.999999999976
2020.03.16,1425.9999999999939,60.99999999999994,2539.999999999987,1173.0000000000018,475.99999999999864,953.9999999999882,-154.99999999999403,1136.999999999999,958.9999999999987,346.9999999999973,1582.0000000000168,1319.9999999999932,3648.9999999999914,1275.9999999999882,-75.00000000000284,-827.9999999999955,,15841.99999999996
2020.03.16,1411.9999999999911,82.99999999998863,2513.999999999994,1371.0,535.999999999992,1153.9999999999884,-39.999999999995595,1172.0000000000064,1203.9999999999939,521.0000000000048,2030.0000000000207,1403.9999999999964,4051.999999999989,1290.9999999999977,297.9999999999983,-573.0000000000013,,18428.999999999967
2020.03.17,1386.9999999999827,95.00000000000064,2533.999999999992,1159.9999999999943,342.9999999999933,1161.9999999999964,-45.000000000006146,1167.0000000000068,1005.0000000000003,290.9999999999968,1693.9999999999955,1319.0000000000027,3635.999999999995,1166.0000000000005,0.0,-924.9999999999981,,15988.999999999955
2020.03.17,1422.9999999999966,100.99999999999554,2490.9999999999986,1153.000000000004,373.99999999999653,1083.9999999999961,-82.99999999998863,1058.0000000000034,948.9999999999999,268.0000000000016,1679.9999999999927,1099.9999999999943,3495.999999999988,1242.0000000000098,18.0000000000069,-880.9999999999984,,15472.999999999996
2020.03.17,1382.9999999999786,131.99999999999878,2471.000000000001,1151.9999999999975,425.99999999999307,996.9999999999812,-127.99999999999478,1036.999999999999,934.9999999999969,295.0000000000008,1770.000000000005,1030.0000000000011,3566.999999999987,1279.9999999999923,58.000000000002494,-756.9999999999966,,15647.999999999945
2020.03.17,1385.9999999999984,251.00000000000122,2540.999999999993,1269.9999999999934,459.99999999999375,956.9999999999857,-82.99999999998863,1046.0000000000025,1013.9999999999927,304.00000000000426,2065.99999999999,1209.0000000000032,3773.9999999999886,1262.0000000000075,175.00000000000293,-788.9999999999952,,16842.99999999997
2020.03.17,1421.99999999999,209.9999999999991,2532.9999999999854,1234.0000000000018,447.99999999999284,1029.9999999999975,-148.99999999999915,1008.0000000000089,1008.9999999999932,270.99999999999903,1969.999999999983,1109.9999999999995,3833.999999999982,1282.0000000000055,150.00000000000568,-824.0000000000025,,16537.99999999994
2020.03.17,1521.9999999999789,161.99999999999548,2502.000000000004,1224.000000000003,383.0,1103.9999999999939,-217.0000000000005,986.0000000000091,954.9999999999948,224.9999999999974,1544.000000000012,658.0000000000013,3817.999999999988,1144.999999999996,111.00000000000554,-893.9999999999948,,15227.999999999985
2020.03.17,1593.0,154.99999999999403,2255.9999999999914,1059.9999999999943,-13.00000000000745,1061.000000000001,-306.00000000000625,789.0000000000064,753.9999999999991,-163.99999999999747,907.0000000000133,325.9999999999934,3237.000000000001,-8.999999999992347,-17.999999999995797,-1302.9999999999986,,10324.999999999995
2020.03.17,1635.999999999993,167.00000000000603,2187.0000000000055,924.0000000000026,-14.000000000002899,1002.9999999999983,-319.999999999987,746.0000000000023,554.9999999999944,-256.99999999999613,567.0000000000064,132.99999999999557,2724.9999999999995,-161.99999999999548,-109.00000000000354,-1192.9999999999995,,8588.000000000018
2020.03.17,1617.9999999999861,62.99999999999084,2269.999999999994,1073.0000000000018,180.99999999999784,1005.9999999999958,-340.9999999999913,806.0000000000067,738.9999999999897,-44.99999999999504,1066.9999999999957,579.9999999999983,3299.999999999992,591.9999999999925,48.99999999999905,-969.9999999999931,,11987.999999999962
2020.03.17,1482.99999999999,-4.000000000004,2268.000000000003,1107.0000000000025,253.99999999999866,1084.9999999999804,-333.9999999999899,912.0000000000017,869.999999999993,133.00000000000534,1417.0000000000016,658.9999999999918,3693.9999999999973,1048.9999999999889,119.99999999999788,-844.0000000000003,,13868.999999999958
2020.03.17,1559.9999999999836,58.000000000002494,2330.999999999994,1183.0000000000007,339.99999999999585,1112.9999999999861,-286.99999999999284,905.0000000000002,908.9999999999932,172.00000000000549,1496.0000000000084,855.9999999999945,3753.999999999991,1194.0000000000061,180.0000000000024,-766.9999999999955,,14996.999999999975
2020.03.17,1459.9999999999945,29.999999999996696,2305.0000000000014,1108.9999999999934,305.99999999999517,980.9999999999875,-334.9999999999964,884.000000000007,828.9999999999909,126.0000000000039,1404.0000000000052,676.9999999999925,3603.999999999985,1080.9999999999986,96.00000000000719,-824.999999999998,,13731.999999999965
2020.03.17,1445.9999999999918,46.999999999997044,2344.9999999999973,1031.000000000004,269.9999999999925,963.999999999987,-320.9999999999935,926.0000000000045,778.9999999999964,119.00000000000244,1184.0000000000073,626.9999999999953,3394.9999999999923,1059.9999999999943,-36.999999999998145,-871.999999999995,,12962.999999999978
2020.03.17,1450.99999999998,32.999999999994145,2336.999999999989,1132.9999999999952,314.99999999999864,1041.9999999999873,-283.99999999999534,929.000000000002,883.9999999999959,172.00000000000549,1574.0000000000086,590.999999999994,3718.9999999999836,1231.9999999999886,104.99999999999955,-827.9999999999955,,14404.99999999993
2020.03.17,1527.9999999999961,83.9999999999952,2320.9999999999955,1183.0000000000007,368.9999999999971,1065.999999999989,-265.0000000000041,899.0000000000053,913.9999999999926,202.9999999999976,1611.9999999999911,599.9999999999943,3774.999999999995,1300.9999999999966,182.99999999999983,-730.9999999999927,,15041.999999999949
2020.03.17,1578.999999999997,75.99999999998718,2371.9999999999964,1210.0,407.99999999999727,1136.999999999988,-258.99999999998704,942.0000000000095,938.9999999999899,246.99999999999721,1644.9999999999854,743.9999999999998,3797.9999999999905,1374.999999999993,197.00000000000273,-702.0000000000026,,15707.999999999944
2020.03.17,1685.9999999999875,141.99999999999767,2441.000000000004,1439.0000000000014,553.999999999999,1102.9999999999873,-269.9999999999925,923.0000000000072,1133.9999999999907,350.00000000000585,2132.999999999985,834.0000000000032,4416.999999999982,1730.9999999999936,461.0000000000003,-530.9999999999926,,18546.999999999956
2020.03.17,1736.9999999999886,157.99999999999147,2448.000000000006,1480.999999999999,592.9999999999991,1206.9999999999802,-229.99999999999687,902.0000000000028,1169.9999999999932,363.0000000000022,2290.9999999999986,694.9999999999932,4472.999999999994,1706.9999999999918,523.0000000000068,-502.9999999999979,,19014.999999999953
2020.03.17,1734.9999999999977,270.99999999999903,2422.9999999999973,1530.9999999999934,544.0,1031.9999999999884,-202.9999999999976,818.0000000000076,1113.9999999999927,231.0000000000034,2299.0000000000064,706.9999999999936,4337.999999999997,1249.9999999999955,624.9999999999977,-556.0000000000009,,18158.99999999997
2020.03.17,1779.9999999999816,448.9999999999883,2437.0000000000005,1446.0000000000027,430.9999999999925,1021.9999999999895,-272.99999999998994,742.0000000000093,962.9999999999916,70.0000000000034,1763.0000000000034,736.0000000000042,3945.9999999999827,892.9999999999883,472.00000000000574,-724.0000000000024,,16152.999999999955
2020.03.17,1696.999999999993,435.0000000000076,2512.9999999999873,1483.000000000001,478.0000000000006,787.9999999999887,-285.99999999998624,747.0000000000088,988.9999999999955,96.00000000000719,1858.000000000004,597.999999999999,4001.9999999999945,831.000000000004,457.0000000000074,-795.9999999999967,,15890.000000000015
2020.03.17,1785.9999999999986,557.9999999999918,2734.9999999999986,1505.9999999999961,488.999999999995,768.9999999999975,-207.99999999998596,839.0000000000009,1029.9999999999975,129.00000000000134,2084.000000000019,887.0000000000005,3962.999999999983,876.9999999999944,365.0000000000042,-842.9999999999937,,16965.999999999996
2020.03.17,1936.9999999999886,770.000000000004,3051.999999999988,1712.999999999998,683.9999999999957,862.9999999999916,-136.99999999998712,900.0000000000008,1105.999999999996,226.99999999999943,2534.999999999998,1114.0000000000043,4172.999999999983,1093.999999999995,467.0000000000063,-731.9999999999993,,19765.999999999964
2020.03.17,2232.999999999996,696.999999999992,3102.999999999989,1868.000000000003,907.9999999999977,1263.9999999999984,-60.99999999999994,978.0000000000011,1318.9999999999925,500.00000000000045,2518.9999999999823,1385.9999999999957,4666.999999999999,1767.9999999999918,580.9999999999982,-519.9999999999983,,23209.99999999994
2020.03.17,2364.999999999995,934.9999999999969,3132.999999999986,1932.0000000000005,992.9999999999994,1240.999999999981,-45.99999999999049,853.9999999999992,1283.9999999999964,467.0000000000063,2628.9999999999923,1391.999999999996,4589.999999999983,1766.000000000001,745.0000000000068,-346.0000000000019,,23933.999999999945
2020.03.17,2614.9999999999895,1262.9999999999918,3201.9999999999936,2100.000000000002,1201.999999999992,1238.99999999999,60.99999999999994,731.9999999999993,1335.9999999999927,580.9999999999982,2667.0000000000196,1554.9999999999927,4562.999999999984,1943.000000000006,866.0000000000001,-114.99999999999844,,25809.999999999956
2020.03.17,2893.9999999999964,1496.9999999999927,3451.9999999999886,2219.000000000004,1291.9999999999932,1201.999999999992,127.00000000001043,780.000000000003,1302.9999999999986,509.00000000000387,2646.000000000015,1707.9999999999984,4325.000000000001,1577.0000000000061,756.0000000000011,-312.00000000000114,,25975.000000000007
2020.03.17,2754.9999999999964,1563.9999999999877,3800.000000000003,2212.999999999998,1302.9999999999986,1143.9999999999895,154.0000000000097,911.0000000000063,1312.9999999999975,524.0000000000023,2715.999999999985,1917.9999999999923,4241.99999999999,1503.0000000000098,687.9999999999998,-354.9999999999942,,26392.99999999997
2020.03.17,2974.9999999999945,1709.000000000005,3737.999999999997,2364.999999999995,1366.999999999996,1054.9999999999836,139.00000000000023,797.9999999999987,1345.9999999999916,495.000000000001,3074.999999999983,2033.0000000000014,4261.999999999988,1229.9999999999977,809.9999999999997,-266.999999999995,,27129.999999999935
2020.03.17,2987.9999999999905,1960.0000000000061,3637.0000000000014,2310.9999999999964,1283.000000000001,907.9999999999977,70.99999999999883,636.9999999999986,1179.9999999999923,274.00000000000756,2761.0000000000136,2149.9999999999914,3962.999999999983,906.9999999999911,850.0000000000063,-374.999999999992,,25504.999999999985
2020.03.17,3045.999999999993,1971.999999999996,3709.999999999991,2241.000000000004,1223.9999999999918,856.9999999999967,26.999999999999247,601.000000000007,1091.999999999993,197.99999999999818,2337.9999999999955,2149.9999999999914,3834.9999999999886,761.999999999996,826.0000000000045,-380.00000000000256,,24498.99999999994
2020.03.17,3091.9999999999836,1780.0000000000039,3688.999999999987,2027.000000000001,900.0000000000008,977.99999999999,-82.99999999998863,596.0000000000076,978.9999999999966,-17.000000000000348,1526.0000000000052,2049.9999999999973,3537.999999999997,95.00000000000064,522.0000000000002,-820.999999999994,,20850.999999999985
2020.03.17,3170.9999999999905,1736.000000000004,3414.9999999999905,2173.0000000000027,963.9999999999982,967.9999999999911,-8.999999999992347,469.0000000000083,1137.9999999999945,85.99999999999719,2065.99999999999,1935.0000000000023,3683.999999999998,262.999999999991,899.0000000000053,-575.9999999999987,,22381.999999999975
2020.03.17,3120.999999999996,2025.9999999999945,3551.9999999999995,2322.000000000002,1161.000000000001,850.9999999999795,110.99999999999443,481.0000000000092,1109.9999999999998,92.00000000000318,2112.000000000025,1870.0000000000045,3725.999999999985,226.99999999999943,899.0000000000053,-513.9999999999923,,23147.000000000004
2020.03.17,3373.999999999988,2032.999999999996,3866.999999999998,2257.999999999993,1157.9999999999923,1061.9999999999852,14.000000000002899,584.0000000000067,1020.9999999999941,51.000000000001044,2012.9999999999982,1881.999999999991,3617.9999999999877,246.99999999999721,658.0000000000031,-656.9999999999965,,23182.99999999994
2020.03.17,3408.9999999999955,1966.0000000000011,3879.9999999999945,2302.9999999999995,1205.0000000000005,1052.9999999999927,-171.99999999999437,589.0000000000061,1047.9999999999934,87.99999999999919,1942.9999999999836,1623.9999999999952,3675.9999999999905,370.999999999988,801.0000000000073,-583.9999999999957,,23199.999999999956
2020.03.17,3606.9999999999823,1896.9999999999932,4210.000000000003,2439.0000000000023,1339.0000000000014,1119.9999999999877,-178.99999999999582,660.000000000005,1127.9999999999957,148.99999999999915,2111.000000000018,1634.999999999991,4283.999999999999,913.9999999999926,751.0000000000017,-563.9999999999978,,25500.99999999998
2020.03.17,3532.9999999999864,2028.0000000000075,4488.999999999987,2529.0000000000036,1422.9999999999966,1096.9999999999925,-92.00000000000318,868.000000000002,1266.999999999996,284.0000000000065,2681.0000000000223,1739.999999999995,4624.99999999999,1300.9999999999966,740.0000000000073,-585.0000000000022,,27927.99999999998
2020.03.17,3159.999999999985,2027.000000000001,4811.999999999994,2605.9999999999973,1598.9999999999948,857.999999999981,-73.99999999999629,975.0000000000036,1365.9999999999895,483.0000000000001,3351.000000000015,1759.0000000000005,4810.999999999987,1756.000000000002,626.9999999999998,-547.999999999993,,29567.99999999996
2020.03.17,3137.9999999999964,1994.9999999999911,4683.999999999999,2444.9999999999973,1415.999999999995,770.9999999999884,-45.99999999999049,1023.0000000000073,1232.9999999999952,339.0000000000004,3096.999999999994,1715.0000000000034,4462.9999999999945,1347.9999999999936,531.0000000000036,-671.9999999999948,,27479.99999999997
2020.03.17,3003.9999999999845,1783.0000000000014,4386.999999999985,2357.9999999999936,1291.9999999999932,858.9999999999875,-113.99999999999189,908.0000000000088,1212.9999999999975,274.00000000000756,3075.99999999999,1391.999999999996,4396.0,1011.0000000000064,500.00000000000045,-844.0000000000003,,25494.99999999996
2020.03.17,2965.99999999998,1685.9999999999875,4488.999999999987,2324.999999999999,1314.9999999999995,750.9999999999906,-133.99999999998968,1002.0000000000028,1202.9999999999984,331.999999999999,3037.000000000001,1156.9999999999964,4453.99999999998,1465.9999999999895,465.9999999999998,-726.9999999999999,,25787.999999999924
2020.03.17,3137.9999999999964,1854.0,4831.999999999992,2476.0000000000005,1497.9999999999993,950.9999999999908,-70.99999999999883,1143.0000000000052,1324.9999999999984,489.0000000000061,3136.99999999999,1176.9999999999925,4742.000000000002,1828.0000000000075,485.99999999999756,-692.9999999999992,,28311.99999999998
2020.03.17,3258.9999999999895,1763.9999999999877,4859.999999999997,2474.999999999994,1510.0000000000002,1178.9999999999968,-68.99999999998573,1244.0000000000007,1396.9999999999927,568.9999999999973,2976.000000000001,1212.0000000000032,4715.999999999987,1824.0000000000034,431.0000000000036,-705.9999999999956,,28640.999999999967
