date,USDCAD,EURCHF,AUDCHF,EURJPY,EURCAD,empty,sum
2016.02.09,-485.0000000000021,121.99999999999989,-724.0000000000024,-1088.9999999999986,-1445.0000000000073,,-3621.0000000000105
2016.02.09,-507.9999999999973,127.99999999999478,-731.9999999999993,-1384.999999999991,-1473.0000000000132,,-3970.000000000006
2016.02.09,-513.9999999999923,68.00000000000139,-983.999999999996,-1713.9999999999986,-1717.000000000013,,-4860.999999999998
2016.02.09,-476.9999999999941,41.000000000002146,-1073.0000000000018,-1844.9999999999989,-1827.000000000001,,-5180.999999999994
2016.02.09,-445.0000000000065,120.99999999999334,-1019.0000000000032,-1831.9999999999936,-1778.9999999999973,,-4954.000000000007
2016.02.09,-455.0000000000054,165.9999999999995,-912.9999999999972,-1873.9999999999952,-1489.000000000007,,-4565.0000000000055
2016.02.09,-465.0000000000043,198.00000000000927,-885.0000000000025,-1757.000000000005,-1477.0000000000173,,-4386.00000000002
2016.02.09,-448.000000000004,202.9999999999976,-914.9999999999991,-1831.9999999999936,-1441.0000000000034,,-4433.000000000003
2016.02.09,-451.99999999998573,157.00000000000713,-805.0000000000001,-1712.9999999999939,-1390.0000000000023,,-4202.9999999999745
2016.02.09,-500.9999999999959,167.9999999999904,-841.0000000000028,-1627.999999999986,-1524.9999999999986,,-4326.999999999993
2016.02.09,-469.99999999999267,192.99999999999872,-756.9999999999966,-1554.000000000002,-1463.0000000000143,,-4051.0000000000073
2016.02.09,-622.9999999999958,214.00000000000307,-900.0000000000008,-1616.9999999999902,-1667.0000000000184,,-4593.000000000002
2016.02.09,-523.0000000000068,279.00000000000705,-658.9999999999985,-1306.999999999988,-1222.000000000012,,-3431.999999999998
2016.02.09,-251.00000000000122,269.9999999999925,-753.0000000000036,-1322.999999999979,-975.9999999999991,,-3032.9999999999905
2016.02.09,-174.99999999999181,353.0000000000033,-831.000000000004,-1257.9999999999814,-1001.0000000000074,,-2911.9999999999814
2016.02.09,-75.00000000000284,439.99999999999596,-878.9999999999965,-1282.999999999987,-645.0000000000067,,-2441.9999999999973
2016.02.09,-89.00000000000574,463.9999999999977,-1002.0000000000028,-1358.000000000004,-741.9999999999982,,-2727.000000000013
2016.02.09,-49.99999999999449,529.0000000000017,-968.9999999999976,-1271.9999999999914,-741.9999999999982,,-2503.99999999998
2016.02.09,333.0000000000055,550.9999999999903,-1022.0000000000007,-1054.9999999999784,-592.0000000000148,,-1784.999999999998
2016.02.09,187.00000000000384,550.9999999999903,-1078.9999999999966,-913.9999999999873,-875.0000000000035,,-2129.999999999993
2016.02.09,97.00000000001374,575.9999999999987,-1256.999999999997,-1186.9999999999834,-1046.0000000000136,,-2816.999999999982
2016.02.09,-113.99999999999189,513.9999999999923,-1361.9999999999966,-1189.9999999999977,-1198.0000000000102,,-3350.0000000000036
2016.02.09,-422.9999999999956,550.9999999999903,-1793.9999999999957,-1292.999999999978,-1763.0000000000034,,-4721.999999999983
2016.02.09,-371.99999999999454,495.000000000001,-1871.0000000000005,-1211.999999999989,-1756.000000000002,,-4715.999999999985
2016.02.09,-377.9999999999894,741.9999999999982,-2096.999999999993,-1228.999999999985,-2332.000000000001,,-5293.999999999971
2016.02.09,-80.99999999999774,621.9999999999892,-2010.0000000000007,-1075.9999999999934,-2212.999999999998,,-4758.000000000001
2016.02.09,226.99999999999943,672.0000000000059,-1749.0000000000005,-865.9999999999854,-1863.999999999999,,-3579.9999999999795
2016.02.09,597.0000000000031,802.9999999999982,-1522.0000000000011,-489.0000000000043,-1318.000000000019,,-1929.0000000000232
2016.02.09,448.000000000004,831.000000000004,-1636.000000000004,-490.99999999998545,-1732.0000000000002,,-2579.999999999982
2016.02.09,666.9999999999953,727.9999999999953,-1475.9999999999995,-459.99999999997954,-1536.000000000004,,-2076.9999999999927
2016.02.09,764.0000000000091,673.9999999999968,-1398.9999999999948,-199.99999999998863,-1585.000000000014,,-1745.9999999999916
2016.02.09,748.9999999999997,642.9999999999936,-1468.9999999999982,-211.9999999999891,-1727.0000000000118,,-2016.000000000006
2016.02.09,634.0000000000013,679.9999999999917,-1403.999999999994,-305.9999999999832,-1835.0000000000089,,-2230.999999999993
2016.02.09,219.99999999999798,682.9999999999892,-1534.9999999999975,-435.9999999999786,-2117.9999999999977,,-3185.999999999987
2016.02.09,46.999999999997044,696.0000000000077,-1510.0000000000002,-521.9999999999914,-2146.0000000000036,,-3434.9999999999905
2016.02.09,34.000000000000696,713.9999999999924,-1512.0000000000023,-519.9999999999818,-2127.0000000000123,,-3411.000000000003
2016.02.09,12.000000000012001,767.9999999999909,-1495.0000000000018,-518.0000000000007,-2088.000000000001,,-3321.0000000000005
2016.02.09,9.999999999998899,791.9999999999927,-1485.000000000003,-346.00000000000364,-1985.0000000000146,,-3014.0000000000296
2016.02.09,146.00000000000168,784.9999999999912,-1532.0,-289.99999999999204,-1926.0000000000055,,-2817.0000000000045
2016.02.09,137.9999999999937,838.9999999999898,-1466.9999999999961,-269.9999999999818,-1972.0000000000182,,-2732.0000000000127
2016.02.09,157.00000000000713,720.9999999999939,-1436.0000000000039,-167.0000000000016,-1964.0000000000102,,-2689.0000000000146
2016.02.10,178.00000000001148,577.9999999999897,-1363.0000000000032,-266.9999999999959,-1829.0000000000139,,-2703.000000000012
2016.02.10,209.00000000001472,591.9999999999925,-1271.9999999999955,-206.99999999999363,-1814.0000000000045,,-2491.9999999999864
2016.02.10,156.00000000000057,675.0000000000034,-1388.999999999996,-212.99999999999386,-1871.0000000000005,,-2641.9999999999864
2016.02.10,126.0000000000039,706.999999999991,-1342.999999999994,-149.99999999997726,-1882.000000000006,,-2541.9999999999823
2016.02.10,117.99999999999588,690.9999999999972,-1358.0000000000036,-445.99999999999795,-1940.0000000000084,,-2935.000000000017
2016.02.10,-109.99999999998789,686.0000000000089,-1468.0000000000027,-750.0,-2206.000000000019,,-3848.000000000001
2016.02.10,-83.9999999999952,730.9999999999927,-1539.0000000000014,-932.9999999999927,-2265.000000000006,,-4090.0000000000027
2016.02.10,-106.00000000000608,712.0000000000015,-1713.9999999999934,-914.999999999992,-2406.000000000019,,-4429.000000000009
2016.02.10,-121.99999999999989,720.9999999999939,-1668.9999999999982,-774.9999999999773,-2320.000000000011,,-4164.999999999993
2016.02.10,-117.99999999999588,760.0000000000051,-1617.9999999999973,-741.9999999999902,-2344.0000000000127,,-4061.999999999991
2016.02.10,-154.99999999999403,720.9999999999939,-1625.999999999994,-721.0000000000036,-2355.000000000018,,-4136.000000000016
2016.02.10,-160.00000000000458,720.9999999999939,-1522.0000000000011,-703.000000000003,-2334.999999999998,,-3999.0000000000127
2016.02.10,-214.99999999998744,730.0000000000084,-1588.999999999996,-1015.9999999999911,-2414.000000000005,,-4503.999999999971
2016.02.10,-228.99999999999034,720.0000000000095,-1563.9999999999986,-1048.9999999999782,-2354.000000000012,,-4475.999999999969
2016.02.10,-212.99999999999653,726.0000000000044,-1549.0000000000005,-897.9999999999961,-2394.0000000000073,,-4327.999999999996
2016.02.10,-173.00000000000094,717.9999999999964,-1529.0000000000025,-842.9999999999893,-2377.000000000007,,-4204.000000000004
2016.02.10,-190.99999999998562,710.0000000000106,-1522.0000000000011,-772.9999999999961,-2361.9999999999973,,-4137.999999999969
2016.02.10,-76.99999999999375,723.9999999999914,-1356.999999999997,-709.9999999999795,-2199.0000000000177,,-3618.999999999997
2016.02.10,-43.999999999999595,777.9999999999898,-1273.9999999999973,-697.9999999999791,-2077.0000000000177,,-3315.0000000000036
2016.02.10,62.000000000006494,719.000000000003,-1163.9999999999984,-582.9999999999984,-1917.0000000000132,,-2883.0000000000005
2016.02.10,39.00000000001125,736.0000000000033,-1256.0000000000016,-941.0000000000025,-2042.0000000000105,,-3464.0
2016.02.10,259.0000000000092,763.0000000000026,-1061.000000000001,-995.9999999999809,-1554.000000000011,,-2588.999999999981
2016.02.10,253.00000000001432,848.0000000000043,-924.9999999999981,-986.9999999999948,-1360.0000000000057,,-2170.99999999998
2016.02.10,234.00000000000088,869.999999999993,-1068.0000000000023,-817.9999999999836,-1442.00000000001,,-2224.000000000002
2016.02.10,236.99999999999832,855.0000000000058,-834.0000000000014,-759.9999999999909,-1328.000000000018,,-1830.0000000000061
2016.02.10,124.00000000001299,842.9999999999937,-895.9999999999968,-758.9999999999861,-1329.0000000000025,,-2016.9999999999786
2016.02.10,285.00000000000193,836.9999999999989,-954.9999999999948,-796.999999999997,-1375.000000000015,,-2005.000000000006
2016.02.10,358.9999999999982,900.9999999999962,-1022.9999999999961,-747.9999999999905,-1273.000000000013,,-1784.000000000005
2016.02.10,453.99999999999886,917.9999999999966,-973.999999999997,-778.9999999999964,-1151.9999999999975,,-1532.9999999999955
2016.02.10,554.9999999999944,916.0000000000057,-948.9999999999999,-741.9999999999902,-1154.0000000000105,,-1374.0000000000005
2016.02.10,275.000000000003,914.9999999999991,-978.9999999999966,-766.9999999999959,-1297.999999999999,,-1853.9999999999895
2016.02.10,-93.99999999999409,841.0000000000028,-1063.9999999999982,-1221.0000000000036,-1713.0000000000089,,-3251.000000000002
2016.02.10,-404.0000000000044,926.999999999989,-1144.999999999996,-1412.9999999999825,-1791.0000000000093,,-3826.000000000003
2016.02.10,-568.9999999999973,886.9999999999934,-1117.9999999999968,-1393.0000000000007,-2021.0000000000061,,-4214.000000000007
2016.02.10,-187.00000000000384,974.9999999999925,-897.0000000000033,-1686.9999999999834,-1422.000000000012,,-3218.00000000001
2016.02.10,-327.99999999999494,920.0000000000097,-729.9999999999973,-2022.9999999999961,-1168.9999999999977,,-3329.9999999999764
2016.02.10,-516.0000000000053,852.9999999999926,-927.0,-2151.999999999987,-1721.000000000017,,-4463.000000000016
2016.02.10,-1014.0000000000038,829.9999999999974,-1042.9999999999939,-2175.9999999999877,-2417.0000000000023,,-5819.999999999991
2016.02.10,-878.000000000001,766.0,-897.9999999999987,-2348.9999999999895,-2414.000000000005,,-5772.9999999999945
2016.02.10,-780.9999999999873,784.0000000000069,-790.0000000000018,-2133.9999999999864,-2173.0000000000027,,-5093.999999999971
2016.02.10,-574.9999999999922,722.0000000000005,-878.9999999999965,-2051.9999999999927,-2193.0000000000005,,-4976.999999999982
2016.02.10,-600.0000000000006,750.9999999999906,-908.9999999999932,-1996.9999999999857,-2269.00000000001,,-5023.999999999999
2016.02.10,-465.0000000000043,764.0000000000091,-941.000000000003,-1828.9999999999793,-2233.000000000018,,-4703.999999999995
2016.02.10,-377.9999999999894,767.9999999999909,-951.0000000000018,-2014.9999999999864,-2173.0000000000027,,-4748.999999999989
2016.02.10,-207.00000000000162,794.9999999999901,-917.9999999999966,-2313.9999999999927,-2093.0000000000114,,-4737.000000000013
2016.02.10,-363.0000000000022,750.0000000000063,-966.0000000000002,-2401.999999999987,-2524.000000000015,,-5504.999999999998
2016.02.10,-373.00000000000114,652.9999999999925,-1017.9999999999967,-2245.999999999995,-2568.999999999999,,-5553.0
2016.02.10,-363.9999999999866,617.0000000000009,-1049.9999999999955,-2217.999999999989,-2566.000000000002,,-5580.999999999972
2016.02.11,-346.9999999999862,662.9999999999914,-1105.0000000000005,-2244.9999999999905,-2441.000000000004,,-5474.999999999989
2016.02.11,-329.99999999998585,682.9999999999892,-1007.0000000000024,-2165.999999999997,-2287.000000000017,,-5107.000000000013
2016.02.11,-340.9999999999913,710.0000000000106,-980.9999999999985,-2183.9999999999973,-2313.0000000000095,,-5108.999999999985
2016.02.11,-319.0000000000026,710.999999999995,-970.9999999999997,-2441.999999999993,-2307.999999999999,,-5329.0
2016.02.11,-256.99999999999613,712.0000000000015,-968.9999999999976,-2365.9999999999854,-2276.0000000000114,,-5155.999999999989
2016.02.11,-127.99999999999478,703.0000000000092,-783.0000000000003,-2796.9999999999973,-2341.0000000000155,,-5345.999999999998
2016.02.11,-116.00000000000499,703.0000000000092,-920.9999999999941,-2791.9999999999873,-2578.999999999998,,-5704.999999999975
2016.02.11,-292.00000000000335,720.9999999999939,-1000.0000000000009,-2719.9999999999845,-2560.000000000007,,-5851.000000000002
2016.02.11,-289.9999999999903,696.0000000000077,-980.0000000000031,-2754.9999999999955,-2500.000000000013,,-5828.9999999999945
2016.02.11,-268.0000000000016,733.0000000000059,-922.0000000000006,-2731.999999999985,-2426.000000000017,,-5614.999999999998
2016.02.11,-343.99999999998875,741.9999999999982,-1078.9999999999966,-2790.999999999997,-2402.0000000000155,,-5874.0
2016.02.11,-422.9999999999956,773.0000000000015,-1122.0000000000007,-2819.999999999993,-2507.999999999999,,-6099.999999999987
2016.02.11,-502.9999999999868,788.9999999999952,-1236.0000000000039,-2987.9999999999854,-2686.0000000000105,,-6623.999999999991
2016.02.11,-516.9999999999897,798.9999999999942,-1219.9999999999989,-3011.9999999999864,-2696.0000000000095,,-6645.999999999991
2016.02.11,-561.9999999999958,809.9999999999997,-1171.9999999999952,-2966.9999999999845,-2707.000000000015,,-6597.999999999991
2016.02.11,-659.999999999994,801.9999999999916,-1203.9999999999939,-2962.9999999999936,-2826.0000000000173,,-6851.000000000007
2016.02.11,-638.0000000000052,802.9999999999982,-1219.9999999999989,-3167.9999999999923,-2977.0000000000073,,-7200.0000000000055
2016.02.11,-678.0000000000008,817.000000000001,-1222.9999999999964,-3276.999999999987,-2960.0000000000073,,-7320.99999999999
2016.02.11,-531.9999999999991,778.9999999999964,-1136.999999999999,-3149.9999999999914,-2663.0000000000155,,-6703.000000000009
2016.02.11,-573.9999999999857,771.9999999999949,-1039.0000000000011,-3044.9999999999873,-2626.0000000000173,,-6511.999999999996
2016.02.11,-914.9999999999991,798.0000000000098,-1815.0,-3832.999999999984,-3554.9999999999973,,-9319.99999999997
2016.02.11,-1017.0000000000013,794.0000000000058,-2540.999999999993,-4128.999999999991,-4095.000000000004,,-10987.999999999984
2016.02.11,-1021.9999999999895,859.0000000000098,-2403.999999999995,-4369.99999999999,-3864.000000000001,,-10800.999999999965
2016.02.11,-943.9999999999893,1012.9999999999973,-2241.9999999999995,-4154.999999999987,-3690.0000000000155,,-10017.999999999995
2016.02.11,-815.9999999999945,878.000000000001,-2056.9999999999977,-4133.999999999986,-3510.000000000013,,-9638.99999999999
2016.02.11,-710.999999999995,800.0000000000007,-1886.9999999999943,-4039.999999999992,-3256.9999999999986,,-9094.999999999978
2016.02.11,-998.9999999999943,781.9999999999939,-1957.9999999999932,-3966.9999999999845,-3646.000000000016,,-9787.999999999995
2016.02.11,-1149.0,574.0000000000078,-1868.000000000003,-4022.9999999999964,-3865.0000000000073,,-10330.999999999998
2016.02.11,-1051.9999999999864,200.00000000000017,-1854.0,-4097.9999999999845,-3983.000000000003,,-10786.999999999975
2016.02.11,-763.9999999999869,314.99999999999864,-1446.9999999999982,-3403.9999999999964,-3677.000000000019,,-8977.000000000002
2016.02.11,-934.9999999999969,175.99999999999838,-1425.9999999999939,-2947.999999999993,-4005.000000000014,,-9138.0
2016.02.11,-980.0000000000031,232.99999999999432,-1278.0000000000014,-2921.9999999999973,-3764.000000000012,,-8711.000000000018
2016.02.11,-1044.0000000000005,262.00000000000665,-1266.999999999996,-2785.9999999999873,-3875.0000000000064,,-8709.999999999984
2016.02.11,-812.999999999997,232.99999999999432,-1232.9999999999952,-2879.9999999999955,-3963.0000000000055,,-8656.0
2016.02.11,-550.9999999999903,242.99999999999324,-1031.000000000004,-3083.999999999989,-3246.0000000000155,,-7669.0000000000055
2016.02.11,-832.9999999999949,167.00000000000603,-1222.000000000001,-3345.9999999999895,-3764.000000000012,,-8997.99999999999
2016.02.11,-872.0000000000061,144.99999999999514,-1314.000000000004,-3290.999999999997,-3944.9999999999986,,-9277.000000000011
2016.02.11,-737.9999999999942,157.00000000000713,-1302.0000000000032,-3267.9999999999864,-3954.000000000013,,-9104.999999999989
2016.02.11,-628.9999999999907,272.99999999998994,-1281.9999999999943,-3216.9999999999845,-3729.0000000000045,,-8583.999999999985
2016.02.11,-753.9999999999881,316.99999999998954,-1268.999999999998,-3251.9999999999955,-3815.0000000000127,,-8773.000000000004
2016.02.11,-601.9999999999915,344.99999999999534,-1090.9999999999975,-3224.9999999999945,-3347.000000000011,,-7919.999999999999
2016.02.11,-624.9999999999867,364.9999999999931,-1166.0000000000005,-3250.9999999999905,-3465.000000000007,,-8141.999999999991
2016.02.11,-974.9999999999925,333.9999999999899,-1344.0000000000007,-3104.99999999999,-3944.9999999999986,,-9034.99999999999
2016.02.11,-1183.999999999985,380.00000000000256,-1417.999999999997,-3178.9999999999877,-4300.999999999999,,-9701.999999999967
2016.02.11,-614.9999999999877,411.0000000000058,-1229.9999999999977,-2986.9999999999945,-3493.9999999999973,,-7914.999999999972
2016.02.11,-390.0000000000015,455.99999999998977,-1158.0000000000034,-2934.999999999988,-3092.000000000006,,-7119.000000000009
2016.02.11,-278.9999999999848,483.99999999999557,-1107.0000000000025,-2999.999999999986,-2818.0000000000095,,-6719.999999999987
2016.02.11,-387.000000000004,449.9999999999948,-1144.999999999996,-2938.9999999999927,-3002.000000000016,,-7023.000000000014
2016.02.12,-395.99999999999636,497.99999999999847,-995.0000000000015,-2942.9999999999977,-2943.000000000007,,-6779.000000000004
2016.02.12,-347.9999999999928,486.999999999993,-1000.9999999999964,-2883.9999999999864,-2825.000000000011,,-6570.999999999994
2016.02.12,-207.00000000000162,499.000000000005,-925.9999999999935,-2953.9999999999936,-2672.0000000000077,,-6259.999999999991
2016.02.12,-204.00000000000418,523.0000000000068,-892.9999999999993,-2952.9999999999886,-2683.9999999999973,,-6210.999999999983
2016.02.12,-279.99999999999136,465.99999999998863,-997.0000000000034,-3320.999999999998,-2922.0000000000023,,-7054.000000000007
2016.02.12,-350.9999999999902,435.0000000000076,-980.0000000000031,-3152.999999999992,-2717.0000000000136,,-6765.999999999991
2016.02.12,-346.9999999999862,418.9999999999916,-1036.999999999999,-3240.9999999999854,-2782.0000000000177,,-6987.999999999996
2016.02.12,-392.9999999999989,419.9999999999982,-956.9999999999967,-3211.999999999989,-2765.0000000000173,,-6907.000000000004
2016.02.12,-334.9999999999964,446.9999999999974,-973.0000000000016,-3365.9999999999854,-2724.9999999999995,,-6951.999999999985
2016.02.12,-384.9999999999909,432.0000000000102,-990.9999999999974,-3343.999999999994,-2778.999999999998,,-7066.999999999971
2016.02.12,-387.000000000004,411.99999999999017,-995.0000000000015,-3208.999999999989,-2760.000000000007,,-6939.000000000011
2016.02.12,-327.99999999999494,418.0000000000073,-919.9999999999986,-3056.999999999988,-2742.0,,-6628.9999999999745
2016.02.12,-116.99999999998934,449.0000000000105,-866.9999999999956,-2951.999999999998,-2383.000000000002,,-5869.9999999999745
2016.02.12,-187.00000000000384,465.99999999998863,-902.0000000000028,-2884.999999999991,-2405.0000000000127,,-5913.000000000022
2016.02.12,-173.00000000000094,473.99999999999665,-888.9999999999953,-3113.99999999999,-2378.9999999999977,,-6080.999999999987
2016.02.12,-245.0000000000063,496.00000000000756,-988.9999999999955,-3165.999999999997,-2532.000000000001,,-6435.999999999992
2016.02.12,-251.00000000000122,493.0000000000101,-1122.9999999999961,-3528.9999999999964,-2655.0000000000073,,-7064.999999999991
2016.02.12,-167.9999999999904,472.9999999999901,-1063.0000000000027,-3775.9999999999964,-2588.0000000000127,,-7122.000000000012
2016.02.12,-129.99999999998568,446.9999999999974,-1005.0000000000003,-3655.999999999992,-2633.0000000000186,,-6976.999999999998
2016.02.12,-320.9999999999935,358.9999999999982,-973.0000000000016,-3520.9999999999864,-2624.000000000004,,-7079.999999999987
2016.02.12,-306.00000000000625,404.0000000000044,-951.0000000000018,-3601.9999999999895,-2429.0000000000146,,-6884.000000000007
2016.02.12,-343.99999999998875,424.00000000000216,-803.9999999999936,-3433.9999999999973,-2272.0000000000073,,-6429.9999999999845
2016.02.12,-323.99999999999096,398.9999999999938,-873.999999999997,-3293.999999999997,-2229.9999999999986,,-6322.999999999989
2016.02.12,-211.00000000000563,408.00000000000836,-934.0000000000015,-3212.9999999999936,-2326.000000000006,,-6275.999999999998
2016.02.12,-175.99999999999838,451.0000000000014,-861.9999999999961,-3220.9999999999895,-2222.0000000000127,,-6029.999999999995
2016.02.12,-245.99999999999068,492.0000000000035,-829.9999999999974,-3196.9999999999886,-2312.0000000000027,,-6092.999999999976
2016.02.12,-140.0000000000068,570.0000000000039,-883.0000000000005,-3337.9999999999936,-2280.9999999999995,,-6071.999999999996
2016.02.12,-136.00000000000279,617.0000000000009,-878.9999999999965,-3282.9999999999873,-2129.000000000003,,-5809.999999999989
2016.02.12,-248.00000000000378,642.0000000000092,-927.0,-3202.9999999999886,-2124.0000000000146,,-5859.999999999998
2016.02.12,-198.99999999999363,682.0000000000048,-946.9999999999978,-3170.9999999999923,-2055.000000000007,,-5689.999999999985
2016.02.12,-314.99999999999864,659.999999999994,-966.9999999999957,-3167.9999999999923,-2209.0000000000164,,-5999.000000000009
2016.02.12,-584.0000000000067,663.999999999998,-929.9999999999975,-3280.999999999992,-2007.0000000000032,,-6138.000000000002
2016.02.12,-670.9999999999993,635.9999999999922,-1068.9999999999977,-3270.9999999999864,-2221.0000000000064,,-6595.999999999997
2016.02.12,-537.9999999999941,581.0000000000093,-1095.0000000000016,-3303.9999999999877,-2147.00000000001,,-6502.9999999999845
