date,EURCHF,CADCHF,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2018.07.09,-86.0000000000083,56.0000000000005,-290.9999999999968,262.999999999991,146.0000000000008,75.00000000000284,,162.99999999999005
2018.07.09,-124.99999999999733,65.99999999999939,-331.999999999999,249.99999999999466,177.99999999999727,114.00000000000432,,150.99999999999932
2018.07.09,-52.000000000007596,14.999999999998348,-327.99999999999494,285.99999999998624,177.0000000000067,118.99999999999977,,216.99999999998852
2018.07.09,-39.00000000001125,2.999999999997449,-341.99999999999784,244.9999999999841,174.99999999999716,91.99999999999875,,133.99999999996837
2018.07.09,38.0000000000047,-31.999999999998696,-303.0000000000088,330.9999999999924,128.0000000000001,64.00000000000716,,225.99999999999687
2018.07.09,14.000000000002899,-78.99999999999574,-436.9999999999985,296.9999999999917,85.99999999999852,51.00000000000193,,-67.9999999999992
2018.07.09,-9.999999999998899,-65.99999999999939,-445.99999999999085,393.99999999998323,145.00000000001023,106.99999999999932,,124.0000000000037
2018.07.09,-39.999999999995595,-34.99999999999615,-415.0000000000098,425.99999999999307,165.00000000000625,90.00000000000341,,191.0000000000012
2018.07.09,-95.00000000000064,34.99999999999615,-351.0000000000124,556.9999999999853,186.9999999999976,111.99999999999477,,444.99999999996083
2018.07.09,-59.99999999999339,4.999999999999449,-364.9999999999931,547.999999999993,161.00000000000136,118.99999999999977,,408.00000000000705
2018.07.09,-114.0000000000141,94.00000000000519,-252.0000000000078,501.9999999999802,195.99999999999795,118.99999999999977,,544.9999999999612
2018.07.09,-146.00000000000168,51.000000000001044,-387.000000000004,454.9999999999832,170.0000000000017,156.99999999999648,,299.99999999997675
2018.07.09,-207.00000000000162,46.00000000000159,-479.99999999999153,342.9999999999822,146.0000000000008,156.0000000000059,,3.9999999999973284
2018.07.09,-275.000000000003,61.999999999995396,-531.9999999999991,381.99999999999346,165.99999999999682,233.0000000000041,,35.999999999987665
2018.07.09,-297.0000000000139,85.99999999999719,-514.9999999999987,343.99999999998875,194.00000000000261,215.99999999999397,,27.999999999969873
2018.07.09,-314.00000000001427,124.00000000000189,-462.9999999999912,360.9999999999891,201.00000000000762,150.99999999999625,,59.99999999998931
2018.07.09,-295.0000000000008,173.00000000000094,-330.9999999999924,461.99999999998465,301.00000000000193,240.99999999999966,,550.999999999994
2018.07.09,-263.99999999999756,200.00000000000017,-241.00000000000233,542.9999999999824,329.9999999999983,218.00000000000352,,785.9999999999844
2018.07.09,-239.00000000001143,238.0000000000049,-127.99999999999478,578.9999999999961,325.00000000000284,213.99999999999864,,988.9999999999964
2018.07.09,-317.9999999999961,139.00000000000023,-435.9999999999919,419.9999999999982,251.00000000000477,233.0000000000041,,289.0000000000193
2018.07.09,-307.99999999999716,153.99999999999858,-391.000000000008,593.9999999999834,221.00000000000364,243.99999999999977,,513.9999999999802
2018.07.09,-360.0000000000048,178.99999999999582,-415.99999999999415,630.9999999999816,219.0000000000083,274.0000000000009,,526.9999999999877
2018.07.09,-373.00000000000114,185.00000000000182,-405.9999999999952,530.9999999999926,248.00000000000466,302.0000000000067,,487.00000000000944
2018.07.09,-397.0000000000029,151.00000000000114,-510.99999999999477,482.999999999989,201.99999999999818,298.0000000000018,,225.99999999999238
2018.07.09,-367.0000000000062,175.99999999999838,-424.00000000000216,472.9999999999901,213.99999999999864,242.999999999995,,314.99999999997374
2018.07.09,-334.00000000001205,124.99999999999733,-485.0000000000021,513.9999999999923,213.00000000000807,311.9999999999976,,344.9999999999811
2018.07.09,-358.9999999999982,153.99999999999858,-458.00000000000284,570.9999999999882,240.99999999999966,329.00000000000773,,477.99999999999307
2018.07.09,-380.00000000000256,175.00000000000293,-439.99999999999596,611.9999999999903,249.00000000000944,353.9999999999992,,570.0000000000034
2018.07.09,-364.00000000000875,171.99999999999437,-425.99999999999307,598.999999999994,219.99999999999886,277.000000000001,,477.99999999998636
2018.07.09,-375.9999999999986,148.99999999999915,-489.99999999999045,515.9999999999832,221.00000000000364,295.0000000000017,,314.99999999999864
2018.07.09,-358.00000000001387,117.99999999999588,-527.0000000000108,482.999999999989,222.0000000000084,271.0000000000008,,208.99999999996942
2018.07.09,-356.00000000000074,136.00000000000279,-428.00000000000614,570.9999999999882,271.0000000000008,243.99999999999977,,437.99999999998465
2018.07.10,-347.0000000000084,119.00000000000244,-495.000000000001,510.99999999999477,207.00000000000784,246.9999999999999,,241.99999999999545
2018.07.10,-378.999999999996,139.99999999999568,-500.00000000001154,478.999999999985,221.00000000000364,290.9999999999968,,251.99999999997362
2018.07.10,-364.00000000000875,131.00000000000333,-510.00000000001046,472.9999999999901,251.00000000000477,308.9999999999975,,289.99999999997647
2018.07.10,-348.9999999999993,112.000000000001,-537.9999999999941,506.9999999999908,250.0,350.9999999999991,,332.9999999999975
2018.07.10,-392.9999999999989,112.000000000001,-584.0000000000067,517.9999999999962,305.9999999999974,463.99999999999864,,422.9999999999876
2018.07.10,-400.00000000000034,131.00000000000333,-564.000000000009,525.999999999982,343.0000000000035,498.00000000000466,,533.9999999999842
2018.07.10,-404.0000000000044,134.99999999999625,-557.0000000000075,598.999999999994,385.0000000000051,528.0000000000058,,685.9999999999892
2018.07.10,-414.00000000000324,161.99999999999548,-517.0000000000119,644.9999999999844,439.00000000000716,542.0000000000016,,856.9999999999735
2018.07.10,-439.99999999999596,156.99999999999602,-557.9999999999918,669.9999999999928,391.00000000000534,534.9999999999966,,755.000000000003
2018.07.10,-395.99999999999636,166.99999999999494,-478.0000000000006,642.9999999999936,376.0000000000048,564.9999999999977,,876.9999999999941
2018.07.10,-405.9999999999952,160.00000000000458,-499.000000000005,691.9999999999815,392.0000000000101,554.000000000002,,892.999999999998
2018.07.10,-439.99999999999596,163.00000000000205,-540.9999999999915,747.9999999999931,395.00000000001023,558.9999999999975,,884.0000000000153
2018.07.10,-411.0000000000058,126.0000000000039,-580.0000000000027,804.9999999999891,395.00000000001023,623.9999999999952,,958.9999999999899
2018.07.10,-405.0000000000109,131.99999999999878,-563.0000000000024,724.9999999999978,381.0000000000002,563.0000000000024,,832.9999999999859
2018.07.10,-408.00000000000836,163.00000000000205,-507.9999999999973,692.9999999999881,400.0000000000057,581.0000000000031,,920.9999999999932
2018.07.10,-404.0000000000044,158.99999999999804,-506.0000000000064,601.9999999999915,420.0000000000017,558.0000000000069,,828.9999999999874
2018.07.10,-408.9999999999927,131.00000000000333,-573.0000000000013,584.9999999999911,424.0000000000066,609.9999999999994,,768.0000000000065
2018.07.10,-404.0000000000044,119.99999999999788,-587.0000000000042,477.99999999997846,368.0000000000092,561.000000000007,,535.9999999999841
2018.07.10,-320.9999999999935,110.99999999999443,-493.99999999999443,593.9999999999834,346.00000000000364,490.99999999999966,,726.9999999999932
2018.07.10,-373.00000000000114,82.00000000000429,-624.0000000000023,522.9999999999845,329.9999999999983,516.9999999999959,,454.99999999997965
2018.07.10,-378.999999999996,60.00000000000449,-675.0000000000034,491.99999999998136,349.00000000000375,518.0000000000007,,364.9999999999908
2018.07.10,-317.0000000000117,51.000000000001044,-612.0000000000125,471.9999999999835,329.9999999999983,450.00000000000284,,373.99999999996146
2018.07.10,-327.00000000001063,77.00000000000485,-570.0000000000039,435.9999999999919,344.0000000000083,376.99999999999534,,336.9999999999859
2018.07.10,-303.9999999999932,117.00000000000044,-452.99999999999227,376.9999999999829,332.9999999999984,304.00000000000205,,373.99999999999835
2018.07.10,-304.9999999999997,153.00000000000313,-390.0000000000015,401.99999999999125,356.9999999999993,283.00000000000125,,499.99999999999375
2018.07.10,-329.00000000000153,153.99999999999858,-415.0000000000098,329.99999999998585,405.00000000000114,338.99999999999864,,483.9999999999729
2018.07.10,-333.0000000000055,175.00000000000293,-381.99999999999346,401.99999999999125,426.00000000000193,397.99999999999613,,685.9999999999933
2018.07.10,-337.99999999999386,246.00000000000176,-245.0000000000063,423.99999999997993,414.0000000000015,299.99999999999716,,800.9999999999802
2018.07.10,-297.0000000000139,268.0000000000016,-143.00000000000423,523.9999999999911,454.9999999999983,323.99999999999807,,1130.999999999971
2018.07.10,-249.00000000001032,205.99999999999508,-205.99999999999508,498.9999999999828,405.00000000000114,284.9999999999966,,939.9999999999702
2018.07.10,-229.00000000001253,197.00000000000273,-192.99999999999872,625.9999999999932,341.0000000000082,299.99999999999716,,1041.99999999999
2018.07.10,-336.00000000000296,253.99999999999866,-225.00000000000853,644.9999999999844,433.9999999999975,370.9999999999951,,1142.999999999964
2018.07.10,-322.00000000000006,194.0000000000053,-322.00000000000006,735.9999999999811,378.0000000000001,411.00000000000136,,1074.9999999999877
2018.07.10,-236.00000000001398,180.99999999999784,-235.99999999999176,791.9999999999927,424.0000000000066,471.9999999999942,,1396.9999999999854
2018.07.10,-215.99999999999397,194.0000000000053,-178.99999999999582,827.0,480.000000000004,515.0000000000006,,1621.00000000002
2018.07.10,-275.000000000003,207.00000000000162,-232.00000000000998,899.9999999999897,481.9999999999993,504.99999999999545,,1586.9999999999732
2018.07.10,-292.00000000000335,202.0000000000022,-272.00000000000557,768.9999999999975,515.0000000000006,530.0000000000011,,1451.9999999999925
2018.07.10,-278.00000000000045,168.99999999999693,-322.00000000000006,742.9999999999826,502.00000000000955,561.9999999999976,,1375.9999999999864
2018.07.10,-276.00000000000955,117.00000000000044,-422.00000000001125,678.9999999999852,512.0000000000005,573.0000000000075,,1182.9999999999727
2018.07.10,-326.0000000000041,131.99999999999878,-455.0000000000054,632.9999999999947,478.9999999999992,549.0000000000066,,1011.9999999999898
2018.07.10,-329.00000000000153,126.0000000000039,-475.0000000000032,565.9999999999999,515.0000000000006,608.0000000000041,,1011.0000000000038
2018.07.10,-358.00000000001387,121.00000000000443,-523.9999999999911,542.9999999999824,487.99999999999955,581.0000000000031,,850.9999999999844
2018.07.10,-377.0000000000051,141.99999999999767,-509.00000000000387,566.9999999999842,517.0000000000101,602.9999999999944,,942.9999999999774
2018.07.10,-402.9999999999978,143.00000000000423,-540.9999999999915,596.9999999999809,540.9999999999968,632.9999999999956,,969.9999999999883
2018.07.10,-392.00000000001455,109.00000000000354,-590.0000000000016,566.9999999999842,498.00000000000466,611.9999999999948,,803.999999999971
2018.07.10,-402.9999999999978,161.99999999999548,-500.9999999999959,648.9999999999885,549.0000000000066,640.0000000000006,,1095.9999999999975
2018.07.10,-407.0000000000018,178.00000000000037,-469.99999999999267,672.9999999999902,566.0000000000025,635.9999999999957,,1175.9999999999943
2018.07.10,-316.0000000000052,131.00000000000333,-398.9999999999938,499.9999999999893,338.99999999999864,373.9999999999952,,628.9999999999875
2018.07.11,-283.99999999999534,77.00000000000485,-502.00000000000244,109.99999999998789,242.00000000000443,310.0000000000023,,-46.999999999998295
2018.07.11,-295.0000000000008,61.999999999995396,-553.0000000000035,44.99999999998394,239.00000000000432,219.99999999999886,,-282.0000000000217
2018.07.11,-268.0000000000016,17.999999999995797,-608.0000000000085,-46.0000000000127,78.00000000000296,105.00000000000398,,-721.0000000000201
2018.07.11,-313.00000000000773,31.999999999998696,-635.9999999999922,-124.00000000001299,67.99999999999784,117.999999999995,,-855.0000000000213
2018.07.11,-270.00000000001467,34.000000000000696,-578.9999999999961,-133.00000000000534,51.00000000000193,105.99999999999454,,-791.000000000019
2018.07.11,-272.00000000000557,29.000000000001247,-597.0000000000031,-245.0000000000063,43.00000000000637,82.00000000000784,,-959.9999999999994
2018.07.11,-261.0000000000001,5.999999999994898,-632.9999999999947,-184.00000000000637,94.99999999999886,111.0000000000042,,-866.0000000000033
2018.07.11,-256.00000000001177,-19.999999999997797,-665.0000000000044,-268.0000000000016,-9.999999999990905,9.000000000000341,,-1210.000000000006
2018.07.11,-218.00000000000708,-21.00000000000435,-625.0000000000089,-269.00000000000813,42.00000000000159,48.00000000000182,,-1043.000000000025
2018.07.11,-261.0000000000001,41.9999999999976,-556.0000000000009,-77.00000000001594,197.00000000000273,173.00000000000182,,-482.0000000000148
2018.07.11,-265.0000000000041,39.00000000000014,-571.9999999999948,-161.00000000001114,257.000000000005,198.0000000000075,,-503.9999999999974
2018.07.11,-265.0000000000041,49.99999999999449,-543.0000000000045,-165.00000000001512,254.0000000000049,192.99999999999784,,-476.0000000000265
2018.07.11,-209.9999999999991,41.9999999999976,-486.999999999993,-250.00000000001688,250.0,149.0000000000009,,-506.00000000001046
2018.07.11,-241.00000000000233,68.00000000000139,-473.99999999999665,-202.00000000001327,296.99999999999704,189.99999999999773,,-362.00000000001614
2018.07.11,-212.00000000001216,26.999999999999247,-523.9999999999911,-346.0000000000019,222.0000000000084,129.0000000000049,,-703.9999999999926
2018.07.11,-202.9999999999976,19.999999999997797,-526.0000000000042,-346.0000000000019,207.00000000000784,121.99999999999989,,-725.9999999999982
2018.07.11,-236.00000000001398,38.0000000000047,-530.0000000000082,-331.0000000000146,239.00000000000432,141.9999999999959,,-678.0000000000318
2018.07.11,-215.00000000000963,26.000000000003798,-523.0000000000068,-391.000000000008,253.0000000000001,143.00000000000068,,-707.0000000000199
2018.07.11,-229.00000000001253,17.000000000000348,-563.0000000000024,-468.00000000000176,268.0000000000007,189.99999999999773,,-785.000000000018
2018.07.11,-126.0000000000039,-41.000000000002146,-541.9999999999981,-401.00000000000693,192.00000000000728,141.9999999999959,,-776.0000000000077
2018.07.11,-95.00000000000064,-55.000000000005045,-534.0000000000123,-283.000000000011,219.99999999999886,221.9999999999942,,-525.0000000000359
2018.07.11,-171.00000000001003,-17.999999999995797,-561.0000000000115,-241.00000000000233,221.00000000000364,245.00000000000455,,-525.0000000000114
2018.07.11,-107.99999999999699,-41.9999999999976,-530.0000000000082,-365.99999999999966,219.99999999999886,177.0000000000067,,-648.9999999999967
2018.07.11,-130.0000000000079,17.000000000000348,-435.9999999999919,-316.0000000000052,225.9999999999991,156.99999999999648,,-482.0000000000092
2018.07.11,-209.9999999999991,43.999999999999595,-492.0000000000035,-413.00000000001893,180.99999999999739,99.00000000000375,,-791.0000000000207
2018.07.11,-245.0000000000063,48.99999999999905,-523.0000000000068,-490.0000000000126,171.99999999999704,9.000000000000341,,-1028.0000000000296
2018.07.11,-289.0000000000059,41.9999999999976,-590.0000000000016,-548.0000000000151,210.99999999999852,25.000000000005684,,-1149.0000000000207
2018.07.11,-323.0000000000066,127.99999999999478,-463.9999999999977,-499.000000000005,307.00000000000216,100.99999999999909,,-750.0000000000133
2018.07.11,-347.0000000000084,117.99999999999588,-513.9999999999923,-467.0000000000174,274.0000000000009,90.99999999999397,,-845.0000000000274
2018.07.11,-249.00000000001032,151.00000000000114,-322.00000000000006,-494.00000000001666,325.00000000000284,25.99999999999625,,-563.0000000000268
2018.07.11,-307.00000000001285,56.0000000000005,-540.0000000000072,-620.0000000000206,322.00000000000273,58.000000000006935,,-1031.0000000000305
2018.07.11,-375.0000000000142,17.000000000000348,-756.0000000000011,-828.0000000000065,337.0000000000033,34.99999999999659,,-1570.0000000000216
2018.07.11,-290.9999999999968,-65.99999999999939,-818.9999999999919,-851.0000000000017,308.00000000000693,37.00000000000614,,-1681.999999999977
2018.07.11,-360.0000000000048,-58.99999999999794,-761.999999999996,-795.0000000000124,269.00000000000546,76.00000000000762,,-1630.9999999999977
2018.07.11,-307.99999999999716,397.0000000000029,102.00000000000209,-522.0000000000002,840.0000000000034,201.99999999999818,,711.0000000000092
2018.07.11,-236.99999999999832,141.00000000000225,-317.0000000000117,-242.00000000000887,481.00000000000875,183.00000000000693,,8.99999999999909
2018.07.11,-285.00000000000193,110.99999999999443,-443.99999999999994,-539.0000000000006,588.9999999999986,198.99999999999807,,-369.0000000000115
2018.07.11,-286.99999999999284,182.00000000000438,-304.9999999999997,-522.0000000000002,676.0000000000019,192.99999999999784,,-62.99999999998863
2018.07.11,-266.999999999995,270.0000000000036,-95.00000000000064,-399.00000000001603,810.0000000000023,272.99999999999613,,591.9999999999903
2018.07.11,-208.00000000000819,129.9999999999968,-306.00000000000625,-417.0000000000007,789.0000000000015,328.00000000000296,,315.99999999998613
2018.07.11,-163.00000000000205,65.99999999999939,-374.999999999992,-397.0000000000029,691.0000000000025,292.0000000000016,,114.0000000000066
2018.07.11,-151.00000000001222,0.0,-493.0000000000101,-458.00000000000284,576.9999999999982,233.99999999999466,,-291.0000000000322
2018.07.11,-80.99999999999774,-16.0000000000049,-435.0000000000076,-344.00000000001097,648.0000000000103,340.0000000000034,,111.99999999999261
2018.07.11,-131.99999999999878,-11.00000000000545,-489.99999999999045,-335.00000000001864,615.9999999999997,302.99999999999727,,-49.00000000001637
2018.07.11,-127.00000000001043,-70.99999999999883,-612.9999999999969,-493.0000000000101,527.000000000001,221.00000000000364,,-556.0000000000117
2018.07.11,-126.0000000000039,-31.999999999998696,-527.0000000000108,-506.0000000000064,570.0000000000074,204.9999999999983,,-416.0000000000141
2018.07.11,-103.00000000000864,-104.99999999999955,-639.9999999999961,-536.0000000000032,522.0000000000056,204.9999999999983,,-657.0000000000036
2018.07.11,-146.00000000000168,-104.00000000000409,-554.9999999999944,-523.0000000000068,499.00000000000944,176.00000000000193,,-652.9999999999957
2018.07.12,-53.00000000001415,-175.99999999999838,-652.9999999999925,-517.0000000000119,456.00000000000307,174.99999999999716,,-768.0000000000166
2018.07.12,-70.99999999999883,-151.00000000000114,-679.9999999999917,-613.0000000000191,412.9999999999967,79.9999999999983,,-1022.0000000000158
2018.07.12,-97.9999999999981,-134.99999999999625,-690.9999999999972,-671.0000000000216,430.0000000000068,88.99999999999864,,-1076.0000000000077
2018.07.12,-103.00000000000864,-112.000000000001,-656.9999999999965,-624.0000000000023,460.00000000000796,114.00000000000432,,-921.9999999999961
2018.07.12,-83.00000000001084,-136.99999999999824,-679.9999999999917,-669.0000000000085,451.9999999999982,100.99999999999909,,-1016.000000000012
2018.07.12,-86.0000000000083,-107.00000000000153,-629.9999999999973,-610.0000000000216,496.9999999999999,135.00000000000512,,-801.0000000000236
2018.07.12,-107.00000000001265,-114.99999999999844,-673.9999999999968,-621.0000000000049,570.0000000000074,266.9999999999959,,-680.0000000000094
2018.07.12,-100.99999999999554,-97.9999999999981,-626.9999999999998,-581.0000000000093,600.0000000000085,263.9999999999958,,-542.9999999999984
2018.07.12,-120.00000000000898,-127.99999999999478,-712.0000000000015,-666.000000000011,537.9999999999967,177.0000000000067,,-911.0000000000128
2018.07.12,-117.00000000001154,-121.00000000000443,-699.0000000000052,-521.0000000000159,659.9999999999966,287.9999999999967,,-510.00000000004377
2018.07.12,-100.99999999999554,-92.99999999999864,-618.0000000000074,-430.00000000001927,731.9999999999993,319.0000000000026,,-191.00000000001899
2018.07.12,-93.00000000000975,-85.99999999999719,-590.0000000000016,-408.00000000000836,710.9999999999985,335.00000000000796,,-131.00000000001035
2018.07.12,-109.00000000000354,-85.00000000000173,-611.000000000006,-379.0000000000182,736.0000000000042,347.999999999999,,-100.00000000002638
2018.07.12,-134.99999999999625,-70.99999999999883,-618.0000000000074,-361.0000000000113,722.999999999999,344.99999999999886,,-117.00000000001603
2018.07.12,-143.00000000000423,-51.99999999999649,-588.0000000000107,-349.0000000000215,739.0000000000043,350.9999999999991,,-42.00000000002933
2018.07.12,-153.00000000000313,-60.00000000000449,-618.0000000000074,-330.0000000000081,722.0000000000084,391.9999999999959,,-47.00000000001887
2018.07.12,-173.00000000000094,-39.999999999995595,-604.0000000000045,-294.0000000000165,775.0000000000057,457.9999999999984,,121.99999999998636
2018.07.12,-158.0000000000137,-48.000000000003595,-602.999999999998,-298.00000000002046,779.0000000000106,463.99999999999864,,135.9999999999735
2018.07.12,-156.00000000000057,-72.0000000000054,-645.0000000000067,-280.0000000000136,725.0000000000085,451.0000000000076,,22.999999999989768
2018.07.12,-126.0000000000039,-72.0000000000054,-608.9999999999928,-246.00000000001288,790.9999999999968,495.9999999999951,,233.99999999997692
2018.07.12,-130.0000000000079,-87.00000000000374,-642.9999999999936,-302.0000000000023,849.0000000000038,548.0000000000018,,234.99999999999807
2018.07.12,-221.00000000000452,36.0000000000027,-517.9999999999962,-272.00000000000557,902.000000000001,566.0000000000025,,492.9999999999999
2018.07.12,-297.9999999999983,38.0000000000047,-615.00000000001,-373.00000000000114,862.9999999999995,531.0000000000059,,146.00000000000068
2018.07.12,-276.00000000000955,70.99999999999883,-519.0000000000028,-296.0000000000074,853.9999999999992,536.0000000000014,,369.99999999997965
2018.07.12,-300.99999999999574,87.99999999999919,-520.0000000000093,-285.00000000000193,923.0000000000018,576.9999999999982,,481.99999999999216
2018.07.12,-276.00000000000955,51.000000000001044,-557.0000000000075,-266.0000000000107,892.0000000000101,549.0000000000066,,392.9999999999899
2018.07.12,-357.00000000000733,134.0000000000008,-493.99999999999443,-313.00000000000773,984.9999999999994,579.9999999999983,,534.9999999999891
2018.07.12,-334.9999999999964,197.99999999999818,-333.0000000000055,-197.00000000000273,1037.0000000000061,614.9999999999949,,984.9999999999945
2018.07.12,-275.000000000003,204.99999999999963,-239.00000000001143,-123.00000000000644,1022.0000000000056,551.0000000000019,,1140.9999999999864
2018.07.12,-222.99999999999542,275.99999999999847,-25.999999999992696,142.99999999998204,1070.0000000000073,569.0000000000026,,1809.0000000000023
2018.07.12,-324.0000000000132,336.00000000000296,82.00000000000429,205.99999999999508,1106.9999999999993,534.9999999999966,,1941.999999999985
2018.07.12,-438.00000000000506,395.99999999999636,-76.0000000000094,116.99999999998934,1167.0000000000016,748.9999999999952,,1914.9999999999682
2018.07.12,-699.0000000000052,509.9999999999993,-184.99999999999073,83.9999999999952,1126.0000000000048,692.0000000000073,,1528.0000000000105
2018.07.12,-815.9999999999945,595.9999999999966,-167.00000000000603,113.99999999999189,1153.000000000006,695.0000000000074,,1575.0000000000014
2018.07.12,-818.0000000000076,631.0000000000038,-96.00000000000719,206.99999999997942,1207.9999999999984,712.0000000000033,,1843.99999999997
2018.07.12,-692.0000000000038,446.9999999999974,-303.9999999999932,70.99999999999883,1070.0000000000073,618.9999999999998,,1211.0000000000064
2018.07.12,-841.0000000000028,556.0000000000009,-278.00000000000045,197.99999999998707,1099.0000000000036,662.9999999999967,,1396.999999999985
2018.07.12,-876.9999999999944,583.0000000000002,-269.00000000000813,290.9999999999968,1146.000000000001,756.0000000000002,,1629.9999999999957
2018.07.12,-831.000000000004,554.9999999999944,-261.0000000000001,276.9999999999939,1127.0000000000095,783.0000000000013,,1649.999999999995
2018.07.12,-839.0000000000119,588.9999999999951,-205.00000000001074,284.9999999999797,1136.00000000001,775.0000000000057,,1740.9999999999677
2018.07.12,-766.0,573.0000000000013,-140.0000000000068,296.9999999999917,1189.0000000000073,766.0000000000053,,1918.9999999999986
2018.07.12,-761.999999999996,548.0000000000041,-178.00000000001148,258.99999999998704,1127.0000000000095,701.9999999999982,,1695.9999999999914
2018.07.12,-815.0000000000101,597.9999999999985,-154.0000000000097,272.99999999998994,1171.0000000000064,754.9999999999955,,1827.9999999999704
2018.07.12,-829.9999999999974,617.0000000000009,-137.9999999999937,275.9999999999874,1105.000000000004,656.9999999999965,,1686.9999999999977
2018.07.12,-856.0000000000123,648.0000000000041,-106.00000000000608,282.9999999999888,1151.0000000000105,698.0000000000075,,1817.9999999999925
2018.07.12,-880.9999999999984,687.9999999999998,-59.000000000009045,298.9999999999826,1198.9999999999982,754.9999999999955,,2000.9999999999686
2018.07.12,-848.0000000000043,693.9999999999947,-2.999999999997449,337.99999999999386,1234.9999999999995,765.0000000000006,,2180.999999999987
2018.07.12,-819.0000000000142,705.9999999999956,72.0000000000054,396.9999999999807,1261.00000000001,790.9999999999968,,2407.9999999999745
2018.07.13,-788.0000000000109,673.9999999999968,45.000000000006146,394.9999999999898,1219.9999999999989,743.9999999999998,,2289.9999999999804
2018.07.13,-815.0000000000101,670.000000000004,4.999999999988347,388.9999999999949,1203.000000000003,742.999999999995,,2194.999999999975
2018.07.13,-778.000000000012,646.0000000000022,-5.999999999994898,353.99999999998766,1201.0000000000077,722.999999999999,,2139.9999999999895
2018.07.13,-815.0000000000101,663.999999999998,-18.999999999991246,348.9999999999993,1230.000000000004,751.9999999999953,,2160.9999999999955
2018.07.13,-815.0000000000101,675.0000000000034,-5.999999999994898,421.99999999998903,1255.0000000000095,772.0000000000056,,2303.0000000000027
2018.07.13,-811.0000000000061,682.0000000000048,18.0000000000069,431.99999999998795,1302.0000000000068,814.0000000000072,,2437.0000000000077
2018.07.13,-863.9999999999981,724.9999999999978,34.000000000000696,562.9999999999802,1356.9999999999993,862.9999999999995,,2677.9999999999795
2018.07.13,-865.0000000000047,727.9999999999953,42.0000000000087,564.9999999999933,1344.9999999999989,865.9999999999997,,2680.9999999999914
2018.07.13,-805.9999999999956,680.9999999999983,26.999999999999247,577.9999999999897,1332.0000000000077,930.9999999999974,,2742.999999999997
2018.07.13,-801.0000000000073,683.9999999999957,36.999999999998145,462.9999999999912,1341.0000000000082,875.0,,2598.999999999986
2018.07.13,-764.9999999999934,651.999999999997,21.999999999988695,541.9999999999981,1308.9999999999975,894.0000000000055,,2653.9999999999936
2018.07.13,-750.0000000000063,646.9999999999976,25.999999999992696,590.999999999986,1290.0000000000064,841.9999999999987,,2645.999999999975
2018.07.13,-723.0000000000069,634.0000000000013,42.0000000000087,581.9999999999936,1298.0000000000018,832.9999999999984,,2665.999999999997
2018.07.13,-700.999999999996,639.9999999999961,76.0000000000094,656.9999999999965,1298.0000000000018,838.0000000000081,,2808.000000000016
2018.07.13,-705.0000000000001,644.9999999999956,85.00000000000173,684.9999999999801,1305.9999999999973,838.9999999999986,,2854.999999999973
2018.07.13,-693.9999999999947,644.0000000000001,96.00000000000719,703.9999999999935,1292.0000000000016,796.0000000000065,,2838.000000000014
