,name,direction
0,USDCHF,S
1,GBPUSD,B
2,EURUSD,B
3,USDCAD,S
4,AUDUSD,B
5,NZDUSD,B
6,EURCHF,B
7,CHFJPY,B
8,CADCHF,B
9,AUDCHF,B
10,NZDCHF,B
11,GBPJPY,B
12,EURCAD,S
13,EURAUD,S
14,EURNZD,S
15,CADJPY,B
16,AUDJPY,B
17,NZDJPY,B
18,AUDCAD,B
19,NZDCAD,B
20,AUDNZD,B
