date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,EURJPY,empty,sum
2015.03.30,9.00000000000345,76.99999999999375,3.0000000000196536,29.00000000001235,64.99999999999284,119.99999999999788,-85.00000000000173,26.999999999999247,-75.9999999999983,-89.99999999997499,,79.00000000004417
2015.03.30,22.999999999995246,129.99999999998568,57.00000000001815,90.99999999999665,55.99999999998939,104.00000000000409,-100.0000000000112,65.00000000000395,-54.999999999993946,-18.000000000000682,,352.99999999998727
2015.03.30,14.999999999998348,146.00000000000168,102.00000000000209,93.00000000000975,29.999999999996696,97.00000000000264,-134.00000000001188,65.00000000000395,-46.999999999997044,9.000000000014552,,376.0000000000207
2015.03.30,70.99999999999883,229.99999999999687,123.00000000000644,72.0000000000054,-13.00000000000745,85.99999999999719,-138.0000000000159,73.99999999999629,-63.99999999999739,100.00000000002274,,541.000000000003
2015.03.30,19.999999999997797,229.99999999999687,153.00000000000313,59.000000000009045,-64.0000000000085,46.00000000000159,-248.00000000000378,79.99999999999119,-68.99999999999685,126.00000000000477,,332.9999999999952
2015.03.30,44.99999999999504,280.9999999999979,188.00000000001037,136.00000000000279,-11.00000000000545,114.99999999999844,-213.00000000001873,167.9999999999904,-42.999999999993044,162.00000000000614,,827.9999999999837
2015.03.30,21.00000000000435,285.99999999998624,182.0000000000155,110.99999999999443,119.99999999999788,107.99999999999699,-245.0000000000063,171.99999999999437,-47.9999999999925,132.000000000005,,838.9999999999957
2015.03.30,-55.000000000005045,222.99999999999542,106.00000000000608,43.999999999999595,-3.0000000000085514,63.99999999999739,-314.99999999999864,163.9999999999864,-84.99999999999064,88.00000000002228,,231.00000000000432
2015.03.30,-109.99999999999899,246.99999999999721,33.00000000001635,59.000000000009045,79.99999999999119,73.00000000000084,-544.0000000000111,66.99999999999484,-193.99999999999417,5.000000000023874,,-283.99999999997095
2015.03.30,24.000000000001798,397.99999999998727,116.00000000000499,93.99999999999409,116.99999999998934,173.9999999999964,-492.0000000000035,-24.000000000001798,-256.0000000000007,-2.999999999985903,,147.99999999998192
2015.03.30,171.99999999999437,504.9999999999999,159.00000000002024,246.99999999999721,240.99999999999122,270.0000000000036,-428.00000000000614,-42.0000000000087,-278.9999999999959,-40.99999999999682,,803.9999999999991
2015.03.30,358.0000000000028,418.9999999999916,433.0000000000167,268.0000000000016,275.99999999999847,273.000000000001,45.99999999999049,26.999999999999247,-4.999999999999449,39.00000000001569,,2134.0000000000173
2015.03.30,239.0000000000003,171.99999999999437,253.00000000001432,140.99999999999113,315.9999999999941,182.99999999999983,49.99999999999449,4.999999999988347,32.0000000000098,-233.99999999998045,,1157.0000000000061
2015.03.30,168.99999999999693,215.99999999999397,150.00000000000568,73.00000000001194,349.99999999999477,188.9999999999947,-9.000000000014552,-50.0000000000167,-73.00000000000084,-468.9999999999941,,545.9999999999719
2015.03.30,143.9999999999997,180.0000000000024,140.0000000000068,59.99999999999339,325.99999999999295,146.99999999999713,-31.000000000003247,-29.00000000001235,-64.99999999999284,-444.9999999999932,,426.9999999999907
2015.03.30,221.99999999999997,287.9999999999994,279.00000000000705,76.99999999999375,367.99999999999056,182.99999999999983,-160.00000000000458,0.9999999999843467,-90.99999999999665,-231.99999999999932,,934.9999999999743
2015.03.30,199.00000000000472,441.0000000000025,250.00000000001688,137.9999999999937,461.99999999999574,202.9999999999976,-303.0000000000088,35.999999999991594,-161.99999999999548,-293.9999999999827,,970.0000000000155
2015.03.30,148.99999999999915,565.9999999999999,212.00000000001216,154.99999999999403,448.9999999999994,165.9999999999995,-365.0000000000153,65.00000000000395,-168.99999999999693,-327.99999999997453,,900.0000000000214
2015.03.30,116.00000000000499,788.9999999999952,425.0000000000087,293.99999999999426,603.9999999999934,253.99999999999866,-745.0000000000178,181.9999999999933,-201.99999999999108,-248.99999999999523,,1467.999999999984
2015.03.30,121.00000000000443,898.9999999999832,446.0000000000131,351.99999999999676,665.9999999999999,312.00000000000114,-740.0000000000073,272.99999999998994,-192.99999999999872,-262.9999999999768,,1873.0000000000055
2015.03.30,48.99999999999905,829.9999999999974,306.00000000000625,312.00000000000114,699.9999999999895,241.00000000000233,-773.0000000000015,221.99999999998886,-254.99999999999412,-411.9999999999777,,1220.0000000000116
2015.03.30,71.99999999999429,748.9999999999997,331.999999999999,312.00000000000114,683.9999999999957,217.99999999999596,-705.0000000000001,161.99999999999548,-222.99999999999542,-368.9999999999998,,1231.9999999999861
2015.03.30,200.00000000000017,962.9999999999806,370.00000000000364,429.00000000001273,752.9999999999926,219.00000000000253,-703.0000000000092,161.99999999999548,-267.99999999999045,-326.9999999999982,,1797.99999999999
2015.03.30,146.99999999999713,696.999999999992,209.9999999999991,278.00000000000045,646.9999999999976,154.99999999999403,-607.0000000000019,25.999999999992696,-281.99999999999335,-493.9999999999998,,776.9999999999782
2015.03.30,239.99999999999577,628.9999999999907,278.00000000000045,493.0000000000101,733.9999999999902,207.99999999999707,-426.9999999999996,34.000000000000696,-152.99999999999204,-459.99999999997954,,1576.0000000000143
2015.03.30,280.00000000000244,621.9999999999892,314.00000000001427,548.9999999999995,733.9999999999902,197.99999999999818,-198.00000000000927,-113.00000000000753,-134.0000000000008,-435.9999999999786,,1815.9999999999973
2015.03.30,565.0000000000044,756.9999999999854,509.00000000000387,761.0000000000117,857.9999999999922,348.9999999999993,90.99999999999665,-143.00000000000423,-69.9999999999923,-373.9999999999952,,3303.0000000000027
2015.03.30,595.0000000000011,741.9999999999982,609.0000000000151,761.999999999996,867.999999999991,381.99999999999346,60.99999999999994,-124.00000000001299,-34.99999999999615,-274.0000000000009,,3585.9999999999845
2015.03.30,587.9999999999997,756.9999999999854,621.0000000000049,812.0000000000127,828.9999999999909,334.9999999999964,22.999999999995246,-43.999999999999595,-43.999999999999595,-288.99999999998727,,3587.999999999999
2015.03.30,573.9999999999967,654.9999999999834,580.0000000000027,811.0000000000061,799.9999999999897,317.9999999999961,146.99999999998602,-155.00000000001623,-3.999999999992898,-282.99999999998704,,3442.9999999999645
2015.03.30,617.0000000000009,400.9999999999847,525.0000000000199,785.9999999999978,770.9999999999994,320.9999999999935,420.9999999999825,-175.99999999999838,58.000000000002494,-356.9999999999993,,3366.9999999999836
2015.03.30,656.9999999999965,531.9999999999991,572.0000000000169,785.9999999999978,783.9999999999958,346.9999999999973,400.9999999999847,-138.0000000000159,79.00000000000685,-315.9999999999741,,3704.0000000000045
2015.03.30,548.9999999999995,531.9999999999991,567.0000000000064,744.9999999999957,738.9999999999897,375.0000000000031,300.99999999999574,-100.99999999999554,81.00000000000884,-370.9999999999809,,3417.000000000022
2015.03.30,575.9999999999987,568.9999999999973,586.0000000000198,756.0000000000011,761.999999999996,375.9999999999986,237.99999999998266,-60.99999999999994,41.000000000002146,-377.9999999999859,,3465.0000000000105
2015.03.30,602.0000000000025,641.999999999987,609.0000000000151,768.9999999999975,815.9999999999945,454.9999999999943,159.99999999998238,-42.0000000000087,9.999999999998899,-366.9999999999902,,3653.9999999999736
2015.03.30,629.9999999999973,827.0,659.0000000000095,831.000000000004,866.9999999999956,544.0,116.99999999998934,-43.999999999999595,-8.999999999992347,-294.9999999999875,,4127.0000000000155
2015.03.30,556.9999999999964,824.9999999999868,580.0000000000027,841.0000000000028,893.9999999999948,556.0000000000009,31.999999999987594,-52.000000000007596,-48.99999999999905,-354.99999999998977,,3828.9999999999754
2015.03.30,529.0000000000017,706.999999999991,486.00000000000864,655.0000000000056,775.9999999999989,500.00000000000045,0.0,-73.00000000001194,-97.9999999999981,-491.9999999999902,,2990.0000000000055
2015.03.31,510.99999999999477,729.9999999999862,518.0000000000184,661.0000000000005,806.999999999991,444.9999999999954,17.000000000000348,-104.99999999999955,-48.99999999999905,-430.9999999999832,,3104.000000000005
2015.03.31,548.0000000000041,756.9999999999854,555.0000000000166,700.0000000000117,785.9999999999978,488.999999999995,48.99999999998794,-68.00000000000139,-37.99999999999359,-402.9999999999916,,3375.000000000012
2015.03.31,519.0000000000028,758.9999999999985,551.0000000000126,700.999999999996,764.9999999999934,561.9999999999958,39.999999999995595,-68.00000000000139,-37.99999999999359,-423.0000000000018,,3367.999999999998
2015.03.31,517.0000000000008,739.0000000000008,531.9999999999991,686.0000000000089,739.9999999999962,558.9999999999984,62.99999999999084,-36.999999999998145,-17.999999999995797,-381.9999999999766,,3399.0000000000246
2015.03.31,509.00000000000387,746.0000000000023,524.0000000000133,676.0000000000099,772.9999999999903,553.0000000000035,41.000000000002146,-45.000000000006146,-34.000000000000696,-369.9999999999761,,3373.0000000000427
2015.03.31,531.0000000000036,740.9999999999917,544.0000000000111,669.9999999999928,751.9999999999972,524.0000000000023,54.99999999998284,-93.00000000000975,-12.000000000000899,-302.99999999999727,,3408.999999999974
2015.03.31,487.99999999999955,716.9999999999899,447.0000000000196,652.0000000000082,723.9999999999914,458.00000000000284,51.000000000001044,-103.00000000000864,-64.99999999999284,-430.9999999999832,,2938.0000000000277
2015.03.31,393.9999999999944,674.9999999999811,394.00000000000546,676.0000000000099,691.9999999999926,432.9999999999945,-114.99999999999844,-102.00000000000209,-104.99999999999955,-560.9999999999786,,2380.999999999999
2015.03.31,463.0000000000023,757.999999999992,459.0000000000094,703.0000000000092,722.9999999999959,444.9999999999954,-35.00000000000725,-117.00000000001154,-82.99999999999974,-557.9999999999927,,2757.999999999993
2015.03.31,580.9999999999982,807.0000000000022,544.0000000000111,748.9999999999997,827.9999999999955,417.99999999999613,79.99999999999119,-151.9999999999966,-56.99999999999594,-492.999999999995,,3305.0000000000064
2015.03.31,570.9999999999993,767.9999999999909,504.0000000000156,723.9999999999914,824.999999999998,429.99999999999704,80.99999999999774,-127.00000000001043,-75.9999999999983,-482.99999999997567,,3217.0000000000064
2015.03.31,609.000000000004,881.9999999999828,573.0000000000013,818.0000000000076,886.9999999999934,497.000000000003,49.99999999999449,-121.00000000001555,-64.99999999999284,-351.99999999997544,,3778.0000000000027
2015.03.31,654.9999999999944,910.9999999999951,651.0000000000016,817.000000000001,927.9999999999955,581.9999999999936,74.99999999998064,-85.00000000000173,-34.000000000000696,-278.99999999999636,,4220.999999999963
2015.03.31,634.0000000000013,936.9999999999878,677.0000000000165,872.0000000000061,981.999999999994,588.9999999999951,22.999999999995246,-39.00000000001125,-22.999999999995246,-277.9999999999916,,4373.999999999998
2015.03.31,719.000000000003,1019.9999999999986,817.000000000001,937.00000000001,1033.9999999999905,702.0000000000026,89.99999999999008,-2.0000000000131024,23.00000000000635,-231.99999999999932,,5107.999999999991
2015.03.31,744.0000000000002,995.9999999999969,869.0000000000086,889.0000000000065,976.9999999999945,636.9999999999986,124.99999999999733,12.999999999996348,69.00000000000794,-102.99999999998022,,5216.000000000027
2015.03.31,761.999999999996,1013.9999999999816,872.0000000000061,880.9999999999984,942.9999999999939,639.9999999999961,139.00000000000023,21.00000000000435,65.00000000000395,-42.00000000000159,,5294.999999999978
2015.03.31,780.9999999999984,1017.0000000000013,920.0000000000097,900.9999999999962,956.9999999999967,656.9999999999965,174.99999999999181,31.999999999987594,95.00000000000064,-7.999999999981355,,5526.999999999996
2015.03.31,748.0000000000042,940.9999999999918,934.0000000000126,909.0000000000042,946.9999999999978,641.9999999999982,144.99999999999514,51.000000000001044,126.99999999999933,142.00000000002433,,5586.000000000029
2015.03.31,749.9999999999951,961.9999999999961,916.0000000000057,903.0000000000093,957.9999999999922,637.9999999999941,173.99999999998528,-32.0000000000098,95.00000000000064,75.00000000001705,,5438.999999999986
2015.03.31,824.0000000000025,992.9999999999994,986.0000000000202,1044.0000000000005,1043.9999999999893,671.9999999999948,174.99999999999181,-97.00000000001374,123.00000000000644,129.0000000000191,,5893.00000000001
2015.03.31,956.9999999999967,1020.9999999999831,1076.0000000000102,1136.0000000000036,1121.9999999999898,744.0000000000002,419.9999999999982,-39.999999999995595,182.00000000000438,221.00000000000364,,6838.9999999999945
2015.03.31,1088.0,1098.9999999999834,1268.0000000000025,1262.9999999999918,1188.0000000000002,773.0000000000015,485.99999999998647,32.999999999994145,250.00000000000577,445.99999999999795,,7893.9999999999645
2015.03.31,1107.999999999998,876.9999999999944,1322.000000000001,1232.9999999999952,1199.99999999999,787.9999999999998,564.9999999999933,61.99999999998429,337.0000000000095,544.0000000000111,,8035.999999999976
2015.03.31,1205.999999999996,973.0000000000016,1513.0000000000089,1262.9999999999918,1276.9999999999948,853.0000000000038,682.9999999999892,102.00000000000209,420.00000000000927,791.0000000000252,,9081.000000000022
2015.03.31,1212.000000000002,1008.9999999999932,1525.0000000000207,1316.0000000000061,1246.9999999999982,790.0000000000018,761.999999999996,80.99999999999774,470.9999999999992,838.9999999999986,,9252.000000000015
2015.03.31,980.0000000000031,951.9999999999973,1415.0000000000107,1217.0000000000014,1177.9999999999902,719.9999999999984,532.9999999999835,97.9999999999981,425.0000000000087,816.0000000000025,,8333.999999999995
2015.03.31,1063.9999999999982,839.9999999999964,1383.000000000001,1341.9999999999986,1200.9999999999966,729.0000000000018,629.9999999999973,174.99999999999181,456.00000000000085,830.0000000000125,,8649.999999999995
2015.03.31,1024.0000000000027,695.0000000000011,1305.0000000000007,1326.000000000005,1189.9999999999911,656.9999999999965,699.9999999999895,112.99999999998533,414.00000000000324,777.0000000000152,,8200.999999999989
2015.03.31,1036.0000000000036,836.9999999999989,1288.0000000000002,1351.9999999999977,1254.999999999995,685.0000000000023,705.0000000000001,71.99999999998319,400.00000000000034,699.0000000000123,,8328.999999999993
2015.03.31,883.0000000000005,773.0000000000015,1089.0000000000066,1530.000000000009,1235.9999999999927,675.0000000000034,524.9999999999977,15.999999999993797,309.0000000000037,555.0000000000068,,7591.000000000015
2015.03.31,822.9999999999959,757.999999999992,1097.0000000000146,1140.0000000000077,1198.9999999999945,631.0000000000038,478.0000000000006,69.9999999999923,334.00000000000097,555.0000000000068,,7085.000000000011
2015.03.31,998.9999999999943,818.9999999999919,1308.0000000000202,1083.9999999999961,1220.9999999999943,665.9999999999999,631.9999999999882,112.99999999998533,381.0000000000091,810.0000000000023,,8032.999999999982
2015.03.31,951.9999999999973,731.9999999999993,1323.0000000000075,1120.0000000000098,1259.9999999999945,751.0000000000017,710.999999999995,127.99999999999478,475.0000000000032,760.0000000000193,,8212.000000000024
2015.03.31,841.0000000000028,593.9999999999834,1370.0000000000045,961.0000000000118,1244.9999999999961,756.0000000000011,651.0000000000016,107.99999999999699,511.0000000000059,743.9999999999998,,7781.0000000000055
2015.03.31,678.9999999999962,115.99999999998278,1121.0000000000164,558.9999999999984,896.9999999999923,512.0000000000014,741.9999999999982,346.9999999999862,631.0000000000038,646.000000000015,,6249.999999999991
2015.03.31,870.9999999999995,246.99999999999721,1399.0000000000168,523.0000000000068,899.9999999999897,519.0000000000028,990.000000000002,248.99999999998812,707.000000000002,734.0000000000089,,7139.000000000014
2015.03.31,868.000000000002,177.99999999998929,1328.000000000018,546.000000000002,1006.9999999999912,570.0000000000039,1013.9999999999816,255.00000000000523,745.0000000000068,705.0000000000125,,7216.000000000013
2015.03.31,912.9999999999972,208.99999999999253,1364.0000000000095,737.0000000000099,1074.9999999999927,654.9999999999944,1095.0000000000016,232.99999999999432,759.0000000000097,791.0000000000252,,7831.000000000028
2015.03.31,1059.9999999999943,330.9999999999924,1517.0000000000127,707.9999999999975,1145.9999999999914,758.9999999999985,1234.9999999999861,258.0000000000027,802.0000000000027,950.000000000017,,8765.999999999996
2015.03.31,1046.0000000000025,319.0000000000026,1482.0000000000055,646.9999999999976,1127.0000000000002,759.999999999994,1229.9999999999977,286.99999999999284,804.0000000000047,875.0,,8576.999999999996
2015.03.31,1026.0000000000048,306.9999999999906,1457.0000000000193,611.000000000006,1123.9999999999916,770.000000000004,1227.0000000000002,252.99999999999213,801.0000000000073,873.0000000000189,,8449.000000000033
2015.03.31,909.9999999999997,249.99999999999466,1381.00000000001,502.00000000000244,1089.999999999991,724.9999999999978,1129.9999999999866,292.00000000000335,777.0000000000055,812.0000000000118,,7869.000000000004
2015.03.31,895.0000000000014,241.00000000000233,1382.0000000000166,453.99999999999886,1061.9999999999964,685.0000000000023,1089.999999999991,231.0000000000034,750.0000000000063,804.000000000002,,7594.000000000021
2015.03.31,966.9999999999957,343.99999999998875,1345.0000000000184,493.99999999999443,1173.9999999999973,681.9999999999937,1080.9999999999986,228.99999999999034,704.0000000000047,816.0000000000025,,7835.9999999999845
2015.03.31,968.0000000000022,373.99999999998545,1312.000000000002,496.99999999999187,1158.9999999999989,725.9999999999933,1022.9999999999961,185.99999999999727,640.0000000000073,724.000000000018,,7608.999999999994
2015.03.31,961.9999999999961,468.00000000000176,1300.0000000000123,584.0000000000067,1140.999999999992,748.0000000000042,914.9999999999991,185.99999999999727,586.0000000000088,662.0000000000061,,7552.0000000000255
2015.03.31,1036.0000000000036,583.0000000000002,1398.0000000000105,635.0000000000077,1196.9999999999925,780.9999999999984,973.999999999986,180.99999999998673,636.0000000000032,671.0000000000207,,8092.00000000001
2015.04.01,1039.0000000000011,543.999999999989,1452.0000000000089,685.0000000000023,1249.0,802.9999999999982,959.9999999999831,243.99999999999977,665.0000000000044,742.0000000000186,,8383.000000000005
2015.04.01,983.0000000000006,553.9999999999878,1427.0000000000005,683.9999999999957,1185.9999999999982,788.9999999999952,929.000000000002,282.0000000000045,660.000000000005,717.000000000013,,8211.000000000002
2015.04.01,944.0000000000003,517.9999999999962,1413.0000000000198,670.9999999999993,1141.9999999999986,790.0000000000018,899.9999999999897,265.99999999998846,665.9999999999999,746.0000000000093,,8056.000000000004
2015.04.01,917.0000000000011,515.9999999999832,1409.0000000000157,675.0000000000034,1130.9999999999932,854.9999999999947,895.0000000000014,333.9999999999899,667.0000000000065,747.0000000000141,,8146.000000000004
2015.04.01,968.9999999999976,537.9999999999941,1440.000000000019,705.0000000000001,1132.9999999999952,900.9999999999962,939.9999999999853,302.0000000000023,687.0000000000043,766.0000000000196,,8381.000000000015
2015.04.01,1027.9999999999957,529.999999999986,1448.0000000000048,747.9999999999931,1154.999999999995,986.9999999999934,1004.9999999999892,295.0000000000008,696.0000000000077,778.00000000002,,8669.999999999985
2015.04.01,897.0000000000033,439.99999999999596,1284.0000000000184,727.0000000000109,1059.9999999999943,990.000000000002,914.9999999999991,271.99999999998334,629.0000000000018,691.0000000000025,,7905.000000000012
2015.04.01,815.9999999999945,404.9999999999887,1236.9999999999993,668.0000000000019,906.9999999999911,866.0000000000001,784.9999999999912,275.9999999999874,599.0000000000051,659.0000000000202,,7217.999999999979
2015.04.01,656.9999999999965,175.99999999999838,1035.0000000000082,472.00000000000574,698.9999999999941,617.9999999999964,760.9999999999894,268.0000000000016,583.0000000000002,866.0000000000139,,6135.000000000005
2015.04.01,736.0000000000033,207.99999999998596,1055.000000000006,469.99999999999267,838.9999999999898,622.9999999999958,870.9999999999995,146.99999999998602,581.0000000000093,756.0000000000002,,6285.999999999968
2015.04.01,797.9999999999987,156.00000000000057,1056.0000000000125,468.00000000000176,866.9999999999956,668.0000000000019,984.9999999999915,141.99999999999767,580.0000000000027,817.0000000000073,,6537.00000000001
2015.04.01,790.9999999999973,121.99999999999989,1003.0000000000206,395.99999999999636,896.9999999999923,690.0000000000017,1037.9999999999834,126.99999999998823,585.0000000000022,802.0000000000209,,6451.000000000003
2015.04.01,805.9999999999956,134.99999999999625,1042.0000000000095,461.0000000000003,988.9999999999955,749.9999999999951,1019.9999999999986,127.99999999999478,586.0000000000088,777.0000000000152,,6694.00000000001
2015.04.01,798.9999999999942,158.99999999999804,1007.0000000000024,404.0000000000044,980.9999999999985,748.0000000000042,995.9999999999969,112.99999999998533,564.000000000009,730.0000000000182,,6501.000000000012
2015.04.01,731.9999999999993,126.99999999998823,927.0000000000111,385.99999999999744,946.9999999999978,729.9999999999973,959.9999999999831,112.99999999998533,543.0000000000045,691.0000000000025,,6155.999999999966
2015.04.01,744.9999999999957,142.99999999998204,944.0000000000115,380.00000000000256,938.9999999999899,748.0000000000042,934.9999999999969,112.99999999998533,531.0000000000036,487.99999999999955,,5965.999999999971
2015.04.01,741.9999999999982,119.00000000000244,940.0000000000075,390.0000000000015,909.9999999999997,819.9999999999985,937.9999999999944,112.000000000001,534.0000000000011,241.00000000001387,,5746.000000000017
2015.04.01,746.9999999999976,168.99999999999693,985.0000000000136,401.00000000000693,998.9999999999943,849.9999999999952,863.9999999999981,134.99999999999625,557.0000000000075,353.00000000000864,,6060.000000000015
2015.04.01,709.9999999999995,259.9999999999936,985.0000000000136,439.0000000000116,1019.9999999999986,888.9999999999953,790.9999999999861,156.00000000000057,506.0000000000064,368.9999999999998,,6125.0000000000055
2015.04.01,736.0000000000033,258.99999999998704,979.0000000000188,493.99999999999443,951.9999999999973,844.0000000000003,784.9999999999912,132.99999999998312,484.00000000000665,418.00000000000637,,6083.999999999987
2015.04.01,837.9999999999943,329.00000000000153,1148.0000000000157,554.9999999999944,935.9999999999924,814.0000000000036,761.999999999996,170.99999999998784,567.0000000000064,603.0000000000086,,6723.000000000002
2015.04.01,885.999999999998,462.9999999999912,1285.0000000000027,697.9999999999986,1049.9999999999955,983.0000000000006,748.9999999999997,175.99999999999838,561.0000000000003,756.0000000000002,,7606.9999999999845
2015.04.01,939.0000000000009,364.9999999999931,1252.0000000000086,741.9999999999982,1055.9999999999902,990.9999999999974,959.9999999999831,187.99999999998818,600.0000000000006,705.0000000000125,,7797.999999999973
2015.04.01,1034.0000000000016,426.9999999999996,1465.0000000000052,842.9999999999937,1250.999999999991,1227.9999999999957,489.99999999999045,221.99999999998886,391.000000000008,599.000000000018,,7949.999999999992
2015.04.01,912.0000000000017,1222.9999999999964,1490.0000000000136,943.000000000005,1395.9999999999973,1430.9999999999934,74.99999999998064,224.99999999998633,326.0000000000041,606.9999999999993,,8627.999999999978
2015.04.01,875.999999999999,1192.9999999999995,1392.0000000000155,852.0000000000083,1361.9999999999966,1346.0000000000027,81.9999999999821,380.00000000000256,308.00000000000824,506.0000000000002,,8297.000000000015
2015.04.01,766.0,1055.9999999999902,1296.0000000000082,740.0000000000073,1358.999999999999,1344.0000000000007,11.999999999989797,400.00000000000034,294.00000000000534,475.9999999999991,,7743.0
2015.04.01,629.0000000000018,1010.9999999999841,1105.0000000000005,641.0000000000027,1251.9999999999975,1175.9999999999993,-135.00000000001845,322.9999999999844,214.00000000000307,338.0000000000223,,6553.999999999976
2015.04.01,651.0000000000016,849.9999999999952,1219.0000000000146,644.0000000000001,1255.9999999999905,1227.9999999999957,-17.000000000000348,441.0000000000025,299.00000000000483,469.0000000000225,,7040.000000000027
2015.04.01,665.9999999999999,1024.999999999987,1245.0000000000073,673.9999999999968,1258.999999999999,1247.9999999999936,-25.00000000000835,471.9999999999835,308.00000000000824,514.00000000001,,7385.999999999977
2015.04.01,422.00000000000017,777.9999999999898,849.0000000000109,346.0000000000019,1017.9999999999967,900.0000000000008,-192.99999999999872,330.9999999999924,129.00000000000134,323.0000000000075,,4903.000000000002
2015.04.01,453.99999999999886,893.9999999999948,942.0000000000206,371.00000000001023,1096.9999999999925,986.9999999999934,-278.00000000000045,426.9999999999996,163.00000000000205,424.0000000000066,,5481.000000000019
2015.04.01,407.0000000000018,801.9999999999916,1006.000000000018,293.99999999999426,1045.9999999999914,971.9999999999951,-293.0000000000099,482.999999999989,243.00000000000432,477.00000000000387,,5436.999999999979
2015.04.01,471.99999999999466,715.9999999999833,1046.0000000000136,375.9999999999986,1096.9999999999925,1100.9999999999964,-42.0000000000087,485.0000000000021,299.00000000000483,506.0000000000002,,6055.999999999976
2015.04.01,519.0000000000028,564.9999999999933,1016.0000000000169,226.99999999999943,985.999999999998,1037.9999999999945,68.99999999998573,410.99999999998363,368.00000000000165,840.0000000000034,,6038.99999999998
2015.04.01,351.99999999999676,480.99999999999807,901.0000000000184,131.99999999999878,924.9999999999981,941.000000000003,41.99999999998649,410.99999999998363,321.0000000000046,748.0000000000189,,5254.000000000006
2015.04.01,409.99999999999926,368.9999999999971,1049.0000000000111,-73.99999999999629,992.9999999999994,783.9999999999958,110.99999999999443,532.9999999999835,440.00000000000705,785.000000000025,,5400.000000000016
2015.04.01,448.000000000004,402.9999999999978,1076.0000000000102,-34.000000000000696,1050.999999999991,841.0000000000028,234.99999999998522,492.9999999999879,474.00000000000773,792.0000000000016,,5778.999999999987
2015.04.01,392.00000000000347,486.999999999993,1056.0000000000125,-38.99999999998904,1076.9999999999945,815.9999999999945,119.99999999998678,546.9999999999864,440.00000000000705,850.0000000000227,,5746.000000000012
2015.04.01,270.0000000000036,442.9999999999934,977.0000000000057,-306.00000000000625,1101.9999999999918,737.9999999999942,-50.0000000000167,573.0000000000013,395.0000000000009,753.0000000000143,,4894.999999999982
2015.04.01,309.99999999999915,486.999999999993,1011.0000000000064,-249.99999999999466,1149.9999999999955,773.9999999999969,-15.00000000000945,583.9999999999845,416.00000000000523,775.0000000000057,,5241.999999999982
2015.04.01,446.00000000000193,473.99999999999665,1099.0000000000055,-170.99999999998784,1193.999999999995,853.9999999999992,171.99999999999437,554.9999999999944,461.0000000000003,820.999999999998,,5904.999999999997
2015.04.01,421.0000000000047,452.99999999999227,1085.0000000000027,-78.00000000000028,1188.0000000000002,905.9999999999957,186.99999999998164,566.9999999999842,470.9999999999992,725.9999999999991,,5925.99999999996
2015.04.01,400.00000000000034,425.99999999999307,1111.0000000000175,-19.999999999997797,1215.9999999999948,958.0000000000033,99.99999999998899,607.0000000000019,492.0000000000035,835.000000000008,,6125.000000000014
