date,USDJPY,USDCAD,EURCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,CADJPY,NZDJPY,NZDCAD,empty,sum
2021.05.24,151.00000000001046,236.99999999999832,146.00000000000168,-289.0000000000059,-314.0000000000032,70.99999999999883,270.9999999999866,108.99999999999466,481.9999999999993,316.0000000000052,,1179.999999999986
2021.05.25,147.00000000000557,192.99999999999872,141.99999999999767,-290.00000000000136,-309.99999999999915,126.0000000000039,219.99999999999886,69.99999999999318,448.0000000000075,468.9999999999972,,1215.000000000002
2021.05.25,133.00000000000978,196.0000000000184,130.99999999999224,-273.9999999999965,-336.9999999999984,97.9999999999981,252.00000000000955,67.99999999999784,459.0000000000032,455.0000000000054,,1181.0000000000396
2021.05.25,100.99999999999909,196.0000000000184,164.00000000000858,-322.00000000000006,-335.0000000000075,144.0000000000108,293.00000000000637,147.99999999999613,538.0000000000109,519.9999999999983,,1447.000000000041
2021.05.25,82.99999999999841,187.00000000000384,174.99999999999181,-314.99999999999864,-336.9999999999984,165.00000000001512,330.99999999998886,158.00000000000125,549.0000000000066,519.9999999999983,,1516.0000000000073
2021.05.25,61.00000000000705,158.99999999999804,163.00000000000205,-326.0000000000041,-324.00000000000205,189.00000000001694,324.99999999998863,153.0000000000058,551.0000000000019,526.9999999999997,,1478.000000000014
2021.05.25,40.00000000000625,156.00000000000057,181.00000000000892,-309.0000000000037,-330.0000000000081,199.00000000001583,358.0000000000041,170.99999999999227,553.0000000000115,512.0000000000014,,1531.000000000029
2021.05.25,123.00000000000466,129.00000000000134,175.99999999999838,-311.00000000000574,-314.99999999999864,295.0000000000008,276.00000000001046,81.99999999999363,515.0000000000006,556.0000000000009,,1526.0000000000064
2021.05.25,103.9999999999992,202.9999999999976,187.00000000000384,-307.0000000000017,-314.0000000000032,273.0000000000121,360.99999999999,152.00000000000102,585.000000000008,563.0000000000024,,1807.000000000009
2021.05.25,170.0000000000017,205.00000000001074,190.00000000000128,-261.0000000000001,-331.0000000000035,273.9999999999965,313.99999999999295,99.00000000000375,514.00000000001,538.0000000000051,,1712.0000000000182
2021.05.25,140.00000000000057,172.0000000000166,178.99999999999582,-256.99999999999613,-330.0000000000081,330.0000000000081,350.9999999999991,99.00000000000375,490.0000000000091,507.0000000000019,,1681.0000000000305
2021.05.25,180.00000000000682,178.00000000001148,195.00000000001182,-294.00000000000534,-319.99999999999807,357.00000000000733,318.9999999999884,73.99999999999807,507.000000000005,558.000000000003,,1754.0000000000284
2021.05.25,169.00000000001114,225.00000000000853,198.00000000000927,-302.0000000000023,-324.00000000000205,311.0000000000168,358.0000000000041,114.99999999999488,554.000000000002,565.0000000000044,,1869.0000000000468
2021.05.25,177.0000000000067,216.00000000001617,191.99999999999218,-307.0000000000017,-279.00000000000705,400.00000000000034,335.00000000000796,100.99999999999909,567.0000000000073,592.0000000000036,,1994.0000000000246
2021.05.25,185.00000000000227,217.0000000000005,201.99999999999108,-314.99999999999864,-270.99999999999903,402.0000000000135,316.0000000000025,96.00000000000364,558.0000000000069,589.0000000000061,,1979.0000000000289
2021.05.25,143.00000000000068,239.00000000001143,231.0000000000034,-309.99999999999915,-282.0000000000045,381.0000000000091,384.9999999999909,146.0000000000008,603.0000000000086,590.999999999997,,2127.000000000018
2021.05.25,178.00000000001148,246.99999999999721,211.00000000000563,-323.0000000000066,-285.00000000000193,370.00000000000364,354.99999999998977,126.99999999999534,612.000000000009,619.9999999999983,,2112.000000000002
2021.05.25,147.00000000000557,242.00000000000887,209.9999999999991,-297.9999999999983,-275.000000000003,390.0000000000015,382.000000000005,144.99999999999602,586.0000000000127,574.0000000000078,,2103.000000000035
2021.05.25,144.00000000000546,201.00000000000674,209.9999999999991,-297.9999999999983,-270.99999999999903,391.000000000008,335.00000000000796,117.00000000000443,570.0000000000074,585.0000000000022,,1984.000000000044
2021.05.25,158.00000000000125,253.99999999999866,204.00000000000418,-360.0000000000048,-248.99999999999923,445.0000000000065,387.00000000000045,146.0000000000008,652.000000000001,646.9999999999976,,2284.0000000000064
2021.05.25,221.00000000000364,306.00000000000625,278.00000000000045,-378.00000000000057,-287.9999999999994,517.9999999999962,478.999999999985,132.000000000005,663.0000000000109,675.0000000000034,,2606.000000000011
2021.05.25,312.0000000000118,351.99999999999676,219.99999999999798,-290.00000000000136,-324.9999999999975,587.0000000000042,527.9999999999916,90.99999999999397,596.0000000000036,640.0000000000073,,2711.0000000000086
2021.05.25,165.00000000000625,170.00000000000347,177.00000000000495,-200.99999999999562,-430.00000000000813,558.0000000000141,651.9999999999868,76.99999999999818,600.9999999999991,655.0000000000056,,2424.0000000000146
2021.05.25,135.00000000000512,177.00000000000495,197.00000000000273,-211.00000000000563,-473.0000000000012,422.00000000001125,651.9999999999868,109.99999999999943,572.0000000000027,595.0000000000011,,2176.0000000000073
2021.05.25,154.00000000001057,232.00000000000998,154.99999999999403,-182.99999999999983,-463.0000000000023,456.9999999999963,704.9999999999841,132.000000000005,670.0000000000017,678.0000000000008,,2537.0000000000005
2021.05.25,125.0,239.00000000001143,139.00000000000023,-165.9999999999995,-484.00000000000665,405.0000000000109,737.9999999999995,164.00000000000148,702.0000000000124,687.0000000000043,,2549.0000000000337
2021.05.25,85.00000000000796,259.0000000000092,171.00000000001003,-195.9999999999962,-465.9999999999998,351.99999999999676,746.9999999999857,209.00000000000318,736.0000000000042,679.0000000000074,,2576.000000000028
2021.05.25,-42.00000000000159,261.0000000000001,212.99999999999653,-187.9999999999993,-485.99999999999756,300.00000000001137,889.9999999999864,316.99999999999307,777.000000000001,619.0000000000028,,2660.9999999999927
2021.05.25,-33.999999999991815,241.00000000000233,256.00000000001177,-223.00000000000654,-550.000000000006,119.00000000000244,817.0000000000073,296.99999999999704,739.0000000000043,601.000000000007,,2263.000000000028
2021.05.25,-15.999999999991132,290.00000000001245,303.0000000000088,-277.000000000005,-575.0000000000033,120.00000000000898,877.0000000000095,316.0000000000025,822.0000000000027,675.0000000000034,,2535.000000000049
2021.05.25,22.00000000000557,329.00000000000153,324.9999999999975,-307.99999999999716,-574.0000000000078,51.000000000001044,831.9999999999936,316.0000000000025,884.0000000000003,740.0000000000073,,2617.0000000000045
2021.05.25,-24.00000000000091,236.99999999999832,438.00000000000506,-339.0000000000004,-644.0000000000001,129.00000000000134,949.9999999999886,283.9999999999918,961.0000000000127,853.9999999999992,,2845.9999999999955
2021.05.25,-88.99999999999864,144.0000000000108,434.000000000001,-316.0000000000052,-694.0000000000057,45.000000000006146,943.9999999999884,269.00000000000546,893.0000000000007,789.0000000000064,,2419.000000000009
2021.05.25,-143.00000000000068,48.000000000003595,363.0000000000022,-309.0000000000037,-731.0000000000039,43.00000000001525,957.9999999999984,242.00000000000443,960.000000000008,895.0000000000014,,2326.000000000025
2021.05.25,-27.000000000001023,53.999999999998494,336.00000000000296,-270.99999999999903,-726.9999999999999,26.0000000000149,805.0000000000068,150.99999999999625,843.0000000000035,855.0000000000058,,2045.000000000029
2021.05.25,26.00000000001046,119.00000000000244,375.9999999999986,-350.00000000000585,-684.0000000000068,90.99999999999665,793.9999999999827,155.9999999999917,885.0000000000051,892.0000000000039,,2304.999999999979
2021.05.25,-31.999999999996476,-28.999999999990145,374.0000000000077,-278.9999999999959,-695.0000000000011,195.00000000001182,793.9999999999827,93.99999999999409,782.0000000000107,841.0000000000028,,2045.000000000026
2021.05.25,-83.99999999998897,-102.00000000000209,361.0000000000113,-214.00000000000307,-669.0000000000085,222.00000000001108,752.9999999999859,79.9999999999983,670.0000000000017,729.9999999999973,,1747.000000000003
2021.05.25,-66.99999999999307,-51.000000000001044,351.99999999999676,-224.000000000002,-665.0000000000044,95.00000000000064,688.999999999993,103.9999999999992,648.0000000000103,685.9999999999977,,1566.9999999999973
2021.05.25,-36.99999999999193,-2.999999999997449,344.00000000001097,-200.99999999999562,-605.0,163.00000000000205,669.9999999999875,114.99999999999488,647.0000000000056,670.000000000004,,1763.00000000002
2021.05.25,4.0000000000048885,139.00000000000023,330.9999999999924,-212.99999999999653,-605.0,45.000000000006146,679.000000000002,191.0000000000025,664.0000000000015,621.0000000000049,,1856.0000000000182
2021.05.25,72.00000000000273,205.00000000001074,293.99999999999426,-231.0000000000034,-561.0000000000003,93.00000000000975,643.0000000000007,182.99999999999272,700.0000000000028,663.999999999998,,2062.000000000008
2021.05.25,115.0000000000091,181.00000000000892,310.9999999999946,-256.99999999999613,-569.0000000000084,164.00000000000858,631.0000000000002,128.0000000000001,722.0000000000084,738.0000000000053,,2164.000000000031
2021.05.25,180.00000000000682,96.00000000000719,316.0000000000052,-246.00000000000176,-616.0000000000055,226.00000000001506,579.9999999999841,10.99999999999568,676.0000000000019,807.9999999999976,,2031.0000000000064
2021.05.25,183.00000000000693,60.000000000015596,317.9999999999961,-199.00000000000472,-662.000000000007,263.00000000001324,634.9999999999909,-19.000000000005457,656.0000000000059,811.0000000000061,,2046.0000000000175
2021.05.25,170.0000000000017,19.999999999997797,296.0000000000074,-182.99999999999983,-646.9999999999976,285.00000000000193,602.0000000000039,-37.00000000000614,617.0000000000044,784.0000000000069,,1907.0000000000205
2021.05.25,153.0000000000058,-7.0000000000014495,270.99999999999903,-170.99999999999892,-631.9999999999992,299.00000000000483,581.9999999999936,-45.000000000001705,597.0000000000084,768.9999999999975,,1816.000000000008
2021.05.25,147.00000000000557,15.00000000000945,286.99999999999284,-199.00000000000472,-619.0000000000028,297.0000000000139,592.9999999999893,-24.00000000000091,621.9999999999999,773.9999999999969,,1892.9999999999995
2021.05.25,144.00000000000546,5.000000000010552,248.00000000000378,-170.99999999999892,-580.9999999999982,290.9999999999968,627.0000000000095,-73.0000000000075,618.0000000000092,785.9999999999978,,1894.0000000000286
2021.05.26,125.0,-8.999999999992347,222.99999999999542,-77.00000000000485,-609.000000000004,280.9999999999979,625.0,-43.99999999999693,524.0000000000009,663.0000000000025,,1701.9999999999986
2021.05.26,129.0000000000049,31.000000000003247,259.0000000000092,-141.99999999999767,-609.000000000004,258.0000000000027,627.9999999999859,-36.000000000001364,612.000000000009,743.0000000000048,,1873.0000000000166
2021.05.26,87.0000000000033,19.999999999997797,303.9999999999932,-195.9999999999962,-631.0000000000038,303.0000000000088,695.999999999998,28.000000000005798,640.0000000000006,746.9999999999976,,1998.000000000005
2021.05.26,106.99999999999932,19.00000000001345,310.0000000000103,-182.00000000000438,-644.0000000000001,318.00000000001825,704.9999999999841,12.000000000000455,618.9999999999998,735.0000000000078,,1999.000000000029
2021.05.26,99.00000000000375,14.000000000002899,303.0000000000088,-195.00000000000074,-636.9999999999986,280.0000000000136,663.9999999999873,13.999999999995794,626.0000000000048,739.0000000000008,,1907.0000000000182
2021.05.26,100.00000000000853,-5.999999999994898,303.0000000000088,-194.0000000000053,-636.9999999999986,278.00000000000045,639.9999999999864,-1.0000000000047748,618.9999999999998,751.0000000000017,,1853.0000000000023
2021.05.26,123.00000000000466,79.00000000000685,286.99999999999284,-224.9999999999974,-619.9999999999983,266.0000000000107,668.9999999999827,42.999999999992156,719.0000000000083,818.0000000000076,,2159.00000000001
2021.05.26,125.0,22.0000000000109,279.00000000000705,-209.00000000000364,-585.0000000000022,322.00000000000006,592.9999999999893,-1.0000000000047748,620.0000000000045,751.9999999999972,,1917.9999999999986
2021.05.26,132.000000000005,43.00000000001525,296.0000000000074,-226.99999999999943,-630.0000000000083,211.00000000000563,588.9999999999986,10.000000000005116,615.0000000000091,736.0000000000033,,1775.0000000000418
2021.05.26,125.0,66.00000000001049,265.0000000000041,-253.99999999999866,-612.0000000000015,182.99999999999983,575.9999999999934,34.99999999999659,693.000000000012,802.0000000000027,,1879.000000000019
2021.05.26,152.00000000000102,110.00000000001009,238.0000000000049,-368.00000000000165,-584.0000000000067,234.00000000000088,590.0000000000034,45.000000000001705,1316.0000000000025,1483.000000000001,,3216.0000000000173
2021.05.26,126.00000000000477,127.00000000001043,259.0000000000092,-387.99999999999943,-574.0000000000078,253.99999999999866,640.9999999999911,78.99999999999352,1260.000000000005,1385.000000000003,,3169.000000000008
2021.05.26,91.00000000000819,173.00000000000094,273.9999999999965,-414.00000000000324,-606.0000000000065,236.99999999999832,766.9999999999959,141.00000000000534,1459.0000000000032,1544.000000000001,,3665.9999999999995
2021.05.26,88.00000000000807,162.00000000001768,266.0000000000107,-445.0000000000065,-601.000000000007,266.0000000000107,776.0000000000105,135.00000000000512,1538.000000000011,1641.999999999999,,3827.000000000059
2021.05.26,124.00000000000944,201.00000000000674,292.00000000000335,-512.9999999999968,-585.9999999999976,287.000000000015,765.9999999999911,135.00000000000512,1540.0000000000064,1641.0000000000036,,3887.0000000000464
2021.05.26,115.0000000000091,165.00000000001512,270.99999999999903,-475.0000000000032,-568.0000000000018,343.00000000000443,759.9999999999909,117.00000000000443,1508.0000000000098,1624.0000000000032,,3860.000000000031
2021.05.26,109.00000000000887,219.99999999999798,289.9999999999903,-478.0000000000006,-596.0000000000076,255.00000000000523,795.9999999999923,158.00000000000125,1611.000000000004,1695.000000000002,,4059.9999999999936
2021.05.26,94.0000000000083,167.00000000000603,297.9999999999983,-472.00000000000574,-597.9999999999985,232.00000000000998,743.9999999999998,135.00000000000512,1538.000000000011,1634.9999999999975,,3773.000000000032
2021.05.26,44.00000000001114,146.00000000000168,246.99999999999721,-463.0000000000023,-529.0000000000017,263.00000000001324,694.9999999999932,159.9999999999966,1512.0000000000005,1582.0000000000057,,3657.0000000000155
2021.05.26,21.000000000000796,131.99999999999878,224.000000000002,-448.9999999999994,-622.0000000000003,150.00000000000568,760.9999999999957,168.99999999999693,1587.0000000000032,1666.000000000001,,3639.000000000004
2021.05.26,3.0000000000001137,-14.999999999987246,167.9999999999904,-378.999999999996,-618.0000000000074,205.00000000001074,656.0000000000059,72.99999999999329,1595.0000000000132,1761.0000000000014,,3449.0000000000246
2021.05.26,59.00000000001171,-52.99999999999194,188.00000000001037,-399.0000000000049,-619.9999999999983,348.9999999999993,661.0000000000014,-1.9999999999953388,1569.0000000000027,1804.0000000000057,,3556.000000000041
2021.05.26,47.000000000011255,-95.999999999985,222.00000000001108,-446.00000000000193,-597.9999999999985,460.000000000016,677.9999999999973,-27.000000000001023,1571.0000000000123,1839.0000000000018,,3650.000000000063
2021.05.26,29.000000000010573,-103.99999999999298,174.00000000000747,-395.99999999999636,-511.0000000000059,587.0000000000042,659.9999999999966,-16.000000000005343,1464.0000000000127,1700.0000000000016,,3587.0000000000327
2021.05.26,-30.000000000001137,-45.99999999999049,232.99999999999432,-448.000000000004,-501.000000000007,573.0000000000013,772.9999999999961,79.9999999999983,1597.0000000000084,1758.000000000004,,3989.0
2021.05.26,-0.999999999990564,-102.99999999998644,130.0000000000079,-363.99999999999767,-457.0000000000074,751.9999999999972,742.999999999995,12.000000000000455,1605.000000000004,1834.0000000000023,,4151.0000000000255
2021.05.26,-3.9999999999906777,-85.99999999998609,144.0000000000108,-438.00000000000506,-435.0000000000076,643.0000000000158,647.9999999999961,25.000000000005684,1631.0000000000002,1850.0000000000073,,3978.0000000000464
2021.05.26,32.00000000001069,-80.99999999999774,96.00000000000719,-384.00000000000654,-400.00000000000034,741.0000000000139,626.0000000000048,0.0,1625.0,1866.000000000001,,4121.000000000033
2021.05.26,1.0000000000047748,-149.9999999999835,170.00000000000347,-429.99999999999704,-422.00000000000017,737.0000000000099,621.0000000000093,-27.000000000001023,1633.0000000000098,1904.0000000000057,,4037.000000000061
2021.05.26,-13.999999999995794,-221.99999999998886,160.00000000000458,-412.00000000000125,-426.9999999999996,724.0000000000135,557.9999999999927,-69.00000000000261,1593.0000000000036,1899.0000000000061,,3790.0000000000327
2021.05.26,-22.999999999996135,-272.99999999998994,231.0000000000034,-467.0000000000063,-418.0000000000073,790.0000000000018,557.9999999999927,-96.9999999999942,1615.000000000009,1950.0000000000073,,3866.0000000000205
2021.05.26,-22.999999999996135,-495.99999999998533,208.00000000000819,-372.0000000000057,-436.00000000000307,995.9999999999969,496.9999999999857,-262.00000000000045,1537.0000000000061,2027.000000000001,,3676.0000000000073
2021.05.26,-131.9999999999908,-580.999999999987,232.99999999999432,-248.00000000000378,-585.9999999999976,869.0000000000086,673.0000000000018,-233.99999999999466,1464.0000000000127,1921.0000000000061,,3379.00000000005
2021.05.26,-55.999999999997385,-434.9999999999854,212.99999999999653,-236.00000000000287,-595.0000000000011,711.0000000000172,626.0000000000048,-189.00000000000716,1442.0000000000073,1850.0000000000073,,3331.000000000039
2021.05.26,-10.99999999999568,-295.0000000000008,167.00000000000603,-234.00000000000088,-518.0000000000074,818.0000000000076,685.0000000000023,-121.99999999999989,1517.00000000001,1865.0000000000055,,3872.000000000027
2021.05.26,-149.99999999999147,-491.99999999998136,121.99999999999989,-153.00000000000313,-538.0000000000051,744.0000000000114,622.9999999999905,-153.99999999999636,1470.0000000000132,1845.0000000000077,,3317.000000000045
2021.05.26,-164.00000000000148,-483.99999999999557,181.9999999999933,-250.00000000000577,-472.00000000000574,741.0000000000139,537.9999999999825,-137.00000000000045,1478.999999999999,1839.9999999999973,,3272.9999999999773
2021.05.26,-212.99999999999386,-462.9999999999912,127.99999999999478,-267.00000000000614,-417.0000000000007,756.0000000000011,551.9999999999925,-78.00000000000296,1575.0000000000027,1890.0000000000027,,3462.999999999999
2021.05.26,-177.99999999999727,-429.99999999999704,97.9999999999981,-278.00000000000045,-441.0000000000025,622.0000000000115,477.00000000000387,-85.99999999999852,1555.0000000000068,1871.0000000000005,,3210.000000000025
2021.05.26,-197.9999999999933,-472.9999999999901,106.00000000000608,-273.000000000001,-436.9999999999985,683.0000000000114,490.99999999998545,-100.99999999999909,1547.0000000000114,1880.0000000000039,,3225.0000000000364
2021.05.26,-224.99999999999432,-444.9999999999843,69.00000000000794,-290.00000000000136,-397.0000000000029,617.0000000000009,447.00000000000273,-58.000000000006935,1544.0000000000111,1836.9999999999998,,3099.0000000000327
2021.05.26,-257.99999999999557,-480.99999999999807,92.00000000000318,-306.00000000000625,-370.00000000000364,641.0000000000027,430.0000000000068,-57.00000000000216,1515.0000000000005,1800.0000000000016,,3006.000000000009
2021.05.26,-262.00000000000045,-515.9999999999832,87.99999999999919,-322.00000000000006,-360.0000000000048,714.999999999999,427.99999999999727,-81.00000000000307,1541.000000000011,1855.0000000000066,,3086.0000000000214
