date,USDJPY,USDCAD,EURCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,CADJPY,NZDJPY,NZDCAD,empty,sum
2021.05.25,129.0000000000049,172.0000000000166,174.99999999999181,-289.0000000000059,-343.00000000000443,268.0000000000016,313.99999999999295,90.00000000000341,486.0000000000042,507.0000000000019,,1509.000000000007
2021.05.25,123.00000000000466,157.00000000000713,153.00000000000313,-295.0000000000008,-343.9999999999999,300.00000000001137,288.99999999998727,51.00000000000193,472.0000000000084,494.00000000000557,,1400.0000000000286
2021.05.25,150.00000000000568,175.99999999999838,174.99999999999181,-309.99999999999915,-329.00000000000153,285.00000000000193,307.9999999999927,70.99999999999795,502.00000000000955,538.0000000000051,,1566.0000000000023
2021.05.25,162.00000000000614,201.00000000000674,174.99999999999181,-319.99999999999807,-323.0000000000066,306.00000000000625,317.0000000000073,93.99999999999409,517.0000000000101,543.0000000000045,,1672.0000000000223
2021.05.25,162.00000000000614,191.00000000000784,184.00000000000637,-323.0000000000066,-284.0000000000065,387.000000000004,313.99999999999295,87.0000000000033,551.0000000000019,580.9999999999982,,1850.0000000000077
2021.05.25,136.0000000000099,207.00000000000162,191.00000000000784,-323.0000000000066,-289.0000000000059,373.00000000000114,307.9999999999927,87.0000000000033,547.0000000000113,575.0000000000033,,1812.0000000000186
2021.05.25,129.0000000000049,226.00000000001506,202.9999999999976,-336.00000000000296,-291.0000000000079,347.0000000000084,353.999999999985,126.99999999999534,592.000000000013,584.0000000000067,,1935.000000000015
2021.05.25,143.00000000000068,233.00000000001654,202.9999999999976,-324.9999999999975,-292.9999999999988,353.0000000000033,355.99999999999454,126.00000000000477,573.0000000000075,565.9999999999999,,1935.0000000000286
2021.05.25,106.00000000000875,177.00000000000495,207.00000000000162,-314.99999999999864,-304.00000000000426,320.00000000000915,334.0000000000032,115.99999999999966,552.0000000000067,545.0000000000066,,1738.0000000000377
2021.05.25,115.99999999999966,184.00000000000637,191.99999999999218,-385.000000000002,-290.00000000000136,324.9999999999975,307.9999999999927,114.00000000000432,559.0000000000117,575.9999999999987,,1698.9999999999995
2021.05.25,153.0000000000058,246.00000000001288,198.00000000000927,-389.000000000006,-343.9999999999999,432.0000000000102,373.9999999999952,108.00000000000409,640.0000000000006,644.0000000000001,,2062.0000000000323
2021.05.25,204.9999999999983,258.0000000000027,198.99999999999363,-383.0,-387.000000000004,487.0000000000152,462.99999999999386,48.99999999999238,557.0000000000022,592.9999999999991,,2040.9999999999932
2021.05.25,162.00000000000614,158.99999999999804,146.00000000000168,-290.9999999999968,-448.000000000004,497.99999999999847,518.0000000000007,39.99999999999204,551.0000000000019,605.0,,1939.9999999999982
2021.05.25,50.00000000001137,131.00000000001444,150.99999999999002,-234.99999999999633,-479.0000000000072,415.0000000000098,602.0000000000039,60.000000000002274,550.0000000000114,555.0000000000055,,1800.000000000045
2021.05.25,96.00000000000364,163.00000000000205,106.00000000000608,-219.00000000000253,-492.999999999999,331.999999999999,592.9999999999893,99.00000000000375,560.0000000000023,579.0000000000073,,1816.0000000000118
2021.05.25,108.00000000000409,196.0000000000184,113.00000000000753,-187.9999999999993,-500.00000000000045,392.9999999999989,692.0000000000073,117.999999999995,651.0000000000105,655.0000000000056,,2238.0000000000473
2021.05.25,50.00000000001137,200.00000000000017,97.9999999999981,-206.00000000000617,-487.0000000000041,307.00000000001285,721.0000000000036,161.00000000000136,698.0000000000075,658.0000000000031,,2200.0000000000277
2021.05.25,-59.99999999998806,184.00000000000637,160.00000000000458,-217.99999999999596,-517.0000000000008,280.9999999999979,734.9999999999852,194.99999999999318,691.0000000000025,619.0000000000028,,2070.0000000000077
2021.05.25,-62.99999999998818,179.00000000001802,207.00000000000162,-234.99999999999633,-552.0000000000081,116.00000000000499,811.9999999999834,263.9999999999958,722.0000000000084,575.9999999999987,,2026.0000000000182
2021.05.25,-75.9999999999934,204.00000000000418,238.0000000000049,-280.00000000000244,-600.0000000000006,31.000000000003247,807.9999999999927,275.99999999999625,731.0000000000088,600.0000000000006,,1932.000000000014
2021.05.25,-18.999999999991246,276.00000000000955,286.99999999999284,-329.999999999997,-614.0000000000034,29.00000000001235,817.0000000000073,292.0000000000016,820.0000000000074,675.0000000000034,,2233.0000000000427
2021.05.25,-36.000000000001364,200.00000000000017,322.00000000000006,-355.0000000000053,-658.0000000000031,26.999999999999247,832.9999999999984,262.00000000000045,884.0000000000003,735.0000000000078,,2213.999999999997
2021.05.25,-161.99999999999193,123.00000000000644,395.99999999999636,-351.99999999999676,-728.0000000000064,-53.999999999998494,858.0000000000041,230.00000000000398,862.000000000009,735.0000000000078,,1908.000000000034
2021.05.25,-178.99999999998784,43.00000000001525,337.0000000000095,-343.9999999999999,-744.0000000000002,-39.999999999995595,941.0000000000025,222.99999999999898,887.0000000000005,780.000000000003,,1904.0000000000462
2021.05.25,-172.9999999999876,-8.999999999992347,296.9999999999917,-358.9999999999982,-760.0000000000051,-90.99999999999665,804.000000000002,150.99999999999625,840.0000000000034,824.999999999998,,1525.0000000000114
2021.05.25,-70.99999999999795,26.999999999999247,303.0000000000088,-363.0000000000022,-726.9999999999999,-24.000000000001798,769.0000000000055,114.99999999999488,841.0000000000082,814.9999999999991,,1685.0000000000136
2021.05.25,-104.99999999998977,-62.99999999999084,326.0000000000041,-373.99999999999653,-714.999999999999,60.99999999999994,746.9999999999857,69.99999999999318,765.0000000000006,819.0000000000031,,1531.0000000000105
2021.05.25,-105.99999999999454,-123.99999999999079,347.9999999999928,-292.9999999999988,-719.000000000003,172.0000000000166,737.9999999999995,36.99999999999193,670.0000000000017,729.0000000000018,,1452.0000000000173
2021.05.25,-92.99999999998931,-115.99999999998278,330.0000000000081,-226.00000000000398,-701.0000000000072,19.00000000001345,685.0000000000023,58.9999999999975,615.0000000000091,641.9999999999982,,1214.0000000000452
2021.05.25,-123.99999999999523,-97.9999999999981,333.0000000000055,-233.00000000000543,-672.0000000000059,40.0000000000178,667.0000000000016,93.99999999999409,626.0000000000048,624.9999999999977,,1258.0000000000168
2021.05.25,-48.99999999999238,-7.999999999985796,322.00000000000006,-229.00000000000142,-614.9999999999989,-0.9999999999843467,653.9999999999964,106.99999999999932,647.0000000000056,609.9999999999994,,1438.000000000038
2021.05.25,-1.9999999999953388,100.0000000000112,278.00000000000045,-262.00000000000665,-614.0000000000034,-24.000000000001798,621.0000000000093,135.99999999999568,640.0000000000006,600.0000000000006,,1473.0000000000105
2021.05.25,71.00000000001216,158.0000000000137,283.000000000011,-256.99999999999613,-570.9999999999993,93.00000000000975,606.9999999999993,106.99999999999932,690.0000000000119,665.0000000000044,,1846.0000000000664
2021.05.25,112.99999999999955,90.00000000001229,309.0000000000037,-261.0000000000001,-622.0000000000003,107.00000000001265,574.9999999999886,7.000000000005002,666.000000000011,711.000000000006,,1695.0000000000382
2021.05.25,157.0000000000107,43.999999999999595,309.0000000000037,-253.0000000000032,-672.0000000000059,144.0000000000108,579.0000000000077,-22.00000000000557,648.0000000000103,770.000000000004,,1704.0000000000323
2021.05.25,167.0000000000016,0.0,286.99999999999284,-200.00000000000017,-663.999999999998,238.0000000000049,584.0000000000032,-67.00000000000728,535.0000000000108,690.0000000000017,,1570.0000000000095
2021.05.25,144.00000000000546,-41.99999999998649,269.00000000000813,-189.00000000000583,-650.0000000000061,270.00000000001467,572.0000000000027,-67.00000000000728,563.0000000000024,745.0000000000068,,1615.0000000000346
2021.05.25,131.00000000000023,-24.999999999986144,258.0000000000027,-204.00000000000418,-638.0000000000052,248.00000000000378,573.9999999999839,-57.00000000000216,595.0000000000131,751.9999999999972,,1634.0000000000032
2021.05.25,109.00000000000887,-8.999999999992347,248.00000000000378,-212.99999999999653,-656.000000000001,188.00000000001037,581.9999999999936,-73.0000000000075,615.0000000000091,719.000000000003,,1510.0000000000314
2021.05.26,118.00000000000921,-17.999999999984695,175.99999999999838,-168.00000000000148,-626.9999999999998,87.99999999999919,584.0000000000032,-88.99999999999864,520.0000000000102,453.0000000000034,,1037.000000000039
2021.05.26,118.00000000000921,-27.999999999983594,218.00000000000708,-178.99999999999582,-619.0000000000028,192.00000000001438,614.0000000000043,-69.00000000000261,520.0000000000102,646.9999999999976,,1414.0000000000578
2021.05.26,79.9999999999983,-15.999999999993797,285.00000000000193,-209.00000000000364,-638.0000000000052,246.99999999999721,633.9999999999861,-49.000000000006594,602.0000000000039,736.9999999999987,,1672.9999999999768
2021.05.26,74.00000000001228,9.999999999998899,296.0000000000074,-211.00000000000563,-645.0000000000067,287.000000000015,685.0000000000023,9.000000000000341,612.000000000009,717.000000000001,,1834.0000000000337
2021.05.26,88.99999999999864,-3.999999999981796,295.0000000000008,-204.00000000000418,-648.9999999999995,261.0000000000001,661.0000000000014,-9.000000000000341,589.0000000000128,714.0000000000035,,1743.0000000000314
2021.05.26,77.00000000001239,-15.999999999993797,296.0000000000074,-197.99999999999818,-663.0000000000025,236.99999999999832,638.0000000000052,-4.0000000000048885,605.000000000004,726.0000000000044,,1698.0000000000323
2021.05.26,63.00000000000239,-24.000000000001798,275.000000000003,-234.00000000000088,-652.0000000000082,249.00000000001032,634.9999999999909,-9.000000000000341,611.0000000000042,736.0000000000033,,1650.000000000003
2021.05.26,63.00000000000239,2.0000000000131024,261.0000000000001,-221.99999999999997,-634.0000000000013,236.99999999999832,585.9999999999843,-19.000000000005457,609.0000000000089,744.0000000000002,,1627.0000000000005
2021.05.26,112.00000000000898,13.000000000018552,269.00000000000813,-239.0000000000003,-634.0000000000013,205.00000000001074,545.9999999999923,-25.99999999999625,597.999999999999,733.0000000000059,,1577.0000000000457
2021.05.26,123.00000000000466,41.000000000002146,252.0000000000078,-262.00000000000665,-631.9999999999992,150.00000000000568,539.999999999992,-12.000000000000455,600.9999999999991,731.9999999999993,,1533.0000000000045
2021.05.26,126.00000000000477,60.000000000015596,229.99999999999687,-394.00000000000546,-629.0000000000018,134.00000000001188,534.9999999999966,7.999999999995566,692.0000000000073,799.0000000000052,,1561.0000000000266
2021.05.26,123.00000000000466,107.99999999999699,235.99999999999176,-412.9999999999967,-602.0000000000025,199.00000000001583,587.9999999999939,42.999999999992156,1228.0000000000086,1368.999999999998,,2879.0000000000027
2021.05.26,82.99999999999841,121.99999999999989,255.00000000000523,-426.00000000000415,-626.0000000000043,216.00000000001617,635.9999999999957,75.9999999999934,1261.00000000001,1388.0000000000005,,2985.000000000011
2021.05.26,79.00000000000773,137.00000000000932,263.99999999999756,-456.9999999999963,-626.9999999999998,205.00000000001074,756.0000000000002,115.99999999999966,1462.0000000000032,1548.000000000005,,3483.0000000000373
2021.05.26,71.00000000001216,145.00000000001734,261.0000000000001,-514.0000000000033,-612.0000000000015,235.00000000000742,718.9999999999941,108.99999999999466,1503.0,1610.0000000000002,,3527.000000000021
2021.05.26,97.99999999999898,154.0000000000097,256.00000000001177,-519.9999999999983,-594.0000000000057,268.0000000000016,742.999999999995,114.99999999999488,1486.000000000004,1592.0000000000045,,3598.0000000000164
2021.05.26,79.9999999999983,156.00000000000057,266.999999999995,-502.9999999999979,-601.000000000007,252.0000000000078,746.9999999999857,112.99999999999955,1511.00000000001,1612.0000000000023,,3633.999999999994
2021.05.26,93.00000000000352,161.00000000001114,279.99999999999136,-502.9999999999979,-622.0000000000003,185.99999999999727,731.9999999999993,123.99999999999523,1528.000000000006,1617.9999999999973,,3597.0000000000027
2021.05.26,30.000000000001137,102.00000000000209,243.99999999999977,-473.0000000000012,-641.9999999999982,147.00000000000824,641.9999999999959,85.99999999999852,1429.000000000002,1538.0000000000061,,3103.0000000000146
2021.05.26,3.0000000000001137,124.99999999999733,215.99999999999397,-490.999999999997,-624.0000000000023,145.00000000001734,686.9999999999834,155.9999999999917,1510.000000000005,1582.0000000000057,,3308.9999999999955
2021.05.26,-9.999999999990905,-25.999999999992696,124.99999999999733,-458.00000000000284,-650.0000000000061,50.0000000000167,586.9999999999891,45.000000000001705,1487.9999999999995,1639.0000000000016,,2790.0000000000136
2021.05.26,1.0000000000047748,-59.99999999999339,148.99999999999915,-409.99999999999926,-641.9999999999982,167.00000000000603,612.9999999999995,-4.9999999999954525,1554.000000000002,1744.0000000000011,,3111.0000000000264
2021.05.26,28.000000000005798,-103.99999999999298,140.99999999999113,-446.9999999999974,-634.0000000000013,273.0000000000121,632.000000000005,-31.00000000000591,1545.0000000000018,1753.0000000000045,,3156.0000000000227
2021.05.26,-3.0000000000001137,-158.99999999999804,156.00000000000057,-455.0000000000054,-602.0000000000025,445.0000000000065,593.9999999999941,-46.00000000000648,1431.0000000000116,1663.0000000000034,,3024.0000000000036
2021.05.26,-36.99999999999193,-140.99999999999113,163.00000000000205,-448.000000000004,-521.0000000000048,558.9999999999984,645.0000000000102,-19.000000000005457,1454.0000000000077,1675.0000000000043,,3330.0000000000255
2021.05.26,-43.99999999999693,-112.000000000001,117.99999999999588,-451.0000000000014,-516.0000000000053,527.0000000000108,716.9999999999845,3.0000000000001137,1563.0000000000023,1727.0000000000007,,3531.9999999999895
2021.05.26,-16.999999999995907,-113.99999999999189,116.00000000000499,-446.9999999999974,-458.00000000000284,606.0000000000176,641.9999999999959,1.9999999999953388,1577.0000000000123,1802.0000000000036,,3709.000000000042
2021.05.26,-12.000000000000455,-121.99999999999989,86.0000000000083,-439.0000000000005,-436.9999999999985,629.9999999999973,615.0000000000091,-4.9999999999954525,1580.0000000000125,1793.0000000000002,,3689.0000000000327
2021.05.26,-22.999999999996135,-168.99999999999693,89.00000000000574,-439.99999999999596,-433.0000000000056,707.9999999999975,576.9999999999982,-43.99999999999693,1572.0000000000027,1824.0000000000034,,3661.0000000000164
2021.05.26,-24.999999999991473,-236.99999999999832,160.00000000000458,-448.9999999999994,-458.9999999999983,704.0000000000157,537.0000000000061,-82.00000000000784,1573.0000000000075,1855.0000000000066,,3577.0000000000455
2021.05.26,-30.9999999999917,-285.99999999998624,147.00000000000824,-472.00000000000574,-428.00000000000614,712.0000000000015,507.000000000005,-121.99999999999989,1544.0000000000111,1878.0000000000018,,3449.000000000038
2021.05.26,-36.000000000001364,-548.9999999999995,202.9999999999976,-480.99999999999807,-452.00000000000796,729.0000000000018,461.9999999999891,-299.0000000000066,1486.000000000004,1945.0000000000077,,3007.999999999987
2021.05.26,-134.00000000000034,-586.999999999982,188.9999999999947,-373.99999999999653,-606.0000000000065,811.0000000000061,492.999999999995,-265.00000000000057,1441.0000000000025,1834.9999999999977,,2803.00000000001
2021.05.26,-165.99999999999682,-580.0000000000027,144.99999999999514,-290.00000000000136,-611.000000000006,677.0000000000165,610.99999999999,-233.99999999999466,1439.0000000000073,1850.0000000000073,,2841.0000000000146
2021.05.26,-76.99999999999818,-455.99999999998977,127.99999999999478,-258.0000000000027,-618.0000000000074,629.0000000000128,597.9999999999848,-200.00000000000284,1413.000000000011,1785.0000000000032,,2944.0000000000055
2021.05.26,-152.00000000000102,-529.999999999986,112.000000000001,-253.99999999999866,-582.0000000000048,639.0000000000118,596.0000000000036,-200.00000000000284,1442.0000000000073,1763.9999999999989,,2835.000000000029
2021.05.26,-176.9999999999925,-539.0000000000006,103.99999999999298,-253.99999999999866,-570.0000000000039,612.9999999999969,519.0000000000055,-213.00000000000807,1443.000000000012,1800.0000000000016,,2726.0000000000055
2021.05.26,-253.0000000000001,-585.9999999999976,123.99999999999079,-278.9999999999959,-485.99999999999756,640.0000000000183,530.0000000000011,-165.99999999999682,1447.0000000000027,1823.000000000008,,2794.0000000000327
2021.05.26,-227.99999999999443,-543.999999999989,83.00000000001084,-295.0000000000008,-443.99999999999994,591.0000000000082,467.9999999999893,-129.99999999999545,1525.0000000000057,1838.0000000000064,,2864.000000000041
2021.05.26,-200.9999999999934,-476.9999999999941,90.99999999999665,-289.0000000000059,-460.00000000000483,608.0000000000085,468.9999999999941,-121.99999999999989,1526.0000000000105,1855.0000000000066,,3000.000000000018
2021.05.26,-239.99999999999488,-499.9999999999893,59.000000000009045,-295.99999999999625,-461.0000000000003,595.9999999999966,415.9999999999968,-106.99999999999932,1526.0000000000105,1829.9999999999982,,2823.000000000031
2021.05.26,-286.9999999999919,-509.99999999998823,66.99999999999484,-336.9999999999984,-404.99999999999983,592.9999999999991,401.00000000001046,-79.9999999999983,1497.0,1792.0000000000048,,2731.0000000000327
