names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDJPY,50,['AUDCAD'],80.0,-0.46446100882025304,S
USDCAD,10,['USDCHF'],80.0,-1.0,S
EURCHF,30,"['AUDNZD', 'NZDJPY', 'USDJPY', 'GBPCHF']",80.0,1.0,B
AUDCHF,10,"['GBPUSD', 'NZDCHF', 'NZDJPY']",100.0,-0.26,S
EURGBP,15,"['GBPUSD', 'GBPCHF', 'EURCHF']",80.0,-0.7801349206349205,S
GBPCAD,20,"['NZDCHF', 'GBPAUD', 'AUDNZD']",100.0,1.0,B
EURJPY,30,['CHFJPY'],100.0,0.2723023617907047,B
CADJPY,30,['NZDUSD'],80.0,1.0,B
NZDJPY,10,['USDCHF'],100.0,1.0,B
NZDCAD,10,['AUDNZD'],80.0,0.38434126984126993,B
