date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPJPY,GBPAUD,EURAUD,NZDJPY,AUDCAD,empty,sum
2020.12.07,102.99999999999754,-214.00000000000307,-66.99999999999484,128.0000000000001,37.99999999998249,-36.0000000000027,-148.99999999999915,-88.99999999999464,-64.99999999999773,287.9999999999994,96.00000000000719,63.00000000000239,84.0000000000063,,180.00000000000324
2020.12.07,109.99999999999899,-175.99999999999838,-45.99999999999049,111.0000000000042,85.00000000000173,-4.999999999999449,-140.99999999999113,-68.00000000000139,-19.000000000005457,317.0000000000117,116.00000000000499,99.00000000000375,84.0000000000063,,467.0000000000454
2020.12.07,119.99999999999788,-151.00000000001222,-45.99999999999049,94.99999999999886,122.99999999998423,-2.999999999997449,-157.99999999999147,-59.99999999999339,-32.00000000001069,290.9999999999968,123.00000000000644,85.99999999999852,89.00000000000574,,476.9999999999928
2020.12.07,126.99999999999933,-129.00000000000134,-36.999999999998145,91.99999999999875,136.99999999998712,-33.000000000005244,-147.99999999999258,-51.000000000001044,-21.000000000015007,261.0000000000001,140.0000000000068,46.999999999997044,110.00000000001009,,494.9999999999859
2020.12.07,129.9999999999968,-131.00000000001444,-39.999999999995595,25.000000000005684,113.99999999999189,-58.99999999999794,-150.00000000000568,-71.99999999999429,-90.00000000000341,266.999999999995,135.00000000001845,-21.000000000000796,91.00000000000774,,199.0000000000034
2020.12.07,125.99999999999278,-90.00000000001229,-28.999999999990145,-10.000000000005116,106.99999999999044,-48.99999999999905,-171.00000000001003,-102.99999999999754,-81.99999999999363,201.00000000000674,115.00000000002063,-33.999999999991815,81.00000000000884,,62.00000000001984
2020.12.07,144.99999999999514,-63.99999999999739,-4.000000000004,-49.000000000006594,129.99999999998568,-47.00000000000814,-151.00000000001222,-92.00000000000318,-96.00000000000364,95.00000000000064,92.00000000000318,-54.000000000002046,74.00000000000739,,-21.00000000004519
2020.12.07,151.00000000000114,-25.00000000000835,5.999999999994898,-43.00000000000637,133.99999999998968,-34.000000000000696,-154.99999999999403,-122.99999999999534,-44.00000000001114,-146.99999999998602,36.0000000000138,-36.000000000001364,35.00000000000725,,-244.99999999999656
2020.12.07,180.99999999999784,268.9999999999859,52.000000000007596,-22.00000000000557,41.99999999998649,-41.000000000002146,-140.0000000000068,-165.9999999999995,290.9999999999968,-231.99999999998778,77.00000000001594,-30.000000000001137,-52.99999999999194,,227.99999999999568
2020.12.07,189.99999999999017,324.9999999999975,73.99999999999629,-105.00000000000398,70.99999999999883,-30.000000000007798,-127.00000000001043,-146.99999999999713,300.9999999999877,-1088.9999999999845,125.00000000001954,-33.00000000000125,-127.99999999999478,,-573.0000000000099
2020.12.07,328.9999999999904,1192.9999999999995,245.0000000000063,-168.00000000000637,360.9999999999891,102.00000000000209,-182.99999999999983,-141.00000000000225,1078.000000000003,-1201.999999999992,246.00000000001288,54.000000000002046,-113.99999999999189,,1800.0000000000134
2020.12.07,376.99999999999403,1557.9999999999927,323.0000000000066,-195.0000000000074,459.99999999999375,178.00000000000037,-129.00000000000134,-117.00000000000044,1451.9999999999982,-1337.9999999999948,397.0000000000029,115.99999999999966,-316.99999999998954,,2764.9999999999945
2020.12.07,369.99999999999255,1364.999999999994,350.9999999999902,-191.0000000000025,421.99999999998903,224.9999999999974,-137.00000000000932,-132.99999999999423,1193.9999999999884,-1017.0000000000013,532.0000000000214,132.99999999999557,-282.99999999999994,,2830.999999999961
2020.12.07,254.99999999999412,1317.999999999997,198.99999999999363,-195.99999999999795,349.99999999998363,192.99999999999872,-154.0000000000097,-121.99999999999989,1169.9999999999875,-785.9999999999978,560.0000000000049,126.99999999999534,-310.9999999999946,,2602.9999999999554
2020.12.07,192.99999999999872,1293.9999999999952,167.00000000000603,-153.99999999999636,339.99999999998477,171.99999999999437,-106.00000000000608,-39.999999999995595,1173.0000000000018,-678.0000000000008,713.0000000000081,102.00000000000387,-331.999999999999,,2843.9999999999945
2020.12.07,156.00000000000057,1353.9999999999886,157.00000000000713,-134.00000000000034,353.99999999998766,170.99999999999892,-86.99999999999264,-20.999999999993246,1271.9999999999914,-926.0000000000045,715.0000000000211,103.9999999999992,-294.9999999999897,,2820.000000000014
2020.12.07,174.99999999999181,1424.9999999999875,170.00000000000347,-147.99999999999613,334.9999999999964,146.00000000000168,-82.00000000000429,-24.000000000001798,1308.9999999999975,-975.9999999999991,636.0000000000143,76.00000000000762,-247.99999999999267,,2794.000000000006
2020.12.07,132.99999999999423,1227.0000000000002,129.00000000000134,-147.99999999999613,337.99999999999386,153.99999999999858,-31.000000000003247,26.000000000003798,1144.0000000000055,-1021.9999999999895,587.0000000000042,100.00000000000853,-245.99999999999068,,2391.000000000031
2020.12.07,143.9999999999997,1255.0000000000061,103.99999999999298,-111.0000000000042,334.9999999999964,110.99999999999443,-68.00000000000139,7.9999999999968985,1192.0000000000073,-1207.0000000000025,592.0000000000148,99.00000000000375,-212.99999999999653,,2241.0000000000077
2020.12.07,75.9999999999983,1027.0000000000002,-56.99999999999594,-61.99999999999761,281.99999999998226,21.999999999999797,-121.99999999999989,30.000000000007798,1026.0000000000105,-1056.9999999999968,438.00000000000506,46.00000000000648,-113.99999999999189,,1535.0000000000282
2020.12.07,14.999999999998348,862.9999999999916,-93.99999999999409,4.0000000000048885,182.99999999999983,-68.00000000000139,-130.99999999999224,24.999999999997247,993.9999999999998,-1194.9999999999905,247.00000000001944,4.0000000000048885,35.00000000000725,,882.000000000045
2020.12.07,-4.999999999999449,709.0000000000041,-121.99999999999989,16.999999999995907,180.99999999998673,-86.0000000000083,-66.00000000001049,56.0000000000005,792.0000000000016,-1000.9999999999852,161.00000000001114,-40.99999999999682,55.000000000005045,,650.0000000000048
2020.12.07,-200.00000000000017,747.9999999999931,-364.9999999999931,45.000000000001705,157.99999999999147,-160.00000000000458,-73.99999999999629,62.000000000006494,900.0000000000057,-1366.0000000000005,159.00000000002024,-51.9999999999925,169.00000000000804,,24.00000000003965
2020.12.07,-140.0000000000068,905.9999999999845,-229.99999999999687,34.99999999999659,228.99999999999034,-155.00000000000514,-29.999999999996696,185.99999999999727,1038.9999999999873,-1685.9999999999875,50.0000000000167,-102.99999999999443,293.0000000000099,,393.9999999999951
2020.12.07,-136.00000000000279,869.999999999993,-191.99999999999218,-10.000000000005116,313.99999999999204,-201.00000000000674,-32.0000000000098,190.00000000000128,936.000000000007,-1638.9999999999905,-164.99999999999292,-140.99999999999113,350.00000000000585,,144.00000000000816
2020.12.07,-107.00000000000153,530.9999999999926,-117.99999999999588,63.00000000000239,237.99999999998266,-246.00000000000176,25.00000000000835,126.99999999999933,753.9999999999907,-1472.999999999991,-247.99999999998158,-146.0000000000008,394.00000000000546,,-205.99999999999102
2020.12.07,-80.00000000000229,453.99999999999886,-120.99999999999334,100.99999999999909,204.99999999998852,-229.00000000000142,1.999999999990898,114.99999999999844,691.0000000000025,-1178.9999999999968,-267.99999999997937,-128.0000000000001,407.0000000000018,,-29.999999999993122
2020.12.07,-52.000000000007596,377.9999999999894,-116.99999999998934,97.99999999999898,120.99999999999334,-246.00000000000176,-35.00000000000725,68.00000000000139,590.0000000000034,-1106.9999999999914,-254.999999999983,-137.00000000000045,363.0000000000022,,-330.99999999999187
2020.12.07,-32.0000000000098,370.00000000000364,-48.99999999998794,111.0000000000042,154.99999999999403,-230.000000000008,5.999999999994898,63.99999999999739,538.0000000000109,-933.9999999999905,-323.99999999999096,-137.00000000000045,373.00000000000114,,-88.99999999998141
2020.12.07,-16.0000000000049,441.99999999998687,-34.000000000000696,73.99999999999807,185.99999999999727,-209.9999999999991,18.0000000000069,63.00000000000195,620.0000000000045,-1246.9999999999982,-275.9999999999874,-114.00000000000432,243.99999999999977,,-249.9999999999992
2020.12.07,56.0000000000005,573.0000000000013,45.99999999999049,45.000000000001705,256.99999999999613,-135.00000000000733,-12.999999999996348,48.99999999999905,730.9999999999945,-1407.0000000000027,-66.99999999999484,-66.0000000000025,208.00000000000819,,276.9999999999881
2020.12.07,31.999999999998696,34.000000000000696,1.999999999990898,99.99999999999432,258.99999999998704,-153.99999999999858,-5.000000000010552,75.00000000000284,211.00000000001273,-832.9999999999949,-54.99999999998284,-66.99999999999307,243.00000000000432,,-157.9999999999884
2020.12.07,43.999999999999595,63.99999999999739,15.00000000000945,120.99999999999511,204.99999999998852,-133.00000000000534,2.999999999997449,33.000000000005244,229.99999999998977,-193.99999999998306,-27.999999999983594,-30.9999999999917,147.00000000000824,,476.00000000002706
2020.12.07,64.99999999999284,75.00000000000284,93.00000000000975,76.99999999999818,214.00000000000307,-82.99999999999974,41.000000000002146,33.000000000005244,257.000000000005,-156.00000000000057,-3.999999999981796,25.000000000005684,128.00000000000588,,765.0000000000485
2020.12.07,90.99999999999665,212.99999999999653,131.99999999999878,49.99999999999716,218.99999999999142,-51.000000000001044,39.999999999995595,-19.00000000000235,318.9999999999884,-116.00000000000499,-19.999999999997797,6.000000000000227,46.00000000000159,,909.99999999996
2020.12.07,108.99999999999244,249.99999999999466,157.00000000000713,49.000000000006594,194.99999999998963,-60.00000000000449,21.999999999988695,-22.999999999995246,359.9999999999852,-143.00000000000423,-36.999999999998145,10.000000000005116,79.00000000000685,,967.9999999999741
2020.12.07,91.99999999999208,268.0000000000016,181.00000000000892,60.99999999999284,219.99999999999798,-43.00000000000415,34.000000000000696,-24.999999999997247,387.00000000000045,-168.99999999999693,-40.99999999997994,33.00000000000125,48.000000000003595,,1046.0000000000211
2020.12.08,24.999999999997247,306.9999999999906,197.00000000000273,36.000000000001364,217.99999999998488,-48.000000000003595,79.99999999999119,16.0000000000049,402.9999999999916,-231.0000000000034,-75.99999999998718,-1.0000000000047748,-1.999999999990898,,923.9999999999746
2020.12.08,63.99999999999739,367.0000000000062,195.9999999999962,66.99999999999307,231.99999999998778,7.0000000000014495,35.999999999991594,36.0000000000027,437.0000000000118,-180.99999999998673,-49.99999999999449,60.000000000002274,-9.999999999998899,,1261.0000000000102
2020.12.08,84.99999999999064,383.0,167.9999999999904,72.00000000000273,212.99999999999653,-7.0000000000014495,38.0000000000047,9.999999999998899,475.9999999999991,-327.99999999999494,49.00000000001015,81.00000000000307,-7.9999999999968985,,1232.0000000000027
2020.12.08,106.99999999999044,527.9999999999951,165.9999999999995,88.99999999999864,258.0000000000027,-16.0000000000049,42.0000000000087,7.0000000000014495,674.0000000000066,-337.99999999999386,115.00000000002063,73.0000000000075,34.000000000000696,,1739.000000000033
2020.12.08,125.99999999999278,480.99999999999807,198.00000000000927,100.99999999999909,280.9999999999979,-12.000000000000899,55.000000000005045,14.000000000002899,676.9999999999925,-273.9999999999965,111.00000000001664,82.99999999999841,6.0000000000060005,,1847.0000000000214
2020.12.08,136.99999999999824,568.9999999999973,198.00000000000927,46.999999999997044,262.999999999991,-18.0000000000069,39.999999999995595,-8.999999999992347,671.999999999997,-370.999999999988,92.00000000000318,40.00000000000625,5.000000000010552,,1665.0000000000182
2020.12.08,134.0000000000008,466.9999999999952,187.00000000000384,25.000000000005684,204.99999999998852,-25.00000000000835,28.999999999990145,-36.999999999998145,561.000000000007,-295.99999999998516,40.0000000000178,21.000000000000796,1.0000000000065512,,1312.0000000000248
2020.12.08,118.99999999999133,438.00000000000506,187.00000000000384,46.00000000000648,167.9999999999904,-41.9999999999976,45.99999999999049,-41.000000000002146,544.0000000000111,-374.999999999992,-59.99999999999339,25.99999999999625,4.000000000004,,1060.0000000000136
2020.12.08,132.99999999999423,504.9999999999999,198.99999999999363,51.00000000000193,190.00000000000128,39.999999999995595,36.999999999998145,-42.999999999993044,598.9999999999895,-451.99999999998573,9.000000000014552,94.99999999999886,12.000000000000899,,1375.00000000001
2020.12.08,131.99999999999878,577.0000000000052,167.00000000000603,64.99999999999773,176.99999999998272,0.999999999995449,25.999999999992696,-41.9999999999976,675.9999999999877,-577.9999999999897,-55.99999999998939,69.00000000000261,51.000000000001044,,1264.9999999999934
2020.12.08,125.99999999999278,560.0000000000049,160.00000000000458,69.00000000000261,146.99999999998602,41.000000000002146,17.000000000000348,-56.0000000000005,669.9999999999875,-619.9999999999983,-104.99999999999955,111.0000000000042,69.00000000000794,,1188.9999999999948
2020.12.08,132.99999999999423,492.9999999999879,147.00000000000824,72.00000000000273,143.99999999998857,56.0000000000005,1.999999999990898,-63.99999999999739,606.9999999999993,-529.999999999986,-51.99999999998539,131.00000000000023,28.000000000005798,,1167.0000000000095
2020.12.08,135.99999999999167,475.99999999998755,140.0000000000068,69.99999999999318,140.99999999999113,4.999999999999449,-4.000000000004,-71.99999999999429,580.0000000000125,-519.9999999999872,-21.999999999988695,75.00000000000284,34.000000000000696,,1039.0000000000118
2020.12.08,135.99999999999167,529.0000000000017,137.9999999999937,75.00000000000284,113.99999999999189,-41.9999999999976,-5.000000000010552,-76.99999999999375,640.9999999999911,-641.0000000000027,-70.99999999999883,25.99999999999625,53.00000000000304,,875.9999999999686
2020.12.08,125.99999999999278,553.0000000000035,140.0000000000068,34.99999999999659,115.99999999998278,-29.000000000001247,0.0,-68.99999999999685,621.0000000000093,-590.999999999986,-17.999999999984695,36.000000000001364,29.000000000001247,,949.0000000000256
2020.12.08,127.99999999999478,479.99999999999153,104.99999999999955,52.99999999999727,113.99999999999189,-9.00000000000345,-25.00000000000835,-71.99999999999429,585.000000000008,-451.0000000000014,25.00000000000835,52.99999999999727,12.000000000000899,,997.9999999999822
2020.12.08,109.99999999999899,421.99999999998903,69.9999999999923,54.99999999999261,97.9999999999981,-18.0000000000069,-39.00000000001125,-68.00000000000139,500.0,-378.999999999996,94.00000000001629,37.00000000000614,-28.999999999990145,,852.9999999999876
2020.12.08,137.9999999999937,445.99999999999085,96.99999999999153,-6.000000000000227,124.99999999999733,21.999999999999797,-49.00000000001015,-85.00000000000173,561.000000000007,-393.99999999998323,152.0000000000188,66.0000000000025,-91.99999999999208,,981.0000000000143
2020.12.08,152.99999999999204,624.9999999999867,137.9999999999937,-27.000000000001023,178.99999999999582,41.9999999999976,-24.000000000001798,-58.99999999999794,632.000000000005,-451.99999999998573,221.00000000000452,57.00000000000216,-128.99999999999022,,1356.0000000000007
2020.12.08,69.9999999999923,478.0000000000006,113.00000000000753,-13.00000000000523,136.99999999998712,-13.00000000000745,1.0000000000065512,-39.00000000000014,545.9999999999923,-331.999999999999,188.00000000001037,34.99999999999659,-117.99999999999588,,1052.9999999999857
2020.12.08,84.99999999999064,446.9999999999974,156.00000000000057,4.9999999999954525,165.9999999999995,-4.000000000004,59.000000000009045,-44.99999999999504,504.99999999999545,-523.9999999999911,56.000000000011596,43.99999999999693,-105.99999999999498,,844.0000000000115
2020.12.08,14.999999999998348,421.0000000000047,-19.999999999997797,19.99999999999602,105.99999999998388,-94.00000000000519,-9.999999999998899,-14.999999999998348,492.999999999995,-696.999999999992,63.000000000013046,-48.00000000000182,-12.999999999996348,,221.00000000000057
2020.12.08,-20.0000000000089,482.00000000000466,-41.000000000002146,39.00000000000148,-19.00000000001345,-145.00000000000622,28.000000000005798,-41.000000000002146,574.0000000000123,-741.9999999999982,-11.999999999989797,-91.99999999999875,13.00000000000745,,24.00000000001197
2020.12.08,-39.00000000000014,557.9999999999918,-18.999999999991246,40.99999999999682,-52.000000000007596,-125.00000000000844,59.000000000009045,-34.000000000000696,655.0000000000011,-856.9999999999967,-70.99999999999883,-70.99999999999795,17.000000000000348,,61.999999999997534
2020.12.08,-38.0000000000047,448.000000000004,-28.000000000005798,75.9999999999934,-73.00000000001194,-126.99999999999933,31.000000000003247,-64.99999999999284,584.0000000000032,-732.9999999999836,-17.999999999984695,-30.9999999999917,5.000000000010552,,31.000000000039726
2020.12.08,32.999999999994145,499.000000000005,73.99999999999629,6.000000000000227,68.99999999998573,-33.000000000005244,42.0000000000087,-37.99999999999359,580.9999999999889,-563.9999999999867,-33.99999999997849,22.00000000000557,6.0000000000060005,,663.0000000000264
2020.12.08,-11.00000000000545,570.9999999999882,66.00000000001049,25.99999999999625,146.00000000000168,3.999999999992898,53.999999999998494,-19.00000000000235,627.9999999999859,-719.9999999999873,-37.99999999998249,55.00000000000682,-28.999999999990145,,733.0000000000131
2020.12.08,-9.999999999998899,692.0000000000038,70.99999999999883,13.999999999995794,173.99999999998528,52.99999999999194,95.00000000000064,40.00000000000669,746.9999999999857,-746.0000000000023,145.00000000001734,93.00000000000352,-13.999999999991797,,1353.9999999999964
2020.12.08,-76.0000000000094,844.0000000000003,56.99999999999594,-10.000000000005116,180.0000000000024,71.99999999999429,158.99999999999804,92.00000000000318,902.9999999999916,-844.9999999999847,176.00000000002058,117.00000000000443,-33.9999999999896,,1635.0000000000218
2020.12.08,-58.000000000002494,805.9999999999956,34.000000000000696,-61.99999999999761,224.99999999998633,60.99999999999994,114.99999999999844,75.9999999999983,853.0000000000086,-981.999999999994,226.99999999999943,61.99999999999761,-39.00000000000014,,1317.9999999999907
2020.12.08,-53.00000000000304,160.00000000000458,-5.999999999994898,-48.00000000000182,149.9999999999835,-70.99999999999883,90.99999999999665,74.00000000000739,219.99999999999886,-1166.9999999999848,119.00000000000244,-24.999999999991473,11.00000000000545,,-544.999999999976
2020.12.08,-50.0000000000056,330.9999999999924,14.000000000002899,4.0000000000048885,159.99999999998238,-60.00000000000449,89.99999999999008,82.00000000000429,393.0000000000007,-316.99999999998954,152.0000000000188,-27.999999999991587,17.000000000000348,,788.0000000000056
2020.12.08,-112.000000000001,451.99999999998573,1.0000000000065512,13.999999999995794,185.99999999999727,-101.00000000000664,153.00000000000313,123.00000000000644,564.9999999999977,-370.00000000000364,313.00000000000773,-39.00000000000148,-22.999999999995246,,1161.9999999999925
2020.12.08,-135.00000000000733,625.9999999999932,-38.0000000000047,-10.99999999999568,45.99999999999049,-126.0000000000039,167.9999999999904,90.0000000000012,685.0000000000023,-645.999999999991,298.00000000002046,-78.00000000000296,-157.99999999999147,,721.0000000000009
2020.12.08,-124.00000000000189,666.9999999999953,11.00000000000545,-55.999999999997385,132.99999999998312,-92.00000000000318,182.99999999999983,104.00000000000409,699.0000000000123,-723.9999999999914,347.0000000000084,-72.99999999999329,-172.99999999998983,,902.0000000000316
2020.12.08,-119.00000000000244,448.9999999999883,144.99999999999514,-88.99999999999864,157.99999999999147,-68.00000000000139,225.00000000000853,111.00000000000554,444.9999999999932,-587.0000000000042,234.00000000000088,-69.00000000000261,-114.99999999999844,,719.9999999999754
2020.12.08,-87.00000000000374,326.0000000000041,140.99999999999113,-49.000000000006594,75.00000000000284,-95.00000000000064,256.99999999999613,70.0000000000034,316.0000000000025,-263.99999999999756,198.00000000000927,-97.99999999999898,-143.9999999999997,,646.0000000000023
2020.12.08,-101.00000000000664,448.9999999999883,164.99999999999292,-58.000000000006935,218.99999999999142,-85.00000000000173,256.99999999999613,126.0000000000039,433.9999999999975,-225.99999999999287,191.00000000000784,-90.00000000000341,-36.999999999998145,,1243.9999999999684
2020.12.08,-107.00000000000153,523.9999999999911,164.00000000000858,-42.00000000000159,295.99999999998516,-75.00000000000284,300.99999999999574,204.00000000000418,493.9999999999998,-343.99999999998875,202.00000000001327,-84.00000000000318,9.00000000000345,,1542.0000000000034
2020.12.08,-109.99999999999899,350.9999999999902,134.00000000001188,-42.00000000000159,319.999999999987,-96.00000000000719,282.0000000000045,201.00000000000674,354.99999999998977,-390.9999999999858,162.00000000001768,-99.00000000000375,12.000000000000899,,1079.0000000000114
2020.12.08,-116.00000000000499,377.0000000000051,126.0000000000039,-52.00000000000671,408.9999999999927,-96.00000000000719,285.00000000000193,270.99999999999903,314.9999999999977,-183.99999999998417,152.0000000000188,-121.99999999999989,121.99999999999989,,1487.0000000000164
2020.12.08,-104.99999999999955,374.999999999992,157.00000000000713,-52.99999999999727,405.9999999999952,-95.00000000000064,297.9999999999983,235.00000000000742,325.9999999999934,-48.000000000003595,182.99999999999983,-108.99999999999466,69.00000000000794,,1639.0000000000052
2020.12.08,-64.0000000000085,407.0000000000018,217.0000000000005,-54.000000000002046,407.0000000000018,-80.99999999999774,306.00000000000625,235.00000000000742,354.99999999998977,-2.999999999997449,162.00000000001768,-100.99999999999909,25.00000000000835,,1811.000000000029
2020.12.08,-55.000000000005045,417.99999999998505,217.0000000000005,-60.000000000002274,409.99999999999926,-67.00000000000594,292.00000000000335,219.00000000000253,354.99999999998977,-42.999999999993044,264.0000000000198,-90.00000000000341,9.00000000000345,,1868.999999999994
2020.12.08,-38.0000000000047,516.0000000000053,259.0000000000092,-67.00000000000728,401.99999999999125,-11.00000000000545,296.0000000000074,218.00000000000708,451.9999999999982,-177.99999999998929,229.00000000001253,-37.9999999999967,-11.999999999989797,,2028.0000000000375
2020.12.08,-48.99999999999905,524.9999999999977,229.99999999999687,-66.0000000000025,407.99999999998613,-55.000000000005045,299.00000000000483,217.0000000000005,463.99999999999864,-163.00000000000205,216.00000000001617,-78.99999999999352,33.000000000005244,,1980.0000000000039
2020.12.08,-63.00000000000195,522.9999999999845,221.00000000000452,-61.99999999999761,425.99999999999307,-52.000000000007596,296.0000000000074,239.0000000000003,457.9999999999984,-197.00000000000273,208.00000000000819,-75.00000000000284,66.00000000001049,,1987.999999999994
2020.12.08,-72.0000000000054,492.0000000000035,234.00000000000088,-52.99999999999727,380.9999999999869,-85.00000000000173,320.9999999999935,229.00000000000142,425.9999999999877,-197.00000000000273,74.0000000000185,-94.99999999999886,41.000000000002146,,1695.9999999999884
2020.12.09,-84.0000000000063,492.9999999999879,249.00000000001032,-55.999999999997385,378.999999999996,-33.000000000005244,322.00000000000006,236.99999999999832,412.00000000000614,-253.99999999999866,88.0000000000214,-60.99999999999284,-7.9999999999968985,,1684.0000000000232
2020.12.09,-109.00000000000354,478.999999999985,239.99999999999577,-54.000000000002046,366.999999999984,-48.000000000003595,322.00000000000006,240.00000000000688,431.0000000000116,-215.99999999999397,67.00000000001705,-70.99999999999795,51.000000000001044,,1699.0000000000002
2020.12.09,-95.00000000000064,285.99999999998624,198.00000000000927,-60.000000000002274,388.9999999999949,-53.999999999998494,314.99999999999864,243.00000000000432,233.0000000000041,-136.99999999998712,132.00000000002098,-78.00000000000296,47.00000000000814,,1419.000000000035
2020.12.09,-90.0000000000012,373.00000000000114,204.00000000000418,-49.000000000006594,397.0000000000029,-24.000000000001798,323.0000000000066,243.99999999999977,312.0000000000118,36.0000000000138,170.00000000000347,-42.999999999992156,7.0000000000014495,,1860.0000000000432
2020.12.09,-85.00000000000173,361.9999999999957,153.00000000000313,-55.00000000000682,375.9999999999986,-89.00000000000574,283.99999999999534,246.00000000000176,336.9999999999891,-34.000000000000696,178.00000000001148,-84.00000000000318,34.000000000000696,,1622.9999999999775
2020.12.09,-87.00000000000374,336.00000000000296,153.00000000000313,-34.99999999999659,358.9999999999982,-92.99999999999864,285.00000000000193,231.0000000000034,290.9999999999968,-75.00000000000284,120.00000000000898,-94.99999999999886,82.99999999999974,,1473.0000000000146
2020.12.09,-85.00000000000173,341.99999999999784,174.00000000000747,-52.99999999999727,358.9999999999982,-65.99999999999939,275.9999999999874,224.9999999999974,306.99999999998795,-7.0000000000014495,212.00000000001216,-69.99999999999318,34.000000000000696,,1647.9999999999961
2020.12.09,-77.00000000000485,388.9999999999949,167.9999999999904,-46.999999999997044,366.999999999984,-75.00000000000284,275.9999999999874,219.00000000000253,340.0000000000034,-104.99999999999955,128.000000000017,-82.99999999999841,74.00000000000739,,1573.9999999999845
2020.12.09,-91.00000000000774,401.99999999999125,131.99999999999878,-42.00000000000159,343.99999999998875,-12.000000000000899,265.0000000000041,223.00000000000654,352.00000000000387,-131.99999999999878,162.00000000001768,-21.000000000000796,80.00000000000229,,1662.0000000000032
2020.12.09,-95.00000000000064,346.0000000000019,102.00000000000209,-54.000000000002046,317.9999999999961,-35.00000000000725,242.99999999999324,213.00000000000762,308.9999999999975,-221.00000000000452,106.00000000000608,-58.9999999999975,126.0000000000039,,1298.9999999999964
2020.12.09,-120.00000000000898,312.9999999999855,85.00000000000173,-31.999999999996476,288.99999999998374,-87.00000000000374,242.00000000000887,212.00000000000108,286.00000000000136,-241.00000000000233,28.000000000005798,-93.99999999999409,140.0000000000068,,1020.9999999999894
2020.12.09,-152.00000000000767,302.0000000000023,63.99999999999739,-36.000000000001364,243.99999999999977,-118.00000000000699,269.9999999999925,207.00000000000162,258.99999999998613,-317.9999999999961,-6.999999999979245,-131.00000000000023,182.99999999999983,,766.999999999988
2020.12.09,-158.0000000000026,292.9999999999877,5.999999999994898,-34.99999999999659,230.9999999999812,-236.00000000000287,234.00000000000088,207.00000000000162,264.99999999998636,-549.9999999999839,-180.99999999998673,-246.9999999999999,186.00000000000838,,14.999999999988574
