names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURGBP'],80.0,0.19904761904761906,B
GBPUSD,10,['EURNZD'],80.0,-0.2359999999999999,S
EURUSD,10,['EURGBP'],80.0,-0.19840476190476192,S
USDJPY,10,"['AUDCHF', 'USDCHF', 'AUDCAD', 'EURUSD', 'USDCAD', 'AUDUSD']",80.0,-0.86,S
USDCAD,10,['EURGBP'],80.0,0.23438095238095244,B
NZDUSD,10,['EURNZD'],80.0,-0.2833333333333333,S
EURCHF,20,"['EURNZD', 'USDJPY']",100.0,-0.22939682539682538,S
CADCHF,10,"['AUDCHF', 'EURNZD', 'NZDCAD', 'NZDCHF', 'EURAUD']",100.0,-1.0,S
GBPJPY,10,['EURNZD'],100.0,-0.2934761904761905,S
GBPAUD,10,"['EURGBP', 'GBPCAD', 'GBPCHF']",80.0,1.0,B
EURAUD,10,"['GBPCAD', 'GBPCHF', 'EURGBP']",80.0,0.92,B
NZDJPY,10,['EURNZD'],100.0,-0.29599999999999993,S
AUDCAD,30,"['USDCHF', 'EURUSD', 'USDCAD', 'AUDUSD', 'AUDJPY', 'CHFJPY', 'EURJPY', 'NZDUSD', 'NZDJPY', 'GBPUSD']",80.0,0.05017082917082918,B
